ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002507	tolerance induction	5/458	13/12013	7.86794238842045e-05	0.015367146826092	0.0144596746794	LGALS9/LYN/TNFAIP3/IRAK3/HAVCR2	5
GO:0045824	negative regulation of innate immune response	9/458	49/12013	8.30376826426161e-05	0.015367146826092	0.0144596746794	A2M/SERPING1/KLRD1/LGALS9/OAS3/TNFAIP3/IRAK3/USP18/HAVCR2	9
GO:0002704	negative regulation of leukocyte mediated immunity	7/458	29/12013	8.41267162012334e-05	0.015367146826092	0.0144596746794	CX3CR1/CD55/KLRD1/LGALS9/PTPRC/PARP3/HAVCR2	7
GO:0070286	axonemal dynein complex assembly	7/458	29/12013	8.41267162012334e-05	0.015367146826092	0.0144596746794	DNAH8/ZMYND10/TTC12/CLXN/CCDC65/DNAI3/DNAH2	7
GO:0043269	regulation of ion transport	35/458	464/12013	9.07824104083005e-05	0.0153676439034667	0.0144601424029931	CAMK2A/CYBA/CYBB/GLRX/KCNE1/KCNJ14/LYN/OPRK1/OPRL1/P2RX4/ABCB1/PLCG2/RAB3B/VIP/BEST1/WFS1/SLC30A1/SLC43A1/PTGES/KCNE3/HCN4/ARC/KCNH3/P2RY12/NKAIN1/HVCN1/CACNA2D4/TMC1/NKAIN4/SYT6/GRAMD2A/CNIH2/STAC2/PIRT/GPR89A	35
GO:0002832	negative regulation of response to biotic stimulus	11/458	73/12013	9.21417648018076e-05	0.0153676439034667	0.0144601424029931	A2M/ARG2/SERPING1/KLRD1/LGALS9/OAS3/TNFAIP3/TRIB1/IRAK3/USP18/HAVCR2	11
GO:0006956	complement activation	6/458	21/12013	9.89389951782607e-05	0.015813749395992	0.0148799041432568	A2M/SERPING1/C1QB/C1QC/CD55/CFH	6
GO:0032757	positive regulation of interleukin-8 production	7/458	30/12013	0.000106163625493674	0.0162897466957493	0.0153277924975919	CD14/CD74/DDIT3/LGALS9/TLR1/TLR3/HYAL2	7
GO:0032637	interleukin-8 production	8/458	41/12013	0.000132318134748394	0.0187989764775867	0.0176888453821538	CD14/CD74/DDIT3/LGALS9/PTPRC/TLR1/TLR3/HYAL2	8
GO:0032677	regulation of interleukin-8 production	8/458	41/12013	0.000132318134748394	0.0187989764775867	0.0176888453821538	CD14/CD74/DDIT3/LGALS9/PTPRC/TLR1/TLR3/HYAL2	8
GO:0032102	negative regulation of response to external stimulus	22/458	243/12013	0.000153097321484157	0.0203919262927131	0.0191877271438761	A2M/ANXA2/ARG2/SERPING1/GPX1/KLKB1/KLRD1/LGALS9/LYN/OAS3/PTPRC/ST6GAL1/SPP1/TNFAIP3/SEMA5A/TRIB1/IRAK3/USP18/PLXNA3/RHBDF2/SEMA6D/HAVCR2	22
GO:0001819	positive regulation of cytokine production	23/458	260/12013	0.000154162112223326	0.0203919262927131	0.0191877271438761	CD14/CD74/CSF1R/CYBA/CYBB/CD55/DDIT3/FLT4/IRF8/LGALS9/OAS3/PLCG2/PTPRC/SLC11A1/TLR1/TLR3/LAPTM5/HYAL2/HPSE/IRAK3/IFIH1/GSDMD/HAVCR2	23
GO:0002237	response to molecule of bacterial origin	18/458	179/12013	0.000164928610823988	0.0206767994280411	0.0194557777396281	BMP6/CD14/CX3CR1/CD55/GCH1/NR4A1/IRF8/IL10RA/LGALS9/LYN/OPRK1/PLCG2/SLC11A1/TLR1/TNFAIP3/TRIB1/IRAK3/HAVCR2	18
GO:0002683	negative regulation of immune system process	22/458	245/12013	0.00017229109984593	0.0206767994280411	0.0194557777396281	A2M/ARG2/SERPING1/C1QC/CD74/CX3CR1/CD55/GPX1/KLRD1/LGALS9/LYN/OAS3/PTPRC/TLR3/TNFAIP3/LAPTM5/PARP3/TRIB1/IRAK3/USP18/RHBDF2/HAVCR2	22
GO:0002707	negative regulation of lymphocyte mediated immunity	6/458	23/12013	0.00017248633516614	0.0206767994280411	0.0194557777396281	CD55/KLRD1/LGALS9/PTPRC/PARP3/HAVCR2	6
GO:0003014	renal system process	10/458	67/12013	0.000207359036465581	0.0241039170873323	0.0226805147062353	AQP1/CYBA/OPRL1/SGK1/WFS1/HYAL2/ABCG2/CORIN/TBC1D8B/KIRREL1	10
GO:0071216	cellular response to biotic stimulus	15/458	137/12013	0.000226023316226849	0.0251745076993385	0.023687884007747	BMP6/CD14/CX3CR1/CD55/DDIT3/IRF8/LYN/OPRK1/PLCG2/TLR1/TNFAIP3/WFS1/TRIB1/TXNIP/HAVCR2	15
GO:0002920	regulation of humoral immune response	5/458	16/12013	0.000242819808361711	0.0251745076993385	0.023687884007747	A2M/SERPING1/CD55/CFH/PTPRC	5
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	5/458	16/12013	0.000242819808361711	0.0251745076993385	0.023687884007747	BMP6/CD14/CD55/TNFAIP3/TRIB1	5
GO:0042044	fluid transport	5/458	16/12013	0.000242819808361711	0.0251745076993385	0.023687884007747	AQP1/AQP7/SLC14A1/HYAL2/SLC4A11	5
GO:0032496	response to lipopolysaccharide	17/458	170/12013	0.000265963465632099	0.0268483119517034	0.0252628455305392	BMP6/CD14/CX3CR1/CD55/GCH1/NR4A1/IRF8/IL10RA/LGALS9/LYN/OPRK1/PLCG2/SLC11A1/TNFAIP3/TRIB1/IRAK3/HAVCR2	17
GO:0045229	external encapsulating structure organization	18/458	188/12013	0.000304027216301354	0.0286080624154615	0.0269186779053338	ANXA2/COL1A2/COL4A2/COL5A1/ECM2/ENG/FGFR4/B4GALT1/LCP1/DDR2/TGM1/TIE1/COL14A1/NTNG1/COL5A3/ADAMTS9/CRISPLD2/OLFML2A	18
GO:0032609	interferon-gamma production	8/458	46/12013	0.000305769175973389	0.0286080624154615	0.0269186779053338	CD14/DDIT3/IRF8/LGALS9/SLC11A1/TLR3/LAPTM5/HAVCR2	8
GO:0032649	regulation of interferon-gamma production	8/458	46/12013	0.000305769175973389	0.0286080624154615	0.0269186779053338	CD14/DDIT3/IRF8/LGALS9/SLC11A1/TLR3/LAPTM5/HAVCR2	8
GO:0031341	regulation of cell killing	7/458	36/12013	0.000357163704040406	0.0318623248534651	0.0299807672253257	CX3CR1/CD55/CFH/KLRD1/LGALS9/PTPRC/HAVCR2	7
GO:0031663	lipopolysaccharide-mediated signaling pathway	7/458	36/12013	0.000357163704040406	0.0318623248534651	0.0299807672253257	BMP6/CD14/CD55/LYN/PLCG2/TNFAIP3/TRIB1	7
GO:0001539	cilium or flagellum-dependent cell motility	12/458	100/12013	0.000408295168166069	0.0348048947796676	0.0327495703307942	DNAH8/CFAP46/TTC12/CLXN/CFAP43/DRC7/CCDC65/DNAI3/DNAH14/DNAH2/TTLL6/RSPH4A	12
GO:0060285	cilium-dependent cell motility	12/458	100/12013	0.000408295168166069	0.0348048947796676	0.0327495703307942	DNAH8/CFAP46/TTC12/CLXN/CFAP43/DRC7/CCDC65/DNAI3/DNAH14/DNAH2/TTLL6/RSPH4A	12
GO:0002455	humoral immune response mediated by circulating immunoglobulin	5/458	18/12013	0.000447120854464716	0.0372859912549272	0.0350841512576547	SERPING1/C1QB/C1QC/CD55/PTPRC	5
GO:0006959	humoral immune response	9/458	61/12013	0.000467615219555274	0.0381653613237028	0.0359115921132147	A2M/SERPING1/C1QB/C1QC/CD55/CFH/PTPRC/ST6GAL1/SLC11A1	9
GO:0019233	sensory perception of pain	9/458	62/12013	0.000528924309747686	0.0418006449970865	0.0393322023201277	AQP1/FABP5/NPY1R/OPRK1/OPRL1/P2RX4/VIP/PTGES/ZFHX2	9
GO:0032635	interleukin-6 production	11/458	89/12013	0.000547117289227462	0.0418006449970865	0.0393322023201277	CD74/CYBA/LGALS9/PLCG2/TLR1/TLR3/TNFAIP3/HYAL2/IRAK3/IFIH1/HAVCR2	11
GO:0032675	regulation of interleukin-6 production	11/458	89/12013	0.000547117289227462	0.0418006449970865	0.0393322023201277	CD74/CYBA/LGALS9/PLCG2/TLR1/TLR3/TNFAIP3/HYAL2/IRAK3/IFIH1/HAVCR2	11
GO:0030449	regulation of complement activation	4/458	11/12013	0.000555743716071796	0.0418006449970865	0.0393322023201277	A2M/SERPING1/CD55/CFH	4
