ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0020459	Hyperinsulinism	32/498	396/12242	0.000169150255289265	0.0281429451773166	0.0248359734722018	A2M/APOD/AQP7/CCND1/CD14/CPT1B/CYBB/DDIT3/ERBB2/FKBP5/GUCA1B/ITGAM/LPL/PDE6B/PLIN1/PLTP/PRPH2/RLBP1/SGK1/BEST1/MGAM/LRAT/CD163/KL/TCFL5/NPAP1/PTPN22/SLC7A14/PNPLA3/CCDC8/SFTPA2/ZGLP1	32
C0263628	Tumoral calcinosis	6/498	22/12242	0.000187959234211697	0.0304493959422949	0.0268714018771902	ITGB2/PDGFB/SNAI2/TIMP1/KL/SAMD9	6
C0272242	Complement deficiency disease	5/498	15/12242	0.000233548933171579	0.0360309921790376	0.0317971257200528	SERPING1/C1QB/C1QC/C3/CFH	5
C0026470	Monoclonal Gammopathy of Undetermined Significance	15/498	129/12242	0.000234119507336177	0.0360309921790376	0.0317971257200528	CCND1/SERPING1/CD38/CKS1B/EGFR/HAS1/CFH/HGF/LPL/KL/TNFSF13B/PADI2/ULK4/NLRP2/CD24	15
C4520983	Congenital atresia of extrahepatic bile duct	12/498	89/12242	0.00024628216311546	0.0364925795724839	0.0322044737138931	CD14/CYBB/EGFR/EPAS1/FGFR4/HGF/ITGB2/EPCAM/MIF/TIMP1/TLR3/CD163	12
C0024115	Lung diseases	31/498	387/12242	0.000248974714432152	0.0364925795724839	0.0322044737138931	A2M/CA12/CALB2/RUNX1/CBS/CD14/EGFR/ELK3/ENG/GNB3/GPX3/HGF/IRF1/LGALS3/MIF/COX1/PLTP/SLC11A1/TGIF1/TIMP1/TLR3/BEST1/WNT3/LPAR2/TNFSF13B/PADI2/LY96/ACKR3/GRAMD2A/RSPH4A/SFTPA2	31
C0036202	Sarcoidosis	18/498	175/12242	0.000276139790372397	0.0390040873458837	0.0344208636490041	B2M/CD14/COL1A2/CYBB/HGF/ITGAM/LGALS1/MIF/SLC11A1/TLR3/WNT3/CD163/TNFSF13B/XAF1/KNL1/HAVCR2/OTUD1/CD24	18
C0030489	Paraproteinemias	4/498	9/12242	0.000289573932424351	0.0390040873458837	0.0344208636490041	B2M/CCND1/CD38/ULK4	4
C3853962	Enterovirus 71 infection	4/498	9/12242	0.000289573932424351	0.0390040873458837	0.0344208636490041	LGALS3/MX1/OAS3/TLR3	4
C1504336	Polypoidal choroidal vasculopathy	7/498	33/12242	0.000300438254522314	0.0390040873458837	0.0344208636490041	SERPING1/C3/COL1A2/CFH/ITGAM/LPL/TLR3	7
C0151449	Primary SjC6gren's syndrome	15/498	132/12242	0.000301587278692079	0.0390040873458837	0.0344208636490041	B2M/RUNX1/CD14/EGFR/CFH/MIF/COX1/SLC11A1/TLR3/TNFSF13B/IFI44L/PTPN22/CLEC4A/NT5C1A/TUBA1C	15
C0022548	Keloid	12/498	91/12242	0.000304125437394805	0.0390040873458837	0.0344208636490041	CCND1/COL5A1/EGFR/HAS1/HGF/NRG1/LGALS1/MIF/DDR2/SMN1/TIMP1/ADAM33	12
C0521158	Recurrent tumor	34/498	446/12242	0.000319816528576342	0.0396412046167116	0.0349831156641101	CCND1/CD14/EGFR/ENG/EPAS1/ERBB2/GPX3/HAS1/HGF/ITGB4/LCP1/LGALS3/EPCAM/MIF/ST6GAL1/SLC11A1/SLC16A1/SNAI2/SMN1/TG/THBS1/TIMP1/GATD3/LPAR2/SNHG1/SLCO4A1/XAF1/ACKR3/RHBDF2/FAM83D/H2AC25/NEAT1/C17orf97/CD24	34
C0392525	Nephrolithiasis	15/498	133/12242	0.000327515236028919	0.0396412046167116	0.0349831156641101	ACVRL1/APRT/CD14/ENG/SLC37A4/HGF/HSPG2/TLR3/BEST1/LPAR2/KL/RGS14/SLC26A1/ACKR3/PLIN5	15
C0334279	Adenocarcinoma, intestinal type	5/498	16/12242	0.00032841153922227	0.0396412046167116	0.0349831156641101	EGFR/ERBB2/CD99/TIMP1/C17orf97	5
C1963943	Atherothrombosis	9/498	55/12242	0.000339737061298693	0.0397978677588851	0.0351213699093064	CBS/CD14/CYBB/CFH/ITGB2/LGALS3/COX1/LPAR2/ACKR3	9
C0024138	Lupus Erythematosus, Discoid	25/498	291/12242	0.000347805264845092	0.0397978677588851	0.0351213699093064	C1QC/C3/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/CD163/TNFSF13B/PADI2/PTPN22/NEAT1	25
C0017574	Gingivitis	10/498	67/12242	0.000349104103148115	0.0397978677588851	0.0351213699093064	CBS/CYBB/HGF/ITGAM/ITGB2/TIMP1/TCIRG1/PADI2/SAMD9/NLRP2	10
C3714636	Pneumonitis	29/498	360/12242	0.000357169755040796	0.0399770365823844	0.0352794852778095	APRT/SERPING1/RUNX1/CD14/CD74/CHRNA4/CYBB/EGFR/ERBB2/ITGB2/ITGB4/LGALS3/MIF/COX1/OAS3/SGK1/THBS1/TIMP1/TLR3/VIP/AOC3/LPAR2/PTGES/LY96/LTB4R2/ACKR3/HAVCR2/PTPRVP/SFTPA2	29
C0025289	Meningitis	11/498	80/12242	0.000372845206743547	0.0409863409413085	0.0361701900752527	APRT/CYBB/EGFR/ERBB2/CFH/OAS3/SLC11A1/THBS1/TIMP1/TLR3/PTPN22	11
C0024131	Lupus Vulgaris	24/498	277/12242	0.000401494541990572	0.0433614105349818	0.0382661741682981	C1QC/C3/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/TNFSF13B/PADI2/PTPN22/NEAT1	24
C2973725	Pulmonary arterial hypertension	23/498	262/12242	0.000438238929337181	0.0437328108398927	0.0385939326193848	ACVRL1/APLNR/APRT/COL1A2/CYBB/ENG/EPAS1/SLC37A4/HGF/HSPG2/LGALS1/LGALS3/MIF/COX1/SLC16A1/THBS1/TIMP1/VIP/KL/TCIRG1/RNF213/ATOH8/SFTPA2	23
C0031099	Periodontitis	27/498	330/12242	0.0004442952959408	0.0437328108398927	0.0385939326193848	APRT/C3/CBS/CD14/CD38/CD74/COL5A1/HGF/ITGAM/ITGB2/MFGE8/MIF/NFATC1/PLEK/PLTP/SH3BP2/THBS1/TIMP1/TLR3/VIP/BEST1/CD163/PTGES/TCIRG1/TNFSF13B/PADI2/ZGLP1	27
C0600518	Choroidal Neovascularization	5/498	17/12242	0.000449794706984172	0.0437328108398927	0.0385939326193848	EPAS1/CFH/HGF/PRPH2/AOC3	5
C0000786	Spontaneous abortion	12/498	95/12242	0.000454858031500444	0.0437328108398927	0.0385939326193848	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163/ZMYND10/CCDC65/RSPH4A	12
C0035222	Respiratory Distress Syndrome, Adult	21/498	230/12242	0.000458154708720139	0.0437328108398927	0.0385939326193848	SERPING1/CD14/EPAS1/FGFR4/HGF/ITGAM/ITGB2/LGALS3/MIF/OAS3/PRPH2/TIMP1/TLR3/UGT8/VIP/KL/IFI44L/LY96/POPDC3/GSDMD/SFTPA2	21
C1112157	Intrauterine infection	4/498	10/12242	0.000467142639123845	0.0437328108398927	0.0385939326193848	LGALS1/LGALS3/PCDH12/RSAD2	4
C0014060	Encephalitis, St. Louis	14/498	123/12242	0.000467212600058279	0.0437328108398927	0.0385939326193848	B2M/BCYRN1/C3/CD14/CFH/ITGAM/LGALS1/MIF/OAS1/SMN1/AOC3/TNFSF13B/PTPN22/HAVCR2	14
C0221056	Adult type dermatomyositis	13/498	109/12242	0.000470118718635046	0.0437328108398927	0.0385939326193848	IFI6/HGF/LGALS3/MX1/TIMP1/TLR3/BEST1/AOC3/CD163/TNFSF13B/USP18/PTPN22/NT5C1A	13
C1861453	Pseudohyperkalemia Cardiff	13/498	109/12242	0.000470118718635046	0.0437328108398927	0.0385939326193848	CD14/CD38/LPL/MX1/TLR3/SEMA5A/USP18/CYBRD1/SEMA6D/PNPLA3/SLC4A11/IFNLR1/CD24	13
C0812413	Malignant Pleural Mesothelioma	22/498	247/12242	0.000475974386983887	0.0437328108398927	0.0385939326193848	APRT/CALB2/CD38/CD74/CHRNA4/COL1A2/DHFR/EGFR/ERBB2/FGFR4/HGF/EPCAM/ROR1/SLC16A1/THBS1/WNT7A/ZIC1/ALDH1A2/SEMA6D/KAZALD1/HAVCR2/DDX51	22
C0008525	Choroideremia	6/498	26/12242	0.000504964345006621	0.0450516015631994	0.039757757201818	CD14/EGFR/CD99/PRPH2/BEST1/OPN4	6
C0730290	Cone Dystrophy	6/498	26/12242	0.000504964345006621	0.0450516015631994	0.039757757201818	CNGA3/GNB3/GUCA1B/PRPH2/RLBP1/POMZP3	6
C3887875	Visual field defects	7/498	36/12242	0.000528233741072381	0.0464543844291654	0.0409957043259332	ENG/EPCAM/PRPH2/BEST1/ZIC1/PTPN22/SLC7A14	7
C0409974	Lupus Erythematosus	25/498	300/12242	0.000547661407005086	0.0469947391971587	0.0414725640362053	C1QC/C3/CD14/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/TNFSF13B/PADI2/PTPN22/NEAT1	25
C2931258	Amaurosis congenita of Leber, type 1	8/498	47/12242	0.000549646072481388	0.0469947391971587	0.0414725640362053	CNGA3/ERBB2/IRF1/PDE6B/PRPH2/BEST1/LRAT/SLC7A14	8
C0042165	Anterior uveitis	5/498	18/12242	0.000602125331562462	0.0483575955074929	0.0426752762241666	SERPING1/C3/CFH/MIF/PTPN22	5
C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	5/498	18/12242	0.000602125331562462	0.0483575955074929	0.0426752762241666	CD14/CYBB/EPCAM/TNFSF13B/ACKR3	5
C0006663	Calcinosis	6/498	27/12242	0.000627187574500191	0.0483575955074929	0.0426752762241666	ITGB2/PDGFB/SNAI2/TIMP1/KL/SAMD9	6
C0019345	Herpes Labialis	3/498	5/12242	0.000629345424054917	0.0483575955074929	0.0426752762241666	ACKR1/TLR3/TNFRSF14	3
C0151864	Disorder of pregnancy	3/498	5/12242	0.000629345424054917	0.0483575955074929	0.0426752762241666	ENG/HGF/PAPPA2	3
C0278851	Stage IV Thyroid Gland Papillary Carcinoma AJCC v7	3/498	5/12242	0.000629345424054917	0.0483575955074929	0.0426752762241666	LGALS1/LGALS3/TG	3
C0279763	endometrial adenoacanthoma	3/498	5/12242	0.000629345424054917	0.0483575955074929	0.0426752762241666	EGFR/GPX3/IRF1	3
C0334267	Transitional cell carcinoma in situ	3/498	5/12242	0.000629345424054917	0.0483575955074929	0.0426752762241666	ERBB2/AMACR/C17orf97	3
C0038013	Ankylosing spondylitis	29/498	373/12242	0.000636284151414381	0.0483575955074929	0.0426752762241666	C3/MYRF/RUNX1/CD14/CD38/CD74/DUSP4/EGFR/CFH/HGF/IRF8/IFIT3/ITGAM/LGALS3/MIF/NFATC1/TIMP1/TLR3/VIP/BEST1/GATD3/TNFRSF14/CD163/TRAF4/CPQ/PTPN22/ROPN1L/HAVCR2/SFTPA2	29
