ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002683	negative regulation of immune system process	24/470	245/12013	3.30136251834965e-05	0.0078459874491555	0.00722264203844613	A2M/APOD/SERPING1/C1QC/RUNX1/CD74/ERBB2/IRF1/KLRD1/LGALS3/LYN/MIF/OAS1/OAS3/SNAI2/THBS1/TLR3/TNFRSF14/PADI2/USP18/PTPN22/RHBDF2/HAVCR2/MIR125B1	24
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	11/470	64/12013	3.32660329735709e-05	0.0078459874491555	0.00722264203844613	CD14/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/HAVCR2	11
GO:0072567	chemokine (C-X-C motif) ligand 2 production	5/470	11/12013	3.40944593119196e-05	0.0078459874491555	0.00722264203844613	CD74/LPL/MIF/OAS1/OAS3	5
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	5/470	11/12013	3.40944593119196e-05	0.0078459874491555	0.00722264203844613	CD74/LPL/MIF/OAS1/OAS3	5
GO:0035082	axoneme assembly	11/470	69/12013	6.84056142100686e-05	0.014815851265969	0.0136387664245462	DNAH8/ZMYND10/TTC12/CLXN/JHY/CFAP74/CCDC65/DNAH2/CFAP65/RSPH4A/FSIP2	11
GO:0150146	cell junction disassembly	6/470	20/12013	8.42903368655379e-05	0.017242056685495	0.0158722154799434	C1QB/C1QC/C3/ITGAM/SNAI2/STON1	6
GO:0002526	acute inflammatory response	9/470	49/12013	0.000101228385247688	0.0196169954990519	0.0180584709416927	A2M/C3/F12/B4GALT1/KLKB1/CD163/KL/PTGES/NUPR1	9
GO:0006956	complement activation	6/470	21/12013	0.000114134509932742	0.0207760800649532	0.0191254689411216	A2M/SERPING1/C1QB/C1QC/C3/CFH	6
GO:0030198	extracellular matrix organization	19/470	187/12013	0.000133535161550441	0.0207760800649532	0.0191254689411216	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0043062	extracellular structure organization	19/470	187/12013	0.000133535161550441	0.0207760800649532	0.0191254689411216	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0001539	cilium or flagellum-dependent cell motility	13/470	100/12013	0.000135422575111047	0.0207760800649532	0.0191254689411216	DNAH8/PLTP/TTC12/CLXN/ROPN1L/CCDC65/DNAH14/DNAH2/GARIN2/CFAP65/TTLL6/RSPH4A/FSIP2	13
GO:0060285	cilium-dependent cell motility	13/470	100/12013	0.000135422575111047	0.0207760800649532	0.0191254689411216	DNAH8/PLTP/TTC12/CLXN/ROPN1L/CCDC65/DNAH14/DNAH2/GARIN2/CFAP65/TTLL6/RSPH4A/FSIP2	13
GO:0045229	external encapsulating structure organization	19/470	188/12013	0.000143286027059307	0.0211031660652948	0.019426568721304	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0002697	regulation of immune effector process	19/470	190/12013	0.000164684637781102	0.0233218783196161	0.0214690094597226	A2M/B2M/SERPING1/C3/CD74/CFH/ITGAM/ITGB2/KLRD1/LGALS3/LYN/MIF/PLCG2/TLR3/TNFRSF14/SLC22A13/PTPN22/HAVCR2/RSAD2	19
GO:0002224	toll-like receptor signaling pathway	11/470	77/12013	0.000189118473597234	0.0257901562883339	0.0237411884983662	CD14/IRF1/LYN/OAS1/PLCG2/TLR3/LY96/PTPN22/HAVCR2/RSAD2/PIK3AP1	11
GO:0035886	vascular associated smooth muscle cell differentiation	6/470	23/12013	0.000198633588454195	0.0261203168817266	0.0240451186023499	APLNR/ENG/NFATC1/PDGFB/MESP1/MIR125B1	6
GO:0002252	immune effector process	26/470	310/12013	0.000210620337556162	0.026741520099372	0.0246169686726258	A2M/B2M/SERPING1/C1QB/C1QC/C3/CD74/CFH/IRF8/ITGAM/ITGB2/KLRD1/LCP1/LGALS1/LGALS3/LYN/MIF/PLCG2/SLC11A1/TLR3/TNFRSF14/SLC22A13/TCIRG1/PTPN22/HAVCR2/RSAD2	26
GO:0032102	negative regulation of response to external stimulus	22/470	243/12013	0.000220779707603886	0.0270970294465836	0.0249442336310356	A2M/SERPING1/F12/HGF/KLKB1/KLRD1/LYN/MIF/OAS1/OAS3/PDGFB/ST6GAL1/THBS1/WNT3/SEMA5A/PADI2/USP18/PLXNA3/RHBDF2/SEMA6D/HAVCR2/SIGLEC10	22
GO:0007584	response to nutrient	12/470	92/12013	0.000235776138100148	0.0280041206607983	0.0257792585630722	A2M/CCND1/CBS/CYBB/LPL/SLC16A1/SNAI2/ALDH1A2/LRAT/KL/NDOR1/MIR125B1	12
GO:0007340	acrosome reaction	6/470	24/12013	0.00025617368980773	0.0294759851835019	0.0271341868809504	B4GALT1/CACNA1H/POMZP3/PCSK4/GARIN1B/SYT6	6
GO:0050922	negative regulation of chemotaxis	8/470	44/12013	0.000264728279412089	0.0295372583271307	0.0271905920161699	MIF/ST6GAL1/THBS1/WNT3/SEMA5A/PADI2/PLXNA3/SEMA6D	8
GO:0032722	positive regulation of chemokine production	7/470	34/12013	0.000287975720928806	0.0311860766017607	0.0287084155229336	CD74/LPL/MIF/OAS1/OAS3/TLR3/HAVCR2	7
GO:0033273	response to vitamin	8/470	45/12013	0.000311118795744465	0.0315918472797362	0.0290819486665572	CCND1/CBS/SNAI2/ALDH1A2/LRAT/KL/NDOR1/MIR125B1	8
GO:0045766	positive regulation of angiogenesis	13/470	109/12013	0.000323581231114354	0.0315918472797362	0.0290819486665572	ACVRL1/APLNR/C3/RUNX1/CHRNA7/CYBB/ENG/HGF/THBS1/TIE1/TLR3/ADAM12/SEMA5A	13
GO:1904018	positive regulation of vasculature development	13/470	109/12013	0.000323581231114354	0.0315918472797362	0.0290819486665572	ACVRL1/APLNR/C3/RUNX1/CHRNA7/CYBB/ENG/HGF/THBS1/TIE1/TLR3/ADAM12/SEMA5A	13
GO:0034142	toll-like receptor 4 signaling pathway	6/470	25/12013	0.000326042964864197	0.0315918472797362	0.0290819486665572	CD14/LYN/OAS1/LY96/PTPN22/PIK3AP1	6
GO:0032481	positive regulation of type I interferon production	8/470	46/12013	0.000363934237012	0.033873976284257	0.0311827678422218	CD14/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/PTPN22	8
GO:1905954	positive regulation of lipid localization	10/470	70/12013	0.000367995396895785	0.033873976284257	0.0311827678422218	C3/LPL/MIF/NKX3-1/NMB/NTSR1/PLTP/LRAT/PTGES/PLIN5	10
GO:0042730	fibrinolysis	4/470	10/12013	0.000402491420515925	0.036145692935113	0.0332740019014449	SERPING1/F12/KLKB1/THBS1	4
GO:0001578	microtubule bundle formation	12/470	98/12013	0.000427144729959494	0.0374463546597823	0.0344713290844504	DNAH8/ZMYND10/TTC12/CLXN/JHY/CFAP74/CCDC65/DNAH2/CFAP65/TTLL6/RSPH4A/FSIP2	12
GO:0050776	regulation of immune response	34/470	472/12013	0.000439172765253859	0.0376054446898769	0.0346177797825563	A2M/B2M/SERPING1/C1QB/C1QC/C3/CD14/CD38/CD74/CFH/IRF1/ITGAM/ITGB2/KLRD1/LCP2/LGALS3/LYN/OAS1/OAS3/PLCG2/SLC11A1/TLR3/TNFRSF14/SLC22A13/TNFSF13B/USP18/LY96/PTPN22/NOP53/RHBDF2/HAVCR2/RSAD2/PIK3AP1/CD24	34
GO:0035456	response to interferon-beta	5/470	18/12013	0.000503536180941159	0.0421368231414851	0.0387891507806347	IRF1/OAS1/TLR3/IFITM3/XAF1	5
GO:0070663	regulation of leukocyte proliferation	14/470	130/12013	0.000556657941861086	0.0448323387822298	0.0412705139880442	CD38/CD74/ERBB2/IRF1/LGALS3/LYN/MIF/NMB/ST6GAL1/TNFRSF14/TNFSF13B/PTPN22/HAVCR2/CD24	14
GO:0032479	regulation of type I interferon production	10/470	74/12013	0.000579727467158413	0.0448323387822298	0.0412705139880442	CD14/IRF8/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/PTPN22/HAVCR2	10
GO:0032606	type I interferon production	10/470	74/12013	0.000579727467158413	0.0448323387822298	0.0412705139880442	CD14/IRF8/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/PTPN22/HAVCR2	10
GO:0002699	positive regulation of immune effector process	14/470	131/12013	0.000601513343326538	0.0448323387822298	0.0412705139880442	B2M/C3/CD74/ITGAM/ITGB2/KLRD1/LYN/MIF/PLCG2/TLR3/TNFRSF14/SLC22A13/PTPN22/RSAD2	14
GO:0030449	regulation of complement activation	4/470	11/12013	0.000613003969775355	0.0448323387822298	0.0412705139880442	A2M/SERPING1/C3/CFH	4
GO:0042116	macrophage activation	9/470	62/12013	0.000637322350612805	0.0448323387822298	0.0412705139880442	CD74/ITGAM/ITGB2/MIF/PLCG2/SLC11A1/THBS1/TLR3/HAVCR2	9
GO:0050906	detection of stimulus involved in sensory perception	9/470	62/12013	0.000637322350612805	0.0448323387822298	0.0412705139880442	NTSR1/PRPH2/BEST1/OR6A2/TAS2R4/OPN4/TMC1/TAS2R43/TAS2R20	9
GO:1903707	negative regulation of hemopoiesis	9/470	62/12013	0.000637322350612805	0.0448323387822298	0.0412705139880442	C1QC/RUNX1/CD74/ERBB2/IRF1/LYN/SNAI2/TLR3/MIR125B1	9
GO:0002221	pattern recognition receptor signaling pathway	13/470	117/12013	0.000645332415931064	0.0448323387822298	0.0412705139880442	CD14/IRF1/LYN/OAS1/OAS3/PLCG2/TLR3/LY96/PTPN22/NOP53/HAVCR2/RSAD2/PIK3AP1	13
GO:0032944	regulation of mononuclear cell proliferation	13/470	118/12013	0.000700024646348515	0.0477313101454673	0.043939168835131	CD38/CD74/ERBB2/IRF1/LGALS3/LYN/MIF/ST6GAL1/TNFRSF14/TNFSF13B/PTPN22/HAVCR2/CD24	13
GO:0031347	regulation of defense response	27/470	354/12013	0.00071863053807889	0.0481090480219359	0.0442868963179718	A2M/SERPING1/C3/F12/CFH/HGF/IRF1/KLKB1/KLRD1/LGALS1/LPL/LYN/OAS1/OAS3/PLCG2/TLR3/PTGES/USP18/PTPN22/NUPR1/NLRP2/RHBDF2/HAVCR2/SIGLEC10/PIK3AP1/IFNLR1/NEAT1	27
