ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903035	negative regulation of response to wounding	11/543	53/12013	1.96645249483062e-05	0.00730339466645508	0.00651798405581656	APOE/SERPING1/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/RGMA/UBASH3B/PHLDB2	11
GO:0051346	negative regulation of hydrolase activity	24/543	207/12013	2.12146463583644e-05	0.00730339466645508	0.00651798405581656	A2M/AGT/ARL2/SERPING1/SERPINH1/GCHFR/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/RASA4/SPRY1/SPRY2/FICD/CARD8/PPP1R15A/ITIH5/PPP1R1B/PAPLN/PLIN5	24
GO:0048514	blood vessel morphogenesis	38/543	412/12013	2.28231083326721e-05	0.00730339466645508	0.00651798405581656	AGT/APLNR/APOE/KLF5/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	38
GO:0001944	vasculature development	43/543	493/12013	2.59691106141328e-05	0.00735795154553057	0.00656667386161091	AGT/APLNR/APOE/KLF5/COL1A2/COL5A1/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/NFATC1/NFATC2/PDGFB/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	43
GO:0043270	positive regulation of ion transport	22/543	183/12013	2.6531075284365e-05	0.00735795154553057	0.00656667386161091	ADRB2/AGT/APLNR/ATP1B3/DRD2/FLNA/KCNE1/KCNJ2/NTSR1/OPRK1/OXTR/PDGFB/ABCB1/PLCG2/PLP1/SLC6A1/TESC/CEMIP/VMP1/STAC3/STAC2/PIRT	22
GO:0014072	response to isoquinoline alkaloid	7/543	22/12013	3.49371554622024e-05	0.00753100947152955	0.00672112105417124	CNR1/DRD2/FOSB/OPRK1/PCSK1/TACR1/PPP1R1B	7
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	7/543	22/12013	3.49371554622024e-05	0.00753100947152955	0.00672112105417124	THBS1/APLN/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	7
GO:0043278	response to morphine	7/543	22/12013	3.49371554622024e-05	0.00753100947152955	0.00672112105417124	CNR1/DRD2/FOSB/OPRK1/PCSK1/TACR1/PPP1R1B	7
GO:0001568	blood vessel development	41/543	469/12013	3.80932892017428e-05	0.00753100947152955	0.00672112105417124	AGT/APLNR/APOE/KLF5/COL1A2/COL5A1/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/PDGFB/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	41
GO:0034368	protein-lipid complex remodeling	5/543	10/12013	3.86396336933259e-05	0.00753100947152955	0.00672112105417124	AGT/APOE/LPL/PLTP/LIPG	5
GO:0034369	plasma lipoprotein particle remodeling	5/543	10/12013	3.86396336933259e-05	0.00753100947152955	0.00672112105417124	AGT/APOE/LPL/PLTP/LIPG	5
GO:0032102	negative regulation of response to external stimulus	26/543	243/12013	3.98274539359736e-05	0.00753100947152955	0.00672112105417124	A2M/APOE/SERPING1/DRD2/HGF/IFI16/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/TNFAIP3/TNFRSF1B/NMI/TRIB1/SEMA3A/DUSP10/USP18/CARD8/PLXNA3/RGMA/FAM3A/UBASH3B/PHLDB2/GRIN3A	26
GO:0071363	cellular response to growth factor stimulus	42/543	488/12013	4.40407945008709e-05	0.00772449903619062	0.00689380265704562	AGT/COL1A2/DTYMK/EGFR/ENG/FGFR4/FOS/MSTN/GDF10/HAS1/HGF/NR4A1/ID1/CCN1/MSX1/MT1G/NFATC1/PDGFB/SOX11/THBS1/CLEC3B/TNFRSF1B/TP53/HYAL2/FGF17/APLN/KL/ADAMTS3/SPRY1/SPRY2/CITED2/EHD4/LEF1/DOK5/SULF2/RGMA/GREM2/HHIP/SYAP1/FGFBP3/NPNT/SKOR1	42
GO:0044344	cellular response to fibroblast growth factor stimulus	12/543	68/12013	4.62276886075963e-05	0.00772449903619062	0.00689380265704562	FGFR4/NR4A1/THBS1/HYAL2/FGF17/APLN/KL/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	12
GO:0030195	negative regulation of blood coagulation	7/543	23/12013	4.82781189761914e-05	0.00772449903619062	0.00689380265704562	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:1900047	negative regulation of hemostasis	7/543	23/12013	4.82781189761914e-05	0.00772449903619062	0.00689380265704562	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	7/543	24/12013	6.55207727074983e-05	0.00973451480225688	0.00868766035110325	ADRB2/AGT/CYBA/OXTR/SERPINF2/SLC2A5/TACR1	7
GO:0050819	negative regulation of coagulation	7/543	24/12013	6.55207727074983e-05	0.00973451480225688	0.00868766035110325	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0071345	cellular response to cytokine stimulus	42/543	498/12013	7.0067721190633e-05	0.0100510937983805	0.00897019428818014	KLF5/CNTF/CNTFR/CYBA/FOS/ACKR1/HCLS1/IFI16/IFIT1/IRAK2/MX1/NAIP/NFATC1/PDGFB/SELPLG/THBS1/TLR3/TNFAIP3/TNFRSF1B/TP53/VIM/LAPTM5/HYAL2/TNFRSF14/NMI/LRAT/CRLF1/IKBKE/ST18/SPRY2/TCIRG1/IFITM3/B3GNT2/PTPRT/USP18/CARD8/LEF1/NLRP2/GREM2/MYLK3/NPNT/MIR125B1	42
GO:0001501	skeletal system development	31/543	331/12013	9.76781427420417e-05	0.0135226759451501	0.0120684408042875	BGN/SERPINH1/COL1A2/COL11A1/HAPLN1/ENG/FLNA/GDF10/CCN1/INPPL1/MDK/MSX1/PTHLH/SOX4/SOX11/TIMP1/TP53/HYAL2/DHRS3/EIF2AK3/CITED2/ARID5A/SATB2/TIPARP/SULF2/KIAA1217/CYP26B1/PAPPA2/XYLT1/HHIP/RFLNB	31
GO:0034764	positive regulation of transmembrane transport	19/543	159/12013	0.000100769940937416	0.0135226759451501	0.0120684408042875	ADRB2/AGT/APLNR/ATP1B3/FLNA/KCNE1/KCNJ2/NTSR1/OPRK1/ABCB1/PLCG2/PLP1/KLF15/TESC/CEMIP/VMP1/STAC3/STAC2/PIRT	19
GO:0034367	protein-containing complex remodeling	5/543	12/12013	0.000112590787584035	0.0141932629196844	0.0126669125297892	AGT/APOE/LPL/PLTP/LIPG	5
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	5/543	12/12013	0.000112590787584035	0.0141932629196844	0.0126669125297892	THBS1/APLN/SPRY1/SPRY2/SULF2	5
GO:0001525	angiogenesis	32/543	350/12013	0.00011899813604765	0.0145597719399478	0.0129940069919524	AGT/APLNR/KLF5/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/MDK/MFGE8/S100A1/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/STAB1/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	32
GO:0001819	positive regulation of cytokine production	26/543	260/12013	0.000123598544992327	0.0146905699190881	0.0131107388928703	ADORA2B/AGT/CYBA/DRD2/HGF/IFI16/LPL/MDK/NAIP/PLCG2/SERPINF2/THBS1/TLR3/LAPTM5/HYAL2/TNFRSF14/EIF2AK3/TLR6/ARID5A/CARD8/LY96/RGCC/NLRP2/SULF2/GSDMD/GARIN5A	26
GO:0008543	fibroblast growth factor receptor signaling pathway	10/543	54/12013	0.000129947324889911	0.0150161353206119	0.0134012928329449	FGFR4/THBS1/FGF17/APLN/KL/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	10
GO:0001503	ossification	27/543	277/12013	0.000141393269357743	0.0158971892034652	0.0141875977531937	ADRB2/COL1A2/COL11A1/EGFR/GDF10/HGF/IGFBP3/CCN1/INPPL1/JUNB/MDK/PTHLH/SOX11/SPP1/TACR1/CLEC3B/DHRS3/KL/EIF2AK3/TCIRG1/SATB2/LEF1/SMOC1/XYLT1/NPNT/IGSF10/RFLNB	27
GO:0035914	skeletal muscle cell differentiation	9/543	45/12013	0.000151949444880717	0.0163606389002072	0.0146012078443904	KLF5/FOS/MSTN/NR4A1/SOX11/KLHL41/CITED2/NUPR1/CYP26B1	9
GO:1903034	regulation of response to wounding	14/543	100/12013	0.000154090366605444	0.0163606389002072	0.0146012078443904	APOE/SERPING1/CNTF/FLNA/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/TNFAIP3/RGMA/UBASH3B/PHLDB2	14
GO:0009612	response to mechanical stimulus	18/543	151/12013	0.000157313835578916	0.0163606389002072	0.0146012078443904	AGT/COL11A1/CYBA/DRD2/ENG/FOS/FOSB/KCNJ2/MDK/TACR1/THBS1/TLR3/TNFRSF10B/CITED2/TXNIP/PKD1L2/STRC/ANKRD23	18
GO:0008217	regulation of blood pressure	14/543	101/12013	0.000171629158987624	0.0166570075048902	0.0148657048253411	ADRB2/AGT/CNR1/COL1A2/CYBA/DRD2/NTSR1/OXTR/PDGFB/SERPINF2/SLC2A5/TACR1/APLN/KL	14
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	5/543	13/12013	0.000176179887070955	0.0166570075048902	0.0148657048253411	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0022401	negative adaptation of signaling pathway	5/543	13/12013	0.000176179887070955	0.0166570075048902	0.0148657048253411	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	5/543	13/12013	0.000176179887070955	0.0166570075048902	0.0148657048253411	ENG/NFATC1/NFATC2/PDGFB/MIR125B1	5
GO:0045087	innate immune response	36/543	422/12013	0.000184313875516265	0.0170387938255036	0.0152064336595524	A2M/APOE/SERPING1/CYBA/DRD2/FRK/CFH/IFI16/IFIT1/CIITA/MX1/NAIP/PLCG2/TLR3/TNFAIP3/TP53/VIM/TNFRSF14/NMI/IKBKE/MATR3/TLR6/TRIM22/IFITM3/ARID5A/DUSP10/USP18/CARD8/N4BP3/LY96/NLRP2/FAM3A/GSDMD/GARIN5A/SDHAF4/UNC13D	36
GO:0010951	negative regulation of endopeptidase activity	15/543	116/12013	0.000223618467977547	0.0202228875388391	0.0180481083880277	A2M/AGT/SERPING1/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	15
GO:0001934	positive regulation of protein phosphorylation	40/543	493/12013	0.000236429747296173	0.0202422745410234	0.0180654105025784	ADRB2/AGT/APLNR/CCND1/CCND2/CKS2/CNTF/CSPG4/DRD2/EFNA5/EGFR/ENG/MSTN/GDF10/HCLS1/HGF/CCN1/NEDD9/PDGFB/PLCG2/SDC4/THBS1/TLR3/TP53/TNFRSF14/TNFRSF10B/FGF17/CRLF1/TOM1L1/SPRY2/TLR6/RGCC/PILRB/EHD4/CEMIP/SPATC1L/PSRC1/SYAP1/NIBAN1/MIR125B1	40
GO:0003012	muscle system process	26/543	271/12013	0.000240681596104251	0.0202422745410234	0.0180654105025784	ADORA2B/ADRB2/AGT/CYBA/DRD2/DSC2/FLNA/MSTN/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/TNFRSF1B/MYOM2/KLHL41/KLF15/CTNNA3/LMCD1/SULF2/STAC3/NPNT/STAC2	26
GO:0032731	positive regulation of interleukin-1 beta production	7/543	29/12013	0.0002426722784658	0.0202422745410234	0.0180654105025784	IFI16/LPL/NAIP/TLR6/CARD8/NLRP2/GSDMD	7
GO:0061045	negative regulation of wound healing	8/543	38/12013	0.000243296569002686	0.0202422745410234	0.0180654105025784	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B/PHLDB2	8
GO:0009617	response to bacterium	28/543	303/12013	0.00026293752727012	0.021113026045786	0.0188425209674816	CNR1/CYBA/FKBP5/FOS/NR4A1/IRAK2/LPL/NAIP/OPRK1/PCSK1/PLCG2/SCN7A/TLR3/TNFAIP3/TNFRSF1B/VIM/TNFRSF14/LRAT/TRIB1/TLR6/ARID5A/DUSP10/USP18/CARD8/STAB1/LY96/RNF213/GSDMD	28
GO:0023058	adaptation of signaling pathway	5/543	14/12013	0.000263912825572325	0.021113026045786	0.0188425209674816	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0050729	positive regulation of inflammatory response	11/543	70/12013	0.000278455352082702	0.0218561182012083	0.0195057006314933	ADORA2B/AGT/CNR1/LPL/MDK/NAIP/PLCG2/TLR3/HYAL2/NMI/NUPR1	11
GO:0045824	negative regulation of innate immune response	9/543	49/12013	0.000299909208348111	0.0230187096297293	0.0205432664129694	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/DUSP10/USP18/FAM3A	9
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	7/543	30/12013	0.000304333901354594	0.0230187096297293	0.0205432664129694	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0002063	chondrocyte development	6/543	22/12013	0.000332835653593005	0.0238723503266707	0.0213051061746376	SERPINH1/COL11A1/PTHLH/EIF2AK3/SULF2/RFLNB	6
GO:0030212	hyaluronan metabolic process	6/543	22/12013	0.000332835653593005	0.0238723503266707	0.0213051061746376	HAS1/PDGFB/HYAL2/LYVE1/CEMIP/ITIH5	6
GO:0071827	plasma lipoprotein particle organization	6/543	22/12013	0.000332835653593005	0.0238723503266707	0.0213051061746376	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0032103	positive regulation of response to external stimulus	24/543	248/12013	0.000363920677601836	0.0256594918444684	0.0229000576253644	ADORA2B/AGT/CNR1/CNTF/CYBA/FLNA/MSTN/IFI16/LPL/MDK/NAIP/NEDD9/PDGFB/PLCG2/SERPINF2/THBS1/TLR3/SCG2/HYAL2/NMI/IKBKE/MATR3/LY96/NUPR1	24
GO:0010466	negative regulation of peptidase activity	15/543	122/12013	0.000389914048635571	0.0270340407053996	0.024126786833994	A2M/AGT/SERPING1/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	15
GO:0001816	cytokine production	35/543	423/12013	0.000401580244282623	0.0271879102014962	0.0242641091297259	ADORA2B/AGT/CYBA/DRD2/ACKR1/HGF/IFI16/LPL/MDK/NAIP/NFATC1/NFATC2/PLCG2/SERPINF2/THBS1/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/HYAL2/TNFRSF14/NMI/EIF2AK3/ADAMTS3/TLR6/ARID5A/CARD8/LY96/RGCC/LEF1/NLRP2/SULF2/GSDMD/GARIN5A/MIR125B1	35
GO:0002832	negative regulation of response to biotic stimulus	11/543	73/12013	0.000405204430887683	0.0271879102014962	0.0242641091297259	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/TRIB1/DUSP10/USP18/CARD8/FAM3A	11
GO:0050727	regulation of inflammatory response	20/543	192/12013	0.000431663731835986	0.0281624021012251	0.0251338036971207	ADORA2B/AGT/APOE/CNR1/HGF/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/DUSP10/USP18/NUPR1/NLRP2/PIK3AP1	20
GO:0035886	vascular associated smooth muscle cell differentiation	6/543	23/12013	0.000433267724634232	0.0281624021012251	0.0251338036971207	APLNR/ENG/NFATC1/NFATC2/PDGFB/MIR125B1	6
GO:0006936	muscle contraction	21/543	207/12013	0.000447303260218311	0.0286274086539719	0.025548803219271	ADORA2B/ADRB2/AGT/DRD2/DSC2/FLNA/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/MYOM2/KLHL41/CTNNA3/SULF2/STAC3/NPNT/STAC2	21
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	14/543	113/12013	0.000558620762529728	0.0352100359412677	0.0314235315700534	AGT/CNTF/CSPG4/EFNA5/EGFR/HCLS1/HGF/NEDD9/PDGFB/PLCG2/TP53/TNFRSF14/CRLF1/EHD4	14
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	7/543	33/12013	0.00056772024567585	0.0352494958509185	0.0314587479418496	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0051047	positive regulation of secretion	20/543	197/12013	0.000601320595606764	0.0367866717312374	0.0328306151811928	ADORA2B/AGT/CNR1/CYBA/DRD2/ITGB2/NTSR1/OPRK1/OXTR/PCSK1/SDC4/SLC6A1/SOX4/SOX11/SPP1/TACR1/APBB3/RGCC/SYTL4/UNC13D	20
GO:0050878	regulation of body fluid levels	21/543	213/12013	0.000653244600665396	0.0390349650496744	0.0348371259438769	APLNR/APOE/CCND1/SERPING1/CEL/CYBA/DRD2/FLNA/GUCA1B/KLKB1/OPRK1/OXTR/PDGFB/PLCG2/SERPINF2/TACR1/THBS1/HYAL2/APLN/CYP26B1/UBASH3B	21
GO:0008015	blood circulation	27/543	306/12013	0.000693231134394298	0.0390349650496744	0.0348371259438769	ADORA2B/ADRB2/AGT/APOE/SERPING1/CNR1/COL1A2/CYBA/DRD2/DSC2/FLNA/HRH2/HTR7/KCNE1/KCNJ2/NTSR1/OXTR/PDGFB/SERPINF2/S100A1/SLC2A5/TACR1/APLN/KL/CTNNA3/MYLK3/FGFBP3	27
GO:0042730	fibrinolysis	4/543	10/12013	0.000697107217906824	0.0390349650496744	0.0348371259438769	SERPING1/KLKB1/SERPINF2/THBS1	4
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	4/543	10/12013	0.000697107217906824	0.0390349650496744	0.0348371259438769	AGT/SPRY1/SPRY2/DOK5	4
GO:0070278	extracellular matrix constituent secretion	4/543	10/12013	0.000697107217906824	0.0390349650496744	0.0348371259438769	AGT/ENG/TNFRSF1B/RGCC	4
GO:0031347	regulation of defense response	30/543	354/12013	0.000697167391660915	0.0390349650496744	0.0348371259438769	A2M/ADORA2B/AGT/APOE/SERPING1/CNR1/CYBA/DRD2/CFH/HGF/IFI16/IFIT1/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/IKBKE/MATR3/DUSP10/USP18/NUPR1/NLRP2/FAM3A/PIK3AP1	30
GO:0071825	protein-lipid complex subunit organization	6/543	25/12013	0.000703755379501342	0.0390349650496744	0.0348371259438769	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0001990	regulation of systemic arterial blood pressure by hormone	5/543	17/12013	0.000728644100118551	0.0398836770591207	0.0355945670514976	AGT/CYBA/OXTR/SERPINF2/TACR1	5
GO:0032611	interleukin-1 beta production	8/543	45/12013	0.00081199760134969	0.0428901725676844	0.0382777425724248	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:0032651	regulation of interleukin-1 beta production	8/543	45/12013	0.00081199760134969	0.0428901725676844	0.0382777425724248	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:0030193	regulation of blood coagulation	7/543	35/12013	0.000826310392450723	0.0428901725676844	0.0382777425724248	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:1900046	regulation of hemostasis	7/543	35/12013	0.000826310392450723	0.0428901725676844	0.0382777425724248	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0007586	digestion	9/543	56/12013	0.00083512114855347	0.0428901725676844	0.0382777425724248	CCK/CEL/HRH2/MDK/OPRK1/OXTR/SLC2A5/TACR1/VSIG1	9
GO:0032570	response to progesterone	6/543	26/12013	0.000880355314892873	0.044661928170175	0.0398589627166516	FOS/FOSB/OXTR/TACR1/THBS1/TXNIP	6
GO:2000379	positive regulation of reactive oxygen species metabolic process	8/543	46/12013	0.000944743354461668	0.0471852809543937	0.0421109529165351	AGT/CYBA/ITGB2/PDGFB/PLCG2/THBS1/TP53/TLR6	8
GO:0032963	collagen metabolic process	9/543	57/12013	0.000952779711579103	0.0471852809543937	0.0421109529165351	SERPINH1/COL1A2/COL5A1/ENG/CIITA/SERPINF2/VIM/ADAMTS3/RGCC	9
GO:0032732	positive regulation of interleukin-1 production	7/543	36/12013	0.000986411989709835	0.047714812525499	0.0425835384052214	IFI16/LPL/NAIP/TLR6/CARD8/NLRP2/GSDMD	7
GO:0085029	extracellular matrix assembly	7/543	36/12013	0.000986411989709835	0.047714812525499	0.0425835384052214	AGT/COL1A2/HAS1/TIE1/NTNG1/RGCC/PHLDB2	7
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	4/543	11/12013	0.00105647796500212	0.0499425947091913	0.0445717438105561	ADRB2/EFNA5/EGFR/PILRB	4
GO:0030852	regulation of granulocyte differentiation	4/543	11/12013	0.00105647796500212	0.0499425947091913	0.0445717438105561	HCLS1/TRIB1/LEF1/TESC	4
