ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0242339	Dyslipidemias	30/570	271/12242	9.38262725909212e-06	0.00457470097646877	0.00391248502097179	ADRB2/AGT/APOE/CCND1/BGN/CNR1/FLNA/HGF/HSPG2/INPPL1/LPL/PCSK1/ABCB1/PLCG2/PLTP/MSMO1/SPP1/THBS1/TP53/APLN/SELENBP1/KL/LIPG/TRIB1/TXNIP/KLF15/SULF2/UBASH3B/NRG4/ZBTB7C	30
C0149521	Pancreatitis, Chronic	23/570	180/12242	1.0320726269976e-05	0.00469661850125708	0.0040167542381254	A2M/APOE/CCND1/CCK/CEL/COL11A1/EGFR/HCLS1/NR4A1/LPL/NFATC1/NTSR1/PTHLH/SMN1/SPP1/TACR1/TIMP1/TNFRSF1B/TP53/TNFRSF10B/APLN/HHIP/CRISPLD2	23
C0524910	Hepatitis C, Chronic	25/570	211/12242	1.63332745980519e-05	0.00696818327539388	0.00595949611321024	AGT/APOE/BACH1/CNR1/MAP3K8/DHFR/EGFR/ENG/FOS/GAD1/HGF/HSPG2/LPL/MIA2/NUDT1/MX1/ABCB1/SPP1/TIMP1/TLR3/TP53/VIM/TRIM22/TXNIP/SMOC1	25
C0151744	Myocardial Ischemia	43/570	472/12242	1.8687723928363e-05	0.00704615498644272	0.00602618094203453	ADORA2B/ADRB2/AGT/APLNR/APOE/CCND1/CCND2/CNR1/MAP3K8/CYBA/DUSP6/EGFR/EPHX2/GDF10/HGF/NR4A1/ID1/IGFBP3/CCN1/ITGAX/JUNB/LPL/NUDT1/MX1/ABCB1/SPP1/TNFRSF1B/SCG2/APLN/SELENBP1/KL/EIF2AK3/GMFG/TRIB1/SEMA3A/TXNIP/PPP1R15A/POC1A/RGCC/KLF15/NLRP2/SLC35G1/PLIN5	43
C2945695	Limb ischemia	16/570	103/12242	2.05238055782291e-05	0.00704615498644272	0.00602618094203453	APOE/BACH1/BGN/DUSP5/HCLS1/HGF/ITGB2/NTSR1/S100A1/SPP1/TACR1/TIMP1/TNFRSF1B/SCG2/TXNIP/FAM3A	16
C0013537	Eclampsia	17/570	115/12242	2.22209898224284e-05	0.00704615498644272	0.00602618094203453	ADORA2B/AGT/APOE/CYBA/ENG/FGFR4/FOS/FOSB/CFH/CCN1/JUNB/LPL/NFATC2/TP53/CTNNA3/PAPPA2/HIF3A	17
C0019345	Herpes Labialis	4/570	5/12242	2.24036306159454e-05	0.00704615498644272	0.00602618094203453	APOE/ACKR1/TLR3/TNFRSF14	4
C0151864	Disorder of pregnancy	4/570	5/12242	2.24036306159454e-05	0.00704615498644272	0.00602618094203453	AGT/ENG/HGF/PAPPA2	4
C0149630	Bicuspid aortic valve	16/570	104/12242	2.32313761722879e-05	0.00704615498644272	0.00602618094203453	AGT/APOE/EGFR/ENG/FLNA/FOS/FOSB/JUNB/SPP1/TIMP1/APLN/MATR3/QRSL1/ARHGAP31/NXN/HMCN2	16
C1800706	Idiopathic Pulmonary Fibrosis	41/570	446/12242	2.37418055505688e-05	0.00704615498644272	0.00602618094203453	ADORA2B/AGT/BACH1/CCND1/SERPINH1/CEL/CNR1/COL1A2/EGFR/ELAVL2/FOS/FOSB/ACKR1/GDF10/HGF/HTR7/IGFBP3/CCN1/JUNB/PDGFB/ABCB1/SELENOP/SLC2A5/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/TNFRSF14/TNFRSF10B/CRLF1/KL/SPRY2/DUSP10/LEF1/QRSL1/SULF2/CEMIP/MAGT1	41
C0234230	Pain, Burning	8/570	28/12242	2.85638557865055e-05	0.00812403664994526	0.00694803263999821	CNR1/DRD2/HGF/HTR7/NTSR1/OPRK1/ABCB1/DISC1	8
C0267111	Gastric dysplasia	6/570	15/12242	3.46387348747617e-05	0.00945776017020492	0.00808869152064961	KLF5/TP53/VIM/LPAR2/PTTG1/HHIP	6
C0011884	Diabetic Retinopathy	36/570	380/12242	3.98997676143281e-05	0.0104752236052078	0.00895887089834265	AGT/APOE/SERPING1/CNR1/CNTF/MAP3K8/CYBA/SARDH/EGFR/ELAVL2/ENG/FOS/FOSB/GAD1/CFH/HGF/IGFBP3/CCN1/JUNB/KLKB1/ABCB1/SPP1/THBS1/TIMP1/VIM/APLN/SELENBP1/KL/LIPG/NTN1/SEMA3A/TXNIP/KCNQ1OT1/RGCC/IGSF21/OPN4	36
C0585362	Squamous cell carcinoma of mouth	13/570	76/12242	4.31922705739758e-05	0.0109196458865911	0.00933896033541012	CCND1/EGFR/ENG/FGFR4/CFH/HGF/KPNA2/SPP1/TIMP1/TP53/TNFRSF10B/STAB1/NLRP2	13
C1519670	Tumor Angiogenesis	43/570	491/12242	4.79074322760809e-05	0.0110626268924584	0.00946124396588499	ADRB2/AGT/BGN/KLF5/SERPINH1/CCK/DUSP2/DUSP5/EGFR/ENG/FGFR4/FOS/FOSB/CFH/HGF/HSPG2/ID1/IGFBP3/CCN1/JUNB/MDK/MYB/NR4A2/PDGFB/PTHLH/SMN1/SPP1/THBS1/TIMP1/CLEC3B/TP53/APLN/LPAR2/PTTG1/NTN1/IKBKE/SEMA3A/NDRG1/TXNIP/LYVE1/STAB1/UBASH3B/CLEC14A	43
C0085580	Essential Hypertension	25/570	225/12242	4.85856941825899e-05	0.0110626268924584	0.00946124396588499	ADRB2/AGT/APLNR/APOE/BGN/CNR1/CYBA/DRD2/EPHX2/HGF/INPPL1/KLKB1/LPL/CYP4F3/PCSK1/ABCB1/SCN7A/SPP1/TNFRSF1B/APLN/SELENBP1/LPAR2/KL/CARD8/TESC	25
C0001973	Alcoholic Intoxication, Chronic	35/570	369/12242	4.9771895270353e-05	0.0110626268924584	0.00946124396588499	AGT/APOE/CCK/CDH9/CDH12/CNR1/DRD2/EGFR/ESRRG/FKBP5/FLNA/GABRA6/GAD1/GRIK3/HSPG2/HTR7/MOBP/NTSR1/NR4A2/OPRK1/OXTR/SLC6A1/TACR1/TIMP1/TP53/KLF11/KL/ST18/SEMA3A/STAG3/TIPARP/CNTN6/MREG/PPP1R1B/OPN4	35
C0042373	Vascular Diseases	37/570	400/12242	5.20834925512944e-05	0.0110626268924584	0.00946124396588499	AGT/APLNR/APOE/BGN/KLF5/CTSV/CYBA/DUSP5/ENG/FLNA/FOS/FOSB/CFH/HGF/NR4A1/CCN1/ITGB2/JUNB/KLKB1/LPL/S100A1/SPP1/THBS1/TIMP1/TNFRSF1B/TP53/VIM/APLN/LPAR2/KL/LIPG/TXNIP/KLF15/RNF213/FAM3A/NEXN/SYNPO2	37
C0334279	Adenocarcinoma, intestinal type	6/570	16/12242	5.32483581043598e-05	0.0110626268924584	0.00946124396588499	EGFR/CD99/TIMP1/TP53/SATB2/C17orf97	6
C0409959	Osteoarthritis, Knee	22/570	186/12242	5.34817883754949e-05	0.0110626268924584	0.00946124396588499	AGT/CCND1/COL11A1/CYBA/ELAVL2/MSTN/HSPG2/SDC4/SLC14A1/SPP1/TACR1/TIMP1/TLR3/TNFRSF1B/TP53/APLN/KL/EIF2AK3/ADAMTS3/KIAA1217/NT5DC2/GSDMD	22
C0272138	Erythroblastosis	11/570	58/12242	6.26831203439639e-05	0.0125845582196441	0.0107628664219079	CCND1/BGN/COL5A1/EGFR/FOS/FOSB/JUNB/CD99/ABCB1/TP53/LEF1	11
C0334488	Clear cell sarcoma of kidney	6/570	17/12242	7.90681967318541e-05	0.0152443880037636	0.013037669571279	CCND1/EGFR/ABCB1/THBS1/TP53/SATB2	6
C0034067	Pulmonary Emphysema	25/570	232/12242	8.03981787482405e-05	0.0152443880037636	0.013037669571279	A2M/ADRB2/AGT/SERPING1/CNR1/EGFR/EPHX2/FLNA/FOS/FOSB/HGF/NR4A1/IGFBP3/CCN1/ITGAX/JUNB/ABCB1/PLTP/TIMP1/TP53/KL/EIF2AK3/GULP1/HHIP/ZBTB7C	25
C0002895	Anemia, Sickle Cell	25/570	233/12242	8.62149537878488e-05	0.015905493906915	0.0136030763501397	ADORA2B/ADRB2/AGT/APOE/DRD2/ELAVL2/FOS/FOSB/ACKR1/GAD1/CFH/IGFBP3/ITGB2/JUNB/BCAM/MFGE8/MYB/ABCB1/SLC14A1/TACR1/THBS1/TIE1/APLN/KL/LIPG	25
C0032463	Polycythemia Vera	20/570	166/12242	8.94274186861489e-05	0.0160639884197803	0.0137386278125591	AGT/CEL/EGFR/ACKR1/HGF/IRAK2/ITGB2/JUNB/BCAM/MYB/S100A1/SELENOP/SLC14A1/SPP1/TACR1/TLR3/TP53/U2AF1/TNFRSF14/MYOM2	20
C0085762	Alcohol abuse	13/570	82/12242	9.7681684964118e-05	0.0170967995273095	0.0146219331932793	APOE/CCND1/CCK/CNR1/DRD2/EGFR/ENG/FKBP5/CYP4F3/OXTR/TACR1/TLR3/SELENBP1	13
C1536220	ST segment elevation myocardial infarction	16/570	117/12242	0.000100646493994794	0.0171753242002116	0.0146890909393455	ADRB2/AGT/ELAVL2/CCN1/ITGB2/LPL/MDK/MYO1F/ABCB1/S100A1/THBS1/TIMP1/TNFRSF10B/APLN/SELENBP1/SLC35G1	16
C0278493	Breast cancer recurrent	7/570	25/12242	0.000105482894084907	0.0175616154883799	0.0150194642001257	EGFR/FGFR4/SPP1/TP53/FGF17/CITED2/CNTN6	7
C0026896	Myasthenia Gravis	17/570	131/12242	0.000119524657750918	0.0194256027097087	0.0166136278668319	ADRB2/APOE/CNTFR/CTSV/FOS/FOSB/ITGAX/JUNB/ABCB1/SMN1/SPP1/THBS1/TLR3/TNFAIP3/NTN1/PPP1R15A/HIF3A	17
C0598428	genetic hypertension	6/570	19/12242	0.000160039834676827	0.0250877284348003	0.0214561262509295	ADRB2/AGT/APOE/LPL/PTHLH/LPAR2	6
C3489532	Cone-Rod Dystrophy 2	18/570	147/12242	0.000161714042064344	0.0250877284348003	0.0214561262509295	CCK/MSTN/GUCA1B/HCLS1/MDK/PRPH2/SMN1/SOX11/SPP1/TNFRSF1B/ADAMTS3/LYVE1/CNTN6/LEF1/RGMA/CDHR1/NRG4/POC1B	18
C0162871	Aortic Aneurysm, Abdominal	30/570	317/12242	0.000177191286851326	0.026661153550783	0.0228017884547693	ADRB2/AGT/APOE/BGN/KLF5/COL1A2/DHFR/EFNA5/EGFR/ELAVL2/FLNA/FOS/FOSB/HSPG2/ITGAX/ITGB2/JUNB/MDK/SERPINF2/SELENOP/SPP1/THBS1/TIMP1/TLR3/TP53/VIM/APLN/NTN1/CARD8/XYLT1	30
C0565599	Maternal hypertension	7/570	27/12242	0.000179667896767656	0.026661153550783	0.0228017884547693	AGT/CFH/LPL/PTHLH/TIMP1/APLN/SELENBP1	7
C0027796	Neuralgia	38/570	441/12242	0.000183918243760988	0.0267111900406915	0.0228445818566279	A2M/AGT/APLNR/APOE/KLF5/CCK/CNR1/SARDH/DRD2/DUSP2/DUSP5/DUSP6/EGFR/ELAVL2/FKBP5/GAD1/GDF10/HGF/HSPG2/NFATC1/OPRK1/ABCB1/PLP1/PTHLH/TACR1/TIMP1/TLR3/TNFRSF1B/TP53/APLN/LPAR2/NTN1/IKBKE/LY96/KCNMB3/KLF15/RGMA/OPN4	38
C0205944	Sarcoma, Epithelioid	9/570	45/12242	0.000190152566163525	0.0268741198497657	0.0229839265789937	CCND1/CCK/EGFR/FOSB/HGF/CD99/ABCB1/TP53/VIM	9
C0007682	CNS disorder	22/570	203/12242	0.000195644525196123	0.0268741198497657	0.0229839265789937	AGT/APOE/SERPING1/CNTF/DRD2/EGFR/GTF2H2/NR4A1/OPRK1/ABCB1/PLP1/PTHLH/SPP1/TACR1/TIMP1/TNFRSF1B/VIM/LPAR2/MYOM2/ADAMTS3/PTPRT/USP18	22
C0035309	Retinal Diseases	36/570	411/12242	0.000196851156239127	0.0268741198497657	0.0229839265789937	ADRB2/AGT/APLNR/APOE/CCND1/CEL/CNTF/COL11A1/MAP3K8/DRD2/GUCA1B/CFH/HGF/IGFBP3/CCN1/ITGB2/NFATC2/PDGFB/ABCB1/PRPH2/TP53/VIM/KLF11/APLN/SELENBP1/LPAR2/LRAT/KL/NTN1/EIF2AK3/TXNIP/RGCC/CENPK/CDHR1/NRG4/POC1B	36
C1658953	tumor vasculature	16/570	124/12242	0.000201080530987109	0.0269132491081962	0.0230173916378639	APLNR/CCND1/EGFR/ENG/ACKR1/CCN1/MDK/CD99/NTSR1/ABCB1/SMN1/THBS1/TNFRSF10B/SEMA3A/STAB1/CLEC14A	16
C0003130	Anoxia	22/570	204/12242	0.000209967004992183	0.0275622072322431	0.0235724091029686	ADORA2B/APOE/BARD1/CCND1/SARDH/ENG/ESRRG/FOS/GDF10/HGF/IGFBP3/CCN1/PDGFB/THBS1/TNFAIP3/TP53/TNFRSF10B/EIF2AK3/TLR6/NDRG1/TXNIP/ALDH1L1	22
C0263666	Dermatomyositis, Childhood Type	6/570	20/12242	0.000219692732307819	0.0279231048819583	0.0238810646098263	MX1/PLCG2/SPP1/THBS1/TLR3/SMOC1	6
C0007820	Cerebrovascular Disorders	16/570	125/12242	0.00022089769464192	0.0279231048819583	0.0238810646098263	AGT/APOE/CCND1/CYBA/HGF/LPL/MFGE8/SELPLG/SPP1/TCN2/THBS1/TP53/SELENBP1/KL/RNF213/STAC3	16
C4049993	Aristolochic Acid Nephropathy	7/570	28/12242	0.000230035910428039	0.028549547719669	0.024416826014046	HSPG2/ABCB1/SCN7A/SDC4/SMN1/THBS1/TP53	7
C0008311	Cholangitis	8/570	37/12242	0.000244942590895392	0.0293329495693324	0.0250868256529242	KLF5/EGFR/HGF/CIITA/TIMP1/TLR3/TP53/VIM	8
C0085437	Meningitis, Bacterial	8/570	37/12242	0.000244942590895392	0.0293329495693324	0.0250868256529242	ADRB2/EGFR/CFH/ABCB1/TACR1/TIMP1/TLR3/VIM	8
C0079773	Lymphoma, T-Cell, Cutaneous	21/570	193/12242	0.000256983941212808	0.0301117866996372	0.025752921343499	CCND1/CCND2/FKBP5/FOS/FOSB/NR4A1/ITGB2/JUNB/MIA2/MT1E/NFATC1/NTSR1/ABCB1/SDC4/SELPLG/THBS1/TNFAIP3/TNFRSF1B/TP53/NXT1/OPN4	21
C0242231	Coronary Stenosis	10/570	57/12242	0.000263974076428973	0.0301117866996372	0.025752921343499	AGT/APOE/MAP3K8/CYBA/HRH2/ITGB2/LPL/MDK/TLR3/KL	10
C0006160	Brenner Tumor	4/570	8/12242	0.000280207903069573	0.0301117866996372	0.025752921343499	CCND1/EGFR/TP53/SATB2	4
C2987252	Esophageal Spindle Cell Carcinoma	4/570	8/12242	0.000280207903069573	0.0301117866996372	0.025752921343499	CCND1/EGFR/TP53/VIM	4
C3203102	Idiopathic pulmonary arterial hypertension	39/570	467/12242	0.00028822004831555	0.0301117866996372	0.025752921343499	ADRB2/AGT/APLNR/CCND1/BGN/CCND2/COL1A2/DUSP2/EGFR/ENG/FLNA/FOS/CFH/HGF/NR4A1/HSPG2/ID1/CCN1/MT1E/NEDD9/NFATC2/ABCB1/S100A1/SELPLG/SELENOP/SMN1/SPP1/THBS1/TIMP1/TLR3/TP53/VIM/APLN/KL/TCIRG1/LEF1/ARHGAP31/RNF213/MYLK3	39
C0265004	Dilatation of aorta	7/570	29/12242	0.000291185769607518	0.0301117866996372	0.025752921343499	AGT/APOE/FOS/FOSB/JUNB/TIMP1/APLN	7
C0014742	Erythema Multiforme	6/570	21/12242	0.000295559582314048	0.0301117866996372	0.025752921343499	ACADS/ADRB2/HSPG2/ABCB1/SELPLG/TP53	6
C0279545	Adult Epithelioid Sarcoma	6/570	21/12242	0.000295559582314048	0.0301117866996372	0.025752921343499	CCND1/EGFR/FOSB/CD99/TP53/VIM	6
C0279989	Childhood Epithelioid Sarcoma	6/570	21/12242	0.000295559582314048	0.0301117866996372	0.025752921343499	CCND1/EGFR/FOSB/CD99/TP53/VIM	6
C0521174	Microcalcification	6/570	21/12242	0.000295559582314048	0.0301117866996372	0.025752921343499	ITGB2/PDGFB/SPP1/TIMP1/TP53/KL	6
C0524662	Opiate Addiction	9/570	48/12242	0.000317761827131424	0.0314353946666537	0.0268849289591286	DRD2/FKBP5/NR4A2/OPRK1/ABCB1/DISC1/RGMA/PPP1R1B/OPN4	9
C0871189	Psychotic symptom	9/570	48/12242	0.000317761827131424	0.0314353946666537	0.0268849289591286	APOE/CNR1/DRD2/FKBP5/NR4A2/OXTR/SELENBP1/SNX7/TSPAN18	9
C4086152	Childhood Astrocytoma	35/570	406/12242	0.000325522397932255	0.0317430841183654	0.0271480784801848	A2M/ADARB2/ADRB2/AGT/APOE/CCND1/CCND2/CNR1/DRD2/EGFR/FGFR4/FOS/FOSB/GCHFR/HGF/IFIT1/IGFBP3/JUNB/CYP4F3/CD99/ABCB1/PLP1/SDC4/SOX4/SPP1/TACR1/TIMP1/TLR3/TP53/VIM/YEATS4/PTTG1/NXT1/LEF1/XYLT1	35
C0085096	Peripheral Vascular Diseases	12/570	81/12242	0.000345283637669605	0.0323333866740462	0.0276529311293137	ADRB2/AGT/APOE/CCND1/SERPING1/HGF/ITGB2/SELENOP/SPP1/THBS1/TNFRSF1B/SELENBP1	12
C0017075	Ganglioneuroma	10/570	59/12242	0.000353266307047203	0.0323333866740462	0.0276529311293137	ADRB2/CCND1/HCLS1/MSX1/ABCB1/PTHLH/S100A1/THBS1/TNFRSF1B/TP53	10
C0235989	Renal interstitial fibrosis	11/570	70/12242	0.000359246738562511	0.0323333866740462	0.0276529311293137	AGT/ELAVL2/HGF/SPP1/THBS1/TP53/VIM/APLN/KL/RGCC/NIBAN1	11
C0339543	Epiretinal Membrane	11/570	70/12242	0.000359246738562511	0.0323333866740462	0.0276529311293137	APLNR/HCLS1/HGF/IGFBP3/CCN1/ABCB1/SMN1/THBS1/TIMP1/TNFRSF1B/APLN	11
C0206633	Angiomyolipoma	8/570	39/12242	0.000359568325828721	0.0323333866740462	0.0276529311293137	CSPG4/EGFR/IFIT1/PTHLH/TP53/VIM/TESC/UBASH3B	8
C0948089	Acute Coronary Syndrome	22/570	212/12242	0.000361985816209418	0.0323333866740462	0.0276529311293137	ACADS/ADRB2/AGT/APOE/BGN/CYBA/EGFR/EPHX2/HGF/HRH2/CCN1/CYP4F3/CIITA/ABCB1/SELPLG/SPP1/TIMP1/VIM/APLN/SELENBP1/LIPG/TUBA1C	22
C0220748	Cartilage-hair hypoplasia	7/570	30/12242	0.000364733485775206	0.0323333866740462	0.0276529311293137	DUSP6/SOX4/FGF17/NTN1/SPRY2/RPP25/IGSF10	7
C0024143	Lupus Nephritis	25/570	256/12242	0.000376670617406722	0.0325462485369403	0.0278349799352122	AGT/BACH1/BGN/SERPING1/ELAVL2/EPHX2/CFH/HGF/HSPG2/ITGB2/MDK/MT1E/MT1F/MT1G/MX1/NFATC1/PDGFB/S100A1/SPP1/TIMP1/TLR3/TNFAIP3/LAPTM5/KL/SEMA3A	25
C0030305	Pancreatitis	25/570	256/12242	0.000376670617406722	0.0325462485369403	0.0278349799352122	A2M/CCK/CEL/CNR1/COL11A1/DUSP6/EGFR/FOS/HGF/ITGB2/LPL/MDK/NTSR1/PTHLH/SMN1/TACR1/TLR3/TP53/IFITM3/DUSP10/NUPR1/SULF2/HHIP/VMP1/CRISPLD2	25
C0016059	Fibrosis	14/570	106/12242	0.000388873088189842	0.0329113836026692	0.0281472594661902	ADRB2/AGT/CCND1/CCND2/COL1A2/EGFR/HGF/PDGFB/SPP1/THBS1/TIMP1/TP53/VIM/KLF15	14
C0263628	Tumoral calcinosis	6/570	22/12242	0.000390539418666306	0.0329113836026692	0.0281472594661902	ITGB2/PDGFB/SPP1/TIMP1/TP53/KL	6
C0006625	Cachexia	19/570	172/12242	0.000411857049026266	0.033996751229107	0.0290755134881532	AGT/BARD1/CCK/CNTF/COL5A1/EGFR/ACKR1/MSTN/HGF/HSPG2/LPL/MDK/PTHLH/S100A1/SPP1/TIMP1/TLR3/TP53/EIF2AK3	19
C0206663	Neuroectodermal Tumor, Primitive	16/570	132/12242	0.000413379776152341	0.033996751229107	0.0290755134881532	CCND1/CCK/COL1A2/EGFR/FGFR4/HCLS1/MDK/CD99/OPRK1/ABCB1/TIMP1/TNFRSF1B/TP53/VIM/SCG2/NDRG1	16
C0014335	Enteritis	8/570	40/12242	0.000431403411597484	0.0341311831928253	0.0291904856026353	FOS/FOSB/CFH/JUNB/NFATC1/TACR1/TIMP1/SLC38A5	8
C0000822	Abortion, Tubal	9/570	50/12242	0.000436956193050775	0.0341311831928253	0.0291904856026353	APOE/COL1A2/COL5A1/DHFR/ECM2/EMP1/IGFBP3/PTHLH/SDF2L1	9
C3830362	Early Pregnancy Loss	9/570	50/12242	0.000436956193050775	0.0341311831928253	0.0291904856026353	APOE/COL1A2/COL5A1/DHFR/ECM2/EMP1/IGFBP3/PTHLH/SDF2L1	9
C0030319	Panic Disorder	13/570	95/12242	0.000439558882079053	0.0341311831928253	0.0291904856026353	AGT/APOE/CCK/DRD2/GABRA6/GAD1/HCLS1/OPRK1/OXTR/SCN7A/TACR1/TNFRSF1B/IKBKE	13
C0041956	Ureteral obstruction	22/570	215/12242	0.000440015253584622	0.0341311831928253	0.0291904856026353	AGT/CNR1/EGFR/ENG/FLNA/MSTN/HGF/ID1/PCSK1/RPL10/S100A1/SDC4/SMN1/THBS1/TP53/VIM/APLN/KL/TXNIP/GADD45G/RGCC/KLF15	22
C0027430	Nasal Polyps	23/570	230/12242	0.000456807154827777	0.0350355689758922	0.0299639560103471	A2M/ADRB2/BGN/SERPINH1/EGFR/EMP1/FOS/FOSB/HGF/CCN1/ITGAX/JUNB/CIITA/PDGFB/ABCB1/SMN1/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM/RSPH4A	23
C0342273	Transient neonatal diabetes mellitus	4/570	9/12242	0.000485828613443602	0.0368474012818447	0.0315135145047744	CEL/KLF11/EIF2AK3/KCNQ1OT1	4
C0006870	Cannabis Dependence	6/570	23/12242	0.000507781497204297	0.0376751793469188	0.0322214666303779	CNR1/DRD2/FKBP5/ABCB1/LPAR2/ANKFN1	6
C0852733	Completed Suicide	6/570	23/12242	0.000507781497204297	0.0376751793469188	0.0322214666303779	CDH9/FKBP5/GAD1/OXTR/DISC1/PPP1R1B	6
C0018824	Heart valve disease	8/570	41/12242	0.000514465840344724	0.0377606863031515	0.0322945959315432	APLNR/APOE/COL1A2/FLNA/ITGB2/SPP1/TIMP1/MYOM2	8
C2973725	Pulmonary arterial hypertension	25/570	262/12242	0.0005326502801175	0.0386794767242772	0.0330803858178237	ADRB2/AGT/APLNR/KLF5/COL1A2/ENG/FLNA/FOS/HGF/NR4A1/HSPG2/CCN1/NEDD9/NFATC2/SELENOP/SPP1/THBS1/TIMP1/TP53/APLN/KL/TCIRG1/LEF1/ARHGAP31/RNF213	25
C1333977	Hepatitis B Virus-Related Hepatocellular Carcinoma	7/570	32/12242	0.000556159381911153	0.0399615151676371	0.0341768413526787	CCND1/EGFR/SOX11/TNFAIP3/TP53/USP18/GPSM2	7
C0206139	Lichen Planus, Oral	14/570	110/12242	0.000569894102070157	0.0404984684144825	0.0346360673318303	CCND1/BGN/EGFR/ITGAX/ITGB2/CIITA/ABCB1/SOX4/SPP1/TIMP1/TLR3/TNFRSF1B/TP53/VIM	14
C0024115	Lung diseases	33/570	387/12242	0.000580394881799313	0.0404984684144825	0.0346360673318303	A2M/ADORA2B/ADRB2/AGT/CEL/CYBA/EGFR/ENG/FLNA/FOS/FOSB/HGF/NR4A1/HNRNPA2B1/JUNB/MT1E/PLTP/PTHLH/SPP1/TIMP1/TLR3/TP53/VIM/APLN/LPAR2/SPRY2/GADD45G/LY96/LEF1/RGMA/CRISPLD2/NPNT/RSPH4A	33
C0028756	Obesity, Morbid	15/570	123/12242	0.000581431278145223	0.0404984684144825	0.0346360673318303	ADRB2/CCK/CNR1/DRD2/IGFBP3/ITGAX/LPL/NFATC1/PCSK1/SPP1/TNFRSF1B/TP53/APLN/ARID5A/MAGEL2	15
