DEGs,PValue,Rsq
168,5.596475642761723e-65,0.7062291421549822
90,5.606382242170647e-65,0.7062247652529354
269,5.677412361238456e-65,0.706193605769596
206,5.679315467748168e-65,0.7061927762424404
118,5.754220747547485e-65,0.7061603435262714
207,5.8049727102448746e-65,0.7061386058416169
161,5.847008960767256e-65,0.7061207434158261
69,6.0096488373275226e-65,0.7060528121668337
265,6.021052074798296e-65,0.7060481178921294
199,6.0888133601749115e-65,0.7060204037229083
271,6.238770306369093e-65,0.7059601436178241
187,6.280583716579899e-65,0.7059435969060145
71,6.323288190096711e-65,0.7059268099470859
196,6.340938871573644e-65,0.7059199043458331
119,6.35474426257015e-65,0.7059145164363595
162,6.373048898579162e-65,0.7059073904499888
270,6.544733628491693e-65,0.7058415246863198
72,6.5497799299084604e-65,0.7058396147265887
197,6.5731408767747185e-65,0.7058307918812273
160,6.777952730579362e-65,0.7057547447067152
91,6.810373041798695e-65,0.7057429162655248
195,6.995213682989703e-65,0.7056765264308015
89,7.037905371223411e-65,0.7056614401056023
272,7.1094802660288896e-65,0.7056363495195809
193,7.293842163665782e-65,0.7055728573800674
124,7.3047548175503075e-65,0.7055691492364833
198,7.309767601573569e-65,0.7055674477223448
273,7.340037259704196e-65,0.7055571976656744
194,7.41508262136992e-65,0.7055319651278579
126,7.487712296456193e-65,0.7055077847970034
125,7.523741290408904e-65,0.705495875964374
191,7.559541260703021e-65,0.7054840987113143
127,7.665708775105705e-65,0.7054494948343584
189,7.70431196849122e-65,0.7054370303358185
188,7.90999793775872e-65,0.7053716436448392
159,7.916459225252245e-65,0.7053696170482158
274,8.127281281844245e-65,0.7053043766207789
128,8.168409335307181e-65,0.705291845068816
123,8.230207137468002e-65,0.7052731326730735
129,8.30728515821256e-65,0.7052499877189496
131,8.309074905672986e-65,0.7052494528276358
120,8.380125491721192e-65,0.7052283101312833
190,8.498090936370887e-65,0.7051935963447467
192,8.556890351689809e-65,0.7051764714373976
280,8.729384316990879e-65,0.7051268989554758
321,8.866394373284532e-65,0.7050882113973528
276,8.921015249454926e-65,0.7050729531190018
279,8.924723046378035e-65,0.7050719207104255
318,9.043703378090766e-65,0.705039015355507
132,9.052682694124405e-65,0.7050365494722092
320,9.065986739148448e-65,0.7050329003950013
158,9.185116425861085e-65,0.7050004597769833
278,9.218553628357702e-65,0.7049914293455637
121,9.236243985658769e-65,0.7049866648151439
282,9.3501216771689e-65,0.7049562091474821
319,9.391928026573381e-65,0.7049451205940139
122,9.53508466859389e-65,0.7049075175961118
148,9.591938462732208e-65,0.7048927388850003
317,9.606783300250162e-65,0.7048888943829097
130,9.633741840774934e-65,0.7048819277238667
277,9.723932469341051e-65,0.7048587602697537
316,9.747602245922363e-65,0.7048527154610242
275,9.788612819433122e-65,0.7048422765180602
281,9.834176323934856e-65,0.7048307293956293
157,9.925214419364361e-65,0.7048078157293969
322,9.955951519142322e-65,0.7048001264483396
146,9.981514722962985e-65,0.7047937493923504
315,1.0028627175010647e-64,0.7047820389233506
150,1.0073251973833775e-64,0.7047709969939152
68,1.0136450101773514e-64,0.7047554419990252
153,1.0189804917975358e-64,0.704742384427829
149,1.0925515562261855e-64,0.7045689372883892
325,1.0925743774712095e-64,0.7045688853041076
152,1.1118104524816125e-64,0.7045254461717657
324,1.1119080119980662e-64,0.7045252277665961
142,1.1143335310043777e-64,0.7045198038901926
326,1.1232468763797233e-64,0.7044999721826756
323,1.1276712187674963e-64,0.7044901861416163
327,1.1331325908394842e-64,0.7044781587026622
133,1.1408777595290986e-64,0.7044611999152066
147,1.1525254720136824e-64,0.7044359098706225
151,1.1580420207657609e-64,0.7044240204001062
145,1.1598947176818428e-64,0.7044200399937612
334,1.1615888174460521e-64,0.7044164058379011
286,1.1651331631765576e-64,0.7044088195338992
314,1.1664103685953297e-64,0.7044060914159285
285,1.1677459497809538e-64,0.7044032417734967
141,1.1861378224141531e-64,0.704364325580875
328,1.1926224443478701e-64,0.7043507470090014
143,1.2041701221915274e-64,0.7043267468489872
337,1.210558842886275e-64,0.7043135666997186
284,1.2118634962246081e-64,0.7043108836375527
287,1.2132785111812185e-64,0.7043079768490994
154,1.2178006252277752e-64,0.7042987098023338
156,1.2205398115337196e-64,0.7042931130415997
330,1.2271729253110821e-64,0.7042796115615485
329,1.2360365052850595e-64,0.7042616825625686
335,1.2396341971225842e-64,0.7042544416023051
144,1.245907981442001e-64,0.7042418642664123
155,1.2558000597791951e-64,0.7042221601884031
306,1.2613080850331726e-64,0.7042112553285165
313,1.2810267965257126e-64,0.7041725993984429
64,1.2836286573573828e-64,0.7041675429121572
338,1.290575623385621e-64,0.7041540917309804
283,1.2919316713583356e-64,0.7041514744370206
336,1.3060025539431637e-64,0.7041244760335421
312,1.3189798395387294e-64,0.704099830429697
369,1.3265385878430809e-64,0.7040855859299471
288,1.3307815512792703e-64,0.7040776252720544
339,1.3371842516787524e-64,0.7040656600290817
331,1.337642250439645e-64,0.7040648063083277
373,1.338820018772489e-64,0.7040626122500645
289,1.348865744432977e-64,0.7040439755304093
305,1.3523597048718937e-64,0.7040375258175436
378,1.3628784390246196e-64,0.7040182079327365
332,1.3679726166164174e-64,0.7040089054394939
333,1.3691233071647626e-64,0.7040068089162215
371,1.369267403057302e-64,0.704006546500984
297,1.3693297532014358e-64,0.7040064329626691
309,1.3736946498256082e-64,0.7039984972911324
372,1.3738718556291639e-64,0.7039981756476194
308,1.3939455267535582e-64,0.703962003961027
303,1.4027198004479692e-64,0.7039463551338516
374,1.4048126981434131e-64,0.7039426368105465
367,1.4064230377144798e-64,0.7039397795560869
363,1.4072352487053288e-64,0.7039383396660138
377,1.4095672163364092e-64,0.7039342101218481
375,1.4117281334453206e-64,0.7039303895238243
365,1.413010764678003e-64,0.703928124516089
302,1.4138954636531243e-64,0.7039265634075688
311,1.4203793954283144e-64,0.7039151515674378
370,1.4258636789912065e-64,0.7039055393788617
340,1.4282265470343041e-64,0.7039014093246442
67,1.437944255029434e-64,0.7038844946861735
368,1.438664801769844e-64,0.7038832450203603
296,1.4413525504514094e-64,0.7038785890461638
376,1.4433872748505287e-64,0.7038750700249882
364,1.4480746405960494e-64,0.7038669819885022
300,1.4534927314961642e-64,0.703857665371996
366,1.4639667996463011e-64,0.7038397520379814
304,1.4699630266762169e-64,0.7038295540730533
137,1.4700454074436958e-64,0.7038294142530261
362,1.4708773109192945e-64,0.7038280027474529
65,1.4787756669954684e-64,0.7038146407653524
295,1.4840703479797197e-64,0.7038057230924807
139,1.4841173803888968e-64,0.7038056440186465
301,1.4851650471018362e-64,0.7038038832595614
307,1.4865506396560849e-64,0.7038015564567102
310,1.4991878384719562e-64,0.7037804337258088
138,1.5184362231323872e-64,0.7037485974549939
299,1.537226904857962e-64,0.7037179019061099
352,1.5424783352535914e-64,0.7037093899296519
298,1.545865348986384e-64,0.7037039151926181
341,1.5464248853898755e-64,0.7037030119081928
135,1.5510657146785e-64,0.7036955324787671
294,1.5631967069985035e-64,0.70367608579509
136,1.5705996358100764e-64,0.7036642918614678
290,1.5757951945134236e-64,0.7036560474597354
351,1.5935947718199576e-64,0.7036280057290982
349,1.5963597025441917e-64,0.703623677703968
134,1.6019675528585597e-64,0.7036149223558931
342,1.6031117237335132e-64,0.7036131397337781
379,1.611193922662324e-64,0.7036005834559107
350,1.6147874173275373e-64,0.7035950207485582
140,1.6247995374360134e-64,0.7035795865523888
359,1.6252196021241104e-64,0.7035789410642996
348,1.6319450876616254e-64,0.7035686288833866
358,1.6325687918715783e-64,0.7035676746944534
293,1.6366794798822458e-64,0.7035613948867931
361,1.6523902495102398e-64,0.7035375371521654
347,1.6683405612921704e-64,0.7035135446619116
346,1.676368590149459e-64,0.7035015548002813
360,1.6806001185426053e-64,0.7034952579070953
343,1.7335354601108173e-64,0.7034177872784009
66,1.741021911738508e-64,0.7034070206685271
291,1.7485010360398443e-64,0.7033963103395319
356,1.7702865778280946e-64,0.7033653697396293
380,1.7713949350910897e-64,0.7033638057211213
292,1.7784916963146897e-64,0.7033538143214273
357,1.7805945259963585e-64,0.703350861377936
354,1.8053413033939474e-64,0.7033163676708734
345,1.813035564947152e-64,0.7033057383973053
344,1.8226246770281163e-64,0.7032925539089873
353,1.83004046348665e-64,0.703282404700928
355,1.835518792045292e-64,0.7032749332453155
381,2.0783338601228562e-64,0.7029642208882603
382,2.2077952825356585e-64,0.7028129785334848
63,2.2544171130122067e-64,0.7027606583260122
383,2.3546560738033517e-64,0.7026517092581169
384,2.4229144723182956e-64,0.7025801209429442
385,2.525164207607876e-64,0.7024765403021098
386,2.7098182327062074e-64,0.702299603109089
387,2.8082382572773364e-64,0.7022101217390918
391,2.8491229561022382e-64,0.7021738611244673
394,2.871672913591112e-64,0.7021540817301202
395,2.9044442205234226e-64,0.7021256096640157
392,2.9124765045968205e-64,0.7021186797397616
393,2.9152256794610015e-64,0.702116312217317
408,2.9486243851982137e-64,0.7020877255819752
409,2.9512576302112924e-64,0.7020854854069479
388,2.9741524239543542e-64,0.7020660912817521
389,2.9927995398476675e-64,0.7020504044313469
390,3.0383105845935425e-64,0.7020125216422805
396,3.076855524250983e-64,0.7019808748599987
410,3.2344126594711236e-64,0.7018554768894142
404,3.3281960272977226e-64,0.7017836807691059
407,3.3289676995215356e-64,0.7017830983732151
397,3.338214504551039e-64,0.7017761300255632
412,3.340107526722623e-64,0.7017747058136795
406,3.431601950631765e-64,0.7017068074460243
414,3.444068412537102e-64,0.7016976952896911
411,3.453030373634495e-64,0.7016911648754574
402,3.466897294518217e-64,0.7016810933559937
398,3.4809316821857295e-64,0.7016709407961935
400,3.487355749149172e-64,0.7016663071221716
403,3.494417140384895e-64,0.7016612235017936
413,3.514304353645201e-64,0.7016469609003452
405,3.537943844607851e-64,0.7016301110053551
401,3.6236679724276346e-64,0.7015699307539256
415,3.678051455145499e-64,0.7015324798998825
416,3.72512313199407e-64,0.7015005049601861
399,3.738602842047122e-64,0.701491422210749
418,3.9477242060096854e-64,0.7013545281408288
417,4.062058983569761e-64,0.7012826930921445
422,4.154375526696567e-64,0.7012261399410894
423,4.167313020496684e-64,0.7012183141523597
421,4.246097693997008e-64,0.7011711717985738
419,4.2573160919797975e-64,0.701164529694325
62,4.2749782599738264e-64,0.7011541075021721
424,4.334319082849955e-64,0.7011194014100003
420,4.335310287008792e-64,0.7011188257034947
429,4.634656250069439e-64,0.7009506726784063
428,4.702061523484977e-64,0.7009142965767149
434,4.9042849837940225e-64,0.7008081882176685
427,4.9382401474723056e-64,0.7007907980976005
430,4.948366414704562e-64,0.7007856348830401
425,4.982236742643264e-64,0.7007684407797683
426,5.008530201612707e-64,0.7007551727627684
435,5.0743904125325076e-64,0.7007222396706762
431,5.176904663872655e-64,0.7006718118871473
433,5.209631443414676e-64,0.7006559215959276
439,5.251111551553158e-64,0.7006359228171749
432,5.2519983225509234e-64,0.7006354969911471
438,5.426485758721338e-64,0.7005530657601061
436,5.483813467242013e-64,0.7005265557864333
437,5.583310699881229e-64,0.7004811911659772
440,6.357378835478192e-64,0.7001534293636904
447,6.37950676528289e-64,0.7001446528857623
443,6.518043873823281e-64,0.7000903824373562
61,6.522387364102128e-64,0.7000886994720683
59,6.533075636754191e-64,0.7000845628314928
446,6.592251344449641e-64,0.7000617810251244
448,6.78737819749533e-64,0.6999880712130053
60,6.800283827613521e-64,0.6999832704213913
442,6.805793652382107e-64,0.6999812235617582
445,6.877692313667432e-64,0.6999546633280622
444,6.997859742875001e-64,0.6999108806848533
441,7.105175131279185e-64,0.6998724062902155
449,7.456951306715877e-64,0.6997502105533346
450,7.978320213577067e-64,0.6995792336260318
452,8.733863731786966e-64,0.6993501720646493
451,9.232387020926257e-64,0.6992095557715402
478,9.356825238380181e-64,0.6991756306714731
461,9.513861635637076e-64,0.6991334513790692
497,9.541888458892821e-64,0.6991259961580639
496,9.554155552959785e-64,0.6991227399028018
460,9.733607592092563e-64,0.6990755732068175
495,9.781441404843042e-64,0.6990631462294364
479,9.78153435988197e-64,0.6990631221389113
477,9.782776630193839e-64,0.6990628002099524
498,9.802666197481503e-64,0.6990576514277445
499,9.810112849424131e-64,0.6990557263890449
484,9.858537302546913e-64,0.6990432433899141
482,9.905797242361147e-64,0.699031119069685
454,9.980488768104314e-64,0.6990120737737229
493,1.0003564660710322e-63,0.6990062183129881
490,1.0094278148663351e-63,0.6989833290395615
485,1.0150418687534923e-63,0.6989692653380947
491,1.0153798350165183e-63,0.6989684211658685
453,1.0155671866776227e-63,0.6989679533188661
476,1.0163153985228233e-63,0.698966085767447
483,1.0165266066100534e-63,0.6989655588346642
494,1.0209919509616632e-63,0.6989544438017196
459,1.0246314132000472e-63,0.6989454201325237
492,1.0290117371286394e-63,0.6989346016251257
500,1.0291123852844158e-63,0.698934353581734
455,1.0387740054830352e-63,0.698910654196728
486,1.0470916134709055e-63,0.6988904260239684
488,1.0530804275904751e-63,0.6988759598286515
489,1.0543562745423584e-63,0.6988728885169462
487,1.0583426585449627e-63,0.6988633158945314
463,1.059385555549791e-63,0.69886081745519
462,1.0610261511373952e-63,0.6988568920577936
481,1.1015896641023381e-63,0.6987617044096119
458,1.106791583031953e-63,0.6987497496499143
457,1.1109295250428055e-63,0.6987402797825452
456,1.119719165102504e-63,0.6987202798159411
58,1.1198207912633642e-63,0.6987200494870809
475,1.1270153177384801e-63,0.6987037960277771
472,1.1352233277199013e-63,0.6986853781412854
501,1.1492664127990059e-63,0.6986541710792863
469,1.1537519931473152e-63,0.698644282693147
480,1.1605577943356003e-63,0.6986293519820337
473,1.1796849574117548e-63,0.698587850715345
471,1.1865122790878886e-63,0.6985731985095275
502,1.1909685857699072e-63,0.6985636797950404
507,1.2237796509686317e-63,0.6984946635419321
474,1.230262825146208e-63,0.6984812438661382
503,1.2361345377108392e-63,0.698469150247004
506,1.2369801991878052e-63,0.6984674131824427
464,1.2444365653665342e-63,0.69845214790518
470,1.2636243223221894e-63,0.6984132783686793
468,1.2874351347453752e-63,0.6983658494769294
467,1.2905845361680636e-63,0.6983596413976145
504,1.3021903031574902e-63,0.6983368931480793
508,1.3098885469381703e-63,0.6983219145984833
505,1.317110465842472e-63,0.6983079419830969
466,1.3266034741758222e-63,0.6982896904935252
57,1.3383571431794033e-63,0.698267271210471
465,1.3605912108738908e-63,0.6982253902558462
510,1.3844992356615928e-63,0.6981811067230491
509,1.3898586741853757e-63,0.6981712838073688
564,1.5344208994833947e-63,0.6979195968246276
511,1.5423006188283475e-63,0.6979065626348854
548,1.5621441641645483e-63,0.6978740288611972
545,1.5658694723757348e-63,0.697867966879157
558,1.5662986412690972e-63,0.6978672694358857
544,1.5764191304915182e-63,0.6978508772982889
557,1.5778584665694714e-63,0.6978485544881655
512,1.5909009506177987e-63,0.6978276017124903
542,1.5910910948199722e-63,0.6978272975068238
550,1.5917566488403238e-63,0.6978262329919465
543,1.5989323621900242e-63,0.6978147838065417
556,1.6065071417455737e-63,0.6978027530399251
546,1.6092925599277736e-63,0.6977983431942872
547,1.6093295841657733e-63,0.6977982846288756
549,1.6234166133735058e-63,0.6977760979875184
541,1.6241040975967782e-63,0.6977750201122805
563,1.6309165235943154e-63,0.6977643636076392
540,1.647534879095421e-63,0.6977385519890702
552,1.6540378701390294e-63,0.6977285217622576
562,1.656772169396309e-63,0.697724316045819
551,1.6600270329414947e-63,0.6977193185959324
539,1.6719188458256496e-63,0.6977011423881392
56,1.677293955045514e-63,0.6976929687555993
538,1.6836876886151805e-63,0.6976832799129805
513,1.6937829785282624e-63,0.6976680558933938
561,1.696087789297097e-63,0.6976645927823429
559,1.7039877411311732e-63,0.6976527579574102
565,1.7053736020321186e-63,0.697650687426241
554,1.7266479321154853e-63,0.6976191104388811
515,1.7323789831612865e-63,0.6976106699298548
537,1.733210284819844e-63,0.697609447915262
514,1.736748115060653e-63,0.6976042537914877
555,1.747816024109447e-63,0.6975880717499413
553,1.7668807111564855e-63,0.6975604346672861
567,1.7787662023524514e-63,0.6975433541343943
566,1.7809003277373272e-63,0.6975402991905787
560,1.795641916508997e-63,0.6975192956176645
536,1.8092836513373185e-63,0.697500010867865
568,1.8186436933734452e-63,0.6974868621914261
570,1.8190378846371745e-63,0.6974863099182093
573,1.829474174864691e-63,0.6974717313777834
571,1.8328806392077403e-63,0.6974669907060277
519,1.8442843395864032e-63,0.6974511838639128
48,1.864705010316832e-63,0.6974231191091876
518,1.8777894982247736e-63,0.6974052964451207
576,1.8815746785710533e-63,0.6974001635303985
517,1.882761802348699e-63,0.6973985558336598
572,1.8892990917095895e-63,0.6973897204894821
520,1.8896511171422007e-63,0.6973892455770269
575,1.8914432000475634e-63,0.6973868292629967
574,1.8955042004148511e-63,0.6973813620962321
577,1.909094756362588e-63,0.6973631497653552
569,1.9149377932817926e-63,0.6973553591575047
516,1.924363251138102e-63,0.6973428415983963
55,1.938082613782942e-63,0.6973247297086764
533,1.954671811843712e-63,0.6973029981972142
532,1.9693895104704827e-63,0.69728387086896
534,1.9721226010570187e-63,0.6972803345160343
535,1.9805342155049615e-63,0.6972694811219992
49,2.0665166200468606e-63,0.6971610893664143
524,2.0706429799865358e-63,0.6971560006749946
522,2.1018855419073326e-63,0.697117795029491
521,2.111256627516295e-63,0.6971064451292355
531,2.115882535630785e-63,0.6971008608094975
528,2.1667453367135412e-63,0.6970402461969666
523,2.1717867531639806e-63,0.6970343152435802
578,2.1868941571245363e-63,0.697016623609543
525,2.2131097135500485e-63,0.6969862093680167
579,2.21737007818197e-63,0.6969813004336755
529,2.246816383307186e-63,0.6969476249814287
50,2.2484462923447006e-63,0.6969457737856124
527,2.2653791889296733e-63,0.6969266203102205
530,2.266853932420349e-63,0.6969249588949533
526,2.3297421778728638e-63,0.6968550897739504
47,2.6485949232210244e-63,0.6965273646196506
580,2.661609479938128e-63,0.6965148340457025
54,2.67243255263588e-63,0.6965044596445612
581,2.9287850010109754e-63,0.6962701979073451
53,2.943748492530249e-63,0.6962571594082183
583,3.1625181915091234e-63,0.6960736929700648
51,3.177967890049798e-63,0.696061216340298
582,3.198185996799862e-63,0.6960449794601992
584,3.5941505151371886e-63,0.6957459777035598
585,3.7155277260807394e-63,0.6956608450234957
586,4.150322163834248e-63,0.6953770131086865
46,4.226157168717295e-63,0.6953305471431422
589,4.408754816468775e-63,0.695221972823395
587,4.495917262216491e-63,0.6951717080954274
588,4.5405327019104905e-63,0.6951463519883646
590,4.7145750053549227e-63,0.6950497462548416
591,4.8483744718207905e-63,0.6949778528764577
52,5.070926983699563e-63,0.6948625194322737
592,5.498784889820906e-63,0.694654245741826
593,5.760736652709827e-63,0.6945345239927728
594,5.826118309772573e-63,0.6945054841849184
595,6.086876454128566e-63,0.6943927941415328
597,6.311073254258395e-63,0.6942996679185328
596,6.554668063973337e-63,0.6942021318382708
598,6.58060061160452e-63,0.6941919608475485
602,6.623399413246533e-63,0.6941752613611887
599,6.624567142796036e-63,0.694174807230662
607,6.683887285321199e-63,0.6941518414256717
604,6.701482096028018e-63,0.6941450684458758
608,6.772621113079582e-63,0.6941178626536443
606,6.780894883174985e-63,0.6941147169169228
603,6.850679690723995e-63,0.6940883347536839
605,6.926499989311447e-63,0.6940599712381784
600,7.038064211409824e-63,0.6940187912204215
601,7.127984723934145e-63,0.6939860686121622
609,7.29327812985109e-63,0.6939269712249183
610,7.70066616637677e-63,0.6937868069655561
611,7.946564269259945e-63,0.6937057205771393
613,8.232443047889954e-63,0.6936145212632674
612,8.529464574555638e-63,0.6935230351031557
614,9.346396882549175e-63,0.6932868248818431
643,9.453558480618995e-63,0.6932573703798095
657,9.538158892404119e-63,0.6932343499844301
655,9.633062930159329e-63,0.6932087656321007
656,9.647934928324798e-63,0.69320477908628
658,9.713404407115176e-63,0.6931873016732031
642,9.735488436277138e-63,0.693181432565167
616,9.855345678571905e-63,0.6931498074783609
615,9.875980791662914e-63,0.6931444012819441
659,9.920955337514816e-63,0.6931326571006421
648,9.963227200977252e-63,0.6931216666994444
644,9.987730234586562e-63,0.6931153172245615
617,1.0009934844861481e-62,0.6931095766673098
639,1.002170946929261e-62,0.6931065376951692
647,1.0095487773484128e-62,0.6930875760999036
618,1.0126838527918442e-62,0.6930795602791349
638,1.0167149501674892e-62,0.6930692895770673
619,1.0185543413819221e-62,0.6930646164610675
651,1.0205765957235006e-62,0.6930594884147843
621,1.0251640862108417e-62,0.6930478926805264
645,1.0268458969145175e-62,0.6930436544766638
654,1.0317654860203987e-62,0.6930312963938785
620,1.0329509511712841e-62,0.6930283272239732
646,1.037415161096121e-62,0.6930171762007834
641,1.040090466334721e-62,0.6930105164109476
650,1.0427746609364676e-62,0.693003851541551
649,1.048238290065579e-62,0.6929903377173268
629,1.0485664112397783e-62,0.6929895283621084
637,1.0501665450075017e-62,0.6929855850110945
640,1.0515557213071777e-62,0.6929821663697432
628,1.0644606720848843e-62,0.6929506207684387
624,1.0879886427217515e-62,0.6928940714898713
636,1.0925928907991254e-62,0.6928831472091558
633,1.0983248900752304e-62,0.6928696107802294
653,1.0993521034916588e-62,0.6928671923633067
635,1.0998142168545433e-62,0.6928661051187304
44,1.103839922773564e-62,0.6928566526920001
630,1.1043983528577186e-62,0.6928553441890848
634,1.1065869253529401e-62,0.6928502222834382
623,1.110924562508889e-62,0.6928401005478023
652,1.1123337794708612e-62,0.692836820618121
622,1.1155378490272993e-62,0.6928293785065744
627,1.1310623161791584e-62,0.6927936172812066
663,1.144215452348371e-62,0.6927636973495753
631,1.1447841785205365e-62,0.6927624113513634
632,1.1521041816864367e-62,0.6927459157463004
660,1.1724383116915373e-62,0.6927006324403231
662,1.1954390365677158e-62,0.6926503400498668
664,1.1973128993190645e-62,0.6926462851065551
626,1.2033577100974875e-62,0.6926332472051326
625,1.2051776703511817e-62,0.6926293344962202
661,1.214335098451179e-62,0.692609735545438
682,1.2574552394770264e-62,0.6925193757546921
683,1.2641176741873804e-62,0.6925056890672238
680,1.279793734272873e-62,0.6924737657171369
