group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DentateGyrus_Exon	Depression_ex23andMe	1	0.0004858115678511511	0.0028248017051541495	0.005849128988283726	5.8146036284167835	12.039912952578877	0.689902397086178	6.894444808653624e-08	1.684074572108275e-07	0.4093907076824123
DentateGyrus_Exon	Depression	1	0.0004858115678511511	0.0029629912105040546	0.0037684358071255757	6.099054461815311	7.756990686315224	0.5114969067459416	4.6475061940957156e-08	7.8649576933273e-08	0.5909130570452656
DentateGyrus_Exon	STROKE1	1	0.0004858115678511511	-0.012225645713053453	0.006910206103270038	-25.165406758694754	14.224046030512126	0.06109692553178862	-2.0448738840056723e-07	1.1184646336708288e-07	-1.828286583630584
DentateGyrus_Exon	STROKE2	1	0.0004858115678511511	-0.009823930494923657	0.0071230523867970115	-20.22168911781375	14.66217121651467	0.14527789800791346	-1.7125974609712608e-07	1.2577429933846438e-07	-1.3616434120317242
DentateGyrus_Exon	STROKE3	1	0.0004858115678511511	-0.013361020209090631	0.019903164667145905	-27.502474402141747	40.968898198908434	0.4772799990761696	5.5896983128826636e-08	1.2257675317282744e-07	0.45601618318291176
DentateGyrus_Exon	STROKE4	1	0.0004858115678511511	0.0018981655344099237	0.03220172545810125	3.907205303500527	66.28439417475462	0.9648552077201906	2.2202935237313432e-08	1.224894915565816e-07	0.18126400032493584
DentateGyrus_Exon	STROKE5	1	0.0004858115678511511	0.08860751738644372	0.09532799506885535	182.39071123475674	196.22421814801888	0.03718243562590901	-1.8257003391255874e-07	9.26470482464756e-08	-1.9705974164104458
DentateGyrus_Exon	Monocyte count	2	0.0004858115678511511	0.000758669189832412	0.0047341601312194375	1.5616532006188506	9.744848506098043	0.953778366430481	-8.573711533221311e-08	3.3796189529663267e-07	-0.25368870433443613
DentateGyrus_Exon	Myeloid white cell count	2	0.0004858115678511511	0.008294948184508712	0.006147183567762866	17.07441471844536	12.653431854151146	0.20906714151046485	3.699617583742489e-07	3.746733714401882e-07	0.9874247453246314
DentateGyrus_Exon	Neutrophil count	2	0.0004858115678511511	0.009293251181899418	0.006636030679285655	19.12933284607747	13.659680251415676	0.18943398084659682	4.156649765784552e-07	3.933783176356535e-07	1.0566545179123055
DentateGyrus_Exon	Crohns Disease	3	0.0004858115678511511	0.0063696605344753104	0.007154033017834673	13.11138094683436	14.725942096188646	0.4065828140775559	7.538000496073928e-07	1.29687364472243e-06	0.5812440191648189
DentateGyrus_Exon	Rheumatoid Arthritis	3	0.0004858115678511511	0.005998219416682358	0.011271870551553246	12.34680236869157	23.202145229705316	0.6260890765531484	2.1236672726451418e-07	7.43131685497959e-07	0.28577267180070665
DentateGyrus_Exon	Type_2_Diabetes	3	0.0004858115678511511	0.007156624855082328	0.009821342007917646	14.731277163155289	20.21636094702222	0.4993899759513336	1.9700807640810023e-07	3.197504470463082e-07	0.616130730161476
DentateGyrus_Exon	Ulcerative Colitis	3	0.0004858115678511511	0.0038751582123748565	0.00897956439051	7.976669286644436	18.483636423538744	0.7041883181248849	4.9039757141307535e-08	8.86363576282679e-07	0.055326909243016746
DentateGyrus_Exon	Parkinson Disease	1	0.0004858115678511511	0.004977006697563598	0.009492631188685617	10.244726611961852	19.539738896448192	0.633264412596948	7.096775035264589e-08	2.0466047509445932e-07	0.3467584560227925
DentateGyrus_Exon	Platelet count	2	0.0004858115678511511	0.0014537513960464024	0.003669028763795408	2.9924182383648397	7.552370109308657	0.7915434472424994	-1.2113679812511107e-07	3.14634319769087e-07	-0.38500821593148027
DentateGyrus_Exon	Red blood cell count	2	0.0004858115678511511	0.0040988309953899045	0.005877461210495182	8.437079861066122	12.098232317712101	0.5394115392497424	9.193392198030078e-08	4.007042236189567e-07	0.22943087834213569
DentateGyrus_Exon	Reticulocyte count	2	0.0004858115678511511	-0.0025105875859331413	0.004661783109506573	-5.167821748333432	9.595866829862947	0.520525740615781	-3.6775879184939205e-07	3.051662812072648e-07	-1.2051095238782794
DentateGyrus_Exon	Schizophrenia	1	0.0004858115678511511	-0.0009514100449402882	0.0028486730763849916	-1.9583931464386062	5.863740727676133	0.6146561898831576	-2.839517778188177e-07	4.399204410990779e-07	-0.6454616591795667
DentateGyrus_Exon	Schizophrenia_PGC3	1	0.0004858115678511511	0.00033077975529413947	0.003009905240868516	0.6808807718540943	6.195622830024352	0.9589158057821906	-8.791962063032055e-08	3.9700926072219664e-07	-0.22145483576475425
DentateGyrus_Exon	Cigarettes Per Day	1	0.0004858115678511511	-0.004612844355602785	0.004044193856716294	-9.495130747928433	8.324614159775223	0.21658537743457926	-1.490530798021286e-07	1.034694369495484e-07	-1.4405517628824709
DentateGyrus_Exon	Education Years	1	0.0004858115678511511	0.0007023134879281924	0.002114223586090496	1.4456499894283616	4.351941629225013	0.9185239069358998	3.614867562610793e-10	1.0076566014239695e-07	0.0035874002686058374
DentateGyrus_Exon	AID_SURE	3	0.0004858115678511511	0.008249404744436238	0.014035371000854576	16.980667588721957	28.89056566301218	0.5747035509310541	2.6491863893978e-08	4.7279397971907805e-08	0.5603257450468971
DentateGyrus_Exon	ECZEMA	3	0.0004858115678511511	0.005592920909475277	0.012466495922627868	11.512531359049285	25.661175541310918	0.6767554560816074	1.1181566908659324e-07	3.4994930469817416e-07	0.3195196206577193
DentateGyrus_Exon	HYPOTHYROIDISM	3	0.0004858115678511511	-0.00858277172889178	0.004277495226074621	-17.666873942206074	8.804844324714006	0.03755181185049672	-2.0524492424196274e-07	8.071253108697232e-08	-2.5429127482174945
DentateGyrus_Exon	Neuroticism	1	0.0004858115678511511	0.0011835006610435412	0.002219580153796801	2.436131083247809	4.568808774180657	0.7536509137527115	2.024864782572542e-08	8.710121528692454e-08	0.23247262118012155
DentateGyrus_Exon	White blood cell count	2	0.0004858115678511511	0.00650618068573597	0.005487494433769937	13.392395562983822	11.29552031468148	0.2757073028515105	2.7415939026411146e-07	3.7132886940404054e-07	0.7383196213753055
Hippocampus_Exon	ADHD	1	0.0004921861671530654	0.0019544806312661975	0.004183707911604687	3.971019020244776	8.500254966132747	0.7268102815557806	9.671811229428659e-08	4.2948044889003447e-07	0.225197939846269
Hippocampus_Exon	Drinks Per Week	1	0.0004921861671530654	-0.0010609998323631968	0.001717087763269216	-2.1556880367042814	3.4886956965924183	0.3667542718897755	-3.33422282705307e-08	2.872053767776166e-08	-1.1609193617690388
Hippocampus_Exon	Alzheimer Disease	1	0.0004921861671530654	-0.002965312309673432	0.010770378788435567	-6.02477783320401	21.882733622389836	0.7445697087379072	-2.6780613710951882e-08	5.3050892435227784e-08	-0.5048098624099403
Hippocampus_Exon	Anorexia	1	0.0004921861671530654	-0.003477533165467709	0.002838076614056794	-7.065483342578842	5.766266513488133	0.1499954623716788	-4.4186246539568314e-07	2.4281410240345227e-07	-1.8197561880549193
Hippocampus_Exon	Autism	1	0.0004921861671530654	0.001028700466569851	0.0029347364326014172	2.090063750714746	5.962655248067427	0.8556141232792368	5.552978768153211e-08	1.9792224645497028e-07	0.2805636489891287
Hippocampus_Exon	Basophil count	2	0.0004921861671530654	0.0017962622620057863	0.003060757705423198	3.6495586058337253	6.2186991624072405	0.6699003272452337	1.826995878615806e-08	9.417354560314791e-08	0.19400308939358182
Hippocampus_Exon	BMI	4	0.0004921861671530654	0.0004988385835969042	0.0007880082760336134	1.0135160573128623	1.6010370234329443	0.9932751847829819	-7.703570563224501e-08	6.164611006270664e-08	-1.2496442282227382
Hippocampus_Exon	Bipolar Disorder	1	0.0004921861671530654	-0.001061298167965086	0.002113151852643753	-2.1562941805209896	4.2933995176393935	0.4630865775712808	-2.589054901431762e-07	2.345356815838091e-07	-1.1039066141015252
Hippocampus_Exon	Alcohol Use Disorder	1	0.0004921861671530654	-0.004911441147854073	0.0032956197505843313	-9.978828085037707	6.695880482881234	0.09526256235887741	-2.143854967915897e-07	1.121588198737263e-07	-1.9114457252042685
Hippocampus_Exon	Eosinophil count	2	0.0004921861671530654	0.0025396296448089535	0.003845685144247043	5.159896425978083	7.813476690114027	0.5944161242660468	6.019058410713238e-08	2.410339623071853e-07	0.24971827011839354
Hippocampus_Exon	Granulocyte count	2	0.0004921861671530654	0.001962956272920964	0.004459464655146856	3.988239418176299	9.06052415276434	0.7430405217360325	-2.0149738012390816e-08	2.7045206407563026e-07	-0.07450391654898246
Hippocampus_Exon	Height	4	0.0004921861671530654	0.005325914905703709	0.006620101457459434	10.820935778244655	13.450401289723047	0.46495573664400636	3.149666676450109e-07	1.2168107902575106e-06	0.2588460508131714
Hippocampus_Exon	Hemoglobin concentration	2	0.0004921861671530654	-0.0016324342506681274	0.0026502435453839386	-3.316700792528481	5.38463638812453	0.4207059908157881	-2.2468949788719174e-07	1.4844712160121514e-07	-1.513599559651903
Hippocampus_Exon	High light scatter reticulocyte count	2	0.0004921861671530654	0.0035150737903210582	0.003445160002130611	7.14175656470228	6.999709118316601	0.3796730609047041	9.21835047664428e-08	2.3049154978833288e-07	0.39994309922032983
Hippocampus_Exon	Lymphocyte count	2	0.0004921861671530654	0.0029693186432957906	0.004286043964867697	6.032917707685921	8.708176399307005	0.5649266948752161	7.40598839634521e-08	2.8961525228191666e-07	0.2557181756828224
Hippocampus_Exon	mdd2019edinburgh	1	0.0004921861671530654	5.7323424587042926e-05	0.0028051119940777284	0.11646695582408732	5.699290596286434	0.8770759484580729	-1.3998263152945287e-08	6.405312128216236e-08	-0.21854146796814336
Hippocampus_Exon	Depression_ex23andMe	1	0.0004921861671530654	-0.0013621008095250008	0.001768346125186148	-2.767450408864091	3.5928399520342644	0.2887936513695053	-4.736147614579909e-08	5.217867327708522e-08	-0.907678811500145
Hippocampus_Exon	Depression	1	0.0004921861671530654	0.0007147253238917233	0.0035477224518360587	1.452144273021493	7.208090532810016	0.9501653463858242	1.114442324837475e-09	7.267480048561128e-08	0.015334645811076164
Hippocampus_Exon	STROKE1	1	0.0004921861671530654	0.003109068148665687	0.01882504131181839	6.316853979560939	38.24780655804976	0.8906045265471139	4.842509096760621e-08	3.053211633761069e-07	0.15860378112064977
Hippocampus_Exon	STROKE2	1	0.0004921861671530654	0.0014289726215650255	0.020573449318518826	2.9033173155405403	41.800137207270744	0.9639414235296806	3.1304806796233985e-08	3.6368939110642356e-07	0.0860756666588427
Hippocampus_Exon	STROKE3	1	0.0004921861671530654	-0.004260184955460941	0.035541157339197035	-8.655637317283771	72.21080093489108	0.8921786550062936	1.1613208304789757e-09	2.160101770338033e-07	0.0053762320202961605
Hippocampus_Exon	STROKE4	1	0.0004921861671530654	0.01773850160823944	0.08269026034013617	36.04022784883129	168.00606327162433	0.8408792119590087	8.537657102987736e-08	3.2430819864308986e-07	0.26325751672974707
Hippocampus_Exon	STROKE5	1	0.0004921861671530654	0.022660559948850315	0.03655544667877823	46.04062743153667	74.27158485624368	0.45516450514872486	-3.7047766117513844e-08	6.715584429936278e-08	-0.5516685331564714
Hippocampus_Exon	Monocyte count	2	0.0004921861671530654	0.0004403115569236196	0.0031722715539997427	0.8946036811040379	6.445267595286145	0.986970760177753	-7.74285892875771e-08	2.306615556795485e-07	-0.3356805127732097
Hippocampus_Exon	Myeloid white cell count	2	0.0004921861671530654	0.0018499792078599303	0.004589099616554149	3.7586980929608362	9.323910184430236	0.7687639733230763	-1.9148434018944616e-08	2.8417483219632354e-07	-0.06738258230312187
Hippocampus_Exon	Neutrophil count	2	0.0004921861671530654	0.0019609705683669753	0.0040598290668350245	3.984204959903173	8.248563933273758	0.7190988803161548	-1.7968113975417227e-08	2.453655782046173e-07	-0.07322997018120084
Hippocampus_Exon	Crohns Disease	3	0.0004921861671530654	0.0014807495632996007	0.008340786746574326	3.008515196322251	16.946406264970094	0.9054692518583709	-3.349907072437713e-09	1.4795297865227098e-06	-0.0022641700781914566
Hippocampus_Exon	Rheumatoid Arthritis	3	0.0004921861671530654	0.008976913938684182	0.0037121394968059806	18.2388586631945	7.542145116101037	0.019984366427744597	4.6376637920716724e-07	2.476814984203717e-07	1.872430448640336
Hippocampus_Exon	Type_2_Diabetes	3	0.0004921861671530654	-0.0042652499708079	0.0038243233975562537	-8.665928169983383	7.770074928511601	0.20120225588329801	-1.7477931614903104e-07	1.2523776000314914e-07	-1.3955800243044603
Hippocampus_Exon	Ulcerative Colitis	3	0.0004921861671530654	0.015544538077505164	0.005735706251592142	31.582639080287183	11.653529973767812	0.005923735886161635	1.2987450418485652e-06	5.348243959403998e-07	2.428357890378089
Hippocampus_Exon	Parkinson Disease	1	0.0004921861671530654	-0.004295276463270282	0.004154644953312291	-8.726934542096732	8.441206256047083	0.2538886343999656	-1.2382813162320522e-07	9.457123837312149e-08	-1.3093635417425067
Hippocampus_Exon	Platelet count	2	0.0004921861671530654	0.0005204610521826739	0.0022727739829943145	1.0574475410252953	4.617712025798365	0.9900842628000348	-1.7160089581414149e-07	1.9024819376439007e-07	-0.9019843627354379
Hippocampus_Exon	Red blood cell count	2	0.0004921861671530654	0.00013973498971044443	0.003737899005875058	0.28390677966166433	7.594482038160584	0.9249683223096359	-1.637128841883623e-07	2.5996463745125844e-07	-0.6297505914397966
Hippocampus_Exon	Reticulocyte count	2	0.0004921861671530654	0.002651906613900898	0.004226370999807394	5.388015330134581	8.586935761022783	0.6087982801987382	6.1946276063289655e-09	2.8097704973698913e-07	0.022046738735877175
Hippocampus_Exon	Schizophrenia	1	0.0004921861671530654	-0.0016569111521605516	0.0030870286293333354	-3.3664317746769736	6.27207515235449	0.48743609438048485	-4.0155163186686536e-07	4.7139584430702944e-07	-0.8518353242107218
Hippocampus_Exon	Schizophrenia_PGC3	1	0.0004921861671530654	-0.0008684326039314202	0.003398110544710887	-1.7644392749895095	6.9041163110423325	0.6890924186695865	-2.589709511547319e-07	4.459052079573212e-07	-0.5807757938981477
Hippocampus_Exon	Cigarettes Per Day	1	0.0004921861671530654	-0.003554851736232045	0.00380497593591108	-7.222575467316046	7.730765693639999	0.29171465672722496	-1.2912045460794976e-07	9.371394677122575e-08	-1.3778147122877908
Hippocampus_Exon	Education Years	1	0.0004921861671530654	0.0004928503736709136	0.0011001530968405163	1.0013495026113597	2.235237741857094	0.99951877986062	-6.96970960661589e-09	5.2626876153997696e-08	-0.13243631611766207
Hippocampus_Exon	AID_SURE	3	0.0004921861671530654	0.01209862981634095	0.016570106002865837	24.581409685531423	33.66633828559567	0.4780255157658799	4.2742999265200256e-08	5.5542788083452043e-08	0.7695508407136434
Hippocampus_Exon	ECZEMA	3	0.0004921861671530654	0.002602769996018257	0.0036781061048033093	5.288181931388615	7.472997719701155	0.5662973254772261	3.648933973116535e-08	1.0485627992527209e-07	0.3479938422111694
Hippocampus_Exon	HYPOTHYROIDISM	3	0.0004921861671530654	0.0010544668463104425	0.0027920250670915815	2.1424146322716804	5.672701212310356	0.8396225331573143	-1.3540755164731472e-08	5.3459034960478346e-08	-0.253292173619333
Hippocampus_Exon	Neuroticism	1	0.0004921861671530654	-0.00023735931703226738	0.002036417147572194	-0.4822551564283415	4.137493662918988	0.7204886229215579	-3.5731646672611266e-08	8.01569503215929e-08	-0.4457710345672392
Hippocampus_Exon	White blood cell count	2	0.0004921861671530654	0.001226250232824895	0.0018576186765815452	2.491435791293871	3.774219595252954	0.693157076669715	-7.07579120683739e-08	1.3361793578624333e-07	-0.5295539977624681
DLPFC_Gene_down	ADHD	1	0.00803937623539315	0.01731409024906227	0.005761007248246675	2.153660898819168	0.716598785722204	0.11140698144588798	5.61946908386706e-08	3.609804119409129e-08	1.5567241041286428
DLPFC_Gene_down	Drinks Per Week	1	0.00803937623539315	0.01002930799068795	0.0018801476262583145	1.2475231531687963	0.23386735129785471	0.29105336083749367	8.602849532625775e-10	1.9136073380038177e-09	0.44956190132505713
DLPFC_Gene_down	Alzheimer Disease	1	0.00803937623539315	0.016128760904232244	0.0056557218993885765	2.0062204370067644	0.7035025770394231	0.14309353990672208	1.2741258192187749e-09	1.6846400726612737e-09	0.7563193111072101
DLPFC_Gene_down	Anorexia	1	0.00803937623539315	0.01629192817448716	0.006259080755016368	2.0265164482242244	0.7785530334382068	0.19299534612274163	4.011059211945644e-08	3.290557158330844e-08	1.218960503934926
DLPFC_Gene_down	Autism	1	0.00803937623539315	0.01029453662528165	0.006090132658003924	1.2805143488570931	0.7575379581306655	0.7099873048807314	1.1855734956852766e-08	2.437204404114384e-08	0.48644811805027194
DLPFC_Gene_down	Basophil count	2	0.00803937623539315	0.001461956204334095	0.0032484577109477167	0.1818494571628418	0.4040683774254107	0.04132775204708042	-1.5052114479129548e-08	6.0819636423775574e-09	-2.474877418577495
DLPFC_Gene_down	BMI	4	0.00803937623539315	0.009683386588644875	0.0013120390149587108	1.2044947649065123	0.163201593822975	0.2091139519050328	2.1970433866467518e-09	5.9887389069440905e-09	0.3668624431262525
DLPFC_Gene_down	Bipolar Disorder	1	0.00803937623539315	0.002676496288450787	0.003601954771873192	0.33292337739681593	0.4480390849249818	0.13311759772778398	-3.945648440000181e-08	2.4032196801082987e-08	-1.6418176301811802
DLPFC_Gene_down	Alcohol Use Disorder	1	0.00803937623539315	0.005319807555395432	0.0037315703200881743	0.6617189443100218	0.4641616726009203	0.4638966116135538	-6.979272375327658e-09	7.288579126411249e-09	-0.9575628190736419
DLPFC_Gene_down	Eosinophil count	2	0.00803937623539315	0.0038598548881287093	0.0023535223867284715	0.48011870263463924	0.2927493772921273	0.07630087068068947	-1.890898410934111e-08	9.149103412915646e-09	-2.0667581571597053
DLPFC_Gene_down	Granulocyte count	2	0.00803937623539315	0.009745475787218837	0.0022841557199496845	1.212217901224056	0.2841210130076693	0.45511481423855027	-2.1134155408584413e-09	8.234021210397834e-09	-0.25666870255199764
DLPFC_Gene_down	Height	4	0.00803937623539315	0.010162333582594767	0.0021499916330413545	1.2640699085403355	0.2674326427933639	0.325168055603931	-2.8466332461236715e-09	2.392610007915838e-08	-0.11897606533056866
DLPFC_Gene_down	Hemoglobin concentration	2	0.00803937623539315	0.012523628066718332	0.003958339773328415	1.5577860396162797	0.4923690168774444	0.2569946916969404	6.036217985315888e-09	1.3210494562825439e-08	0.4569259656865467
DLPFC_Gene_down	High light scatter reticulocyte count	2	0.00803937623539315	0.0062341676168114445	0.0017653776201461396	0.7754541439876491	0.21959136734689805	0.3116830336179061	-1.3664137208350653e-08	7.069590536409543e-09	-1.9328046140689648
DLPFC_Gene_down	Lymphocyte count	2	0.00803937623539315	0.005440781908260511	0.00205564810508053	0.6767666730545097	0.25569746269997806	0.20375934784704233	-1.5445181865778804e-08	8.926024881491397e-09	-1.730353888863254
DLPFC_Gene_down	mdd2019edinburgh	1	0.00803937623539315	0.008377288553855446	0.0023345660556918367	1.0420321562977293	0.29039144174071224	0.885028426308256	-2.8112613453926105e-11	3.2878057353900663e-09	-0.008550570111646458
DLPFC_Gene_down	Depression_ex23andMe	1	0.00803937623539315	0.007375997090509132	0.0042781769422218655	0.9174837542789068	0.5321528458125022	0.8763075045473463	-1.453417931656599e-09	7.367118743715317e-09	-0.19728444487154073
DLPFC_Gene_down	Depression	1	0.00803937623539315	0.010775378604134548	0.003190371983987346	1.3403252054178305	0.39684322397324984	0.39204309241783164	2.8810456785356904e-09	4.050922963992241e-09	0.7112072246608165
DLPFC_Gene_down	STROKE1	1	0.00803937623539315	0.015494800257914181	0.008996906036919433	1.9273634924185679	1.119104986940502	0.4072627834752701	7.365385577346138e-09	8.976974857687331e-09	0.8204752373834348
DLPFC_Gene_down	STROKE2	1	0.00803937623539315	0.022407906664193795	0.00845671283846183	2.7872693114602045	1.051911565132549	0.08574858510059388	1.583698338791065e-08	9.098125758600295e-09	1.7406863576204399
DLPFC_Gene_down	STROKE3	1	0.00803937623539315	0.0054038359592288344	0.013129957497892902	0.6721710492212796	1.6332059992526033	0.84063373031359	6.330369119107521e-11	4.968213833519889e-09	0.012741740454884104
DLPFC_Gene_down	STROKE4	1	0.00803937623539315	0.001975786250775054	0.021444790142161513	0.24576362555053777	2.667469404871409	0.7774184196954845	-1.305399783820934e-09	5.0389955888170615e-09	-0.2590595210517709
DLPFC_Gene_down	STROKE5	1	0.00803937623539315	-0.08729211068926045	0.11583053393613303	-10.858070095657315	14.407900631169872	0.1695964303083492	1.297340279515341e-08	9.09371239489685e-09	1.4266343855820358
DLPFC_Gene_down	Monocyte count	2	0.00803937623539315	0.003401478531717393	0.002030492053433171	0.423102294521616	0.2525683577904939	0.023113311391649394	-2.6717694657412155e-08	8.87990595471683e-09	-3.0087812634119446
DLPFC_Gene_down	Myeloid white cell count	2	0.00803937623539315	0.009343972249387435	0.0021673218851332838	1.1622757756069226	0.26958831402761124	0.5475234048641042	-3.2791821816398682e-09	8.026307594193595e-09	-0.4085542627362176
DLPFC_Gene_down	Neutrophil count	2	0.00803937623539315	0.009784556357317889	0.0022947423984119317	1.2170790457898495	0.28543786622516637	0.44711616975319046	-1.701410644883068e-09	8.214240277271613e-09	-0.20712939814906378
DLPFC_Gene_down	Crohns Disease	3	0.00803937623539315	0.007776549042146183	0.0050660266825009355	0.9673075142210813	0.6301517100540563	0.95795705016157	-2.5756294691139392e-08	5.551447965690234e-08	-0.463956338063902
DLPFC_Gene_down	Rheumatoid Arthritis	3	0.00803937623539315	0.012351776029052757	0.006350253076852319	1.5364097496363431	0.7898937543058988	0.4954480256738565	9.653137191167952e-09	2.6035396328023394e-08	0.37076974245165323
DLPFC_Gene_down	Type_2_Diabetes	3	0.00803937623539315	-0.007343309583213767	0.004991929819050944	-0.9134178284734371	0.6209349672023184	0.0006465305130864506	-3.3533373510408994e-08	8.678034653343208e-09	-3.8641668131032736
DLPFC_Gene_down	Ulcerative Colitis	3	0.00803937623539315	0.01227348543089789	0.003877995665011306	1.5266713575195274	0.482375193231849	0.2751937755326563	1.3691878589092028e-08	2.2456877982587664e-08	0.6096964413178122
DLPFC_Gene_down	Parkinson Disease	1	0.00803937623539315	0.005564103691705871	0.0066635991126418005	0.6921063934301328	0.8288701657356791	0.7126015569691411	-5.128583723291392e-09	8.788028085159359e-09	-0.5835875435983421
DLPFC_Gene_down	Platelet count	2	0.00803937623539315	0.004038751130550145	0.001776584993046289	0.5023712054636335	0.22098542735503765	0.02675070914315717	-3.1629580034526517e-08	9.525755195392725e-09	-3.3204275551637776
DLPFC_Gene_down	Red blood cell count	2	0.00803937623539315	0.010639395549129568	0.004210148527349627	1.32341057783686	0.5236909436847295	0.5367474565337171	4.2558783549168205e-10	1.787883259560942e-08	0.023804005838512936
DLPFC_Gene_down	Reticulocyte count	2	0.00803937623539315	0.006017631847079372	0.0017367296306374112	0.7485197446770684	0.2160279081095251	0.24690375750102753	-1.5278554102719087e-08	7.0651013777430545e-09	-2.1625385519379225
DLPFC_Gene_down	Schizophrenia	1	0.00803937623539315	0.01017169735072161	0.00195869345935778	1.2652346466807922	0.24363749151764807	0.2762896336884817	1.1639070126971213e-08	1.819861503047425e-08	0.6395580162271229
DLPFC_Gene_down	Schizophrenia_PGC3	1	0.00803937623539315	0.009194464078604676	0.0023057020744874125	1.1436787891735034	0.28680111578017925	0.6163201144359183	2.3365184587117723e-10	1.8623735045671074e-08	0.012545917631355456
DLPFC_Gene_down	Cigarettes Per Day	1	0.00803937623539315	0.013787179360349882	0.003762308010184655	1.7149563544062254	0.4679850650130279	0.1210664608927468	6.104820758919883e-09	5.425531555817084e-09	1.125202331995376
DLPFC_Gene_down	Education Years	1	0.00803937623539315	0.003975914254227773	0.0018320456822231484	0.4945550671859231	0.22788405823795305	0.027522919824304295	-1.3891406645981194e-08	5.312170460809762e-09	-2.6150152274789114
DLPFC_Gene_down	AID_SURE	3	0.00803937623539315	0.00883916709347431	0.008298655344952702	1.0994841931343007	1.0322511475975067	0.922623370878378	4.482096756655185e-11	1.718829135484903e-09	0.026076453232745152
DLPFC_Gene_down	ECZEMA	3	0.00803937623539315	0.0046713682648823205	0.0023909683133019445	0.5810610336056596	0.29740719221172496	0.16630716823195973	-6.701106380696007e-09	4.3852121170821795e-09	-1.5281145362598267
