ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032642	regulation of chemokine production	10/474	47/12056	1.12161286799677e-05	0.00376861923646915	0.00346036352767616	APOD/CD74/ACKR1/LPL/MIF/OAS1/OAS3/SNAI2/TLR3/HAVCR2	10
GO:0032760	positive regulation of tumor necrosis factor production	11/474	62/12056	2.5538591612677e-05	0.00786588621670453	0.00722249292625182	CD14/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/HAVCR2	11
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	11/474	64/12056	3.48042822105848e-05	0.00860226211821902	0.00789863666813002	CD14/CYBB/LPL/MIF/OAS1/OAS3/PLCG2/THBS1/TLR3/LY96/HAVCR2	11
GO:0072567	chemokine (C-X-C motif) ligand 2 production	5/474	11/12056	3.49117780771876e-05	0.00860226211821902	0.00789863666813002	CD74/LPL/MIF/OAS1/OAS3	5
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	5/474	11/12056	3.49117780771876e-05	0.00860226211821902	0.00789863666813002	CD74/LPL/MIF/OAS1/OAS3	5
GO:0002683	negative regulation of immune system process	24/474	246/12056	3.81894954196976e-05	0.00882177344195014	0.00810019297586218	A2M/APOD/SERPING1/C1QC/RUNX1/CD74/ERBB2/IRF1/KLRD1/LGALS3/LYN/MIF/OAS1/OAS3/SNAI2/THBS1/TLR3/TNFRSF14/PADI2/USP18/PTPN22/RHBDF2/HAVCR2/MIR125B1	24
GO:0035082	axoneme assembly	11/474	69/12056	7.1504571675414e-05	0.01554593511249	0.0142743491691353	DNAH8/ZMYND10/TTC12/CLXN/JHY/CFAP74/CCDC65/DNAH2/CFAP65/RSPH4A/FSIP2	11
GO:0150146	cell junction disassembly	6/474	20/12056	8.66224255911721e-05	0.017786471388054	0.0163316198892362	C1QB/C1QC/C3/ITGAM/SNAI2/STON1	6
GO:0032102	negative regulation of response to external stimulus	23/474	244/12056	9.37482445177077e-05	0.0182365006177604	0.0167448387991739	A2M/SERPING1/F12/HGF/KLKB1/KLRD1/LYN/MIF/OAS1/OAS3/PDGFB/ST6GAL1/THBS1/WNT3/SEMA5A/TRIM38/PADI2/USP18/PLXNA3/RHBDF2/SEMA6D/HAVCR2/SIGLEC10	23
GO:0002252	immune effector process	27/474	312/12056	0.000103031728131038	0.0184988796916731	0.016985756472418	A2M/B2M/SERPING1/C1QB/C1QC/C3/CD74/CFH/IRF8/ITGAM/ITGB2/KLRD1/LCP1/LGALS1/LGALS3/LYN/MIF/PLCG2/SLC11A1/TLR3/TNFRSF14/SLC22A13/TCIRG1/BTN3A2/PTPN22/HAVCR2/RSAD2	27
GO:0002526	acute inflammatory response	9/474	49/12056	0.000105107270975415	0.0184988796916731	0.016985756472418	A2M/C3/F12/B4GALT1/KLKB1/CD163/KL/PTGES/NUPR1	9
GO:0006956	complement activation	6/474	21/12056	0.000117272568714607	0.0197017915440539	0.0180902756715738	A2M/SERPING1/C1QB/C1QC/C3/CFH	6
GO:0001539	cilium or flagellum-dependent cell motility	13/474	100/12056	0.000142225223785038	0.0197941866340066	0.0181751132684089	DNAH8/PLTP/TTC12/CLXN/ROPN1L/CCDC65/DNAH14/DNAH2/GARIN2/CFAP65/TTLL6/RSPH4A/FSIP2	13
GO:0060285	cilium-dependent cell motility	13/474	100/12056	0.000142225223785038	0.0197941866340066	0.0181751132684089	DNAH8/PLTP/TTC12/CLXN/ROPN1L/CCDC65/DNAH14/DNAH2/GARIN2/CFAP65/TTLL6/RSPH4A/FSIP2	13
GO:0030198	extracellular matrix organization	19/474	187/12056	0.000142376295281353	0.0197941866340066	0.0181751132684089	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0043062	extracellular structure organization	19/474	187/12056	0.000142376295281353	0.0197941866340066	0.0181751132684089	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0045229	external encapsulating structure organization	19/474	188/12056	0.00015274437519889	0.0197941866340066	0.0181751132684089	RUNX1/COL1A2/COL4A4/COL5A1/COL9A1/COL9A3/ECM2/ENG/FGFR4/B4GALT1/HAS1/LCP1/DDR2/TIE1/COL5A3/ADAMTS9/KAZALD1/OLFML2A/COL24A1	19
GO:0032479	regulation of type I interferon production	11/474	75/12056	0.000155311529325268	0.0197941866340066	0.0181751132684089	CD14/IRF8/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/TRIM38/PTPN22/HAVCR2	11
GO:0032606	type I interferon production	11/474	75/12056	0.000155311529325268	0.0197941866340066	0.0181751132684089	CD14/IRF8/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/TRIM38/PTPN22/HAVCR2	11
GO:0002697	regulation of immune effector process	19/474	190/12056	0.000175490356789508	0.0216204119564673	0.0198519617645394	A2M/B2M/SERPING1/C3/CD74/CFH/ITGAM/ITGB2/KLRD1/LGALS3/LYN/MIF/PLCG2/TLR3/TNFRSF14/SLC22A13/PTPN22/HAVCR2/RSAD2	19
GO:0002224	toll-like receptor signaling pathway	11/474	77/12056	0.000197403999922138	0.023535651087491	0.0216105431493709	CD14/IRF1/LYN/OAS1/PLCG2/TLR3/LY96/PTPN22/HAVCR2/RSAD2/PIK3AP1	11
GO:0035886	vascular associated smooth muscle cell differentiation	6/474	23/12056	0.000204026387556217	0.0235650477627431	0.021637535311883	APLNR/ENG/NFATC1/PDGFB/MESP1/MIR125B1	6
GO:0032729	positive regulation of interferon-gamma production	7/474	33/12056	0.000243807427449736	0.0268185248642933	0.0246248929603787	CD14/IRF8/SLC11A1/TLR3/BTN3A2/PTPN22/HAVCR2	7
GO:0007584	response to nutrient	12/474	92/12056	0.000246707209249451	0.0268185248642933	0.0246248929603787	A2M/CCND1/CBS/CYBB/LPL/SLC16A1/SNAI2/ALDH1A2/LRAT/KL/NDOR1/MIR125B1	12
GO:0007340	acrosome reaction	6/474	24/12056	0.000263084620904565	0.0277817359675221	0.0255093178284607	B4GALT1/CACNA1H/POMZP3/PCSK4/GARIN1B/SYT6	6
GO:0050922	negative regulation of chemotaxis	8/474	44/12056	0.000273712456974498	0.0281011455827151	0.0258026012071866	MIF/ST6GAL1/THBS1/WNT3/SEMA5A/PADI2/PLXNA3/SEMA6D	8
GO:0050776	regulation of immune response	35/474	477/12056	0.000281716931181047	0.0281412372336527	0.0258394135455959	A2M/B2M/SERPING1/C1QB/C1QC/C3/CD14/CD38/CD74/CFH/IRF1/ITGAM/ITGB2/KLRD1/LCP2/LGALS3/LYN/OAS1/OAS3/PLCG2/SLC11A1/TLR3/TNFRSF14/SLC22A13/TNFSF13B/BTN3A2/USP18/LY96/PTPN22/NOP53/RHBDF2/HAVCR2/RSAD2/PIK3AP1/CD24	35
GO:0032722	positive regulation of chemokine production	7/474	34/12056	0.000296748339546616	0.0288626806043235	0.0265018461689277	CD74/LPL/MIF/OAS1/OAS3/TLR3/HAVCR2	7
GO:0033273	response to vitamin	8/474	45/12056	0.000321621891038941	0.0298571126546115	0.0274149382542913	CCND1/CBS/SNAI2/ALDH1A2/LRAT/KL/NDOR1/MIR125B1	8
GO:0034142	toll-like receptor 4 signaling pathway	6/474	25/12056	0.000334782837286176	0.0298571126546115	0.0274149382542913	CD14/LYN/OAS1/LY96/PTPN22/PIK3AP1	6
GO:0045766	positive regulation of angiogenesis	13/474	109/12056	0.000339285371075131	0.0298571126546115	0.0274149382542913	ACVRL1/APLNR/C3/RUNX1/CHRNA7/CYBB/ENG/HGF/THBS1/TIE1/TLR3/ADAM12/SEMA5A	13
GO:1904018	positive regulation of vasculature development	13/474	109/12056	0.000339285371075131	0.0298571126546115	0.0274149382542913	ACVRL1/APLNR/C3/RUNX1/CHRNA7/CYBB/ENG/HGF/THBS1/TIE1/TLR3/ADAM12/SEMA5A	13
GO:0031347	regulation of defense response	28/474	355/12056	0.000364783299307794	0.0313543970753862	0.0287897517005711	A2M/SERPING1/C3/F12/CFH/HGF/IRF1/KLKB1/KLRD1/LGALS1/LPL/LYN/OAS1/OAS3/PLCG2/TLR3/PTGES/TRIM38/USP18/PTPN22/NUPR1/NLRP2/RHBDF2/HAVCR2/SIGLEC10/PIK3AP1/IFNLR1/NEAT1	28
GO:0032481	positive regulation of type I interferon production	8/474	46/12056	0.000376155561341885	0.0314272124174422	0.0288566110827733	CD14/IRF1/NMB/OAS1/OAS3/PLCG2/TLR3/PTPN22	8
GO:1905954	positive regulation of lipid localization	10/474	70/12056	0.000382636514822754	0.0314272124174422	0.0288566110827733	C3/LPL/MIF/NKX3-1/NMB/NTSR1/PLTP/LRAT/PTGES/PLIN5	10
GO:0002250	adaptive immune response	19/474	203/12056	0.000409838604247587	0.0322506551407773	0.0296126999811649	B2M/SERPING1/C1QB/C1QC/C3/CD74/IRF1/KLRD1/LYN/SLC11A1/TNFRSF14/SLC22A13/TCIRG1/TNFSF13B/BTN3A2/CLEC4A/HAVCR2/SIGLEC10/RSAD2	19
GO:0042730	fibrinolysis	4/474	10/12056	0.000410113850545599	0.0322506551407773	0.0296126999811649	SERPING1/F12/KLKB1/THBS1	4
GO:0001578	microtubule bundle formation	12/474	98/12056	0.000446469986111969	0.0343781889306216	0.0315662112987936	DNAH8/ZMYND10/TTC12/CLXN/JHY/CFAP74/CCDC65/DNAH2/CFAP65/TTLL6/RSPH4A/FSIP2	12
GO:0032609	interferon-gamma production	8/474	48/12056	0.000507808191246054	0.0373235276375958	0.0342706348552087	CD14/DDIT3/IRF8/SLC11A1/TLR3/BTN3A2/PTPN22/HAVCR2	8
GO:0032649	regulation of interferon-gamma production	8/474	48/12056	0.000507808191246054	0.0373235276375958	0.0342706348552087	CD14/DDIT3/IRF8/SLC11A1/TLR3/BTN3A2/PTPN22/HAVCR2	8
GO:0035456	response to interferon-beta	5/474	18/12056	0.000515016209285007	0.0373235276375958	0.0342706348552087	IRF1/OAS1/TLR3/IFITM3/XAF1	5
GO:0030449	regulation of complement activation	4/474	11/12056	0.000624515034813261	0.042163621723378	0.0387148315208962	A2M/SERPING1/C3/CFH	4
GO:0002699	positive regulation of immune effector process	14/474	131/12056	0.000631440040460724	0.042163621723378	0.0387148315208962	B2M/C3/CD74/ITGAM/ITGB2/KLRD1/LYN/MIF/PLCG2/TLR3/TNFRSF14/SLC22A13/PTPN22/RSAD2	14
GO:0070663	regulation of leukocyte proliferation	14/474	131/12056	0.000631440040460724	0.042163621723378	0.0387148315208962	CD38/CD74/ERBB2/IRF1/LGALS3/LYN/MIF/NMB/ST6GAL1/TNFRSF14/TNFSF13B/PTPN22/HAVCR2/CD24	14
GO:0042116	macrophage activation	9/474	62/12056	0.000660245111123444	0.042163621723378	0.0387148315208962	CD74/ITGAM/ITGB2/MIF/PLCG2/SLC11A1/THBS1/TLR3/HAVCR2	9
GO:0050906	detection of stimulus involved in sensory perception	9/474	62/12056	0.000660245111123444	0.042163621723378	0.0387148315208962	NTSR1/PRPH2/BEST1/OR6A2/TAS2R4/OPN4/TMC1/TAS2R43/TAS2R20	9
GO:1903707	negative regulation of hemopoiesis	9/474	62/12056	0.000660245111123444	0.042163621723378	0.0387148315208962	C1QC/RUNX1/CD74/ERBB2/IRF1/LYN/SNAI2/TLR3/MIR125B1	9
GO:0002831	regulation of response to biotic stimulus	19/474	211/12056	0.000661658566005391	0.042163621723378	0.0387148315208962	A2M/SERPING1/CD14/CFH/IRF1/KLRD1/LYN/MIF/OAS1/OAS3/PLCG2/SLC22A13/TRIM38/USP18/LY96/PTPN22/NOP53/HAVCR2/IFNLR1	19
GO:0002221	pattern recognition receptor signaling pathway	13/474	117/12056	0.000675684173984754	0.0423276052041975	0.0388654019077047	CD14/IRF1/LYN/OAS1/OAS3/PLCG2/TLR3/LY96/PTPN22/NOP53/HAVCR2/RSAD2/PIK3AP1	13
GO:0070286	axonemal dynein complex assembly	6/474	29/12056	0.000785765045879054	0.0476080380212024	0.0437139196230225	DNAH8/ZMYND10/TTC12/CLXN/CCDC65/DNAH2	6
GO:0032944	regulation of mononuclear cell proliferation	13/474	119/12056	0.000793963929646609	0.0476080380212024	0.0437139196230225	CD38/CD74/ERBB2/IRF1/LGALS3/LYN/MIF/ST6GAL1/TNFRSF14/TNFSF13B/PTPN22/HAVCR2/CD24	13
GO:0050778	positive regulation of immune response	23/474	283/12056	0.000798619685420604	0.0476080380212024	0.0437139196230225	A2M/B2M/SERPING1/C1QB/C1QC/C3/CD38/CD74/CFH/ITGAM/ITGB2/KLRD1/LCP2/LGALS3/LYN/PLCG2/SLC11A1/SLC22A13/TNFSF13B/BTN3A2/PTPN22/HAVCR2/RSAD2	23
