ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1900047	negative regulation of hemostasis	7/549	23/12056	5.06240680780847e-05	0.00838680109342719	0.00749201557070241	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0071363	cellular response to growth factor stimulus	42/549	488/12056	5.23043483878885e-05	0.00838680109342719	0.00749201557070241	AGT/COL1A2/DTYMK/EGFR/ENG/FGFR4/FOS/MSTN/GDF10/HAS1/HGF/NR4A1/ID1/CCN1/MSX1/MT1G/NFATC1/PDGFB/SOX11/THBS1/CLEC3B/TNFRSF1B/TP53/HYAL2/FGF17/APLN/KL/ADAMTS3/SPRY1/SPRY2/CITED2/EHD4/LEF1/DOK5/SULF2/RGMA/GREM2/HHIP/SYAP1/FGFBP3/NPNT/SKOR1	42
GO:0001819	positive regulation of cytokine production	27/549	262/12056	6.23613990142455e-05	0.0096290619440885	0.00860173994980119	ADORA2B/AGT/CYBA/DRD2/HGF/IFI16/LPL/MDK/NAIP/PLCG2/SERPINF2/THBS1/TLR3/LAPTM5/HYAL2/TNFRSF14/EIF2AK3/TLR6/ARID5A/BTN3A2/CARD8/LY96/RGCC/NLRP2/SULF2/GSDMD/GARIN5A	27
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	7/549	24/12056	6.86838792945448e-05	0.00987389975099853	0.00882045607782575	ADRB2/AGT/CYBA/OXTR/SERPINF2/SLC2A5/TACR1	7
GO:0050819	negative regulation of coagulation	7/549	24/12056	6.86838792945448e-05	0.00987389975099853	0.00882045607782575	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0071345	cellular response to cytokine stimulus	42/549	499/12056	8.67507145253379e-05	0.0120554576285378	0.0107692641400227	KLF5/CNTF/CNTFR/CYBA/FOS/ACKR1/HCLS1/IFI16/IFIT1/IRAK2/MX1/NAIP/NFATC1/PDGFB/SELPLG/THBS1/TLR3/TNFAIP3/TNFRSF1B/TP53/VIM/LAPTM5/HYAL2/TNFRSF14/NMI/LRAT/CRLF1/IKBKE/ST18/SPRY2/TCIRG1/IFITM3/B3GNT2/PTPRT/USP18/CARD8/LEF1/NLRP2/GREM2/MYLK3/NPNT/MIR125B1	42
GO:0034764	positive regulation of transmembrane transport	19/549	159/12056	0.000111114822078264	0.0139085466153804	0.0124246475679428	ADRB2/AGT/APLNR/ATP1B3/FLNA/KCNE1/KCNJ2/NTSR1/OPRK1/ABCB1/PLCG2/PLP1/KLF15/TESC/CEMIP/VMP1/STAC3/STAC2/PIRT	19
GO:0001501	skeletal system development	31/549	331/12056	0.000111909885822514	0.0139085466153804	0.0124246475679428	BGN/SERPINH1/COL1A2/COL11A1/HAPLN1/ENG/FLNA/GDF10/CCN1/INPPL1/MDK/MSX1/PTHLH/SOX4/SOX11/TIMP1/TP53/HYAL2/DHRS3/EIF2AK3/CITED2/ARID5A/SATB2/TIPARP/SULF2/KIAA1217/CYP26B1/PAPPA2/XYLT1/HHIP/RFLNB	31
GO:0034367	protein-containing complex remodeling	5/549	12/12056	0.000116629855977237	0.0139085466153804	0.0124246475679428	AGT/APOE/LPL/PLTP/LIPG	5
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	5/549	12/12056	0.000116629855977237	0.0139085466153804	0.0124246475679428	THBS1/APLN/SPRY1/SPRY2/SULF2	5
GO:0002832	negative regulation of response to biotic stimulus	12/549	74/12056	0.00011676640238386	0.0139085466153804	0.0124246475679428	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/TRIB1/TRIM38/DUSP10/USP18/CARD8/FAM3A	12
GO:0001525	angiogenesis	32/549	350/12056	0.000136560705264172	0.0149635403803066	0.0133670843356415	AGT/APLNR/KLF5/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/MDK/MFGE8/S100A1/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/STAB1/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	32
GO:0008543	fibroblast growth factor receptor signaling pathway	10/549	54/12056	0.000138141326121701	0.0149635403803066	0.0133670843356415	FGFR4/THBS1/FGF17/APLN/KL/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	10
GO:0001816	cytokine production	37/549	429/12056	0.00013998034896425	0.0149635403803066	0.0133670843356415	ADORA2B/AGT/CYBA/DRD2/ACKR1/HGF/IFI16/LPL/MDK/NAIP/NFATC1/NFATC2/PLCG2/SERPINF2/THBS1/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/HYAL2/TNFRSF14/NMI/EIF2AK3/ADAMTS3/TLR6/TRIM38/ARID5A/BTN3A2/CARD8/LY96/RGCC/LEF1/NLRP2/SULF2/GSDMD/GARIN5A/MIR125B1	37
GO:0045087	innate immune response	37/549	429/12056	0.00013998034896425	0.0149635403803066	0.0133670843356415	A2M/APOE/SERPING1/CYBA/DRD2/FRK/CFH/IFI16/IFIT1/CIITA/MX1/NAIP/PLCG2/TLR3/TNFAIP3/TP53/VIM/TNFRSF14/NMI/IKBKE/MATR3/TLR6/TRIM22/IFITM3/TRIM38/ARID5A/DUSP10/USP18/CARD8/N4BP3/LY96/NLRP2/FAM3A/GSDMD/GARIN5A/SDHAF4/UNC13D	37
GO:0001503	ossification	27/549	277/12056	0.000159756460236445	0.0163438930984724	0.0146001675985394	ADRB2/COL1A2/COL11A1/EGFR/GDF10/HGF/IGFBP3/CCN1/INPPL1/JUNB/MDK/PTHLH/SOX11/SPP1/TACR1/CLEC3B/DHRS3/KL/EIF2AK3/TCIRG1/SATB2/LEF1/SMOC1/XYLT1/NPNT/IGSF10/RFLNB	27
GO:0035914	skeletal muscle cell differentiation	9/549	45/12056	0.000160733897106588	0.0163438930984724	0.0146001675985394	KLF5/FOS/MSTN/NR4A1/SOX11/KLHL41/CITED2/NUPR1/CYP26B1	9
GO:1903034	regulation of response to wounding	14/549	100/12056	0.0001665368022827	0.0164483429662469	0.0146934737383903	APOE/SERPING1/CNTF/FLNA/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/TNFAIP3/RGMA/UBASH3B/PHLDB2	14
GO:0009612	response to mechanical stimulus	18/549	151/12056	0.00017255768950492	0.0164483429662469	0.0146934737383903	AGT/COL11A1/CYBA/DRD2/ENG/FOS/FOSB/KCNJ2/MDK/TACR1/THBS1/TLR3/TNFRSF10B/CITED2/TXNIP/PKD1L2/STRC/ANKRD23	18
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	5/549	13/12056	0.000182447622568942	0.0164483429662469	0.0146934737383903	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0022401	negative adaptation of signaling pathway	5/549	13/12056	0.000182447622568942	0.0164483429662469	0.0146934737383903	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	5/549	13/12056	0.000182447622568942	0.0164483429662469	0.0146934737383903	ENG/NFATC1/NFATC2/PDGFB/MIR125B1	5
GO:0008217	regulation of blood pressure	14/549	101/12056	0.000185433465918351	0.0164483429662469	0.0146934737383903	ADRB2/AGT/CNR1/COL1A2/CYBA/DRD2/NTSR1/OXTR/PDGFB/SERPINF2/SLC2A5/TACR1/APLN/KL	14
GO:0010951	negative regulation of endopeptidase activity	15/549	116/12056	0.000242328792493151	0.0210472653313322	0.0188017383298414	A2M/AGT/SERPING1/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	15
GO:0032731	positive regulation of interleukin-1 beta production	7/549	29/12056	0.000254006404398471	0.021339640926089	0.0190629204520844	IFI16/LPL/NAIP/TLR6/CARD8/NLRP2/GSDMD	7
GO:0061045	negative regulation of wound healing	8/549	38/12056	0.000255932368986436	0.021339640926089	0.0190629204520844	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B/PHLDB2	8
GO:0003012	muscle system process	26/549	271/12056	0.000270329784412156	0.0216915770389086	0.0193773085969521	ADORA2B/ADRB2/AGT/CYBA/DRD2/DSC2/FLNA/MSTN/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/TNFRSF1B/MYOM2/KLHL41/KLF15/CTNNA3/LMCD1/SULF2/STAC3/NPNT/STAC2	26
GO:0023058	adaptation of signaling pathway	5/549	14/12056	0.000273223273472594	0.0216915770389086	0.0193773085969521	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0001934	positive regulation of protein phosphorylation	40/549	493/12056	0.000275762432972453	0.0216915770389086	0.0193773085969521	ADRB2/AGT/APLNR/CCND1/CCND2/CKS2/CNTF/CSPG4/DRD2/EFNA5/EGFR/ENG/MSTN/GDF10/HCLS1/HGF/CCN1/NEDD9/PDGFB/PLCG2/SDC4/THBS1/TLR3/TP53/TNFRSF14/TNFRSF10B/FGF17/CRLF1/TOM1L1/SPRY2/TLR6/RGCC/PILRB/EHD4/CEMIP/SPATC1L/PSRC1/SYAP1/NIBAN1/MIR125B1	40
GO:0050729	positive regulation of inflammatory response	11/549	70/12056	0.000296830020382214	0.0229163769439528	0.0204714349339625	ADORA2B/AGT/CNR1/LPL/MDK/NAIP/PLCG2/TLR3/HYAL2/NMI/NUPR1	11
GO:0045824	negative regulation of innate immune response	9/549	49/12056	0.000316859312703519	0.0237076817672389	0.0211783156613327	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/DUSP10/USP18/FAM3A	9
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	7/549	30/12056	0.00031845290932247	0.0237076817672389	0.0211783156613327	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0002063	chondrocyte development	6/549	22/12056	0.000346431021577191	0.0244791682873781	0.021867492494917	SERPINH1/COL11A1/PTHLH/EIF2AK3/SULF2/RFLNB	6
GO:0030212	hyaluronan metabolic process	6/549	22/12056	0.000346431021577191	0.0244791682873781	0.021867492494917	HAS1/PDGFB/HYAL2/LYVE1/CEMIP/ITIH5	6
GO:0071827	plasma lipoprotein particle organization	6/549	22/12056	0.000346431021577191	0.0244791682873781	0.021867492494917	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0031347	regulation of defense response	31/549	355/12056	0.00038868914140857	0.0270074171755388	0.0241260031983074	A2M/ADORA2B/AGT/APOE/SERPING1/CNR1/CYBA/DRD2/CFH/HGF/IFI16/IFIT1/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/IKBKE/MATR3/TRIM38/DUSP10/USP18/NUPR1/NLRP2/FAM3A/PIK3AP1	31
GO:0032103	positive regulation of response to external stimulus	24/549	248/12056	0.000405409924526537	0.0274613200167754	0.0245314792691296	ADORA2B/AGT/CNR1/CNTF/CYBA/FLNA/MSTN/IFI16/LPL/MDK/NAIP/NEDD9/PDGFB/PLCG2/SERPINF2/THBS1/TLR3/SCG2/HYAL2/NMI/IKBKE/MATR3/LY96/NUPR1	24
GO:0009617	response to bacterium	28/549	309/12056	0.000408395740235086	0.0274613200167754	0.0245314792691296	CNR1/CYBA/FKBP5/FOS/NR4A1/IRAK2/LPL/NAIP/OPRK1/PCSK1/PLCG2/SCN7A/TLR3/TNFAIP3/TNFRSF1B/VIM/TNFRSF14/LRAT/TRIB1/TLR6/ARID5A/DUSP10/USP18/CARD8/STAB1/LY96/RNF213/GSDMD	28
GO:0010466	negative regulation of peptidase activity	15/549	122/12056	0.000421735326740266	0.0279081678917487	0.0249306530661163	A2M/AGT/SERPING1/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	15
GO:0035886	vascular associated smooth muscle cell differentiation	6/549	23/12056	0.000450833475753346	0.0293675743814953	0.0262343558752523	APLNR/ENG/NFATC1/NFATC2/PDGFB/MIR125B1	6
GO:0050727	regulation of inflammatory response	20/549	192/12056	0.0004746190774253	0.0304413374428627	0.0271935594482706	ADORA2B/AGT/APOE/CNR1/HGF/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/DUSP10/USP18/NUPR1/NLRP2/PIK3AP1	20
GO:0006936	muscle contraction	21/549	207/12056	0.000493268090951357	0.0311581010784274	0.0278338517669203	ADORA2B/ADRB2/AGT/DRD2/DSC2/FLNA/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/MYOM2/KLHL41/CTNNA3/SULF2/STAC3/NPNT/STAC2	21
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	7/549	33/12056	0.000593528771135374	0.0368632150935735	0.0329302887227943	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	14/549	113/12056	0.000601270958590308	0.0368632150935735	0.0329302887227943	AGT/CNTF/CSPG4/EFNA5/EGFR/HCLS1/HGF/NEDD9/PDGFB/PLCG2/TP53/TNFRSF14/CRLF1/EHD4	14
GO:0051047	positive regulation of secretion	20/549	197/12056	0.000660096152606668	0.039883200872713	0.0356280730422943	ADORA2B/AGT/CNR1/CYBA/DRD2/ITGB2/NTSR1/OPRK1/OXTR/PCSK1/SDC4/SLC6A1/SOX4/SOX11/SPP1/TACR1/APBB3/RGCC/SYTL4/UNC13D	20
GO:0042730	fibrinolysis	4/549	10/12056	0.000716985060605677	0.0410606063376515	0.0366798614390959	SERPING1/KLKB1/SERPINF2/THBS1	4
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	4/549	10/12056	0.000716985060605677	0.0410606063376515	0.0366798614390959	AGT/SPRY1/SPRY2/DOK5	4
GO:0070278	extracellular matrix constituent secretion	4/549	10/12056	0.000716985060605677	0.0410606063376515	0.0366798614390959	AGT/ENG/TNFRSF1B/RGCC	4
GO:0050878	regulation of body fluid levels	21/549	213/12056	0.000718979194686631	0.0410606063376515	0.0366798614390959	APLNR/APOE/CCND1/SERPING1/CEL/CYBA/DRD2/FLNA/GUCA1B/KLKB1/OPRK1/OXTR/PDGFB/PLCG2/SERPINF2/TACR1/THBS1/HYAL2/APLN/CYP26B1/UBASH3B	21
GO:0071825	protein-lipid complex subunit organization	6/549	25/12056	0.000731860176592653	0.0412314199488482	0.0368324509926715	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0001990	regulation of systemic arterial blood pressure by hormone	5/549	17/12056	0.000753703447631937	0.0418958623090339	0.0374260041785515	AGT/CYBA/OXTR/SERPINF2/TACR1	5
GO:0008015	blood circulation	27/549	306/12056	0.000775815207459858	0.0425575473671072	0.0380170942381299	ADORA2B/ADRB2/AGT/APOE/SERPING1/CNR1/COL1A2/CYBA/DRD2/DSC2/FLNA/HRH2/HTR7/KCNE1/KCNJ2/NTSR1/OXTR/PDGFB/SERPINF2/S100A1/SLC2A5/TACR1/APLN/KL/CTNNA3/MYLK3/FGFBP3	27
GO:0001817	regulation of cytokine production	34/549	420/12056	0.000814481342747471	0.0440983469858988	0.0393935063655578	ADORA2B/AGT/CYBA/DRD2/ACKR1/HGF/IFI16/LPL/MDK/NAIP/PLCG2/SERPINF2/THBS1/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/HYAL2/TNFRSF14/NMI/EIF2AK3/TLR6/TRIM38/ARID5A/BTN3A2/CARD8/LY96/RGCC/LEF1/NLRP2/SULF2/GSDMD/GARIN5A/MIR125B1	34
GO:0032611	interleukin-1 beta production	8/549	45/12056	0.000852371287797999	0.0444365463724875	0.0396956233517721	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:0032651	regulation of interleukin-1 beta production	8/549	45/12056	0.000852371287797999	0.0444365463724875	0.0396956233517721	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:0030193	regulation of blood coagulation	7/549	35/12056	0.000863362978213359	0.0444365463724875	0.0396956233517721	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:1900046	regulation of hemostasis	7/549	35/12056	0.000863362978213359	0.0444365463724875	0.0396956233517721	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0007586	digestion	9/549	56/12056	0.000880445221093661	0.0447631234968228	0.0399873580517249	CCK/CEL/HRH2/MDK/OPRK1/OXTR/SLC2A5/TACR1/VSIG1	9
GO:0032570	response to progesterone	6/549	26/12056	0.000915246486043486	0.0459718385580156	0.0410671156324902	FOS/FOSB/OXTR/TACR1/THBS1/TXNIP	6
GO:2000379	positive regulation of reactive oxygen species metabolic process	8/549	46/12056	0.000991420683242184	0.0492051527194841	0.043955468387354	AGT/CYBA/ITGB2/PDGFB/PLCG2/THBS1/TP53/TLR6	8
GO:0032963	collagen metabolic process	9/549	57/12056	0.00100418585865019	0.0492523628789724	0.0439976417077942	SERPINH1/COL1A2/COL5A1/ENG/CIITA/SERPINF2/VIM/ADAMTS3/RGCC	9
GO:0032732	positive regulation of interleukin-1 production	7/549	36/12056	0.0010303393953443	0.0493733901056365	0.0441057565726331	IFI16/LPL/NAIP/TLR6/CARD8/NLRP2/GSDMD	7
GO:0085029	extracellular matrix assembly	7/549	36/12056	0.0010303393953443	0.0493733901056365	0.0441057565726331	AGT/COL1A2/HAS1/TIE1/NTNG1/RGCC/PHLDB2	7
