DEGs,PValue,Rsq
162,1.0146143876933993e-82,0.7876610041788625
184,1.015493943781083e-82,0.7876594725908463
279,1.0234985057656746e-82,0.7876455942506597
211,1.0424268725022232e-82,0.7876131997525224
260,1.0504120770472025e-82,0.7875997082665589
166,1.0526012957965604e-82,0.7875960272119875
216,1.1625905129324812e-82,0.7874202331552428
218,1.1647937781804775e-82,0.7874168828085483
217,1.1664908461544097e-82,0.7874143064814865
259,1.1716131699597023e-82,0.7874065527382985
219,1.1751378036827385e-82,0.7874012369440896
278,1.1758193130765377e-82,0.7874002109273003
254,1.1779421950487542e-82,0.787397018690287
215,1.1782533895202325e-82,0.7873965512179795
266,1.1840837752736244e-82,0.7873878154512843
227,1.2349254308946448e-82,0.787313397851602
221,1.2491189095488433e-82,0.7872931648518874
258,1.2496484315864489e-82,0.7872924144297095
167,1.295150982842198e-82,0.7872290797994252
173,1.3120434962531486e-82,0.7872061274247533
255,1.3442606922823076e-82,0.7871631540848235
224,1.4293194177219645e-82,0.7870544272422647
257,1.4816638680086597e-82,0.7869906632028543
174,1.5425282561646083e-82,0.786919271426308
264,1.542766704328439e-82,0.7869189972651703
225,1.560212526399653e-82,0.7868990517011444
228,1.6237534900251488e-82,0.7868282302919956
281,1.6244108353605763e-82,0.7868275120845452
265,1.6285568611853386e-82,0.786822988818568
234,1.635968094718694e-82,0.7868149316270567
168,1.669503024325778e-82,0.7867789205435068
233,1.669778391688363e-82,0.7867786278226794
188,1.675769516353506e-82,0.7867722709647023
229,1.76128271007258e-82,0.7866839154071024
231,1.7866250597844024e-82,0.7866585469062333
230,1.789578122628014e-82,0.7866556140401809
175,1.8132056844506666e-82,0.7866323194424806
176,1.872738220356857e-82,0.7865749350619944
226,1.881100652325311e-82,0.7865670196357217
280,1.903233166736122e-82,0.7865462374107081
170,1.9285848596666136e-82,0.7865227248896304
185,1.960334979248732e-82,0.7864937067108275
169,1.9737844714143025e-82,0.7864815547606859
187,1.9963874163153042e-82,0.7864613162176133
186,2.128605297047062e-82,0.7863472988672092
202,2.245701897370161e-82,0.7862520398000552
172,2.3092811181046616e-82,0.7862023609836514
208,2.559015851454905e-82,0.7860195368124082
232,2.563666336503122e-82,0.7860163028131865
283,2.722199975056767e-82,0.7859094007573935
171,2.8165772934342696e-82,0.7858486549766984
282,2.827967576489215e-82,0.7858414605643533
190,2.872639032921663e-82,0.7858135195188465
189,2.904716800792499e-82,0.7857937200955275
207,3.0232617680033456e-82,0.7857223855831592
201,3.106691717174737e-82,0.7856738256310972
209,3.106947480349637e-82,0.7856736787628553
193,3.2264539048338137e-82,0.7856063330461258
284,3.249363281237852e-82,0.7855937058891217
192,3.487966111214073e-82,0.7854672045183017
203,3.5113737544151e-82,0.7854552600191002
205,3.5624790946868626e-82,0.7854294539597642
285,3.699398334385429e-82,0.785362084190445
191,3.719221846685561e-82,0.7853525357104724
206,3.850645523410689e-82,0.7852904806719728
200,3.881822942799233e-82,0.785276067828843
21,3.91859760381418e-82,0.7852592143037945
204,4.0683851417031105e-82,0.7851921509205056
199,4.6421684824318247e-82,0.7849561145227021
198,5.052175729289543e-82,0.7848045594101608
197,6.049869614199807e-82,0.784481498846343
194,6.360682233140431e-82,0.7843916048975292
286,6.842510157849608e-82,0.7842605177166293
196,7.098391566993769e-82,0.7841945777073892
195,7.93319038037668e-82,0.7839947555950809
301,8.42300208920874e-82,0.7838870086547169
302,8.454059225997676e-82,0.7838803878928204
288,9.320105633938146e-82,0.7837048699264811
303,9.571193327828197e-82,0.7836570026462749
287,1.0466624173349284e-81,0.78349588988286
300,1.2807759881036747e-81,0.7831318035641963
290,1.3005767234631702e-81,0.7831041074255113
289,1.3382588559374085e-81,0.7830525360587822
291,1.4169624387484967e-81,0.7829493153457499
304,1.4704932338096535e-81,0.7828823085469959
360,1.5458138893600047e-81,0.7827920129336559
306,1.5501625324767405e-81,0.7827869338021144
292,1.5518871229597763e-81,0.7827849234255474
299,1.5897714900423775e-81,0.7827413112487087
22,1.5996087571280198e-81,0.7827301552136393
305,1.7772975762942462e-81,0.7825395722932886
358,1.803639356685666e-81,0.7825129396339779
357,1.8467479126787173e-81,0.7824701762409966
298,1.9090497296123285e-81,0.7824100909300594
359,1.9220531792576999e-81,0.7823977956475833
356,1.9255497157342005e-81,0.7823945036041761
354,1.960002808324098e-81,0.7823623788575386
361,2.0569093748564812e-81,0.7822749374470002
353,2.1549542176427597e-81,0.7821905316892264
333,2.165435424918878e-81,0.7821817348795649
307,2.211851523115684e-81,0.7821432789886942
367,2.2183161234627055e-81,0.7821379866411242
352,2.264363627745592e-81,0.7821007258099152
334,2.2791591324599137e-81,0.7820889129153985
368,2.295106473474354e-81,0.7820762652398676
330,2.33751158585016e-81,0.7820430535072266
355,2.3617597657068717e-81,0.7820243298007414
295,2.3731718472574194e-81,0.7820155836155033
338,2.405639992748617e-81,0.7819909263940926
339,2.4143917581017248e-81,0.7819843365184009
364,2.4160173415447216e-81,0.7819831151009584
369,2.460919038191992e-81,0.781949695509909
294,2.485086152462435e-81,0.7819319577915679
293,2.511110967857895e-81,0.7819130468770522
311,2.523671108130066e-81,0.7819039894878236
327,2.5247605379117985e-81,0.7819032059844482
365,2.541311604770945e-81,0.7818913437407422
296,2.5597508314202603e-81,0.7818782181315233
366,2.561500360373033e-81,0.7818769776369483
335,2.6121776206217438e-81,0.7818414051677017
331,2.6330098524550725e-81,0.7818269802563952
328,2.6898962151516058e-81,0.7817881594191917
308,2.7039769573015977e-81,0.7817786760468843
336,2.772974647020857e-81,0.7817329029262811
350,2.7795284972732413e-81,0.7817286139905555
370,2.793161235770282e-81,0.7817197245622187
329,2.794405502928363e-81,0.7817189153633206
326,2.79967198684858e-81,0.7817154943010789
309,2.834119475983686e-81,0.7816932736771451
337,2.8527296543477084e-81,0.7816813802149788
363,2.8605935592960566e-81,0.7816763776304763
312,2.888375800241293e-81,0.7816588126460108
297,2.975244812245926e-81,0.7816049523382409
362,2.987672620660951e-81,0.7815973746729131
340,3.20144173420113e-81,0.7814717078799606
313,3.220757888358931e-81,0.7814607656701117
320,3.2418789799504574e-81,0.7814488752370099
317,3.2499411365776518e-81,0.7814443567735104
341,3.3273989926638537e-81,0.7814015031011484
349,3.347793181002186e-81,0.781390384495231
316,3.3479808877599267e-81,0.7813902824725856
310,3.4333640900208546e-81,0.7813444532417954
322,3.4665809786963916e-81,0.781326928867672
314,3.5506521563313916e-81,0.7812833085850658
351,3.5982328144751137e-81,0.7812590730679835
315,3.636163872028393e-81,0.78123997922687
332,3.6893327535296165e-81,0.7812135448002029
348,3.753724251209813e-81,0.7811820319807172
323,3.778024766724054e-81,0.7811702785872854
347,3.953074893285104e-81,0.7810877639673568
319,3.980768610189726e-81,0.7810750427335059
325,4.058967834751012e-81,0.7810395898229675
342,4.0769627693750233e-81,0.7810315274218079
321,4.098912502194254e-81,0.7810217407650603
343,4.286012025306988e-81,0.7809403689131205
344,4.31635922122652e-81,0.7809275034903957
346,4.364569152344274e-81,0.7809072486206383
324,4.556581234188557e-81,0.780828720143691
345,4.557018757104013e-81,0.7808285449811979
371,4.874006039672397e-81,0.780705829770532
318,5.647723712894995e-81,0.7804367263955946
372,5.864303603964828e-81,0.7803679419102395
373,6.340116421183535e-81,0.7802252757997044
374,6.859068602665336e-81,0.7800813069318396
375,7.435663177131949e-81,0.7799335042419221
16,9.210059379036699e-81,0.7795411438725767
377,1.3416405826552254e-80,0.7788497630739506
378,1.3805054715447288e-80,0.7787971909989682
379,1.5236425312791123e-80,0.7786154744103811
376,1.719971833987197e-80,0.7783920178543462
380,2.160772128108636e-80,0.7779707661385773
382,2.313184701336321e-80,0.7778447667800372
383,2.465753468037447e-80,0.7777266283070153
381,2.5752174657491613e-80,0.777646251905003
409,3.246924609759704e-80,0.7772168784648243
407,3.4311822885274616e-80,0.7771145019801706
410,3.533723502854794e-80,0.7770598652016715
411,3.604652675711551e-80,0.7770229844929019
405,3.642250231999525e-80,0.7770037258729401
387,3.6956656043163364e-80,0.776976701209365
385,3.9930181412970746e-80,0.7768329996952619
384,4.004877334563795e-80,0.776827490986985
386,4.0506599098721234e-80,0.7768063752480804
388,4.2001115924251125e-80,0.7767390565740792
408,4.24151508497432e-80,0.7767208268874235
406,4.247188648121716e-80,0.7767183426129183
412,4.343041346369336e-80,0.7766768619902966
413,4.394082997813923e-80,0.7766551424718113
389,5.570210480457482e-80,0.7762138004603799
415,5.659828209914178e-80,0.7761840689562163
416,6.638184452538469e-80,0.7758868391515726
393,6.702184164639024e-80,0.7758689400965394
417,6.936812461733825e-80,0.7758047398335884
423,7.181893933308018e-80,0.775739939096326
391,7.221349638352627e-80,0.7757297121993298
390,7.503746611895736e-80,0.7756580933142323
422,7.721256120539544e-80,0.7756047298987888
414,7.824845346554815e-80,0.7755798374091415
394,8.014550192929012e-80,0.7755350870334174
12,8.083188855093762e-80,0.7755191538969921
400,8.183778069212622e-80,0.7754960448098065
404,8.184423641612527e-80,0.7754958974093353
421,8.380567811703606e-80,0.7754516383424753
419,8.38279879880215e-80,0.7754511408611259
392,8.625897531283821e-80,0.775397704817225
402,8.797158645251211e-80,0.7753609487921864
395,8.867355910653017e-80,0.7753460877003617
420,8.878918791749835e-80,0.7753436509807415
399,8.988592569596622e-80,0.775320693970065
418,9.040357892488506e-80,0.7753099547352627
403,9.12111721319751e-80,0.7752933215863672
397,1.0087208251646684e-79,0.7751049467142554
398,1.0334570233772591e-79,0.7750595928975688
424,1.076708193098967e-79,0.774982819078942
425,1.1223893880148657e-79,0.7749049840087484
428,1.1563944708316616e-79,0.7748490569892019
427,1.1769904172587259e-79,0.7748159712299386
401,1.18784522309965e-79,0.7747987641559476
396,1.2554906288325102e-79,0.7746949239513582
429,1.2889878851755674e-79,0.7746455403906399
426,1.3751470805394817e-79,0.7745241433676849
442,2.0011464028659607e-79,0.7738189778418485
441,2.0400635969467855e-79,0.7737827151359513
430,2.0699090918620657e-79,0.7737553671637233
443,2.1336771302086455e-79,0.7736982225861347
444,2.1489604174472872e-79,0.7736847784301054
440,2.2569813115109748e-79,0.773592375936964
14,2.3553246599410494e-79,0.7735119889394071
445,2.388760288625794e-79,0.7734854147682328
431,2.4894639699456642e-79,0.7734075500449947
438,2.5854503038816694e-79,0.7733361874340461
439,2.6092528326094942e-79,0.7733188976944803
432,2.6111402001251848e-79,0.7733175334437856
437,2.662304002607746e-79,0.7732809184218334
433,2.986836400407196e-79,0.7730637613628271
436,3.0724360705013527e-79,0.773010383786112
434,3.134765214589623e-79,0.7729724369551011
446,3.141780276673902e-79,0.7729682130235143
448,3.192608722550419e-79,0.7729378845694437
447,3.2316100718179413e-79,0.772914936066092
449,3.2994409421851744e-79,0.7728756707543846
435,3.322736209490123e-79,0.7728623702535303
15,3.4152860330054257e-79,0.7728104266540123
450,3.4831842853674413e-79,0.772773198929412
453,3.912279125742779e-79,0.7725533786219707
451,3.957038524221653e-79,0.7725318421851997
452,4.118724405987931e-79,0.7724560086372378
454,4.48547480399201e-79,0.772294400076494
463,5.412816281435809e-79,0.7719379579371031
455,5.514085531443038e-79,0.7719027695315412
464,5.948134196992798e-79,0.7717588717160346
461,6.459330746872867e-79,0.7716021918918766
462,6.701477530820769e-79,0.7715322201577409
493,6.716923502622287e-79,0.7715278422893119
17,7.080060731069851e-79,0.7714276961679103
492,7.137970305655408e-79,0.7714121983612896
456,7.145355881095712e-79,0.7714102307989199
459,7.337519691658184e-79,0.7713597338044207
499,7.647184224038266e-79,0.771281056249305
460,7.655434977445959e-79,0.7712790034327778
494,7.734534033946855e-79,0.7712594339145405
508,8.070179290335195e-79,0.77117854348274
500,8.249203856168827e-79,0.7711367526987768
498,8.266841882454651e-79,0.7711326841294052
473,8.668655604287168e-79,0.7710422576819853
19,8.814378907732407e-79,0.7710104871033052
470,8.870419011464418e-79,0.7709984077224332
465,8.87645854313797e-79,0.7709971104285093
471,9.041373166365794e-79,0.770962020904198
510,9.052507187049838e-79,0.7709596747999508
507,9.058865741023042e-79,0.7709583362412052
497,9.272914710782299e-79,0.7709138114315849
468,9.379239102720874e-79,0.7708920721505955
472,9.396478407386481e-79,0.7708885704116761
458,9.574285693368733e-79,0.7708528204956094
501,9.751407215901543e-79,0.7708178571561652
467,9.754711790559029e-79,0.7708172108431903
491,9.829076816830447e-79,0.7708027235717214
457,9.932368483557274e-79,0.7707827803374059
514,9.966636040396379e-79,0.7707762094752729
509,9.988481882832409e-79,0.7707720321819439
487,1.0056156360097015e-78,0.770759148951553
506,1.0071642695327458e-78,0.7707562128988221
511,1.0113279860719063e-78,0.7707483410580156
490,1.0164723810609151e-78,0.7707386594329554
486,1.016530771477949e-78,0.770738549822747
505,1.0257317431127131e-78,0.770721355348316
474,1.0310622450761694e-78,0.7707114637211233
477,1.0398322319919256e-78,0.7706952993928147
476,1.0442265045442802e-78,0.7706872508981036
513,1.050597139142186e-78,0.7706756419695983
479,1.0708565928630819e-78,0.7706391826651061
495,1.0873139341608473e-78,0.7706100657517756
488,1.1000467095037937e-78,0.7705878367933224
512,1.1041932473382598e-78,0.7705806527887995
503,1.1070190406125574e-78,0.770575772327104
20,1.1125436005604033e-78,0.7705662663776643
466,1.1152454009012633e-78,0.7705616344999179
489,1.1340608678543363e-78,0.7705296831815519
469,1.1566733379832716e-78,0.7704919724052146
496,1.1602844987096867e-78,0.770486017863378
504,1.164243251883623e-78,0.7704795112471555
18,1.1808443735607393e-78,0.7704524624230388
515,1.182879632582837e-78,0.7704491722823961
480,1.1988968584414173e-78,0.7704234735528926
475,1.2017409901425715e-78,0.7704189459261777
502,1.257583386589589e-78,0.7703321385794298
478,1.2942034599424928e-78,0.7702772639021569
516,1.3662311213548522e-78,0.7701736853707366
485,1.3728598687635526e-78,0.7701644266881633
518,1.382229405821162e-78,0.7701514151549502
517,1.4325653217968862e-78,0.7700829769343231
484,1.6318780755001115e-78,0.7698335646810832
520,1.6685323621272852e-78,0.769791007723094
519,1.694102844522563e-78,0.7697618649441281
482,1.7265577930612735e-78,0.7697254978099942
483,1.8731518458457059e-78,0.7695692566169956
481,2.0143442343269617e-78,0.769429839216728
11,2.0719569101744413e-78,0.7693757160679736
530,2.79290324870339e-78,0.7688018653886031
529,3.037879359612689e-78,0.7686400203526537
522,3.0885903604713803e-78,0.7686081394838794
521,3.1913899912683434e-78,0.7685450743450353
531,3.3511102474085227e-78,0.7684509792379656
524,3.427076038528558e-78,0.7684077760492152
528,3.428665145857558e-78,0.768406882469789
527,3.757588032997849e-78,0.7682302398019397
523,3.849934904133609e-78,0.7681834005641456
534,3.974380665558904e-78,0.7681220128927294
535,4.0852802615011626e-78,0.768068892845936
532,4.123466799153137e-78,0.7680509322462226
533,4.656302609390059e-78,0.767816204342141
537,4.717731361368176e-78,0.7677908755383438
526,4.806311823549302e-78,0.7677549213393782
525,5.08647251348799e-78,0.767645384273716
536,5.18302806628556e-78,0.7676090151207979
13,5.42838483412839e-78,0.7675195379820273
538,6.679492359847984e-78,0.7671178886237835
539,7.937869747509528e-78,0.7667830994087246
540,9.250589046800097e-78,0.7664858491483766
541,9.322968375978285e-78,0.7664707012412927
542,1.1176346283030278e-77,0.7661180183138738
543,1.6135181761385949e-77,0.7654021425009198
544,1.87841646530999e-77,0.7651051489801004
548,2.8213525484692316e-77,0.7643085412033278
545,3.351178600078857e-77,0.7639707164182162
546,3.4249243220108916e-77,0.7639279527261027
547,3.590494460042501e-77,0.7638351769217437
549,3.847123005742591e-77,0.7636994459472329
551,4.282341851009131e-77,0.763488576091042
553,5.049294016495316e-77,0.7631640607595316
550,5.1367300092897256e-77,0.7631302177966448
552,5.258403500744598e-77,0.7630840614837606
554,5.375470494498381e-77,0.7630406416814195
561,5.393068397641154e-77,0.7630341958715361
560,5.661784028131616e-77,0.7629382796352193
559,5.8986111052986004e-77,0.7628574170359765
562,6.667683380997812e-77,0.7626154109122357
558,6.715091072740452e-77,0.7626014130514374
555,6.8690640901262824e-77,0.7625566168205185
556,7.673303692161194e-77,0.7623377170837093
557,8.363713835647752e-77,0.7621672428123986
568,9.325496090888389e-77,0.7619516891409507
569,9.537453377497832e-77,0.7619071591565149
566,9.693583579582404e-77,0.7618749811512134
563,9.742013612742165e-77,0.7618651042338531
567,1.004919741553951e-76,0.7618035682045358
565,1.0753462870652137e-76,0.761669251390655
573,1.1459604882028971e-76,0.7615430646594378
570,1.1850043324360609e-76,0.7614765654497456
571,1.2009781230785389e-76,0.761449983254479
564,1.2636400054940408e-76,0.7613489866119852
572,1.2638464933990633e-76,0.761348662080109
574,1.3226032490732113e-76,0.7612583881483972
576,1.4665788868936628e-76,0.7610529880696913
575,1.5543467391104437e-76,0.7609373738516415
577,1.6257865932641686e-76,0.7608479511463653
578,1.777967510393002e-76,0.7606697897265412
579,1.8172860377167763e-76,0.7606262176821666
584,2.008080692038656e-76,0.7604272437736032
582,2.1357933789478888e-76,0.7603042738511967
580,2.145390882864644e-76,0.7602953295117022
583,2.1640813736287324e-76,0.7602780243266749
581,2.1940213096888945e-76,0.7602506099996494
585,2.344629697576865e-76,0.7601181014887682
586,2.782392782459638e-76,0.7597761037652045
588,3.1150118461075645e-76,0.7595502379743053
587,3.354062430905139e-76,0.7594022298063887
589,5.496198175869994e-76,0.7584112605597481
592,6.527453544593793e-76,0.7580652701444922
594,6.561488420105089e-76,0.75805479871278
591,7.05168253249583e-76,0.7579096806623026
593,7.484866935726002e-76,0.7577895365632037
597,7.682710357180766e-76,0.7577369412549366
590,7.693763487125725e-76,0.7577340426085961
596,7.86514360154518e-76,0.7576896196091312
595,8.164885751241143e-76,0.7576141833198332
598,1.0590679687069623e-75,0.7570888727198036
600,1.651532144464714e-75,0.7561889935125096
599,1.6565061251268683e-75,0.7561828916185689
601,2.2036777410523544e-75,0.755603061120311
605,2.3797650854980063e-75,0.7554466546280244
602,2.437933091405855e-75,0.7553975013398827
604,2.6708744161928644e-75,0.7552116681347544
603,2.783886326492201e-75,0.7551272287401087
606,3.2005743048829965e-75,0.7548428152944877
617,3.880206141577116e-75,0.7544496352483474
619,3.902020873237373e-75,0.7544381784199923
607,3.9602569736093233e-75,0.7544079018991207
614,4.1115227803179446e-75,0.7543312768466965
615,4.3712255759968183e-75,0.7542060197415794
618,4.4159677861801648e-75,0.7541851879584492
616,4.609772603192018e-75,0.7540973059881577
622,4.628527767312109e-75,0.7540889966681196
613,4.739613685653108e-75,0.7540404552863968
608,5.039312955385074e-75,0.7539149187547483
621,5.061202271370463e-75,0.7539060421401639
612,5.08209332922859e-75,0.7538976057776356
610,5.18089575928925e-75,0.7538581670757643
620,5.194129166778531e-75,0.7538529414591616
609,5.506005872459493e-75,0.7537334652944494
628,5.742773769094481e-75,0.7536471620241223
627,5.766476274604782e-75,0.7536387174661637
631,6.024239540472911e-75,0.7535490436920299
626,6.063286307446707e-75,0.7535357924951693
629,6.187541418481094e-75,0.753494180561158
611,6.601235609442576e-75,0.7533613770726779
623,6.734719096306043e-75,0.7533202830823812
625,6.752555118775528e-75,0.7533148533885815
630,6.91440545353788e-75,0.7532662226657074
638,7.088338462013959e-75,0.75321520418706
624,7.174110264818817e-75,0.7531905006867335
636,7.201536402339047e-75,0.7531826633378069
635,7.482696595072629e-75,0.7531039835800609
637,8.056865064735368e-75,0.7529520309745403
634,8.385414033570533e-75,0.7528698424495517
