ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C3714514	Infection	34/651	274/12435	2.45027889532847e-06	0.00160270515017167	0.00138176971580581	ADRB2/C2/C4A/CD4/CX3CR1/CYP2D6/EGFR/CFH/HLA-A/HLA-B/HLA-DQB1/IFIT1/CCN1/IL4R/KLRD1/CIITA/MICB/MPO/MX1/OAS1/CXCL12/SMN1/TAP2/TG/TLR5/TP53/ZNF175/TNFRSF14/TLR6/TRIM22/ATF5/PTPN22/SAMD9/IFIH1	34
C0742343	Acute Chest Syndrome	27/651	194/12435	3.09977922652972e-06	0.00180425958127328	0.00155553955048366	ADRB2/ALDH2/CX3CR1/CYBA/CYP2D6/EGFR/GPT/HLA-A/HLA-B/HTR2A/CCN1/IL6R/CIITA/MPO/ATP8B1/ABCB1/CXCL12/SHBG/THBS1/TP53/CUBN/LIPG/PTPN22/POLR1H/VSIR/MARCHF10/ZGLP1	27
C4050407	Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis	10/651	32/12435	3.25995476811016e-06	0.00180425958127328	0.00155553955048366	CDK6/CEL/HLA-A/HLA-DPB1/CIITA/MPO/TNFAIP3/TP53/PTPN22/PARP9	10
C0867389	Chronic graft-versus-host disease	19/651	110/12435	3.82840096877243e-06	0.00196752464073697	0.00169629826383278	HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/HSPA1L/IFIT1/IFIT3/ITGAM/KLRD1/MCAM/OPRM1/SHBG/SMO/TP53/CD163/HPSE/OPN4/ARMH1	19
C0162538	Immunoglobulin A deficiency (disorder)	9/651	27/12435	5.59289812849675e-06	0.00268272680230227	0.0023129086786829	PRDM1/C4A/C4B/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/PTPN22/IFIH1	9
C0027430	Nasal Polyps	30/651	238/12435	6.96798195646417e-06	0.00313341438604748	0.00270146826772654	ADRB2/ANGPT1/ECM1/EGFR/EMP1/HLA-A/HLA-B/CCN1/IL4R/JUN/JUNB/KIT/LGALS1/LGALS9/CIITA/MPO/ABCB1/CXCL12/SMN1/TAP2/TP53/CD163/CCNO/HPSE/ZMYND10/LTB4R2/CFAP300/CCDC65/DRC1/RSPH4A	30
C0018213	Graves Disease	34/651	289/12435	7.98857209272268e-06	0.00338104565924351	0.00291496317909689	ADRB2/C2/C4A/C4B/DIO2/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/CCN1/IL4R/ITGAM/LGALS9/MT1G/ABCB1/RET/SLA/TAP2/TG/TLR5/TNFAIP3/TP53/WARS1/WFS1/TLR6/PTPN21/PTPN22/SHC3/SIAE/IFIH1/TEKT1/C1QTNF6	34
C0042384	Vasculitis	22/651	148/12435	8.68380082923725e-06	0.00340089523850179	0.00293207646252749	SERPING1/C4A/CAPS/CX3CR1/CFH/HLA-B/HLA-DPB1/HLA-DQB1/IFIT3/CIITA/MPO/SCN9A/SMN1/TLR5/CD163/RASGRP3/SAMHD1/PTPN22/ADA2/IFIH1/LPAL2/TUBA1C	22
C1262211	Diarrhoea predominant irritable bowel syndrome	8/651	22/12435	8.98082133864266e-06	0.00340089523850179	0.00293207646252749	FGFR4/HTR7/IFIT3/MPO/OPRM1/SCN9A/VIP/MYLK3	8
C0035439	Rheumatic Heart Disease	12/651	53/12435	1.41140700764883e-05	0.00485302839057435	0.00418403076780727	C4A/C4B/GALNS/HLA-A/HLA-B/HLA-DQB1/IGFBP3/KIT/RHCE/TLR5/TNFAIP3/PTPN22	12
C0011603	Dermatitis	31/651	259/12435	1.41645025993136e-05	0.00485302839057435	0.00418403076780727	C4A/C4B/CBS/CD74/COL9A1/CX3CR1/CYP2D6/EGFR/FLT4/GPT/HLA-B/HLA-DMA/HSPA1B/CCN1/IL4R/ITGAM/JUN/JUNB/LGALS9/MPO/CXCL12/THBS1/TNFAIP3/TP53/HPSE/GADD45G/PTPN22/C5AR2/IFIH1/CERS3/ARMH1	31
C0006267	Bronchiectasis	18/651	111/12435	1.69411924996395e-05	0.00554054000158666	0.0047767678181998	ADRB2/B2M/CEL/HLA-B/LGALS9/MPO/NHS/CXCL12/TAP2/CCNO/PTPN22/ZMYND10/RGMA/PARP9/CFAP300/CCDC65/DRC1/RSPH4A	18
C0024537	Malaria, Vivax	10/651	38/12435	1.79552561815577e-05	0.00561687253157858	0.00484257778846313	CYP2D6/DHFR/FYB1/IL4R/CYP4F3/SLCO1A2/TLR5/TLR6/SLCO2B1/QRSL1	10
C0042165	Anterior uveitis	8/651	24/12435	1.88143677660639e-05	0.00564039066986792	0.00486285391427258	SERPING1/C4A/C4B/CFH/HLA-A/HLA-B/IL6R/PTPN22	8
C0013537	Eclampsia	19/651	123/12435	2.02907872959684e-05	0.00583968858377971	0.0050346782962165	ANGPT1/ANXA2/CYBA/CYP2D6/HBEGF/FGFR4/GPT/CFH/HLA-A/HLA-B/HLA-DPB1/CCN1/JUN/JUNB/CXCL12/TAP2/TP53/PAPPA2/CD24	19
C0007570	Celiac Disease	32/651	277/12435	2.13143463608052e-05	0.00589833546407666	0.00508524061150708	CD4/CX3CR1/EGFR/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/IFI27/IL6R/LGALS1/CIITA/MICB/MST1/NHS/ABCB1/SGK1/TAP2/TG/TNFAIP3/VIP/GATD3/TMEM187/TNFRSF14/DUSP10/PTPN22/PIWIL2/IFIH1/PNPLA3/LURAP1L/THEMIS/ZGLP1	32
C1262091	Lymphocytic infiltration	10/651	39/12435	2.30262816604021e-05	0.00613607764987382	0.00529020966178361	BMP6/CTSS/HLA-B/HLA-DPB1/NEU1/CXCL12/TG/THBS1/TP53/AOC3	10
C0001175	Acquired Immunodeficiency Syndrome	20/651	136/12435	2.59209571943361e-05	0.00666076025047316	0.00574256393782793	AR/B2M/CD4/CX3CR1/CYP2D6/DHFR/MSTN/HLA-A/HLA-B/LGALS1/CYP4F3/OPRM1/ABCB1/CXCL12/TAP2/THBS1/TP53/NXT1/POLR1H/CD24	20
C2103602	Autoimmune Primary Adrenal Insufficiency	7/651	19/12435	3.02473982856861e-05	0.00750448381605211	0.0064699788783139	HLA-A/HLA-B/CIITA/MICB/PTPN22/SIAE/IFIH1	7
C0021400	Influenza	46/651	474/12435	3.71739914045156e-05	0.00891556227184966	0.00768653794199335	ALDH2/ANXA2/PRDM1/SERPING1/CEL/CENPF/DHFR/EGFR/FYB1/IFI6/GALNS/GPT/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/IFI27/IFIT1/IFIT3/IL4R/ITGAM/KLRD1/LGALS9/MPO/MX1/NEU1/NHS/OAS1/OAS3/ABCB1/THBS1/TLR5/TP53/GATD3/CD163/TRIM22/IFI44L/USP18/PTPN22/ZMYND10/SAMD9/HERC6/IFIH1/SHCBP1/PARP9	46
C0406537	Morbilliform Drug Reaction	5/651	9/12435	4.09205126126217e-05	0.00929698806648152	0.00801538358886297	C4B/HLA-B/HLA-DPB1/HLA-DQB1/MPO	5
C0021368	Inflammation	26/651	211/12435	4.19182988350962e-05	0.00929698806648152	0.00801538358886297	ASIC2/ANGPT1/AQP7/SERPING1/C4A/C4B/CX3CR1/EGFR/GALNS/IL4R/CD99/MPO/OPRM1/ABCB1/RET/CXCL12/THBS1/TNFAIP3/TP53/VIP/TNFSF18/CD163/PTGES/TLR6/DUSP10/ADA2	26
C0019100	Severe Dengue	12/651	59/12435	4.43884861292741e-05	0.00929698806648152	0.00801538358886297	GPT/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/MICB/MPZ/TAP2/CD163/HPSE/IFIH1	12
C1333977	Hepatitis B Virus-Related Hepatocellular Carcinoma	9/651	34/12435	4.49978658162423e-05	0.00929698806648152	0.00801538358886297	PRDM1/EGFR/GPT/HLA-DQB1/TNFAIP3/TP53/USP18/GPSM2/PNPLA3	9
C0949691	Spondylarthropathies	10/651	42/12435	4.62206556701414e-05	0.00929698806648152	0.00801538358886297	B2M/BMP6/HLA-A/HLA-B/HSPA1B/HSPA1L/ITGAM/CXCL12/SLC14A1/CD163	10
C0025289	Meningitis	15/651	88/12435	4.65172439740563e-05	0.00929698806648152	0.00801538358886297	C4A/C4B/CYBA/EGFR/GALNS/CFH/HLA-A/HLA-B/HLA-DPB1/MPO/NEU1/OAS3/THBS1/PTPN22/AADAT	15
C0856825	Acute GVH disease	20/651	142/12435	4.88550299681972e-05	0.00950032271949131	0.00819068823904938	ANGPT1/DHFR/EGFR/FLT4/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/HSPA1L/IL4R/MPO/TLR5/TP53/TNFRSF14/TLR6/HPSE/PTPN22/VSIR/ARMH1	20
C0035455	Rhinitis	16/651	99/12435	5.14712986852133e-05	0.00974568405368709	0.00840222612609313	ADRB2/CX3CR1/CYP2D6/EGFR/HLA-A/HLA-B/IL4R/CIITA/VIP/CCNO/ZMYND10/CFAP300/CCDC65/DRC1/IFNLR1/RSPH4A	16
C0022661	Kidney Failure, Chronic	45/651	469/12435	5.93724559422044e-05	0.0109534569360041	0.00944350561045643	ADRB2/ALDH2/B2M/CBR1/COL4A1/CTSS/CX3CR1/CYBA/CYP2D6/HBEGF/EGFR/GNB3/GPT/CFH/HLA-A/HLA-B/HLA-DQB1/IGFBP3/IL4R/KLKB1/MCAM/MPO/ABCB1/PRODH/RET/CXCL12/SGK1/SHBG/TAP2/TP53/CUBN/PTER/CD163/KL/PTGES/HPSE/SLC7A9/SLCO2B1/RGMA/SARNP/SLC25A26/NRG4/PTPRVP/ZGLP1/CD24	45
C0271737	Addison's disease due to autoimmunity	7/651	21/12435	6.36698573455352e-05	0.0112184789251624	0.0096719939001473	HLA-A/HLA-B/CIITA/MICB/PTPN22/SIAE/IFIH1	7
C0024138	Lupus Erythematosus, Discoid	33/651	306/12435	6.39273990176035e-05	0.0112184789251624	0.0096719939001473	ANXA2/AR/PRDM1/C1QC/C2/C4B/CX3CR1/CYBA/DUSP4/EGFR/IFI6/CFH/IFI27/ITGAM/LGALS9/CIITA/MPO/NHS/CXCL12/TG/TLR5/TNFAIP3/TP53/VIP/H4C12/H4C11/H4C2/CD163/PADI2/PTPN22/BDH2/VSIR/IFIH1	33
C0042721	Viral hepatitis	10/651	44/12435	7.08890729717752e-05	0.0121439733340934	0.0104699074441772	GPT/HLA-A/HLA-DPB1/LGALS9/CIITA/TP53/FGL2/IFIH1/PNPLA3/LPAL2	10
C0018133	Graft-vs-Host Disease	26/651	219/12435	7.89472581459766e-05	0.0132098958688442	0.0113888908752568	ALDH1A1/ANGPT1/CD4/HBEGF/EGFR/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/HSPA1L/IL6R/ITGAM/KLRD1/MCAM/MPO/OPRM1/TLR5/TP53/AOC3/TNFRSF14/PTGES/TLR6/HPSE/OPN4/ARMH1	26
C0566602	Primary sclerosing cholangitis	19/651	136/12435	8.38154688441016e-05	0.0137057340530298	0.0118163769832127	ANXA2/CX3CR1/EGFR/GPT/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/MICB/MPO/MST1/DDR2/ABCB1/TP53/GATD3/AOC3/PTGES/PNPLA3/SARNP	19
C0949690	Spondylarthritis	12/651	63/12435	8.73277406655399e-05	0.0139627354241902	0.012037950309755	B2M/CD74/HLA-A/HLA-B/IGFBP3/MCAM/CXCL12/SLC14A1/TG/TNFAIP3/CD163/PADI2	12
C0015230	Exanthema	19/651	137/12435	9.26584435939701e-05	0.0144929891664916	0.0124951077368253	AR/B2M/SERPING1/EGFR/GPT/HLA-A/HLA-B/HLA-DPB1/CCN1/KIT/LGALS9/CIITA/MPO/ABCB1/SMN1/TP53/PTPN22/NXT1/IFIH1	19
C0206635	Myelolipoma	4/651	6/12435	0.00010259446688623	0.0157056848775835	0.0135406314302475	AR/KIT/MPO/TP53	4
C3714636	Pneumonitis	37/651	369/12435	0.000109893697848211	0.0164726074170392	0.0142018324872699	ADRB2/ANGPT1/ANXA2/AQP1/AR/BMP6/SERPING1/CD74/CEL/CTSS/HBEGF/EGFR/GPT/HSPA1B/CCN1/ITGB4/JUN/JUNB/LGALS9/MCAM/MPO/OAS3/CXCL12/SGK1/THBS1/KLF10/TNFAIP3/TP53/VIP/AOC3/PTGES/LTB4R2/VSIR/IFIH1/PARP9/PTPRVP/LCLAT1	37
C0409974	Lupus Erythematosus	33/651	315/12435	0.00011222846129778	0.0164792607966843	0.0142075686880305	ANXA2/AR/PRDM1/C1QC/C2/C4B/CX3CR1/CYP2D6/DUSP4/EGFR/IFI6/CFH/IFI27/ITGAM/JUN/JUNB/LGALS9/CIITA/MPO/NHS/CXCL12/TG/TLR5/TNFAIP3/VIP/H4C12/H4C11/H4C2/PADI2/PTPN22/BDH2/VSIR/IFIH1	33
C0000786	Spontaneous abortion	15/651	95/12435	0.000115197342178064	0.0165768975394234	0.0142917460516912	AR/DHFR/ECM2/ECM1/EMP1/IFI6/IGFBP3/ITGB4/CD163/CCNO/ZMYND10/CFAP300/CCDC65/DRC1/RSPH4A	15
C0035309	Retinal Diseases	41/651	426/12435	0.000117842571634076	0.0166250451550427	0.01433325644251	ACVRL1/ADRB2/ALDH2/ANGPT1/ANXA2/AQP1/C4A/CD74/CEL/COL9A1/CX3CR1/FLT4/GNB3/GUCA1B/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/IGFBP3/CCN1/LGALS1/MST1/NEU1/OPRM1/ABCB1/RET/RLBP1/CXCL12/SHBG/ST3GAL4/TP53/TTPA/KL/SEMA3C/HPSE/TSPAN12/PTPN22/RGCC/NRG4/ZGLP1	41
C0030305	Pancreatitis	29/651	265/12435	0.000135826016109895	0.0185751015289106	0.0160144944676303	ALDH2/AMY2A/ANGPT1/ANXA2/AQP1/C4A/CBS/CD4/CEL/EGFR/GPT/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/HTR2A/ITGAM/MPO/MST1/ATP8B1/SMN1/SMO/TP53/VIP/FGL2/DUSP10/PTPN22/ROPN1L/ZGLP1	29
C0039483	Giant Cell Arteritis	19/651	141/12435	0.000136828405980856	0.0185751015289106	0.0160144944676303	ANGPT1/CX3CR1/EGFR/HLA-B/HLA-DQB1/CCN1/IL6R/ITGAM/MPO/MST1/MX1/GADD45B/RHCE/TNFAIP3/TP53/GADD45G/PTPN22/ARMH1/CD24	19
C0021359	Infertility	13/651	76/12435	0.00014212251258163	0.0188027191095824	0.0162107346055769	AR/HLA-DQB1/PLIN1/KL/CCNO/ZMYND10/CFAP43/CFAP300/CCDC65/DRC1/AK7/RSPH4A/FSIP2	13
C1867743	Premature coronary artery atherosclerosis	9/651	39/12435	0.000143731695764702	0.0188027191095824	0.0162107346055769	AR/CBS/CYBA/GPT/SHBG/THBS1/KL/PNPLA3/LPAL2	9
C0149745	Oral Ulcer	11/651	57/12435	0.00015132181908837	0.0194421515775146	0.0167620202986422	C4A/HLA-A/HLA-B/HLA-DPB1/ITGAM/LGALS1/TAP2/TNFAIP3/IFIH1/GSDMD/GIMAP6	11
C0149516	Chronic sinusitis	14/651	87/12435	0.000156972066067322	0.0198032466002538	0.0170733378026109	EGFR/IL4R/KIT/ABCB1/CXCL12/SMN1/TAP2/CCNO/HPSE/ZMYND10/CFAP300/CCDC65/DRC1/RSPH4A	14
C0153690	Secondary malignant neoplasm of bone	38/651	390/12435	0.000161755651155333	0.0198032466002538	0.0170733378026109	ALDH1A1/ANGPT1/AR/B2M/BCL9/BMP6/CAPS/CENPF/EGFR/GNB3/IFIT3/IGFBP3/IL6R/JUN/KIT/LAMB3/MCAM/CD99/MPZ/MST1/ROR1/DDR2/PLIN1/MAPK7/CXCL12/SGK1/SLC16A1/SNAI2/TG/TNFAIP3/TP53/PTGES/HPSE/TOX3/SHC3/SHCBP1/C17orf97/CD24	38
C0042900	Vitiligo	26/651	229/12435	0.000164955947785177	0.0198032466002538	0.0170733378026109	ADRB2/CBR1/CD4/FANCA/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/HSPA1B/KIT/CIITA/MPO/NEU1/OPRM1/PLCG2/QDPR/CXCL12/SLA/TG/TP53/MSRB2/PTPN22/IFIH1/OPN4/C1QTNF6/IFNLR1	26
C0343640	African Burkitt's lymphoma	7/651	24/12435	0.000165141736763757	0.0198032466002538	0.0170733378026109	EMP1/MST1/RET/TP53/SEMA3C/CCT6B/FTCD	7
C0018799	Heart Diseases	33/651	322/12435	0.000170297506976793	0.0200867305360332	0.0173177430304442	GRK3/ALDH2/ANGPT1/AR/B2M/CBS/CYBA/CYP2D6/DSC2/EGFR/FLT4/GALNS/GPT/GPX3/HLA-DPB1/IL4R/ABCB1/PRKG1/RHCE/CXCL12/SHBG/THBS1/TP53/KL/HCN4/GJB6/HPSE/SLC7A9/LDB3/SNHG1/PTPN22/FHOD3/TAS2R50	33
C0034150	Purpura	9/651	40/12435	0.000176960268291837	0.0205359537154801	0.0177050400856332	C2/C4A/C4B/CFH/HLA-A/HLA-B/HLA-DPB1/PTPN22/ADA2	9
C0027697	Nephritis	20/651	156/12435	0.00018385875690926	0.0209978373962242	0.0181032523720346	ANGPT1/ANXA2/B2M/EGFR/CFH/HLA-A/HLA-B/HLA-DQB1/ITGAM/LGALS1/LGALS9/MPO/MT1G/NEU1/PTPRO/CXCL12/TLR5/SLC7A9/RASGRP3/PTPN22	20
C0038013	Ankylosing spondylitis	38/651	393/12435	0.000189207858579035	0.0212711022261899	0.0183388472139186	AQP1/AR/PRDM1/BMP6/CD74/CYP2D6/DUSP4/EGFR/GBAP1/CFH/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/HSPA1B/HSPA1L/IFIT3/IGFBP3/IL6R/ITGAM/MCAM/MST1/ABCB1/MAPK7/TAP2/TLR5/TNFAIP3/VIP/GATD3/TNFRSF14/CD163/PTPN22/IFIH1/SHCBP1/ROPN1L/LURAP1L/ARMH1	38
C3665444	Neutrophilia (disorder)	13/651	79/12435	0.000212605603003592	0.0230781822728187	0.0198968184241572	AR/CEL/EGFR/GPT/IL4R/ITGAM/MCAM/MPO/CXCL12/TG/TP53/LTB4R2/PARP9	13
C0037036	Sialorrhea	6/651	18/12435	0.000217211159592377	0.0230781822728187	0.0198968184241572	EGFR/HLA-B/PTS/QDPR/VIP/NXT1	6
C0272242	Complement deficiency disease	6/651	18/12435	0.000217211159592377	0.0230781822728187	0.0198968184241572	SERPING1/C1QC/C2/C4A/C4B/CFH	6
C0345967	Malignant mesothelioma	27/651	246/12435	0.00021811207707459	0.0230781822728187	0.0198968184241572	ANXA2/AQP1/AR/CALB2/CAPS/CDK6/CSRP1/EGFR/IFI27/IGFBP3/JUN/KIT/LGALS9/MCAM/ABCB1/MAPK7/CXCL12/SMO/TP53/HPSE/RGCC/NXT1/VSIR/ROPN1L/DDX51/C17orf97/CD24	27
C1536220	ST segment elevation myocardial infarction	17/651	123/12435	0.000222928981850972	0.0232460003538803	0.0200415025178913	ADRB2/ALDH2/CTSS/CX3CR1/HLA-B/CCN1/ITGAM/MPO/MYO1F/ABCB1/PSPN/SHBG/THBS1/VIP/HPSE/C5AR2/MARCHF10	17
C0011991	Diarrhea	34/651	341/12435	0.000230237430861013	0.023665118786357	0.0204028448129917	ANGPT1/AQP1/AQP7/SERPING1/CYP2D6/DHFR/EGFR/EMP1/FGFR4/GNB3/GPT/CFH/HLA-B/HLA-DQB1/KIT/MPO/MPZ/MYO5B/NHS/OPRM1/ATP8B1/ABCB1/RET/SCN9A/SHBG/THBS1/TLR5/TP53/VIP/SEMA3C/NTN5/ARMH1/ZGLP1/WASHC1	34
C0027873	Neuromyelitis Optica	13/651	80/12435	0.000241944470152652	0.0245181755316666	0.0211383063396527	ANGPT1/AQP1/PRDM1/SERPING1/CFH/HLA-DPB1/HLA-DQB1/IL6R/MPO/OAS3/CD163/PTPN22/RGMA	13
C0011615	Dermatitis, Atopic	36/651	370/12435	0.000245903828833525	0.0245733062285724	0.021185837182982	ADRB2/ALDH1A1/CX3CR1/CYP2D6/EGFR/FLT4/GPT/HLA-B/HLA-DQB1/HTR2A/IL4R/IL6R/ITGAM/JUN/JUNB/LGALS1/MPO/OPRM1/ABCB1/RHCE/TAP2/TLR5/TNFAIP3/TP53/VIP/TNFRSF14/TNFSF18/CD163/TLR6/RGCC/IFIH1/CCDC80/CERS3/ARMH1/MIR125B1/ZGLP1	36
C1865866	Congenital sensorineural hearing loss	9/651	42/12435	0.000262742088096654	0.0258962921076085	0.0223264473706356	KIT/ROR1/RLBP1/SNAI2/WFS1/GJB6/GPSM2/MYO15A/SPRY4	9
C0018681	Headache	25/651	223/12435	0.000266608850663091	0.0259223064935262	0.0223488756323982	ALDH2/AR/SERPING1/CX3CR1/GPT/CFH/HLA-DPB1/KIT/OAS3/OPRM1/TP53/VIP/WFS1/CCNO/SAMHD1/PTPN22/ZMYND10/ADA2/IFIH1/CCM2/CFAP300/CCDC65/DRC1/RSPH4A/ZGLP1	25
C0011633	Dermatomyositis	17/651	125/12435	0.000271268234126399	0.0260236659271925	0.0224362625081666	C2/IFI6/HLA-A/HLA-B/HLA-DPB1/CCN1/MPO/MX1/TP53/AOC3/CD163/USP18/PTPN22/MPC1/IFIH1/SLC2A10/TP53INP1	17
C0018081	Gonorrhea	19/651	149/12435	0.000283474865437478	0.0260841532220158	0.0224884115339365	ADRB2/PRDM1/CYP2D6/EGFR/EMP1/FKBP5/FLT4/MSTN/CFH/JUN/ABCB1/CXCL12/SNAI2/TNFAIP3/TP53/VIP/CD163/IFIH1/THEMIS	19
C0398650	Immune thrombocytopenic purpura	19/651	149/12435	0.000283474865437478	0.0260841532220158	0.0224884115339365	AR/CX3CR1/FKBP5/HLA-A/HLA-B/HLA-DPB1/IL4R/KLRD1/LGALS9/CIITA/ABCB1/CXCL12/TG/TNFAIP3/TP53/GATD3/HPSE/PTPN22/NXT1	19
C0019101	Hemorrhagic Fever with Renal Syndrome	7/651	26/12435	0.00028640001452943	0.0260841532220158	0.0224884115339365	ANGPT1/HLA-A/HLA-B/MPO/THBS1/CD163/HPSE	7
C0023601	Leydig Cell Tumor	7/651	26/12435	0.00028640001452943	0.0260841532220158	0.0224884115339365	AR/CALB2/EGFR/SHBG/TP53/PTGES/DDX4	7
C0001824	Agranulocytosis	8/651	34/12435	0.000291715370037199	0.0262361510927206	0.0226194562582791	ALDH2/HLA-B/HLA-DQB1/HSPA1B/KIT/MPO/GADD45B/ABCB1	8
C0151945	Thrombosis of cerebral veins	6/651	19/12435	0.000303502126349312	0.0269592320874481	0.0232428593967056	ANXA2/CBS/COL4A1/GPX3/PLIN1/HSD17B6	6
C0242339	Dyslipidemias	29/651	278/12435	0.000309140457192226	0.0271251901158301	0.0233859398489575	ADRB2/ALDH2/AR/COL4A1/CYP2B7P/GNB3/GPT/HLA-A/IL6R/LGALS1/MPO/ABCB1/PLCG2/PLTP/MAPK7/CXCL12/SHBG/ST3GAL4/THBS1/TNNT1/TP53/KL/LIPG/TRIB1/PTPN22/RHBDF2/LPAL2/NRG4/ZGLP1	29
C0021167	Incontinence	9/651	43/12435	0.000317087496965976	0.0272550134671999	0.0234978668464517	AR/MSTN/HTR2A/MPZ/NHS/CXCL12/VIP/DDX4/NEXN	9
C0024131	Lupus Vulgaris	30/651	292/12435	0.000318544366975963	0.0272550134671999	0.0234978668464517	ANXA2/AR/PRDM1/C1QC/C2/C4B/CX3CR1/DUSP4/EGFR/IFI6/CFH/IFI27/ITGAM/LGALS9/CIITA/MPO/NHS/CXCL12/TG/TLR5/TNFAIP3/VIP/H4C12/H4C11/H4C2/PADI2/PTPN22/BDH2/VSIR/IFIH1	30
C0271441	Chronic otitis media	15/651	104/12435	0.000321984175776511	0.0272550134671999	0.0234978668464517	AQP1/HLA-DPB1/LGALS1/MSX1/TAP2/TGIF1/TLR5/CCNO/PTPN22/ZMYND10/NXN/CFAP300/CCDC65/DRC1/RSPH4A	15
C0031094	Periodontal Pocket	5/651	13/12435	0.000350572366108152	0.0291737302359186	0.0251520854804533	CFH/ITGAM/LGALS9/MPO/PLTP	5
