ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045765	regulation of angiogenesis	76/2424	185/11671	2.09066010438754e-10	9.92113249536631e-08	8.38264673433855e-08	APLNR/ANXA3/AQP1/ADGRB1/BRCA1/BTG1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/COL4A2/COL4A3/CX3CR1/DCN/GADD45A/ECM1/EFNA1/EMP2/ETS1/F3/FLT1/GLUL/GRN/HMOX1/ITGA5/ITGAX/JUP/KDR/SMAD1/NFE2L2/ENPP2/PPARG/PRKD1/MAPK7/S100A1/SP100/SPARC/ABCC8/TEK/TGFB2/TGFBR2/THBS2/THBS4/TIE1/TLR3/TNFAIP3/VEGFA/WNT5A/ADAM12/ADAMTS1/RAMP2/GPNMB/HTATIP2/PLK2/CNMD/PLXND1/STAB1/MINAR1/TSPAN12/PRKD2/DLL1/RGCC/ANGPTL4/MYDGF/ADAMTS9/RHOJ/SEMA6A/JCAD/PDCL3/VASH2/EMILIN2/SLC39A12/EMC10	76
GO:0045087	innate immune response	143/2424	426/11671	2.55613834529476e-10	1.11192018020322e-07	9.3949295322676e-08	A2M/PARP1/BIRC3/APOE/AQP4/ARG2/ASS1/AXL/ADGRB1/PRDM1/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CASP4/CASP6/CD40/CHGA/CLU/CSF1R/CX3CR1/CYBA/CD55/COCH/DRD2/EDN1/F12/FES/FRK/IFI6/GBP2/GCH1/GRN/CFH/HLA-A/HLA-B/HLA-DPA1/MR1/HMGB1/HPX/HSP90AA1/IRF8/IFI16/IFIT2/IKBKB/IL1RAP/ITGAM/KLRD1/LGALS3/LGALS9/CIITA/MIF/MRC1/MST1R/MX1/NFE2L2/NMB/SERPINB9/PLCG2/PLSCR1/PPARG/PRKD1/PTPN6/RAB27A/RARRES2/SEC14L1/SLA/SP100/STAT5B/MAP3K7/TLR3/TLR5/TNFAIP3/TRAF3/TTC4/NR1H2/WNT5A/H2BC21/RIPK2/IL1RL2/NMI/STX8/TRAF4/IKBKE/TRIM14/TRIL/NR1H3/TRIM22/TUBB4B/NOD1/WFDC2/IFITM3/SPON2/RBM14/CDC42EP2/TRIM38/CD226/ARID5A/IRAK3/USP18/NLRP1/CARD8/TRIM35/N4BP3/LY96/IL17RA/IFIT5/TRIM58/ZDHHC1/CLEC4A/PARP14/SUSD4/ATAD3A/STYK1/LYAR/NLRP2/CACTIN/CARD9/DHX58/GSDMD/ZDHHC11/ALPK1/UNC93B1/TRIM56/NLRC5/HAVCR2/TRIM5/ZCCHC3/SIGLEC10/GARIN5A/TMEM106A/NLRP3/GBP4/SDHAF4/IFNLR1/UNC13D/TUBB/SERINC5/MICA	143
GO:0007186	G protein-coupled receptor signaling pathway	131/2424	392/11671	2.03229759674175e-09	8.16045650383996e-07	6.89500156303477e-07	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/APLNR/APOE/ADGRB1/C3/C5AR1/DAGLA/CA2/CAMK2A/CHGA/CHRM3/ACKR2/CMKLR1/CNR1/CPE/CX3CR1/DRD2/EDN1/ACKR1/GALR1/GAP43/GNB3/GNG4/GNG11/GPR12/GPR17/MCHR1/GPR35/GRIK3/GRM2/GRM4/GRM8/HTR1E/KCNK2/MC1R/NMB/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/P2RY1/P2RY11/PDE3A/PLCB2/PLCB4/PLEK/PPARG/PTGFR/PTHLH/PTH1R/PTH2R/PTPN6/RGS3/RGS4/RGS16/RORB/SMO/SSTR1/TAC1/TACR1/UCN/VIP/FZD5/FZD1/FZD7/FZD8/BCAR3/RGS5/RGS11/ARHGEF1/LPAR2/GPR37L1/SLC9A3R1/HOMER3/GNA14/ECE2/LPAR6/CALCRL/RAMP2/RGS14/IQGAP2/GPR83/GPR45/HRH3/PHF24/GPR161/LPAR3/NTSR2/PRKD3/C5AR2/TAS2R13/TAS2R14/ZNF219/GPR85/TAS2R5/NECAB2/SPHK2/ACKR3/ADGRG6/GPR158/ADGRL4/ADGRV1/ADGRA1/TMEM116/MRAP2/SORCS1/GPR146/GPR62/OR2D2/SLC24A4/SPNS2/ADGRF3/ADGRA3/ADGRF5/GAS2L2/TAS2R43/TAS2R20/TAS2R50/TMEM145/OR2L13/AGRN/OR14I1/GPR179	131
GO:0002252	immune effector process	112/2424	324/11671	3.63615786511843e-09	1.35576743256559e-06	1.14552642517641e-06	A2M/ADORA2B/AHR/ANGPT1/ANXA3/AXL/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CHGA/CLU/CX3CR1/CD55/ACE/DNASE1/DOCK2/EMP2/FES/GRN/NCKAP1L/CFH/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/MR1/HMGB1/HMOX1/HPX/IRF8/IL4R/IL6R/ITGAM/JUNB/KIT/KLRD1/LCP1/LGALS3/LGALS9/SMAD7/MIF/MYB/SERPINB9/PLCG2/PRKCD/PTPN6/PTPRC/RAB27A/RARA/RBP4/S100A13/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TGFB2/TGFB3/TLR3/VAV2/LAT2/WNT5A/LAPTM5/FZD5/NR4A3/DYSF/RIPK2/SNAP23/NMI/IL27RA/GAB2/TRIL/TUBB4B/NOD1/SPON2/CD226/ARID5A/IRAK3/SWAP70/PANX1/TMEM98/DLL1/RGCC/APBB1IP/SUSD4/SPHK2/ENTPD7/SELENOK/CARD9/NFKBIZ/DHX58/PRAM1/SANBR/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/ZFPM1/UNC13D/TUBB/CLEC4G/SCART1/MICA	112
GO:0050776	regulation of immune response	154/2424	485/11671	4.58639747701186e-09	1.59606632200013e-06	1.34856178446875e-06	A2M/ADORA2B/PARP1/AHR/BIRC3/APOE/ARG2/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CD40/CLU/CMKLR1/CNR1/CTSS/CYBA/CD55/COCH/DNASE2/DRD2/ECM1/ELF1/FES/GPR17/GRN/NCKAP1L/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DRA/MR1/HMGB1/HMOX1/HPX/HSPA1A/HSPA1B/HSP90AA1/IFI16/IKBKB/IL4R/IRAK2/ITGAM/JUNB/KIT/KLRD1/LCP2/LGALS3/LGALS9/SMAD7/MICB/MYB/NFATC2/NFE2L2/FURIN/SERPINB9/PLCG2/PLSCR1/PPARG/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/SEC14L1/STAT5B/STXBP2/MAP3K7/TAP2/TAPBP/TGFB1/TGFB2/TLR3/TLR5/TNFAIP3/TRAF3/NR1H2/VAV2/LAT2/WNT5A/LAPTM5/FZD5/BAG6/NR4A3/RIPK2/RAB29/NMI/IL27RA/THEMIS2/NR1D1/IKBKE/GAB2/TRIL/NR1H3/NOD1/RBM14/CD226/PLK2/ARID5A/IRAK3/USP18/NLRP1/LY96/PRKD2/C5AR2/RGCC/CD274/SPG21/PARP14/SUSD4/TAPBPL/LYAR/SPHK2/ENTPD7/CACTIN/GPATCH3/CARD9/NFKBIZ/DHX58/TNIP2/RHBDF2/ALPK1/CD276/UNC93B1/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/NLRP3/CSMD3/EXOSC6/PIK3AP1/SPNS2/CD200R1/BTNL9/UNC13D/CLEC4G/THEMIS/CD24/MICA	154
GO:0003013	circulatory system process	121/2424	362/11671	8.36367353644978e-09	2.72864849126674e-06	2.30551263932399e-06	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ANGPT1/APOE/ATP1A2/ATP1A3/ATP1B2/SERPING1/CAMK2D/CBS/CD34/CD38/CHGA/CHRM3/CNR1/COL1A2/COL4A3/CPS1/CTSZ/CYBA/CYP2J2/ACE/CYB5R3/DRD2/DSP/HBEGF/EDN1/ELN/EMP2/EXT1/FGF12/FLI1/GCH1/GJA1/GNB3/HMOX1/HSP90AA1/JUP/KCNE1/KCNH2/LEPR/LRP2/LRP5/SMAD7/NOS1/NTSR1/OPRL1/OXTR/P2RY1/PDE3A/ABCB1/SERPINF2/PPARG/PRKG1/PTGS1/PTPRO/RGS4/S100A1/SCN1A/SCN4B/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SLC8A3/SNTA1/SREBF1/ABCC8/TACR1/TBXAS1/TEK/NR2F2/TGFB1/TGFB2/THRB/UCN/VEGFA/CACNA1H/SLC16A7/GPR37L1/SLIT2/KL/SLC9A3R1/TJP2/KCNK6/GSTO1/KCNE3/HCN4/ABCC4/RAMP2/FERMT2/SLC38A3/BVES/PTP4A3/SLCO2B1/SLC7A8/WWTR1/MYOF/DLL1/CTNNA3/DLL4/GRIP2/SLC38A1/NCALD/EMILIN2/NAV2/MYLK3/SGCZ/ARHGAP42/SLC29A4/OCLN	121
GO:0008015	blood circulation	102/2424	296/11671	2.18905747530369e-08	6.72169413005016e-06	5.67935035388388e-06	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ANGPT1/APOE/ATP1A2/ATP1A3/ATP1B2/SERPING1/CAMK2D/CBS/CD34/CD38/CHGA/CHRM3/CNR1/COL1A2/COL4A3/CPS1/CTSZ/CYBA/CYP2J2/ACE/CYB5R3/DRD2/DSP/HBEGF/EDN1/ELN/EMP2/EXT1/FGF12/FLI1/GCH1/GJA1/GNB3/HMOX1/HSP90AA1/JUP/KCNE1/KCNH2/LRP5/SMAD7/NOS1/NTSR1/OPRL1/OXTR/P2RY1/PDE3A/SERPINF2/PPARG/PRKG1/PTGS1/PTPRO/RGS4/S100A1/SCN1A/SCN4B/SCNN1D/SLC2A5/SLC8A3/SNTA1/SREBF1/ABCC8/TACR1/TBXAS1/TEK/NR2F2/TGFB1/TGFB2/THRB/UCN/VEGFA/CACNA1H/GPR37L1/SLIT2/KL/TJP2/KCNK6/GSTO1/KCNE3/HCN4/RAMP2/FERMT2/BVES/PTP4A3/MYOF/DLL1/CTNNA3/DLL4/GRIP2/NCALD/EMILIN2/NAV2/MYLK3/SGCZ/ARHGAP42/OCLN	102
GO:0002443	leukocyte mediated immunity	75/2424	200/11671	3.21545343594541e-08	9.32481496424168e-06	7.87880110912939e-06	ADORA2B/AHR/ANXA3/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CHGA/CLU/CX3CR1/CD55/ACE/DNASE1/EMP2/FES/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PRKCD/PTPN6/PTPRC/RAB27A/S100A13/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TLR3/LAT2/FZD5/NR4A3/SNAP23/IL27RA/GAB2/TUBB4B/SPON2/CD226/ARID5A/SWAP70/SUSD4/SPHK2/CARD9/PRAM1/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/TUBB/CLEC4G/SCART1/MICA	75
GO:0002697	regulation of immune effector process	74/2424	197/11671	3.65473489664117e-08	1.0040903242351e-05	8.48384444151054e-06	A2M/ADORA2B/AHR/ANGPT1/AXL/SERPING1/C3/CD40/CX3CR1/CD55/DNASE1/FES/GRN/NCKAP1L/CFH/HLA-A/HLA-B/HLA-DRA/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/JUNB/KIT/KLRD1/LGALS3/LGALS9/SMAD7/MIF/MYB/SERPINB9/PLCG2/PTPN6/PTPRC/RARA/RBP4/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/IL27RA/GAB2/TRIL/NOD1/SPON2/CD226/ARID5A/IRAK3/PANX1/SUSD4/SPHK2/CARD9/NFKBIZ/DHX58/PRAM1/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/MICA	74
GO:0007600	sensory perception	106/2424	316/11671	5.7575493017268e-08	1.5027203677507e-05	1.26969113548607e-05	ASIC2/ADORA2A/ADRA2A/AQP1/BBS1/C5AR1/CACNB4/CHRNA4/CHRNA7/CNGA3/CNR1/COL4A3/COL11A1/COL11A2/CRYM/CRYZ/ACE/COCH/DRD2/EDN1/EYA1/EFEMP1/GRM8/GUCA1B/HSF4/ITGA2/KCNE1/KIT/LRP2/MC1R/NMB/ROR1/NTSR1/OPRK1/OPRL1/OPRM1/P2RY1/PDE6B/SLC26A4/SERPINB6/PLCB2/RBP4/RDH5/PRPH2/RGS16/RORB/SCN1A/SCNN1D/TAC1/TACR1/THRB/TIMP3/UCN/VIP/ZIC2/CDC14A/SLC24A1/DHRS3/ASIC3/SLC9A3R1/OTOF/PTGES/GJB6/SCN11A/PHF24/NTSR2/TIMM13/VSX1/TAS2R13/TAS2R14/MYO15A/DCDC2/TAS2R5/USP53/DLL4/CLN6/SPATA7/CDH23/EPS8L2/COL18A1/HMCN1/ADGRV1/TMTC4/NAV2/TMC1/OR2D2/SLC24A4/SPNS2/LOXHD1/CRYBG3/MYO3B/MARVELD2/STRC/LHFPL5/TMIE/TAS2R43/TAS2R20/TAS2R50/OTOGL/OR2L13/CYP4V2/SYT10/LRIT3/OR14I1/GPR179/PRCD	106
GO:0045766	positive regulation of angiogenesis	46/2424	106/11671	1.10133449972423e-07	2.61316640389113e-05	2.20793854250934e-05	APLNR/ANXA3/AQP1/BRCA1/BTG1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CX3CR1/ECM1/EMP2/ETS1/F3/FLT1/GRN/HMOX1/ITGA5/ITGAX/JUP/KDR/SMAD1/NFE2L2/PRKD1/S100A1/TEK/TGFBR2/TIE1/TLR3/VEGFA/WNT5A/ADAM12/RAMP2/PRKD2/DLL1/ANGPTL4/MYDGF/JCAD/PDCL3/VASH2/EMILIN2/SLC39A12/EMC10	46
GO:1904018	positive regulation of vasculature development	46/2424	106/11671	1.10133449972423e-07	2.61316640389113e-05	2.20793854250934e-05	APLNR/ANXA3/AQP1/BRCA1/BTG1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CHRNA7/CX3CR1/ECM1/EMP2/ETS1/F3/FLT1/GRN/HMOX1/ITGA5/ITGAX/JUP/KDR/SMAD1/NFE2L2/PRKD1/S100A1/TEK/TGFBR2/TIE1/TLR3/VEGFA/WNT5A/ADAM12/RAMP2/PRKD2/DLL1/ANGPTL4/MYDGF/JCAD/PDCL3/VASH2/EMILIN2/SLC39A12/EMC10	46
GO:0002526	acute inflammatory response	27/2424	49/11671	1.28633449401169e-07	2.91942002553957e-05	2.46670092902013e-05	A2M/ACVR1/ADRA2A/ASS1/C3/CNR1/DNASE1/EXT1/F3/F12/B4GALT1/IL6R/ITIH4/KLKB1/OPRM1/SERPINF2/PLSCR1/TACR1/TFR2/VCAM1/OSMR/CD163/KL/PTGES/NUPR1/MYLK3/NLRP3	27
GO:0008217	regulation of blood pressure	43/2424	97/11671	1.3624803255233e-07	2.96339470801317e-05	2.50385638769413e-05	ASIC2/ADRA1A/ADRB1/ADRB2/ATP1A2/CD34/CHGA/CNR1/COL1A2/CTSZ/CYBA/ACE/DRD2/EDN1/EMP2/EXT1/GCH1/GNB3/HMOX1/LRP5/NOS1/NTSR1/OPRL1/OXTR/SERPINF2/PPARG/PTGS1/PTPRO/SCNN1D/SLC2A5/TACR1/NR2F2/UCN/GPR37L1/KL/KCNK6/RAMP2/DLL1/GRIP2/NCALD/EMILIN2/NAV2/ARHGAP42	43
GO:0002275	myeloid cell activation involved in immune response	27/2424	50/11671	2.24491303653299e-07	4.68737842028088e-05	3.96049920971504e-05	ADORA2B/ANXA3/CHGA/CX3CR1/DNASE1/DOCK2/FES/GRN/HMOX1/IL4R/ITGAM/KIT/LGALS9/PLCG2/PTPN6/S100A13/STXBP2/LAT2/NR4A3/DYSF/SNAP23/NMI/GAB2/SPHK2/PRAM1/HAVCR2/UNC13D	27
GO:0045576	mast cell activation	21/2424	34/11671	2.34143465359614e-07	4.70088034298918e-05	3.97190736784123e-05	ADORA2B/CHGA/CNR1/FES/HMOX1/IL4R/KIT/LCP2/LGALS9/PLSCR1/PTPN6/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/NDRG1/CD226/SPHK2/UNC13D	21
GO:0002274	myeloid leukocyte activation	51/2424	125/11671	2.50261068431803e-07	4.83838065634818e-05	4.0880852893928e-05	ADORA2B/ANXA3/C5AR1/CTSC/CHGA/CLU/CNR1/CX3CR1/DNASE1/DOCK2/FES/GRN/HMGB1/HMOX1/IL4R/ITGAM/JUN/KIT/LCP2/LDLR/LGALS9/MIF/PLCG2/PLSCR1/PRKCD/PTPN6/PTPRC/S100A13/STXBP2/TGFBR2/TLR3/LAT2/WNT5A/NR4A3/DYSF/SNAP23/NMI/NR1D1/GAB2/NR1H3/NDRG1/CD226/SHPK/BATF3/SPHK2/TNIP2/PRAM1/HAVCR2/TMEM106A/UNC13D/ADGRF5	51
GO:0031347	regulation of defense response	113/2424	353/11671	3.40384175315455e-07	6.34573355409527e-05	5.36169058109683e-05	A2M/ADORA2A/ADORA2B/PARP1/BIRC3/APOE/ARG2/SERPING1/C3/DAGLA/CASP4/CASP6/CTSC/CNR1/CYBA/ACE/COCH/DNASE1/DRD2/ETS1/F12/GGT1/GPR17/GRN/CFH/HLA-A/HLA-B/HMGB1/HPX/HSP90AA1/TNC/IFI16/IGF1/IKBKB/ITGA2/KLKB1/KLRD1/LDLR/LGALS9/LPL/MICB/MVK/NFE2L2/FURIN/SERPINB9/PLCG2/PLSCR1/PPARG/PRKCD/MAPK7/PTPN6/PTPRC/SEC14L1/STAT5B/MAP3K7/TARBP2/TEK/TLR3/TNFAIP3/TNFRSF1A/TRAF3/UCN/NR1H2/WNT5A/RIPK1/RIPK2/IL1RL2/NMI/OSMR/PTGES/NR1D1/IKBKE/NR1H3/CALCRL/NOD1/RBM14/TRIM38/CD226/PLK2/IRAK3/USP18/NLRP1/SHPK/IL17RA/NUPR1/ZDHHC1/PARP14/SUSD4/LYAR/NLRP2/CACTIN/SELENOK/GPATCH3/CARD9/NFKBIZ/DHX58/RHBDF2/ZDHHC11/AKNA/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/SIGLEC10/NLRP3/PIK3AP1/CD200R1/IFNLR1/NEAT1/NLRP14/MICA	113
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	62/2424	167/11671	7.36583687274907e-07	0.000132585063709483	0.000112024887465766	AHR/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CD40/CTSC/CLU/CD55/EMP2/NCKAP1L/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/MR1/HMGB1/HPX/IL4R/IL6R/JUNB/KLRD1/SMAD7/PRKCD/PRKCQ/PTPN6/PTPRC/RAB27A/MAP3K7/TAP2/TGFB1/TNFAIP3/FZD5/RIPK2/IL27RA/IL18BP/CD226/ARID5A/SWAP70/IL17RA/TMEM98/CD274/SUSD4/ENTPD7/BACH2/CARD9/NFKBIZ/SANBR/NFKBID/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/SCART1/MICA	62
GO:0002455	humoral immune response mediated by circulating immunoglobulin	15/2424	21/11671	8.33938128547984e-07	0.000145105234367349	0.000122603535390037	SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/HPX/PTPN6/PTPRC/SUSD4/CSMD3	15
GO:0002683	negative regulation of immune system process	84/2424	248/11671	8.63428589811979e-07	0.000145390233510275	0.000122844339263572	A2M/ADORA2A/PARP1/AHR/ANGPT1/APOD/ARG2/AXL/SERPING1/C1QC/RUNX1/CBLB/CNR1/CX3CR1/CD55/DRD2/DUSP1/ELF1/GPR17/GRN/NCKAP1L/HLA-A/HLA-B/HMGB1/HMOX1/IFI16/IL4R/KLRD1/LDLR/LGALS3/LGALS9/SMAD7/MIF/FURIN/SERPINB9/PPARG/PTPN6/PTPRC/RARA/SOX11/TGFB1/TGFB2/TGFB3/TLR3/TNFAIP3/NR1H2/LAPTM5/NMI/SLIT2/IL27RA/NR1D1/MAFB/NR1H3/TRIB1/LRRC17/GPNMB/PLK2/IRAK3/USP18/TMEM131L/FBXO7/C5AR2/DLL1/CD274/PARP14/SUSD4/TAPBPL/FBXW7/LYAR/GPAM/CACTIN/DHX58/RHBDF2/RIN3/RASSF5/NLRC5/HAVCR2/CSMD3/CD200R1/ZBTB46/ZFPM1/ADGRF5/CLEC4G/MICA	84
GO:0050778	positive regulation of immune response	95/2424	291/11671	1.11533742071311e-06	0.000177007997911416	0.000149559086761209	A2M/ADORA2B/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CD40/CLU/CMKLR1/CNR1/CD55/COCH/ELF1/NCKAP1L/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DRA/MR1/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/IL4R/ITGAM/KLRD1/LCP2/LGALS3/LGALS9/MICB/MYB/NFATC2/PLCG2/PLSCR1/PRKCD/PRKCQ/PTPN6/PTPRC/RARA/STAT5B/MAP3K7/TAP2/TGFB1/TGFB2/VAV2/LAT2/WNT5A/LAPTM5/FZD5/BAG6/NR4A3/RIPK2/RAB29/NMI/IL27RA/THEMIS2/IKBKE/GAB2/RBM14/CD226/ARID5A/PRKD2/C5AR2/RGCC/CD274/SPG21/SUSD4/SPHK2/CARD9/NFKBIZ/CD276/TRIM56/PRAM1/NLRC5/NFKBID/HAVCR2/TRIM5/ZCCHC3/NLRP3/CSMD3/EXOSC6/BTNL9/THEMIS	95
GO:0050673	epithelial cell proliferation	90/2424	272/11671	1.11901607875033e-06	0.000177007997911416	0.000149559086761209	APLNR/APOE/CCND1/BID/BMP2/ZFP36L1/KLF9/C5AR1/CD34/CDH13/COL4A3/CYBA/DACH1/DRD2/ECM1/EGFR/SERPINB1/EYA1/F3/FGF9/FGFR1/FLT1/B4GALT1/GLUL/GRN/HMGB1/HMOX1/NR4A1/HES1/HSF4/ID1/IGF1/IGFBP3/IGFBP5/ITGA4/JUN/KDR/KIT/LOXL2/MCC/MMP14/NKX3-1/PPARG/PRKD1/MAP2K2/RPS6KA1/SMO/SOX2/SOX11/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGM1/THBS4/TIE1/TNFAIP3/VEGFA/VIP/WNT5A/WNT7A/SCG2/NR4A3/FZD7/NR1D1/CNMD/PRKD2/EHF/NUPR1/C5AR2/RGCC/SIX4/DLL4/FBXW7/LIMS2/MYDGF/JCAD/PDCL3/NOX5/VASH2/ZNF703/ATOH8/FMC1/SDR16C5/FLCN/AQP11/NEAT1/EMC10	90
GO:0008202	steroid metabolic process	67/2424	187/11671	1.18978426886311e-06	0.000182666878925454	0.000154340436115679	ABCA1/ACADL/APOB/APOE/BAAT/BMP2/CAT/CBR1/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/EGR1/EPHX2/FDXR/FGFR4/GNB3/HMGCR/IGFBP7/KIT/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MVD/MVK/POR/RDH5/MSMO1/SPP1/SREBF1/STAR/STAT5B/SULT1A2/SULT1A1/TM7SF2/HSD17B8/CUBN/RDH16/CACNA1H/NR1D1/ACOT8/NPC2/FAXDC2/CYP46A1/DHRS4/SLC27A5/SLC27A2/AMACR/TIPARP/OSBPL3/HSD17B14/LIMA1/CLN6/DISP3/CYP3A43/DHRS11/ARMC5/DGAT2/EBPL/HINT2/STARD4/CYP4V2/MALRD1	67
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	34/2424	75/11671	1.46039965385751e-06	0.00021217067961077	0.000179269035605793	ABCA1/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/ADGRB1/CHGA/CNR1/DRD2/GALR1/GPR12/MC1R/OPRL1/OPRM1/PTGFR/PTHLH/PTH1R/VIP/LPAR2/SLC9A3R1/CALCRL/RAMP2/GPR161/LPAR3/ADGRG6/ADGRL4/TMEM116/MRAP2/GPR62/ADGRF3/ADGRF5	34
GO:0001819	positive regulation of cytokine production	88/2424	266/11671	1.48035693539716e-06	0.00021217067961077	0.000179269035605793	ADORA2B/ADRA2A/BRCA1/C3/C5AR1/RUNX1/CD34/CD40/CHI3L1/CLU/CSF1R/CYBA/CD55/DRD2/EGR1/F3/HLA-A/HLA-DPA1/HLA-DPB1/HMGB1/HMOX1/HSPA1A/HSPA1B/HSP90AA1/IRF8/IFI16/IL1RAP/IL4R/IL6R/KIT/LGALS9/LPL/MIF/NFATC4/NMB/FURIN/PLCG2/SERPINF2/POU2F2/PRKCQ/PTPRC/RARA/S100A13/STAT5B/ABCC8/MAP3K7/TGFB1/TLR3/TLR5/UCN/WNT5A/LAPTM5/FZD5/NR4A3/RIPK1/RIPK2/IL1RL2/IL27RA/NOD1/SPON2/CD226/ARID5A/IRAK3/NLRP1/CARD8/LY96/IL17RA/PANX1/PRKD2/RGCC/CD274/NLRP2/PANX2/SPHK2/SELENOK/CARD9/DHX58/NOX5/GSDMD/CD276/TRIM56/AFAP1L2/HAVCR2/ZCCHC3/GARIN5A/TMEM106A/NLRP3/ZFPM1	88
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	25/2424	48/11671	1.54103191124852e-06	0.00021217067961077	0.000179269035605793	ADRA1A/ADRA2A/C5AR1/CHGA/CMKLR1/CX3CR1/DRD2/EDN1/GPR17/GPR35/OPRK1/OPRL1/OPRM1/P2RY1/P2RY11/PLCB2/PTH1R/TACR1/VIP/SLC9A3R1/GNA14/LPAR6/GPR83/NTSR2/C5AR2	25
GO:0044706	multi-multicellular organism process	45/2424	111/11671	1.54453751440791e-06	0.00021217067961077	0.000179269035605793	PARP1/ADRA2A/AQP4/PRDM1/DDR1/CBS/CD38/CNR1/ACE/EDN1/EMP2/FBLN1/FOS/B4GALT1/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTGFR/PTHLH/RARA/SPP1/STAT5B/ABCC8/TAC1/TACR1/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/HYAL3/PLA2G4C/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2/PLA2G4B	45
