ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032640	tumor necrosis factor production	54/3691	99/11671	1.80851095495332e-06	0.000649978837210222	0.000584180766712289	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HLA-E/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	54
GO:0032680	regulation of tumor necrosis factor production	54/3691	99/11671	1.80851095495332e-06	0.000649978837210222	0.000584180766712289	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HLA-E/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	54
GO:0071706	tumor necrosis factor superfamily cytokine production	55/3691	102/11671	2.35059131086052e-06	0.000745413985697005	0.000669954910457646	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HLA-E/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	55
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	55/3691	102/11671	2.35059131086052e-06	0.000745413985697005	0.000669954910457646	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HLA-E/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	55
GO:0048514	blood vessel morphogenesis	170/3691	402/11671	3.06448348387974e-06	0.000878709118087045	0.000789756430416126	ACVR1/JAG1/APLNR/ANGPT1/ANXA3/APOB/APOD/APOE/AQP1/ATP2B4/ADGRB1/BAK1/PRDM1/BRCA1/C3/C5AR1/CALD1/RUNX1/KRIT1/CD34/CDH13/CHI3L1/CHRNA7/COL4A3/CX3CR1/DCN/ECM1/S1PR1/EFNA1/EGR3/EPAS1/EPHB1/ERBB2/ETS1/F3/FGF1/FGF9/FN1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HES1/HSPB1/HYAL1/CCN1/ITGA2B/ITGA5/ITGAV/ITGAX/JAK1/JUNB/JUP/KDR/LDLR/LOXL2/LRP2/SMAD1/MCAM/MDK/MFGE8/MMP14/MYLK/NFATC4/NFE2L2/NINJ1/NOTCH1/NOTCH3/NOTCH4/CCN3/PDGFA/ENPP2/PDPK1/PIK3CD/PKNOX1/SERPINF2/PPARG/PPP3R1/MAPK7/PROX1/PTGIS/PTPRM/RNH1/CX3CL1/SLC1A1/SOX4/SP100/STAT1/STAT3/TEK/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR3/NR2E1/TNFAIP2/TNFAIP3/WARS1/XBP1/ADAM12/FZD8/TNFSF12/NRP2/NRP1/HGS/HS6ST1/EIF2AK3/PAK4/CITED2/RAPGEF3/GPNMB/HPSE/CNMD/GLMN/PAXIP1/PLXND1/STAB1/SASH1/ZFPM2/HEY2/TSPAN12/CEMIP2/PRKD2/TIPARP/DLL1/RGCC/HIPK2/CARD10/ANGPTL4/ERAP1/RIN2/ROBO4/BCAS3/RASIP1/CHD7/PARVA/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/SEMA6A/FKBPL/NIBAN2/NOX5/ADIPOR2/VASH2/PANK2/COL18A1/APOLD1/ARHGAP24/OTULIN/ATP5IF1/PLCD3/AMOTL1/SPRED1/VSTM4/UNC5B/SLC39A12/ADGRF5/THSD7A/LAMA1/EMC10/MIR125B1	170
GO:0006954	inflammatory response	174/3691	413/11671	3.09691583076495e-06	0.000878709118087045	0.000789756430416126	ACVR1/ADCY7/ADORA2A/ADORA2B/PARP4/AGER/AHCY/BIRC3/APOD/APOE/BMPR1B/C3/C4A/C4B/C5AR1/CAMK4/CASP4/CD14/CD36/CDO1/CEBPA/CEBPB/CTSC/CHI3L1/ACKR2/CMKLR1/LTB4R/CNR1/CX3CR1/CYBA/DNASE1/ECM1/EDNRB/ETS1/EXT1/F3/F12/FANCA/FASN/FN1/FOS/MTOR/ACKR1/GGT1/GPR17/GPX1/GRN/HIF1A/HLA-DRB1/HLA-E/HMGB1/HMGB2/HRH1/NDST1/TNC/HYAL1/IFNGR1/IGF1/IKBKB/IL1RAP/IL4R/IL6R/IL10RB/IL16/IRAK2/ITGAM/ITGB2/KLKB1/LDLR/LGALS9/LPL/SMAD1/MDK/CIITA/MIF/NFATC4/NFE2L2/NFKBIA/NINJ1/NOS2/NOTCH1/CCN3/NPY5R/P2RX7/PDE2A/PER1/PIK3CD/SERPINF2/PPARG/PRKCD/PRKCQ/MAPK7/MAP2K3/PTGFR/PTGIS/PTGS1/PTN/RARRES2/SCN9A/CX3CL1/SLC11A1/STAT3/TACR1/TEK/TFR2/TGFB1/THBS1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TNFSF4/VCAM1/SEMA7A/CHST1/AP3B1/PLA2G4C/AOC3/HYAL2/RIPK1/RIPK2/IL1RL2/TNFSF18/NMI/OSMR/KL/CHST2/THEMIS2/PTGES/NR1D1/TRIL/TSPAN2/RASGRP1/LPCAT3/TLR6/NOD1/USP18/NLRP1/CARD8/STAB1/LY96/SHPK/IL17RA/NUPR1/EIF2AK1/C5AR2/F11R/NLRP2/CYP26B1/CTNNBIP1/PBXIP1/GAS5/CARD9/TNIP2/RHBDF2/GSDMD/AFAP1L2/IL17RC/HAVCR2/SIGLEC10/OTULIN/IL33/MYLK3/TIRAP/CD200R1/LACC1/LRFN5/IL34/TICAM1/NFAM1/UNC13D/NEAT1/NRROS	174
GO:0032722	positive regulation of chemokine production	24/3691	34/11671	3.45928628484731e-06	0.000932450618080592	0.000838057619429061	ADORA2B/AGER/CD74/EGR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/HAVCR2/IL33/TIRAP/TICAM1	24
GO:0060326	cell chemotaxis	75/3691	153/11671	4.8705283828927e-06	0.00125033421486546	0.00112376151110051	RHOG/C5AR1/CD74/CHGA/ACKR2/CMKLR1/CSF3R/CX3CR1/HBEGF/DUSP1/S1PR1/EDNRB/EGR3/EPHB1/FGF1/FGFR1/CCR10/NCKAP1L/HMGB1/HMGB2/NR4A1/HRH1/HSPB1/IL6R/IL16/ITGB2/KDR/LGALS9/MDK/MIF/NBL1/NEDD9/NINJ1/NOTCH1/CCN3/PDE4B/PDGFB/PIK3CD/PRKCD/PRKCQ/MAPK3/LGMN/PTN/RARRES2/CX3CL1/CXCL12/SFTPD/THBS1/THBS4/TRPM2/VCAM1/NRP1/TNFSF18/CYP7B1/BCAR1/CREB3/PADI2/SWAP70/PIP5K1C/DAPK2/IL17RA/PRKD2/C5AR2/CKLF/PARVA/ACKR3/PREX1/MMP28/RIN3/NUP85/SLC8B1/IL17RC/MCU/TIRAP/IL34	75
GO:0032602	chemokine production	30/3691	47/11671	5.44437301199257e-06	0.00127611369163704	0.00114693130316713	ADORA2B/AGER/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	30
GO:0032642	regulation of chemokine production	30/3691	47/11671	5.44437301199257e-06	0.00127611369163704	0.00114693130316713	ADORA2B/AGER/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	30
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	80/3691	167/11671	7.27076646932916e-06	0.00163319591817306	0.00146786570431237	AGER/JAG1/AHR/C1QC/C2/C3/C4A/C4B/CD4/CD8A/CD74/CTSC/CD55/MTOR/MSH6/NCKAP1L/HLA-A/HLA-B/HLA-DMA/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-E/HLA-F/HMGB1/HPX/HSPD1/IL4R/IL6R/IL12RB1/JAK3/JUNB/KLRD1/LIG4/MSH2/NOTCH1/P2RX7/PRKCD/PRKCQ/PTPN6/NECTIN2/RAB27A/SLC11A1/STAT3/TGFB1/TLR4/TNFAIP3/TNFRSF1B/TRAF2/TNFSF4/RIPK2/TNFSF18/IL27RA/PARP3/BTN3A3/CD226/ARID5A/BTN3A2/PAXIP1/SWAP70/IL17RA/TMEM98/CD274/C1RL/SUSD4/BACH2/CARD9/SANBR/KMT5C/HAVCR2/IL33/RSAD2/EXOSC6/SLC15A4/UNC13D/CLEC4G/SCART1/MICA/SHLD3	80
