ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0027697	Nephritis	80/4235	147/11914	1.98915891279732e-06	0.00180452879916405	0.00166784788458662	ALB/ANGPT1/ANXA2/FAS/C1R/C3/CAST/CASP10/CD34/CD40/CD44/CD151/COL4A3/COL4A4/CST3/ACE/EDN1/EGFR/ERN1/ETS1/FLI1/FN1/CFH/HLA-A/HLA-B/HLA-DQB1/HLA-DRB1/HMGB1/HSPE1/IKBKB/IL10RA/ITGA4/ITGAM/KDR/LEPR/LGALS1/LGALS3/SMAD6/MPO/MT1E/MT1F/MT1M/MT1X/MT2A/NOS2/CCN3/PODXL/PTGS1/PTPRO/CXCL12/SOX9/SPP1/TGFB1/TGFBR2/TLR4/TLR5/VCAM1/ST8SIA4/THEMIS2/IL18BP/TRAP1/DDX39A/SEMA3A/TNFSF13B/PPARGC1A/BTG3/SLC7A9/NLRP1/PTPN22/CD274/IL17RD/VANGL2/GAS5/NLRP3/LRRK2/SLC15A4/RBM45/EMB/PLB1/SUMO4	80
C0949691	Spondylarthropathies	30/4235	42/11914	2.30076485157324e-06	0.00191327770448744	0.00176835979206006	FAS/VCAN/ACE/MTOR/GEM/HLA-A/HLA-B/HLA-DRB1/HSPA1A/HSPA1B/HSPA1L/HSPA2/ITGAM/ENPP1/CXCL12/SLC14A1/ABCC8/TGFB1/TLR4/CD163/IL27RA/PIEZO1/ERAP1/NLRP2/MIB1/KREMEN1/PCBD2/IL33/RBM45/MICA	30
C0742343	Acute Chest Syndrome	98/4235	189/11914	2.76804869593397e-06	0.00212479676436346	0.00196385770637841	ADRB1/ADRB2/AGER/ALB/APOE/FAS/ARSA/CASP9/CD36/CD40/CD44/CHI3L1/CST3/CX3CR1/CYBA/CYP2D6/ACE/EDN1/EGFR/FASN/HGF/HLA-A/HLA-B/HLA-DRB1/HPX/HSPA1A/HSPD1/HTR2A/IRF1/KDR/LDLR/LEPR/LGALS3/LGALS3BP/FADS1/LPL/LRP2/CIITA/MIF/MPO/NF2/NOS1/NOS2/P2RY1/PECAM1/ATP8B1/ABCB1/PLAT/PLCB4/POR/PPARG/PRKAR1B/PTGS1/CX3CL1/CXCL12/SELPLG/SPP1/SULT1A1/ABCC8/TGFB1/TGFB3/THBS1/TIMP2/TLR4/TP53/VCAM1/BEST1/XRCC3/CUBN/HYAL2/SELENBP1/LIPG/FSTL1/IRAK3/MRAS/ACSL6/SMUG1/PLA2G15/PTPN22/POLR1H/ACSL5/DGCR8/CCHCR1/JPH3/SLC39A8/P2RY12/MARCHF7/ACCS/IL33/DNER/NLRP3/RBM45/PLB1/MARCHF10/NANOS1/NANOS3/PEAR1/ZGLP1	98
C0035222	Respiratory Distress Syndrome, Adult	114/4235	228/11914	4.43296775365842e-06	0.00313255197471647	0.00289528224033266	AGER/ALAD/ALB/ANGPT1/ANXA2/BIRC3/FAS/AQP1/SERPING1/C5AR1/SERPINH1/CCNB1/CD40/CD44/CDH5/CDKN3/CEL/CST3/CYP1B1/DCN/ACE/NQO1/S1PR3/EDN1/EPHB2/ETS2/FAAH/FER/FGFR4/FN1/FOS/GABRB1/GAD1/HGF/HIF1A/HMGB1/HSPA1A/HSPA1B/IFIT1/IFRD1/IGFBP3/IKBKB/ITGAM/KDR/LGALS3/LY6E/MCL1/MDK/MIF/MPO/MT2A/NFKBIA/NT5E/OAS3/P2RX7/PIK3CD/PLCL1/PLD1/PSMD12/PTN/RAB27A/PRPH2/SELPLG/SFTPD/SLC22A4/SMPD1/TAPBP/TEK/TGFB1/TLR4/TST/TXNRD1/UGT8/VIP/TIMELESS/HAP1/LATS1/KL/PRDX6/PIEZO1/AKT3/RAMP2/FBLN5/AHSA1/SH2B2/PDPN/HPSE/ARID5A/IFI44L/KCNQ1OT1/SMUG1/LY96/RNF19A/EIF2AK1/ANGPTL4/ANLN/SARS2/CARMIL1/CENPJ/POLE4/POPDC3/CORO7/GSDMD/LPCAT1/DOK3/PANK2/SLC2A10/RAMAC/MINDY4/IL33/NLRP3/INO80C/PLB1/SFTPA2	114
C0023343	Leprosy	54/4235	92/11914	4.70871626623379e-06	0.00313255197471647	0.00289528224033266	ANXA2/APOE/BCHE/CD40/CYP2E1/ERBB2/GEM/CFH/HIF1A/HLA-A/HLA-B/HLA-DQB1/HLA-DRB1/HSPD1/HSPE1/IL10RA/KDR/LDLR/LGALS3/CIITA/MICB/MPZ/MRC1/NOS2/S100A6/S100B/SLC11A1/TAP1/TFAM/TGFB1/TGFBR1/TGFBR2/TLR4/RIPK2/DDX39A/RAB32/SLC7A9/NLRP1/PTPN22/SPAG8/CD274/BATF3/ZNF410/SLC52A2/GAL3ST4/SLC2A13/TIRAP/RMI2/LRRK2/RBM45/LACC1/PWAR1/CCDC122/MICA	54
C0155877	Allergic asthma	97/4235	189/11914	5.51837937092178e-06	0.00315185462329122	0.00291312284315775	ADORA2A/ADRB2/AGER/AHR/APOE/ARG2/BMAL1/BCL6/C3/C5AR1/CD4/CD34/CEL/CHI3L1/CHML/CSF1R/CTH/CYBA/DDIT3/DECR1/EDN1/EDNRB/PHC1/ELN/ENO2/MTOR/HIF1A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DRB1/HMGB1/HNMT/HSPD1/IL4R/IL16/IRF1/RPSA/LGALS1/LGALS3/MPO/MYB/NFKBIA/NOTCH1/NT5E/NTSR1/PDE4A/PIK3CD/PLK1/PPARG/PXN/SFTPD/SMPD1/SNCA/SPP1/TAP1/TGFB1/TGFBR3/THBS1/TLR4/EZR/PLA2G4C/RIPK2/TIMELESS/PDCD5/LPAR2/LIPG/EDIL3/NOD1/AHSA1/PLA2R1/OPN3/RNF19A/PTPN22/SLC17A5/PHF11/LTB4R2/ARHGEF28/BCL11B/ADAM33/CD276/DOCK8/MEX3B/HAVCR2/IL33/CAMK2N2/EGLN2/EGLN3/NLRP3/SLC25A25/RBM45/PLB1/ZFPM1/CDHR3/ARMH1/METTL24	97
C0001339	Acute pancreatitis	114/4235	229/11914	5.77070027001799e-06	0.00315185462329122	0.00291312284315775	AGER/AHCY/ALB/ANGPT1/ANXA2/ANXA3/APOE/FAS/SERPING1/CASP9/CAT/CBS/CCK/CD34/CEL/LTB4R/CST3/CTH/CTSB/ACE/DDIT3/DECR1/NQO1/DUSP1/EGFR/EGR1/ELK3/EPHB1/EPHB2/ERBB2/ERN1/ESR2/FGFR1/FN1/HGF/HIF1A/HMGB1/HSF1/HSPA1A/HSPA1B/HSPA2/HSPB1/IFIT1/KDR/LGALS3/LMNA/LPL/MDK/MIF/MPO/NFKBIA/NOS2/P2RX7/PIK3CD/PRKCD/PRSS3/RARRES2/RBP4/CX3CL1/CXCL12/SETMAR/SFTPD/SNAP25/SOD1/SOX9/STIM1/TFAM/TGFB1/TLR4/TP53/VCAM1/VIP/MANF/TFEB/RIPK2/KL/MAGI2/SRA1/RAMP1/TLR6/YAP1/OLFM1/ATG7/AHSA1/HPSE/FGL2/PPARGC1A/NINL/TAB2/SMUG1/RNF19A/SLC17A5/BSCL2/CD274/MARCHF2/ISYNA1/PARD3/SPHK2/TNIP2/ASRGL1/COL25A1/HAVCR2/IL33/DNER/TP53INP1/NLRP3/NIBAN1/TICAM1/MARVELD2/NSMCE2/PIM3/ZGLP1/CD24/OCLN	114
C0006272	Bronchiolitis Obliterans	25/4235	34/11914	7.06055003323582e-06	0.00315185462329122	0.00291312284315775	BCL6/C5AR1/CALB2/CHI3L1/LTB4R/VCAN/ACE/EGFR/ELN/EYA1/HGF/HIF1A/HLA-A/HMGB1/MCAM/ABCB1/PIK3CD/CXCL12/SFTPD/TGFB1/TLR4/GOSR2/NUDT6/CD274/ANLN	25
C0011853	Diabetes Mellitus, Experimental	154/4235	326/11914	7.18833434579692e-06	0.00315185462329122	0.00291312284315775	ADK/ADORA1/ADORA2A/ADRA1A/ADRB1/AGER/ALAD/ANGPT1/ANXA2/APOE/APRT/FAS/AQP1/AQP4/ARG2/BMAL1/ASS1/BAD/BCHE/BCKDHA/HCN2/CASP6/CASP9/CASQ1/CAT/CBR1/CCK/CCKBR/CCNA2/CCNB1/CD36/CEL/CTSC/CNR1/CPS1/CPT1B/CTSB/CX3CR1/CYBA/CYP2E1/DCN/ACE/NQO1/DUSP1/EDN1/EGFR/ELN/ENO2/EPOR/ERCC1/ESRRA/ETS1/ACSL1/FLT1/FN1/MTOR/SLC37A4/GABBR1/GGT1/GLRX/GPX3/HGF/HIF1A/HMGB1/HSPD1/HSPG2/HTR2A/IGFBP3/IKBKB/KCNA5/KCNJ11/KDR/LDLR/LEPR/LGALS3/FADS1/LPL/LRP2/LTBP1/MPO/NDUFS3/NEFM/NEFH/NFKBIA/NOS1/NOS2/NT5E/OPRK1/PAX6/PCSK1/PCSK2/ENPP2/PDYN/PECAM1/PFAS/ABCB1/PLCB3/PPARG/PRKCB/PRKCD/PRKCE/PRKG1/PTGS1/QDPR/RAP1B/RYR2/S100A6/S100B/CX3CL1/CXCL12/SLC8A1/SLC9A1/SLC22A1/SMPD1/SNAP25/SOD1/SORD/SOX2/SPP1/SSTR1/SSTR2/SSTR3/STAT1/TF/TGFB1/THBS1/TIMP2/TLR4/TP53/TRPC1/TSC2/TXNRD1/VCAM1/VLDLR/AOC3/PDE5A/ABCG2/HDAC4/TOMM70/ABCC9/RAMP2/TIMM44/ATG7/GJB6/PPARGC1A/ACSL6/SLC38A2/HCN3/GPAM/ADIPOR2/KMT5C/ADSS1/HCN1/ACOT1	154
C0039483	Giant Cell Arteritis	73/4235	135/11914	7.46925072127988e-06	0.00315185462329122	0.00291312284315775	ALB/ANGPT1/FAS/CCND1/CD40/CDKN2D/CX3CR1/DNMT3B/EDN1/EDNRB/EGFR/ELN/ERBB2/ESR2/GCHFR/HIF1A/HLA-B/HLA-DQB1/HLA-DRB1/IKBKB/ITGAM/RPSA/LMNA/MIF/MPO/MTRR/MX1/GADD45B/NEDD4/NOS2/PIK3C3/PIK3CD/PLCL1/RHCE/CX3CL1/SHMT1/SNCA/STAT1/TGFB1/TGFBR1/TGFBR2/TLR4/TP53/TRAF1/VCAM1/XRCC2/XRCC3/SEMA3B/CDK5R1/P4HA2/CD83/CD226/TNFSF13B/GADD45G/RASSF1/SMUG1/PTPN22/CD274/PLCE1/WWOX/BANK1/SLC12A9/COL18A1/ARHGAP24/RASSF5/LMLN/IL33/CDCA5/RBM45/ARMH1/MIR770/CD24/MICA	73
C0034067	Pulmonary Emphysema	114/4235	230/11914	7.48020213994224e-06	0.00315185462329122	0.00291312284315775	A2M/ABCA1/ADRB2/AGER/ALB/ANGPT1/APEX1/FAS/KLF9/SERPING1/C3/CASP9/CAT/CD34/CD74/CHI3L1/CNR1/VCAN/CTSS/CX3CR1/ACE/DDIT3/DSP/HBEGF/EGFR/EGR1/ELN/FDPS/FGFR1/FOS/FOSB/MTOR/GSTM2/H2AX/HGF/HIF1A/HLA-DQB1/NR4A1/HPX/IGFBP3/IGFBP5/IGFBP7/IKBKB/IL16/ITGAM/ITGAX/JUN/JUNB/JUND/KDR/LOXL2/EPCAM/MMP14/MPO/NOS1/NOS2/PECAM1/ABCB1/SERPINI1/PLTP/PPARG/PTPN6/PTPRO/CX3CL1/SFTPD/SOD1/TGFA/TGFB1/TGFB3/TGFBR1/TGFBR2/TGFBR3/TIMP2/TLR4/TP53/TFEB/LTBP4/NREP/KL/PPT2/EIF2AK3/KIF20B/HDAC4/FAM13A/FBLN5/FSTL1/NLRP1/ATP6V0A2/ABI3BP/PALD1/CD274/GULP1/ISYNA1/MTPAP/PRMT6/RMDN3/SYBU/HHIP/MMP28/SLC52A2/SLC2A10/SESN2/HDAC10/IL33/DNER/NLRP3/ZNF816/PWAR1/COMMD1/RMDN2/AMOTL1/SGMS2/FLCN/ZGLP1	114
