ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001653	peptide receptor activity	31/3731	50/11898	7.5591791919855e-06	0.000669330957544898	0.000624265228964927	ADCYAP1R1/APLNR/ACKR2/CMKLR1/LTB4R/CX3CR1/EDNRB/GALR1/CCR10/GPR17/MCHR1/GPR35/GPR37/MC1R/NPY1R/NPY5R/NTSR1/OXTR/PTH1R/PTH2R/SSTR1/SSTR2/TACR1/VIPR1/GPR37L1/GPR83/NTSR2/ACKR3/AGTRAP/SORCS2/NPFFR1	31
GO:0019955	cytokine binding	40/3731	71/11898	1.10354020256531e-05	0.00089570679774884	0.000835399293696368	ACVR1/BMPR1B/CD4/CD36/CD74/ACKR2/CSF3R/CX3CR1/ACKR1/CCR10/HMGB1/IFNGR1/IL6R/IL10RA/IL11RA/IL12RB1/ITGAV/LTBP1/LTBP3/NBL1/TGFB3/TGFBR1/TGFBR2/THBS1/TNFRSF1B/TRAF2/LTBP4/TCAP/HYAL2/TNFRSF14/NRP2/NRP1/OSMR/CRLF1/IL27RA/PDPN/ACKR3/CD109/NRROS/TGFBR3L	40
GO:0005509	calcium ion binding	188/3731	465/11898	1.54081811138904e-05	0.00115442833884071	0.00107670123897064	ACTN1/ACTN2/JAG1/AMY2A/ANXA3/ARSA/ATP2A2/BMP1/CACNA1E/CALB1/CALB2/CAPN3/CASQ1/CDH3/CDH4/CDH13/CETN3/CPS1/VCAN/DGKA/DNASE1L2/DSC2/CELSR2/MEGF6/F12/FAT1/FBLN2/FBN1/EFEMP1/GALNT3/GCH1/GUCA1B/HPCA/HPCAL1/HSPA5/ITPR1/LCP1/LDLR/LOXL2/LPL/LRP2/LTBP1/LTBP3/MATN2/NID1/NOTCH1/NOTCH3/NOTCH4/PCDHGC3/PCDH7/ENPP2/PLCB2/PPP3CA/PPP3R1/PRKCSH/PROS1/PRSS3/RCN1/S100A6/S100A13/SLIT3/SNCB/SYT5/TGM2/THBS1/THBS4/TLL1/TLL2/TRPM2/VLDLR/VSNL1/CUBN/DYSF/LTBP4/PLA2G4C/AOC3/DCHS1/IQGAP1/BAIAP3/NOL3/SYT7/OTOF/PLCH2/EDEM1/PCDHA9/SPOCK2/EDIL3/RASGRP1/CIB2/DLL3/CAPN9/FSTL1/PADI2/MAN1B1/PLCH1/SWAP70/FSTL4/STAB1/CEMIP2/RASGRP3/PAMR1/SNED1/PCDHGA12/CABYR/CDH19/DLL1/EEF2K/KCNIP1/CLEC4A/SPOCK3/PCDH12/LRP1B/NECAB2/DCHS2/CDHR2/LPCAT2/CRTAC1/PCDHGB5/PCDHGB1/PCDHGA11/PCDHGA3/PCDHGA2/PCDHB11/PCDHB8/PCDHB2/PCDHAC1/PCDHA11/PCDHA10/PCDHA6/PCDHA5/PCDHA3/PCDHA1/DNAH7/FAM20C/TTYH1/ESYT2/HEG1/SYT13/PITPNM2/PCDHB16/SCUBE2/CDH26/SRR/CLSTN2/SMOC1/ADGRL4/CDH22/EFCAB6/PCDH20/NOX5/CLXN/EFCC1/LPCAT1/SVEP1/EFHD1/AIF1L/ESYT3/HMCN1/NCALD/ADGRV1/MEX3B/EFCAB2/PLCD4/NKD1/NKD2/EFCAB12/FER1L5/MCFD2/CDHR1/CAPN13/FAT3/SYT2/FBLN7/S100A16/SYT9/SYT6/EFHB/RHBDL3/CABP7/CABCOCO1/CDHR3/HMCN2/MICU3/CRB2/SYT10/AGRN/UNC13C/EFCAB10	188
GO:0008201	heparin binding	49/3731	94/11898	2.14716228110869e-05	0.00139422404119991	0.00130035161305039	APOB/APOE/BMP7/CEL/COL5A1/COL11A1/HBEGF/ECM2/FBN1/FGF1/FGF9/FGFR1/FGFR4/FN1/CFH/CCN1/LPL/MDK/MPO/CCN3/PCSK6/PRELP/PTN/RPL29/SLIT3/THBS1/THBS4/COLQ/NRP2/NRP1/PDCD5/LIPG/ADAMTS3/GPNMB/ADAMTS8/ADAMTS5/FSTL1/COL5A3/IMPG2/ADA2/FGFRL1/EVA1C/SMOC1/COL25A1/NAV2/FBLN7/FGFBP3/RSPO2/LRTM2	49
GO:0019838	growth factor binding	49/3731	94/11898	2.14716228110869e-05	0.00139422404119991	0.00130035161305039	ACVR1/CD36/COL1A2/COL5A1/COL6A1/EGFR/ERBB2/ERBB3/FGFR1/FGFR3/FGFR4/IGFBP2/IGFBP5/IGFBP7/CCN1/IL6R/IL10RA/IL11RA/ITGA6/ITGAV/KDR/LRP2/LTBP1/LTBP3/PCSK6/PDGFA/PDGFB/S100A13/TGFB3/TGFBR1/TGFBR2/THBS1/LTBP4/HYAL2/NRP2/NRP1/HAP1/OSMR/KL/FSTL4/FGFRL1/RHBDF2/KAZALD1/NKD2/ACVR1C/CD109/FGFBP3/NRROS/TGFBR3L	49
GO:0038024	cargo receptor activity	30/3731	52/11898	7.50890972466569e-05	0.00457104879489024	0.00426328229762269	ABCA1/AGER/ASGR1/CD36/ACKR2/ITGAM/ITGB2/LDLR/LOXL2/LRP2/MRC1/ENPP2/TFR2/VLDLR/CUBN/PRSS12/ABCA7/LYVE1/STAB1/SCARA3/LRP1B/ACKR3/TMPRSS5/COLEC12/HHIPL1/MEGF10/SCARF2/SSC4D/CD163L1/SCART1	30
GO:0008083	growth factor activity	36/3731	67/11898	0.00011518896522618	0.00659965012531171	0.00615529888484168	JAG1/BMP1/BMP7/OSGIN2/HBEGF/EFEMP1/FGF1/FGF9/GDF9/GRN/NRG1/IGF1/INHBA/MDK/KITLG/CCN3/PDGFA/PDGFB/PSPN/PTN/CLEC11A/CXCL12/TGFA/TGFB1/TGFB3/THBS4/VGF/FGF17/GMFG/NENF/OSGIN1/ADA2/RABEP2/NRG4/IL34/BMP8A	36
GO:0008188	neuropeptide receptor activity	13/3731	17/11898	0.000169422796978356	0.00916765579205105	0.00855040197615914	GALR1/MCHR1/GPR37/NPY1R/NPY5R/NTSR1/SSTR1/SSTR2/TACR1/GPR83/NTSR2/SORCS2/NPFFR1	13
GO:0050431	transforming growth factor beta binding	14/3731	19/11898	0.000182326521056484	0.00934663323731663	0.00871732895688344	ACVR1/CD36/ITGAV/LTBP1/LTBP3/TGFB3/TGFBR1/TGFBR2/THBS1/LTBP4/HYAL2/CD109/NRROS/TGFBR3L	14
GO:0004112	cyclic-nucleotide phosphodiesterase activity	15/3731	22/11898	0.000417071504548823	0.0200390999324655	0.0186898770579463	CNP/PDE1A/PDE1C/PDE2A/PDE4A/PDE4B/PDE4C/PDE7A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE7B/PDE11A	15
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	14/3731	20/11898	0.000432054515997716	0.0200390999324655	0.0186898770579463	PDE1A/PDE1C/PDE2A/PDE4A/PDE4B/PDE4C/PDE7A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE7B/PDE11A	14
GO:0005178	integrin binding	52/3731	112/11898	0.000563726321292782	0.0249577016790532	0.023277311735678	ACTN1/ACTN2/CD151/COL4A3/COL5A1/ECM2/FBN1/FGF1/FN1/GFAP/NRG1/HMGB1/ICAM3/IGF1/CCN1/ITGA6/ITGA2B/ITGA5/ITGAE/ITGAM/ITGAV/ITGAX/ITGB2/ITGB5/KDR/LAMB1/LCP1/ADAM11/MFGE8/MMP14/CCN3/PTN/CX3CL1/CXCL12/THBS1/THBS4/TSPAN4/VCAM1/VWF/LTBP4/SEMA7A/ITGA8/ITGBL1/EDIL3/GPNMB/CIB2/CD226/FERMT2/ADAMTS8/ADAMTS5/F11R/CDH26	52
GO:0015293	symporter activity	39/3731	79/11898	0.000611979218855828	0.0259159895289381	0.0241710785296375	SLC1A1/SLC1A2/SLC5A3/SLC6A6/SLC6A9/SLC6A12/SLC12A1/SLC15A2/SLC16A1/SLC22A1/SLC4A4/SLC5A6/SLC16A4/SLC24A1/SLC16A7/SLC33A1/SLC4A7/SLC23A2/SLC12A7/SLC6A16/SLC6A15/SLC2A9/SLC39A8/SLC13A3/SLC25A22/SLC25A18/SLC4A11/SLC12A8/MFSD2A/MFSD3/SLC36A4/SLC15A4/SLC24A4/MFSD12/SLC16A14/SLC2A12/SLC36A1/SLC16A9/SLC13A5	39
GO:0005044	scavenger receptor activity	17/3731	27/11898	0.000699602677203843	0.028392208649856	0.0264805750187244	AGER/CD36/ACKR2/LOXL2/ENPP2/PRSS12/STAB1/SCARA3/ACKR3/TMPRSS5/COLEC12/HHIPL1/MEGF10/SCARF2/SSC4D/CD163L1/SCART1	17
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	9/3731	11/11898	0.000827657773135024	0.0322455468413405	0.0300744698196011	PDE1A/PDE1C/PDE2A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE11A	9
GO:0008569	minus-end-directed microtubule motor activity	11/3731	15/11898	0.00101447971413583	0.03800397082955	0.0354451819149483	DNAH5/DNAH6/DNAH8/DNAH9/DNAH11/DNAH7/DNAH14/DNHD1/DNAH2/DNAH10/DNAH12	11
GO:0070888	E-box binding	17/3731	28/11898	0.0012628278132506	0.0455553440780031	0.0424881248668721	AHR/BMAL1/ASCL1/CRY1/HIF1A/HES1/MITF/PER1/PPARG/SNAI2/TAL1/TCF3/TFAP4/BHLHE40/NR1D1/ATOH8/CIART	17
GO:0004497	monooxygenase activity	23/3731	42/11898	0.00137296269690082	0.0477594880993355	0.0445438649408047	CYP2C8/CYP2D6/CYP2E1/CYP27A1/NOS1/NOS2/PCBD1/PTGIS/MSMO1/TBXAS1/AKR1C3/CYP7B1/MICAL2/COQ7/FAXDC2/CYP46A1/MOXD1/CYP26B1/CYP4F11/CYP3A43/DOHH/CYP2U1/CYP4V2	23
