ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C3714636	Pneumonitis	158/3844	354/11914	5.40991192417941e-07	0.000486449444018714	0.000453552520265414	ABCA1/ADORA2A/ADORA2B/ADRB2/AGER/AHR/ALB/ANGPT1/ANK1/APOE/APRT/FAS/AQP1/AQP4/ARSA/ALDH7A1/C5AR1/RUNX1/CD14/CD74/CEL/CHI3L1/CHRNA4/CMKLR1/LTB4R/VCAN/CTSS/DNASE1/HBEGF/S1PR1/EGFR/EGR1/SERPINB1/ELN/EPHX2/ERBB2/ETS2/F3/FES/FKBP4/FOS/FOSB/MTOR/GCLC/GPT/GPX1/GRN/HIF1A/HLA-E/HMGB1/HPX/HSPA1A/HSPA1B/HSPB1/IGF1/CCN1/IKBKB/IL16/ITGA5/ITGAV/ITGAX/ITGB2/JAK1/JUNB/JUND/LGALS9/LIG4/MCAM/MCL1/MIF/MPO/MRC1/MYLK/NFE2L2/NINJ1/NOS2/NOTCH1/OAS3/PDE4A/PDE7A/PECAM1/PER1/PIK3CD/PLCL1/PPARG/PRKCD/MAPK3/MAPK8/PTGS1/PTHLH/MOK/RAP1B/RRBP1/CX3CL1/SDC4/CXCL12/SFTPD/SMPD2/STAT1/STAT3/TGFA/TGFB1/THBS1/KLF10/TLR3/TLR4/TM7SF2/TNFAIP3/TNFRSF1B/TRPM2/TNFSF4/VCAM1/VIP/VWF/PLA2G6/SEMA7A/AOC3/PDE5A/RIPK1/SOCS2/PER2/TIMELESS/USP13/IL27RA/PTGES/IRF9/AHSA1/IRAK3/LY96/RNF19A/LATS2/CD274/CARD10/CKLF/ISYNA1/FXYD5/DGCR8/SARS2/ACKR3/CEMIP/VSIR/IFIH1/P2RY12/MPPE1/MMP28/SLC52A2/MUL1/PARP9/HAVCR2/ATG16L2/IL33/BUD23/PTPRVP/TRIM65/SPESP1/LAMA1/SFTPA2/OCLN	158
C0035222	Respiratory Distress Syndrome, Adult	109/3844	228/11914	6.02089480412412e-07	0.000496272254229931	0.000462711047183609	AGER/ALAD/ALB/ANGPT1/BIRC3/FAS/AQP1/BMP7/C5AR1/SERPINH1/CD14/CDKN3/CEL/DCN/NQO1/DNASE1/EPAS1/EPHX2/ETS2/F3/FAAH/FGFR4/FN1/FOS/GABRB1/GAD1/GNRH1/GPT/HIF1A/HMGB1/HSPA1A/HSPA1B/TNC/IFIT1/IGF1/IKBKB/ITGAM/ITGB2/KDR/LY6E/MCL1/MDK/MIF/MPO/MT2A/MYLK/NFE2L2/NFKBIA/OAS3/P2RX7/PIK3CD/PLCL1/MAPK8/PROS1/PTN/RAB27A/MOK/PRPH2/SELPLG/SFTPD/STAT3/TAPBP/TEK/TGFB1/TLR3/TLR4/TM7SF2/UGT8/VIP/VWF/TIMELESS/HAP1/LATS1/KL/PRDX6/ACAA2/AHSA1/SH2B2/PDPN/CELF2/HPSE/ARID5A/IFI44L/KCNQ1OT1/CNMD/CES3/LY96/IL17RA/RNF19A/EIF2AK1/ANGPTL4/SARS2/CENPJ/CHPT1/PELI2/ZNF335/CORO7/GSDMD/LPCAT1/DOK3/PANK2/RAMAC/PARP9/MINDY4/IL17RC/IL33/INO80C/PLB1/SFTPA2	109
C0149516	Chronic sinusitis	48/3844	82/11914	8.13696053481658e-07	0.000619097512691314	0.000577230050571077	AHR/ARG2/C3/SERPINH1/CD8A/CHI3L1/DNAH5/EGFR/F3/GAS8/HMGB1/IL4R/IL16/NOS1/SLC26A4/MAPK8/PTGS1/CXCL12/SFTPD/SIPA1/TAP1/TAPBP/TGFA/TGFB1/TLR4/DNAH11/CCNO/PDPN/HPSE/CCDC40/ODAD2/DNAAF2/ACKR3/ODAD4/RSPH3/HAVCR2/CFAP300/CCDC65/RSPH1/IL33/DRC1/LRRC56/ODAD3/DNAAF1/PLB1/TRPV3/GAS2L2/ANKRD36	48
C0017661	IGA Glomerulonephritis	109/3844	230/11914	1.02808257423693e-06	0.000689693769413291	0.000643052122219545	JAG1/ALB/APOE/FAS/CCND1/BID/C2/C3/C5AR1/DDR1/CASP9/CD14/CHGA/CNR1/KLF6/CX3CR1/CD55/DCN/ECM1/EGFR/EPHX2/FBN1/FDX1/FN1/FOS/FOSB/FOSL2/MTOR/GNAO1/GNB3/CCR10/CFH/HLA-A/HLA-B/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB1/HMGB2/NR4A1/TNC/IFI27/IGF1/IGFBP7/IKBKB/IL16/ITGAM/ITGAX/STT3A/JAK3/LPP/LRP2/MAN2B1/MBP/MIF/MMP14/MX1/NOS2/NOTCH1/NOTCH3/PDGFA/PDGFB/PIK3CD/PPARG/MAPK3/STAT1/TGFA/TGFB1/TIMP2/TLR3/TLR4/TNFRSF1B/TRAF1/UBC/VCAM1/VIP/BEST1/VWF/PDE5A/PER2/TIMELESS/USP14/MYOM2/KL/RASGRP1/LHFPL2/CIB2/AHSA1/HPSE/SYNPO/PLA2R1/DDN/PHLDB1/CABIN1/CORO1C/RNF19A/SNED1/DKK3/GNG2/KIF15/IFIH1/CARD9/TNS3/NLRC5/ACCS/HAVCR2/PLB1/PEBP4/MUC20	109
C0007570	Celiac Disease	125/3844	271/11914	1.04594141554943e-06	0.000689693769413291	0.000643052122219545	ADCY7/ADRA1A/AGA/AHR/ALB/APOB/FAS/BAK1/RUNX1/CCK/CD4/CD8A/CD14/CD34/CD36/CD38/CHI3L1/CX3CR1/DNAH8/EGFR/ELN/ERBB2/ETS1/FAAH/MTOR/GAD1/GEM/GNAO1/GPR35/HIF1A/HLA-A/HLA-B/HLA-DPA1/HLA-DQB1/HLA-DRB1/HMGB1/HSPA1A/HSPA1B/HSPA2/HSPD1/IFI27/IGF1/IL6R/IL12RB1/IRF1/LMO2/LPL/LPP/MCL1/CIITA/MICB/MIF/MSH2/MSH5/PPP1R12B/NOS1/NOS2/PBX3/PDGFB/PIK3CD/PRKCD/PRKCQ/PTPRK/CX3CL1/SOX9/STAT1/STAT3/TAP1/TG/TGFA/TGFB1/TGFB3/TGM2/TLR3/TLR4/TNFAIP3/TPMT/VIP/BEST1/WNT3/GATD3/TNFRSF14/LRAT/MAGI2/ABCB6/DLEU1/SEMA3A/CD226/SRCAP/ATXN2L/NLRP1/FRMD4B/PHLDB1/ADGRL2/CLDN15/QPCT/PTPN22/GBGT1/DLL1/SCHIP1/ISYNA1/GINS2/PIWIL2/IFT122/MYNN/PARD3/ARHGAP31/C6orf47/BACH2/ZNF335/IFIH1/CARD9/EHMT1/NCALD/NKD1/IL33/MTG1/RMI2/TRIM69/TICAM1/THEMIS/LINC02649/ZGLP1/OCLN/MICA	125
C0006287	Bronchopulmonary Dysplasia	115/3844	247/11914	1.58605040406276e-06	0.00098047653416155	0.000914170236183808	ADRA1A/AHR/ALB/ANGPT1/APOE/BID/BMP7/CACNA1E/CALB2/CAMK2A/CASP9/CD34/CHRNA7/CMKLR1/NQO1/DUSP1/DUSP5/EGFR/SERPINB1/ELN/EPAS1/ERBB4/ETS1/F3/FGFR4/FN1/GABRB2/GAD1/GCH1/GFAP/MCHR1/GRN/NRG1/HIF1A/HLA-A/HMGB1/HSP90AA1/HTR2A/TNC/IGF1/CCN1/IL6R/KCNQ2/KDR/FADS1/LLGL1/LOXL2/MIF/MMP16/MPO/NBL1/NFE2L2/NFKBIA/NOTCH3/CCN3/NR4A2/P2RX5/P2RX7/P2RY1/PECAM1/PLOD2/PPARG/MAPK3/RELN/PRPH2/SCN4B/SCN8A/CXCL12/SFTPD/SIPA1/SLC1A2/SOX4/STAT3/TGFA/TGFB1/TGM2/THBS1/TIMP2/TLR4/TLR5/TRAF1/VASP/XBP1/PER2/P2RX6/SPOCK2/CDK2AP2/TLR6/GPNMB/PDE10A/DDAH2/DISC1/CTNNA3/F11R/NRN1/RMDN3/CHDH/SYBU/CENPJ/ACKR3/NIF3L1/ETNPPL/MPPE1/EHMT1/LMAN2L/IL33/BOC/ZNF804A/CACNA2D4/TIRAP/RMDN2/EML5/SFTPA2/ZGLP1/WASHC1	115
C0006267	Bronchiectasis	58/3844	107/11914	2.06863469984487e-06	0.00120358034212739	0.00112218629135238	ADRB2/ALB/BLM/CD8A/CEL/DNAH5/DSP/ELN/GAS8/HLA-B/HLA-DRB1/IRF8/LGALS9/MPO/NOS2/PCBD1/PIK3CD/PPARG/PRKCD/CXCL12/SFTPD/STAT1/STAT3/TAP1/TAPBP/TCF3/TGFB1/DNAH11/RIPK1/TNFSF12/ARHGEF1/RGS6/CCNO/PTPN22/NTM/ISYNA1/CCDC40/ODAD2/DNAAF2/SLC29A3/DNAH7/LRRC8A/BACH2/STN1/ODAD4/PARP9/RSPH3/CFAP300/CCDC65/RSPH1/G6PC3/DRC1/LRRC56/ODAD3/DNAAF1/GAS2L2/SFTPA2/MICA	58
C4048329	Immunosuppression	142/3844	319/11914	2.41185803855067e-06	0.00132531599218359	0.00123568937285043	ABCA1/AHR/ALB/APOB/APOE/APRT/FAS/AQP4/ARG2/BCHE/CCND1/BMP1/BMP7/SERPINH1/CD4/CD8A/CD14/CD34/CD38/CEBPB/DCN/DNASE1/EGFR/EMP1/EPHB1/ERBB2/ERN1/EXT1/FKBP4/FN1/MTOR/GALNS/GEM/GGT1/GPT/CFH/HIF1A/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-E/HMGB1/NR4A1/HSPA1A/HSP90AA1/HSPD1/TNC/ICAM3/IGF1/IGFBP2/IGFBP7/IL4R/ITGAE/ITGAM/ITGAX/ITGB2/JAK3/KDR/LGALS9/LPL/MBP/MITF/MOG/MPO/MPZ/MRC1/MSH2/MTX1/NFE2L2/NOS2/P2RX7/PDE4A/SERPINB6/PIK3CD/PLAT/PMP22/PPARG/PRKCQ/MAPK8/PSMB5/CXCL12/SFTPD/SGTA/SLC16A1/SOAT1/STAT1/STAT3/TAP1/TAPBP/TGFB1/TIMP2/TLR3/TLR4/TPMT/TRAF2/TSC2/TTC4/VCAM1/VIP/VIPR1/BEST1/VWF/WARS1/XBP1/PDE5A/TNFRSF14/NRP1/TIMELESS/CD83/ABCG2/PTGES/ARL6IP5/AHSA1/CD226/FGL2/STON1/IRAK3/IKZF2/PLA2R1/ACSBG1/CABIN1/ATP6V0A2/QPCT/RNF19A/PTPN22/MCAT/DLL1/CD274/NTM/ERAP1/PIWIL2/SEMA6A/VSIR/IFIH1/COL18A1/NT5C1A/HAVCR2/IL33/PRRT2/CD200R1/OCLN/MICA	142
C0021053	Immune System Diseases	112/3844	242/11914	3.08013118889675e-06	0.00160345145207251	0.0014950154762285	AHR/ALB/APOE/FAS/BMP1/C4A/C4B/RUNX1/CD74/CTSC/EGFR/ERN1/ETS1/ETV5/FGFR3/FHL3/FLI1/FOS/FOSB/GEM/CFH/HIF1A/HLA-DRB1/HMGB1/NR4A1/HES1/HSPA1A/HSPA1B/HSPA2/HSPA5/HSPD1/IRF8/IL16/IRF1/ITGB2/ITPA/JAK3/JUNB/JUND/LMNA/LPP/MCL1/MOG/NFE2L2/NOTCH1/PNP/OXTR/P2RX7/PDE4A/PECAM1/PER1/PIK3CD/PMP22/POLE/PPARG/RAB27A/CX3CL1/SKIC2/SOAT1/STAT1/STAT3/TAP1/TGFB1/THBS1/TIMP2/TLR4/TNFAIP3/TPMT/TRAF1/VIP/XBP1/NR4A3/GATD3/TIMELESS/SNRNP40/GAL3ST1/ABCG1/ARL6IP5/GPR83/FSTL1/FAM107A/SP140/ATF5/NLRP1/PLA2R1/ACSBG1/PSD3/LPAR3/PHF19/PTPN22/CD274/POLR1H/GP6/SPG21/ARHGAP31/PLEKHA1/BACH2/IFIH1/RHBDF2/NUP85/ADAM33/NLRC5/HAVCR2/DCLK3/IL33/RMI2/UNC13D/C9orf72/LINC02649/MIR151A/TTC34/MICA	112
C0025289	Meningitis	47/3844	83/11914	3.84142102748706e-06	0.00189977476914372	0.00177129945377969	APRT/FAS/AQP4/C4A/C4B/CHI3L1/CYBA/EGFR/ERBB2/FN1/GALNS/CFH/HLA-A/HLA-B/HLA-DPA1/HLA-DRB1/IGFBP2/JAK3/MDK/MPO/OAS3/PDE7A/SLC11A1/STAT3/TCF3/TGFB1/THBS1/TLR3/TLR4/WIPF1/CNTNAP1/RIPK2/PER2/RECQL4/ABCB6/SUMF2/PTPN22/IRAK4/AADAT/ERAP1/ENOSF1/LRRC8A/CARD9/ARHGEF28/VANGL1/MARCHF9/HCN1	47
C0162871	Aortic Aneurysm, Abdominal	135/3844	307/11914	9.14465210964353e-06	0.0043071311436421	0.0040158544928615	ABCA1/ADRB2/AEBP1/AGER/AHCY/ANGPT1/APOE/APRT/AQP1/BMAL1/ARSA/BAK1/C3/CD8A/CD14/CD36/CTSC/LTB4R/COL1A2/COL5A2/VCAN/CSTB/CTSK/CTSS/CX3CR1/DCN/DHFR/DNASE1/PHC1/EFNA5/EGFR/EGR1/ELN/ETS1/F3/FBLN2/FBN1/FOS/FOSB/MTOR/HIF1A/HLA-A/HLA-B/HLA-DRB1/HMGB1/HES1/HSPA5/HSPD1/IL6R/ITGAM/ITGAX/ITGB2/JUNB/JUND/LDLR/MCAM/MDK/MIF/MMP14/MPO/MYLK/NFE2L2/NOS2/NOTCH1/NOTCH3/CCN3/CNTN3/PDGFA/PECAM1/PIK3CD/PLAT/SERPINF2/PPARG/PRKG1/MAPK3/MAPK8/MOK/CX3CL1/CXCL12/SLC16A1/SOX9/STAT1/STAT3/TGFB1/TGFB3/TGFBR1/TGFBR2/THBS1/TIMP2/TLR3/TLR4/TM7SF2/VCAM1/VWF/XBP1/NR4A3/LTBP4/RIPK1/SLC33A1/NTN1/PTGES/TSHZ1/LANCL1/AHSA1/HPSE/PPARGC1A/EBNA1BP2/ADAMTS8/ADAMTS5/CARD8/MCF2L2/HEY2/RIGI/RNF19A/PTPN22/EHF/MCAT/GNG2/ADCY10/SMYD2/PCBP4/GAS5/ZNF335/XYLT1/IFIH1/P2RY12/EHMT1/COL18A1/ACCS/IL33/EGLN3/TIRAP/NSMCE2/ARMH1/ZGLP1	135
C0162820	Dermatitis, Allergic Contact	38/3844	65/11914	1.17069120992645e-05	0.00507055443342095	0.0047276500583945	ADRA1A/CD36/CTSC/EGFR/ETS2/F13A1/FN1/FYB1/CCR10/HIF1A/NR4A1/IL16/ITGAM/MXD1/MRC1/NFE2L2/NINJ1/NUMA1/CNTN3/PIM1/PLAT/PPARG/SLC2A3/STAT3/TLR4/SLC7A5/SOCS2/AHSA1/FGL2/GADD45G/RAB32/ABCA6/CABIN1/QPCT/RNF19A/IPCEF1/ACKR3/IL33	38
