ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0151744	Myocardial Ischemia	146/2562	462/11914	1.65338425851016e-07	0.000116396905126184	0.000100369014860359	ABCA1/ACTB/ADORA2A/ADORA2B/ADRB1/ADRB2/APLNR/AHR/ANGPT1/APOB/APOE/APRT/ARG2/RHOC/CCND1/BMP2/C1QB/C3/CAMK2D/CAT/RUNX1/CD34/CD38/CD40/CTSC/CHI3L1/CHRNA4/CNR1/COL5A2/MAP3K8/CPT1B/CYBA/CYP2J2/DCN/ACE/RCAN1/DUSP1/DUSP6/EDN1/EGFR/EGR1/EIF4EBP1/ELN/EPHX1/EPHX2/F3/FABP3/GBP2/GCH1/GGT1/GJA1/GPT/GYG1/HMGB1/HMOX1/NR4A1/HES1/HSPA1A/TNC/ID1/IFRD1/IGF1/IGFBP3/IGFBP7/CCN1/ITGAX/JUNB/KCNH2/KCNJ11/KCNK2/KDR/KIT/LDLR/LEPR/LGALS3/LPL/MIF/MMP14/MRC1/NUDT1/MX1/NEDD4/NFE2L2/NOS1/P2RY11/PGM1/ABCB1/PPARG/PRKCD/RPL17/RXRG/S100A6/SHBG/SLC6A6/SPARC/SPP1/SULT1A1/ABCC8/TAGLN/TEAD1/TGFB1/TGFB2/KLF10/TLE4/TM7SF2/TNFRSF1A/TRAF1/UCN/VCAM1/VEGFA/SCG2/TAGLN2/BHLHE40/SNAP23/ASIC3/KL/NR1H3/IL18BP/TRIB1/RAMP2/NOD1/AHSA1/ACOT2/WDHD1/ARC/CES3/PPP1R15A/RGCC/KLF15/ISYNA1/DDIT4/DLL4/CHDH/NLRP2/PNPLA3/COL18A1/MAP1LC3B/ROPN1L/MCU/NLRP3/CYGB/SLC35G1/NEAT1/AMIGO2/IRF2BP2/ZGLP1	146
C0030305	Pancreatitis	89/2562	250/11914	1.67795125621072e-07	0.000116396905126184	0.000100369014860359	A2M/AHR/ANGPT1/ANXA2/FAS/AQP1/C3/C4A/CA2/CBS/CD38/CEL/CHI3L1/CHRM3/CLU/CNR1/COL11A1/CYP2E1/ACE/NQO1/DPYSL3/DUSP1/DUSP6/EDN1/EGFR/EGR1/EPHX1/ETV5/FLI1/FOS/SLC37A4/GPR35/GPT/HLA-B/HLA-DPA1/HLA-DPB1/HMGB1/HMOX1/HES1/HSPA1A/HSPA1B/ITGAM/LEPR/LIPE/LMNA/LPL/EPCAM/MIF/NDUFS3/NFE2L2/NOS1/NTSR1/PPARG/PRKCD/PRKD1/PRSS3/PTHLH/PYCR1/SMO/TACR1/TGFB1/THBS2/TLR3/TM7SF2/VEGFA/VIP/RIPK2/SLC25A13/NOD1/IFITM3/AHSA1/PDPN/RASSF1/NUPR1/BSCL2/CD274/CUZD1/MTPAP/NUDT15/CARD9/HHIP/VMP1/CRISPLD2/ROPN1L/MINDY4/EBPL/NLRP3/TRIM69/ZGLP1	89
C0027796	Neuralgia	141/2562	443/11914	1.68573091677282e-07	0.000116396905126184	0.000100369014860359	A2M/ADRA1A/ADRA2A/APLNR/ANGPT1/ANXA3/APOE/APRT/AQP4/BMP7/KLF5/C1QB/C5AR1/CA7/CALB2/CASP6/CD38/CD40/CHGA/CHRNA4/CMKLR1/CNR1/KLF6/CPS1/CSF1R/CTSS/CTSZ/CX3CR1/GADD45A/NQO1/SARDH/DNAH8/DNMT3B/DRD2/DUSP1/DUSP2/DUSP5/DUSP6/EDN1/EGFR/EPHX1/FKBP5/GAD2/GALR1/GAP43/GCH1/GGTA1/GJA1/GPR35/GRM2/GRM8/NRG1/HLA-A/HLA-B/HMGB1/HMOX1/HES1/HSP90AA1/IRF8/IL4R/IL6R/ITGAM/ITIH4/JUN/KCNK2/KCNS1/KDR/MCC/MELTF/MIF/MMP14/MRC1/MT2A/NFATC1/NFE2L2/NOS1/OPRK1/OPRL1/OPRM1/P2RY1/FURIN/PAM/ENPP2/ABCB1/PPARG/PRKCG/PRKG1/MAPK7/MAP2K2/PTHLH/RARRES2/RP9/S100B/SLC1A2/SOX10/ABCC8/TAC1/TACR1/TAP2/TG/TGFB1/THBS4/TIMP3/TLR3/TLR5/TM7SF2/TNFRSF1A/VEGFA/VIP/WNT5A/H4C12/H4C11/H4C2/RIPK1/RIPK2/NOL3/P2RX6/LPAR2/NTN1/IKBKE/MAFB/NR1H3/AHSA1/AVIL/SCN11A/NLRP1/PLXND1/LPAR3/LY96/PANX1/KLF15/KCNK9/LPCAT2/MYDGF/RGMA/ACKR3/SEMA6A/METRN/NLRP3/UNC5B/NEAT1	141
C3711374	Nonsyndromic Deafness	45/2562	101/11914	1.71207887346771e-07	0.000116396905126184	0.000100369014860359	ACTB/ASCL1/COL11A1/COL11A2/MAP3K8/CRYM/CSTB/COCH/GJA1/TNC/KCNE1/LRP5/MITF/MYO1F/ROR1/PDE1C/SLC26A4/SERPINB6/TGFB3/UCN/DNALI1/CDC14A/OTOF/TJP2/LHFPL6/CIB2/GJB6/MYH15/MYO15A/DCDC2/CDH23/EPS8L2/NARS2/ADGRV1/NLRP3/TMC1/TMEM132E/LOXHD1/MARVELD2/STRC/LHFPL5/MSRB3/TMIE/OTOGL/PTPRQ	45
C0027697	Nephritis	59/2562	147/11914	2.13203039783783e-07	0.000130970914166269	0.000112936178294246	ANGPT1/ANXA2/FAS/AXL/C1R/C3/CAST/CASP10/CD34/CD40/ACKR2/COL4A2/COL4A3/COL4A4/CYP2J2/ACE/DNASE1/EDN1/EGFR/ETS1/FLI1/CFH/HLA-A/HLA-B/HMGB1/HSP90AA1/IRF8/IKBKB/ITGA4/ITGAM/KDR/LEPR/LGALS3/LGALS9/SMAD7/MT1X/MT2A/NFE2L2/PTGS1/PTPRC/PTPRO/SPP1/TGFB1/TGFBR2/TLR3/TLR5/TM7SF2/VCAM1/VEGFA/THEMIS2/RAPGEF5/IL18BP/BTG3/NLRP1/CIC/RASGRP3/CD274/IL17RD/NLRP3	59
C3714636	Pneumonitis	117/2562	354/11914	2.20165436715728e-07	0.000130970914166269	0.000112936178294246	ABCA1/ADORA2A/ADORA2B/PARP1/ADRB2/AHR/ANGPT1/ANK1/ANXA2/APOE/APRT/FAS/AQP1/AQP4/SERPING1/C5AR1/CAT/RUNX1/CD40/CEL/CHI3L1/CHRM3/CHRNA4/CMKLR1/MAP3K8/VCAN/CTSS/ACE/DNASE1/HBEGF/EDN1/EGFR/EGR1/SERPINB1/ELN/EPHX2/F3/FES/FOS/GPT/GRN/HMGB1/HMOX1/HPX/HSPA1A/HSPA1B/IGF1/CCN1/IKBKB/ITGA5/ITGAX/JUN/JUNB/LGALS3/LGALS9/MCAM/MCL1/MIF/MRC1/MYLK/NFATC2/NFE2L2/PDE7A/PPARG/PRKCD/PTGS1/PTHLH/RARA/S100A1/S100B/SPP1/TAC1/TAGLN/MAP3K7/TGFB1/THBS2/KLF10/TLR3/TM7SF2/TNFAIP3/TNFRSF1A/TRAF5/VCAM1/VEGFA/VIP/WNT5A/AOC3/RIPK1/USP13/LPAR2/SLIT2/KCNK6/IL27RA/PTGES/AHSA1/SLC27A5/IRAK3/TPX2/LY96/LATS2/CD274/CARD10/CKLF/ISYNA1/FXYD5/DGCR8/MARCHF1/MYDGF/SPHK2/ACKR3/HAVCR2/NLRP3/PTPRVP/SPESP1/LAMA1/SFTPA2/OCLN	117
C4552766	Miscarriage	73/2562	197/11914	3.67014981357754e-07	0.000202362681674601	0.000174497277072457	ACTB/ACVR1/AHR/APOE/APRT/BRCA1/CAT/CCNA2/COL1A2/COL5A1/COL5A2/COL6A1/COL9A2/CX3CR1/CD55/ACE/DRD2/ECM1/EGFR/EMP1/F3/F12/FLT1/IFI6/GEM/HMOX1/NR4A1/IGF1/IGFBP3/IL4R/IL6R/CD82/KDR/KLRD1/LAMA4/LGALS3/LMNA/MMP15/PGM1/ABCB1/PPARG/PTHLH/PTPRC/RBP4/RXRA/S100A1/S100B/TG/TGFB1/TIMP3/TNFRSF1A/TNR/TRAF1/VCAM1/VEGFA/CD163/SLIT2/GSTO1/MDC1/NDRG1/SEMA4D/IFI44/SPAG5/CD226/SDF2L1/TOX3/CD274/GP6/SHC3/PCDHA3/HAVCR2/TINCR/MICA	73
C0031069	Familial Mediterranean Fever	30/2562	58/11914	3.82698914702964e-07	0.000202362681674601	0.000174497277072457	SERPING1/C5AR1/COL9A1/COL9A2/COL9A3/ACE/FOS/GEM/IL6R/LGALS3/MIF/MVK/ABCB1/MAPK7/S100A1/S100B/TNFAIP3/TNFRSF1A/VEGFA/TRIM38/AHSA1/ERAL1/C5AR2/ADA2/DDIT4/PACC1/GSDMD/TRIM5/NLRP3/MICA	30
C0036391	Schwartz-Jampel Syndrome	26/2562	47/11914	4.08512286340005e-07	0.000204643154809693	0.000176463728343104	ACHE/C5AR1/COL9A1/COL11A1/DSP/EGFR/EPHX1/FDXR/FLT1/GJA1/GPT/CFH/HLA-A/HLA-B/HMGB1/IL4R/KDR/ABCB1/PPARG/TLR3/VEGFA/BAG6/ADAMTSL2/DLL3/MARCHF1/MICA	26
C0036202	Sarcoidosis	71/2562	191/11914	4.59996040093414e-07	0.000218912115480456	0.000188767848663598	ACTB/ANXA2/FAS/AQP4/CAT/CD40/CDH4/CEL/CHI3L1/COL1A2/CX3CR1/ACE/EDN1/EGR1/EPHX2/F13A1/FGFR1/FLT1/FOS/HLA-A/HLA-B/HLA-DPA1/HLA-DPB1/HLA-DRA/HMGB1/HSPA1A/HSPA1B/HSPA1L/TNC/IGF1/IL4R/ITGAM/ITGAX/KDR/MCAM/CIITA/MIF/MMP14/MRC1/PAM/PPARG/PSMB8/PTHLH/RPL17/SPP1/TAC1/TACR1/TAP2/TGFB1/TGFB2/TGFB3/TLR3/TNFRSF1A/VEGFA/WNT3/DNAH11/RIPK2/CD163/BAG3/NOD1/SLC27A5/SP140/IL17RA/CD274/XAF1/MYDGF/OBSCN/HAVCR2/CD200R1/OTUD1/CD24	71
C1270972	Mild cognitive disorder	91/2562	263/11914	5.28969766890744e-07	0.0002397492495841	0.000206735702879555	ABCA1/ACHE/ADORA2A/PARP1/APOE/BCHE/C3/CA2/DDR1/CAMK2A/CAT/CBS/CD40/CHI3L1/CHRNA4/CHRNA7/CLU/CNR1/COL11A2/CSF1R/ACE/DNMT3B/DRD2/EFNA5/F3/GAP43/GPT/GRN/HMGCR/HMOX1/IGF1/IGFBP3/IL1RAP/INPP5B/LEPR/LGALS9/LRP2/LRP5/MFGE8/MELTF/MIF/MAP3K10/NDUFS3/NFATC2/NFATC4/NFE2L2/NPTX2/NRGN/NTSR1/OPRK1/OPRM1/PAM/SERPINF2/PPL/PKIB/PRSS3/RELN/RAB27A/RYR3/S100B/SHBG/ST6GAL1/TGFB2/TNFRSF1A/TRPC6/VCAM1/VEGFA/VGF/VIP/H4C12/H4C11/H4C2/SYNJ2/KL/IL18BP/TOMM40/PLK2/CYP46A1/FERMT2/WDHD1/NBEAL2/BACE2/RGCC/PILRA/DCHS2/SRR/BCAN/HHIP/EBPL/C9orf72/ZNF804B	91
C0009326	Collagen Diseases	18/2562	27/11914	5.6701470145648e-07	0.00024531117856649	0.000211531752500296	C2/DDR1/CMKLR1/COL1A2/EMP1/ETS1/GRN/HLA-B/HMGB1/IL6R/LRP5/TG/TNFAIP3/TRAF1/VEGFA/WNT5A/IRAK3/NLRP3	18
C0020473	Hyperlipidemia	90/2562	260/11914	5.97349148205485e-07	0.000247198660548687	0.0002131593276228	ABCA1/ACHE/ADRB2/AHR/APOB/APOE/APRT/AQP7/BCHE/C3/CAT/CBS/KYAT1/CD38/CD40/CDH13/CEL/CNR1/COL4A2/CPE/CX3CR1/CYP2E1/CYP27A1/ACE/HBEGF/EGFR/F3/FAT1/FGFR1/SLC37A4/GGT1/GPT/CFH/HLA-B/HMGCR/HMOX1/NR4A1/IGF1/LDLR/LEPR/LGALS3/LMNA/LPL/LRP5/TM4SF1/MMP14/MYO1F/MTR/MYLK/NEDD4/NFE2L2/NNMT/ABCB1/PLEK/SERPINF2/PPARG/PTGS1/PYGL/RAB27A/RARRES2/SREBF1/STAR/TGFB1/VCAM1/VEGFA/MGAM/KL/RAPGEF5/NR1H3/FAM13A/AHSA1/WDHD1/PDSS1/DISC1/C5AR2/PDLIM3/TOX3/ANGPTL4/ACSL5/SMOX/CHDH/MYDGF/SEMA6A/PNPLA3/DGAT2/NLRP3/PAOX/THSD7A/LAMA1/ZGLP1	90
C1290884	Inflammatory disorder	76/2562	210/11914	6.31594103578808e-07	0.000250479694910962	0.00021598856252649	ACHE/ACTB/ADRB2/AHR/ANGPT1/AQP4/CD40/CHI3L1/MAP3K8/CSF1R/CSF3R/DNMT3B/ECM1/EGFR/ELN/FLI1/GAP43/GEM/GRN/HLA-A/HLA-B/HMGB1/HMOX1/NR4A1/HSP90AA1/IFRD1/IGF1/IKBKB/ITGA5/MCL1/CIITA/MYLK/NFE2L2/OPRL1/PPARG/PRELP/PSMB8/PTPN6/SLC2A3/SPP1/ABCC8/MAP3K7/TGFB1/TGFBR2/TLR3/TM7SF2/TNFAIP3/TNFRSF1A/VCAM1/VEGFA/RIPK1/RIPK2/MAP3K6/NTN1/GSTO1/PTGES/TRAF4/ARPC1B/NOD1/AHSA1/ARID5A/ARC/C5AR2/CD274/GP6/ZMYND10/ADA2/RHOF/MYDGF/SPHK2/ANO2/BACH2/ARHGEF28/MTG1/NLRP3/MICA	76
C0008479	Chondrosarcoma	79/2562	224/11914	1.25334121572229e-06	0.000460706702752324	0.000397267245591165	ACTB/PARP1/AHCY/ANGPT1/APRT/CCND1/BMP2/BMP7/CCNA2/CLU/COL1A2/COL11A2/VCAN/CTSK/DCN/EDN1/EFNA5/EGFR/ETV5/EXT1/FGFR1/FGFR3/HMGB1/HSP90AA1/TNC/IFI16/IGF1/IGFBP3/INSM1/JUNB/KIT/SMAD1/MIF/MMP14/NFATC2/ABCB1/PLK1/PPARG/PTHLH/PTH1R/S100A1/S100B/SMO/SOX4/SPP1/TCF7/TGFB1/TGFB2/TGFB3/TIMP3/TM7SF2/VCAM1/VEGFA/NR4A3/RIPK1/PDCD5/SLC9A3R1/BAG3/TRAF4/ABCB6/TUBB3/AHSA1/PDPN/FERMT2/CNMD/WIF1/SATB2/HEY1/AMACR/DISC1/DCPS/CD274/SPHK2/CD276/LBH/MAP1LC3B/ARHGAP24/NAPRT/CD24	79
C0149871	Deep Vein Thrombosis	45/2562	107/11914	1.25849698167267e-06	0.000460706702752324	0.000397267245591165	A2M/ANXA2/APOE/CBS/CD40/CHI3L1/ACE/DNASE1/EDN1/F3/F13A1/HLA-DPB1/HMGB1/ITGAM/KDR/KLKB1/LDLR/LMNA/MIF/MMP14/MTR/FURIN/ABCB1/SERPINF2/PPP1R3C/PRKCD/PTPRC/SELPLG/SLC9A5/SPP1/TEK/TNFRSF1A/VCAM1/VEGFA/LIPG/TSPAN15/GP6/MARCHF1/ADI1/PPP1R3B/TUBA1C/TSPAN18/CYP4V2/TSPAN33/MICA	45
C0339573	Glaucoma, Primary Open Angle	80/2562	228/11914	1.35730805039691e-06	0.000478476223099178	0.000412589897424745	ABCA1/ACTB/PARP1/ADRB2/APBB2/APOE/AQP1/AXL/BRCA1/C3/CAT/CD40/CLU/COL5A1/COL5A2/COL11A1/MAP3K8/CYP27A1/DCN/ACE/COCH/EDN1/EGFR/EGR1/ELN/FBLN1/EFEMP1/GAS1/GJA1/HLA-A/HES1/HSPA1A/HSPA1B/ITGA5/ITIH4/KDR/LDLR/LOXL2/LTBP2/MFGE8/MT1X/ABCB1/PTGFR/PTGS1/SHBG/SPARC/SPP1/TEK/TGFB1/TGFB2/TGFB3/THBS2/TIMP3/TNNT1/VAV2/VEGFA/CDC7/HYAL3/B4GALT3/CALCRL/ABCC4/RAMP2/CYP46A1/PDIA5/TPX2/MYLIP/CARD10/CHDH/ATP10A/SEMA6A/COL18A1/ADAMTS10/MINDY4/ZNF469/PLXDC2/FBLN7/MPP7/CNTN4/ATOH7/SH3PXD2B	80
C0742343	Acute Chest Syndrome	69/2562	189/11914	1.42582807633297e-06	0.000478603415749903	0.000412699575607657	ADRB1/ADRB2/APOB/APOE/FAS/CD40/CHI3L1/CX3CR1/CYBA/ACE/EDN1/EGFR/EPHX2/F3/FABP3/GPT/HLA-A/HLA-B/HMOX1/HPX/HSPA1A/CCN1/IL6R/ITGA2B/JUP/KDR/LDLR/LEPR/LGALS3/LGALS3BP/LPL/LRP2/CIITA/MIF/MVD/NFE2L2/NOS1/P2RY1/ABCB1/PLCB4/POR/PPARG/PTGS1/SELPLG/SHBG/SPP1/STAT5B/SULT1A1/ABCC8/TGFB1/TGFB2/TGFB3/VCAM1/VEGFA/CUBN/LIPG/RAPGEF5/IRAK3/ACSL6/POLR1H/ACSL5/DGCR8/CHDH/MYDGF/SLC39A8/ADAMTS10/NLRP3/PEAR1/ZGLP1	69
