ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009617	response to bacterium	34/591	316/12138	1.16904089402823e-05	0.0037499234831521	0.00344180784670984	AQP1/B2M/BMP6/C2/C4B/CD4/CX3CR1/CYBA/DIO2/FKBP5/IL6R/LGALS9/MPO/OAS1/OAS3/OPRM1/PLCG2/TAP2/TLR5/TNFAIP3/CUBN/TNFRSF14/TRIB1/TLR6/GJB6/DUSP10/USP18/PTPN22/HERC6/RNF213/GSDMD/CCDC80/LYPD8/CD24	34
GO:0002250	adaptive immune response	26/591	213/12138	1.42058763460621e-05	0.00423132174021991	0.0038836516085926	B2M/PRDM1/SERPING1/C1QC/C2/C4A/C4B/CD4/CD74/CTSS/CX3CR1/IL4R/IL6R/JUNB/KLRD1/MICB/TAP2/TNFAIP3/TNFRSF14/TNFSF18/BTN3A2/DUSP10/C1RL/SIGLEC10/SHLD1/THEMIS	26
GO:0002252	immune effector process	34/591	320/12138	1.52769935576374e-05	0.00424700420902321	0.00389804551407507	ANGPT1/B2M/SERPING1/C1QC/C2/C4A/C4B/CD74/CX3CR1/CFH/IL4R/IL6R/ITGAM/JUNB/KIT/KLRD1/LGALS1/LGALS9/MPO/PLCG2/STX4/TAP2/TP53/TNFRSF14/TNFSF18/NMI/CPLX2/FGL2/BTN3A2/DUSP10/PTPN22/RGCC/C1RL/SHLD1	34
GO:0060294	cilium movement involved in cell motility	15/591	89/12138	2.3014184800822e-05	0.00579891077258316	0.00532243836150761	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	15
GO:0035082	axoneme assembly	13/591	69/12138	2.36406434373894e-05	0.00579891077258316	0.00532243836150761	ZMYND10/CLXN/CFAP43/DRC7/CCDC65/DRC1/DNAAF10/DNAI3/DAW1/SPAG17/CFAP65/RSPH4A/FSIP2	13
GO:0050907	detection of chemical stimulus involved in sensory perception	7/591	20/12138	2.784484036741e-05	0.00645072135178332	0.00592069237285982	OR6A2/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5	7
GO:0009593	detection of chemical stimulus	9/591	38/12138	6.62469425422553e-05	0.0145394605474318	0.0133448134672377	C4B/OR6A2/TLR6/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5	9
GO:0007606	sensory perception of chemical stimulus	10/591	47/12138	7.01213457916764e-05	0.0146203005975645	0.0134190112262387	ASIC2/B2M/OR6A2/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5/SYT10	10
GO:0002832	negative regulation of response to biotic stimulus	13/591	77/12138	7.85954931303692e-05	0.0156068193501733	0.0143244718306778	SERPING1/KLRD1/LGALS9/MICB/OAS1/OAS3/TNFAIP3/NMI/TRIB1/FGL2/DUSP10/USP18/SAMHD1	13
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	5/591	11/12138	9.72970134614233e-05	0.0183797651088172	0.016869576154401	ADRB2/ANGPT1/HBEGF/EGFR/PILRB	5
GO:0006958	complement activation, classical pathway	6/591	17/12138	0.000101375203238081	0.0183797651088172	0.016869576154401	SERPING1/C1QC/C2/C4A/C4B/C1RL	6
GO:0045824	negative regulation of innate immune response	10/591	50/12138	0.000121937436680898	0.0210257973252062	0.0192981948944717	SERPING1/KLRD1/LGALS9/OAS1/OAS3/TNFAIP3/NMI/DUSP10/USP18/SAMHD1	10
GO:0002274	myeloid leukocyte activation	17/591	126/12138	0.000126053940798598	0.0210257973252062	0.0192981948944717	CD74/CX3CR1/IL4R/ITGAM/JUN/KIT/LCP2/LGALS9/MT1G/PLCG2/STX4/THBS1/NMI/TLR6/CPLX2/ADGRF5/PLPP6	17
GO:0003094	glomerular filtration	6/591	18/12138	0.000145837665504404	0.0227007603815067	0.0208355331937798	AQP1/CYBA/MCAM/PTPRO/RHPN2/ADGRF5	6
GO:0019221	cytokine-mediated signaling pathway	27/591	258/12138	0.000146983340599684	0.0227007603815067	0.0208355331937798	ANGPT1/CD4/CD74/CNTFR/CX3CR1/ECM1/HSPA1B/IFI27/IL4R/IL6R/KIT/MX1/OAS1/OAS3/CXCL12/TNFAIP3/TP53/TNFRSF14/TNFSF18/NMI/PADI2/USP18/SAMHD1/PARP9/IFNLR1/MIR125B1/CD24	27
GO:0050777	negative regulation of immune response	15/591	107/12138	0.000202368433472387	0.0301384416992805	0.0276620911317894	SERPING1/IL4R/KLRD1/LGALS9/OAS1/OAS3/TNFAIP3/TNFRSF14/TNFSF18/NMI/FGL2/DUSP10/USP18/SAMHD1/RHBDF2	15
GO:0001578	microtubule bundle formation	14/591	98/12138	0.000267784073135491	0.0385055029301723	0.0353416656958492	ZMYND10/CLXN/CFAP43/DRC7/CCDC65/DRC1/DNAAF10/DNAI3/DAW1/SPAG17/CFAP65/TTLL6/RSPH4A/FSIP2	14
GO:0097205	renal filtration	6/591	20/12138	0.000280108744992781	0.0388662628264717	0.0356727834499688	AQP1/CYBA/MCAM/PTPRO/RHPN2/ADGRF5	6
GO:0032640	tumor necrosis factor production	14/591	99/12138	0.000298254295071246	0.0388662628264717	0.0356727834499688	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:0032680	regulation of tumor necrosis factor production	14/591	99/12138	0.000298254295071246	0.0388662628264717	0.0356727834499688	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:1903034	regulation of response to wounding	14/591	100/12138	0.00033164936448609	0.0405212846128546	0.0371918189706776	ANXA2/SERPING1/HBEGF/KLKB1/DDR2/PRKG1/ST3GAL4/THBS1/TNFAIP3/HPSE/FERMT1/RGMA/SIGLEC10/RTN4RL1	14
GO:0002688	regulation of leukocyte chemotaxis	11/591	67/12138	0.000355220587127578	0.0405212846128546	0.0371918189706776	CD74/CX3CR1/MSTN/IL6R/LGALS9/CXCL12/THBS1/TNFSF18/PADI2/DAPK2/C5AR2	11
GO:0070372	regulation of ERK1 and ERK2 cascade	20/591	176/12138	0.000358816012960257	0.0405212846128546	0.0371918189706776	ANGPT1/CD4/CD74/DUSP4/EGFR/FGFR4/FLT4/HTR2A/CCN1/JUN/LGALS9/DDR2/OPRM1/ABCA7/DUSP10/PTPN22/C5AR2/APIP/FAM83D/SPRY4	20
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	15/591	113/12138	0.000371118087636519	0.0405212846128546	0.0371918189706776	ANGPT1/BMP6/CD4/CD74/HBEGF/EGFR/HTR2A/IL6R/KIT/PLCG2/TP53/TNFRSF14/TNFSF18/PARP9/CD24	15
GO:0060759	regulation of response to cytokine stimulus	15/591	113/12138	0.000371118087636519	0.0405212846128546	0.0371918189706776	ANGPT1/CD74/ECM1/HSPA1B/OAS1/OAS3/MAPK7/TNFAIP3/PADI2/USP18/SAMHD1/IFIH1/PARP9/MIR125B1/CD24	15
GO:0002455	humoral immune response mediated by circulating immunoglobulin	6/591	21/12138	0.000376143061284063	0.0405212846128546	0.0371918189706776	SERPING1/C1QC/C2/C4A/C4B/C1RL	6
GO:0070286	axonemal dynein complex assembly	7/591	29/12138	0.000382315643957131	0.0405212846128546	0.0371918189706776	ZMYND10/CLXN/CCDC65/DRC1/DNAAF10/DNAI3/DAW1	7
GO:0015850	organic hydroxy compound transport	19/591	164/12138	0.000391374707860243	0.0405212846128546	0.0371918189706776	ANXA2/AQP1/AQP7/BMP6/CEL/HTR2A/ATP8B1/PLTP/RAB3B/CXCL12/SLC16A1/SLCO1A2/VIP/LIPG/ABCA7/SLCO2B1/SLCO1C1/DTNBP1/SYT10	19
GO:0071706	tumor necrosis factor superfamily cytokine production	14/591	102/12138	0.000408128046460406	0.0405212846128546	0.0371918189706776	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	14/591	102/12138	0.000408128046460406	0.0405212846128546	0.0371918189706776	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:0050778	positive regulation of immune response	28/591	290/12138	0.000427256794154975	0.0414339728285173	0.0380295153867194	B2M/SERPING1/C1QC/C2/C4A/C4B/CD4/CD74/FYB1/CFH/IL4R/ITGAM/KLRD1/LCP2/LGALS9/MICB/PLCG2/STX4/TAP2/NMI/BTN3A2/PTPN22/C5AR2/RGCC/C1RL/PARP9/SHLD1/THEMIS	28
GO:0002697	regulation of immune effector process	21/591	193/12138	0.000465794422867993	0.0441446078036257	0.040517428745168	ANGPT1/B2M/SERPING1/CD74/CX3CR1/CFH/IL4R/ITGAM/JUNB/KIT/KLRD1/LGALS9/PLCG2/STX4/TAP2/TNFRSF14/TNFSF18/FGL2/DUSP10/PTPN22/SHLD1	21
GO:0030217	T cell differentiation	20/591	180/12138	0.000481444205218696	0.0446138296835992	0.0409480966122849	B2M/PRDM1/CD4/CD74/CDK6/FANCA/IL4R/IL6R/JUNB/KIT/LGALS9/SOX4/TP53/TNFSF18/FGL2/DUSP10/PTPN22/VSIR/THEMIS/GPR89A	20
GO:0006775	fat-soluble vitamin metabolic process	6/591	22/12138	0.000496102738003199	0.044972791684203	0.0412775641963302	CBR1/CYP4F3/PLTP/RLBP1/SNAI2/TTPA	6
GO:0043410	positive regulation of MAPK cascade	29/591	308/12138	0.000513583135869984	0.0455668441825071	0.0418228058683821	ADRB2/ANGPT1/AR/CD4/CD74/EGFR/FGFR4/FLT4/HTR2A/IGFBP3/JUN/KIT/LGALS9/GADD45B/DDR2/OPRM1/PLCG2/RET/THBS1/KL/TLR6/ABCA7/GADD45G/SHC2/PTPN22/C5AR2/DOK6/FGD2/CD24	29
