ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C4552766	Miscarriage	21/509	196/12382	5.64266694083333e-05	0.0153939472870685	0.0136817117159783	APRT/CD14/COL1A2/COL5A1/DHFR/ECM2/EGFR/EMP1/F12/IFI6/HSPG2/ITGB4/KLRD1/LGALS1/LGALS3/SGK1/TG/CD163/TNFSF13B/TCFL5/HAVCR2	21
C0272242	Complement deficiency disease	6/509	18/12382	5.69962632972596e-05	0.0153939472870685	0.0136817117159783	SERPING1/C1QB/C1QC/C3/C4B/CFH	6
C0024131	Lupus Vulgaris	27/509	290/12382	6.33849775874386e-05	0.016403401788999	0.0145788867698003	C1QC/C3/C4B/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/H4C2/TRIM38/TNFSF13B/PADI2/PTPN22/NEAT1	27
C0018965	Hematuria	17/509	141/12382	6.60149782235953e-05	0.016403401788999	0.0145788867698003	ACVRL1/APRT/B2M/C3/CD14/COL4A4/ENG/SLC37A4/CFH/HGF/ITGB4/SGK1/KL/TNFSF13B/PTPN22/ZMYND10/NABP1	17
C0014060	Encephalitis, St. Louis	16/509	128/12382	6.95390552225672e-05	0.0166144850400995	0.0147664916859257	B2M/BCYRN1/C3/CD14/CFH/HSPA1B/ITGAM/LGALS1/MIF/OAS1/SMN1/TAP2/AOC3/TNFSF13B/PTPN22/HAVCR2	16
C0022661	Kidney Failure, Chronic	37/509	462/12382	7.97301715593999e-05	0.018343845397296	0.0163034990186765	APRT/B2M/C3/MYRF/CD14/ACKR2/COL4A4/CYBB/EGFR/EPAS1/GNB3/CFH/HGF/KLKB1/LGALS3/LPL/EPCAM/MIF/NFATC1/SGK1/TAP2/TIMP1/TLR3/BEST1/CD163/KL/PTGES/RGS14/SLCO2B1/SEMA6D/SARNP/NT5C1A/SLC25A26/THEM4/PTPRVP/ZGLP1/CD24	37
C1134719	Invasive Ductal Breast Carcinoma	25/509	264/12382	8.97000908765981e-05	0.0192919566916577	0.0171461539376665	CCND1/CD14/COL5A1/EGFR/ERBB2/FGFR4/GPX3/HGF/IRF1/LGALS1/LGALS3/PDGFB/RNU1-4/SLC16A1/SNAI2/THBS1/TIMP1/ADAM12/LPAR2/CD163/KL/NOP53/ACKR3/ITIH5/HAVCR2	25
C0036202	Sarcoidosis	20/509	188/12382	9.31743125926809e-05	0.0192919566916577	0.0171461539376665	B2M/CD14/COL1A2/CYBB/HGF/HSPA1B/ITGAM/LGALS1/MIF/SLC11A1/TAP2/TLR3/WNT3/CD163/TNFSF13B/XAF1/KNL1/HAVCR2/OTUD1/CD24	20
C0409974	Lupus Erythematosus	28/509	313/12382	9.37151274597199e-05	0.0192919566916577	0.0171461539376665	C1QC/C3/C4B/CD14/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/H4C2/TRIM38/TNFSF13B/PADI2/PTPN22/NEAT1	28
C0035243	Respiratory Tract Infections	12/509	80/12382	9.62734477529604e-05	0.0192919566916577	0.0171461539376665	C4B/CD14/HSPA1B/LGALS3/MICB/MIF/SMN1/TLR3/IFITM3/NUPR1/PNPLA3/SFTPA2	12
C0042165	Anterior uveitis	6/509	20/12382	0.000110927487983553	0.0215337986048072	0.0191386406076887	SERPING1/C3/C4B/CFH/MIF/PTPN22	6
C0151449	Primary SjC6gren's syndrome	16/509	135/12382	0.000131896560158256	0.0240936164759855	0.0214137354554079	B2M/RUNX1/CD14/EGFR/CFH/MIF/COX1/SLC11A1/TAP2/TLR3/TNFSF13B/IFI44L/PTPN22/CLEC4A/NT5C1A/TUBA1C	16
C4521042	Complete Trisomy 21 Syndrome	35/509	439/12382	0.000135670845664498	0.0240936164759855	0.0214137354554079	A2M/CCND1/CALB2/RUNX1/CBS/CD14/CD38/CPT1B/DHFR/EGFR/ENG/EPAS1/ERBB2/GPX3/CFH/IFIT3/IRF1/ITGAM/ITGB2/MX1/NFATC1/PDGFB/PLEK/PLTP/TG/THBS1/U2AF1/VIP/BEST1/GATD3/LPAR2/POC1A/NOP53/ACKR3/RNF213	35
C0025289	Meningitis	12/509	83/12382	0.00013839848538828	0.0240936164759855	0.0214137354554079	APRT/C4B/CYBB/EGFR/ERBB2/CFH/OAS3/SLC11A1/THBS1/TIMP1/TLR3/PTPN22	12
C0004610	Bacteremia	15/509	122/12382	0.00014055031584626	0.0240936164759855	0.0214137354554079	APRT/B2M/SERPING1/C3/EMP1/F12/CFH/HGF/ITGAM/ITGB2/THBS1/TIMP1/VIP/PTPRVP/SFTPA2	15
C0035455	Rhinitis	13/509	96/12382	0.000145722410343136	0.0240936164759855	0.0214137354554079	C3/CD14/EGFR/HGF/NRG1/VIP/TCIRG1/ZMYND10/ADAM33/HAVCR2/CCDC65/IFNLR1/RSPH4A	13
C0019187	Hepatitis, Alcoholic	10/509	60/12382	0.000149258247861939	0.0240936164759855	0.0214137354554079	CD14/CD74/HGF/ITGB2/EPCAM/MIF/TLR3/ACKR3/GSDMD/PNPLA3	10
C0856169	Endothelial dysfunction	34/509	424/12382	0.000151263851024378	0.0240936164759855	0.0214137354554079	ACVRL1/APRT/SERPING1/CBS/CD14/CD38/CPT1B/CYBB/DDIT3/DHFR/EGFR/ENG/GNB3/CFH/HGF/IRF1/ITGAM/ITGB2/LGALS3/MFGE8/COX1/PDGFB/SGK1/THBS1/AOC3/LPAR2/CD163/KL/PTGES/STON1/PTPN22/ACKR3/RNF213/ZGLP1	34
C0005411	Biliary Atresia	13/509	97/12382	0.000162097004818864	0.0245060422949185	0.0217802880395919	CD14/CYBB/EGFR/EPAS1/FGFR4/HGF/ITGB2/EPCAM/MIF/MX1/TIMP1/TLR3/CD163	13
C0027697	Nephritis	17/509	152/12382	0.000168305993531339	0.0245060422949185	0.0217802880395919	B2M/C3/ACKR2/COL4A4/EGFR/CFH/IRF8/ITGAM/ITGB2/LGALS1/LGALS3/COX1/PDGFB/TLR3/SEMA5A/TNFSF13B/PTPN22	17
C0858600	Taste sweet	5/509	14/12382	0.000169229701090199	0.0245060422949185	0.0217802880395919	ELK3/LPAR2/ACKR3/EBPL/ZGLP1	5
C0000822	Abortion, Tubal	9/509	50/12382	0.000173577891335546	0.0245060422949185	0.0217802880395919	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163	9
C3830362	Early Pregnancy Loss	9/509	50/12382	0.000173577891335546	0.0245060422949185	0.0217802880395919	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163	9
C0026896	Myasthenia Gravis	17/509	153/12382	0.000182311720235692	0.0251671201356471	0.0223678356172212	APRT/C4B/CHRNA4/IRF8/LGALS1/MICB/PAX7/RBBP8/SMN1/TAP2/TCF19/THBS1/TLR3/VIP/SEMA5A/TNFSF13B/PTPN22	17
C0263628	Tumoral calcinosis	6/509	22/12382	0.000199066275316544	0.0263106319631142	0.0233841570892558	ITGB2/PDGFB/SNAI2/TIMP1/KL/SAMD9	6
C0263666	Dermatomyositis, Childhood Type	6/509	22/12382	0.000199066275316544	0.0263106319631142	0.0233841570892558	IFIT3/MX1/PLCG2/THBS1/TLR3/NT5C1A	6
C0021053	Immune System Diseases	23/509	246/12382	0.000205440161816947	0.0265873809418099	0.0236301238756554	C4B/RUNX1/CD74/CYBB/EGFR/CFH/HSPA1B/IRF8/IRF1/ITGB2/LGALS1/MOG/PLCG2/PLEK/TAP2/THBS1/VIP/GATD3/TNFSF13B/PTPN22/RHBDF2/ADAM33/HAVCR2	23
C0019189	Hepatitis, Chronic	14/509	113/12382	0.000214558778399565	0.0268424373234619	0.0238568108858166	APRT/B2M/CKS1B/ACKR2/COL1A2/HGF/HSPA1B/LGALS1/MFGE8/TAP2/TIMP1/CD163/LYVE1/PNPLA3	14
C0004943	Behcet Syndrome	22/509	231/12382	0.000216120229880493	0.0268424373234619	0.0238568108858166	RUNX1/CD14/NRG1/IRF8/IRF1/ITGAM/ITGB2/KLRD1/LGALS3/MICB/MIF/SLC11A1/TAP2/TG/VIP/WNT3/CPQ/TNFSF13B/PTPN22/TUBA1C/HAVCR2/CCDC180	22
C0021400	Influenza	36/509	468/12382	0.000221106969854845	0.0268424373234619	0.0238568108858166	APRT/SERPING1/C3/CD14/CD38/DHFR/EGFR/IFI6/CFH/IFIT3/ITGAM/ITGB2/KLRD1/EPCAM/MIF/COX1/MX1/OAS1/OAS3/ST6GAL1/THBS1/TIMP1/TLR3/BEST1/GATD3/CD163/IFITM3/TNFSF13B/IFI44L/USP18/PTPN22/ZMYND10/XAF1/SAMD9/HERC6/RSAD2	36
C0020459	Hyperinsulinism	32/509	398/12382	0.000224695225502257	0.0268424373234619	0.0238568108858166	A2M/APOD/AQP7/CCND1/CD14/CPT1B/CYBB/DDIT3/ERBB2/FKBP5/GUCA1B/ITGAM/LPL/PDE6B/PLIN1/PLTP/PRPH2/RLBP1/SGK1/BEST1/MGAM/LRAT/CD163/KL/TCFL5/NPAP1/PTPN22/SLC7A14/PNPLA3/CCDC8/SFTPA2/ZGLP1	32
C0038013	Ankylosing spondylitis	31/509	382/12382	0.000238632170669135	0.0277183340397289	0.024635283498556	C3/MYRF/RUNX1/CD14/CD38/CD74/DUSP4/EGFR/CFH/HGF/HSPA1B/IRF8/IFIT3/ITGAM/LGALS3/MIF/NFATC1/TAP2/TIMP1/TLR3/VIP/BEST1/GATD3/TNFRSF14/CD163/TRAF4/CPQ/PTPN22/ROPN1L/HAVCR2/SFTPA2	31
C3714636	Pneumonitis	30/509	365/12382	0.00024095139055785	0.0277183340397289	0.024635283498556	APRT/SERPING1/RUNX1/CD14/CD74/CHRNA4/CYBB/EGFR/ERBB2/HSPA1B/ITGB2/ITGB4/LGALS3/MIF/COX1/OAS3/SGK1/THBS1/TIMP1/TLR3/VIP/AOC3/LPAR2/PTGES/LY96/LTB4R2/ACKR3/HAVCR2/PTPRVP/SFTPA2	30
C0035222	Respiratory Distress Syndrome, Adult	22/509	234/12382	0.000259548827431588	0.029098624689373	0.025862047394815	SERPING1/CD14/EPAS1/FGFR4/HGF/HSPA1B/ITGAM/ITGB2/LGALS3/MIF/OAS3/PRPH2/TIMP1/TLR3/UGT8/VIP/KL/IFI44L/LY96/POPDC3/GSDMD/SFTPA2	22
C0026470	Monoclonal Gammopathy of Undetermined Significance	15/509	129/12382	0.0002623185741476	0.029098624689373	0.025862047394815	CCND1/SERPING1/CD38/CKS1B/EGFR/HAS1/CFH/HGF/LPL/KL/TNFSF13B/PADI2/ULK4/NLRP2/CD24	15
C4520983	Congenital atresia of extrahepatic bile duct	12/509	89/12382	0.000271325291472766	0.0295696966776987	0.0262807230613972	CD14/CYBB/EGFR/EPAS1/FGFR4/HGF/ITGB2/EPCAM/MIF/TIMP1/TLR3/CD163	12
C0030489	Paraproteinemias	4/509	9/12382	0.00030150839301298	0.0317452565660446	0.0282143001133466	B2M/CCND1/CD38/ULK4	4
C3853962	Enterovirus 71 infection	4/509	9/12382	0.00030150839301298	0.0317452565660446	0.0282143001133466	LGALS3/MX1/OAS3/TLR3	4
C0334279	Adenocarcinoma, intestinal type	5/509	16/12382	0.000344817214659513	0.0357000756244149	0.0317292331734938	EGFR/ERBB2/CD99/TIMP1/C17orf97	5
C0024115	Lung diseases	31/509	391/12382	0.000358108106389109	0.0360058537990004	0.0320010003009044	A2M/CA12/CALB2/RUNX1/CBS/CD14/EGFR/ELK3/ENG/GNB3/GPX3/HGF/IRF1/LGALS3/MIF/COX1/PLTP/SLC11A1/TGIF1/TIMP1/TLR3/BEST1/WNT3/LPAR2/TNFSF13B/PADI2/LY96/ACKR3/GRAMD2A/RSPH4A/SFTPA2	31
C0392525	Nephrolithiasis	15/509	133/12382	0.00036636585423953	0.0360058537990004	0.0320010003009044	ACVRL1/APRT/CD14/ENG/SLC37A4/HGF/HSPG2/TLR3/BEST1/LPAR2/KL/RGS14/SLC26A1/ACKR3/PLIN5	15
C1963943	Atherothrombosis	9/509	55/12382	0.000367097923116958	0.0360058537990004	0.0320010003009044	CBS/CD14/CYBB/CFH/ITGB2/LGALS3/COX1/LPAR2/ACKR3	9
C0022548	Keloid	12/509	92/12382	0.000370955351438511	0.0360058537990004	0.0320010003009044	CCND1/COL5A1/EGFR/HAS1/HGF/NRG1/LGALS1/MIF/DDR2/SMN1/TIMP1/ADAM33	12
C0017574	Gingivitis	10/509	67/12382	0.000379570685558811	0.0362752784414051	0.0322404574211492	CBS/CYBB/HGF/ITGAM/ITGB2/TIMP1/TCIRG1/PADI2/SAMD9/NLRP2	10
C0521158	Recurrent tumor	34/509	446/12382	0.00038840604231712	0.0365572474980901	0.0324910636675166	CCND1/CD14/EGFR/ENG/EPAS1/ERBB2/GPX3/HAS1/HGF/ITGB4/LCP1/LGALS3/EPCAM/MIF/ST6GAL1/SLC11A1/SLC16A1/SNAI2/SMN1/TG/THBS1/TIMP1/GATD3/LPAR2/SNHG1/SLCO4A1/XAF1/ACKR3/RHBDF2/FAM83D/H2AC25/NEAT1/C17orf97/CD24	34
C0600518	Choroidal Neovascularization	5/509	17/12382	0.000472091914384652	0.0437706712262307	0.038902153824784	EPAS1/CFH/HGF/PRPH2/AOC3	5
C1112157	Intrauterine infection	4/509	10/12382	0.000486224203954851	0.0444180111024637	0.0394774914820927	LGALS1/LGALS3/PCDH12/RSAD2	4
C0000786	Spontaneous abortion	12/509	95/12382	0.000499909501414951	0.0450063452578214	0.040000386497657	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163/ZMYND10/CCDC65/RSPH4A	12
C0008525	Choroideremia	6/509	26/12382	0.00053400474619836	0.0451974462655485	0.0401702317522625	CD14/EGFR/CD99/PRPH2/BEST1/OPN4	6
C0730290	Cone Dystrophy	6/509	26/12382	0.00053400474619836	0.0451974462655485	0.0401702317522625	CNGA3/GNB3/GUCA1B/PRPH2/RLBP1/POMZP3	6
C2973725	Pulmonary arterial hypertension	23/509	263/12382	0.000535857074117783	0.0451974462655485	0.0401702317522625	ACVRL1/APLNR/APRT/COL1A2/CYBB/ENG/EPAS1/SLC37A4/HGF/HSPG2/LGALS1/LGALS3/MIF/COX1/SLC16A1/THBS1/TIMP1/VIP/KL/TCIRG1/RNF213/ATOH8/SFTPA2	23
C1519680	Tumor Immunity	18/509	183/12382	0.000540016554465884	0.0451974462655485	0.0401702317522625	B2M/CD38/EGFR/EPAS1/ERBB2/HGF/HSPA1B/IRF8/ITGAM/LCP2/LGALS1/LGALS3/EPCAM/MICB/MX1/THBS1/TNFRSF14/HAVCR2	18
C0812413	Malignant Pleural Mesothelioma	22/509	247/12382	0.000549041319472623	0.0451974462655485	0.0401702317522625	APRT/CALB2/CD38/CD74/CHRNA4/COL1A2/DHFR/EGFR/ERBB2/FGFR4/HGF/EPCAM/ROR1/SLC16A1/THBS1/WNT7A/ZIC1/ALDH1A2/SEMA6D/KAZALD1/HAVCR2/DDX51	22
C1504336	Polypoidal choroidal vasculopathy	7/509	36/12382	0.000562588158339598	0.0451974462655485	0.0401702317522625	SERPING1/C3/COL1A2/CFH/ITGAM/LPL/TLR3	7
C3887875	Visual field defects	7/509	36/12382	0.000562588158339598	0.0451974462655485	0.0401702317522625	ENG/EPCAM/PRPH2/BEST1/ZIC1/PTPN22/SLC7A14	7
C0221056	Adult type dermatomyositis	13/509	110/12382	0.000567514618273146	0.0451974462655485	0.0401702317522625	IFI6/HGF/LGALS3/MX1/TIMP1/TLR3/BEST1/AOC3/CD163/TNFSF13B/USP18/PTPN22/NT5C1A	13
C1861453	Pseudohyperkalemia Cardiff	13/509	110/12382	0.000567514618273146	0.0451974462655485	0.0401702317522625	CD14/CD38/LPL/MX1/TLR3/SEMA5A/USP18/CYBRD1/SEMA6D/PNPLA3/SLC4A11/IFNLR1/CD24	13
C2931258	Amaurosis congenita of Leber, type 1	8/509	47/12382	0.000589304399220665	0.046338720607073	0.0411845646090924	CNGA3/ERBB2/IRF1/PDE6B/PRPH2/BEST1/LRAT/SLC7A14	8
C0031099	Periodontitis	27/509	334/12382	0.000630322553011534	0.0468854983213199	0.041670525416905	APRT/C3/CBS/CD14/CD38/CD74/COL5A1/HGF/ITGAM/ITGB2/MFGE8/MIF/NFATC1/PLEK/PLTP/SH3BP2/THBS1/TIMP1/TLR3/VIP/BEST1/CD163/PTGES/TCIRG1/TNFSF13B/PADI2/ZGLP1	27
C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	5/509	18/12382	0.000631744087879803	0.0468854983213199	0.041670525416905	CD14/CYBB/EPCAM/TNFSF13B/ACKR3	5
C0019345	Herpes Labialis	3/509	5/12382	0.000649090929754268	0.0468854983213199	0.041670525416905	ACKR1/TLR3/TNFRSF14	3
C0151864	Disorder of pregnancy	3/509	5/12382	0.000649090929754268	0.0468854983213199	0.041670525416905	ENG/HGF/PAPPA2	3
C0278851	Stage IV Thyroid Gland Papillary Carcinoma AJCC v7	3/509	5/12382	0.000649090929754268	0.0468854983213199	0.041670525416905	LGALS1/LGALS3/TG	3
C0279763	endometrial adenoacanthoma	3/509	5/12382	0.000649090929754268	0.0468854983213199	0.041670525416905	EGFR/GPX3/IRF1	3
C0334267	Transitional cell carcinoma in situ	3/509	5/12382	0.000649090929754268	0.0468854983213199	0.041670525416905	ERBB2/AMACR/C17orf97	3
C0006663	Calcinosis	6/509	27/12382	0.000663010212425299	0.0473404533285743	0.0420748767594761	ITGB2/PDGFB/SNAI2/TIMP1/KL/SAMD9	6
C2316810	Chronic kidney disease stage 5	29/509	371/12382	0.000691369554320434	0.0488044053572561	0.0433759965599363	APRT/B2M/C3/CD14/COL4A4/CYBB/EGFR/GNB3/CFH/HGF/KLKB1/LGALS3/LPL/EPCAM/SGK1/TAP2/TIMP1/TLR3/BEST1/KL/PTGES/SLCO2B1/BNC2/SEMA6D/SARNP/NT5C1A/PTPRVP/ZGLP1/CD24	29
C4529962	Fatty Liver Disease	33/509	443/12382	0.000705972586516953	0.0492753000836327	0.0437945146810339	A2M/C3/RUNX1/CD14/CD38/CYBB/EGFR/F12/CFH/HGF/HSPA1B/ITGAM/ITGB2/LGALS3/LPL/EPCAM/MIF/COX1/TIMP1/TLR3/H4C2/ALDH1A2/MGAM/PTGES/TNFSF13B/SLCO2B1/ACKR3/PCTP/GSDMD/PNPLA3/HAVCR2/PLIN5/ZGLP1	33
