ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0011603	Dermatitis	29/638	256/12382	5.53328349419561e-05	0.0244225300225059	0.0215288411741269	C4A/C4B/CBS/CD74/COL9A1/CX3CR1/CYP2D6/EGFR/FLT4/GPT/HSPA1B/CCN1/IL4R/ITGAM/JUN/JUNB/LGALS9/MPO/CXCL12/THBS1/TNFAIP3/TP53/HPSE/GADD45G/PTPN22/C5AR2/IFIH1/CERS3/ARMH1	29
C3714636	Pneumonitis	37/638	365/12382	6.30014670084498e-05	0.0261715505890396	0.0230706300859426	ADRB2/ANGPT1/ANXA2/AQP1/AR/BMP6/SERPING1/CD74/CEL/CTSS/HBEGF/EGFR/GPT/HSPA1B/CCN1/ITGB4/JUN/JUNB/LGALS9/MCAM/MPO/OAS3/CXCL12/SGK1/THBS1/KLF10/TNFAIP3/TP53/VIP/AOC3/PTGES/LTB4R2/VSIR/IFIH1/PARP9/PTPRVP/LCLAT1	37
C4721555	Autoimmune hepatitis	14/638	82/12382	6.84815244117255e-05	0.0268675847442003	0.0236841950509324	C4A/CD74/CYP2D6/GPT/IL4R/LGALS9/CXCL12/TG/TNFAIP3/TNFRSF14/FTCD/FGL2/PTPN22/CD24	14
C0409974	Lupus Erythematosus	33/638	313/12382	7.31854728672657e-05	0.0272018847046648	0.0239788856807207	ANXA2/AR/PRDM1/C1QC/C2/C4B/CX3CR1/CYP2D6/DUSP4/EGFR/IFI6/CFH/IFI27/ITGAM/JUN/JUNB/LGALS9/CIITA/MPO/NHS/CXCL12/TG/TLR5/TNFAIP3/VIP/H4C12/H4C11/H4C2/PADI2/PTPN22/BDH2/VSIR/IFIH1	33
C4050407	Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis	8/638	29/12382	7.77617262258248e-05	0.0274576655303387	0.0242043604683962	CDK6/CEL/CIITA/MPO/TNFAIP3/TP53/PTPN22/PARP9	8
C0206635	Myelolipoma	4/638	6/12382	9.63874070021554e-05	0.0309646654204993	0.0272958355761501	AR/KIT/MPO/TP53	4
C0000786	Spontaneous abortion	15/638	95/12382	9.64631321510883e-05	0.0309646654204993	0.0272958355761501	AR/DHFR/ECM2/ECM1/EMP1/IFI6/IGFBP3/ITGB4/CD163/CCNO/ZMYND10/CFAP300/CCDC65/DRC1/RSPH4A	15
C0153690	Secondary malignant neoplasm of bone	38/638	388/12382	0.000104726600508618	0.0321556196866027	0.0283456803390375	ALDH1A1/ANGPT1/AR/B2M/BCL9/BMP6/CAPS/CENPF/EGFR/GNB3/IFIT3/IGFBP3/IL6R/JUN/KIT/LAMB3/MCAM/CD99/MPZ/MST1/ROR1/DDR2/PLIN1/MAPK7/CXCL12/SGK1/SLC16A1/SNAI2/TG/TNFAIP3/TP53/PTGES/HPSE/TOX3/SHC3/SHCBP1/C17orf97/CD24	38
C0149516	Chronic sinusitis	14/638	87/12382	0.000132815487576196	0.0389616367494127	0.0343452905448026	EGFR/IL4R/KIT/ABCB1/CXCL12/SMN1/TAP2/CCNO/HPSE/ZMYND10/CFAP300/CCDC65/DRC1/RSPH4A	14
C0018213	Graves Disease	30/638	283/12382	0.000139877505413723	0.0389616367494127	0.0343452905448026	ADRB2/C2/C4A/C4B/DIO2/CFH/HSPA1B/CCN1/IL4R/ITGAM/LGALS9/MT1G/ABCB1/RET/SLA/TAP2/TG/TLR5/TNFAIP3/TP53/WARS1/WFS1/TLR6/PTPN21/PTPN22/SHC3/SIAE/IFIH1/TEKT1/C1QTNF6	30
C0001175	Acquired Immunodeficiency Syndrome	18/638	132/12382	0.000143444145494864	0.0389616367494127	0.0343452905448026	AR/B2M/CD4/CX3CR1/CYP2D6/DHFR/MSTN/LGALS1/CYP4F3/OPRM1/ABCB1/CXCL12/TAP2/THBS1/TP53/NXT1/POLR1H/CD24	18
C0343640	African Burkitt's lymphoma	7/638	24/12382	0.000149543644419654	0.0391139709959851	0.0344795755593698	EMP1/MST1/RET/TP53/SEMA3C/CCT6B/FTCD	7
C0345967	Malignant mesothelioma	27/638	245/12382	0.000157498958340163	0.0397234872785083	0.0350168736700649	ANXA2/AQP1/AR/CALB2/CAPS/CDK6/CSRP1/EGFR/IFI27/IGFBP3/JUN/KIT/LGALS9/MCAM/ABCB1/MAPK7/CXCL12/SMO/TP53/HPSE/RGCC/NXT1/VSIR/ROPN1L/DDX51/C17orf97/CD24	27
C0241910	Autoimmune Chronic Hepatitis	14/638	89/12382	0.000170437339596809	0.0415044307666437	0.0365868031352279	C4A/CD74/CYP2D6/GPT/IL4R/LGALS9/CXCL12/TG/TNFAIP3/TNFRSF14/FTCD/FGL2/PTPN22/CD24	14
C3665444	Neutrophilia (disorder)	13/638	79/12382	0.000181764216733258	0.0427872966190088	0.0377176693951048	AR/CEL/EGFR/GPT/IL4R/ITGAM/MCAM/MPO/CXCL12/TG/TP53/LTB4R2/PARP9	13
C0018081	Gonorrhea	19/638	147/12382	0.000194023551496067	0.0439391700739787	0.0387330638133689	ADRB2/PRDM1/CYP2D6/EGFR/EMP1/FKBP5/FLT4/MSTN/CFH/JUN/ABCB1/CXCL12/SNAI2/TNFAIP3/TP53/VIP/CD163/IFIH1/THEMIS	19
C0272242	Complement deficiency disease	6/638	18/12382	0.000199101308746434	0.0439391700739787	0.0387330638133689	SERPING1/C1QC/C2/C4A/C4B/CFH	6
C1333977	Hepatitis B Virus-Related Hepatocellular Carcinoma	8/638	33/12382	0.000209517729099804	0.0447467377931261	0.0394449473547895	PRDM1/EGFR/GPT/TNFAIP3/TP53/USP18/GPSM2/PNPLA3	8
C0024131	Lupus Vulgaris	30/638	290/12382	0.000215433175441275	0.0447467377931261	0.0394449473547895	ANXA2/AR/PRDM1/C1QC/C2/C4B/CX3CR1/DUSP4/EGFR/IFI6/CFH/IFI27/ITGAM/LGALS9/CIITA/MPO/NHS/CXCL12/TG/TLR5/TNFAIP3/VIP/H4C12/H4C11/H4C2/PADI2/PTPN22/BDH2/VSIR/IFIH1	30
C1865866	Congenital sensorineural hearing loss	9/638	42/12382	0.000233298560839836	0.0458292190608218	0.0403991714775448	KIT/ROR1/RLBP1/SNAI2/WFS1/GJB6/GPSM2/MYO15A/SPRY4	9
C0018799	Heart Diseases	32/638	319/12382	0.000235922969617288	0.0458292190608218	0.0403991714775448	GRK3/ALDH2/ANGPT1/AR/B2M/CBS/CYBA/CYP2D6/DSC2/EGFR/FLT4/GALNS/GPT/GPX3/IL4R/ABCB1/PRKG1/RHCE/CXCL12/SHBG/THBS1/TP53/KL/HCN4/GJB6/HPSE/SLC7A9/LDB3/SNHG1/PTPN22/FHOD3/TAS2R50	32
C0022661	Kidney Failure, Chronic	42/638	462/12382	0.000240113438862986	0.0458292190608218	0.0403991714775448	ADRB2/ALDH2/B2M/CBR1/COL4A1/CTSS/CX3CR1/CYBA/CYP2D6/HBEGF/EGFR/GNB3/GPT/CFH/IGFBP3/IL4R/KLKB1/MCAM/MPO/ABCB1/PRODH/RET/CXCL12/SGK1/SHBG/TAP2/TP53/CUBN/PTER/CD163/KL/PTGES/HPSE/SLC7A9/SLCO2B1/RGMA/SARNP/SLC25A26/NRG4/PTPRVP/ZGLP1/CD24	42
C0023601	Leydig Cell Tumor	7/638	26/12382	0.000259731229235907	0.0482689984437888	0.0425498750609738	AR/CALB2/EGFR/SHBG/TP53/PTGES/DDX4	7
C0867389	Chronic graft-versus-host disease	15/638	104/12382	0.000271525124132373	0.0485324389659948	0.0427821019906233	HSPA1B/HSPA1L/IFIT1/IFIT3/ITGAM/KLRD1/MCAM/OPRM1/SHBG/SMO/TP53/CD163/HPSE/OPN4/ARMH1	15
C0151945	Thrombosis of cerebral veins	6/638	19/12382	0.00027839926987613	0.0485324389659948	0.0427821019906233	ANXA2/CBS/COL4A1/GPX3/PLIN1/HSD17B6	6
C0021167	Incontinence	9/638	43/12382	0.000281765788389378	0.0485324389659948	0.0427821019906233	AR/MSTN/HTR2A/MPZ/NHS/CXCL12/VIP/DDX4/NEXN	9
C0021400	Influenza	42/638	468/12382	0.000315766460437454	0.0499719935304557	0.04405109179435	ALDH2/ANXA2/PRDM1/SERPING1/CEL/CENPF/DHFR/EGFR/FYB1/IFI6/GALNS/GPT/CFH/IFI27/IFIT1/IFIT3/IL4R/ITGAM/KLRD1/LGALS9/MPO/MX1/NEU1/NHS/OAS1/OAS3/ABCB1/THBS1/TLR5/TP53/GATD3/CD163/TRIM22/IFI44L/USP18/PTPN22/ZMYND10/SAMD9/HERC6/IFIH1/SHCBP1/PARP9	42
C0006271	Bronchiolitis	10/638	53/12382	0.000320548173333509	0.0499719935304557	0.04405109179435	ADRB2/CX3CR1/IFI27/IFIT1/IL4R/JUN/PLCG2/TAP2/TLR6/IFNLR1	10
C0011609	Drug Eruptions	5/638	13/12382	0.000325534200582644	0.0499719935304557	0.04405109179435	AR/C4B/EGFR/GPT/MPO	5
C0031094	Periodontal Pocket	5/638	13/12382	0.000325534200582644	0.0499719935304557	0.04405109179435	CFH/ITGAM/LGALS9/MPO/PLTP	5
C0042384	Vasculitis	18/638	141/12382	0.000331004102472968	0.0499719935304557	0.04405109179435	SERPING1/C4A/CAPS/CX3CR1/CFH/IFIT3/CIITA/MPO/SCN9A/SMN1/TLR5/CD163/RASGRP3/SAMHD1/PTPN22/ADA2/IFIH1/TUBA1C	18
C0007570	Celiac Disease	28/638	270/12382	0.000332580529018892	0.0499719935304557	0.04405109179435	CD4/CX3CR1/EGFR/HSPA1B/IFI27/IL6R/LGALS1/CIITA/MICB/MST1/NHS/ABCB1/SGK1/TAP2/TG/TNFAIP3/VIP/GATD3/TMEM187/TNFRSF14/DUSP10/PTPN22/PIWIL2/IFIH1/PNPLA3/LURAP1L/THEMIS/ZGLP1	28
