DEGs,PValue,Rsq
156,3.277695239277748e-77,0.7640142665004628
468,3.319504357569622e-77,0.7639893709349118
151,3.327560136742351e-77,0.7639846098063133
587,3.3383589007182817e-77,0.7639782454182463
592,3.3480545491383135e-77,0.7639725485356094
708,3.348468194318475e-77,0.7639723058536948
703,3.3614627056735874e-77,0.7639646971888993
493,3.363421879944378e-77,0.763963552566373
537,3.3682147588409484e-77,0.7639607551730958
713,3.3766697650211682e-77,0.7639558299671605
707,3.392643249528548e-77,0.76394655838889
583,3.4017848489510613e-77,0.7639412717370969
584,3.4047579428783297e-77,0.7639395554115216
718,3.4107867641830327e-77,0.7639360796152115
715,3.430560720001144e-77,0.7639247219488929
711,3.4324506533779522e-77,0.763923639819492
717,3.4461712249673023e-77,0.7639158014281122
497,3.451473906220086e-77,0.7639127803612749
593,3.486042085322869e-77,0.7638931981186001
586,3.492887176927934e-77,0.7638893433487374
712,3.552208379763325e-77,0.7638562473800568
595,3.569583929425272e-77,0.763846657104839
532,3.5751900409876786e-77,0.7638435727386945
531,3.5794996592834334e-77,0.7638412049352005
719,3.579656414841797e-77,0.7638411188633831
716,3.5831904144695446e-77,0.7638391793955379
720,3.583683242050013e-77,0.7638389090812517
725,3.5882993318855685e-77,0.763836378959624
435,3.5961525701116775e-77,0.7638320819346012
714,3.597959690736503e-77,0.7638310944567313
511,3.600109512163883e-77,0.7638299203548147
515,3.6037025184680325e-77,0.7638279596241768
155,3.617702117132535e-77,0.7638203383859572
516,3.628731422491454e-77,0.7638143547142507
706,3.632878824372349e-77,0.7638121093109295
702,3.634300126510041e-77,0.7638113404027953
585,3.641128378804634e-77,0.763807650549519
506,3.65491265698923e-77,0.7638002226594143
594,3.656061934178817e-77,0.7637996046073053
705,3.665215978396012e-77,0.7637946886625344
514,3.66656996751457e-77,0.7637939625712299
596,3.6999549503104515e-77,0.7637761431201332
724,3.7086406593472274e-77,0.763771533204002
512,3.724135336312427e-77,0.7637633359705726
699,3.7363721279479095e-77,0.7637568861413163
536,3.7408763058454666e-77,0.7637545173298195
535,3.784032684034504e-77,0.7637319630951661
701,3.796414178423033e-77,0.7637255394014246
721,3.801056693632478e-77,0.7637231361532116
704,3.8163244258408e-77,0.7637152531237346
459,3.8202219437564e-77,0.7637132457697742
513,3.830481318731328e-77,0.7637079715371494
534,3.855262309832939e-77,0.763695289464642
510,3.870427944348349e-77,0.7636875680207762
722,3.900806727732523e-77,0.763672190779718
597,3.9009438757219394e-77,0.763672121627294
700,3.9183345382761195e-77,0.7636633724285319
505,3.952075315066196e-77,0.7636465068206277
504,3.971301043195984e-77,0.7636369604300184
507,3.972349168755383e-77,0.7636364413094096
508,3.986443805494323e-77,0.7636294736154232
496,4.018358722177615e-77,0.7636137863188773
727,4.0188771840581334e-77,0.7636135324979374
723,4.061065897314665e-77,0.7635929864483402
726,4.071010866380615e-77,0.7635881740469346
509,4.077667482271327e-77,0.7635849593988184
698,4.078385162622202e-77,0.7635846131236699
728,4.128592882172679e-77,0.7635605370688502
598,4.150298991522265e-77,0.7635502181311876
150,4.190393453844911e-77,0.7635312974548315
533,4.193195274786806e-77,0.7635299819876865
434,4.204113706068585e-77,0.7635248640401253
601,4.353377357550593e-77,0.7634561896561617
732,4.389370019029707e-77,0.7634399794177156
433,4.4481442042873106e-77,0.7634137901915187
599,4.457088087356111e-77,0.7634098349919588
697,4.4683960220747445e-77,0.7634048456033158
731,4.497999467414283e-77,0.7633918427692142
690,4.533702918514042e-77,0.763376273038703
729,4.536945395447811e-77,0.7633748650719683
691,4.6329977094087745e-77,0.7633336031005827
688,4.6846074226457215e-77,0.763311781717661
689,4.720117013986591e-77,0.7632969057248575
600,4.745043065731786e-77,0.7632865296294423
692,4.763393981464286e-77,0.7632789250879212
602,4.766034938469976e-77,0.7632778330786585
423,4.850313586653489e-77,0.7632432962093733
422,4.8751182018608284e-77,0.7632332447330529
421,4.885272322616101e-77,0.7632291446415098
424,4.885566176772315e-77,0.7632290261131887
696,4.913356294228131e-77,0.7632178485869625
687,4.9388322200428294e-77,0.7632076568016365
432,4.953193007658209e-77,0.7632019346421837
730,5.012999633936269e-77,0.7631782798716409
425,5.050000207024832e-77,0.7631637851004515
684,5.061513062265493e-77,0.7631592964801018
686,5.0977225208011104e-77,0.7631452448856597
756,5.1852343538944175e-77,0.7631116892406091
685,5.31887151392884e-77,0.7630615157239411
755,5.359953889877334e-77,0.7630463425316278
626,5.3604813986490974e-77,0.7630461484546238
733,5.393003096706434e-77,0.7630342197515702
189,5.458528210087062e-77,0.7630104008001984
695,5.4866526664816515e-77,0.7630002641650029
694,5.491719752495101e-77,0.7629984433620334
681,5.509501118418839e-77,0.7629920669743187
138,5.51142024131892e-77,0.762991379998497
610,5.546768137227421e-77,0.7629787689908457
609,5.566687854465875e-77,0.7629716973331709
683,5.5725915382055995e-77,0.7629696062989658
431,5.5894131409793016e-77,0.7629636602571178
420,5.640034188731217e-77,0.7629458733739035
757,5.643070439582583e-77,0.7629448115550154
607,5.650211388825512e-77,0.7629423164978963
693,5.657140990635625e-77,0.7629398982737396
611,5.6621982462488966e-77,0.762938135295997
619,5.666255032452476e-77,0.7629367222138911
754,5.666693407482656e-77,0.7629365695767569
608,5.667348404667573e-77,0.7629363415361022
149,5.6698922341576964e-77,0.7629354561365177
429,5.682546989701967e-77,0.7629310573968445
612,5.7084479913630365e-77,0.7629220845267386
744,5.7103875517346626e-77,0.762921414231647
141,5.712370364720603e-77,0.7629207292221758
620,5.736576805870393e-77,0.7629123854951828
614,5.755876397192211e-77,0.7629057580901686
758,5.794770055966319e-77,0.7628924688516773
682,5.8054412830136224e-77,0.762888838154759
416,5.8582119104619784e-77,0.76287098061259
143,5.868577769353231e-77,0.7628674915653791
618,5.8713722779198314e-77,0.7628665520068713
617,5.89064229733881e-77,0.7628600851652703
753,5.9166625494856024e-77,0.7628513862182209
418,5.940035275621295e-77,0.7628436046611645
625,5.949873557055648e-77,0.762840338247074
743,5.958967353699555e-77,0.762837323769937
603,5.962927952423875e-77,0.7628360123080463
747,5.9663137335127666e-77,0.7628348918685968
674,5.977077786242245e-77,0.7628313339592069
140,6.0084678349779714e-77,0.7628209945792573
805,6.029540842319542e-77,0.7628140834757312
417,6.0512239856923554e-77,0.7628069972307966
806,6.054707480593365e-77,0.7628058611417388
804,6.061643468287649e-77,0.7628036010034219
136,6.067010648197838e-77,0.7628018538311296
803,6.075575500619724e-77,0.7627990688960984
748,6.08178551182574e-77,0.7627970520915963
751,6.084767932177448e-77,0.7627960842267499
746,6.088548290628565e-77,0.7627948580882811
680,6.089158251976704e-77,0.7627946603214114
750,6.0975955892922235e-77,0.7627919267095551
843,6.099549337168156e-77,0.7627912942499077
763,6.103695927704211e-77,0.7627899525971853
142,6.105451343090317e-77,0.762789384894951
752,6.108368167612387e-77,0.7627884419502471
190,6.125150991270239e-77,0.7627830250963474
613,6.133214690244618e-77,0.7627804276753588
802,6.143100745473241e-77,0.7627772478672269
673,6.145620274820739e-77,0.7627764382826675
840,6.152826711360181e-77,0.7627741244994262
616,6.15348395707823e-77,0.7627739136101351
844,6.175202176165609e-77,0.7627669574583871
759,6.176783523952349e-77,0.7627664519147825
745,6.189405240304794e-77,0.7627624214526637
742,6.192005045181891e-77,0.7627615922756877
749,6.2027940659024834e-77,0.7627581549306202
841,6.2157331679722275e-77,0.7627540403877637
606,6.219096711127669e-77,0.7627529721958382
679,6.239399994044522e-77,0.7627465364336199
672,6.247763892723305e-77,0.7627438912715008
678,6.2584170472243546e-77,0.7627405271909066
419,6.2629430156408814e-77,0.76273909968741
842,6.272454587403365e-77,0.7627361030413684
624,6.2867458699970555e-77,0.7627316089961744
762,6.339544444660588e-77,0.7627150933265027
675,6.354304000300425e-77,0.7627105008527484
676,6.362954124375664e-77,0.7627078142584964
734,6.373780584240843e-77,0.7627044568270245
761,6.416788015227471e-77,0.762691175264464
615,6.420125042910541e-77,0.762690148416429
632,6.422426656939576e-77,0.7626894404874026
621,6.439555238041224e-77,0.7626841799786819
847,6.458661580680239e-77,0.7626783284094091
137,6.472569822452595e-77,0.762674079613343
677,6.47571400646292e-77,0.7626731203587648
799,6.47675928187553e-77,0.7626728015594892
848,6.478734093633533e-77,0.7626721993995104
801,6.503711204177413e-77,0.762664599044834
627,6.506838054693915e-77,0.7626636496061224
430,6.510707386261054e-77,0.7626624753462093
623,6.550055099798112e-77,0.7626505733007406
845,6.60870163884129e-77,0.7626329646256383
760,6.622807200287817e-77,0.7626287525382324
839,6.626762525291313e-77,0.7626275730284667
629,6.639727546369908e-77,0.762623711643859
741,6.652758556257147e-77,0.7626198381328526
631,6.680517851523942e-77,0.7626116116153255
415,6.686989860502902e-77,0.762609698497108
604,6.693115683861281e-77,0.7626078894017251
605,6.708031313567917e-77,0.7626034913333761
139,6.7389280618552476e-77,0.7625944117917028
428,6.7392771232251005e-77,0.7625943094500116
671,6.74023698523686e-77,0.7625940280541008
740,6.774668734716026e-77,0.7625839601359982
846,6.7998835676497065e-77,0.7625766193994115
800,6.80600930868787e-77,0.7625748401021777
633,6.830248615331285e-77,0.7625678150368022
798,6.841652916755904e-77,0.7625645183763547
630,6.851209216201496e-77,0.7625617601146847
773,6.918846034828054e-77,0.7625423462899793
822,6.934127448648856e-77,0.7625379861288727
145,7.033758158102502e-77,0.7625097905208122
134,7.050234852892484e-77,0.7625051657948854
849,7.076695891590455e-77,0.7624977610164823
622,7.077513909977963e-77,0.7624975325424262
838,7.113793664214977e-77,0.7624874257869805
807,7.154483498736651e-77,0.7624761511136741
851,7.171872264569479e-77,0.7624713522731965
796,7.194304858230405e-77,0.762465178485185
795,7.194323915908151e-77,0.7624651732483451
809,7.236610924349894e-77,0.7624535869943567
772,7.241825637029566e-77,0.7624521628634418
797,7.247404221883257e-77,0.7624506404849841
812,7.257277769202199e-77,0.7624479488709737
821,7.269993259494672e-77,0.7624444878637157
808,7.286713661350837e-77,0.7624399458923229
148,7.289226305824711e-77,0.7624392642447805
791,7.292163918549706e-77,0.762438467604319
771,7.294983529940225e-77,0.7624377032634887
824,7.304223874444031e-77,0.7624352004407328
768,7.349746988398856e-77,0.762422915793744
836,7.359364382275319e-77,0.7624203301466853
816,7.361598372418806e-77,0.7624197300155431
858,7.374000464962534e-77,0.7624164016425693
662,7.396952507621127e-77,0.7624102565769203
790,7.399248447614203e-77,0.7624096429140702
823,7.400643217356798e-77,0.7624092702097733
769,7.40573779036149e-77,0.7624079094518076
793,7.411138689866545e-77,0.7624064678875327
837,7.431763287446586e-77,0.7624009725062684
835,7.445843415835408e-77,0.762397229565238
664,7.451815163944892e-77,0.762395644206092
642,7.452592230945776e-77,0.7623954380056632
764,7.461016997714516e-77,0.762393203799682
767,7.462036680001809e-77,0.7623929335547885
852,7.482330414504653e-77,0.7623875627399217
427,7.485786422758759e-77,0.7623866495337969
646,7.49217131042581e-77,0.762384963507829
653,7.50161580564704e-77,0.7623824721572097
641,7.504573925278626e-77,0.762381692478502
789,7.505712172743234e-77,0.7623813925490766
643,7.514060944703008e-77,0.7623791940165082
850,7.51780305512816e-77,0.7623782093700877
628,7.527761886514834e-77,0.7623755913090566
144,7.543846443663172e-77,0.7623713701109361
792,7.565539475969013e-77,0.7623656911505183
669,7.570128011775969e-77,0.7623644919993662
670,7.59221414400407e-77,0.7623587301566191
735,7.596385717098458e-77,0.762357643740767
739,7.597876864324832e-77,0.7623572555401598
814,7.614410368587937e-77,0.762352956315373
766,7.623500034845512e-77,0.7623505966618686
820,7.627419921808868e-77,0.7623495799304295
770,7.633573742212026e-77,0.7623479848111915
412,7.643453030319673e-77,0.7623454266860605
146,7.656078063760787e-77,0.7623421623509311
644,7.656431089186388e-77,0.7623420711492364
635,7.660142770493061e-77,0.7623411125141932
829,7.661932360403594e-77,0.762340650472172
813,7.678578357150185e-77,0.762336357876016
788,7.708680906263071e-77,0.7623286185452881
638,7.709840035847331e-77,0.7623283211339942
794,7.714781396177098e-77,0.762327053769218
828,7.72854822009576e-77,0.7623235270822596
831,7.742877727179429e-77,0.7623198628620008
815,7.753621245030255e-77,0.762317120028975
857,7.758898644937307e-77,0.7623157740825222
787,7.759256730707448e-77,0.7623156827893306
661,7.764243621143362e-77,0.7623144118264968
738,7.766712636175064e-77,0.7623137828709681
645,7.774768052465566e-77,0.7623117322165569
854,7.786354420844296e-77,0.7623087863851321
652,7.79503861420512e-77,0.7623065812797772
818,7.852869576372896e-77,0.7622919585804638
135,7.858435908665946e-77,0.7622905567582684
668,7.889379272060184e-77,0.7622827819051331
737,7.890514711082231e-77,0.7622824971893702
765,7.895134696022865e-77,0.7622813391289691
830,7.898182014573737e-77,0.7622805756459874
853,7.905864233349096e-77,0.7622786522189877
426,7.914096324245397e-77,0.7622765931745169
834,7.927647572988605e-77,0.7622732083019279
640,7.932347911712345e-77,0.7622720355770014
811,7.960509938885803e-77,0.7622650236097476
783,7.963783272060411e-77,0.7622642101900241
663,7.966432376896586e-77,0.7622635521330705
634,7.972811807735883e-77,0.7622619683260452
414,7.99430952583759e-77,0.7622566403736546
832,8.028489682828304e-77,0.7622481984151684
657,8.032382260429253e-77,0.7622472392715736
785,8.04473368340403e-77,0.7622441988903246
636,8.053316604726186e-77,0.7622420888745686
660,8.065259264993824e-77,0.7622391566117556
736,8.074304602643063e-77,0.7622369385883103
833,8.080592306572447e-77,0.7622353982204794
856,8.145387347700734e-77,0.7622195935483508
774,8.147404490743872e-77,0.7622191035344665
413,8.193294806971422e-77,0.7622079880260977
654,8.226564819655306e-77,0.762199967934253
665,8.267908418627979e-77,0.762190046320519
875,8.277976438327741e-77,0.762187637652593
667,8.283059214808102e-77,0.7621864227550511
666,8.302357295495237e-77,0.7621818168035821
639,8.305073378101736e-77,0.7621811693975449
817,8.316344265420333e-77,0.7621784851079723
859,8.331471683410521e-77,0.7621748880069201
810,8.341544279467753e-77,0.7621724964664143
819,8.372488161052743e-77,0.7621651673209277
650,8.411271632724379e-77,0.7621560191869754
825,8.418694056007174e-77,0.7621542731768411
659,8.420789680361629e-77,0.7621537804900127
658,8.440855443474138e-77,0.7621490691226427
647,8.442659151076989e-77,0.7621486461629439
651,8.477994200211114e-77,0.7621403783083208
855,8.479908031215796e-77,0.7621399314775917
656,8.497343303788686e-77,0.762135865385595
782,8.51456748073069e-77,0.7621318566392774
786,8.526971126841332e-77,0.7621289747986189
827,8.589664624294411e-77,0.7621144720206491
649,8.653471340550819e-77,0.7620998191113928
411,8.679510488661753e-77,0.762093870106501
648,8.685080879832658e-77,0.7620925997716043
778,8.752011959289699e-77,0.7620773989179395
637,8.752307429164794e-77,0.7620773320690825
779,8.758027637939097e-77,0.7620760383359944
776,8.811476270097585e-77,0.7620639902560916
784,8.871173491712629e-77,0.7620506190375754
862,8.952529772303427e-77,0.7620325394977039
878,8.980323995451452e-77,0.762026400199077
781,8.982464108767147e-77,0.7620259282639269
780,8.998788728263877e-77,0.7620223320439813
883,9.060613632456008e-77,0.7620087707724996
872,9.070270852114674e-77,0.7620066607549352
871,9.09248161028987e-77,0.7620018163417079
860,9.097491791891943e-77,0.7620007251876643
826,9.09767265380595e-77,0.7620006858093773
874,9.137745937027864e-77,0.761991979912172
882,9.266580580136023e-77,0.7619642450086221
861,9.28349448396472e-77,0.7619606322937043
129,9.346278775138353e-77,0.7619472787691953
863,9.35633113388319e-77,0.7619451490088194
777,9.400576487129321e-77,0.7619358017854421
881,9.411728239115123e-77,0.7619334527628834
655,9.51351598790812e-77,0.7619121387221992
873,9.591841460823493e-77,0.7618958910152188
870,9.606929254345702e-77,0.7618927763468304
775,9.667313684027556e-77,0.7618803591771093
877,9.673351930396573e-77,0.7618791217335089
409,9.72805740386114e-77,0.76186794548778
876,9.755414380507993e-77,0.7618623798547519
408,9.832982190870364e-77,0.7618466828496612
405,9.84676160180741e-77,0.7618439072298215
403,9.86208562651345e-77,0.7618408249948754
402,9.989222378324044e-77,0.7618154346926902
410,1.0081298780797158e-76,0.7617972455449038
880,1.0097875699102432e-76,0.7617939883808786
147,1.0100419531782362e-76,0.7617934890178589
406,1.012628136473327e-76,0.7617884193196961
885,1.0130230198066414e-76,0.7617876463595767
193,1.0221860579188739e-76,0.7617697936853668
866,1.0305768739271671e-76,0.7617535842196974
886,1.0352374205798958e-76,0.7617446373711183
867,1.0383551793791978e-76,0.761738674481892
884,1.0388293253723662e-76,0.7617377692067357
869,1.0390778677477832e-76,0.7617372948346343
401,1.0466214801071684e-76,0.7617229502534248
868,1.047073927988412e-76,0.7617220931618671
864,1.04774582677229e-76,0.7617208210324409
407,1.0544009310669945e-76,0.7617082642041645
865,1.0571317625643574e-76,0.7617031344081466
889,1.0634733263156011e-76,0.7616912724584981
879,1.067162123872229e-76,0.7616844047577541
404,1.0726723208401564e-76,0.7616741897499134
887,1.0767251608013314e-76,0.7616667096030605
891,1.0900273357481203e-76,0.7616423531158234
890,1.0933280550299961e-76,0.7616363550953578
888,1.1133392398195244e-76,0.761600371091609
192,1.129736502573047e-76,0.761571360546553
400,1.1867020162680341e-76,0.7614737234894338
125,1.1898182532794061e-76,0.7614685173168612
910,1.1942756533311299e-76,0.7614610939727602
892,1.2776396142892317e-76,0.7613271019920199
895,1.285724302149881e-76,0.7613145718250388
911,1.286045586028789e-76,0.7613140754943956
191,1.2923399798491304e-76,0.761304376416835
399,1.2936166431941964e-76,0.7613024149123842
896,1.3026641790595693e-76,0.7612885687675239
128,1.3075719277029748e-76,0.7612810979031163
908,1.312551021570979e-76,0.7612735467960058
894,1.312978754801729e-76,0.7612728994373522
909,1.3140312435738942e-76,0.7612713074239756
907,1.3235969737808088e-76,0.7612568958330228
893,1.3437264961985752e-76,0.7612269033913381
398,1.3675046864714516e-76,0.7611920433374395
920,1.3770190870728685e-76,0.7611782628365549
906,1.386030819280862e-76,0.7611652971895552
905,1.3883767232018865e-76,0.7611619357292064
127,1.390601160143378e-76,0.761158753518262
123,1.4152767665895025e-76,0.7611237880986316
124,1.4249080348067518e-76,0.761110304339115
133,1.425937328953278e-76,0.7611088686782732
897,1.4385777631943254e-76,0.7610913211109419
898,1.4707447057257186e-76,0.7610473472437942
919,1.4804571153715563e-76,0.7610342572192511
912,1.482780429415942e-76,0.7610311385662551
899,1.4921397716507358e-76,0.7610186241344236
900,1.5041482821207303e-76,0.7610026810107855
904,1.504661280474938e-76,0.7610020027419507
914,1.5064134514742555e-76,0.7609996878095981
915,1.510829902261277e-76,0.7609938647122626
917,1.5395279485458683e-76,0.7609564326057402
121,1.5426052146874654e-76,0.7609524599469197
397,1.5447585257970947e-76,0.7609496847574703
901,1.544812749793655e-76,0.7609496149230601
913,1.547237309355026e-76,0.7609464948448084
918,1.5498513098765637e-76,0.7609431364088451
903,1.573087827249722e-76,0.7609135269576828
394,1.5767336322491643e-76,0.7609089206436473
122,1.5787867598244468e-76,0.7609063312541601
203,1.5809833991858077e-76,0.7609035645637257
205,1.582003350401822e-76,0.7609022812201376
902,1.5953199806092312e-76,0.7608856005820336
980,1.6015564267290712e-76,0.7608778361225128
293,1.609385027257952e-76,0.7608681317425132
916,1.6239970942126484e-76,0.7608501431216206
130,1.6416278027038262e-76,0.7608286507785004
974,1.6448702236259287e-76,0.7608247231059071
976,1.6482433362720403e-76,0.7608206452613636
131,1.6532580773619996e-76,0.7608145980811053
981,1.6764139887092103e-76,0.7607869086811277
396,1.6772764201116075e-76,0.7607858847429133
975,1.677504680920276e-76,0.7607856138232749
979,1.707096203390306e-76,0.7607507980512869
977,1.7108813104448868e-76,0.7607463879374086
395,1.712301727801414e-76,0.7607447354733304
296,1.736816585775991e-76,0.7607164279482607
982,1.744728122320881e-76,0.7607073769443329
921,1.7519582034366664e-76,0.7606991410660845
393,1.7543264147503063e-76,0.7606964507329944
220,1.7686353529116957e-76,0.7606802717335567
978,1.7716836571757387e-76,0.7606768418167896
972,1.7731205485822586e-76,0.7606752270721713
297,1.794056949280548e-76,0.7606518453198232
291,1.8000790232139338e-76,0.7606451699708054
290,1.802527929654936e-76,0.7606424617387929
973,1.8248600298487336e-76,0.760617931814647
292,1.8517569618551722e-76,0.7605887799812686
299,1.852139394063493e-76,0.7605883685226373
971,1.8566629346637023e-76,0.7605835080294988
924,1.858407529890348e-76,0.760581636618985
287,1.8595212687105896e-76,0.7605804428329717
392,1.8700589058873067e-76,0.7605691827935932
289,1.8862653039914355e-76,0.7605519875888545
298,1.8969883343732754e-76,0.7605406906635084
288,1.900285785875604e-76,0.7605372294614384
