ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	10	-0.848027240088103	-1.92145515798726	0.000316038596500948	0.149026563640947	0.149026563640947	290	tags=40%, list=2%, signal=39%	HLA-B/HLA-F/HLA-A/KLRD1
GO:0001913	T cell mediated cytotoxicity	19	-0.729230578497146	-1.98453361998345	0.000430574583527058	0.186115863729571	0.186115863729571	1887	tags=37%, list=14%, signal=32%	PVR/B2M/HLA-B/HLA-F/HLA-A/CTSH/KLRD1
GO:0006403	RNA localization	178	-0.385846069718377	-1.54962215932151	0.000775451588925504	0.309405183981276	0.309405183981276	1678	tags=21%, list=13%, signal=18%	NUP160/NUP205/POM121C/DDX39B/HNRNPA3/G3BP2/TSC1/NUP98/SMG7/NCBP1/NXF1/NUP155/SMG6/THOC2/NSUN2/SIDT2/NUP188/SMG1/HNRNPA1/NOP58/EXOSC10/HSF1/NUP214/NUP210/CCT8/ATR/ATXN2/NDC1/HNRNPU/NUP85/PCID2/NOL6/RBFOX1/RFTN1/PIH1D1/NPIPA1/THOC3
GO:0031343	positive regulation of cell killing	19	-0.705729989241045	-1.92057893837332	0.00105389936364231	0.390469714229477	0.390469714229477	2223	tags=53%, list=17%, signal=44%	AP1G1/STAT5B/PVR/RASGRP1/B2M/HLA-B/HLA-F/HLA-A/KLRD1/MAPK8
GO:0021510	spinal cord development	62	-0.497838644379357	-1.69555171564834	0.00121104384997553	0.418778963321537	0.418778963321537	1299	tags=24%, list=10%, signal=22%	ASCL1/PROX1/MED12/PTPRS/IFT172/PTCH1/INTU/SUFU/ZPR1/MTOR/DYNC2H1/LRP8/DCTN1/TCTN1/VSTM5
GO:0060271	cilium assembly	263	-0.344636906872056	-1.44219460592393	0.0016448972536769	0.487892932558073	0.487892932558073	2179	tags=33%, list=17%, signal=28%	YAP1/RP2/UNC119B/OCRL/ATAT1/TOGARAM1/FUZ/BBS1/IFT80/DYNC2I1/TCTN3/HYDIN/CEP89/TRAF3IP1/DYNC2LI1/AVIL/GBF1/SPAG1/CEP83/ABLIM3/RSPH1/PCM1/CCDC40/NPHP3/ATXN10/CEP162/GALNT11/RABL2B/MKS1/IFT88/DZIP1/TMEM107/CCDC66/PTPN23/RPGR/KIF24/TMEM17/TBC1D32/CDK10/IQCG/CFAP69/TBC1D7/IQUB/SNAP29/IFT172/TRAPPC14/CEP19/CFAP70/CEP41/BBS2/CFAP43/TMEM138/TTC39C/KIAA0586/INTU/CSNK1D/PIBF1/CFAP206/E2F4/TTLL3/DYNC2H1/TMEM231/CEP250/TCTN2/C2CD3/TTC26/SPEF2/CFAP44/SDCCAG8/STK36/TMEM67/CEP350/DNAAF5/POC1B/IFT20/TBC1D30/DNAH1/RPGRIP1L/ENTR1/DCTN1/ODF2L/TCTN1/CFAP221/CFAP65/ABLIM1/DNAI4/DNAH7
GO:0001822	kidney development	187	-0.371583432202891	-1.49635566092968	0.00168443226394445	0.487892932558073	0.487892932558073	2495	tags=29%, list=19%, signal=24%	NRP1/ALDH1A2/LRP4/NF1/SOX9/AKR1B1/SMO/CFLAR/MAGED1/RRM2B/TRAF3IP1/PCSK5/KLHL3/RARB/CNTRL/NPHP3/NUP160/PRKX/PTK7/IFT88/TSC1/CD24/SEC61A1/SULF2/TBC1D32/PROX1/PODXL/FMN1/CYP26B1/LRRK2/ARG2/PTCH1/DLG5/SLIT2/ANGPT1/DYNC2H1/MPV17/PBX1/AP2B1/STAT1/APAF1/SMAD1/MAGI2/FRAS1/PPAT/CENPF/NUP85/PTPRO/IFT20/ZBTB16/RPGRIP1L/CTSH/FBN1/FREM2/NOTCH2
GO:0072001	renal system development	192	-0.367255538535211	-1.49197287148029	0.00174307163230366	0.487892932558073	0.487892932558073	2495	tags=29%, list=19%, signal=24%	NRP1/ALDH1A2/LRP4/NF1/SOX9/AKR1B1/SMO/CFLAR/MAGED1/RRM2B/TRAF3IP1/PCSK5/KLHL3/RARB/CNTRL/NPHP3/NUP160/PRKX/PTK7/IFT88/TSC1/CD24/SEC61A1/SULF2/TBC1D32/PROX1/PODXL/FMN1/CYP26B1/NFIA/LRRK2/ARG2/PTCH1/DLG5/SLIT2/ANGPT1/DYNC2H1/MPV17/PBX1/AP2B1/STAT1/APAF1/SMAD1/MAGI2/FRAS1/PPAT/CENPF/NUP85/PTPRO/IFT20/ZBTB16/RPGRIP1L/CTSH/FBN1/FREM2/NOTCH2
GO:0051236	establishment of RNA localization	144	-0.395498526229702	-1.54408966474442	0.00178715359911382	0.487892932558073	0.487892932558073	1678	tags=22%, list=13%, signal=20%	NUP160/NUP205/POM121C/DDX39B/HNRNPA3/G3BP2/TSC1/NUP98/SMG7/NCBP1/NXF1/NUP155/SMG6/THOC2/NSUN2/SIDT2/NUP188/SMG1/HNRNPA1/HSF1/NUP214/NUP210/ATR/ATXN2/NDC1/NUP85/PCID2/NOL6/RBFOX1/RFTN1/NPIPA1/THOC3
GO:0021517	ventral spinal cord development	23	-0.655022443498868	-1.86113502643457	0.00217894504437438	0.502871818715709	0.502871818715709	1299	tags=39%, list=10%, signal=35%	ASCL1/IFT172/PTCH1/SUFU/DYNC2H1/LRP8/DCTN1/TCTN1/VSTM5
GO:0035107	appendage morphogenesis	88	-0.440578606054054	-1.60123461589254	0.00229001884414316	0.502871818715709	0.502871818715709	2483	tags=36%, list=19%, signal=30%	ALDH1A2/CHST11/LRP4/HDAC1/SOX9/PCSK5/CACNA1C/PKDCC/RARB/FLVCR1/ACD/MKS1/ATRX/LMBR1/TMEM107/MAP3K20/BMPR1A/TBC1D32/CREBBP/FMN1/CYP26B1/PTCH1/INTU/DYNC2H1/TMEM231/PBX1/C2CD3/FRAS1/ZBTB16/RPGRIP1L/FREM2/NOTCH2
GO:0035108	limb morphogenesis	88	-0.440578606054054	-1.60123461589254	0.00229001884414316	0.502871818715709	0.502871818715709	2483	tags=36%, list=19%, signal=30%	ALDH1A2/CHST11/LRP4/HDAC1/SOX9/PCSK5/CACNA1C/PKDCC/RARB/FLVCR1/ACD/MKS1/ATRX/LMBR1/TMEM107/MAP3K20/BMPR1A/TBC1D32/CREBBP/FMN1/CYP26B1/PTCH1/INTU/DYNC2H1/TMEM231/PBX1/C2CD3/FRAS1/ZBTB16/RPGRIP1L/FREM2/NOTCH2
GO:0001914	regulation of T cell mediated cytotoxicity	13	-0.74703016551359	-1.79290778417237	0.00262981870122561	0.502871818715709	0.502871818715709	1887	tags=46%, list=14%, signal=40%	PVR/B2M/HLA-B/HLA-F/HLA-A/KLRD1
GO:1904889	regulation of excitatory synapse assembly	13	-0.746068850279484	-1.79060058207286	0.00266559799931195	0.502871818715709	0.502871818715709	1017	tags=38%, list=8%, signal=36%	PTPRS/NTRK3/LRRTM2/IL1RAP/VSTM5
GO:0050657	nucleic acid transport	141	-0.393632472398429	-1.52857333885689	0.00279348601483091	0.502871818715709	0.502871818715709	1678	tags=22%, list=13%, signal=19%	NUP160/NUP205/POM121C/DDX39B/HNRNPA3/G3BP2/TSC1/NUP98/SMG7/NCBP1/NXF1/NUP155/SMG6/THOC2/NSUN2/SIDT2/NUP188/SMG1/HNRNPA1/HSF1/NUP214/NUP210/ATXN2/NDC1/NUP85/PCID2/NOL6/RBFOX1/RFTN1/NPIPA1/THOC3
GO:0050658	RNA transport	141	-0.393632472398429	-1.52857333885689	0.00279348601483091	0.502871818715709	0.502871818715709	1678	tags=22%, list=13%, signal=19%	NUP160/NUP205/POM121C/DDX39B/HNRNPA3/G3BP2/TSC1/NUP98/SMG7/NCBP1/NXF1/NUP155/SMG6/THOC2/NSUN2/SIDT2/NUP188/SMG1/HNRNPA1/HSF1/NUP214/NUP210/ATXN2/NDC1/NUP85/PCID2/NOL6/RBFOX1/RFTN1/NPIPA1/THOC3
GO:0044782	cilium organization	283	-0.339083600248644	-1.42630677067023	0.00301495141370314	0.502871818715709	0.502871818715709	2179	tags=29%, list=17%, signal=24%	TCTN3/HYDIN/CEP89/ODF2/TRAF3IP1/DYNC2LI1/AVIL/GBF1/TTC21B/SPAG1/CEP83/ABLIM3/RSPH1/PCM1/CCDC40/NPHP3/ATXN10/CEP162/GALNT11/RABL2B/MKS1/IFT88/DZIP1/TMEM107/CCDC66/PTPN23/RPGR/KIF24/TMEM17/TBC1D32/CDK10/IQCG/CFAP69/TBC1D7/IQUB/SNAP29/IFT172/PIFO/TRAPPC14/CEP19/CCDC32/CFAP70/CEP41/BBS2/CFAP43/TMEM138/TTC39C/KIAA0586/INTU/CSNK1D/PIBF1/CFAP206/E2F4/TTLL3/DYNC2H1/TMEM231/CEP250/TCTN2/C2CD3/TTC26/SPEF2/CFAP44/SDCCAG8/STK36/TMEM67/CEP350/DNAAF5/POC1B/IFT20/TBC1D30/DNAH1/RPGRIP1L/ENTR1/DCTN1/ODF2L/TCTN1/CFAP221/CFAP65/ABLIM1/DNAI4/DNAH7
GO:0048002	antigen processing and presentation of peptide antigen	32	-0.583823513285461	-1.73992300905333	0.00304787459722461	0.502871818715709	0.502871818715709	2023	tags=41%, list=15%, signal=34%	IKBKB/ABCB9/ERAP1/B2M/TAP2/LGMN/CD74/HLA-C/TAP1/HLA-B/HLA-F/HLA-A/HLA-DPB1
GO:0042733	embryonic digit morphogenesis	37	-0.560716683776293	-1.7174920296451	0.00306512239249061	0.502871818715709	0.502871818715709	2428	tags=43%, list=19%, signal=35%	CHST11/LRP4/HDAC1/FLVCR1/MKS1/LMBR1/TMEM107/MAP3K20/BMPR1A/TBC1D32/CREBBP/INTU/TMEM231/C2CD3/ZBTB16/FREM2
GO:0007288	sperm axoneme assembly	17	-0.683020749997916	-1.76766709913012	0.003094950067281	0.502871818715709	0.502871818715709	1072	tags=53%, list=8%, signal=49%	IQCG/CFAP69/BBS2/CFAP43/CFAP206/SPEF2/CFAP44/DNAH1/CFAP65
GO:0120316	sperm flagellum assembly	17	-0.683020749997916	-1.76766709913012	0.003094950067281	0.502871818715709	0.502871818715709	1072	tags=53%, list=8%, signal=49%	IQCG/CFAP69/BBS2/CFAP43/CFAP206/SPEF2/CFAP44/DNAH1/CFAP65
GO:0019883	antigen processing and presentation of endogenous antigen	15	-0.708881290512161	-1.77376833766367	0.00318853691630414	0.502871818715709	0.502871818715709	1921	tags=67%, list=15%, signal=57%	ABCB9/ERAP1/B2M/TAP2/CD74/HLA-C/TAP1/HLA-B/HLA-F/HLA-A
GO:0071470	cellular response to osmotic stress	31	-0.586778286101643	-1.73552417162553	0.00319930017690734	0.502871818715709	0.502871818715709	2290	tags=32%, list=17%, signal=27%	AKR1B1/WNK3/ERRFI1/CAB39/CLN3/LRRC8C/MAPK10/SLC12A6/DDX3X/SLC25A23
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	182	-0.361684152838219	-1.44914663467343	0.00355459574947159	0.538411871146436	0.538411871146436	2691	tags=29%, list=21%, signal=23%	PCDH12/PTPRM/ARVCF/PCDHA6/L1CAM/TENM3/ACVR1/PCDHGA7/PCDHA11/PCDHGB5/PLXNB2/VSTM2L/ROBO1/PCDHA9/TGFBR2/PCDHA1/PVR/CDH8/RIC8A/PCDH17/PCDHB9/MAP2K5/TENM1/PCDHA7/PCDH1/CLDN12/PCDHA2/NLGN1/PTPN23/OBSL1/CDH18/MYADM/PTPRS/PCDHA8/DSCAML1/PCDHA4/PTPRF/CRB1/DSCAM/CD164/IGSF21/PCDH15/LRRC4C/TENM4/CDH12/CDH9/PCDHB16/IL1RAP/CLSTN2/PCDHA10/CDHR3/TENM2/SDK1
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	18	-0.680857268674197	-1.81301770535468	0.00363300857723641	0.538411871146436	0.538411871146436	2223	tags=50%, list=17%, signal=42%	AP1G1/STAT5B/PVR/RASGRP1/B2M/HLA-B/HLA-F/HLA-A/KLRD1
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	12	-0.747332903882271	-1.75796740813712	0.0040317949221053	0.558748776699307	0.558748776699307	1921	tags=75%, list=15%, signal=64%	ABCB9/ERAP1/B2M/TAP2/HLA-C/TAP1/HLA-B/HLA-F/HLA-A
GO:0002712	regulation of B cell mediated immunity	31	0.583174718792427	1.75806295720398	0.00409339763149676	0.558748776699307	0.558748776699307	2045	tags=35%, list=16%, signal=30%	KMT5C/THOC1/TFRC/SLC15A4/NSD2/SHLD2/KMT5B/PAXIP1/MLH1/SUSD4/CD55
GO:0002889	regulation of immunoglobulin mediated immune response	31	0.583174718792427	1.75806295720398	0.00409339763149676	0.558748776699307	0.558748776699307	2045	tags=35%, list=16%, signal=30%	KMT5C/THOC1/TFRC/SLC15A4/NSD2/SHLD2/KMT5B/PAXIP1/MLH1/SUSD4/CD55
GO:0032516	positive regulation of phosphoprotein phosphatase activity	15	-0.698920024763007	-1.74884318020023	0.00435501731765007	0.567409900718348	0.567409900718347	2323	tags=60%, list=18%, signal=49%	CALM2/PTPA/CALM1/JAK2/PPP1R12A/SLC39A10/MTOR/MAGI2/VRK3
GO:1902373	negative regulation of mRNA catabolic process	43	-0.519160390734458	-1.66576198417817	0.00437563062053864	0.567409900718348	0.567409900718347	1553	tags=26%, list=12%, signal=23%	RBM24/TENT4B/EIF4ENIF1/RBM10/METTL16/DHX34/PABPC1/MTOR/FUS/HNRNPU/TAF15
GO:0002483	antigen processing and presentation of endogenous peptide antigen	13	-0.727381693229911	-1.74575051994023	0.00485413880062513	0.575392617501061	0.575392617501061	1921	tags=69%, list=15%, signal=59%	ABCB9/ERAP1/B2M/TAP2/HLA-C/TAP1/HLA-B/HLA-F/HLA-A
GO:0007416	synapse assembly	148	-0.379990695109147	-1.48466592436402	0.00490276325640191	0.575392617501061	0.575392617501061	1788	tags=20%, list=14%, signal=18%	PCDH17/PCDHB9/NLGN4X/COLQ/NLGN3/GABRG2/NLGN1/APP/SPOCK2/OBSL1/PTPRS/EPHB1/DLG5/DSCAM/ASIC2/NTRK3/GABRB2/SETD5/LRRTM2/ADGRB3/NRXN2/CDH9/PCDHB16/IL1RAP/CLSTN2/ADGRL2/SLIT1/FLRT2/VSTM5/SDK1
GO:0002228	natural killer cell mediated immunity	28	-0.582802985644332	-1.70037289427934	0.00495883890205445	0.575392617501061	0.575392617501061	2725	tags=36%, list=21%, signal=28%	AP1G1/TUBB4B/STAT5B/PVR/RASGRP1/CORO1A/HLA-B/HLA-F/HLA-A/KLRD1
GO:0042267	natural killer cell mediated cytotoxicity	28	-0.582802985644332	-1.70037289427934	0.00495883890205445	0.575392617501061	0.575392617501061	2725	tags=36%, list=21%, signal=28%	AP1G1/TUBB4B/STAT5B/PVR/RASGRP1/CORO1A/HLA-B/HLA-F/HLA-A/KLRD1
GO:0048736	appendage development	110	-0.407142718968007	-1.5299730720053	0.00511670915709903	0.575392617501061	0.575392617501061	2483	tags=35%, list=19%, signal=28%	ALDH1A2/NR2F2/CHST11/LRP4/HDAC1/SOX9/IFT80/KAT2A/PCSK5/CACNA1C/PKDCC/RARB/FLVCR1/ACD/PAM/MKS1/ATRX/LMBR1/TMEM107/MAP3K20/BMPR1A/TBC1D32/CREBBP/FMN1/CYP26B1/IFT172/PTCH1/INTU/DYNC2H1/TMEM231/PBX1/C2CD3/ITGB4/FRAS1/ZBTB16/RPGRIP1L/FREM2/NOTCH2
GO:0060173	limb development	110	-0.407142718968007	-1.5299730720053	0.00511670915709903	0.575392617501061	0.575392617501061	2483	tags=35%, list=19%, signal=28%	ALDH1A2/NR2F2/CHST11/LRP4/HDAC1/SOX9/IFT80/KAT2A/PCSK5/CACNA1C/PKDCC/RARB/FLVCR1/ACD/PAM/MKS1/ATRX/LMBR1/TMEM107/MAP3K20/BMPR1A/TBC1D32/CREBBP/FMN1/CYP26B1/IFT172/PTCH1/INTU/DYNC2H1/TMEM231/PBX1/C2CD3/ITGB4/FRAS1/ZBTB16/RPGRIP1L/FREM2/NOTCH2
GO:1905874	regulation of postsynaptic density organization	13	-0.725895060143344	-1.74218253011042	0.00521369828851935	0.575392617501061	0.575392617501061	1325	tags=38%, list=10%, signal=35%	ZMYND8/PTPRS/NTRK3/LRRTM2/IL1RAP
GO:0001909	leukocyte mediated cytotoxicity	42	-0.530704621235823	-1.69518725042337	0.00573246053346931	0.619464016398027	0.619464016398027	2328	tags=29%, list=18%, signal=24%	TUBB4B/STAT5B/PVR/RASGRP1/B2M/CORO1A/CX3CR1/HLA-B/HLA-F/HLA-A/CTSH/KLRD1
GO:0031341	regulation of cell killing	32	-0.556132725500345	-1.65739834584646	0.00619585983290629	0.622740022667981	0.62274002266798	2223	tags=31%, list=17%, signal=26%	STAT5B/PVR/RASGRP1/B2M/CX3CR1/HLA-B/HLA-F/HLA-A/KLRD1/MAPK8
GO:0018198	peptidyl-cysteine modification	41	0.526444365238263	1.674779258385	0.00650085417944498	0.622740022667981	0.62274002266798	2806	tags=34%, list=21%, signal=27%	ZDHHC11/MAP6D1/ZDHHC15/DMD/ZDHHC11B/NOS1AP/ZDHHC7/ZDHHC9/SNTA1/ZDHHC8/ZDHHC14/ZDHHC17/OXR1/TXN
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	124	-0.389179435112385	-1.48997684579551	0.00659099510336251	0.622740022667981	0.62274002266798	2814	tags=31%, list=21%, signal=25%	IGSF11/KIRREL3/ROBO2/PCDH12/PTPRM/PCDHA6/L1CAM/TENM3/PCDHGA7/PCDHA11/PCDHGB5/PLXNB2/VSTM2L/ROBO1/PCDHA9/PCDHA1/PVR/CDH8/PCDH17/PCDHB9/PCDHA7/PCDH1/PCDHA2/PTPN23/OBSL1/CDH18/PCDHA8/DSCAML1/PCDHA4/DSCAM/IGSF21/PCDH15/CDH12/CDH9/PCDHB16/CLSTN2/PCDHA10/CDHR3/SDK1
GO:0001910	regulation of leukocyte mediated cytotoxicity	26	-0.605314189317667	-1.72967210890609	0.00667203011940897	0.622740022667981	0.62274002266798	2223	tags=38%, list=17%, signal=32%	AP1G1/STAT5B/PVR/RASGRP1/B2M/CX3CR1/HLA-B/HLA-F/HLA-A/KLRD1
GO:0045191	regulation of isotype switching	26	0.600287187875233	1.77593989064643	0.00670926523461777	0.622740022667981	0.62274002266798	1745	tags=35%, list=13%, signal=30%	KMT5C/THOC1/TFRC/SLC15A4/NSD2/SHLD2/KMT5B/PAXIP1/MLH1
GO:0015865	purine nucleotide transport	20	-0.625458467136979	-1.7117859001394	0.00701317513361493	0.622740022667981	0.62274002266798	59	tags=25%, list=0%, signal=25%	LRRC8C/LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0015868	purine ribonucleotide transport	20	-0.625458467136979	-1.7117859001394	0.00701317513361493	0.622740022667981	0.62274002266798	59	tags=25%, list=0%, signal=25%	LRRC8C/LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0051503	adenine nucleotide transport	20	-0.625458467136979	-1.7117859001394	0.00701317513361493	0.622740022667981	0.62274002266798	59	tags=25%, list=0%, signal=25%	LRRC8C/LRRC8A/SLC25A41/SLC25A6/SLC25A23
GO:0003341	cilium movement	86	-0.413223099167869	-1.49027341768359	0.00704238900963672	0.622740022667981	0.62274002266798	1072	tags=24%, list=8%, signal=23%	IQCG/CFAP69/CFAP70/BBS2/QRICH2/CFAP43/PLTP/CFAP206/TTLL3/SPEF2/CFAP44/STK36/DNAAF5/KATNIP/DNAH1/CFAP91/CATSPER2/CFAP221/CFAP65/DNAI4/DNAH7
GO:0002715	regulation of natural killer cell mediated immunity	17	-0.658454030135848	-1.7040880900973	0.00708341263493558	0.622740022667981	0.62274002266798	2725	tags=47%, list=21%, signal=37%	AP1G1/STAT5B/PVR/RASGRP1/HLA-B/HLA-F/HLA-A/KLRD1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	17	-0.658454030135848	-1.7040880900973	0.00708341263493558	0.622740022667981	0.62274002266798	2725	tags=47%, list=21%, signal=37%	AP1G1/STAT5B/PVR/RASGRP1/HLA-B/HLA-F/HLA-A/KLRD1
GO:0030011	maintenance of cell polarity	15	-0.675801249683117	-1.69099519945771	0.00747214309316103	0.645966770403771	0.645966770403771	779	tags=27%, list=6%, signal=25%	DLG5/LIN7A/PDCD6IP/LHX2
GO:0099150	regulation of postsynaptic specialization assembly	11	-0.743786341002767	-1.71411320299433	0.0077567877160379	0.659581276771944	0.659581276771944	1017	tags=36%, list=8%, signal=34%	PTPRS/NTRK3/LRRTM2/IL1RAP
GO:0048247	lymphocyte chemotaxis	16	0.66249746120859	1.72934633366772	0.0082450629117	0.687082927368861	0.687082927368861	1917	tags=50%, list=15%, signal=43%	SLC12A2/PLEC/SLC8B1/PADI2/CKLF/ADAM10/OXSR1/ADAM17
GO:0070286	axonemal dynein complex assembly	16	-0.667496349152109	-1.69947420878105	0.0083902479683691	0.687082927368861	0.687082927368861	327	tags=62%, list=2%, signal=61%	LRRC49/ODAD4/DNAAF10/DNAAF4/SPAG1/CCDC40/DNAAF5/DNAH1/DNAI4/DNAH7
GO:0045824	negative regulation of innate immune response	40	-0.512478148056792	-1.61207283732667	0.00871970108139995	0.687082927368861	0.687082927368861	725	tags=48%, list=6%, signal=45%	YTHDF2/METTL3/STAT2/PARP14/NLRX1/ADAR/LYAR/A2M/IRAK3/CACTIN/PPARG/FAM3A/GRN/HLA-B/HLA-F/HLA-A/SAMHD1/KLRD1/OAS3
