ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C4228778	Abnormality of radial ray	25	-0.656892198642839	-1.77471979019777	0.00219027915168075	0.868409258018054	0.867886434864521	1866	tags=28%, list=14%, signal=24%	RFWD3/FANCL/SLX4/RPS26/ERCC4/FANCG/RPS28
C0149745	Oral Ulcer	45	0.538590868267273	1.7986061449861	0.00233393228440304	0.868409258018054	0.867886434864521	1755	tags=40%, list=13%, signal=35%	HLA-DPA1/HLA-A/EDN1/TAP1/EHMT2/HLA-DPB1/NFKB1/RNPC3/PGPEP1/RELA/LGALS1/ZNRD1ASP/MAPKAPK2/IFNGR1/CRB1/SPP1/DCLRE1C/ERAP1
C0020473	Hyperlipidemia	238	0.335307959725646	1.45103007774409	0.00239999833741655	0.868409258018054	0.867886434864521	2200	tags=26%, list=17%, signal=22%	RPL10/MFSD2A/ABCB1/EHMT1/AMY2A/KL/APRT/PPARG/ST3GAL4/FOXO6/CYBB/GREB1/ESRRA/FSD1L/TXNRD2/DOCK7/HMOX1/LEPR/COL4A2/PPARA/LDLR/G6PD/DHX40/PDLIM3/SHC1/RGN/PDSS1/NEDD4/NLRP3/AKR1B1/MARK4/DECR1/WDHD1/NFE2L2/FSCN1/CAD/FAM13A/LTB4R/CDH13/DISC1/DGAT2/NANOS3/GLB1/SREBF1/DDIT3/KDM4B/FSD1/LRP1/ACACA/FASN/PDE3B/CHDH/PHACTR1/PTEN/PRKAA1/USF1/FDFT1/HMGCR/NEIL1/MTHFR/THSD7A
C3661519	Hereditary Motor Neuronopathy	8	-0.851778122383273	-1.75206556837937	0.00245793804973468	0.868409258018054	0.867886434864521	2	tags=25%, list=0%, signal=25%	SETX/SMN1
C0027613	Neonatal hepatitis	13	0.737428756340368	1.83862307653089	0.00255670850425868	0.868409258018054	0.867886434864521	1653	tags=46%, list=13%, signal=40%	ATP8B1/IGHMBP2/VPS33B/AMACR/TFAM/SPP1
C0872084	Sarcopenia	100	-0.466722127389522	-1.5651889369667	0.00257052493672387	0.868409258018054	0.867886434864521	2415	tags=26%, list=18%, signal=21%	BCL2/FAM20C/ARNTL/PIK3CA/MTOR/HGS/CD38/WNK1/KHDRBS1/EIF2B5/ASPSCR1/SQSTM1/CTSL/ATP6AP2/NCAM1/ZMYM2/SLC12A2/PFKFB3/CLU/PDP1/SORBS1/MSRA/DKK3/OPA1/ARSA/SMN1
C1855895	Erlenmeyer flask deformity of the femurs	6	-0.884999508509493	-1.67907791593448	0.00283609050696706	0.868409258018054	0.867886434864521	39	tags=33%, list=0%, signal=33%	PLEKHM1/PSAP
C4021727	EMG: neuropathic changes	22	-0.672425790598723	-1.75219038663846	0.00288181071453424	0.868409258018054	0.867886434864521	310	tags=23%, list=2%, signal=22%	SYNE1/VCP/PLEKHG5/ARSA/SMN1
C0877009	Muscle fibrosis	14	-0.749810692008278	-1.75068983295251	0.00318226493446965	0.868409258018054	0.867886434864521	366	tags=21%, list=3%, signal=21%	ACTB/FRG1/SMN1
C0022821	Kyphosis deformity of spine	232	-0.39276215339379	-1.45519177957224	0.00322522425542261	0.868409258018054	0.867886434864521	2881	tags=39%, list=22%, signal=31%	RAB3GAP1/IDS/FUCA1/OCRL/FKBP10/MAP3K7/PUS1/ASAH1/BBX/DHCR7/COL6A1/LETM1/USP8/SON/SKI/ASXL2/PMM2/ASXL3/FGFR3/TLK2/P4HB/GNPTG/SCARB2/ERCC8/RIPPLY2/CPLX1/CTSA/SIL1/MBTPS1/APH1A/IDUA/NDUFAF1/PIK3CA/TMEM43/NCOA5/HTT/ALDH2/HERC2/CD38/UBL4A/CHPT1/ACTB/BAZ1B/SYNE2/SYNE1/KMT2E/ASPSCR1/KIF22/EBP/SMARCB1/ATP6V0A2/SOX9/EIF2AK3/ARID1A/SFPQ/PRKAR1A/MAPK8IP3/CANT1/PLOD2/VPS13B/ALG9/HERC1/CD55/PTPN11/OBSL1/TSC2/ZBTB20/MBTPS2/P4HTM/P3H1/WASHC5/FBN1/NSD2/SMARCA4/DYM/KLC2/PTCH1/RFC2/RERE/LTBP3/SH2B1/NPAP1/LAS1L/SETD5/ALMS1/NAA10/ARID1B/GALNS/CTBP1/NOTCH2/GTF2I
C1857126	Parietal bossing	6	-0.881773844602863	-1.67295797916867	0.0033170947879115	0.868409258018054	0.867886434864521	928	tags=83%, list=7%, signal=77%	POLR3A/PTPN11/EP300/PTCH2/PTCH1
C0700613	Anxiety state	18	-0.685203592323516	-1.71005424235884	0.00333200886078447	0.868409258018054	0.867886434864521	274	tags=28%, list=2%, signal=27%	EBPL/SPNS1/PAM/FKBP5/GTF2I
C2242710	Intra-Abdominal Hypertension	11	-0.777582906929595	-1.72425547713051	0.00364742511121191	0.868409258018054	0.867886434864521	2	tags=18%, list=0%, signal=18%	RNF19A/SMN1
C0184567	Acute onset pain	28	0.625150825303925	1.87467114960143	0.00366948801551636	0.868409258018054	0.867886434864521	1260	tags=25%, list=10%, signal=23%	ABCB1/APRT/MC1R/PTGES/TRPV1/OPRK1/ASIC1
C0002962	Angina Pectoris	58	0.499402042315099	1.77128152760921	0.00386465504545293	0.868409258018054	0.867886434864521	1246	tags=29%, list=10%, signal=27%	HLA-DPA1/ABCB1/EDN1/GNB3/EHMT1/XYLT1/XYLT2/CD14/POC1A/LDLR/PLA2G6/PLXNA2/HLA-DPB1/NLRP3/NEAT1/CAD/CCS
C4054695	Familial glucocorticoid deficiency	6	0.868567494115763	1.73860090473524	0.00399170393732496	0.868409258018054	0.867886434864521	535	tags=50%, list=4%, signal=48%	FGD1/TXNRD2/MC1R
C0026499	Monosomy	130	-0.426888648711166	-1.48567530878679	0.0040963850397525	0.868409258018054	0.867886434864521	3033	tags=30%, list=23%, signal=23%	ABL1/CTNNB1/SMARCA2/SAMD9/SKI/RBM45/IGF1R/B2M/PIK3CA/PXMP2/MOGS/GUSB/IGFBP3/STAT5B/SYVN1/RARS1/NF1/APP/SMARCB1/KMT2A/GNA11/SHANK3/EPB41L3/NF2/CHL1/VIM/TARBP2/PTPN11/RANBP2/NCAM1/ERBB2/DDX17/KRAS/BRD2/MRTFA/STAT1/HLA-F/PSPH/RASA4
C0432122	Interfrontal craniofaciosynostosis	6	-0.872436676974105	-1.65524290496572	0.00421880399165242	0.868409258018054	0.867886434864521	502	tags=67%, list=4%, signal=64%	FGFR1/PTCH1/KRAS/CDON
C0339528	X-linked retinitis pigmentosa	20	0.679627525528106	1.88350348587456	0.00428585004841142	0.868409258018054	0.867886434864521	1223	tags=35%, list=9%, signal=32%	CYBB/RPGR/OFD1/RCC1L/DMD/RASGRF1/RP2
C1840309	Short 4th metacarpal	12	-0.755312917817013	-1.71084683658743	0.0043042654006873	0.868409258018054	0.867886434864521	1768	tags=42%, list=13%, signal=36%	FLNA/HUWE1/FAT4/PTCH2/PTCH1
C0085859	Polyglandular Type I Autoimmune Syndrome	14	-0.740299556554539	-1.72848283015011	0.00439452474400567	0.868409258018054	0.867886434864521	1601	tags=43%, list=12%, signal=38%	CBLB/GNA11/CDR2/ECE2/STAT1/CFAP410
C0027404	Narcolepsy	182	0.352588808274658	1.46711636403465	0.00443848212938477	0.868409258018054	0.867886434864521	2271	tags=30%, list=17%, signal=25%	HLA-A/CPT1B/SUMF1/EHMT1/ANO3/DNMT1/ITGA3/HLA-DRB1/C8orf34/TAP1/LRRC4C/POLE/GALNT14/TBL1XR1/TNFRSF1A/CEP112/PPARA/RYR2/RNGTT/HLA-DPB1/P2RX4/NFRKB/FHIT/BBS9/CLOCK/P2RX6/CCS/CSMD3/DENND3/MTUS2/SERAC1/ALKBH8/ASTN1/ERI1/SMUG1/MAGI1/PRKN/BCR/FHOD3/LRRC7/CA10/MCC/TF/STIM1/SNX29/POLI/MRPL24/LYRM4/AKAP6/FRY/DAP3/NKAIN2/ASIC2/RAD50/NOL4
C0600518	Choroidal Neovascularization	15	0.704403757998041	1.82113704664135	0.00454455847231852	0.868409258018054	0.867886434864521	490	tags=40%, list=4%, signal=39%	HLA-A/XYLT1/XYLT2/COL18A1/EPAS1/PRPH2
C1334708	Metaplastic carcinoma of breast	26	0.608485305375785	1.78955836898691	0.00470065790650676	0.868409258018054	0.867886434864521	54	tags=8%, list=0%, signal=8%	RPL10/ABCB1
C0079584	Ichthyosis Vulgaris	6	-0.869369609710527	-1.64942386793864	0.00479847640406722	0.868409258018054	0.867886434864521	686	tags=50%, list=5%, signal=47%	LBR/COL7A1/FLG-AS1
C0853945	Oral mucosal blisters	6	-0.869399105673734	-1.64947982957472	0.00479847640406722	0.868409258018054	0.867886434864521	1471	tags=67%, list=11%, signal=59%	DSP/ITGB4/COL7A1/PLEC
C0857490	Granulocyte count	62	0.469537987153209	1.68759921616214	0.00485071097721826	0.868409258018054	0.867886434864521	1538	tags=31%, list=12%, signal=27%	HLA-A/ACKR1/ACKR2/CHD7/THADA/DNMT1/AHI1/MAST2/ZMIZ1/CDK6/LEPR/AZIN1/VMP1/NLRP3/KRBOX1/MARK4/C18orf25/TRAP1/PIGL
C3806301	Scarring alopecia of scalp	6	-0.868643239531764	-1.64804575177674	0.00486288452272096	0.868409258018054	0.867886434864521	1551	tags=83%, list=12%, signal=74%	EBP/ITGB4/MBTPS2/COL7A1/PLEC
C0206733	Strawberry nevus of skin	65	-0.503576793596102	-1.60186616654479	0.00489485090893076	0.868409258018054	0.867886434864521	1380	tags=23%, list=11%, signal=21%	ANXA6/UBASH3B/ATP6AP2/MAP3K3/PTPN11/EP300/DVL3/VHL/JAG1/KRAS/DVL1/PUF60/CYTOR/ARID1B/MALAT1
C1854107	Hyperaldosteronism, Familial, Type II	6	0.859641828702153	1.72073450970135	0.00490047204817951	0.868409258018054	0.867886434864521	477	tags=33%, list=4%, signal=32%	FLNB/PMS2
C0026826	Muscle Hypertonia	166	-0.400418881990307	-1.43748662798223	0.00494703774702	0.868409258018054	0.867886434864521	3149	tags=38%, list=24%, signal=29%	RAB27A/HDAC8/MLH1/DHCR7/TMEM106B/POMT2/BCKDHA/BMPR1A/ARV1/TINF2/QDPR/ASXL3/EIF2S3/ACOX1/PARN/HEXA/FTO/EOGT/SUOX/EED/PIK3CA/NUP133/DKC1/ARHGEF9/ERCC5/MLH3/ADNP/FKTN/BRAT1/TUBGCP4/BTD/KMT2E/APP/EBP/KMT2A/EIF2AK3/CASK/MBOAT7/SCN8A/SEMA4A/VAC14/TOMM40/NCAPG2/HUWE1/POLG2/POLR3A/SMC3/TPRKB/ERCC2/RANBP2/GALC/LYST/DPAGT1/CACNA1A/KRAS/TUBB4A/ACD/DYRK1A/NUP107/SETD5/NAA10/PSAP/PSPH
C1562061	Microspherophakia	7	-0.833750670088163	-1.65365263343789	0.00496579231531582	0.868409258018054	0.867886434864521	1378	tags=43%, list=11%, signal=38%	LMLN/FBN1/LTBP3
C4727070	Advanced Carcinoma	8	-0.828900109537362	-1.70500662482714	0.00500389440133158	0.868409258018054	0.867886434864521	442	tags=50%, list=3%, signal=48%	SDC2/KRAS/SPNS1/OPA1
C0017653	Glomus Tumor	12	-0.748837049326612	-1.6961784536436	0.00504743603892673	0.868409258018054	0.867886434864521	1742	tags=33%, list=13%, signal=29%	NF1/TLE1/KRAS/NOTCH2
C0333641	Atrophic	41	-0.56044190199721	-1.65806418308552	0.00536541266733257	0.868409258018054	0.867886434864521	2558	tags=37%, list=20%, signal=30%	BCL2/MIF/RPS6KB1/MTOR/SLC9A1/ATXN1/ATN1/DAPK1/VIM/PTPN11/AHR/CLU/CACNA1A/CLN6/SMN1
C0038015	Spondyloepiphyseal Dysplasia	17	0.682561058432261	1.84112513231878	0.00536675486699224	0.868409258018054	0.867886434864521	55	tags=12%, list=0%, signal=12%	RPL10/COL11A1
C3489726	Geleophysic dysplasia	5	-0.890629557564359	-1.60276028156712	0.00538994062728248	0.868409258018054	0.867886434864521	629	tags=60%, list=5%, signal=57%	PRDX1/FBN1/LTBP3
C0026707	Mucopolysaccharidosis IV	18	0.648132099570127	1.76401848368867	0.00539687882779928	0.868409258018054	0.867886434864521	35	tags=11%, list=0%, signal=11%	RPL10/FLNB
C0406709	Hay-Wells syndrome	12	-0.745475669466576	-1.68856464754489	0.00554288394539628	0.868409258018054	0.867886434864521	1471	tags=42%, list=11%, signal=37%	DSP/CHUK/SCAF4/ERBB2/MALAT1
C0232466	Feeding difficulties	402	-0.339373157766629	-1.31725470843176	0.00554482581430716	0.868409258018054	0.867886434864521	2978	tags=31%, list=23%, signal=25%	NR3C2/HIVEP2/RAP1A/RIT1/ST3GAL5/EXOSC3/ALDH18A1/KDM1A/SYNJ1/SON/MED17/ARV1/SPATA5/GFPT1/PMM2/ASXL3/CEP41/TLK2/UBA5/ATXN7/TBC1D24/BRPF1/SUCLG1/FARS2/NDUFS7/HIBCH/RNASEH2A/ASNS/CPLX1/COG7/MKS1/IDUA/THRB/NDUFAF1/POMK/DNM1/TSEN2/TRIP4/PBX1/TBCD/WAC/HTT/MTOR/NAA15/GATAD2B/NTRK2/ABCC8/DNM1L/PPM1D/CDK8/SLC5A6/ADNP/RARS1/ACTB/BRAT1/YY1/PEX13/SMARCD1/SELENON/POLA1/KMT2E/STT3A/NUP214/SMARCB1/KMT2A/ATP6V0A2/STAG1/ARID1A/PRKD1/ATN1/NPHP1/SCN8A/KIAA0586/CCDC88A/NDUFS1/ALDH6A1/SHANK3/GOT2/RAP1B/NCAPG2/NUBPL/POLG2/FCSK/SARS2/TRAPPC11/POLR3A/CCDC47/SLC16A1/FAT4/SPTBN4/MBTPS2/PEX1/GFM1/FBN1/CACNA1A/SMARCA4/AGTPBP1/GRIN1/NDUFS3/PTCH1/GALT/LIFR/DHX30/KRAS/COL7A1/STRADA/AP3B2/MDH2/RERE/NEXMIF/FLG-AS1/DYRK1A/SH2B1/PUF60/SETD5/OPA1/CARS2/ZNF292/MCCC2/CTBP1/NDUFAF3/PSAP/PSPH/RPS28
C0002886	Anemia, Macrocytic	43	-0.546911473952068	-1.62910279435017	0.0055607424136355	0.868409258018054	0.867886434864521	1944	tags=19%, list=15%, signal=16%	DNM1L/ALDH2/CDAN1/NAAA/RPS26/ZRSR2/OPA1/RPS28
C0270764	Motor Neuron Disease, Lower	19	-0.658858370296176	-1.6692039841368	0.00578491725604121	0.868409258018054	0.867886434864521	935	tags=32%, list=7%, signal=29%	VIM/AGTPBP1/ERBB2/CSTB/PLEKHG5/SMN1
C1849930	Persistent Mullerian duct syndrome	5	-0.887334200261537	-1.59683001824532	0.00578674126485782	0.868409258018054	0.867886434864521	1445	tags=80%, list=11%, signal=71%	CLK1/SHANK3/QRSL1/CLK2
C1859178	Progressive peripheral neuropathy	5	-0.886884667506027	-1.59602104751257	0.00585287473501326	0.868409258018054	0.867886434864521	738	tags=60%, list=6%, signal=57%	LYST/ARSA/PSAP
C0742343	Acute Chest Syndrome	163	0.355864958352654	1.45611521345945	0.00603631714079974	0.868409258018054	0.867886434864521	1886	tags=25%, list=14%, signal=22%	HLA-A/ABCB1/PLA2G15/EDN1/EHMT1/HYAL2/ATP8B1/PPARG/HLA-DRB1/CD14/OGG1/ACSL6/FSD1L/IRF1/MARCHF9/HMOX1/LEPR/PPARA/LDLR/G6PD/PLA2G6/DHX40/MVD/PLXNA2/ACCS/NLRP3/NFKB1/NFE2L2/RELA/CAD/CCS/POLR1H/NANOS3/STAT3/MTHFD1L/SMUG1/LGALS3BP/SPP1/FSD1/ACACA/FASN
C1701938	Associated Pulmonary Arterial Hypertension	7	0.835806079723186	1.73077961349909	0.00607063846606369	0.868409258018054	0.867886434864521	900	tags=43%, list=7%, signal=40%	HLA-DPA1/EDN1/HLA-DPB1
C0032231	Pleurisy	29	0.591604200032172	1.79135418658066	0.00608285338538561	0.868409258018054	0.867886434864521	1755	tags=34%, list=13%, signal=30%	HLA-DPA1/HLA-DRB1/HMOX1/TNFRSF1A/HLA-DPB1/NLRP3/NFE2L2/STAT3/DNASE1/ERAP1
C1859736	Progressive spastic quadriplegia	9	-0.804658521491741	-1.71484120106931	0.00627660553176679	0.868409258018054	0.867886434864521	158	tags=56%, list=1%, signal=55%	PLAA/ATP13A2/ZNF292/ARSA/PSAP
C0039685	Tetralogy of Fallot	170	-0.398586285034839	-1.4318990817472	0.00633402171861669	0.868409258018054	0.867886434864521	2490	tags=31%, list=19%, signal=26%	HIBCH/INTU/RBM8A/EOGT/MKS1/DDX59/ZFPM2/PBX1/JARID2/HECTD4/TSPYL2/RAB23/TTC37/ALDH2/HIF1A/RFWD3/TADA2A/BAZ1B/SKIV2L/TPM1/FANCL/CERS1/SLX4/RPH3A/INVS/ALDH1A2/VAC14/DVL2/SUN2/PVR/VIM/PTPN11/CITED2/IQGAP1/ARVCF/SLC35A2/WASHC5/FBN1/ERCC4/REC8/PIGN/JAG1/PTCH1/RFC2/ATXN2/RERE/FANCG/PHC1/CDON/ARID1B/NOTCH2/GTF2I/SMN1
C1853738	Long eyelashes	71	-0.484025435352015	-1.56326460292761	0.00646149710223654	0.868409258018054	0.867886434864521	1501	tags=34%, list=11%, signal=30%	SMARCB1/KMT2A/ARID1A/ATP6V1B2/VARS1/SHANK3/FRMD4A/TAF6/VPS13B/RAP1B/SMC3/EP300/DVL3/FBN1/SMARCA4/AFF4/DVL1/LTBP3/PUF60/SETD5/ZNF292/NAA10/ARID1B/NOTCH2
C0011168	Deglutition Disorders	297	-0.366830355302247	-1.39327412042997	0.00649970883524173	0.868409258018054	0.867886434864521	2287	tags=24%, list=17%, signal=20%	ADD3/CHMP2B/FXN/ECM1/TSEN2/TRIP4/TBCD/GIGYF2/PEX16/HTT/SPG21/DNM1L/MATR3/FUS/ACTB/TARDBP/NF1/CACNA1C/SELENON/APP/ATXN1/KMT2A/SQSTM1/ITGB4/ATN1/VARS1/PANK2/SCN8A/CRYAB/SLC25A22/NDUFS1/VCP/VAC14/LY6E/NCAPG2/HUWE1/POLG2/POLR3A/MRE11/SPART/REV3L/LBR/CACNA1A/AGTPBP1/XRCC1/PDP1/PIGN/NDUFS3/PTCH1/LIFR/KRAS/COL7A1/COQ4/STUB1/ATXN2/TUBB4A/RERE/PUF60/PLEC/SNCAIP/OPA1/CARS2/ARID1B/CHCHD10/DDHD2/MFF/ARSA/KCTD7/NDUFAF3/PSAP/MALAT1
C0023530	Leukopenia	244	-0.371151313832455	-1.38089211033443	0.00653179947390774	0.868409258018054	0.867886434864521	2558	tags=29%, list=20%, signal=24%	SLC46A1/ABCC5/MTHFD1/TINF2/ZBTB16/BCL2/RRM1/MDM2/SCARB2/SRP54/FTO/EOGT/IDUA/PIK3CA/ATF7IP/DKC1/NCOA5/B3GAT1/STAT5B/JAK2/IVD/CXCL12/ABCC8/NT5C1A/ALDH2/MMS19/ERCC5/REV1/RFWD3/CHPT1/FUS/ACTB/CDAN1/BTBD8/PKN1/ADAM17/PPP6R2/FANCL/NAAA/SLX4/PRKAR1A/IRF2BP2/DCTD/DAPK1/XPC/VPS13B/IMPDH1/HUWE1/ATP6AP1/SARS2/ERCC2/PSMD3/NCAM1/LYST/SLC35A2/TDP1/ERCC4/APEX1/XRCC1/ERBB2/KRAS/ZRSR2/FANCG/AK2/ACAD8/DKK3/FDXR/STAT1/NOTCH2/NOTCH2NLA/SMN1
C0268398	Familial lichen amyloidosis	110	0.397259519356503	1.5266649108302	0.00655925631543093	0.868409258018054	0.867886434864521	2256	tags=30%, list=17%, signal=25%	ANKRD36B/MED15/DNMT1/FLVCR1/AKT3/HMOX1/TNFRSF1A/CD63/GRN/PIM2/AMACR/TLN1/A2M/NFKB1/KMT2D/CDH3/FLAD1/NFE2L2/KLF6/ARHGEF7/STAT3/BIN1/KIAA1549/BCR/SPP1/PICK1/ARG2/PTEN/NDRG2/RGS16/PTPN1/CCND1/MPC1
C1856117	Uplifted earlobe	5	-0.884576485112152	-1.59186728567961	0.00671261048503143	0.868409258018054	0.867886434864521	994	tags=60%, list=8%, signal=55%	ZEB2/AGTPBP1/AHDC1
C0221013	Mastocytosis, Systemic	49	-0.529535657319646	-1.60326712084188	0.00677195720079139	0.868409258018054	0.867886434864521	2072	tags=29%, list=16%, signal=24%	STAT5B/JAK2/MTOR/CD38/CEBPZ/LOC102724594/CASK/SETD2/CLEC11A/CLU/SIRPA/NRP2/SRSF2/SMN1
C1563730	Abdominal Cryptorchidism	6	-0.857233877409113	-1.62639917707151	0.006925852845828	0.868409258018054	0.867886434864521	430	tags=33%, list=3%, signal=32%	BCL2L1/GPX4
C1563731	Inguinal Cryptorchidism	6	-0.857233877409113	-1.62639917707151	0.006925852845828	0.868409258018054	0.867886434864521	430	tags=33%, list=3%, signal=32%	BCL2L1/GPX4
C0344232	Blurred vision	22	0.607752480866555	1.7257996148289	0.00718673113644597	0.868409258018054	0.867886434864521	1636	tags=27%, list=12%, signal=24%	HLA-A/HLA-DRB1/PRPH2/NLRP3/MAPT/COL4A1
C0035317	Retinal Hemorrhage	10	0.793249086714534	1.8235264251081	0.00723414580460649	0.868409258018054	0.867886434864521	1636	tags=50%, list=12%, signal=44%	XYLT1/XYLT2/IKBKG/PLXNA2/COL4A1
C0266444	Congenital absence of vas deferens	6	0.846284922463355	1.69399815423265	0.00724223930420711	0.868409258018054	0.867886434864521	233	tags=33%, list=2%, signal=33%	ABCB1/ABCC1
