ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0030312	external encapsulating structure	230	-0.318443051381069	-1.34052586204204	0.0114432726327265	0.630333600852685	0.630333600852685	2178	tags=25%, list=17%, signal=21%	ITIH4/EMILIN2/SERPINB8/MATN2/COL4A1/VCAN/COL27A1/ANXA11/SNORC/PRELP/COL21A1/AGT/HTRA1/ADAMTS10/LTBP3/FREM1/CLU/DAG1/COL11A2/SERAC1/APLP1/ANGPT1/TGM2/THBS4/SPON2/APOE/GPC1/S100A6/COL18A1/NPNT/LRIG1/TNC/SPOCK2/GFOD2/PSAP/LGALS3BP/VEGFA/LGALS1/CASK/TIMP2/CTSZ/ANXA6/TFIP11/AEBP1/COL4A2/CTSH/EFEMP1/PDGFB/COL5A3/BMP7/SPARC/TGFBR3/BCAN/MMRN2/IGFBP7/COL6A1/GDF10/COL11A1
GO:0031012	extracellular matrix	230	-0.318443051381069	-1.34052586204204	0.0114432726327265	0.630333600852685	0.630333600852685	2178	tags=25%, list=17%, signal=21%	ITIH4/EMILIN2/SERPINB8/MATN2/COL4A1/VCAN/COL27A1/ANXA11/SNORC/PRELP/COL21A1/AGT/HTRA1/ADAMTS10/LTBP3/FREM1/CLU/DAG1/COL11A2/SERAC1/APLP1/ANGPT1/TGM2/THBS4/SPON2/APOE/GPC1/S100A6/COL18A1/NPNT/LRIG1/TNC/SPOCK2/GFOD2/PSAP/LGALS3BP/VEGFA/LGALS1/CASK/TIMP2/CTSZ/ANXA6/TFIP11/AEBP1/COL4A2/CTSH/EFEMP1/PDGFB/COL5A3/BMP7/SPARC/TGFBR3/BCAN/MMRN2/IGFBP7/COL6A1/GDF10/COL11A1
GO:0000779	condensed chromosome, centromeric region	112	0.400696313117745	1.4532526709047	0.0128340808924474	0.652563651531364	0.652563651531364	2708	tags=33%, list=21%, signal=26%	ZWINT/NCAPD2/KMT5C/SYCP2L/PINX1/MAD1L1/SPDL1/NUP160/TRAPPC12/CENPS/KANSL1/PPP1R12A/XPO1/SMC1A/SEC13/BOD1L1/ORC2/TPR/CENPN/KNSTRN/SPAG5/ZW10/NDEL1/PSEN1/PSEN2/SS18L1/NCAPD3/KNTC1/PHF6/NUP98/ZWILCH/TP53BP1/HNRNPU/NUP43/APC/RANGAP1/SEPTIN7
GO:0031209	SCAR complex	10	0.72338267919285	1.60378200333448	0.0183454616992737	0.838805868118424	0.838805868118424	1711	tags=30%, list=13%, signal=26%	SRA1/ABI2/CYFIP1
GO:0005779	integral component of peroxisomal membrane	12	-0.671235463778878	-1.58846423363148	0.0203039241904611	0.838805868118424	0.838805868118424	2163	tags=42%, list=16%, signal=35%	PEX26/PEX16/FAR2/SLC25A17/PEX12
GO:0031231	intrinsic component of peroxisomal membrane	12	-0.671235463778878	-1.58846423363148	0.0203039241904611	0.838805868118424	0.838805868118424	2163	tags=42%, list=16%, signal=35%	PEX26/PEX16/FAR2/SLC25A17/PEX12
GO:0031082	BLOC complex	14	-0.627514743039319	-1.53920679368954	0.0221118309161078	0.859760013855722	0.859760013855722	2922	tags=43%, list=22%, signal=33%	DTNBP1/HPS4/BCAS4/SNAPIN/HPS1/HPS5
GO:0045121	membrane raft	223	0.328677597929976	1.30510961174694	0.0297513844387766	0.888092663316245	0.888092663316245	1726	tags=18%, list=13%, signal=16%	LAT2/ARC/BCL10/CBLB/ATP1B3/SORBS1/MYO1D/SPRED1/PPP2R1B/DMD/RFTN1/BIRC2/IQGAP1/HSPD1/CSK/ADCY2/NPC1/ADCY8/CAPN2/LRRK2/ADGRG1/TLR6/HDAC6/IKBKB/RIPK1/LRP8/UNC5B/NOS1/TPP1/ABCG2/CLN3/PLPP1/KCND2/PRKAR2A/PIKFYVE/PSEN1/BACE1/SMO/CD14/ATP7A
GO:0098857	membrane microdomain	223	0.328677597929976	1.30510961174694	0.0297513844387766	0.888092663316245	0.888092663316245	1726	tags=18%, list=13%, signal=16%	LAT2/ARC/BCL10/CBLB/ATP1B3/SORBS1/MYO1D/SPRED1/PPP2R1B/DMD/RFTN1/BIRC2/IQGAP1/HSPD1/CSK/ADCY2/NPC1/ADCY8/CAPN2/LRRK2/ADGRG1/TLR6/HDAC6/IKBKB/RIPK1/LRP8/UNC5B/NOS1/TPP1/ABCG2/CLN3/PLPP1/KCND2/PRKAR2A/PIKFYVE/PSEN1/BACE1/SMO/CD14/ATP7A
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	29	-0.512407944915249	-1.48876326533471	0.0322002055002849	0.888092663316245	0.888092663316245	2943	tags=45%, list=22%, signal=35%	DCAF11/DCAF5/GLMN/CUL4A/TRPC4AP/DCAF7/DCAF17/DDA1/RBX1/ERCC8/DCAF12/DCAF15/DCAF4
GO:0062023	collagen-containing extracellular matrix	175	-0.327279201337109	-1.32843703684801	0.0328157953490498	0.888092663316245	0.888092663316245	2326	tags=30%, list=18%, signal=25%	WNT5A/LMAN1/MXRA7/ITIH4/EMILIN2/SERPINB8/MATN2/COL4A1/VCAN/COL27A1/ANXA11/SNORC/PRELP/COL21A1/AGT/HTRA1/ADAMTS10/LTBP3/FREM1/CLU/DAG1/COL11A2/APLP1/ANGPT1/TGM2/THBS4/APOE/GPC1/S100A6/COL18A1/NPNT/TNC/PSAP/LGALS3BP/LGALS1/CASK/TIMP2/CTSZ/ANXA6/AEBP1/COL4A2/CTSH/EFEMP1/PDGFB/COL5A3/BMP7/SPARC/MMRN2/IGFBP7/COL6A1/GDF10/COL11A1
GO:0031901	early endosome membrane	139	0.358490041594107	1.34792529937056	0.0344940368073891	0.888092663316245	0.888092663316245	2446	tags=26%, list=19%, signal=21%	HLA-A/ARC/RABGEF1/INPP5F/SNX1/WASHC1/HLA-C/SNX6/WASHC2A/TMEM163/CLCN3/WASHC2C/LDLRAD4/APPL2/RCC2/ZFYVE16/SNX5/HLA-B/EPS15/CLN3/NAPEPLD/KIAA0319/PIKFYVE/PSEN1/ITCH/HGS/ATP7A/TMEM165/RUFY1/MARCHF8/DNAJC13/SNX4/GGA1/WDR91/GGA3/SNX2
GO:0005777	peroxisome	118	-0.342490914010069	-1.31857604443978	0.034869393705434	0.888092663316245	0.888092663316245	2593	tags=31%, list=20%, signal=25%	BAAT/PLAAT3/TTC1/PEX19/ACBD5/PEX26/IDE/ALDH3A2/SCP2/GRHPR/USP30/HACL1/PEX16/ABCD3/RAB8B/ACAD11/CROT/MYO5A/CRYM/ECH1/GNPAT/PEX10/ACOX1/ACOT8/PEX7/ABCD4/MTARC2/IDH1/TMEM135/FAR2/PHYH/SLC25A17/ACSL3/PEX12/PAOX/VIM
GO:0042579	microbody	118	-0.342490914010069	-1.31857604443978	0.034869393705434	0.888092663316245	0.888092663316245	2593	tags=31%, list=20%, signal=25%	BAAT/PLAAT3/TTC1/PEX19/ACBD5/PEX26/IDE/ALDH3A2/SCP2/GRHPR/USP30/HACL1/PEX16/ABCD3/RAB8B/ACAD11/CROT/MYO5A/CRYM/ECH1/GNPAT/PEX10/ACOX1/ACOT8/PEX7/ABCD4/MTARC2/IDH1/TMEM135/FAR2/PHYH/SLC25A17/ACSL3/PEX12/PAOX/VIM
GO:0005797	Golgi medial cisterna	11	0.67450539367119	1.526097561273	0.0357968653226745	0.888092663316245	0.888092663316245	762	tags=36%, list=6%, signal=34%	HLA-A/YIPF1/MAN2A1/ST3GAL1
GO:0044615	nuclear pore nuclear basket	12	0.662891186706286	1.52282510103187	0.0361184904141739	0.888092663316245	0.888092663316245	2460	tags=58%, list=19%, signal=47%	MAD1L1/TPR/RANBP2/NUP98/PCID2/ENY2/MCM3AP
GO:0005743	mitochondrial inner membrane	438	-0.265376849772608	-1.17953503554096	0.0362760997118587	0.888092663316245	0.888092663316245	2954	tags=24%, list=23%, signal=20%	MRPS11/SPNS1/COQ4/UQCRC1/CYP27A1/SLC25A29/SLC25A26/CRLS1/COX18/MRPL20/SLC25A40/MRPS34/ATP5PF/DHODH/SLC25A43/UQCC2/COX7A2L/ATP5MC1/SLC25A16/BCL2L1/MTX2/ERAL1/GATM/NDUFS8/NDUFS1/SDHC/COX10/BCS1L/MRPL55/FDXR/TMEM14B/ADCK1/IFI6/STAT3/RSAD2/MRPS2/MRPS22/MRPL52/ATP5MC3/COA8/SLC25A22/NDUFAF5/ACAD9/AIFM3/COX7C/SLC25A18/MRPL16/NDUFAB1/MRPL12/CLU/SFXN5/ABCB8/MRPL42/COQ9/ACAD11/COQ8A/COQ6/GCAT/NDUFB6/NDUFA10/PISD/COQ2/SFXN4/MRPL40/MRPS24/AGK/IMMT/MRPL48/NDUFAF1/SLC27A1/SPHK2/FECH/NDUFB1/HCCS/NDUFS2/NDUFA7/MCUR1/PINK1/NDUFV1/COX7A1/COQ3/NDUFAF3/COQ7/PPOX/TOMM40/TIMM44/MRPL28/SLC25A28/NDUFS7/MRPL13/FPGS/LETMD1/CYP2E1/MRPL53/ATP5F1D/HADHB/AURKAIP1/DMAC2L/SLC25A6/MRPL4/COX20/ABCB10/NDUFAF6/MRPS10/MRPL43/SLC25A23/IMMP1L
GO:0000313	organellar ribosome	84	-0.359090467025175	-1.32021846316162	0.0414371531965728	0.908617072538606	0.908617072538606	2186	tags=21%, list=17%, signal=18%	MRPL55/MRPS2/MRPS22/MRPL52/MRPL16/MRPL12/MRPL42/NSUN3/MRPL40/MRPS24/MRPL48/NDUFA7/MRPL28/MRPL13/MRPL53/MRPL4/MRPS10/MRPL43
GO:0005761	mitochondrial ribosome	84	-0.359090467025175	-1.32021846316162	0.0414371531965728	0.908617072538606	0.908617072538606	2186	tags=21%, list=17%, signal=18%	MRPL55/MRPS2/MRPS22/MRPL52/MRPL16/MRPL12/MRPL42/NSUN3/MRPL40/MRPS24/MRPL48/NDUFA7/MRPL28/MRPL13/MRPL53/MRPL4/MRPS10/MRPL43
GO:0005667	transcription regulator complex	301	0.302708540830718	1.23370173513983	0.0425844346549192	0.908617072538606	0.908617072538606	2624	tags=26%, list=20%, signal=21%	NR4A1/FOS/NR4A2/NR4A3/SRA1/SATB2/TLE4/GTF2A2/AHR/SNAPC1/CREM/TCF7L2/MED14/ATF7IP/GTF3C2/TBL1XR1/TCEA1/POU2F1/PRKDC/PKNOX1/RB1/ERCC2/NFATC3/TAL1/LIN52/TAF12/CDK7/C1D/GTF2B/CHD3/TCF3/CTBP2/BRF1/ARID4A/ZFHX3/TAF5L/ASCC2/HDAC9/PRDM10/EPAS1/TAF1A/ERCC3/SKIL/XRCC6/CCNH/ASCC3/ARNTL/ZNF350/GPS2/KLF5/MTA1/SUB1/MIDEAS/RCOR1/TAF6L/GTF3C3/ARNT/CREBBP/ETV3/AATF/RFXAP/HMGB1/JAZF1/GTF3C5/JUNB/MTA2/ZNF224/APEX1/ATF1/DDX20/TP53/HDAC2/PHF12/DRAP1/NAA15/CREB1/HDAC3/RCOR3/RBBP7
GO:0030018	Z disc	84	0.394403717100569	1.37357531241307	0.0439189189189189	0.908617072538606	0.908617072538606	939	tags=18%, list=7%, signal=17%	SMN1/FLNA/HSPB1/PDLIM5/PDLIM3/HOMER1/DMD/DNAJB6/GLRX3/PPP2R5A/LDB3/PPP1R12A/PDE4B/ACTN2/MYL12A
GO:0005759	mitochondrial matrix	428	-0.266097479609659	-1.18223250077285	0.043987513345288	0.908617072538606	0.908617072538606	2984	tags=32%, list=23%, signal=25%	MRPS36/SUCLG1/MCAT/GLS2/MRPS11/GLUD1/SUPV3L1/CYP27A1/PRDX3/SUOX/PDK1/AK4/MRPL20/TXNRD2/MRPS34/GSTK1/FASTKD2/ACSS2/PDK2/POLG2/ALKBH7/UQCC2/PPTC7/CHPF/BCL2L1/GCDH/TFB2M/ERAL1/MPG/SARS2/ISCU/ACADSB/ERBB4/NDUFS8/PNPT1/NDUFS1/LARS2/SSBP1/ALDH5A1/TBRG4/EARS2/MRPL55/ACAT1/FDXR/TRMT5/MRPS2/NUDT2/TARS2/TK2/GSTZ1/NUDT9/BCKDK/PDPR/ACAD8/MCEE/TRMT61B/MRPS22/PRORP/MRPL52/KARS1/MRM2/SUCLA2/HADH/BTD/ATXN3/RPUSD4/MRPL16/DNA2/NDUFAB1/MRPL12/DTYMK/REXO2/TRIT1/MRPL42/IVD/ALDH2/PPIF/PYCR2/DIMT1/FASTK/TRNT1/MRRF/NDUFA10/IDH3G/EXD2/TFB1M/NSUN3/D2HGDH/FASTKD3/PTCD1/MRPL40/HARS2/MRPS24/ADPRS/ARL2/MRPL48/NDUFAF1/PIN4/FECH/MTERF1/NDUFS2/NDUFA7/ACSS1/NUBPL/ACAA2/COQ3/ALDH4A1/CLPP/STYXL1/FXN/ADHFE1/TIMM44/MRPL28/ABAT/OGG1/GLRX5/NDUFS7/MRPL13/FPGS/PITRM1/MRPL53/MDH2/ATP5F1D/HADHB/PC/METTL17/LONP1/MRPL4/TOP1MT/MRPS10/MRPL43/ALDH7A1/ETFA/ALDH6A1/ETNPPL
GO:0000776	kinetochore	103	0.363673643125452	1.30041195781938	0.0517529215358932	0.930904604904037	0.930904604904037	2708	tags=32%, list=21%, signal=26%	ZWINT/PINX1/MAD1L1/SPDL1/NUP160/TRAPPC12/CENPS/KANSL1/PPP1R12A/XPO1/SMC1A/SEC13/BOD1L1/ORC2/TPR/CENPN/KNSTRN/SPAG5/ZW10/NDEL1/PSEN1/PSEN2/SS18L1/KNTC1/PHF6/NUP98/ZWILCH/TP53BP1/HNRNPU/NUP43/APC/RANGAP1/SEPTIN7
GO:0045171	intercellular bridge	58	-0.395311163994892	-1.36119456700595	0.052371846854932	0.930904604904037	0.930904604904037	1220	tags=38%, list=9%, signal=35%	NTNG2/KLHL22/NUDCD2/SNRNP25/RBM18/UNC119/ESRRA/GSTM3/USB1/RMDN3/KLHDC8B/WAPL/SEPTIN2/RFXANK/RAB11FIP3/GSTM4/QSOX1/NCAPH2/NUPR1/GSTM2/EPB41/GSTM5
GO:0000793	condensed chromosome	172	0.329316060418526	1.2669303942736	0.0567823343848581	0.930904604904037	0.930904604904037	2766	tags=30%, list=21%, signal=24%	ZWINT/NCAPD2/KMT5C/CCNB1IP1/SYCP2L/PINX1/MAD1L1/SPDL1/NUP160/TRAPPC12/CENPS/KANSL1/PPP1R12A/XPO1/SMC1A/SEC13/TOPBP1/BOD1L1/ORC2/TPR/CENPN/NSMCE2/KNSTRN/SPAG5/TOP3B/SMC2/ZW10/NDEL1/RIF1/PSEN1/BRD4/RGS12/PSEN2/SS18L1/NCAPD3/KNTC1/STAG1/PHF6/STAG2/NUP98/HMGB1/MLH1/ZWILCH/TP53BP1/HNRNPU/NUP43/APC/SMC5/RANGAP1/SEPTIN7/RSPH1/AKAP8
GO:0099634	postsynaptic specialization membrane	105	0.358693759772284	1.28463967456965	0.0585284280936455	0.930904604904037	0.930904604904037	1312	tags=13%, list=10%, signal=12%	ARC/RGS9/GABRA4/SORCS3/GABRA2/LIN7A/NECTIN3/KPNA2/LIN7C/ACTN2/LRRTM3/NETO1/SEMA4C/KCND2
GO:0097440	apical dendrite	17	0.575768226459003	1.44779551065373	0.0650095602294455	0.930904604904037	0.930904604904037	242	tags=18%, list=2%, signal=17%	FLNA/PPARGC1A/MYO1D
GO:0005782	peroxisomal matrix	39	-0.4335843782854	-1.37667484484093	0.0665137614678899	0.930904604904037	0.930904604904037	2101	tags=38%, list=16%, signal=32%	IDE/SCP2/GRHPR/HACL1/ABCD3/CROT/CRYM/ECH1/GNPAT/ACOX1/ACOT8/PEX7/IDH1/PHYH/PAOX
GO:0031907	microbody lumen	39	-0.4335843782854	-1.37667484484093	0.0665137614678899	0.930904604904037	0.930904604904037	2101	tags=38%, list=16%, signal=32%	IDE/SCP2/GRHPR/HACL1/ABCD3/CROT/CRYM/ECH1/GNPAT/ACOX1/ACOT8/PEX7/IDH1/PHYH/PAOX
GO:0000315	organellar large ribosomal subunit	54	-0.398245151479177	-1.35379474829055	0.0684931506849315	0.930904604904037	0.930904604904037	1809	tags=22%, list=14%, signal=19%	MRPL52/MRPL16/MRPL12/MRPL42/NSUN3/MRPL40/MRPL48/MRPL28/MRPL13/MRPL53/MRPL4/MRPL43
GO:0005762	mitochondrial large ribosomal subunit	54	-0.398245151479177	-1.35379474829055	0.0684931506849315	0.930904604904037	0.930904604904037	1809	tags=22%, list=14%, signal=19%	MRPL52/MRPL16/MRPL12/MRPL42/NSUN3/MRPL40/MRPL48/MRPL28/MRPL13/MRPL53/MRPL4/MRPL43
GO:0019866	organelle inner membrane	485	-0.251848835817721	-1.12690655184236	0.07181500802962	0.930904604904037	0.930904604904037	2312	tags=19%, list=18%, signal=16%	NDUFS8/NDUFS1/SDHC/COX10/BCS1L/MRPL55/FDXR/TMEM14B/RNF13/ADCK1/IFI6/STAT3/RSAD2/MRPS2/DPY19L4/MRPS22/MRPL52/SMAD1/ATP5MC3/COA8/SLC25A22/NDUFAF5/ACAD9/AIFM3/COX7C/SLC25A18/MRPL16/NDUFAB1/MRPL12/CLU/SFXN5/ABCB8/MFSD10/SUN2/MRPL42/COQ9/ACAD11/COQ8A/COQ6/GCAT/NDUFB6/NDUFA10/PISD/COQ2/SFXN4/MRPL40/MRPS24/AGK/IMMT/MRPL48/NDUFAF1/SLC27A1/SPHK2/FECH/NDUFB1/HCCS/NDUFS2/NDUFA7/MCUR1/SIGMAR1/PINK1/NDUFV1/COX7A1/COQ3/NDUFAF3/COQ7/PPOX/TOMM40/SUN1/TIMM44/MRPL28/IFI27/SLC25A28/NDUFS7/MRPL13/FPGS/LETMD1/ITPR1/CYP2E1/MRPL53/ATP5F1D/HADHB/AURKAIP1/DMAC2L/SLC25A6/MRPL4/COX20/ABCB10/NDUFAF6/MRPS10/MRPL43/SLC25A23/IMMP1L
GO:0046658	anchored component of plasma membrane	32	-0.462679962808745	-1.38375911962335	0.0730088495575221	0.930904604904037	0.930904604904037	1364	tags=44%, list=10%, signal=39%	NOD1/ABHD17B/ABHD17A/NTNG2/CNTN2/MELTF/CD24/IGSF21/GPC1/CNTN5/EFNA1/FLOT2/HYAL2/PRMT8
GO:0098798	mitochondrial protein-containing complex	255	-0.282372844867533	-1.2007958877393	0.0753961194678056	0.930904604904037	0.930904604904037	3198	tags=26%, list=24%, signal=20%	CYC1/BCKDHB/MRPL24/NDUFC2-KCTD14/CHCHD10/NDUFC1/SAMM50/TOMM5/MRPS36/MRPS11/SUPV3L1/UQCRC1/PDK1/MRPL20/MRPS34/ATP5PF/PDK2/POLG2/COX7A2L/ATP5MC1/MTX2/NDUFS8/PNPT1/NDUFS1/SDHC/BCS1L/MRPL55/MRPS2/BCKDK/MRPS22/PRORP/MRPL52/ATP5MC3/COX7C/MRPL16/NDUFAB1/MRPL12/MRPL42/PPIF/TOMM20/NDUFB6/NDUFA10/NSUN3/MRPL40/MRPS24/AGK/IMMT/MRPL48/NDUFAF1/NDUFB1/NDUFS2/NDUFA7/NDUFV1/COX7A1/MFN1/TOMM40/MRPL28/NDUFS7/MRPL13/MRPL53/ATP5F1D/SLC25A6/MRPL4/MRPS10/MRPL43/IMMP1L
GO:0031674	I band	87	0.364617803110947	1.27499302104819	0.0793918918918919	0.930904604904037	0.930904604904037	939	tags=17%, list=7%, signal=16%	SMN1/FLNA/HSPB1/PDLIM5/PDLIM3/HOMER1/DMD/DNAJB6/GLRX3/PPP2R5A/LDB3/PPP1R12A/PDE4B/ACTN2/MYL12A
GO:0016469	proton-transporting two-sector ATPase complex	41	-0.408146690479018	-1.30581088229142	0.0806451612903226	0.930904604904037	0.930904604904037	3684	tags=39%, list=28%, signal=28%	ATP6AP1/ATP5F1B/ATP6V1H/ATP5PO/ATP6AP2/ATP6V1D/ATP5PF/ATP5MC1/ATP5MC3/ATP6V0E2/TMEM199/ATP6V0B/ATP6V0A2/ATP6V1E2/ATP5F1D/DMAC2L
GO:0042405	nuclear inclusion body	12	0.620337765198944	1.4250693611673	0.08203125	0.930904604904037	0.930904604904037	2044	tags=50%, list=16%, signal=42%	RAD18/TPR/ATXN1/SLF1/RANBP2/NUP98
GO:0070069	cytochrome complex	31	-0.461040173199539	-1.36356515910853	0.0827740492170022	0.930904604904037	0.930904604904037	4526	tags=42%, list=35%, signal=28%	UQCRC2/COX15/NDUFA4/COX7A2/UQCRFS1/COX5A/CYC1/UQCRC1/COX7A2L/COX10/BCS1L/COX7C/COX7A1
GO:0005814	centriole	119	0.338554600805086	1.23913335800618	0.0844155844155844	0.930904604904037	0.930904604904037	2125	tags=29%, list=16%, signal=24%	CEP43/CEP104/WASHC1/WRAP73/CEP83/CEP164/CNTROB/OFD1/CEP170/CEP63/CCDC57/TSGA10/SPICE1/CEP76/CEP120/HERC2/AHI1/KIAA0586/POC1B/SIRT2/CEP290/MDM1/ODF2/RILPL1/CCP110/CNTLN/MKS1/POC1A/ARMC9/CROCC/MPHOSPH9/ROCK1/CEP78/CEP350
GO:1902554	serine/threonine protein kinase complex	65	-0.365357181600778	-1.28503325864928	0.0844748858447489	0.930904604904037	0.930904604904037	1650	tags=23%, list=13%, signal=20%	CCNY/CCNE1/CDK12/CCND2/CDK4/CCND3/GTF2H2C/MMS19/CCNK/MNAT1/ATG13/CHUK/PCNA/ACVR2B/GTF2H2
GO:0005811	lipid droplet	63	-0.369267180736431	-1.29051768488252	0.0850574712643678	0.930904604904037	0.930904604904037	961	tags=17%, list=7%, signal=16%	FAF2/SIGMAR1/PNPLA3/TMEM135/CTDNEP1/IRAK1/AIFM2/ACSL3/PITPNM1/ZFYVE1/RBP1
GO:0005769	early endosome	306	0.28639891958947	1.16531843658243	0.0857988165680473	0.930904604904037	0.930904604904037	2313	tags=22%, list=18%, signal=19%	HLA-A/LDLR/ARC/RABGEF1/ARRDC3/INPP5F/MYO1D/SNX1/WASHC1/RFTN1/AKT2/HLA-C/ENTR1/HSPD1/SNX6/WASHC2A/SIAH1/ACKR1/AP1AR/TMEM163/ATP11B/VPS11/RABEP2/CLCN3/WASHC2C/LDLRAD4/TFRC/APPL2/RCC2/ZFYVE16/HYAL3/SNX5/APBB2/HLA-B/EPS15/CLN3/ANKRD27/NAPEPLD/KIAA0319/WASHC4/PIKFYVE/AP4M1/PSEN1/ITCH/STEAP2/BACE1/HGS/NIPA2/ATP7A/LIPG/TMEM165/TRIM3/PICK1/RUFY1/WDFY2/ARRDC4/SERPINB1/MARCHF8/CNTNAP2/HMGB1/TRIM27/PTP4A1/DNAJC13/SNX4/GGA1/PLEKHJ1/WDR91/VAMP3
