ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098797	plasma membrane protein complex	111/2520	372/12022	2.60933362170976e-05	0.00150629713616882	0.00141578197465018	ACVR1/ANXA2/FAS/ATP1A2/ATP1A3/ATP1B2/BMP2/BMPR1B/CACNB4/CASP10/CD247/CD40/CDH4/CDH6/CDH8/CDH10/CDH12/CDH13/CHRNA4/CHRNA7/CHRNB1/CYBA/EGFR/GJA1/GNB3/GNG4/GNG11/GRIK3/GRIN2C/MR1/HMGB1/IGF1/IKBKB/IL6R/ITGA6/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA9/ITGAM/ITGAX/ITGB5/JUP/KCNE1/KCNF1/KCNG1/KCNH2/KCNJ11/KCNJ16/KCNK2/KCNS1/KCNS2/LRP5/PGM5/PTPN6/RAC3/SCN1A/SCN4B/SCN7A/SLC3A2/SLC6A6/SNTA1/SNTB1/ABCC8/TFR2/TGFBR2/TRAF1/TRAF3/TRAF5/VCAM1/FZD8/ITGA8/RIPK1/CACNA1H/OSMR/KCNB2/ITGBL1/SLC9A3R1/KCNK6/IL27RA/TRAF4/GNA14/HCN4/ABCB6/CALCRL/RAMP2/APC2/GJB6/SCN11A/KCNH4/CORO1C/CDH19/KCNIP1/SNTG2/APBB1IP/GJC2/CDH26/CDH23/CDH24/GRIN3A/CATSPER2/SGCZ/MPP7/CNIH3/IFNLR1/CDHR3/STAC3/CNIH2/VWC2/SHISA6	111
GO:0045177	apical part of cell	82/2520	264/12022	6.46078778404027e-05	0.00341883353572131	0.00321339181890424	ACVR1/ADCY8/ADRB2/AQP1/ATP1B2/C5AR1/CA2/CD34/CTSK/CYBA/EMP2/FAT1/GJA1/HSP90AA1/IL6R/KCNE1/KCNK2/LDLR/LRP2/EPCAM/OXTR/P2RY1/SLC26A4/ABCB1/PTH1R/PTPRO/RAB27A/SLC2A5/SLC3A2/SLC6A6/SLC12A1/SLC22A4/TEK/TUBG1/VCAM1/CUBN/ITGA8/MGAM/HIP1R/OSMR/KL/SLC9A3R1/PATJ/ABCC4/NOD1/PDPN/GJB6/SLC38A3/SLCO2B1/SLC7A8/SLC7A11/IFIT5/SPEF1/CLIC4/C5AR2/DLL1/SPTBN5/ZMYND10/RHCG/EPB41L4B/ADCY10/SLC2A9/SHROOM3/KIAA1614/PAPPA2/SRR/SLC39A8/OCEL1/CYBRD1/SLC38A1/ECRG4/PARD6G/SLC24A4/SHROOM1/KNCN/MARVELD2/MUC20/ADGRF5/LHFPL5/SLC29A4/AJM1/OCLN	82
GO:0098644	complex of collagen trimers	9/2520	12/12022	9.10945089349215e-05	0.00420122765020285	0.00394877095344388	COL1A2/COL4A1/COL4A2/COL4A3/COL4A4/COL5A1/COL5A2/COL11A1/COL27A1	9
GO:0098552	side of membrane	94/2520	314/12022	9.26254915005354e-05	0.00420122765020285	0.00394877095344388	ABCA1/ANK1/FAS/AQP4/ATP1B2/CACNB4/CD34/CD40/CDH13/CHRNA4/ACKR2/CSF3R/CTSK/CX3CR1/ACE/EFNA5/F3/FES/FRK/GEM/B4GALT1/GNB3/GNG4/GNG11/MR1/IKBKB/IL4R/IL6R/ITGA6/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA9/ITGAM/ITGAX/JUP/KDR/KIT/KLRD1/LDLR/LEPR/LIFR/LRP2/MCAM/MFGE8/NTSR1/PGM5/ABCB1/MAP2K2/PTPRC/RPS26/S100A6/SLA/TFR2/TGFBR2/TRAF1/TRAF3/TRAF5/VCAM1/PTP4A1/CUBN/ITGA8/OSMR/CD163/IL27RA/GNA14/ABCC4/CD226/FERMT2/CD274/KCNIP1/CLEC4A/SPA17/STYK1/PRMT8/ACKR3/CD276/SLC38A1/TMEM123/TMC1/BORCS7/CD200R1/SAMD10/CARMIL2/BTNL9/CLEC14A/ADGRA3/GRAMD2A/STAC3/CLEC4G/STAC2/SCART1/CD24	94
GO:0098802	plasma membrane signaling receptor complex	41/2520	115/12022	0.00018712031438197	0.00792142664217008	0.00744541882488261	ACVR1/BMP2/BMPR1B/CD247/CD40/CHRNA4/CHRNA7/CHRNB1/GRIK3/GRIN2C/IKBKB/IL6R/ITGA6/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA9/ITGAM/ITGAX/ITGB5/PTPN6/TFR2/TGFBR2/TRAF1/TRAF3/TRAF5/ITGA8/OSMR/ITGBL1/IL27RA/TRAF4/CALCRL/RAMP2/APBB1IP/GRIN3A/CNIH3/IFNLR1/CNIH2/VWC2/SHISA6	41
GO:0005911	cell-cell junction	104/2520	361/12022	0.0002085399828685	0.00827643057009358	0.00777909015042364	ACTB/ANXA2/AQP7/ARVCF/ATP1A2/ADGRB1/CCND1/CALB2/CDH6/CDH8/CDH10/CDH12/DSP/EFNA5/FAT1/FGFR4/B4GALT1/GJA1/ITGA5/JUP/KIT/LAMA3/LCP2/EPCAM/SMAD7/MYO1E/CLDN11/OXTR/PGM5/PPL/PRKCD/PRKCG/PRKD1/MAP2K2/PTPN6/NECTIN1/PXN/RAP2B/SCN1A/SCN4B/TEK/TRPC4/TRPC6/VCL/VEGFA/FZD5/YBX3/SNAP23/CLDN10/TJP2/TRAF4/PATJ/NDRG1/CLDN16/GJB6/FERMT2/CCDC85B/BVES/SH3BP1/PANX1/CLDN15/CLIC4/NECTIN3/PDLIM3/CDH19/DLL1/FHOD1/CTNNA3/F11R/USP53/EPB41L4B/KLHL24/LIMS2/PANX2/GJC2/JCAD/SHROOM3/PDLIM2/CDH24/OCEL1/BAIAP2L2/ARHGAP24/HMCN1/OBSCN/PARD6G/CGNL1/FRMD5/NEXN/MYADM/OPALIN/SHROOM1/MPP7/FRMPD2/MARVELD2/AMOTL1/FLCN/CDHR3/MAPK15/NPHP4/LAMA1/TSPAN33/THEMIS/AJM1/OCLN	104
GO:0045178	basal part of cell	58/2520	181/12022	0.000296575597003972	0.0106757914256924	0.0100342705982057	ADCY8/ADRA2A/ANK1/ANXA2/AQP1/AQP4/AQP7/C5AR1/CD34/CD38/CHRM3/ACE/DSP/EDN1/EGFR/B4GALT1/HSP90AA1/ITGA2/ITGA9/KCNJ16/LDLR/LEPR/EPCAM/MST1R/CLDN11/P2RY1/PTH1R/SLC3A2/SLC6A6/SLC6A13/TEK/TRPC4/SLC16A7/OTOF/HOMER3/KCNE3/ABCC4/ABCA8/NOD1/PDPN/SLC26A1/SLC38A3/SLC27A5/SLC7A8/SPEF1/C5AR2/RHCG/ADCY10/SLC2A9/SLC39A8/SLC38A1/NKD2/PHLDB2/SLC16A10/FRMPD2/MARVELD2/MUC20/SLC29A4	58
GO:0016324	apical plasma membrane	67/2520	216/12022	0.000302620859310967	0.0106757914256924	0.0100342705982057	ADCY8/ADRB2/AQP1/ATP1B2/CD34/CTSK/CYBA/EMP2/FAT1/GJA1/HSP90AA1/IL6R/KCNE1/KCNK2/LRP2/EPCAM/OXTR/P2RY1/SLC26A4/ABCB1/PTH1R/PTPRO/RAB27A/SLC2A5/SLC3A2/SLC6A6/SLC12A1/SLC22A4/TEK/CUBN/MGAM/HIP1R/OSMR/KL/SLC9A3R1/PATJ/ABCC4/NOD1/PDPN/GJB6/SLC38A3/SLCO2B1/SLC7A8/SPEF1/DLL1/ZMYND10/RHCG/ADCY10/SLC2A9/SHROOM3/KIAA1614/PAPPA2/SLC39A8/OCEL1/CYBRD1/SLC38A1/ECRG4/PARD6G/SLC24A4/SHROOM1/KNCN/MARVELD2/MUC20/LHFPL5/SLC29A4/AJM1/OCLN	67
GO:0042383	sarcolemma	37/2520	105/12022	0.00048889450074943	0.0163393688408362	0.0153575170041511	ADRA1A/ANXA2/AQP1/AQP4/ATP1A2/CAMK2D/CAPN3/CASQ1/COL6A1/FLNC/KCNJ11/NOS1/OPRM1/PDE9A/PGM5/RYR3/SCN1A/SLC2A5/SLC8A3/SNTA1/SNTB1/ABCC8/TGFB3/VCAM1/VCL/DYSF/CIB2/BVES/CORO1C/SNTG2/POPDC3/SYNC/OBSCN/MLIP/SGCZ/STAC3/STAC2	37
GO:0042827	platelet dense granule	9/2520	14/12022	0.0005485093083872	0.0174151705412936	0.0163686725187128	ECM1/ITIH4/ITPR1/LGALS3BP/RARRES2/TIMP3/CLEC3B/ABCC4/FAM3C	9
GO:0031225	anchored component of membrane	29/2520	81/12022	0.00143611349708934	0.0410615774743228	0.0385941391263009	ACHE/ART3/CDH13/CPM/CD55/EFNA1/EFNA5/GPC5/GAD2/GAS1/LY6E/LY6H/MELTF/MMP17/OPCML/RAB3B/GPC6/NOD1/NTNG1/CNTN6/PRMT8/RGMA/BCAN/EEPD1/CNTN4/SVIP/MDGA1/SPRN/CD24	29
GO:0008305	integrin complex	11/2520	21/12022	0.00144689693822898	0.0410615774743228	0.0385941391263009	ITGA6/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA9/ITGAM/ITGAX/ITGB5/ITGA8/ITGBL1	11
GO:0016342	catenin complex	13/2520	27/12022	0.00148726973529043	0.0410615774743228	0.0385941391263009	CDH4/CDH6/CDH8/CDH10/CDH12/CDH13/JUP/APC2/CDH19/CDH26/CDH23/CDH24/CDHR3	13
