ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001817	regulation of cytokine production	170/3623	401/11535	1.58902933634427e-06	0.000738630180924984	0.000669272748177086	ADCY7/ADORA2B/ANGPT1/APOD/AQP4/ARG2/BRCA1/C3/C5AR1/RUNX1/CD4/CD14/CD34/CD36/CD74/CDH3/CEBPB/CHI3L1/CHRNA7/CMKLR1/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/F3/FN1/ACKR1/NCKAP1L/HIF1A/HMGB1/HMGB2/HSPB1/HSP90AA1/HSPD1/IRF8/IFNGR1/IGF1/IL1RAP/IL4R/IL6R/IL12RB1/IL16/INHBA/IRF1/ITGAV/JAK3/LGALS9/LPL/LTBP1/MBP/MC1R/MDK/MIF/NFATC4/NMB/NOS2/PNP/OAS1/OAS3/P2RX7/PDE4B/PER1/PIK3CD/SERPINF2/POU2F2/SRGN/PRKCQ/MAPK11/MAP2K3/PTPN6/PTPRJ/S100A13/CX3CL1/SFTPD/SLC11A1/SNAI2/STAT1/STAT3/TGFB1/TGFB3/THBS1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TRAF2/TNFSF4/UFD1/XBP1/NR4A3/SLC7A5/SEMA7A/HYAL2/RIPK1/TNFRSF14/RIPK2/IL1RL2/IQGAP1/NMI/ATG12/CD83/EIF2AK3/HOMER3/IL27RA/TRIL/RASGRP1/AKAP8/TRAIP/TLR6/NOD1/SPON2/GPNMB/CD226/HPSE/ARID5A/POLR3A/GLMN/IRAK3/NLRP1/CARD8/PLA2R1/MAPKBP1/SCRIB/RIGI/LY96/IL17RA/PANX1/PRKD2/PTPN22/C5AR2/DLL1/RGCC/CD274/HILPDA/F11R/CLEC4A/BANK1/LAPTM4B/NLRP2/OTUD7B/HEG1/GPAM/CACTIN/GPATCH3/VSIR/IFIH1/CARD9/DHX58/NOX5/MUL1/GSDMD/TRIM56/AFAP1L2/IL17RC/HAVCR2/IL33/RSAD2/TMEM106A/TIRAP/CD200R1/LACC1/TICAM1/NFAM1/BTNL9/ZFPM1/MIR125B1/CD24	170
GO:0001816	cytokine production	173/3623	410/11535	1.83304562987295e-06	0.000738630180924984	0.000669272748177086	ADCY7/ADORA2B/ANGPT1/APOD/AQP4/ARG2/BRCA1/C3/C5AR1/RUNX1/CD4/CD14/CD34/CD36/CD74/CDH3/CEBPB/CHI3L1/CHRNA7/CMKLR1/CX3CR1/CYBA/CD55/DRD2/EGR1/SERPINB1/F3/FN1/ACKR1/NCKAP1L/HIF1A/HMGB1/HMGB2/HSPB1/HSP90AA1/HSPD1/IRF8/IFNGR1/IGF1/IL1RAP/IL4R/IL6R/IL12RB1/IL16/INHBA/IRF1/ITGAV/JAK3/LGALS9/LPL/LTBP1/MBP/MC1R/MDK/MIF/NFATC1/NFATC4/NMB/NOS2/PNP/OAS1/OAS3/P2RX7/PDE4B/PER1/PIK3CD/SERPINF2/POU2F2/SRGN/PRKCQ/MAPK11/MAP2K3/PTPN6/PTPRJ/S100A13/CX3CL1/SFTPD/SLC11A1/SNAI2/STAT1/STAT3/TGFB1/TGFB3/THBS1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TRAF2/TNFSF4/UFD1/XBP1/NR4A3/SLC7A5/SEMA7A/HYAL2/RIPK1/TNFRSF14/RIPK2/IL1RL2/IQGAP1/NMI/ATG12/CD83/EIF2AK3/HOMER3/IL27RA/ADAMTS3/TRIL/RASGRP1/AKAP8/TRAIP/TLR6/NOD1/SPON2/GPNMB/CD226/HPSE/ARID5A/POLR3A/GLMN/IRAK3/NLRP1/CARD8/PLA2R1/MAPKBP1/SCRIB/RIGI/LY96/IL17RA/PANX1/PRKD2/PTPN22/C5AR2/DLL1/RGCC/CD274/HILPDA/F11R/CLEC4A/BANK1/LAPTM4B/NLRP2/OTUD7B/HEG1/GPAM/CACTIN/GPATCH3/VSIR/IFIH1/CARD9/DHX58/NOX5/MUL1/GSDMD/TRIM56/AFAP1L2/IL17RC/HAVCR2/IL33/RSAD2/TMEM106A/TIRAP/CD200R1/LACC1/TICAM1/NFAM1/BTNL9/ZFPM1/NRROS/MIR125B1/CD24	173
GO:0032640	tumor necrosis factor production	52/3623	95/11535	1.92961793859858e-06	0.000738630180924984	0.000669272748177086	ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	52
GO:0032680	regulation of tumor necrosis factor production	52/3623	95/11535	1.92961793859858e-06	0.000738630180924984	0.000669272748177086	ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	52
GO:0071706	tumor necrosis factor superfamily cytokine production	53/3623	98/11535	2.51670810796244e-06	0.000842939921910669	0.000763787796186232	ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	53
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	53/3623	98/11535	2.51670810796244e-06	0.000842939921910669	0.000763787796186232	ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	53
GO:0048514	blood vessel morphogenesis	168/3623	400/11535	3.60429427292329e-06	0.00109274699475123	0.000990137965014568	ACVR1/JAG1/APLNR/ANGPT1/ANXA3/APOB/APOD/APOE/AQP1/ATP2B4/ADGRB1/BAK1/PRDM1/BRCA1/C3/C5AR1/CALD1/RUNX1/KRIT1/CD34/CDH13/CHI3L1/CHRNA7/COL4A3/CX3CR1/DCN/ECM1/S1PR1/EFNA1/EGR3/EPAS1/EPHB1/ERBB2/ETS1/F3/FGF1/FGF9/FN1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HES1/HSPB1/HYAL1/CCN1/ITGA2B/ITGA5/ITGAV/ITGAX/JAK1/JUNB/JUP/KDR/LDLR/LOXL2/LRP2/SMAD1/MCAM/MDK/MFGE8/MMP14/MYLK/NFATC4/NFE2L2/NINJ1/NOTCH1/NOTCH3/CCN3/PDGFA/ENPP2/PDPK1/PIK3CD/PKNOX1/SERPINF2/PPARG/PPP3R1/MAPK7/PROX1/PTGIS/PTPRM/RNH1/CX3CL1/SLC1A1/SOX4/SP100/STAT1/STAT3/TEK/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR3/NR2E1/TNFAIP2/TNFAIP3/WARS1/XBP1/ADAM12/FZD8/TNFSF12/NRP2/NRP1/HGS/HS6ST1/EIF2AK3/PAK4/CITED2/RAPGEF3/GPNMB/HPSE/CNMD/GLMN/PAXIP1/PLXND1/STAB1/SASH1/ZFPM2/HEY2/TSPAN12/CEMIP2/PRKD2/TIPARP/DLL1/RGCC/HIPK2/CARD10/ANGPTL4/ERAP1/RIN2/ROBO4/BCAS3/RASIP1/CHD7/PARVA/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/SEMA6A/NIBAN2/NOX5/ADIPOR2/VASH2/PANK2/COL18A1/APOLD1/ARHGAP24/OTULIN/ATP5IF1/PLCD3/AMOTL1/SPRED1/VSTM4/UNC5B/SLC39A12/ADGRF5/THSD7A/LAMA1/EMC10/MIR125B1	168
GO:0060326	cell chemotaxis	75/3623	153/11535	3.67035751176005e-06	0.00109274699475123	0.000990137965014568	RHOG/C5AR1/CD74/CHGA/ACKR2/CMKLR1/CSF3R/CX3CR1/HBEGF/DUSP1/S1PR1/EDNRB/EGR3/EPHB1/FGF1/FGFR1/CCR10/NCKAP1L/HMGB1/HMGB2/NR4A1/HRH1/HSPB1/IL6R/IL16/ITGB2/KDR/LGALS9/MDK/MIF/NBL1/NEDD9/NINJ1/NOTCH1/CCN3/PDE4B/PDGFB/PIK3CD/PRKCD/PRKCQ/MAPK3/LGMN/PTN/RARRES2/CX3CL1/CXCL12/SFTPD/THBS1/THBS4/TRPM2/VCAM1/NRP1/TNFSF18/CYP7B1/BCAR1/CREB3/PADI2/SWAP70/PIP5K1C/DAPK2/IL17RA/PRKD2/C5AR2/CKLF/PARVA/ACKR3/PREX1/MMP28/RIN3/NUP85/SLC8B1/IL17RC/MCU/TIRAP/IL34	75
GO:0032722	positive regulation of chemokine production	23/3623	33/11535	6.86676150655399e-06	0.00193678815334857	0.00175492359167499	ADORA2B/CD74/EGR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/HAVCR2/IL33/TIRAP/TICAM1	23
GO:0006954	inflammatory response	169/3623	407/11535	7.56766163941118e-06	0.00202775493628022	0.00183734858645283	ACVR1/ADCY7/ADORA2A/ADORA2B/PARP4/AHCY/BIRC3/APOD/APOE/BMPR1B/C3/C5AR1/CAMK4/CASP4/CD14/CD36/CDO1/CEBPA/CEBPB/CTSC/CHI3L1/ACKR2/CMKLR1/LTB4R/CNR1/CX3CR1/CYBA/DNASE1/ECM1/EDNRB/ETS1/EXT1/F3/F12/FANCA/FASN/FN1/FOS/MTOR/ACKR1/GGT1/GPR17/GPX1/GRN/HIF1A/HMGB1/HMGB2/HRH1/NDST1/TNC/HYAL1/IFNGR1/IGF1/IKBKB/IL1RAP/IL4R/IL6R/IL10RB/IL16/IRAK2/ITGAM/ITGB2/KLKB1/LDLR/LGALS9/LPL/SMAD1/MDK/CIITA/MIF/NFATC4/NFE2L2/NFKBIA/NINJ1/NOS2/NOTCH1/CCN3/NPY5R/P2RX7/PDE2A/PER1/PIK3CD/SERPINF2/PPARG/PRKCD/PRKCQ/MAPK7/MAP2K3/PTGFR/PTGIS/PTGS1/PTN/RARRES2/SCN9A/CX3CL1/SLC11A1/STAT3/TACR1/TEK/TFR2/TGFB1/THBS1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TNFSF4/VCAM1/SEMA7A/CHST1/AP3B1/PLA2G4C/AOC3/HYAL2/RIPK1/RIPK2/IL1RL2/TNFSF18/NMI/OSMR/KL/CHST2/THEMIS2/PTGES/NR1D1/TRIL/TSPAN2/RASGRP1/LPCAT3/TLR6/NOD1/USP18/NLRP1/CARD8/STAB1/LY96/SHPK/IL17RA/NUPR1/EIF2AK1/C5AR2/F11R/NLRP2/CYP26B1/CTNNBIP1/PBXIP1/GAS5/CARD9/TNIP2/RHBDF2/GSDMD/AFAP1L2/IL17RC/HAVCR2/SIGLEC10/OTULIN/IL33/MYLK3/TIRAP/CD200R1/LACC1/LRFN5/IL34/TICAM1/NFAM1/UNC13D/NEAT1/NRROS	169
GO:0032602	chemokine production	29/3623	46/11535	9.59497433990663e-06	0.0023372485221618	0.00211778069999949	ADORA2B/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	29
GO:0032642	regulation of chemokine production	29/3623	46/11535	9.59497433990663e-06	0.0023372485221618	0.00211778069999949	ADORA2B/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	29
GO:0001568	blood vessel development	185/3623	455/11535	1.32719054764995e-05	0.00309235397602438	0.00280198169167469	ACVR1/JAG1/APLNR/AHR/ANGPT1/ANXA3/APOB/APOD/APOE/AQP1/ATP2B4/ADGRB1/BAK1/PRDM1/BMP7/BRCA1/C3/C5AR1/CALD1/RUNX1/KRIT1/CD34/CDH13/CHI3L1/CHRNA7/COL1A2/COL4A3/COL5A1/CX3CR1/DCN/ECM1/S1PR1/EFNA1/EGR1/EGR3/EPAS1/EPHB1/ERBB2/ETS1/F3/FGF1/FGF9/FN1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HES1/HSPB1/NDST1/HYAL1/CCN1/IL6R/ITGA2B/ITGA5/ITGAV/ITGAX/JAK1/JUNB/JUP/KDR/LDLR/LOXL2/LRP2/SMAD1/MCAM/MDK/MFGE8/MMP14/MYLK/NFATC4/NFE2L2/NINJ1/NKX3-1/NOTCH1/NOTCH3/CCN3/PAX6/PDE2A/PDGFA/PDGFB/ENPP2/PDPK1/PECAM1/PIK3CD/PKNOX1/SERPINF2/PPARG/PPP3R1/MAPK7/PROX1/PTGIS/PTPRM/RNH1/ROBO2/CX3CL1/SLC1A1/SOX4/SP100/STAT1/STAT3/TEK/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR3/NR2E1/TNFAIP2/TNFAIP3/WARS1/XBP1/LUZP1/ADAM12/FZD8/TNFSF12/NRP2/NRP1/ALDH1A2/HGS/HS6ST1/EIF2AK3/PAK4/CITED2/RAPGEF3/GPNMB/SEMA3C/HPSE/CNMD/CNTRL/GLMN/PAXIP1/PLXND1/STAB1/SASH1/ZFPM2/HEY2/TSPAN12/CEMIP2/PRKD2/TIPARP/DLL1/RGCC/HIPK2/CARD10/ANGPTL4/ERAP1/RIN2/ROBO4/BCAS3/RASIP1/CHD7/PARVA/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/SEMA6A/NIBAN2/NOX5/ADIPOR2/VASH2/PANK2/COL18A1/APOLD1/ARHGAP24/OTULIN/ATP5IF1/PLCD3/AMOTL1/SPRED1/VSTM4/UNC5B/SLC39A12/ADGRF5/THSD7A/LAMA1/EMC10/MIR125B1	185
