ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0006287	Bronchopulmonary Dysplasia	113/3770	244/11766	1.84045606170636e-06	0.00164018097935522	0.00154721593321439	ADRA1A/AHR/ALB/ANGPT1/APOE/BID/BMP7/CACNA1E/CALB2/CAMK2A/CASP9/CD34/CHRNA7/CMKLR1/NQO1/DUSP1/DUSP5/EGFR/SERPINB1/ELN/EPAS1/ERBB4/ETS1/F3/FGFR4/FN1/GABRB2/GAD1/GCH1/GFAP/MCHR1/GRN/NRG1/HIF1A/HMGB1/HSP90AA1/HTR2A/TNC/IGF1/CCN1/IL6R/KCNQ2/KDR/FADS1/LLGL1/LOXL2/MIF/MMP16/MPO/NBL1/NFE2L2/NFKBIA/NOTCH3/CCN3/NR4A2/P2RX5/P2RX7/P2RY1/PECAM1/PLOD2/PPARG/MAPK3/RELN/PRPH2/SCN4B/SCN8A/CXCL12/SFTPD/SIPA1/SLC1A2/SOX4/STAT3/TGFA/TGFB1/TGM2/THBS1/TIMP2/TLR4/TLR5/TRAF1/VASP/XBP1/PER2/P2RX6/SPOCK2/CDK2AP2/TLR6/GPNMB/PDE10A/DISC1/CTNNA3/F11R/NRN1/RMDN3/CHDH/SYBU/CENPJ/ACKR3/NIF3L1/ETNPPL/MPPE1/EHMT1/LMAN2L/IL33/BOC/ZNF804A/CACNA2D4/TIRAP/RMDN2/EML5/SFTPA2/ZGLP1/WASHC1	113
C0035222	Respiratory Distress Syndrome, Adult	105/3770	224/11766	2.12140651410832e-06	0.00173301233815032	0.00163478563389838	ALAD/ALB/ANGPT1/BIRC3/FAS/AQP1/BMP7/C5AR1/SERPINH1/CD14/CDKN3/CEL/DCN/NQO1/DNASE1/EPAS1/EPHX2/ETS2/F3/FAAH/FGFR4/FN1/FOS/GABRB1/GAD1/GNRH1/GPT/HIF1A/HMGB1/TNC/IFIT1/IGF1/IKBKB/ITGAM/ITGB2/KDR/LY6E/MCL1/MDK/MIF/MPO/MT2A/MYLK/NFE2L2/NFKBIA/OAS3/P2RX7/PIK3CD/PLCL1/MAPK8/PROS1/PTN/RAB27A/MOK/PRPH2/SELPLG/SFTPD/STAT3/TEK/TGFB1/TLR3/TLR4/TM7SF2/UGT8/VIP/VWF/TIMELESS/HAP1/LATS1/KL/PRDX6/ACAA2/AHSA1/SH2B2/PDPN/CELF2/HPSE/ARID5A/IFI44L/KCNQ1OT1/CNMD/CES3/LY96/IL17RA/RNF19A/EIF2AK1/ANGPTL4/SARS2/CENPJ/CHPT1/PELI2/ZNF335/CORO7/GSDMD/LPCAT1/DOK3/PANK2/RAMAC/PARP9/MINDY4/IL17RC/IL33/INO80C/PLB1/SFTPA2	105
C0017661	IGA Glomerulonephritis	101/3770	219/11766	7.98136547287373e-06	0.00601856351773702	0.00567743284851787	JAG1/ALB/APOE/FAS/CCND1/BID/C3/C5AR1/CASP9/CD14/CHGA/CNR1/KLF6/CX3CR1/CD55/DCN/ECM1/EGFR/EPHX2/FBN1/FDX1/FN1/FOS/FOSB/FOSL2/MTOR/GNAO1/GNB3/CCR10/CFH/HMGB2/NR4A1/TNC/IFI27/IGF1/IGFBP7/IKBKB/IL16/ITGAM/ITGAX/STT3A/JAK3/LPP/LRP2/MAN2B1/MBP/MIF/MMP14/MX1/NOS2/NOTCH1/NOTCH3/PDGFA/PDGFB/PIK3CD/PPARG/MAPK3/STAT1/TGFA/TGFB1/TIMP2/TLR3/TLR4/TNFRSF1B/TRAF1/UBC/VCAM1/VIP/BEST1/VWF/PDE5A/PER2/TIMELESS/USP14/MYOM2/KL/RASGRP1/LHFPL2/CIB2/AHSA1/HPSE/SYNPO/PLA2R1/DDN/PHLDB1/CABIN1/CORO1C/RNF19A/SNED1/DKK3/GNG2/KIF15/IFIH1/CARD9/TNS3/NLRC5/ACCS/HAVCR2/PLB1/PEBP4/MUC20	101
C0162820	Dermatitis, Allergic Contact	38/3770	65/11766	9.76534101683104e-06	0.00683783128485676	0.00645026472427524	ADRA1A/CD36/CTSC/EGFR/ETS2/F13A1/FN1/FYB1/CCR10/HIF1A/NR4A1/IL16/ITGAM/MXD1/MRC1/NFE2L2/NINJ1/NUMA1/CNTN3/PIM1/PLAT/PPARG/SLC2A3/STAT3/TLR4/SLC7A5/SOCS2/AHSA1/FGL2/GADD45G/RAB32/ABCA6/CABIN1/QPCT/RNF19A/IPCEF1/ACKR3/IL33	38
C0006267	Bronchiectasis	53/3770	100/11766	1.06959111004026e-05	0.00699013443448314	0.00659393536961665	ADRB2/ALB/BLM/CD8A/CEL/DNAH5/DSP/ELN/GAS8/IRF8/LGALS9/MPO/NOS2/PCBD1/PIK3CD/PPARG/PRKCD/CXCL12/SFTPD/STAT1/STAT3/TCF3/TGFB1/DNAH11/RIPK1/TNFSF12/ARHGEF1/RGS6/CCNO/PTPN22/NTM/ISYNA1/CCDC40/ODAD2/DNAAF2/SLC29A3/DNAH7/LRRC8A/BACH2/STN1/ODAD4/PARP9/RSPH3/CFAP300/CCDC65/RSPH1/G6PC3/DRC1/LRRC56/ODAD3/DNAAF1/GAS2L2/SFTPA2	53
C4048329	Immunosuppression	133/3770	306/11766	1.45749970942141e-05	0.00862712575097797	0.00813814242926081	ABCA1/AHR/ALB/APOB/APOE/APRT/FAS/AQP4/ARG2/BCHE/CCND1/BMP1/BMP7/SERPINH1/CD4/CD8A/CD14/CD34/CD38/CEBPB/DCN/DNASE1/EGFR/EMP1/EPHB1/ERBB2/ERN1/EXT1/FKBP4/FN1/MTOR/GALNS/GEM/GGT1/GPT/CFH/HIF1A/HMGB1/NR4A1/HSP90AA1/HSPD1/TNC/ICAM3/IGF1/IGFBP2/IGFBP7/IL4R/ITGAE/ITGAM/ITGAX/ITGB2/JAK3/KDR/LGALS9/LPL/MBP/MITF/MPO/MPZ/MRC1/MSH2/MTX1/NFE2L2/NOS2/P2RX7/PDE4A/SERPINB6/PIK3CD/PLAT/PMP22/PPARG/PRKCQ/MAPK8/PSMB5/CXCL12/SFTPD/SGTA/SLC16A1/SOAT1/STAT1/STAT3/TGFB1/TIMP2/TLR3/TLR4/TPMT/TRAF2/TSC2/TTC4/VCAM1/VIP/VIPR1/BEST1/VWF/WARS1/XBP1/PDE5A/TNFRSF14/NRP1/TIMELESS/CD83/ABCG2/PTGES/ARL6IP5/AHSA1/CD226/FGL2/STON1/IRAK3/IKZF2/PLA2R1/ACSBG1/CABIN1/ATP6V0A2/QPCT/RNF19A/PTPN22/MCAT/DLL1/CD274/NTM/ERAP1/PIWIL2/SEMA6A/VSIR/IFIH1/COL18A1/NT5C1A/HAVCR2/IL33/PRRT2/CD200R1/OCLN	133
C0376618	Endotoxemia	103/3770	227/11766	1.55021215545362e-05	0.00862712575097797	0.00813814242926081	ADORA2A/ADRA1A/ALB/APOB/APRT/FAS/C5AR1/CASP9/CCK/CCNE1/CD14/CHRNA4/CPS1/CYP2E1/EGFR/SERPINB1/F3/F12/FAT1/FOS/FOSB/MTOR/GFAP/GLUL/GPT/HIF1A/HMGB1/HMGA1/NR4A1/HPX/HSF1/HSPB1/HSPD1/HTR7/IFI27/IGF1/IGFBP5/IL6R/ITGA2B/ITGAM/ITGB2/JUNB/JUND/MBP/MDK/MIF/MMP14/MPO/MT2A/MYH7/MYLK/NFE2L2/NOS2/PCK2/PCSK2/PDE4B/PECAM1/PFKFB3/PIK3CD/PPARG/MAPK3/PTHLH/PTN/PTPN6/MOK/CX3CL1/SELPLG/SLC22A1/STAT1/STAT3/TBXAS1/TEK/TLR4/VCAM1/VIP/VIPR1/VWF/RIPK1/KL/LIPG/PTGES/RAPGEF3/AHSA1/HPSE/IRAK3/SIRT5/PANX1/RNF19A/CD274/ISYNA1/ROBO4/DDIT4/RMDN3/SYBU/ACKR3/SLC52A2/GSDMD/EHMT1/FBXO32/RMDN2/SPRED1/ZGLP1/OCLN	103
C1658953	tumor vasculature	60/3770	118/11766	1.58408919226363e-05	0.00862712575097797	0.00813814242926081	APLNR/ANGPT1/FAS/CCND1/PRDM1/CALD1/CD34/CDH13/CTH/EDNRB/EFNA1/EGFR/EPOR/F3/FASN/FGFR1/FN1/ACKR1/HIF1A/TNC/CCN1/KDR/MDK/MRC1/NFE2L2/NOTCH1/PNP/NTSR1/PECAM1/PFKFB3/PTN/CXCL12/STAT3/TEK/TGFB1/THBS1/TIMP2/TM7SF2/VASP/VCAM1/VWF/ADAM12/TNFRSF10B/NRP1/PROM1/ABCG2/SEMA3A/NOD1/PTP4A3/PLXND1/STAB1/CD274/ROBO4/ACKR3/SEMA6A/SCUBE2/COL18A1/EGLN3/ANTXR2/NEAT1	60
C0011615	Dermatitis, Atopic	149/3770	350/11766	1.74825309015303e-05	0.00902006581198431	0.00850881074625728	ADRB2/AHR/ALB/ALDH1A1/FAS/ALDH7A1/C3/CA2/CD14/CHGA/CHI3L1/CHRNA4/LTB4R/CRABP2/CX3CR1/CYP2D6/CYP27A1/CD55/NQO1/SARDH/DUSP1/EGFR/EPAS1/ERBB2/ETS1/FN1/FOS/FOSB/MTOR/ACKR1/GEM/CCR10/GPT/HCLS1/HIF1A/HMGB1/HNMT/HTR2A/TNC/IFNGR1/IL4R/IL6R/IL10RA/IL10RB/IL12RB1/IL16/ITGAM/JAK1/JAK3/JUNB/JUND/KRT10/LOXL2/MBP/ADAM11/KITLG/MIF/MPO/MRC1/NFE2L2/NFKBIA/NOS1/NOS2/NOTCH1/NTSR1/PDE4A/PDE4B/PDE7A/PDYN/PKP2/PPARG/MAPK8/PRSS3/PTPN6/PTPRD/RHCE/CX3CL1/SLC11A1/SMPD2/SOAT1/SOX9/STAT1/STAT3/TACR1/TCF3/TGFA/TGFB1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/VCAM1/VIP/COLQ/AKR1C3/TNFSF12/TNFRSF14/IQGAP1/NRP1/TIMELESS/TNFSF18/SLC9A3R1/ABCG2/CHST3/ABCB6/LANCL1/TLR6/TUBB4B/NOD1/AHSA1/EBNA1BP2/SLC27A4/IRAK3/ZNF652/NLRP1/CABIN1/QPCT/PART1/RNF19A/SETBP1/RGCC/CKLF/ERAP1/RASIP1/PPP2R3C/PACC1/ARHGEF40/SRR/IFIH1/BCL11B/CERS4/ADAM33/NPL/TMEM79/HAVCR2/IL33/DMKN/PLB1/TRPV3/CERS3/FLG-AS1/ARMH1/LINC00299/ZC3H12D/MIR125B1/MIR4435-2HG/TMEM232/ZGLP1	149
C0162871	Aortic Aneurysm, Abdominal	131/3770	302/11766	1.8954558633722e-05	0.00929057691431886	0.00876398934722359	ABCA1/ADRB2/AEBP1/AHCY/ANGPT1/APOE/APRT/AQP1/BMAL1/ARSA/BAK1/C3/CD8A/CD14/CD36/CTSC/LTB4R/COL1A2/COL5A2/VCAN/CSTB/CTSK/CTSS/CX3CR1/DCN/DHFR/DNASE1/PHC1/EFNA5/EGFR/EGR1/ELN/ETS1/F3/FBLN2/FBN1/FOS/FOSB/MTOR/HIF1A/HMGB1/HES1/HSPA5/HSPD1/IL6R/ITGAM/ITGAX/ITGB2/JUNB/JUND/LDLR/MCAM/MDK/MIF/MMP14/MPO/MYLK/NFE2L2/NOS2/NOTCH1/NOTCH3/CCN3/CNTN3/PDGFA/PECAM1/PIK3CD/PLAT/SERPINF2/PPARG/PRKG1/MAPK3/MAPK8/MOK/CX3CL1/CXCL12/SLC16A1/SOX9/STAT1/STAT3/TGFB1/TGFB3/TGFBR1/TGFBR2/THBS1/TIMP2/TLR3/TLR4/TM7SF2/VCAM1/VWF/XBP1/NR4A3/LTBP4/RIPK1/SLC33A1/NTN1/PTGES/TSHZ1/LANCL1/AHSA1/HPSE/PPARGC1A/EBNA1BP2/ADAMTS8/ADAMTS5/CARD8/MCF2L2/HEY2/RIGI/RNF19A/PTPN22/EHF/MCAT/GNG2/ADCY10/SMYD2/PCBP4/GAS5/ZNF335/XYLT1/IFIH1/P2RY12/EHMT1/COL18A1/ACCS/IL33/EGLN3/TIRAP/NSMCE2/ARMH1/ZGLP1	131
C0007570	Celiac Disease	113/3770	255/11766	2.26897143032604e-05	0.0105917747292791	0.00999143559669888	ADCY7/ADRA1A/AGA/AHR/ALB/APOB/FAS/BAK1/RUNX1/CCK/CD4/CD8A/CD14/CD34/CD36/CD38/CHI3L1/CX3CR1/DNAH8/EGFR/ELN/ERBB2/ETS1/FAAH/MTOR/GAD1/GEM/GNAO1/GPR35/HIF1A/HMGB1/HSPA2/HSPD1/IFI27/IGF1/IL6R/IL12RB1/IRF1/LMO2/LPL/LPP/MCL1/CIITA/MIF/MSH2/PPP1R12B/NOS1/NOS2/PBX3/PDGFB/PIK3CD/PRKCD/PRKCQ/PTPRK/CX3CL1/SOX9/STAT1/STAT3/TG/TGFA/TGFB1/TGFB3/TGM2/TLR3/TLR4/TNFAIP3/TPMT/VIP/BEST1/WNT3/GATD3/TNFRSF14/LRAT/MAGI2/ABCB6/DLEU1/SEMA3A/CD226/SRCAP/ATXN2L/NLRP1/FRMD4B/PHLDB1/ADGRL2/CLDN15/QPCT/PTPN22/GBGT1/DLL1/SCHIP1/ISYNA1/GINS2/PIWIL2/IFT122/MYNN/PARD3/ARHGAP31/BACH2/ZNF335/IFIH1/CARD9/EHMT1/NCALD/NKD1/IL33/MTG1/RMI2/TRIM69/TICAM1/THEMIS/LINC02649/ZGLP1/OCLN	113
C0010200	Coughing	67/3770	137/11766	2.70494814680503e-05	0.0119550788760745	0.0112774680067128	ACHE/ALB/APRT/CEL/DNAH5/DNAH9/DNASE1/DSP/EGFR/EPOR/GAS8/GCH1/GPT/IL4R/MBP/MIPEP/MPZ/OAS1/PDE4A/SERPINB6/PRKCD/PTGIS/RAB27A/SLC7A1/SLC11A1/STAT3/TACR1/TCF3/TGFB1/TGFBR2/TRPM2/TSC2/PDE5A/DNAH11/PER2/SNURF/HACD1/ASIC3/SLC4A7/BAG3/CCNO/PAPOLA/MCF2L2/IL17RA/PART1/PTPN22/CCDC40/ODAD2/MTPAP/DNAAF2/LRRC8A/STN1/PANK2/ODAD4/PARP9/RSPH3/SPNS1/IL17RC/CFAP300/CCDC65/RSPH1/DRC1/LRRC56/ODAD3/DNAAF1/GAS2L2/SFTPA2	67
