ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001653	peptide receptor activity	25/2415	50/11799	3.07898369878852e-06	0.000259754261134159	0.000233354554013446	APLNR/ACKR2/CMKLR1/CX3CR1/GALR1/GPR17/MCHR1/GPR35/MC1R/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/PTH1R/PTH2R/SSTR1/TACR1/GPR37L1/CALCRL/RAMP2/GPR83/NTSR2/ACKR3/SORCS1	25
GO:0048018	receptor ligand activity	54/2415	147/11799	3.42976788651913e-06	0.000265235383224146	0.000238278611063434	BMP2/BMP7/HBEGF/EDN1/EFNA5/EFEMP1/FGF9/FGF12/MSTN/GDF9/GNRH1/GRN/NRG1/HMGB1/IGF1/LGALS3/MIF/NMB/PSPN/PTHLH/CLEC11A/SPP1/TG/TGFB1/TGFB2/TGFB3/THBS4/UCN/VEGFA/VGF/VIP/WNT3/WNT5A/WNT7A/WNT2B/SCG2/KL/NRG2/CDC42EP2/FAM3C/GPNMB/SEMA4D/SEMA3C/CKLF/ADA2/THNSL2/SEMA3G/SEMA6A/SEMA4G/GREM2/METRN/SEMA6D/CMTM1/NRG4	54
GO:0008201	heparin binding	38/2415	93/11799	5.51501196552287e-06	0.000393687008000402	0.000353675261270778	APOB/APOE/BMP7/CEL/COL5A1/COL11A1/HBEGF/FGF9/FGFR1/FGFR4/MSTN/H1-1/CFH/CCN1/LPL/LTBP2/FURIN/PRELP/PTPRC/THBS2/THBS4/CLEC3B/VEGFA/PDCD5/SLIT2/LIPG/ADAMTS1/GPNMB/ADAMTS5/ADA2/EVA1C/GREM2/CRISPLD2/COL25A1/NAV2/FBLN7/CCDC80/RSPO2	38
GO:0030546	signaling receptor activator activity	55/2415	153/11799	5.956120182004e-06	0.000394805680635694	0.000354680239409562	BMP2/BMP7/HBEGF/EDN1/EFNA5/EGFR/EFEMP1/FGF9/FGF12/MSTN/GDF9/GNRH1/GRN/NRG1/HMGB1/IGF1/LGALS3/MIF/NMB/PSPN/PTHLH/CLEC11A/SPP1/TG/TGFB1/TGFB2/TGFB3/THBS4/UCN/VEGFA/VGF/VIP/WNT3/WNT5A/WNT7A/WNT2B/SCG2/KL/NRG2/CDC42EP2/FAM3C/GPNMB/SEMA4D/SEMA3C/CKLF/ADA2/THNSL2/SEMA3G/SEMA6A/SEMA4G/GREM2/METRN/SEMA6D/CMTM1/NRG4	55
GO:0030246	carbohydrate binding	53/2415	148/11799	9.91217612529262e-06	0.00061323329628477	0.000550908315174158	CD34/CHI3L1/COL9A1/VCAN/GALNT3/GBE1/KLRD1/LGALS3/LGALS8/LGALS9/LOXL2/MRC1/NPTX2/PAM/ENPP2/PHYH/PLOD2/PPP1R3C/PPP1R3D/NECTIN1/PYGL/CLEC11A/SLC2A3/SLC2A5/SORD/CLEC3B/MGAM/MRC2/P3H3/GALNT9/CLEC4A/GALNT10/EVA1C/BCAN/PPP1R3B/OGFOD2/ALPK1/SIGLEC10/EGLN3/PKD1L2/GALM/CRYBG3/CHODL/CLEC2L/FREM1/CLEC14A/NOMO2/CLEC4G/DCDC1/NOMO3/GALNTL6/CLEC18B/SFTPA2	53
GO:0019838	growth factor binding	37/2415	94/11799	1.99643433181208e-05	0.00115793191245101	0.00104024736236524	A2M/ACVR1/COL1A2/COL4A1/COL5A1/COL6A1/EGFR/FGFR1/FGFR3/FGFR4/FLT1/IGFBP3/IGFBP5/IGFBP7/CCN1/IL6R/ITGA6/KDR/LIFR/LRP2/LTBP2/FURIN/S100A13/TGFB3/TGFBR2/PXDN/LTBP4/HAP1/OSMR/KL/FSTL4/RHBDF1/RHBDF2/KAZALD1/NKD2/WFIKKN1/TGFBR3L	37
GO:0043394	proteoglycan binding	15/2415	27/11799	6.21202332204139e-05	0.00339103390756142	0.00304639162294537	APOE/COL5A1/CTSK/CTSS/CFH/TNC/ITGA2/LPL/NID1/PTPRC/SLIT2/GPNMB/ADA2/FBLN7/AGRN	15
GO:0004896	cytokine receptor activity	20/2415	43/11799	0.000110001591721834	0.00531390328300304	0.00477383325787025	ACKR2/CMKLR1/CSF3R/CX3CR1/F3/GPR17/GPR35/IL1RAP/IL4R/IL6R/LEPR/LIFR/IL1RL2/OSMR/IL27RA/IL17RA/IL17RD/IL17RB/ACKR3/IFNLR1	20
GO:0004879	nuclear receptor activity	18/2415	37/11799	0.000117413100166098	0.00531390328300304	0.00477383325787025	AHR/ESRRG/NR4A1/NKX3-1/NR4A2/PPARG/RARA/RORB/RXRA/RXRG/SREBF1/NR2F2/THRB/NR1H2/NR4A3/NR1D1/NR1H3/AHRR	18
GO:0098531	ligand-activated transcription factor activity	18/2415	37/11799	0.000117413100166098	0.00531390328300304	0.00477383325787025	AHR/ESRRG/NR4A1/NKX3-1/NR4A2/PPARG/RARA/RORB/RXRA/RXRG/SREBF1/NR2F2/THRB/NR1H2/NR4A3/NR1D1/NR1H3/AHRR	18
GO:0005342	organic acid transmembrane transporter activity	37/2415	101/11799	0.000121351947986245	0.00531390328300304	0.00477383325787025	CTNS/SLC26A4/ABCB1/SLC1A2/SLC1A4/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC22A4/SLC43A1/SLC16A6/SLC16A7/SLC9A3R1/SLC25A13/ABCC4/SLC26A1/SLC38A3/SLC27A5/SLC27A2/SLCO2B1/SLC7A8/SLC7A11/SLC7A10/SLC38A1/SLC26A8/SLC16A10/SLC25A29/SLC32A1/SLC38A11/SLC16A9/SLC29A4/SERINC5/SLC13A5/SLC10A5	37
GO:0046906	tetrapyrrole binding	29/2415	73/11799	0.00012597615541602	0.00531390328300304	0.00477383325787025	CAT/CBS/CYBA/CYP2C8/CYP2E1/CYP2J2/CYP27A1/CYP51A1/HMOX1/MTR/NOS1/PTGS1/TBXAS1/PXDN/CUBN/NR1D1/ABCB6/CYP46A1/HEBP2/MMACHC/DGCR8/RSAD1/CYP3A43/NOX5/CYGB/CFAP276/PXDNL/CYP4Z1/CYP4V2	29
GO:0042562	hormone binding	21/2415	47/11799	0.000152316325608633	0.00614563261586138	0.00552103111588273	ACVR1/ALDH1A1/ATP1A2/ATP1A3/CDH13/CMKLR1/CRYM/EGFR/GALR1/MCHR1/LEPR/LRP2/MC1R/OXTR/PDE3A/PTH1R/PTH2R/SHBG/THRB/CALCRL/RAMP2	21
GO:0004867	serine-type endopeptidase inhibitor activity	16/2415	32/11799	0.000186690288417127	0.00704293188291571	0.0063271348131457	A2M/ANXA2/SERPING1/SERPINB1/ITIH4/FURIN/SERPINB6/SERPINB9/SERPINI2/SERPINF2/WFDC2/ITIH5/PAPLN/WFIKKN1/A2ML1/COL28A1	16
GO:0019955	cytokine binding	28/2415	71/11799	0.000189734156328548	0.00704293188291571	0.0063271348131457	A2M/ACVR1/BMPR1B/ACKR2/CSF1R/CSF3R/CX3CR1/ACKR1/HMGB1/IL6R/ITGA4/KIT/LEPR/LIFR/TGFB3/TGFBR2/TNFRSF1A/PXDN/LTBP4/CHRD/OSMR/IL27RA/IL18BP/PDPN/ACKR3/GREM2/WFIKKN1/TGFBR3L	28
GO:0046943	carboxylic acid transmembrane transporter activity	36/2415	100/11799	0.000222741767099178	0.0075221091123521	0.00675761163450869	CTNS/SLC26A4/ABCB1/SLC1A2/SLC1A4/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC22A4/SLC43A1/SLC16A6/SLC16A7/SLC9A3R1/SLC25A13/ABCC4/SLC26A1/SLC38A3/SLC27A5/SLC27A2/SLCO2B1/SLC7A8/SLC7A11/SLC7A10/SLC38A1/SLC26A8/SLC16A10/SLC25A29/SLC32A1/SLC38A11/SLC16A9/SERINC5/SLC13A5/SLC10A5	36
GO:0005178	integrin binding	39/2415	111/11799	0.000223855180480757	0.0075221091123521	0.00675761163450869	COL4A3/COL5A1/EMP2/FBLN1/NRG1/HMGB1/IGF1/CCN1/ITGA6/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA9/ITGAM/ITGAX/ITGB5/KDR/LAMA3/LCP1/LGALS8/MFGE8/MMP14/SPP1/THBS4/TSPAN4/VCAM1/LTBP4/ITGA8/ITGBL1/GPNMB/CIB2/CD226/FERMT2/ADAMTS5/F11R/CDH26/FRMD5/NPNT	39
GO:0005125	cytokine activity	24/2415	58/11799	0.000226960188734762	0.0075221091123521	0.00675761163450869	BMP2/BMP7/EDN1/MSTN/GDF9/GRN/NRG1/HMGB1/MIF/SPP1/TGFB1/TGFB2/TGFB3/VEGFA/WNT3/WNT5A/WNT7A/WNT2B/SCG2/FAM3C/CKLF/THNSL2/GREM2/CMTM1	24
GO:0020037	heme binding	26/2415	65/11799	0.000243269073332408	0.00778461034663704	0.00699343397746885	CAT/CBS/CYBA/CYP2C8/CYP2E1/CYP2J2/CYP27A1/CYP51A1/HMOX1/NOS1/PTGS1/TBXAS1/PXDN/NR1D1/ABCB6/CYP46A1/HEBP2/DGCR8/RSAD1/CYP3A43/NOX5/CYGB/CFAP276/PXDNL/CYP4Z1/CYP4V2	26
GO:0004497	monooxygenase activity	19/2415	42/11799	0.000255596528784559	0.00790645262373569	0.00710289301043406	CYP2C8/CYP2E1/CYP2J2/CYP27A1/CYP51A1/HMOX1/NOS1/PAM/PCBD1/MSMO1/TBXAS1/FAXDC2/CYP46A1/MOXD1/MICAL1/CYP3A43/DOHH/CYP4Z1/CYP4V2	19
GO:0015267	channel activity	84/2415	289/11799	0.00027285383595368	0.00791276124265673	0.00710856046300378	ASIC2/ANXA2/AQP1/AQP4/AQP7/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/GABRA1/GABRA2/GABRA6/GABRG1/GJA1/GRIK1/GRIK3/GRIN2C/ITPR1/KCNE1/KCNF1/KCNG1/KCNH2/KCNJ11/KCNJ16/KCNK2/KCNS1/KCNS2/OPRM1/RHCE/RYR3/SCN1A/SCN4B/SCN7A/SCNN1D/SLC1A4/ABCC8/TRPC4/TRPC6/CACNA1H/P2RX6/SLC24A1/ASIC3/KCNB2/KCNK6/TMEM63A/KCNE3/HCN4/TOMM40/SLC12A7/GJB6/SCN11A/TMC6/KCNH4/PANX1/CLIC4/KCNH5/KCNIP1/KCNK9/RHCG/PEX5L/PACC1/LRRC8A/KCNK12/PANX2/ANO2/GJC2/KCNT1/NOX5/GSDMD/TMC7/KCNH7/MCU/PKD1L2/SLC26A8/GRIN3A/CATSPER2/TMC1/ANO4/SLC24A4/BEST3/PKD1L1/AQP11	84
GO:0022803	passive transmembrane transporter activity	84/2415	289/11799	0.00027285383595368	0.00791276124265673	0.00710856046300378	ASIC2/ANXA2/AQP1/AQP4/AQP7/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/GABRA1/GABRA2/GABRA6/GABRG1/GJA1/GRIK1/GRIK3/GRIN2C/ITPR1/KCNE1/KCNF1/KCNG1/KCNH2/KCNJ11/KCNJ16/KCNK2/KCNS1/KCNS2/OPRM1/RHCE/RYR3/SCN1A/SCN4B/SCN7A/SCNN1D/SLC1A4/ABCC8/TRPC4/TRPC6/CACNA1H/P2RX6/SLC24A1/ASIC3/KCNB2/KCNK6/TMEM63A/KCNE3/HCN4/TOMM40/SLC12A7/GJB6/SCN11A/TMC6/KCNH4/PANX1/CLIC4/KCNH5/KCNIP1/KCNK9/RHCG/PEX5L/PACC1/LRRC8A/KCNK12/PANX2/ANO2/GJC2/KCNT1/NOX5/GSDMD/TMC7/KCNH7/MCU/PKD1L2/SLC26A8/GRIN3A/CATSPER2/TMC1/ANO4/SLC24A4/BEST3/PKD1L1/AQP11	84
GO:0005198	structural molecule activity	128/2415	478/11799	0.000426524383456477	0.0119943826620488	0.0107753528452163	ACTB/AEBP1/ANK1/APOE/CAPN3/CHI3L1/COL1A2/COL4A1/COL4A2/COL4A3/COL4A4/COL5A1/COL5A2/COL6A1/COL9A1/COL9A2/COL9A3/COL11A1/HAPLN1/VCAN/CSRP2/DCN/DSP/ECM1/ELN/FBLN1/FBLN2/EFEMP1/H2AC8/H1-1/HMOX1/TNC/IGFBP7/CCN1/JUP/LAMA3/LAMA4/LAMB3/LMNA/LTBP2/MATN2/MFGE8/MYBPC1/NEB/NEFH/NID1/CLDN11/PGM5/PPL/PRELP/RPL8/RPL17/MRPL23/MRPL12/RPS10/RPS12/RPS23/RPS26/SNTA1/SNTB1/SPARC/THBS2/TUBG1/TUFT1/COL14A1/VCL/PXDN/H2AC20/H2BC13/H2BC21/H3C10/H4C12/H4C11/H4C2/LTBP4/BSN/CLDN10/MYOM2/CROCC/POM121/ARPC1B/SORBS3/TUBB3/TUBB4B/CLDN16/BVES/NPAP1/PANX1/CLDN15/DNM3/PCLO/MRPS7/TUBE1/TUBA8/SNTG2/EPB41L4B/MACROH2A2/H2AJ/PANX2/JPH1/VWA1/MRPS6/MRPL41/MRPL36/COL18A1/HMCN1/OBSCN/EMILIN2/MRPL43/COL25A1/TUBB6/TUBA1C/COL27A1/NEXN/MRPL54/RPL39L/PODN/CRYBG3/CHADL/MRPL21/NPNT/HMCN2/NPHP4/LAMA1/H2AC21/COL28A1/AGRN/H2BC18	128
GO:0004866	endopeptidase inhibitor activity	25/2415	64/11799	0.000487676272314505	0.0133106935502312	0.0119578825904981	A2M/ANXA2/BIRC3/SERPING1/C3/CAST/COL4A3/CSTB/SERPINB1/ITIH4/FURIN/SERPINB6/SERPINB9/SERPINI2/SERPINF2/RPS6KA1/TIMP3/NOL3/PTTG1/WFDC2/ITIH5/PAPLN/WFIKKN1/A2ML1/COL28A1	25
GO:0015171	amino acid transmembrane transporter activity	23/2415	58/11799	0.000630446787500213	0.0167158462514342	0.0150169580661705	CTNS/SLC1A2/SLC1A4/SLC3A2/SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC7A2/SLC22A4/SLC43A1/SLC9A3R1/SLC25A13/SLC38A3/SLC7A8/SLC7A11/SLC7A10/SLC38A1/SLC16A10/SLC25A29/SLC32A1/SLC38A11/SERINC5	23
GO:0019956	chemokine binding	8/2415	12/11799	0.000680661978802954	0.017545953231365	0.0157626984564895	A2M/ACKR2/CX3CR1/ACKR1/HMGB1/ITGA4/PDPN/ACKR3	8
GO:0061135	endopeptidase regulator activity	28/2415	76/11799	0.000701840925241002	0.0176029291519905	0.0158138837209352	A2M/ANXA2/BIRC3/SERPING1/C3/CAST/COL4A3/CSTB/SERPINB1/ITIH4/FURIN/SERPINB6/SERPINB9/SERPINI2/SERPINF2/PSME2/RPS6KA1/TIMP3/NOL3/PTTG1/WFDC2/NLRP1/CARD8/ITIH5/PAPLN/WFIKKN1/A2ML1/COL28A1	28
GO:0030414	peptidase inhibitor activity	25/2415	66/11799	0.00083327660374773	0.0203494917967867	0.0182813038827757	A2M/ANXA2/BIRC3/SERPING1/C3/CAST/COL4A3/CSTB/SERPINB1/ITIH4/FURIN/SERPINB6/SERPINB9/SERPINI2/SERPINF2/RPS6KA1/TIMP3/NOL3/PTTG1/WFDC2/ITIH5/PAPLN/WFIKKN1/A2ML1/COL28A1	25
GO:0017147	Wnt-protein binding	10/2415	18/11799	0.00109148383895477	0.0259717180141033	0.0233321241687498	LRP5/ROR1/PTPRO/FZD5/FZD1/FZD7/FZD8/WIF1/TRABD2A/APCDD1	10
GO:0005179	hormone activity	11/2415	21/11799	0.00117498253994401	0.0272595949267009	0.0244891097798856	EDN1/GNRH1/IGF1/NMB/PTHLH/TG/UCN/VGF/VIP/KL/METRN	11
GO:0008028	monocarboxylic acid transmembrane transporter activity	14/2415	31/11799	0.0016745313581113	0.0379015878128607	0.0340495208119166	SLC6A1/SLC6A6/SLC6A12/SLC6A13/SLC16A6/SLC16A7/SLC9A3R1/ABCC4/SLC27A5/SLC27A2/SLCO2B1/SLC32A1/SLC16A9/SLC10A5	14
GO:0061134	peptidase regulator activity	33/2415	99/11799	0.00183367476618158	0.039068429504731	0.0350977724225805	A2M/ANXA2/BIRC3/SERPING1/C3/CAST/CTSC/COL4A3/CSTB/SERPINB1/FBLN1/ITIH4/NKX3-1/FURIN/SERPINB6/SERPINB9/SERPINI2/SERPINF2/PSME2/RPS6KA1/TIMP3/NOL3/PTTG1/NOD1/WFDC2/NLRP1/CARD8/PSME4/ITIH5/PAPLN/WFIKKN1/A2ML1/COL28A1	33
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	12/2415	25/11799	0.0018784396839052	0.039068429504731	0.0350977724225805	BLVRB/CRYM/SARDH/ETFDH/PRODH/PYCR1/MTHFD2/ALDH1L1/PIPOX/SMOX/NOXRED1/PAOX	12
GO:1901618	organic hydroxy compound transmembrane transporter activity	10/2415	19/11799	0.00188388886317417	0.039068429504731	0.0350977724225805	AQP1/AQP7/RBP4/SLC16A7/ASIC3/MFSD10/ABCC4/SLCO2B1/AQP11/SLC10A5	10
GO:0043236	laminin binding	11/2415	22/11799	0.00191841834019933	0.039068429504731	0.0350977724225805	ACHE/CTSS/ECM1/ITGA2/LGALS3/NID1/PXDN/SLIT2/ADGRG6/NTN4/AGRN	11
GO:1901681	sulfur compound binding	52/2415	174/11799	0.00193658163493279	0.039068429504731	0.0350977724225805	ACADL/APOB/APOE/BMP7/CBS/CD34/CEL/COL5A1/COL11A1/DPYSL3/HBEGF/FGF9/FGFR1/FGFR4/MSTN/GSTM4/H1-1/CFH/CCN1/ITGA2/LPL/LTBP2/FURIN/PRELP/PTPRC/SULT1A1/THBS2/THBS4/CLEC3B/VEGFA/PDCD5/SLIT2/LIPG/ADAMTS1/PTGES/GPNMB/ADAMTS5/MMACHC/ACOT11/ADA2/PANK1/PRMT8/EVA1C/GREM2/PNPLA3/CRISPLD2/COL25A1/NAV2/FBLN7/CCDC80/RSPO2/AGRN	52
GO:0043395	heparan sulfate proteoglycan binding	7/2415	11/11799	0.00225435067076085	0.0445114345205547	0.0399875863660156	APOE/CFH/ITGA2/LPL/PTPRC/FBLN7/AGRN	7
