ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0001339	Acute pancreatitis	111/4182	224/11812	8.07789716690014e-06	0.00726496697019483	0.00681403478719854	AHCY/ALB/ANGPT1/ANXA2/ANXA3/APOE/FAS/SERPING1/CASP9/CAT/CBS/CCK/CD34/CEL/LTB4R/CST3/CTH/CTSB/ACE/DDIT3/DECR1/NQO1/DUSP1/EGFR/EGR1/ELK3/EPHB1/EPHB2/ERBB2/ERN1/ESR2/FGFR1/FN1/HGF/HIF1A/HMGB1/HSF1/HSPA2/HSPB1/IFIT1/KDR/LGALS3/LMNA/LPL/MDK/MIF/MPO/NFKBIA/NOS2/P2RX7/PIK3CD/PRKCD/PRSS3/RARRES2/RBP4/CX3CL1/CXCL12/SETMAR/SFTPD/SNAP25/SOD1/SOX9/STIM1/TFAM/TGFB1/TLR4/TP53/VCAM1/VIP/MANF/TFEB/RIPK2/KL/MAGI2/SRA1/RAMP1/TLR6/YAP1/OLFM1/ATG7/AHSA1/HPSE/FGL2/PPARGC1A/NINL/TAB2/SMUG1/RNF19A/SLC17A5/BSCL2/CD274/MARCHF2/ISYNA1/PARD3/SPHK2/TNIP2/ASRGL1/COL25A1/HAVCR2/IL33/DNER/TP53INP1/NLRP3/NIBAN1/TICAM1/MARVELD2/NSMCE2/PIM3/ZGLP1/CD24/OCLN	111
C0011853	Diabetes Mellitus, Experimental	152/4182	324/11812	1.02474884326397e-05	0.00844820025534206	0.00792382548541396	ADK/ADORA1/ADORA2A/ADRA1A/ADRB1/ALAD/ANGPT1/ANXA2/APOE/APRT/FAS/AQP1/AQP4/ARG2/BMAL1/ASS1/BAD/BCHE/BCKDHA/HCN2/CASP6/CASP9/CASQ1/CAT/CBR1/CCK/CCKBR/CCNA2/CCNB1/CD36/CEL/CTSC/CNR1/CPS1/CPT1B/CTSB/CX3CR1/CYBA/CYP2E1/DCN/ACE/NQO1/DUSP1/EDN1/EGFR/ELN/ENO2/EPOR/ERCC1/ESRRA/ETS1/ACSL1/FLT1/FN1/MTOR/SLC37A4/GGT1/GLRX/GPX3/HGF/HIF1A/HMGB1/HSPD1/HSPG2/HTR2A/IGFBP3/IKBKB/KCNA5/KCNJ11/KDR/LDLR/LEPR/LGALS3/FADS1/LPL/LRP2/LTBP1/MPO/NDUFS3/NEFM/NEFH/NFKBIA/NOS1/NOS2/NT5E/OPRK1/PAX6/PCSK1/PCSK2/ENPP2/PDYN/PECAM1/PFAS/ABCB1/PLCB3/PPARG/PRKCB/PRKCD/PRKCE/PRKG1/PTGS1/QDPR/RAP1B/RYR2/S100A6/S100B/CX3CL1/CXCL12/SLC8A1/SLC9A1/SLC22A1/SMPD1/SNAP25/SOD1/SORD/SOX2/SPP1/SSTR1/SSTR2/SSTR3/STAT1/TF/TGFB1/THBS1/TIMP2/TLR4/TP53/TRPC1/TSC2/TXNRD1/VCAM1/VLDLR/AOC3/PDE5A/ABCG2/HDAC4/TOMM70/ABCC9/RAMP2/TIMM44/ATG7/GJB6/PPARGC1A/ACSL6/SLC38A2/HCN3/GPAM/ADIPOR2/KMT5C/ADSS1/HCN1/ACOT1	152
C0034067	Pulmonary Emphysema	111/4182	226/11812	1.34540625688261e-05	0.00965765222686401	0.00905820749171995	A2M/ABCA1/ADRB2/ALB/ANGPT1/APEX1/FAS/KLF9/SERPING1/C3/CASP9/CAT/CD34/CD74/CHI3L1/CNR1/VCAN/CTSS/CX3CR1/ACE/DDIT3/DSP/HBEGF/EGFR/EGR1/ELN/FDPS/FGFR1/FOS/FOSB/MTOR/GSTM2/H2AX/HGF/HIF1A/NR4A1/HPX/IGFBP3/IGFBP5/IGFBP7/IKBKB/IL16/ITGAM/ITGAX/JUN/JUNB/JUND/KDR/LOXL2/EPCAM/MMP14/MPO/NOS1/NOS2/PECAM1/ABCB1/SERPINI1/PLTP/PPARG/PTPN6/PTPRO/CX3CL1/SFTPD/SOD1/TGFA/TGFB1/TGFB3/TGFBR1/TGFBR2/TGFBR3/TIMP2/TLR4/TP53/TFEB/LTBP4/NREP/KL/EIF2AK3/KIF20B/HDAC4/FAM13A/FBLN5/FSTL1/NLRP1/ATP6V0A2/ABI3BP/PALD1/CD274/GULP1/ISYNA1/MTPAP/PRMT6/RMDN3/SYBU/HHIP/MMP28/SLC52A2/SLC2A10/SESN2/HDAC10/IL33/DNER/NLRP3/ZNF816/PWAR1/COMMD1/RMDN2/AMOTL1/SGMS2/FLCN/ZGLP1	111
C0006272	Bronchiolitis Obliterans	24/4182	33/11812	1.36669494770137e-05	0.00965765222686401	0.00905820749171995	BCL6/C5AR1/CALB2/CHI3L1/LTB4R/VCAN/ACE/EGFR/ELN/EYA1/HGF/HIF1A/HMGB1/MCAM/ABCB1/PIK3CD/CXCL12/SFTPD/TGFB1/TLR4/GOSR2/NUDT6/CD274/ANLN	24
C0035222	Respiratory Distress Syndrome, Adult	110/4182	224/11812	1.48203378021835e-05	0.00977450679180012	0.00916780896324547	ALAD/ALB/ANGPT1/ANXA2/BIRC3/FAS/AQP1/SERPING1/C5AR1/SERPINH1/CCNB1/CD40/CD44/CDH5/CDKN3/CEL/CST3/CYP1B1/DCN/ACE/NQO1/S1PR3/EDN1/EPHB2/ETS2/FAAH/FER/FGFR4/FN1/FOS/GABRB1/GAD1/HGF/HIF1A/HMGB1/IFIT1/IFRD1/IGFBP3/IKBKB/ITGAM/KDR/LGALS3/LY6E/MCL1/MDK/MIF/MPO/MT2A/NFKBIA/NT5E/OAS3/P2RX7/PIK3CD/PLCL1/PLD1/PSMD12/PTN/RAB27A/PRPH2/SELPLG/SFTPD/SLC22A4/SMPD1/TEK/TGFB1/TLR4/TST/TXNRD1/UGT8/VIP/TIMELESS/HAP1/LATS1/KL/PRDX6/PIEZO1/AKT3/RAMP2/FBLN5/AHSA1/SH2B2/PDPN/HPSE/ARID5A/IFI44L/KCNQ1OT1/SMUG1/LY96/RNF19A/EIF2AK1/ANGPTL4/ANLN/SARS2/CARMIL1/CENPJ/POLE4/POPDC3/CORO7/GSDMD/LPCAT1/DOK3/PANK2/SLC2A10/RAMAC/MINDY4/IL33/NLRP3/INO80C/PLB1/SFTPA2	110
C0022650	Kidney Calculi	52/4182	91/11812	1.77265187987539e-05	0.00996607761056481	0.00934748909512082	ADRA1A/ALB/APRT/AQP1/CA2/CAT/CD44/CHD1/FN1/MTOR/HGF/HMGB1/INSM1/LRP2/PBX1/PDE1A/PIK3CD/PKD1/PODXL/PPARG/PRKCB/SOD1/SPP1/TCF7L2/TGFB1/BEST1/LAT2/DGKD/LPAR2/KL/ABCG2/APPBP2/CLDN16/SLC26A1/SLC7A9/MLXIP/PDLIM3/LINC00339/MYLIP/ATP6V0A4/ADI1/CARMIL1/SLC2A9/ACKR3/SHROOM3/SLC26A6/ASRGL1/ITPKC/NLRP3/SLC36A1/MARCHF8/PLIN5	52
C0162809	Kallmann Syndrome	28/4182	41/11812	1.80310361679725e-05	0.00996607761056481	0.00934748909512082	ADRA1A/ANK1/CD44/CD55/DCC/EMX2/FGF1/FGFR1/FN1/LEPR/NDN/NT5E/PCSK1/PLXNA1/SOX2/SEMA7A/NRP2/NRP1/LPAR2/HS6ST1/NTN1/ARNT2/TSHZ1/SEMA3A/TUBB3/IL17RD/ACKR3/RMST	28
C0006287	Bronchopulmonary Dysplasia	118/4182	244/11812	1.81329623966609e-05	0.00996607761056481	0.00934748909512082	ACVRL1/ADRA1A/GRK3/AHR/ALB/ANGPT1/APOE/BID/CACNA1C/CACNA1E/CALB2/CAMK2A/CASP9/CAT/CD34/CD40/CD44/CHRNA7/CMKLR1/CYP1B1/ACE/DDIT3/DDT/NQO1/DUSP1/DUSP5/EDN1/EGFR/SERPINB1/ELN/ETS1/FGFR4/FN1/GABRB2/GAD1/MCHR1/HIF1A/HMGB1/HTR2A/ID2/KDR/LGALS1/FADS1/LLGL1/LOXL2/MIF/MMP16/MPO/NFKBIA/NOTCH3/CCN3/NR4A2/P2RX5/P2RX7/P2RY1/PECAM1/PFN1/PLOD2/PPARG/RELN/PTBP1/RARA/PRPH2/SCN4B/CXCL12/SFTPD/SIPA1/SLC1A2/SOD1/TGFA/TGFB1/THBS1/TIMP2/TLR4/TLR5/TP53/TRAF1/TST/TXNRD1/XBP1/PER2/PLOD3/LPAR2/SPOCK2/IL18BP/CDK2AP2/TLR6/CACNG2/GPNMB/CAP2/PDE10A/SUB1/SHANK2/SYNE1/ZDHHC8/LEF1/NRN1/DLL4/RMDN3/SYBU/CENPJ/ACKR3/ZNF410/NIF3L1/ETNPPL/MPPE1/IL33/BOC/ZNF804A/CACNA2D4/NLRP3/TIRAP/AGBL1/RMDN2/EML5/SFTPA2/ZGLP1/WASHC1	118
C0085580	Essential Hypertension	107/4182	218/11812	1.98097328352742e-05	0.00997611457631166	0.00935690307236774	ACVRL1/ADORA1/ADORA2A/ADRA1A/ADRB1/ADRB2/APLNR/AHR/ALB/APEX1/APOE/BMAL1/ATP1A1/ATP2B1/CAT/CD36/CD44/CHGA/CNR1/CSE1L/CTH/CYBA/CYP2C8/CYP2D6/ACE/DECR1/EDN1/EDNRB/ELK3/EPHB1/FKBP1B/GNB3/GNG5/GRK4/GPX3/GSTM2/HGF/HMGB1/HTR2A/INPPL1/KCNJ11/KLKB1/LDLR/LEPR/LGALS3/LPL/LSS/CYP4F3/MPO/MTHFD1/NEFH/NOS1/NOS2/PCSK1/PECAM1/ABCB1/POU2F2/PPARG/PTGIS/S100A6/CXCL12/SGK1/SHMT1/SMTN/SLC6A9/SLC7A1/SLC8A1/SLC9A1/SLC12A1/SNX1/SOD1/SPP1/TEAD1/TGFB1/TGFBR2/TRPC6/VIP/NR4A3/FZD4/RGS5/PDE5A/SELENBP1/HAP1/LPAR2/KL/CHST3/BCAR1/GOSR2/CALCRL/RAMP1/PPARGC1A/CARD8/SYNE1/LPAR3/GRHL1/CALY/MEX3C/ISYNA1/ERAP1/TESC/RNLS/ACKR3/ZNF410/VKORC1/TMEM38A/NOX5/NLRP3	107
C1519670	Tumor Angiogenesis	210/4182	472/11812	2.01680270419724e-05	0.00997611457631166	0.00935690307236774	ACVRL1/ADCYAP1R1/ADRA1A/ADRB2/ALK/ANGPT1/ANXA2/APEX1/FAS/AQP1/KLF5/CA2/CASP9/CAT/RUNX1/SERPINH1/CCK/CD34/CD36/CD44/CD151/CDK6/CEBPD/CHGA/CHI3L1/COL4A3/KLF6/CSE1L/VCAN/CTSB/DCN/DECR1/DHCR24/DUSP2/DUSP5/EDN1/EFNA1/EGFR/EGR1/EIF4EBP1/ELN/EPHA3/EPHB2/ERBB2/ERN1/ETS1/ETS2/EYA1/EFEMP1/FGFR1/FGFR3/FGFR4/FLT1/FLT4/FN1/FOS/FOSB/MTOR/GLRX/CCR10/H2AX/CFH/HGF/HIF1A/HMGB1/HMGA1/HSF1/HSPA2/HSPG2/IDH2/IGFBP2/IGFBP3/IGFBP7/ITGA5/ITGAM/JUN/JUNB/JUND/KDR/LAMA4/LAMA5/RPSA/LGALS1/LGALS3/LOXL2/TM4SF1/MCAM/MCL1/MDK/MMP14/MYB/NOS1/NOS2/NOTCH1/NOTCH3/NR4A2/PECAM1/PFKFB3/PIK3CD/PLAT/PLXNA1/PPARG/PRKCD/LGMN/PTGS1/PTN/PXN/RARRES2/RET/S100A13/CXCL12/SLC3A2/SLC16A1/SLIT3/SPP1/SSTR2/TEAD1/TEK/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/TLR4/TP53/EZR/VLDLR/WNT5A/SEMA3B/ADAM12/CDK2AP1/SLC7A5/FZD4/RGS5/PSMG1/NCOA1/EIF3C/MPDZ/NRP2/NRP1/PER2/LPAR2/PTTG1/CD163/NTN1/CXCL14/BCAR1/RIPOR2/ZEB2/GAB2/SRA1/EDIL3/CALCRL/RAMP2/NET1/SEMA3A/NDRG1/RAPGEF3/YAP1/SEMA4D/FBLN5/ARL6IP5/HPSE/LYVE1/PTP4A3/RASSF1/WIF1/TPX2/PLXND1/STAB1/LPAR3/DAPK2/FJX1/MCAT/CD274/ANGPTL4/PLCE1/TMEM8B/SIX4/ADA2/ROBO4/DLL4/TUG1/LAPTM4B/PAK6/ADAMTS9/ACKR3/PCBP4/SEMA6A/SCUBE2/TRIB3/SLC52A2/VASH2/MMRN2/PANK2/CD276/COL18A1/ARHGAP24/ELOF1/UBASH3B/IL33/CCDC34/PLXNA4/DNER/EGLN3/PWAR1/DAB2IP/CYP4Z1/LTO1/CD24	210
C0742343	Acute Chest Syndrome	91/4182	181/11812	2.52839260828948e-05	0.0119111371780037	0.0111718199709633	ADRB1/ADRB2/ALB/APOE/FAS/ARSA/CASP9/CD36/CD40/CD44/CHI3L1/CST3/CX3CR1/CYBA/CYP2D6/ACE/EDN1/EGFR/FASN/HGF/HPX/HSPD1/HTR2A/IRF1/KDR/LDLR/LEPR/LGALS3/LGALS3BP/FADS1/LPL/LRP2/CIITA/MIF/MPO/NF2/NOS1/NOS2/P2RY1/PECAM1/ATP8B1/ABCB1/PLAT/PLCB4/POR/PPARG/PRKAR1B/PTGS1/CX3CL1/CXCL12/SELPLG/SPP1/SULT1A1/ABCC8/TGFB1/TGFB3/THBS1/TIMP2/TLR4/TP53/VCAM1/BEST1/XRCC3/CUBN/HYAL2/SELENBP1/LIPG/FSTL1/IRAK3/MRAS/ACSL6/SMUG1/PLA2G15/PTPN22/ACSL5/DGCR8/JPH3/SLC39A8/P2RY12/MARCHF7/ACCS/IL33/DNER/NLRP3/RBM45/PLB1/MARCHF10/NANOS1/NANOS3/PEAR1/ZGLP1	91
