ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046873	metal ion transmembrane transporter activity	147/4406	283/11799	2.97574606234385e-07	2.62136175855562e-05	2.3606636226632e-05	ANXA2/AQP1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP2B1/ATP2B2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA7/CNR1/SLC31A1/SLC31A2/FKBP1B/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/PKD1/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC1A3/SLC1A6/SLC3A2/SLC6A12/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/SLC20A2/SLC22A1/ABCC8/TRPC4/TRPM2/SLC30A1/KCNAB1/KCNAB2/SLC4A4/CACNA1I/CACNA2D2/TSPOAP1/ASIC3/KCNB2/SLC4A7/SLC4A8/ATP2C2/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/CLDN16/SLC12A7/SCN11A/NCS1/KCNH4/KCNH3/PANX1/CNNM4/KCNV1/CACNG4/KCNH5/KCNMB4/SLC40A1/KCNIP2/KCNIP1/KCNK9/ZDHHC13/TMCO3/SLC6A15/TMEM38B/SLC30A10/CACNA2D3/KCNQ5/KCNK12/SLC17A7/CHRNA10/SLC39A10/MCOLN1/SLC4A10/TTYH1/SLC12A5/HCN3/CACHD1/SLC39A8/TMEM38A/SLC8B1/TRPM3/KCNIP4/SLC4A11/SLC41A2/SLC12A8/MCU/ORAI3/CACNA2D4/GRIN3A/CATSPER2/TMC1/TMC2/SLC9B2/SLC30A7/SLC9B1/TRPV3/SLC39A11/LRRC55/TPCN2/SLC39A12/SLC13A5/SLC9C2/KCNT2	147
GO:0015079	potassium ion transmembrane transporter activity	64/4406	106/11799	1.14783886525723e-06	9.26879883695211e-05	8.34700367805475e-05	AQP1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/GRIK1/GRIK3/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/ABCC8/KCNAB1/KCNAB2/KCNB2/KCNE3/HCN4/ABCC9/SLC12A7/KCNH4/KCNH3/KCNV1/KCNH5/KCNMB4/KCNIP2/KCNIP1/KCNK9/TMCO3/TMEM38B/KCNQ5/KCNK12/SLC17A7/SLC12A5/HCN3/TMEM38A/KCNIP4/SLC12A8/LRRC55/SLC9C2/KCNT2	64
GO:0005216	ion channel activity	140/4406	274/11799	1.8887366461032e-06	0.000140783523851846	0.000126782403208061	ANXA2/AQP1/ATP6V0C/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/FKBP1B/GABRA1/GABRA2/GABRA5/GABRA6/GABRB2/GABRD/GABRG1/GABRG2/GABRG3/GRIA4/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/P2RX5/P2RX7/PKD1/RHCE/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC12A2/SLC12A4/ABCC8/TRPC4/TRPM2/VDAC2/BEST1/KCNAB1/KCNAB2/CACNA1I/P2RX6/CACNA2D2/TSPOAP1/ASIC3/KCNB2/ATP5MF/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/SLC12A7/SCN11A/TMC6/NCS1/KCNH4/KCNH3/PANX1/CLIC4/KCNV1/CACNG4/KCNH5/KCNMB4/KCNIP2/KCNIP1/KCNK9/RHCG/PEX5L/ANO10/LRRC8D/TMEM38B/PACC1/CACNA2D3/LRRC8A/KCNQ5/KCNK12/SLC17A7/CHRNA10/TMEM63C/MCOLN1/TTYH1/SLC12A5/HCN3/CACHD1/ANO3/TMEM38A/NOX5/TMC7/TRPM3/KCNIP4/SLC4A11/MCU/ORAI3/CACNA2D4/TTYH2/SLC26A8/GRIN3A/CATSPER2/TMC1/TMC2/BEST3/TRPV3/ANO6/ANO5/LRRC55/TPCN2/KCNT2/TMEM150C	140
GO:0015318	inorganic molecular entity transmembrane transporter activity	218/4406	457/11799	2.55190679818174e-06	0.000176628406245579	0.000159062461330275	ANXA2/AQP1/AQP4/AQP7/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/SLC31A1/SLC31A2/SLC25A10/CYB5A/FKBP1B/SLC37A4/GABRA1/GABRA2/GABRA5/GABRA6/GABRB2/GABRD/GABRG1/GABRG2/GABRG3/GRIA4/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/P2RX5/P2RX7/SLC26A4/PKD1/RHCE/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC1A3/SLC1A6/SLC3A2/SLC4A2/SLC6A12/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/SLC14A1/SLC15A2/SLC20A2/SLC22A1/ABCC8/TRPC4/TRPM2/VDAC2/BEST1/SLC30A1/KCNAB1/KCNAB2/SLC4A4/CACNA1I/ATP6V0E1/ATP6V0D1/P2RX6/SLC33A1/CACNA2D2/TSPOAP1/ATP6V1F/ASIC3/KCNB2/SLC4A7/SLC4A8/ATP5MF/ATP2C2/KCNE3/HCN4/ABCC5/ABCC9/SLC25A13/ABCC4/TCIRG1/CACNG3/CACNG2/CLDN16/SLC12A7/ADAMTS8/SCN11A/TMC6/NCS1/KCNH4/KCNH3/ATP6V0A2/PANX1/CLIC4/SLC17A5/CNNM4/KCNV1/CACNG4/KCNH5/KCNMB4/SLC40A1/KCNIP2/KCNIP1/ATP6V0A4/KCNK9/RHCG/PEX5L/ZDHHC13/TMCO3/SLC6A15/ANO10/LRRC8D/TMEM38B/SLC47A1/PACC1/SLC30A10/CACNA2D3/LRRC8A/KCNQ5/SLC2A9/KCNK12/SLC17A7/CHRNA10/TMEM63C/SLC39A10/MCOLN1/SLC4A10/TTYH1/SLC12A5/HCN3/CACHD1/ANO3/SLC39A8/TMEM38A/NOX5/SLC25A22/TMC7/SLC8B1/TRPM3/KCNIP4/SLC2A10/SLC25A18/SLC4A11/SLC41A2/SLC12A8/MCU/ORAI3/CACNA2D4/TTYH2/SLC2A13/SLC26A8/GRIN3A/CATSPER2/TMC1/TMC2/SLC9B2/BEST3/SLC30A7/SLC9B1/ATP6V0E2/TRPV3/ANO6/SLC39A11/ANO5/SLC36A1/LRRC55/TPCN2/SLC39A12/AQP11/SLC13A5/SLC9C2/KCNT2/ATP13A5/TMEM150C	218
GO:0005261	cation channel activity	115/4406	222/11799	6.70268735035812e-06	0.000415175886705057	0.000373886057333651	ANXA2/AQP1/ATP6V0C/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/FKBP1B/GRIA4/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/P2RX5/P2RX7/PKD1/RHCE/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC12A2/SLC12A4/ABCC8/TRPC4/TRPM2/KCNAB1/KCNAB2/CACNA1I/P2RX6/CACNA2D2/TSPOAP1/ASIC3/KCNB2/ATP5MF/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/SLC12A7/SCN11A/NCS1/KCNH4/KCNH3/PANX1/KCNV1/CACNG4/KCNH5/KCNMB4/KCNIP2/KCNIP1/KCNK9/RHCG/PEX5L/ANO10/TMEM38B/CACNA2D3/KCNQ5/KCNK12/CHRNA10/TMEM63C/MCOLN1/SLC12A5/HCN3/CACHD1/TMEM38A/NOX5/TRPM3/KCNIP4/SLC4A11/MCU/ORAI3/CACNA2D4/GRIN3A/CATSPER2/TMC1/TMC2/TRPV3/ANO6/LRRC55/TPCN2/KCNT2	115
GO:0022843	voltage-gated cation channel activity	62/4406	106/11799	7.35148372491444e-06	0.000415175886705057	0.000373886057333651	CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CNR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/RYR1/ABCC8/KCNAB1/KCNAB2/CACNA1I/CACNA2D2/TSPOAP1/KCNB2/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/NCS1/KCNH4/KCNH3/KCNV1/CACNG4/KCNH5/KCNIP2/KCNK9/CACNA2D3/KCNQ5/KCNK12/HCN3/CACHD1/CACNA2D4/GRIN3A/TMC1/TMC2/LRRC55/TPCN2/KCNT2	62
GO:0005509	calcium ion binding	218/4406	463/11799	7.86659626941454e-06	0.000415175886705057	0.000373886057333651	ACTN2/JAG1/ANXA2/ANXA3/ARSA/CALB1/CALB2/CALM3/CAPN3/CAPS/CASQ1/CBLB/CDH3/CDH5/CDH6/CDH9/CDH12/CDH13/CLGN/CPS1/VCAN/DGKA/DGKB/DGKG/DSC2/CELSR2/MEGF6/F12/FBLN1/FBLN2/FBN1/EFEMP1/GALNT3/GAS6/GCH1/GUCA1B/HPCA/HSPA5/HSPG2/ITPR1/LCP1/LPL/LRP2/LTBP1/MATN2/NID1/NOTCH3/NUCB2/PCDH7/PCDH8/PCDH9/PCP4/ENPP1/ENPP2/PLCB2/PLCB4/PLCD1/PLSCR1/PPP3CA/PRSS3/MASP1/RCN1/RET/RYR1/S100B/ITSN1/SLC8A1/SLIT3/SNCB/SPARC/SPOCK1/SYT5/TGM2/THBS1/THBS4/TLL1/TLL2/CLEC3B/TPT1/TRPM2/VLDLR/VSNL1/CUBN/DYSF/LTBP4/PLA2G4C/AOC3/PCDHGB4/DCHS1/IQGAP1/CPNE1/BAIAP3/NOL3/SYT7/NRXN1/PGS1/PITPNM1/PLCH2/PCDHA9/SPOCK2/EDIL3/SLC25A13/UNC13B/CIB2/CIB1/MYL12A/DLL3/CAPN9/FSTL1/PADI2/RPH3A/PLCH1/UNC13A/SWAP70/FSTL4/STAB1/NCS1/CEMIP2/RASGRP3/PAMR1/SNED1/PCDHGA12/PCDHB5/CABYR/DLL1/KCNIP2/KCNIP1/CLEC4A/SPOCK3/EGFL7/LRP1B/PCDH18/NECAB2/DLL4/DCHS2/CDHR2/LPCAT2/TESC/CRTAC1/ACER3/SULF2/PCDHGB5/PCDHGB1/PCDHGA3/PCDHGA2/PCDHB14/PCDHB12/PCDHB10/PCDHB9/PCDHB8/PCDHB2/PCDHAC1/PCDHA13/PCDHA10/PCDHA6/PCDHA5/PCDHA4/PCDHA3/PCDHA1/DNAH7/FAM20C/TTYH1/ESYT2/HEG1/PCDH10/SYT13/PCDHB16/SCUBE2/SRR/CDH23/CLSTN2/SMOC1/ADGRL4/NECAB1/CDH22/SUSD1/EFCAB6/PCDH20/SLC25A23/NOX5/CLXN/EFCC1/LPCAT1/KCNIP4/PLA2G12A/CALN1/NCALD/MEX3B/EFCAB2/EFCAB7/CAPS2/PLCD4/NKD1/NKD2/RHOT2/EFCAB12/FER1L5/MCFD2/CAPN13/SLC25A25/SYT2/FBLN7/MYL6B/S100A16/SYT9/SYT6/EFHB/CABP7/CABCOCO1/CDHR3/NPNT/HMCN2/SYT10/EFCAB5/AGRN/UNC13C/EFCAB10/PLA2G4B	218
GO:0005244	voltage-gated ion channel activity	75/4406	134/11799	8.14070366088348e-06	0.000415175886705057	0.000373886057333651	CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CNR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/ABCC8/VDAC2/KCNAB1/KCNAB2/CACNA1I/CACNA2D2/TSPOAP1/KCNB2/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/SCN11A/NCS1/KCNH4/KCNH3/CLIC4/KCNV1/CACNG4/KCNH5/KCNIP2/KCNIP1/KCNK9/CACNA2D3/KCNQ5/KCNK12/HCN3/CACHD1/KCNIP4/CACNA2D4/GRIN3A/CATSPER2/TMC1/TMC2/ANO6/LRRC55/TPCN2/KCNT2	75
GO:0022832	voltage-gated channel activity	75/4406	134/11799	8.14070366088348e-06	0.000415175886705057	0.000373886057333651	CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CNR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/ABCC8/VDAC2/KCNAB1/KCNAB2/CACNA1I/CACNA2D2/TSPOAP1/KCNB2/KCNE3/HCN4/ABCC9/CACNG3/CACNG2/SCN11A/NCS1/KCNH4/KCNH3/CLIC4/KCNV1/CACNG4/KCNH5/KCNIP2/KCNIP1/KCNK9/CACNA2D3/KCNQ5/KCNK12/HCN3/CACHD1/KCNIP4/CACNA2D4/GRIN3A/CATSPER2/TMC1/TMC2/ANO6/LRRC55/TPCN2/KCNT2	75
GO:0022890	inorganic cation transmembrane transporter activity	184/4406	385/11799	1.33057984308263e-05	0.000644665933973536	0.000580552994692371	ANXA2/AQP1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/SLC31A1/SLC31A2/CYB5A/FKBP1B/GRIA4/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/P2RX5/P2RX7/PKD1/RHCE/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC1A3/SLC1A6/SLC3A2/SLC6A12/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/SLC15A2/SLC20A2/SLC22A1/ABCC8/TRPC4/TRPM2/SLC30A1/KCNAB1/KCNAB2/SLC4A4/CACNA1I/ATP6V0E1/ATP6V0D1/P2RX6/SLC33A1/CACNA2D2/TSPOAP1/ATP6V1F/ASIC3/KCNB2/SLC4A7/SLC4A8/ATP5MF/ATP2C2/KCNE3/HCN4/ABCC9/SLC25A13/TCIRG1/CACNG3/CACNG2/CLDN16/SLC12A7/SCN11A/NCS1/KCNH4/KCNH3/ATP6V0A2/PANX1/SLC17A5/CNNM4/KCNV1/CACNG4/KCNH5/KCNMB4/SLC40A1/KCNIP2/KCNIP1/ATP6V0A4/KCNK9/RHCG/PEX5L/ZDHHC13/TMCO3/SLC6A15/ANO10/TMEM38B/SLC47A1/SLC30A10/CACNA2D3/KCNQ5/SLC2A9/KCNK12/SLC17A7/CHRNA10/TMEM63C/SLC39A10/MCOLN1/SLC4A10/TTYH1/SLC12A5/HCN3/CACHD1/SLC39A8/TMEM38A/NOX5/SLC25A22/SLC8B1/TRPM3/KCNIP4/SLC2A10/SLC25A18/SLC4A11/SLC41A2/SLC12A8/MCU/ORAI3/CACNA2D4/SLC2A13/GRIN3A/CATSPER2/TMC1/TMC2/SLC9B2/SLC30A7/SLC9B1/ATP6V0E2/TRPV3/ANO6/SLC39A11/SLC36A1/LRRC55/TPCN2/SLC39A12/SLC13A5/SLC9C2/KCNT2/ATP13A5	184
GO:0005267	potassium channel activity	49/4406	82/11799	2.98246656008749e-05	0.00137619528415466	0.00123933071594613	AQP1/GRIK1/GRIK3/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/ABCC8/KCNAB1/KCNAB2/KCNB2/KCNE3/HCN4/ABCC9/KCNH4/KCNH3/KCNV1/KCNH5/KCNMB4/KCNIP2/KCNIP1/KCNK9/TMEM38B/KCNQ5/KCNK12/HCN3/TMEM38A/KCNIP4/LRRC55/KCNT2	49
GO:0008324	cation transmembrane transporter activity	197/4406	421/11799	3.40519985716914e-05	0.00149983575527132	0.00135067496726948	ANXA2/AQP1/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CHRNA4/CHRNA7/CHRNB1/CNGA3/CNR1/SLC31A1/SLC31A2/CYB5A/FKBP1B/GRIA4/GRIK1/GRIK3/ITPR1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/P2RX5/P2RX7/PKD1/RHCE/RYR1/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SLC1A3/SLC1A6/SLC3A2/SLC6A12/SLC6A13/SLC7A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/SLC15A2/SLC20A2/SLC22A1/SLC22A4/ABCC8/TRPC4/TRPM2/SLC30A1/KCNAB1/KCNAB2/SLC4A4/CACNA1I/ATP6V0E1/ATP6V0D1/P2RX6/SLC33A1/CACNA2D2/TSPOAP1/ATP6V1F/ASIC3/KCNB2/SLC4A7/SLC4A8/ATP5MF/ATP2C2/KCNE3/HCN4/ABCC9/SLC25A13/TCIRG1/CACNG3/CACNG2/SLC30A9/CLDN16/SLC12A7/SCN11A/NCS1/KCNH4/KCNH3/SLC7A8/ATP6V0A2/PANX1/SLC17A5/CNNM4/KCNV1/CACNG4/KCNH5/KCNMB4/SLC40A1/KCNIP2/KCNIP1/ATP6V0A4/KCNK9/RHCG/PEX5L/ZDHHC13/TMCO3/SLC6A15/ANO10/TMEM38B/SLC47A1/SLC30A10/CACNA2D3/SLC7A10/KCNQ5/SLC2A9/KCNK12/SLC17A7/CHRNA10/SLC44A2/TMEM63C/SLC39A10/MCOLN1/SLC4A10/TTYH1/SLC12A5/HCN3/CACHD1/SLC39A8/TMEM38A/NOX5/SLC25A22/SLC8B1/TRPM3/KCNIP4/SLC2A10/SLC25A18/SLC4A11/SLC41A2/SLC12A8/MCU/ORAI3/CACNA2D4/SLC2A13/SLC25A26/GRIN3A/CATSPER2/SLC16A10/TMC1/TMC2/SLC36A4/SLC25A29/MFSD12/SLC9B2/SLC30A7/SLC9B1/ATP6V0E2/TRPV3/ANO6/SLC39A11/SLC44A5/SLC36A1/LRRC55/TPCN2/SLC39A12/SLC29A4/SLC13A5/SLC9C2/KCNT2/ATP13A5	197
GO:0005249	voltage-gated potassium channel activity	41/4406	66/11799	3.69311198433601e-05	0.00150472522267276	0.00135507817021967	KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNK1/KCNK2/KCNN1/KCNQ3/KCNS1/KCNS2/ABCC8/KCNAB1/KCNAB2/KCNB2/KCNE3/HCN4/ABCC9/KCNH4/KCNH3/KCNV1/KCNH5/KCNIP2/KCNK9/KCNQ5/KCNK12/HCN3/LRRC55/KCNT2	41
GO:0008201	heparin binding	54/4406	93/11799	3.72687361652695e-05	0.00150472522267276	0.00135507817021967	ALK/APOB/APOE/BMP7/CEL/COL5A1/COL11A1/HBEGF/FBN1/FGF1/FGF9/FGFR1/FGFR4/FN1/MSTN/H1-1/CFH/CCN1/LPL/MDK/MPO/CCN3/SERPINE2/PRELP/PTPRS/RPL29/SLIT3/TGFBR3/THBS1/THBS4/CLEC3B/VEGFB/NRP1/PDCD5/ADGRG1/LIPG/ADAMTS3/ADAMTS1/GPNMB/ADAMTS8/FSTL1/COL5A3/IMPG2/ADA2/FGFRL1/EVA1C/SMOC1/GREM2/RTN4R/CRISPLD2/FBLN7/FGFBP3/RSPO2/LRTM2	54
GO:0031406	carboxylic acid binding	57/4406	100/11799	4.77920681197874e-05	0.00185242056032296	0.00166819471458121	ALB/CAD/CPS1/AKR1C1/DHFR/FABP3/FABP6/GAD2/GCLC/GLDC/GLUL/GSTM2/HLCS/MAG/NOS1/NOS2/PCCA/PHYH/PLOD1/PLOD2/PMP2/PPARG/PTGDS/PYGL/RBP1/RXRA/SHMT1/SHMT2/SLC1A3/SLC19A1/NR2F2/ST8SIA4/AKR1C3/P4HA2/PLOD3/LRAT/RIDA/P3H3/MTHFS/FTCD/ST8SIA3/P3H2/THNSL2/CYP26B1/MCCC1/CYP4F11/SRR/RTN4R/OGFOD2/PRR7/STARD5/SIGLEC10/EGLN2/EGLN3/GRIN3A/FTCDNL1/AGRN	57
GO:0005251	delayed rectifier potassium channel activity	17/4406	21/11799	5.56108726231909e-05	0.002072574445072	0.00186645398399292	KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNG1/KCNH1/KCNQ3/KCNS1/KCNB2/KCNE3/KCNQ5	17
GO:0008083	growth factor activity	41/4406	67/11799	6.1001909840997e-05	0.00218929076429356	0.00197156270012423	JAG1/BMP7/OSGIN2/HBEGF/EFEMP1/FGF1/FGF9/FGF12/FGF14/MSTN/GFER/GMFB/GRN/NRG1/INHA/INHBA/MDK/KITLG/CCN3/PDGFA/PDGFB/CLEC11A/CXCL12/TGFA/TGFB1/THBS4/VEGFB/VGF/MANF/FGF17/GMFG/NRG2/GDF11/NENF/OSGIN1/ADA2/RABEP2/NRG4/IL34/GDF7/BMP8A	41
GO:0005178	integrin binding	61/4406	111/11799	0.000112979319375329	0.00390989144552479	0.00352104720910331	ACTN2/CD151/COL4A3/COL5A1/S1PR3/EMP2/FBLN1/FBN1/FGF1/FN1/GFAP/NRG1/HMGB1/ICAM3/CCN1/ITGA6/ITGA1/ITGA2/ITGA2B/ITGA4/ITGA5/ITGA7/ITGA9/ITGAE/ITGAM/ITGAX/ITGB1/ITGB2/ITGB5/KDR/LAMA5/LAMB1/LAMB2/LCP1/LYN/ADAM11/MFGE8/MMP14/NF2/CCN3/CX3CL1/CXCL12/SPP1/THBS1/THBS4/ICAM5/TSPAN4/VCAM1/LTBP4/SEMA7A/ITGA8/ADAM15/ITGBL1/EDIL3/GPNMB/CIB2/FERMT2/ADAMTS8/FERMT1/JAM2/NPNT	61
GO:0019838	growth factor binding	53/4406	94/11799	0.000128473961556319	0.00429280237062321	0.00386587710091428	A2M/ACVR1/ACVR1B/ACVR2A/CD36/COL1A2/COL4A1/COL5A1/COL6A1/EGFR/EPHA7/ERBB2/ERBB3/FGFR1/FGFR3/FGFR4/FLT1/FLT4/IGFBP2/IGFBP3/IGFBP5/IGFBP7/CCN1/IL6R/IL10RA/ITGA6/KDR/LRP2/LTBP1/PDGFA/PDGFB/PDGFRA/RPS2/TGFBR1/TGFBR2/TGFBR3/THBS1/LTBP4/HYAL2/NRP1/HAP1/FIBP/OSMR/KL/CEP57/FSTL4/FGFRL1/RHBDF2/KAZALD1/NKD2/WFIKKN1/FGFBP3/TGFBR3L	53
GO:0005125	cytokine activity	35/4406	58/11799	0.000306363918815344	0.0098955545777356	0.00891142767361123	BMP7/EDN1/MSTN/GRN/NRG1/HMGB1/IL16/INHA/INHBA/KITLG/CX3CL1/CXCL12/SPP1/TGFB1/TNFSF4/WNT5A/WNT7A/WNT10B/WNT2B/SCG2/TNFSF18/CRLF1/GDF11/TNFSF13B/CKLF/IL17D/WNT4/THNSL2/GREM2/WNT5B/IL33/CMTM1/IL34/GDF7/BMP8A	35
GO:0030246	carbohydrate binding	76/4406	148/11799	0.000329575432348197	0.0103018901272711	0.00927735257781513	AGL/CRYBG1/ASGR1/BSG/CD34/CHI3L1/COL9A1/VCAN/GAA/GALNT3/KLRD1/LGALS3/LGALS9/MAG/MAN2A2/MAN2C1/MAN2B1/MANBA/MRC1/NPTX2/ENPP1/ENPP2/PFKL/PHYH/PKD1/PLOD1/PLOD2/PPP1R3C/PPP1R3D/PYGL/CLEC11A/SFTPD/SLC2A3/SLC2A5/SORD/CNTN2/CLEC3B/MGAM/P4HA2/PLOD3/H6PD/MRC2/CD302/KLRG1/P3H3/LMAN2/PLA2R1/NOMO1/FBXO2/CLEC2D/SLC2A8/CLEC4A/P3H2/GALNT10/EVA1C/BCAN/PPP1R3B/OGFOD2/ALPK1/COLEC12/LMAN2L/SIGLEC10/EGLN2/EGLN3/GALM/CRYBG3/CHODL/CLEC2L/FREM1/NOMO2/DCDC1/GALNT18/NOMO3/CLEC18B/PPP1R3G/SFTPA2	76
GO:0019199	transmembrane receptor protein kinase activity	36/4406	61/11799	0.000464447169619182	0.0140640408550308	0.0126653520925757	ACVR1/ACVR1B/ACVR2A/ALK/BMPR1B/BMPR2/EFNA3/EGFR/EPHA3/EPHA4/EPHA7/EPHB1/EPHB3/EPHB6/ERBB2/EFEMP1/FGFR1/FGFR3/FGFR4/FLT1/FLT4/KDR/KIT/LTBP1/PDGFRA/RET/TGFBR1/TGFBR2/TGFBR3/TIE1/LTBP4/NRP1/CRIM1/FGFRL1/EPHA6/TGFBR3L	36
