ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901681	sulfur compound binding	20/551	177/12398	0.000116357167111721	0.00739396907373575	0.00704823796954255	APOE/CEL/COL5A1/COL11A1/ECM2/FGFR4/MSTN/CFH/CCN1/LPL/MDK/THBS1/CLEC3B/LIPG/ADAMTS3/SMOC1/GREM2/GAL3ST4/CRISPLD2/FGFBP3	20
GO:0005540	hyaluronic acid binding	5/551	13/12398	0.000162759789760543	0.00948075775355165	0.00903745148407227	HAPLN1/HYAL2/LYVE1/STAB1/CEMIP	5
GO:0004866	endopeptidase inhibitor activity	11/551	72/12398	0.000310764069757072	0.0159478930694723	0.0152021930772923	A2M/AGT/SERPING1/C4A/SERPINH1/NAIP/SERPINF2/TIMP1/PTTG1/ITIH5/PAPLN	11
GO:0061135	endopeptidase regulator activity	12/551	84/12398	0.000319414167342792	0.0159478930694723	0.0152021930772923	A2M/AGT/SERPING1/C4A/SERPINH1/NAIP/SERPINF2/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	12
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	25/551	267/12398	0.00035607877946028	0.016593271122849	0.0158173942033935	BACH1/KLF5/EGR4/ESRRG/FOS/FOSB/NR4A1/JUNB/MSX1/MYB/MYBL1/NFATC1/NFATC2/NHLH2/NR4A2/SOX4/SOX11/TP53/ZNF99/LHX2/SATB2/KLF15/LEF1/ZNF600/YY2	25
GO:0030414	peptidase inhibitor activity	11/551	74/12398	0.000396682184354454	0.0173216880831744	0.0165117514594525	A2M/AGT/SERPING1/C4A/SERPINH1/NAIP/SERPINF2/TIMP1/PTTG1/ITIH5/PAPLN	11
GO:0001216	DNA-binding transcription activator activity	25/551	270/12398	0.000421271383997089	0.0173216880831744	0.0165117514594525	BACH1/KLF5/EGR4/ESRRG/FOS/FOSB/NR4A1/JUNB/MSX1/MYB/MYBL1/NFATC1/NFATC2/NHLH2/NR4A2/SOX4/SOX11/TP53/ZNF99/LHX2/SATB2/KLF15/LEF1/ZNF600/YY2	25
GO:0050840	extracellular matrix binding	8/551	43/12398	0.000529159211703057	0.0205490160544687	0.0195881743279553	BGN/COL11A1/CCN1/BCAM/SPP1/THBS1/SMOC1/CLEC14A	8
GO:0004867	serine-type endopeptidase inhibitor activity	7/551	34/12398	0.000622020787672346	0.0228571776290113	0.021788409666688	A2M/AGT/SERPING1/SERPINH1/SERPINF2/ITIH5/PAPLN	7
GO:0008330	protein tyrosine/threonine phosphatase activity	4/551	10/12398	0.000653996498684156	0.0228571776290113	0.021788409666688	DUSP2/DUSP5/DUSP6/DUSP10	4
GO:0071813	lipoprotein particle binding	5/551	18/12398	0.000900536399812499	0.0286124974304062	0.0272746191904934	APOE/LPL/PLTP/THBS1/STAB1	5
GO:0071814	protein-lipid complex binding	5/551	18/12398	0.000900536399812499	0.0286124974304062	0.0272746191904934	APOE/LPL/PLTP/THBS1/STAB1	5
GO:0030020	extracellular matrix structural constituent conferring tensile strength	6/551	27/12398	0.000997988271864218	0.0303301653057865	0.0289119714457689	COL1A2/COL5A1/COL11A1/COL14A1/COL21A1/COL24A1	6
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	4/551	12/12398	0.00143564680552389	0.0418132132108834	0.0398580889428344	DUSP2/DUSP5/DUSP6/DUSP10	4
GO:0019955	cytokine binding	10/551	74/12398	0.00153403207441934	0.0428915368007649	0.0408859917097872	A2M/CNTFR/ENG/ACKR1/THBS1/TNFRSF1B/HYAL2/TNFRSF14/CRLF1/GREM2	10
GO:0004857	enzyme inhibitor activity	21/551	234/12398	0.00175400676550719	0.0471557972726742	0.0449508616423504	A2M/AGT/SERPING1/C4A/SERPINH1/GCHFR/NAIP/SERPINF2/RTKN/TIMP1/HYAL2/PTTG1/GMFG/TRIB1/SPRY2/TXNIP/TESC/ITIH5/PPP1R1B/PAPLN/PABIR3	21
