ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003073	regulation of systemic arterial blood pressure	11/555	52/12149	1.79393870680436e-05	0.00647635403008749	0.00581176898778652	ADRB2/AGT/CYBA/DRD2/NTSR1/OXTR/PDGFB/SERPINF2/SLC2A5/TACR1/KL	11
GO:0032964	collagen biosynthetic process	8/555	27/12149	1.85170951539313e-05	0.00647635403008749	0.00581176898778652	SERPINH1/COL5A1/ENG/CIITA/SERPINF2/VIM/ADAMTS3/RGCC	8
GO:1903035	negative regulation of response to wounding	11/555	53/12149	2.17177927183481e-05	0.00701150584914669	0.00629200504827931	APOE/SERPING1/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/RGMA/UBASH3B/PHLDB2	11
GO:0048514	blood vessel morphogenesis	38/555	414/12149	3.22261955222387e-05	0.00812891918338556	0.00729475260227318	AGT/APLNR/APOE/KLF5/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	38
GO:0043270	positive regulation of ion transport	22/555	184/12149	3.39945145932877e-05	0.00812891918338556	0.00729475260227318	ADRB2/AGT/APLNR/ATP1B3/DRD2/FLNA/KCNE1/KCNJ2/NTSR1/OPRK1/OXTR/PDGFB/ABCB1/PLCG2/PLP1/SLC6A1/TESC/CEMIP/VMP1/STAC3/STAC2/PIRT	22
GO:0001944	vasculature development	43/555	495/12149	3.69755013763996e-05	0.00812891918338556	0.00729475260227318	AGT/APLNR/APOE/KLF5/COL1A2/COL5A1/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/NFATC1/NFATC2/PDGFB/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	43
GO:0014072	response to isoquinoline alkaloid	7/555	22/12149	3.74115399687246e-05	0.00812891918338556	0.00729475260227318	CNR1/DRD2/FOSB/OPRK1/PCSK1/TACR1/PPP1R1B	7
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	7/555	22/12149	3.74115399687246e-05	0.00812891918338556	0.00729475260227318	THBS1/APLN/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	7
GO:0043278	response to morphine	7/555	22/12149	3.74115399687246e-05	0.00812891918338556	0.00729475260227318	CNR1/DRD2/FOSB/OPRK1/PCSK1/TACR1/PPP1R1B	7
GO:0034368	protein-lipid complex remodeling	5/555	10/12149	4.06736485230157e-05	0.00812891918338556	0.00729475260227318	AGT/APOE/LPL/PLTP/LIPG	5
GO:0034369	plasma lipoprotein particle remodeling	5/555	10/12149	4.06736485230157e-05	0.00812891918338556	0.00729475260227318	AGT/APOE/LPL/PLTP/LIPG	5
GO:0044344	cellular response to fibroblast growth factor stimulus	12/555	68/12149	5.12788483932494e-05	0.00865477796355111	0.00776664924910923	FGFR4/NR4A1/THBS1/HYAL2/FGF17/APLN/KL/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	12
GO:0030195	negative regulation of blood coagulation	7/555	23/12149	5.16748796959455e-05	0.00865477796355111	0.00776664924910923	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:1900047	negative regulation of hemostasis	7/555	23/12149	5.16748796959455e-05	0.00865477796355111	0.00776664924910923	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0001819	positive regulation of cytokine production	28/555	273/12149	5.27761885243002e-05	0.00865477796355111	0.00776664924910923	ADORA2B/AGT/CYBA/DRD2/HGF/HLA-DPB1/IFI16/LPL/MDK/NAIP/PLCG2/SERPINF2/THBS1/TLR3/LAPTM5/HYAL2/TNFRSF14/EIF2AK3/TLR6/ARID5A/BTN3A2/CARD8/LY96/RGCC/NLRP2/SULF2/GSDMD/GARIN5A	28
GO:0001568	blood vessel development	41/555	471/12149	5.36154936984343e-05	0.00865477796355111	0.00776664924910923	AGT/APLNR/APOE/KLF5/COL1A2/COL5A1/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/JUNB/MDK/MFGE8/PDGFB/SERPINF2/S100A1/SOX4/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/CITED2/STAB1/TIPARP/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	41
GO:0071363	cellular response to growth factor stimulus	42/555	489/12149	5.91344416633495e-05	0.00919212043189178	0.00824885116068088	AGT/COL1A2/DTYMK/EGFR/ENG/FGFR4/FOS/MSTN/GDF10/HAS1/HGF/NR4A1/ID1/CCN1/MSX1/MT1G/NFATC1/PDGFB/SOX11/THBS1/CLEC3B/TNFRSF1B/TP53/HYAL2/FGF17/APLN/KL/ADAMTS3/SPRY1/SPRY2/CITED2/EHD4/LEF1/DOK5/SULF2/RGMA/GREM2/HHIP/SYAP1/FGFBP3/NPNT/SKOR1	42
GO:0045087	innate immune response	39/555	443/12149	6.3932917612842e-05	0.00956676001267892	0.00858504629255613	A2M/APOE/SERPING1/C4A/CYBA/DRD2/FRK/CFH/IFI16/IFIT1/CIITA/MX1/NAIP/PLCG2/TLR3/TNFAIP3/TP53/VIM/TNFRSF14/NMI/IKBKE/MATR3/TLR6/TRIM22/IFITM3/TRIM38/ARID5A/DUSP10/USP18/CARD8/N4BP3/LY96/NLRP2/FAM3A/GSDMD/GARIN5A/SDHAF4/UNC13D/MICA	39
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	7/555	24/12149	7.01002456539772e-05	0.00956676001267892	0.00858504629255613	ADRB2/AGT/CYBA/OXTR/SERPINF2/SLC2A5/TACR1	7
GO:0050819	negative regulation of coagulation	7/555	24/12149	7.01002456539772e-05	0.00956676001267892	0.00858504629255613	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0002832	negative regulation of response to biotic stimulus	13/555	81/12149	7.06622731458295e-05	0.00956676001267892	0.00858504629255613	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/TRIB1/TRIM38/DUSP10/USP18/CARD8/FAM3A/MICA	13
GO:0010951	negative regulation of endopeptidase activity	16/555	118/12149	8.92449096648176e-05	0.0117050276832262	0.0105038910125236	A2M/AGT/SERPING1/C4A/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	16
GO:0034764	positive regulation of transmembrane transport	19/555	159/12149	0.000115956715124914	0.0142001491114943	0.0127429701719089	ADRB2/AGT/APLNR/ATP1B3/FLNA/KCNE1/KCNJ2/NTSR1/OPRK1/ABCB1/PLCG2/PLP1/KLF15/TESC/CEMIP/VMP1/STAC3/STAC2/PIRT	19
GO:0034367	protein-containing complex remodeling	5/555	12/12149	0.000118419161044151	0.0142001491114943	0.0127429701719089	AGT/APOE/LPL/PLTP/LIPG	5
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	5/555	12/12149	0.000118419161044151	0.0142001491114943	0.0127429701719089	THBS1/APLN/SPRY1/SPRY2/SULF2	5
GO:0001501	skeletal system development	31/555	332/12149	0.000125525961088738	0.0146342349635954	0.0131325113677048	BGN/SERPINH1/COL1A2/COL11A1/HAPLN1/ENG/FLNA/GDF10/CCN1/INPPL1/MDK/MSX1/PTHLH/SOX4/SOX11/TIMP1/TP53/HYAL2/DHRS3/EIF2AK3/CITED2/ARID5A/SATB2/TIPARP/SULF2/KIAA1217/CYP26B1/PAPPA2/XYLT1/HHIP/RFLNB	31
GO:0008543	fibroblast growth factor receptor signaling pathway	10/555	54/12149	0.000141855382111944	0.015667553650627	0.0140597938281588	FGFR4/THBS1/FGF17/APLN/KL/SPRY1/SPRY2/SULF2/HHIP/FGFBP3	10
GO:0045824	negative regulation of innate immune response	10/555	54/12149	0.000141855382111944	0.015667553650627	0.0140597938281588	A2M/SERPING1/DRD2/IFI16/TNFAIP3/NMI/DUSP10/USP18/FAM3A/MICA	10
GO:0001816	cytokine production	38/555	445/12149	0.000149782855366418	0.0161189395890475	0.0144648598245895	ADORA2B/AGT/CYBA/DRD2/ACKR1/HGF/HLA-DPB1/IFI16/LPL/MDK/NAIP/NFATC1/NFATC2/PLCG2/SERPINF2/THBS1/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/HYAL2/TNFRSF14/NMI/EIF2AK3/ADAMTS3/TLR6/TRIM38/ARID5A/BTN3A2/CARD8/LY96/RGCC/LEF1/NLRP2/SULF2/GSDMD/GARIN5A/MIR125B1	38
GO:0001525	angiogenesis	32/555	352/12149	0.000161136670527472	0.016426459933726	0.0147408233055871	AGT/APLNR/KLF5/CSPG4/ENG/FLNA/HGF/NR4A1/HSPG2/ID1/CCN1/ITGAX/MDK/MFGE8/S100A1/THBS1/TIE1/TLR3/TNFAIP3/SCG2/APLN/EIF2AK3/SPRY2/STAB1/RGCC/LEF1/ZNF304/RNF213/HIF3A/CLEC14A/SLC39A12/MIR125B1	32
GO:0010466	negative regulation of peptidase activity	16/555	124/12149	0.000161709896595989	0.016426459933726	0.0147408233055871	A2M/AGT/SERPING1/C4A/SERPINH1/HGF/NR4A1/IFI16/NAIP/SERPINF2/THBS1/TIMP1/PTTG1/CARD8/ITIH5/PAPLN	16
GO:0035914	skeletal muscle cell differentiation	9/555	45/12149	0.000164698084300769	0.016426459933726	0.0147408233055871	KLF5/FOS/MSTN/NR4A1/SOX11/KLHL41/CITED2/NUPR1/CYP26B1	9
GO:1903034	regulation of response to wounding	14/555	100/12149	0.000172260084696037	0.016426459933726	0.0147408233055871	APOE/SERPING1/CNTF/FLNA/KLKB1/MDK/PDGFB/SERPINF2/SPP1/THBS1/TNFAIP3/RGMA/UBASH3B/PHLDB2	14
GO:0009612	response to mechanical stimulus	18/555	151/12149	0.000179658094319311	0.016426459933726	0.0147408233055871	AGT/COL11A1/CYBA/DRD2/ENG/FOS/FOSB/KCNJ2/MDK/TACR1/THBS1/TLR3/TNFRSF10B/CITED2/TXNIP/PKD1L2/STRC/ANKRD23	18
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	5/555	13/12149	0.000185223302966193	0.016426459933726	0.0147408233055871	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0022401	negative adaptation of signaling pathway	5/555	13/12149	0.000185223302966193	0.016426459933726	0.0147408233055871	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	5/555	13/12149	0.000185223302966193	0.016426459933726	0.0147408233055871	ENG/NFATC1/NFATC2/PDGFB/MIR125B1	5
GO:0001503	ossification	27/555	279/12149	0.000189703804963849	0.016426459933726	0.0147408233055871	ADRB2/COL1A2/COL11A1/EGFR/GDF10/HGF/IGFBP3/CCN1/INPPL1/JUNB/MDK/PTHLH/SOX11/SPP1/TACR1/CLEC3B/DHRS3/KL/EIF2AK3/TCIRG1/SATB2/LEF1/SMOC1/XYLT1/NPNT/IGSF10/RFLNB	27
GO:0008217	regulation of blood pressure	14/555	101/12149	0.000191779017572689	0.016426459933726	0.0147408233055871	ADRB2/AGT/CNR1/COL1A2/CYBA/DRD2/NTSR1/OXTR/PDGFB/SERPINF2/SLC2A5/TACR1/APLN/KL	14
GO:0061045	negative regulation of wound healing	8/555	38/12149	0.000261605787448596	0.0219591897984352	0.0197058001577069	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B/PHLDB2	8
GO:0023058	adaptation of signaling pathway	5/555	14/12149	0.000277345055035466	0.0225228216763884	0.0202115937344011	ADRB2/APLNR/DRD2/GTF2H2/APLN	5
GO:0031347	regulation of defense response	32/555	363/12149	0.000281522609172738	0.0225228216763884	0.0202115937344011	A2M/ADORA2B/AGT/APOE/SERPING1/CNR1/CYBA/DRD2/CFH/HGF/IFI16/IFIT1/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/IKBKE/MATR3/TRIM38/DUSP10/USP18/NUPR1/NLRP2/FAM3A/PIK3AP1/MICA	32
GO:0003012	muscle system process	26/555	271/12149	0.000284419716189798	0.0225228216763884	0.0202115937344011	ADORA2B/ADRB2/AGT/CYBA/DRD2/DSC2/FLNA/MSTN/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/TNFRSF1B/MYOM2/KLHL41/KLF15/CTNNA3/LMCD1/SULF2/STAC3/NPNT/STAC2	26
GO:0032731	positive regulation of interleukin-1 beta production	7/555	30/12149	0.000324762463528545	0.024655840472173	0.0221257282042148	IFI16/LPL/NAIP/TLR6/CARD8/NLRP2/GSDMD	7
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	7/555	30/12149	0.000324762463528545	0.024655840472173	0.0221257282042148	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0009617	response to bacterium	29/555	320/12149	0.000341043229146068	0.024655840472173	0.0221257282042148	CNR1/CYBA/FKBP5/FOS/NR4A1/IRAK2/LPL/NAIP/OPRK1/PCSK1/PLCG2/SCN7A/TLR3/TNFAIP3/TNFRSF1B/VIM/TNFRSF14/LRAT/TRIB1/TLR6/ARID5A/DUSP10/USP18/CARD8/STAB1/LY96/RNF213/GSDMD/MICA	29
GO:0050729	positive regulation of inflammatory response	11/555	71/12149	0.000346536556301606	0.024655840472173	0.0221257282042148	ADORA2B/AGT/CNR1/LPL/MDK/NAIP/PLCG2/TLR3/HYAL2/NMI/NUPR1	11
GO:0002063	chondrocyte development	6/555	22/12149	0.00035247806250426	0.024655840472173	0.0221257282042148	SERPINH1/COL11A1/PTHLH/EIF2AK3/SULF2/RFLNB	6
GO:0030212	hyaluronan metabolic process	6/555	22/12149	0.00035247806250426	0.024655840472173	0.0221257282042148	HAS1/PDGFB/HYAL2/LYVE1/CEMIP/ITIH5	6
GO:0071827	plasma lipoprotein particle organization	6/555	22/12149	0.00035247806250426	0.024655840472173	0.0221257282042148	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0001934	positive regulation of protein phosphorylation	40/555	498/12149	0.000362339840187952	0.0249301690044071	0.0223719059222173	ADRB2/AGT/APLNR/CCND1/CCND2/CKS2/CNTF/CSPG4/DRD2/EFNA5/EGFR/ENG/MSTN/GDF10/HCLS1/HGF/CCN1/NEDD9/PDGFB/PLCG2/SDC4/THBS1/TLR3/TP53/TNFRSF14/TNFRSF10B/FGF17/CRLF1/TOM1L1/SPRY2/TLR6/RGCC/PILRB/EHD4/CEMIP/SPATC1L/PSRC1/SYAP1/NIBAN1/MIR125B1	40
GO:0035886	vascular associated smooth muscle cell differentiation	6/555	23/12149	0.000458643891730723	0.03104723247732	0.0278612537285658	APLNR/ENG/NFATC1/NFATC2/PDGFB/MIR125B1	6
GO:0032103	positive regulation of response to external stimulus	24/555	251/12149	0.000506185661293086	0.0337216066737632	0.0302611912465608	ADORA2B/AGT/CNR1/CNTF/CYBA/FLNA/MSTN/IFI16/LPL/MDK/NAIP/NEDD9/PDGFB/PLCG2/SERPINF2/THBS1/TLR3/SCG2/HYAL2/NMI/IKBKE/MATR3/LY96/NUPR1	24
GO:0006936	muscle contraction	21/555	207/12149	0.00051475858869728	0.0337569030744138	0.0302928656309024	ADORA2B/ADRB2/AGT/DRD2/DSC2/FLNA/NR4A1/HTR7/KCNE1/KCNJ2/OXTR/PGAM2/SCN7A/TACR1/MYOM2/KLHL41/CTNNA3/SULF2/STAC3/NPNT/STAC2	21
GO:0050727	regulation of inflammatory response	20/555	195/12149	0.000603703448798747	0.0384757218406086	0.0345274526279918	ADORA2B/AGT/APOE/CNR1/HGF/KLKB1/LPL/MDK/NAIP/PLCG2/TLR3/TNFAIP3/TNFRSF1B/HYAL2/NMI/DUSP10/USP18/NUPR1/NLRP2/PIK3AP1	20
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	7/555	33/12149	0.000605050665113217	0.0384757218406086	0.0345274526279918	CCND1/CCND2/CKS2/EGFR/PDGFB/RGCC/PSRC1	7
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	14/555	113/12149	0.000620797711043893	0.0388878804962868	0.0348973167339363	AGT/CNTF/CSPG4/EFNA5/EGFR/HCLS1/HGF/NEDD9/PDGFB/PLCG2/TP53/TNFRSF14/CRLF1/EHD4	14
GO:0042730	fibrinolysis	4/555	10/12149	0.000725732354640243	0.0435128384632157	0.0390476746601923	SERPING1/KLKB1/SERPINF2/THBS1	4
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	4/555	10/12149	0.000725732354640243	0.0435128384632157	0.0390476746601923	AGT/SPRY1/SPRY2/DOK5	4
GO:0070278	extracellular matrix constituent secretion	4/555	10/12149	0.000725732354640243	0.0435128384632157	0.0390476746601923	AGT/ENG/TNFRSF1B/RGCC	4
GO:0071825	protein-lipid complex subunit organization	6/555	25/12149	0.000744348348077339	0.0439699730126704	0.0394578993615326	AGT/APOE/LPL/PLTP/LIPG/ABCA7	6
GO:0050776	regulation of immune response	39/555	500/12149	0.000756721057812183	0.0439699730126704	0.0394578993615326	A2M/ADORA2B/APOE/SERPING1/C4A/CNR1/CYBA/DRD2/CFH/HLA-DPB1/IFI16/INPPL1/IRAK2/ITGB2/JUNB/MYB/NAIP/NFATC2/PLCG2/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/TNFRSF14/NMI/IKBKE/MATR3/PARP3/TLR6/ARID5A/BTN3A2/DUSP10/USP18/LY96/RGCC/FAM3A/PIK3AP1/UNC13D/MICA	39
GO:0001990	regulation of systemic arterial blood pressure by hormone	5/555	17/12149	0.000764786283041444	0.0439699730126704	0.0394578993615326	AGT/CYBA/OXTR/SERPINF2/TACR1	5
GO:0050878	regulation of body fluid levels	21/555	214/12149	0.000796685223169428	0.0451849713735418	0.0405482180440998	APLNR/APOE/CCND1/SERPING1/CEL/CYBA/DRD2/FLNA/GUCA1B/KLKB1/OPRK1/OXTR/PDGFB/PLCG2/SERPINF2/TACR1/THBS1/HYAL2/APLN/CYP26B1/UBASH3B	21
GO:0051047	positive regulation of secretion	20/555	200/12149	0.000831866245042325	0.0465512350725685	0.0417742796457746	ADORA2B/AGT/CNR1/CYBA/DRD2/ITGB2/NTSR1/OPRK1/OXTR/PCSK1/SDC4/SLC6A1/SOX4/SOX11/SPP1/TACR1/APBB3/RGCC/SYTL4/UNC13D	20
GO:0001817	regulation of cytokine production	35/555	436/12149	0.000844202851122533	0.0466199916600167	0.0418359806276513	ADORA2B/AGT/CYBA/DRD2/ACKR1/HGF/HLA-DPB1/IFI16/LPL/MDK/NAIP/PLCG2/SERPINF2/THBS1/TLR3/TNFAIP3/TNFRSF1B/LAPTM5/HYAL2/TNFRSF14/NMI/EIF2AK3/TLR6/TRIM38/ARID5A/BTN3A2/CARD8/LY96/RGCC/LEF1/NLRP2/SULF2/GSDMD/GARIN5A/MIR125B1	35
GO:0008015	blood circulation	27/555	307/12149	0.000856106095323804	0.0466633413256364	0.0418748818738014	ADORA2B/ADRB2/AGT/APOE/SERPING1/CNR1/COL1A2/CYBA/DRD2/DSC2/FLNA/HRH2/HTR7/KCNE1/KCNJ2/NTSR1/OXTR/PDGFB/SERPINF2/S100A1/SLC2A5/TACR1/APLN/KL/CTNNA3/MYLK3/FGFBP3	27
GO:0030193	regulation of blood coagulation	7/555	35/12149	0.000879893628350219	0.0467457412428591	0.0419488261457306	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:1900046	regulation of hemostasis	7/555	35/12149	0.000879893628350219	0.0467457412428591	0.0419488261457306	APOE/SERPING1/KLKB1/PDGFB/SERPINF2/THBS1/UBASH3B	7
GO:0007586	digestion	9/555	56/12149	0.000900823868985449	0.0472594722266491	0.0424098395161834	CCK/CEL/HRH2/MDK/OPRK1/OXTR/SLC2A5/TACR1/VSIG1	9
GO:0032570	response to progesterone	6/555	26/12149	0.000930744976778611	0.0482263786116028	0.0432775247162296	FOS/FOSB/OXTR/TACR1/THBS1/TXNIP	6
GO:0052548	regulation of endopeptidase activity	23/555	248/12149	0.000999821477575185	0.0499849269706743	0.0448556158411579	A2M/AGT/SERPING1/C4A/SERPINH1/HGF/NR4A1/IFI16/CCN1/NAIP/SERPINF2/THBS1/TIMP1/LAPTM5/PTTG1/EIF2AK3/ST18/CARD8/CIDEB/NLRP2/KHDC1/ITIH5/PAPLN	23
GO:0032611	interleukin-1 beta production	8/555	46/12149	0.00101232280021618	0.0499849269706743	0.0448556158411579	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:0032651	regulation of interleukin-1 beta production	8/555	46/12149	0.00101232280021618	0.0499849269706743	0.0448556158411579	IFI16/LPL/NAIP/TNFAIP3/TLR6/CARD8/NLRP2/GSDMD	8
GO:2000379	positive regulation of reactive oxygen species metabolic process	8/555	46/12149	0.00101232280021618	0.0499849269706743	0.0448556158411579	AGT/CYBA/ITGB2/PDGFB/PLCG2/THBS1/TP53/TLR6	8
