ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003341	cilium movement	20/596	131/12149	5.64295438769208e-06	0.00209550272062218	0.00191017611644212	PLTP/SLC22A14/ZMYND10/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/DAW1/SPAG17/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	20
GO:0001539	cilium or flagellum-dependent cell motility	17/596	100/12149	6.50777242429247e-06	0.00209550272062218	0.00191017611644212	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	17
GO:0060285	cilium-dependent cell motility	17/596	100/12149	6.50777242429247e-06	0.00209550272062218	0.00191017611644212	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/CCDC65/DRC1/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	17
GO:0002832	negative regulation of response to biotic stimulus	15/596	81/12149	7.71388803272753e-06	0.00230645252178553	0.00210246948260431	SERPING1/HLA-A/HLA-B/KLRD1/LGALS9/MICB/OAS1/OAS3/TNFAIP3/NMI/TRIB1/FGL2/DUSP10/USP18/SAMHD1	15
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	23/596	169/12149	8.36982802154055e-06	0.00231017191178276	0.00210585992914037	B2M/SERPING1/C1QC/C2/C4A/C4B/CD4/CD74/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/IL6R/JUNB/KLRD1/TAP2/TNFAIP3/TNFSF18/BTN3A2/C1RL/SHLD1	23
GO:0045824	negative regulation of innate immune response	12/596	54/12149	8.97263652628433e-06	0.00231017191178276	0.00210585992914037	SERPING1/HLA-A/HLA-B/KLRD1/LGALS9/OAS1/OAS3/TNFAIP3/NMI/DUSP10/USP18/SAMHD1	12
GO:0007600	sensory perception	35/596	324/12149	9.38196906361848e-06	0.00231017191178276	0.00210585992914037	ASIC2/AQP1/B2M/GUCA1B/HTR2A/KIT/ROR1/OPRM1/PDE6B/ATP8B1/PPEF1/RGS16/RLBP1/SCN9A/CXCL12/SNAI2/VIP/WFS1/ZIC2/OR6A2/DHRS3/PTGES/GJB6/MYO15A/TAS2R5/CACNA2D4/OPN4/OR2D2/STRC/TAS2R43/TAS2R50/OR2L13/RTP5/CYP4V2/SYT10	35
GO:0006956	complement activation	8/596	24/12149	1.16989278350414e-05	0.00272065066208241	0.00248003587146346	SERPING1/C1QC/C2/C4A/C4B/CFH/RGCC/C1RL	8
GO:0002443	leukocyte mediated immunity	25/596	202/12149	1.85239928892532e-05	0.00408112811760073	0.00372019247775861	B2M/SERPING1/C1QC/C2/C4A/C4B/CD74/CX3CR1/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/ITGAM/KIT/KLRD1/LGALS9/PLCG2/STX4/TAP2/CPLX2/BTN3A2/C1RL/SHLD1	25
GO:0002478	antigen processing and presentation of exogenous peptide antigen	8/596	26/12149	2.27747518702813e-05	0.00465664586323296	0.00424481133960808	B2M/CD74/CTSS/HLA-A/HLA-DMA/HLA-DPB1/HLA-DQB1/TAP2	8
GO:0060294	cilium movement involved in cell motility	15/596	89/12149	2.5128186248967e-05	0.00465664586323296	0.00424481133960808	PLTP/SLC22A14/DDX4/CLXN/CFAP43/TEKT1/ROPN1L/DRC7/DNAI3/GARIN2/CFAP65/TTLL6/RSPH4A/ENO4/FSIP2	15
GO:0050778	positive regulation of immune response	32/596	298/12149	2.54750381477741e-05	0.00465664586323296	0.00424481133960808	B2M/SERPING1/C1QC/C2/C4A/C4B/CD4/CD74/FYB1/CFH/HLA-A/HLA-B/HLA-DPB1/HLA-DQB1/IL4R/ITGAM/KLRD1/LCP2/LGALS9/MICB/PLCG2/STX4/TAP2/NMI/BTN3A2/PTPN22/C5AR2/RGCC/C1RL/PARP9/SHLD1/THEMIS	32
GO:0035082	axoneme assembly	13/596	69/12149	2.55859662814998e-05	0.00465664586323296	0.00424481133960808	ZMYND10/CLXN/CFAP43/DRC7/CCDC65/DRC1/DNAAF10/DNAI3/DAW1/SPAG17/CFAP65/RSPH4A/FSIP2	13
GO:0050907	detection of chemical stimulus involved in sensory perception	7/596	20/12149	2.92313997953784e-05	0.00508964326122111	0.00463951437672606	OR6A2/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5	7
GO:0050777	negative regulation of immune response	17/596	112/12149	3.03968183302742e-05	0.00508964326122111	0.00463951437672606	SERPING1/HLA-A/HLA-B/IL4R/KLRD1/LGALS9/OAS1/OAS3/TNFAIP3/TNFRSF14/TNFSF18/NMI/FGL2/DUSP10/USP18/SAMHD1/RHBDF2	17
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	7/596	21/12149	4.2002078959074e-05	0.00676233471241091	0.00616427272172645	B2M/CD74/CTSS/HLA-DMA/HLA-DPB1/HLA-DQB1/THBS1	7
GO:0009593	detection of chemical stimulus	9/596	38/12149	7.02218719555859e-05	0.010717040144225	0.00976922335675705	C4B/OR6A2/TLR6/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5	9
GO:0019884	antigen processing and presentation of exogenous antigen	8/596	30/12149	7.16858872523414e-05	0.010717040144225	0.00976922335675705	B2M/CD74/CTSS/HLA-A/HLA-DMA/HLA-DPB1/HLA-DQB1/TAP2	8
GO:0007606	sensory perception of chemical stimulus	10/596	47/12149	7.46857655237448e-05	0.0107805039476688	0.00982707441101905	ASIC2/B2M/OR6A2/TAS2R5/OR2D2/TAS2R43/TAS2R50/OR2L13/RTP5/SYT10	10
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	5/596	11/12149	0.000100846429388303	0.0133185331133316	0.012140639861148	ADRB2/ANGPT1/HBEGF/EGFR/PILRB	5
GO:0019882	antigen processing and presentation	12/596	68/12149	0.000101624653086244	0.0133185331133316	0.012140639861148	B2M/CD74/CTSS/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/RAB3B/TAP2/THBS1/FGL2	12
GO:0006958	complement activation, classical pathway	6/596	17/12149	0.000105696101020382	0.0133185331133316	0.012140639861148	SERPING1/C1QC/C2/C4A/C4B/C1RL	6
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	6/596	17/12149	0.000105696101020382	0.0133185331133316	0.012140639861148	B2M/CD74/CTSS/HLA-DMA/HLA-DPB1/HLA-DQB1	6
GO:0016064	immunoglobulin mediated immune response	13/596	79/12149	0.000111358972519495	0.0133185331133316	0.012140639861148	B2M/SERPING1/C1QC/C2/C4A/C4B/CD74/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/C1RL/SHLD1	13
GO:0019724	B cell mediated immunity	13/596	79/12149	0.000111358972519495	0.0133185331133316	0.012140639861148	B2M/SERPING1/C1QC/C2/C4A/C4B/CD74/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/C1RL/SHLD1	13
GO:0002697	regulation of immune effector process	23/596	199/12149	0.000115286189611452	0.0134052219364871	0.0122196619105706	ANGPT1/B2M/SERPING1/CD74/CX3CR1/CFH/HLA-A/HLA-B/IL4R/ITGAM/JUNB/KIT/KLRD1/LGALS9/PLCG2/STX4/TAP2/TNFRSF14/TNFSF18/FGL2/DUSP10/PTPN22/SHLD1	23
GO:0002449	lymphocyte mediated immunity	19/596	149/12149	0.000122889807035184	0.0139031549256562	0.0126735576245389	B2M/SERPING1/C1QC/C2/C4A/C4B/CD74/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/KLRD1/LGALS9/TAP2/BTN3A2/C1RL/SHLD1	19
GO:0048002	antigen processing and presentation of peptide antigen	9/596	41/12149	0.000132298417117018	0.0145737151066273	0.0132848133531632	B2M/CD74/CTSS/HLA-A/HLA-B/HLA-DMA/HLA-DPB1/HLA-DQB1/TAP2	9
GO:0002274	myeloid leukocyte activation	17/596	126/12149	0.000138020126899385	0.0148141602872007	0.0135039935225444	CD74/CX3CR1/IL4R/ITGAM/JUN/KIT/LCP2/LGALS9/MT1G/PLCG2/STX4/THBS1/NMI/TLR6/CPLX2/ADGRF5/PLPP6	17
GO:0003094	glomerular filtration	6/596	18/12149	0.0001520047028859	0.0159072921570094	0.0145004486305628	AQP1/CYBA/MCAM/PTPRO/RHPN2/ADGRF5	6
GO:0019221	cytokine-mediated signaling pathway	27/596	258/12149	0.000166217584172505	0.0169704099352709	0.0154695440982113	ANGPT1/CD4/CD74/CNTFR/CX3CR1/ECM1/HSPA1B/IFI27/IL4R/IL6R/KIT/MX1/OAS1/OAS3/CXCL12/TNFAIP3/TP53/TNFRSF14/TNFSF18/NMI/PADI2/USP18/SAMHD1/PARP9/IFNLR1/MIR125B1/CD24	27
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	6/596	19/12149	0.000213005802004743	0.0206232476449845	0.0187993242419768	B2M/CD74/CTSS/HLA-DMA/HLA-DPB1/HLA-DQB1	6
GO:0009595	detection of biotic stimulus	6/596	19/12149	0.000213005802004743	0.0206232476449845	0.0187993242419768	C4B/HLA-A/HLA-B/SMO/TLR6/CDHR2	6
GO:0002698	negative regulation of immune effector process	11/596	63/12149	0.000216775656086794	0.0206232476449845	0.0187993242419768	ANGPT1/SERPING1/CX3CR1/HLA-A/HLA-B/IL4R/KLRD1/LGALS9/TNFSF18/FGL2/DUSP10	11
GO:0031341	regulation of cell killing	9/596	45/12149	0.000280837361163939	0.0259858205267118	0.0236876302988232	B2M/CX3CR1/CFH/HLA-A/HLA-B/ITGAM/KLRD1/LGALS9/TAP2	9
GO:0001578	microtubule bundle formation	14/596	98/12149	0.000289189484265082	0.0259858205267118	0.0236876302988232	ZMYND10/CLXN/CFAP43/DRC7/CCDC65/DRC1/DNAAF10/DNAI3/DAW1/SPAG17/CFAP65/TTLL6/RSPH4A/FSIP2	14
GO:0097205	renal filtration	6/596	20/12149	0.000291766260094471	0.0259858205267118	0.0236876302988232	AQP1/CYBA/MCAM/PTPRO/RHPN2/ADGRF5	6
GO:0032640	tumor necrosis factor production	14/596	100/12149	0.000357913910983071	0.0299272473656399	0.0272804767018997	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:0032680	regulation of tumor necrosis factor production	14/596	100/12149	0.000357913910983071	0.0299272473656399	0.0272804767018997	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:1903034	regulation of response to wounding	14/596	100/12149	0.000357913910983071	0.0299272473656399	0.0272804767018997	ANXA2/SERPING1/HBEGF/KLKB1/DDR2/PRKG1/ST3GAL4/THBS1/TNFAIP3/HPSE/FERMT1/RGMA/SIGLEC10/RTN4RL1	14
GO:0002688	regulation of leukocyte chemotaxis	11/596	67/12149	0.0003787357768534	0.0299272473656399	0.0272804767018997	CD74/CX3CR1/MSTN/IL6R/LGALS9/CXCL12/THBS1/TNFSF18/PADI2/DAPK2/C5AR2	11
GO:0002455	humoral immune response mediated by circulating immunoglobulin	6/596	21/12149	0.000391671932548629	0.0299272473656399	0.0272804767018997	SERPING1/C1QC/C2/C4A/C4B/C1RL	6
GO:0031348	negative regulation of defense response	18/596	150/12149	0.000393454917076398	0.0299272473656399	0.0272804767018997	SERPING1/HLA-A/HLA-B/KLRD1/LGALS9/MICB/OAS1/OAS3/MAPK7/TNFAIP3/NMI/FGL2/DUSP10/USP18/SAMHD1/RHBDF2/SIGLEC10/C1QTNF3	18
GO:0070286	axonemal dynein complex assembly	7/596	29/12149	0.000400171950534427	0.0299272473656399	0.0272804767018997	ZMYND10/CLXN/CCDC65/DRC1/DNAAF10/DNAI3/DAW1	7
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	15/596	113/12149	0.000401843127604382	0.0299272473656399	0.0272804767018997	ANGPT1/BMP6/CD4/CD74/HBEGF/EGFR/HTR2A/IL6R/KIT/PLCG2/TP53/TNFRSF14/TNFSF18/PARP9/CD24	15
GO:0060759	regulation of response to cytokine stimulus	15/596	113/12149	0.000401843127604382	0.0299272473656399	0.0272804767018997	ANGPT1/CD74/ECM1/HSPA1B/OAS1/OAS3/MAPK7/TNFAIP3/PADI2/USP18/SAMHD1/IFIH1/PARP9/MIR125B1/CD24	15
GO:0001817	regulation of cytokine production	38/596	436/12149	0.000411732201989149	0.0299272473656399	0.0272804767018997	ANGPT1/B2M/CD4/CD74/CX3CR1/CYBA/FLT4/HLA-A/HLA-B/HLA-DPB1/HSPA1B/IL4R/IL6R/KIT/LGALS9/OAS1/OAS3/PLCG2/SNAI2/THBS1/TLR5/TNFAIP3/TNFRSF14/NMI/TLR6/HPSE/BTN3A2/PTPN22/C5AR2/RGCC/FERMT1/VSIR/IFIH1/GSDMD/SLC2A10/C1QTNF3/MIR125B1/CD24	38
GO:0001819	positive regulation of cytokine production	27/596	273/12149	0.000414663245868876	0.0299272473656399	0.0272804767018997	B2M/CD4/CD74/CYBA/FLT4/HLA-A/HLA-DPB1/HSPA1B/IL4R/IL6R/KIT/LGALS9/OAS1/OAS3/PLCG2/THBS1/TLR5/TNFRSF14/TLR6/HPSE/BTN3A2/PTPN22/RGCC/FERMT1/IFIH1/GSDMD/C1QTNF3	27
GO:0070372	regulation of ERK1 and ERK2 cascade	20/596	177/12149	0.000425708455100782	0.0299692386794371	0.0273187542970201	ANGPT1/CD4/CD74/DUSP4/EGFR/FGFR4/FLT4/HTR2A/CCN1/JUN/LGALS9/DDR2/OPRM1/ABCA7/DUSP10/PTPN22/C5AR2/APIP/FAM83D/SPRY4	20
GO:0015850	organic hydroxy compound transport	19/596	164/12149	0.000429563860670384	0.0299692386794371	0.0273187542970201	ANXA2/AQP1/AQP7/BMP6/CEL/HTR2A/ATP8B1/PLTP/RAB3B/CXCL12/SLC16A1/SLCO1A2/VIP/LIPG/ABCA7/SLCO2B1/SLCO1C1/DTNBP1/SYT10	19
GO:0002831	regulation of response to biotic stimulus	23/596	219/12149	0.000471702776074118	0.0323565339819044	0.029494916811528	BMP6/SERPING1/CYBA/CFH/HLA-A/HLA-B/IFIT1/KLRD1/LGALS9/MICB/OAS1/OAS3/PLCG2/TNFAIP3/NMI/TRIB1/FGL2/DUSP10/USP18/SAMHD1/PTPN22/PARP9/IFNLR1	23
GO:0071706	tumor necrosis factor superfamily cytokine production	14/596	103/12149	0.000486971247219296	0.0323565339819044	0.029494916811528	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	14/596	103/12149	0.000486971247219296	0.0323565339819044	0.029494916811528	ANGPT1/CX3CR1/CYBA/LGALS9/OAS1/OAS3/PLCG2/THBS1/TNFAIP3/PTPN22/C5AR2/VSIR/IFIH1/MIR125B1	14
GO:0001910	regulation of leukocyte mediated cytotoxicity	8/596	39/12149	0.000510036611244013	0.0332573921224245	0.0303161029104003	B2M/CX3CR1/HLA-A/HLA-B/ITGAM/KLRD1/LGALS9/TAP2	8
GO:0006775	fat-soluble vitamin metabolic process	6/596	22/12149	0.000516419132335784	0.0332573921224245	0.0303161029104003	CBR1/CYP4F3/PLTP/RLBP1/SNAI2/TTPA	6
GO:0042742	defense response to bacterium	14/596	105/12149	0.0005934372773272	0.0370559469180767	0.0337787128971328	AQP1/CD4/CYBA/HLA-A/IL6R/MPO/OAS1/OAS3/TLR5/TNFRSF14/TLR6/RNF213/GSDMD/LYPD8	14
GO:0001816	cytokine production	38/596	445/12149	0.000610481185983667	0.0370559469180767	0.0337787128971328	ANGPT1/B2M/CD4/CD74/CX3CR1/CYBA/FLT4/HLA-A/HLA-B/HLA-DPB1/HSPA1B/IL4R/IL6R/KIT/LGALS9/OAS1/OAS3/PLCG2/SNAI2/THBS1/TLR5/TNFAIP3/TNFRSF14/NMI/TLR6/HPSE/BTN3A2/PTPN22/C5AR2/RGCC/FERMT1/VSIR/IFIH1/GSDMD/SLC2A10/C1QTNF3/MIR125B1/CD24	38
GO:0030217	T cell differentiation	20/596	182/12149	0.000610509189988536	0.0370559469180767	0.0337787128971328	B2M/PRDM1/CD4/CD74/CDK6/FANCA/IL4R/IL6R/JUNB/KIT/LGALS9/SOX4/TP53/TNFSF18/FGL2/DUSP10/PTPN22/VSIR/THEMIS/GPR89A	20
GO:0043410	positive regulation of MAPK cascade	29/596	309/12149	0.000610812311836429	0.0370559469180767	0.0337787128971328	ADRB2/ANGPT1/AR/CD4/CD74/EGFR/FGFR4/FLT4/HTR2A/IGFBP3/JUN/KIT/LGALS9/GADD45B/DDR2/OPRM1/PLCG2/RET/THBS1/KL/TLR6/ABCA7/GADD45G/SHC2/PTPN22/C5AR2/DOK6/FGD2/CD24	29
GO:0061041	regulation of wound healing	11/596	71/12149	0.000631979613105236	0.0377923808636931	0.0344500165038568	ANXA2/SERPING1/HBEGF/KLKB1/DDR2/PRKG1/ST3GAL4/THBS1/TNFAIP3/HPSE/FERMT1	11
GO:0003352	regulation of cilium movement	6/596	23/12149	0.000670002462516744	0.0389531987235429	0.0355081714418596	CLXN/CFAP43/CCDC65/DRC1/TTLL6/RSPH4A	6
GO:0050829	defense response to Gram-negative bacterium	6/596	23/12149	0.000670002462516744	0.0389531987235429	0.0355081714418596	AQP1/CD4/IL6R/TNFRSF14/GSDMD/LYPD8	6
GO:0002275	myeloid cell activation involved in immune response	9/596	51/12149	0.000741777228270041	0.0419605334802486	0.0382495370196145	CX3CR1/IL4R/ITGAM/KIT/LGALS9/PLCG2/STX4/NMI/CPLX2	9
GO:0002690	positive regulation of leukocyte chemotaxis	9/596	51/12149	0.000741777228270041	0.0419605334802486	0.0382495370196145	CD74/CX3CR1/MSTN/IL6R/LGALS9/CXCL12/THBS1/TNFSF18/DAPK2	9
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	5/596	16/12149	0.000776721431366709	0.0427809988381716	0.0389974402867634	CX3CR1/HLA-A/HLA-B/KLRD1/LGALS9	5
GO:0019883	antigen processing and presentation of endogenous antigen	5/596	16/12149	0.000776721431366709	0.0427809988381716	0.0389974402867634	B2M/CD74/HLA-A/HLA-B/TAP2	5
GO:1903707	negative regulation of hemopoiesis	10/596	62/12149	0.000799959621267844	0.0434887139561973	0.0396425649637175	C1QC/CD74/CDK6/IL4R/SNAI2/TNFSF18/TRIB1/LRRC17/FGL2/MIR125B1	10
GO:0050867	positive regulation of cell activation	23/596	228/12149	0.000827770555197258	0.0444236864622529	0.040494848348044	B2M/CD4/CD74/HLA-A/HLA-DMA/HLA-DPB1/HLA-DQB1/IL4R/ITGAM/LGALS1/LGALS9/DDR2/SOX4/STX4/THBS1/TNFRSF14/TLR6/DUSP10/PTPN22/VSIR/SHLD1/PLPP6/CD24	23
GO:0002253	activation of immune response	20/596	187/12149	0.000861043632405891	0.0456244132310261	0.0415893826445217	SERPING1/C1QC/C2/C4A/C4B/FYB1/CFH/HLA-A/HLA-DPB1/HLA-DQB1/KLRD1/LCP2/MICB/PLCG2/BTN3A2/PTPN22/C5AR2/RGCC/C1RL/THEMIS	20
GO:0071674	mononuclear cell migration	13/596	97/12149	0.000877163011644217	0.0458975545842837	0.0418383673317143	CX3CR1/ECM1/MSTN/IL6R/LGALS9/CD99/PTPRO/RET/CXCL12/THBS1/TNFRSF14/TNFSF18/PADI2	13
GO:0042116	macrophage activation	10/596	63/12149	0.000909994331679358	0.0465183472862701	0.042404257025355	CD74/CX3CR1/IL4R/ITGAM/JUN/PLCG2/THBS1/NMI/TLR6/ADGRF5	10
GO:0042730	fibrinolysis	4/596	10/12149	0.000949867210612606	0.0465183472862701	0.042404257025355	ANXA2/SERPING1/KLKB1/THBS1	4
GO:0071605	monocyte chemotactic protein-1 production	4/596	10/12149	0.000949867210612606	0.0465183472862701	0.042404257025355	LGALS9/OAS1/OAS3/C1QTNF3	4
GO:0071637	regulation of monocyte chemotactic protein-1 production	4/596	10/12149	0.000949867210612606	0.0465183472862701	0.042404257025355	LGALS9/OAS1/OAS3/C1QTNF3	4
GO:1903706	regulation of hemopoiesis	25/596	259/12149	0.000953329545015104	0.0465183472862701	0.042404257025355	B2M/PRDM1/C1QC/CD4/CD74/CDK6/FANCA/HLA-B/HSPA1B/IL4R/JUNB/LGALS9/SNAI2/SOX4/KLF10/H4C12/H4C11/H4C2/TNFSF18/TRIB1/LRRC17/FGL2/DUSP10/VSIR/MIR125B1	25
GO:1901615	organic hydroxy compound metabolic process	32/596	363/12149	0.000955704220405932	0.0465183472862701	0.042404257025355	ALDH1A1/ALDH2/BMP6/CEL/CYP2D6/DHFR/DIO2/FGFR4/GNB3/ITGAM/KIT/CYP4F3/ATP8B1/PLCG2/PLTP/PTS/QDPR/SNAI2/SULT1A2/TG/TP53/TTPA/CUBN/HSD17B6/SYNJ2/DHRS3/KL/DHRS4/OPN3/SLCO1C1/CYP4V2/PLPP6	32
