ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0097747	RNA polymerase activity	40	-0.719538887607818	-1.56321168823165	0.0132547088642522	0.975623409669211	0.975623409669211	1516	tags=15%, list=11%, signal=13%	RPAP1/POLR3A/POLR2L/MED20/POLR1B/POLR2J2
GO:0005085	guanyl-nucleotide exchange factor activity	195	0.535083280852477	1.38198040965556	0.0144154000829696	0.975623409669211	0.975623409669211	2439	tags=25%, list=17%, signal=21%	DOCK8/SPATA13/P2RY12/RHOU/FGD2/PLEKHG1/PREX2/DOCK6/RASGRF2/SBF1/RASGRP3/PLCD4/GDPGP1/MCF2L/DEF6/CCZ1/RIN3/RAPGEF4/CYTH4/ARHGEF37/RCC1/PLEKHG2/RASGEF1C/CYTH1/PREX1/RINL/RALGDS/RAPGEF3/FARP2/DENND2C/ARHGEF10/DOCK5/DENND3/VAV2/RAPGEF1/ARHGEF33/RABIF/SH2D3C/SWAP70/ARHGEF25/RIN1/PSD/DOCK9/ARHGEF28/RAB3IP/MCF2L2/NET1/OBSCN
GO:0019955	cytokine binding	73	0.629772085912551	1.45926202772178	0.0146594537364425	0.975623409669211	0.975623409669211	1056	tags=29%, list=8%, signal=27%	ACKR1/ACKR2/ENG/CD74/THBS1/HYAL2/ACVRL1/A2M/CSF3R/TNFRSF14/ITGAV/IL13RA2/TNFRSF1B/CSF1R/IL10RA/NRROS/TGFB3/NRP1/CHRD/TGFBR2/IL27RA
GO:0004129	cytochrome-c oxidase activity	15	0.869758585650143	1.57850191648421	0.0158459359690658	0.975623409669211	0.975623409669211	483	tags=20%, list=3%, signal=19%	COX7A1/COX1/COX2
GO:0097110	scaffold protein binding	56	0.683873821548838	1.51495224693909	0.0161007141201425	0.975623409669211	0.975623409669211	1014	tags=12%, list=7%, signal=12%	CD163/CACNA1H/LYN/PLCG2/GRID2/DLL1/ADCY5
GO:0051787	misfolded protein binding	26	-0.7896465272426	-1.60315444768017	0.0184299973286503	0.975623409669211	0.975623409669211	261	tags=12%, list=2%, signal=11%	CLUL1/F12/HSPA1B
GO:0098641	cadherin binding involved in cell-cell adhesion	10	-0.904399567162603	-1.54439262051101	0.0189357603162962	0.975623409669211	0.975623409669211	487	tags=20%, list=3%, signal=19%	ANXA2/EPCAM
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	38	-0.722157846326015	-1.5591831426463	0.0192309876977916	0.975623409669211	0.975623409669211	1516	tags=16%, list=11%, signal=14%	RPAP1/POLR3A/POLR2L/MED20/POLR1B/POLR2J2
GO:0017124	SH3 domain binding	114	0.590028758314843	1.44958092227111	0.0202425981297465	0.975623409669211	0.975623409669211	1973	tags=22%, list=14%, signal=19%	SH3BP2/LYN/ADAM12/PTPN22/CYBA/HCLS1/SH3BGR/PTPN6/SYNJ2/AFAP1/AFAP1L1/CABYR/EFS/PAK3/DAB2IP/ARHGAP17/AFAP1L2/AKAP5/HIP1R/ARHGAP31/SHANK3/RAPGEF1/TOM1L1/FUT8/QKI
GO:0015301	anion:anion antiporter activity	17	-0.846229810718722	-1.59066147731567	0.0205750807117653	0.975623409669211	0.975623409669211	98	tags=24%, list=1%, signal=23%	SLC19A1/SLC4A11/SLC25A6/SLC26A1
GO:0034713	type I transforming growth factor beta receptor binding	10	0.890853671332643	1.51968656176914	0.020699530179095	0.975623409669211	0.975623409669211	1369	tags=60%, list=10%, signal=54%	ENG/TGFB3/SMAD7/SMAD6/TGFBR2/FERMT2
GO:0046915	transition metal ion transmembrane transporter activity	31	0.761817492341759	1.54928929055362	0.0225110222300958	0.975623409669211	0.975623409669211	1313	tags=16%, list=9%, signal=15%	SLC11A1/ATP2C2/SLC39A11/SLC39A10/SLC30A1
GO:0015036	disulfide oxidoreductase activity	38	0.718151768951446	1.50149867756611	0.0240019732203506	0.975623409669211	0.975623409669211	1338	tags=16%, list=10%, signal=14%	NXN/STAB1/GLRX/TXNRD3/GSTO2/TXNL1
GO:0004672	protein kinase activity	461	0.441890776562224	1.2327482612945	0.0256060312874597	0.975623409669211	0.975623409669211	1292	tags=11%, list=9%, signal=11%	SGK1/AURKC/ENG/MMD2/FLT4/LYN/TIE1/MKNK2/DDR2/IRAK3/ACVRL1/CCND1/FES/PRKCB/MAP3K14/ALPK3/DAPK2/NME2/IRAK2/CDK11A/JAK3/PRKG1/CSF1R/FRK/CAMK2A/NEK3/CDK6/PDK4/MYLK3/CIITA/YES1/FLT1/NRP1/MYO3B/GRK3/CSNK1G2/TAOK3/TGFBR2/FGFR2/EIF2AK3/MMD/NEK5/PAK3/PAK6/TEK/CDK16/STK3/STK31/ERBB3/DCLK3/PRKCQ/EPHB2
GO:0015252	proton channel activity	19	-0.809321024759187	-1.55818764431745	0.0264665539616008	0.975623409669211	0.975623409669211	321	tags=16%, list=2%, signal=15%	ATP5PF/ATP6V0C/SLC4A11
GO:0004252	serine-type endopeptidase activity	55	-0.657136441509379	-1.48332567911921	0.0291422291979771	0.975623409669211	0.975623409669211	1212	tags=25%, list=9%, signal=23%	RHBDD1/IMMP2L/MASP1/C2/C1S/C1R/CTSV/C1RL/CORIN/CTSH/CLPP/PCSK4/F12/KLKB1
GO:0015035	protein-disulfide reductase activity	33	0.738836674630033	1.52220709086894	0.0335042940374016	0.975623409669211	0.975623409669211	1058	tags=12%, list=8%, signal=11%	NXN/STAB1/GLRX/TXNRD3
GO:0008236	serine-type peptidase activity	69	-0.614212044313561	-1.42974507872127	0.0340226031404389	0.975623409669211	0.975623409669211	1212	tags=23%, list=9%, signal=21%	RHBDD1/IMMP2L/MASP1/C2/C1S/CTSA/C1R/CTSV/C1RL/RELN/CORIN/CTSH/CLPP/PCSK4/F12/KLKB1
GO:0016779	nucleotidyltransferase activity	115	-0.556737351891371	-1.39367126442175	0.0357970246194187	0.975623409669211	0.975623409669211	1668	tags=14%, list=12%, signal=12%	TUT4/NMNAT1/RPAP1/SELENOO/TENT4A/FPGT/POLR3A/POLD3/POLR2L/TUT1/MED20/POLR1B/TENT5C/OAS1/OAS3/POLR2J2
GO:0008378	galactosyltransferase activity	23	0.769445382332556	1.48075680390844	0.0361410659507771	0.975623409669211	0.975623409669211	1243	tags=22%, list=9%, signal=20%	B3GNT5/B4GALT1/UGT8/C1GALT1/B3GNT2
GO:1990825	sequence-specific mRNA binding	12	0.843521037382838	1.48173177627479	0.0368721083692738	0.975623409669211	0.975623409669211	181	tags=8%, list=1%, signal=8%	DHFR
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	32	-0.712656777221703	-1.47375657541948	0.0382292585811377	0.975623409669211	0.975623409669211	1266	tags=28%, list=9%, signal=26%	ALDH1L1/BCKDHB/ALDH6A1/AOX1/ALDH7A1/ALDH16A1/ALDH1L2/ALDH1A2/ALDH8A1
GO:0048185	activin binding	13	0.853121078162337	1.50218929374937	0.0401116455597302	0.975623409669211	0.975623409669211	1459	tags=38%, list=10%, signal=34%	ENG/ACVRL1/SMAD7/TGFBR2/TGFBR1
GO:0050997	quaternary ammonium group binding	26	-0.762418668954712	-1.54787596470189	0.0401547184311346	0.975623409669211	0.975623409669211	317	tags=15%, list=2%, signal=15%	ESYT1/PLTP/PCTP/ESYT3
GO:0031210	phosphatidylcholine binding	20	-0.800077783574925	-1.55356743271969	0.0416393583477169	0.975623409669211	0.975623409669211	317	tags=20%, list=2%, signal=20%	ESYT1/PLTP/PCTP/ESYT3
GO:0016675	oxidoreductase activity, acting on a heme group of donors	16	0.835313925751498	1.5314355215511	0.0420969892814882	0.975623409669211	0.975623409669211	483	tags=19%, list=3%, signal=18%	COX7A1/COX1/COX2
GO:0017171	serine hydrolase activity	72	-0.615340937466822	-1.43533552215283	0.0421624543526914	0.975623409669211	0.975623409669211	1212	tags=24%, list=9%, signal=22%	RHBDD1/IMMP2L/MASP1/C2/C1S/CTSA/ACHE/C1R/CTSV/C1RL/RELN/CORIN/CTSH/CLPP/PCSK4/F12/KLKB1
GO:0140323	solute:anion antiporter activity	20	-0.798500772640011	-1.55050523941822	0.0422750614881033	0.975623409669211	0.975623409669211	905	tags=25%, list=6%, signal=23%	SLC7A11/SLC37A4/SLC4A11/SLC25A6/SLC26A1
GO:0051219	phosphoprotein binding	71	0.603603813804214	1.38801511711418	0.0478821362799263	0.975623409669211	0.975623409669211	2061	tags=23%, list=15%, signal=19%	SH3BP2/LYN/PLCG2/PIK3R3/TOX3/DPYS/YES1/PTPN6/SHC3/SNCA/FBXW7/PLAT/VAV2/SHF/SH2D3C/NEDD4
GO:0008603	cAMP-dependent protein kinase regulator activity	10	-0.868426206317809	-1.48296292169108	0.0493815079994222	0.975623409669211	0.975623409669211	486	tags=30%, list=3%, signal=29%	PRKAR2A/PPP1R1B/PKIB
GO:0048531	beta-1,3-galactosyltransferase activity	12	0.824447657369387	1.44822741539414	0.050020073311522	0.975623409669211	0.975623409669211	1243	tags=25%, list=9%, signal=23%	B3GNT5/C1GALT1/B3GNT2
GO:0009055	electron transfer activity	109	0.546203690279831	1.32386552672836	0.0527272727272727	0.975623409669211	0.975623409669211	1547	tags=19%, list=11%, signal=17%	CYBB/COX7A1/COX1/NDOR1/ND1/CYBA/ETFDH/COX2/DMGDH/ALDH2/NDUFB9/NDUFB10/ND6/NQO2/NDUFS3/CYTB/CYCS/UQCRFS1/HSD17B6/SDHA/QDPR
GO:0016881	acid-amino acid ligase activity	18	0.773040884896886	1.43865910257229	0.053030303030303	0.975623409669211	0.975623409669211	1020	tags=17%, list=7%, signal=15%	TTLL6/CARNS1/TTLL5
GO:0004712	protein serine/threonine/tyrosine kinase activity	40	0.683180517871409	1.43753133255454	0.0534653465346535	0.975623409669211	0.975623409669211	1916	tags=15%, list=14%, signal=13%	SGK1/AURKC/PAK3/TNK2/DYRK3/TESK2
GO:0140030	modification-dependent protein binding	146	0.512986212859619	1.29139515714413	0.0539568345323741	0.975623409669211	0.975623409669211	1771	tags=10%, list=13%, signal=9%	FAM156A/CBX2/LYN/LAPTM5/PLCG2/TNFAIP3/PTPN6/TNIP2/CBX8/UIMC1/MINDY1/CDYL/CDYL2/IKBKG/SPRTN
GO:0140098	catalytic activity, acting on RNA	352	-0.431042952150399	-1.21199929062465	0.0541403298876151	0.975623409669211	0.975623409669211	1839	tags=15%, list=13%, signal=14%	POP7/PUS1/PARS2/CMTR2/FBL/DHX35/TUT4/DDX47/RPP40/SEPSECS/SND1/RPAP1/RPP38/PLD6/RPP25/PRORSD1P/DARS1/ENDOV/MRM3/METTL1/WARS1/POLR3A/ELAC1/NSUN3/GATC/MOV10L1/DDX28/THUMPD2/EMG1/POLR2L/TRMT2B/FBLL1/PNLDC1/ALKBH1/LARS2/POP1/TUT1/MED20/POLR1B/MEPCE/METTL4/QRSL1/EIF4A1/SAMHD1/RCL1/TFB1M/FTSJ3/FARS2/DIMT1/IFIH1/FDXACB1/DDX51/DDX59/POLR2J2
GO:0051139	metal ion:proton antiporter activity	12	0.815289896514562	1.43214086312483	0.0551330798479088	0.975623409669211	0.975623409669211	889	tags=17%, list=6%, signal=16%	SLC11A1/SLC9C2
GO:0070840	dynein complex binding	21	0.772371715624202	1.47298667080467	0.0554646772445851	0.975623409669211	0.975623409669211	1220	tags=19%, list=9%, signal=17%	GPSM2/CENPF/NEFH/SNCA
GO:0038024	cargo receptor activity	50	0.641990761734709	1.40827364548232	0.056710775047259	0.975623409669211	0.975623409669211	1208	tags=26%, list=9%, signal=24%	CD163/ACKR2/ITGB2/STAB1/CD163L1/ITGAM/MRC1/LDLR/ABCA7/CUBN/SSC4D/PRSS12/PGBD1
GO:0031996	thioesterase binding	11	0.825276308448494	1.42474103210922	0.0572519083969466	0.975623409669211	0.975623409669211	282	tags=9%, list=2%, signal=9%	TRAF4
GO:0031543	peptidyl-proline dioxygenase activity	11	-0.855215838559528	-1.48113713899214	0.0585774058577406	0.975623409669211	0.975623409669211	799	tags=27%, list=6%, signal=26%	P4HA1/P3H1/P3H3
GO:0001784	phosphotyrosine residue binding	30	0.713590642395864	1.45083297297934	0.0597014925373134	0.975623409669211	0.975623409669211	746	tags=20%, list=5%, signal=19%	SH3BP2/PLCG2/PIK3R3/YES1/PTPN6/SHC3
GO:0043021	ribonucleoprotein complex binding	141	0.510822561947525	1.27782731544306	0.0603290676416819	0.975623409669211	0.975623409669211	1772	tags=9%, list=13%, signal=8%	NOMO3/PIWIL2/NEAT1/EIF3C/EIF5AL1/HSPA5/MTIF3/YBX3/RBM3/SNRPC/EZH2/IGHMBP2/LETM2
GO:0005160	transforming growth factor beta receptor binding	19	0.759728185657191	1.41960011840382	0.060377358490566	0.975623409669211	0.975623409669211	1465	tags=42%, list=10%, signal=38%	ENG/TGFB3/SMAD7/SMAD6/TGFBR2/FERMT2/TGFBR1/RASL11B
GO:0035250	UDP-galactosyltransferase activity	21	0.767952360324628	1.46455853792754	0.0605491183492742	0.975623409669211	0.975623409669211	360	tags=14%, list=3%, signal=14%	B3GNT5/B4GALT1/UGT8
GO:0048038	quinone binding	15	0.7740401516558	1.40478505528186	0.0610687022900763	0.975623409669211	0.975623409669211	561	tags=20%, list=4%, signal=19%	AOC3/ETFDH/HSD17B8
GO:0017069	snRNA binding	47	0.647975260322466	1.39922779922802	0.0616570327552987	0.975623409669211	0.975623409669211	482	tags=6%, list=3%, signal=6%	RNU4-1/RNU4-2/RNU6ATAC
GO:0015299	solute:proton antiporter activity	17	0.772194963040989	1.42386148681348	0.0619136960600375	0.975623409669211	0.975623409669211	889	tags=12%, list=6%, signal=11%	SLC11A1/SLC9C2
GO:0008649	rRNA methyltransferase activity	21	-0.763506933967833	-1.48915497809454	0.061965811965812	0.975623409669211	0.975623409669211	1758	tags=38%, list=13%, signal=33%	FBL/MRM3/EMG1/FBLL1/TFB1M/FTSJ3/DIMT1/FDXACB1
GO:0140102	catalytic activity, acting on a rRNA	21	-0.763506933967833	-1.48915497809454	0.061965811965812	0.975623409669211	0.975623409669211	1758	tags=38%, list=13%, signal=33%	FBL/MRM3/EMG1/FBLL1/TFB1M/FTSJ3/DIMT1/FDXACB1
GO:0140303	intramembrane lipid transporter activity	28	0.715957975484166	1.42921901488199	0.0620300751879699	0.975623409669211	0.975623409669211	1546	tags=21%, list=11%, signal=19%	ABCB1/MFSD2A/ABCA7/ATP8B1/ANO3/ATP11B
GO:0140333	glycerophospholipid flippase activity	11	0.821702830135612	1.41857184837331	0.0629770992366412	0.975623409669211	0.975623409669211	934	tags=27%, list=7%, signal=25%	ABCB1/MFSD2A/ATP8B1
GO:0003743	translation initiation factor activity	49	-0.643100976254512	-1.41448421417847	0.0631578947368421	0.975623409669211	0.975623409669211	565	tags=6%, list=4%, signal=6%	EIF4A1/EIF2S3B/EIF3CL
GO:0016868	intramolecular transferase activity, phosphotransferases	10	-0.844086231411834	-1.44139890619055	0.0648535564853557	0.975623409669211	0.975623409669211	42	tags=30%, list=0%, signal=30%	PGM2L1/PGM2/PGAM2
GO:0042043	neurexin family protein binding	14	-0.814721655281896	-1.46623891887567	0.0648535564853557	0.975623409669211	0.975623409669211	821	tags=29%, list=6%, signal=27%	NLGN3/SYTL5/CEL/SYTL4
GO:0015101	organic cation transmembrane transporter activity	19	0.750057419392638	1.40152968059014	0.0660377358490566	0.975623409669211	0.975623409669211	1588	tags=32%, list=11%, signal=28%	SLC25A48/SLC25A26/SLC25A45/SLC25A19/SLC29A4/SLC19A2
GO:0001223	transcription coactivator binding	27	0.71141388224789	1.40982218265641	0.066793893129771	0.975623409669211	0.975623409669211	280	tags=7%, list=2%, signal=7%	NFATC1/EPAS1
GO:0004857	enzyme inhibitor activity	46	-0.640493557708279	-1.41465364860153	0.0668016194331984	0.975623409669211	0.975623409669211	998	tags=13%, list=7%, signal=12%	DTX3L/ANGPTL4/PARP9/ANXA2/APBA3/TXNIP
GO:0008097	5S rRNA binding	10	-0.840341788826087	-1.43500473075381	0.0669456066945607	0.975623409669211	0.975623409669211	177	tags=20%, list=1%, signal=20%	RRS1/NOP53
GO:0023023	MHC protein complex binding	21	0.735445487249586	1.40256482456327	0.0692883895131086	0.975623409669211	0.975623409669211	838	tags=38%, list=6%, signal=36%	HLA-DQB1/HLA-DPA1/HLA-DRB1/CD74/HLA-DMA/HLA-DRA/HLA-DPB1/CD8A
GO:0016208	AMP binding	13	0.77803663651966	1.36997940320753	0.0710172744721689	0.975623409669211	0.975623409669211	1090	tags=31%, list=8%, signal=28%	APRT/PFKL/H1-4/PYGL
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	27	-0.698103548103617	-1.42277735195415	0.0711297071129707	0.975623409669211	0.975623409669211	1266	tags=26%, list=9%, signal=24%	ALDH1L1/ALDH6A1/ALDH7A1/ALDH16A1/ALDH1L2/ALDH1A2/ALDH8A1
GO:0140326	ATPase-coupled intramembrane lipid transporter activity	22	0.733645687971102	1.40642239776512	0.0716981132075472	0.975623409669211	0.975623409669211	934	tags=18%, list=7%, signal=17%	ABCB1/MFSD2A/ABCA7/ATP8B1
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	12	0.798053124907865	1.40186269449815	0.0722433460076046	0.975623409669211	0.975623409669211	1058	tags=25%, list=8%, signal=23%	NXN/GLRX/TXNRD3
GO:0047134	protein-disulfide reductase (NAD(P)) activity	10	0.81500497292146	1.39029803095608	0.0725190839694657	0.975623409669211	0.975623409669211	1058	tags=30%, list=8%, signal=28%	NXN/GLRX/TXNRD3
GO:0031418	L-ascorbic acid binding	18	-0.765927823260315	-1.46108911438119	0.0738396624472574	0.980160657575192	0.980160657575192	799	tags=33%, list=6%, signal=31%	OGFOD2/PLOD3/P3H1/OGFOD3/PLOD2/P3H3
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	50	0.617864533380192	1.35535024910081	0.0756143667296786	0.980160657575192	0.980160657575192	1338	tags=14%, list=10%, signal=13%	NXN/STAB1/GLRX/MSRB2/TXNRD3/GSTO2/TXNL1
GO:0140327	flippase activity	13	0.818741798697034	1.44165370640831	0.0806194450808959	0.980160657575192	0.980160657575192	934	tags=23%, list=7%, signal=22%	ABCB1/MFSD2A/ATP8B1
GO:0008569	minus-end-directed microtubule motor activity	15	0.801764544696234	1.45510132495683	0.0836178774370672	0.980160657575192	0.980160657575192	848	tags=27%, list=6%, signal=25%	DNAH2/DNAH8/DNAH14/DNAH9
GO:0004623	phospholipase A2 activity	16	0.759825206424638	1.39303712701991	0.0838095238095238	0.980160657575192	0.980160657575192	1598	tags=31%, list=11%, signal=28%	PNPLA3/PLA2G4B/PLA2G15/PLAAT1/ABHD3
GO:0005540	hyaluronic acid binding	13	0.817476765738547	1.43942621606126	0.084099362335937	0.980160657575192	0.980160657575192	1203	tags=46%, list=9%, signal=42%	LYVE1/STAB1/HYAL2/VCAN/SUSD5/BCAN
GO:0003725	double-stranded RNA binding	66	-0.585953080366854	-1.35546575405332	0.0844155844155844	0.980160657575192	0.980160657575192	2415	tags=30%, list=17%, signal=25%	TUBA1B/ILF2/ZNF346/DHX33/DUS2/DDX60/EIF2AK2/TFRC/ADAR/ADARB2/SLC3A2/HNRNPU/VIM/TUBB4B/TARBP2/EIF4A1/SIDT1/IFIH1/OAS1/OAS3
GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	10	0.807616946963508	1.3776949692776	0.0858778625954199	0.980160657575192	0.980160657575192	1243	tags=20%, list=9%, signal=18%	B3GNT5/B3GNT2
GO:0016757	glycosyltransferase activity	205	0.465680482158422	1.20946674255028	0.0862068965517242	0.980160657575192	0.980160657575192	2108	tags=20%, list=15%, signal=17%	NAPRT/B3GNT5/HAS1/UPP2/B4GALT1/GALNT14/APRT/UGT8/B4GALNT3/ST3GAL4/ST6GAL1/PARP3/TIPARP/ST3GAL1/C1GALT1/XYLT1/GDPGP1/LFNG/PYGL/CHSY1/ST6GALNAC6/ST8SIA5/ART3/B3GNT2/MGAT4C/CSGALNACT1/PYGM/PIGA/ST8SIA4/GTDC1/FUT9/POMT1/UGGT2/GALNT1/FUT8/B4GALNT4/SIRT6/AGL/GALNTL6/POMGNT1/PNP
GO:0005246	calcium channel regulator activity	30	0.677154065351579	1.37675214251769	0.0876865671641791	0.980160657575192	0.980160657575192	1674	tags=27%, list=12%, signal=24%	SGK1/PRKCB/PRKG1/SLC30A1/STX1A/FKBP1B/PACSIN3/MCUB
GO:0015491	cation:cation antiporter activity	23	0.709844734540468	1.36605852023307	0.0884615384615385	0.980160657575192	0.980160657575192	914	tags=17%, list=7%, signal=16%	SLC11A1/SLC24A1/SLC9C2/SLC8B1
GO:0033218	amide binding	280	0.446000353137548	1.19067103720913	0.0888888888888889	0.980160657575192	0.980160657575192	1326	tags=12%, list=9%, signal=11%	FTCD/HLA-DQB1/HLA-DPA1/CD14/PTGES/ITGB2/NFATC1/PNPLA3/HLA-DRB1/DHFR/CD74/HSPG2/ITGAM/KDELR3/OPRK1/LDLR/MAG/HLA-DRA/GNMT/HLA-DPB1/NPFFR1/PPIE/PPARG/GPR22/KPNA2/SLC7A5/GPR37/SSTR1/NQO2/PPP3CA/OPRL1/APBA2/EPHB2/DBI
GO:0019894	kinesin binding	40	0.651386750640939	1.37063168395779	0.0891089108910891	0.980160657575192	0.980160657575192	1632	tags=18%, list=12%, signal=16%	FAM83D/DISC1/DCDC2/NEFH/SPTBN5/SNCA/ARHGEF10
GO:0001530	lipopolysaccharide binding	15	0.747558580440458	1.35672435015679	0.0896946564885496	0.980160657575192	0.980160657575192	117	tags=13%, list=1%, signal=13%	CD14/LY96
GO:0005324	long-chain fatty acid transporter activity	14	0.75663736089639	1.35904382401727	0.0896946564885496	0.980160657575192	0.980160657575192	1868	tags=36%, list=13%, signal=31%	MFSD2A/SLC27A3/FABP3/FABP5/ABCD2
GO:0140103	catalytic activity, acting on a glycoprotein	17	0.737335741071637	1.35958406207222	0.0919324577861163	0.980160657575192	0.980160657575192	2282	tags=47%, list=16%, signal=39%	B4GALNT3/C1GALT1/MGAT4C/FUT8/B4GALNT4/POMGNT1/MGAT4B/MGAT5B
GO:0015293	symporter activity	80	-0.545640084707029	-1.29805629155714	0.0921052631578947	0.980160657575192	0.980160657575192	1311	tags=20%, list=9%, signal=18%	SLC32A1/SLC33A1/SLC45A1/SLC6A16/SLC6A1/SLC13A5/SLC12A4/SLC24A2/SLC10A7/SLC6A11/SLC2A10/SLC6A15/SLC6A13/SLC6A12/SLC16A1/SLC4A11
GO:0035254	glutamate receptor binding	46	0.620562596561387	1.33028771786766	0.0925196850393701	0.980160657575192	0.980160657575192	2508	tags=30%, list=18%, signal=25%	DRD2/CAMK2A/CACNG3/HOMER1/NETO2/SLC9A3R1/AKAP5/NECAB2/SHANK3/SYNDIG1/HOMER3/ADORA2A/CACNG4/NETO1
GO:0004715	non-membrane spanning protein tyrosine kinase activity	28	0.683391109952925	1.36420795967184	0.093984962406015	0.980160657575192	0.980160657575192	2388	tags=36%, list=17%, signal=30%	LYN/FES/JAK3/FRK/YES1/TNK2/STK16/JAK1/CSK/PTK2
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	16	0.74247593336335	1.36122957273396	0.0952380952380952	0.980160657575192	0.980160657575192	1459	tags=25%, list=10%, signal=22%	ENG/ACVRL1/TGFBR2/TGFBR1
GO:0015662	P-type ion transporter activity	15	0.744723468847129	1.3515789809045	0.0954198473282443	0.980160657575192	0.980160657575192	115	tags=7%, list=1%, signal=7%	ATP2C2
GO:0140358	P-type transmembrane transporter activity	15	0.744723468847129	1.3515789809045	0.0954198473282443	0.980160657575192	0.980160657575192	115	tags=7%, list=1%, signal=7%	ATP2C2
GO:0015298	solute:cation antiporter activity	28	0.681901812036615	1.36123497386303	0.0958646616541353	0.980160657575192	0.980160657575192	914	tags=14%, list=7%, signal=13%	SLC11A1/SLC24A1/SLC9C2/SLC8B1
GO:0044548	S100 protein binding	12	-0.799867847478329	-1.39562826298884	0.0966386554621849	0.980160657575192	0.980160657575192	2034	tags=50%, list=15%, signal=43%	AGER/S100A6/AHNAK/S100B/S100A1/ANXA2
