ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0332878	Congenital contracture	21	-0.881451262796365	-1.71919530464438	0.00066765525824594	0.331501598550637	0.325568099127661	655	tags=19%, list=5%, signal=18%	ADGRG6/PLOD2/COL1A2/SMN1
C0032300	Lobar Pneumonia	60	0.747149823594458	1.67633747846607	0.00071644138782135	0.331501598550637	0.325568099127661	965	tags=23%, list=7%, signal=22%	ITGB2/TLR3/COX1/ANGPT2/ITGAM/IRAK3/IL17RA/SPP1/CHI3L1/COX2/TNFRSF1B/PTGS1/SELPLG/CEBPD
C0155862	Streptococcal pneumonia	45	0.793277717356091	1.69932194781465	0.00074683144193798	0.331501598550637	0.325568099127661	965	tags=27%, list=7%, signal=25%	C3/TLR3/COX1/ANGPT2/ITGAM/IRAK3/IL17RA/CHI3L1/COX2/PTGS1/SELPLG/CEBPD
C0008495	Chorioamnionitis	68	0.733779663683159	1.67780504840702	0.000765888806501994	0.331501598550637	0.325568099127661	954	tags=24%, list=7%, signal=22%	CD163/CD14/PRPH2/TLR3/SGK1/MPO/COX1/ABCB1/LGALS3/ABCG2/PTPRC/PTGS1/SERPINH1/FLT1/SMAD7/PCP4
C0037933	Spinal Diseases	9	-0.953978696451572	-1.62049173662737	0.000797293654198696	0.331501598550637	0.325568099127661	2	tags=22%, list=0%, signal=22%	STMN1/SMN1
C0376620	Pouchitis	16	0.904046751161774	1.65744789496528	0.000812377855064814	0.331501598550637	0.325568099127661	507	tags=38%, list=4%, signal=36%	CD14/TLR3/ABCB1/IRAK3/IL17RA/NOS2
C0524909	Hepatitis B, Chronic	198	0.600417860373918	1.55289235049033	0.000821143824428809	0.331501598550637	0.325568099127661	990	tags=19%, list=7%, signal=18%	CD99/HLA-DQB1/HLA-DPA1/SPATA1/CD163/CYBB/CD14/TLR3/PNPLA3/HLA-DRB1/HGF/IRF1/TIMP1/HAVCR2/PTPN22/NEAT1/ANGPT2/EPAS1/LGALS3/APRT/LGALS9/SPP1/CHI3L1/COX2/NOS2/MICA/RGN/SERPINH1/CIITA/HLA-DPB1/IL16/ALDH2/MYOM2/PPARG/HSPA1L/SP2/FGL2/LTBR
C1266086	Polymorphous low grade adenocarcinoma	17	-0.894387085857014	-1.68118289530958	0.000860748822542942	0.331501598550637	0.325568099127661	798	tags=47%, list=6%, signal=44%	KIT/ETV6/S100B/S100A1/SPTLC3/MYB/ERBB2/ACKR3
C3899649	Childhood Oligoastrocytoma	19	0.876434744094592	1.63767369695997	0.000908161366844015	0.331501598550637	0.325568099127661	239	tags=21%, list=2%, signal=21%	CD99/KAZALD1/TIMP1/HSPG2
C0751324	Multiple Sclerosis, Acute Fulminating	24	0.85450709002969	1.65930348603465	0.000929199854106811	0.331501598550637	0.325568099127661	829	tags=38%, list=6%, signal=35%	SLC11A1/HLA-DQB1/IRF8/HLA-DRB1/TNFAIP3/CLDN11/HLA-DRA/HLA-DPB1/MCAM
C0031090	Periodontal Diseases	149	0.626274213616537	1.57942401041413	0.000950944287437783	0.331501598550637	0.325568099127661	1436	tags=21%, list=10%, signal=19%	HLA-DQB1/IRF8/CD14/SH3BP2/ITGB2/NFATC1/HLA-DRB1/HGF/IRF1/MPO/MFGE8/PADI2/EDN1/LGALS9/SPP1/COX2/NOS2/TNFRSF1B/IL16/TGFB3/ALDH2/PPARG/NTN1/SMIM10L2A/CSF1/GPNMB/DPP7/CTSC/IL34/UNC5B/CASP3/TNC
C0270765	Myelopathic Muscular Atrophy	5	-0.976890600451824	-1.51606247182673	0.000982296988627199	0.331501598550637	0.325568099127661	2	tags=40%, list=0%, signal=40%	STMN1/SMN1
C0004698	Balkan Nephropathy	18	0.887940826678386	1.65249235558455	0.00105050813553341	0.331501598550637	0.325568099127661	239	tags=28%, list=2%, signal=27%	TAS2R43/ACKR1/HLA-DRB1/ABCB1/HSPG2
C0239548	Fasciculation, Tongue	19	-0.878197921853985	-1.69079649389475	0.00105860421766521	0.331501598550637	0.325568099127661	2	tags=21%, list=0%, signal=21%	EXOSC3/SLC52A2/UBA1/SMN1
C0393541	Distal Spinal Muscular Atrophy	12	-0.933802453280003	-1.62932051832625	0.00114600931727892	0.331501598550637	0.325568099127661	2	tags=17%, list=0%, signal=17%	MAPK3/SMN1
C0856169	Endothelial dysfunction	426	0.504159304329993	1.39899244156136	0.00117520073222794	0.331501598550637	0.325568099127661	1089	tags=15%, list=8%, signal=14%	KL/CD163/CYBB/CD14/PTGES/GNB3/ITGB2/DDIT3/SGK1/HLA-DRB1/HGF/IRF1/ENG/MPO/DHFR/MFGE8/COX1/PDGFB/PTPN22/THBS1/ANGPT2/HPSE/ITGAM/LGALS3/CPT1B/AOC3/MSTN/APRT/EDN1/ACVRL1/CYBA/ST3GAL4/FES/PRKCB/SPP1/CHI3L1/DAPK2/COX2/NOS2/P2RY12/GCH1/SHBG/LDLR/PRKG1/PTGS1/ITGAX/GJB6/P2RX4/FLT1/ARG2/PXN/AKAP12/MCAM/CD8A/SELPLG/PPARG/NTN1/HSPA5/C1QTNF6/ADAMTS5/F3/CHD7
C3275069	Chronic Total Occlusion Vessel	19	0.870589279879831	1.62675107772843	0.00121952276691746	0.331501598550637	0.325568099127661	881	tags=32%, list=6%, signal=30%	ITGB2/ANGPT2/SPP1/P2RY12/ALDH2/HAP1
C0030409	Paracoccidioidomycosis	27	0.837156706518332	1.65900908691837	0.00123348676806537	0.331501598550637	0.325568099127661	507	tags=19%, list=4%, signal=18%	OPN4/TLR3/HLA-DRB1/LGALS3/NOS2
C0520679	Sleep Apnea, Obstructive	286	0.538254764374792	1.44305275601109	0.001239554681774	0.331501598550637	0.325568099127661	932	tags=14%, list=7%, signal=13%	OPN4/HLA-DQB1/KL/PLEK/C3/SH3BP2/TG/HLA-DRB1/IRF1/TIMP1/COX1/ELK3/ABCB1/HSPG2/ANGPT2/HPSE/NRG1/LGALS3/SYT2/EDN1/MYH7/CYBA/CHI3L1/COX2/SGCD/NOS2/CENPJ/GCH1/SHBG/COL18A1/CSPG4/PTGS1/HTR2A/MPZ/SLC26A4/GPD1/PPARG/NALF2/SMAD7
C0151945	Thrombosis of cerebral veins	19	-0.873464239290171	-1.68168272388581	0.00125283849704642	0.331501598550637	0.325568099127661	576	tags=32%, list=4%, signal=30%	APOE/ANXA2/SH2B2/GPX3/PLIN1/CBS
C0008525	Choroideremia	26	0.845121084152324	1.65249467384752	0.00129836367100196	0.331501598550637	0.325568099127661	708	tags=23%, list=5%, signal=22%	OPN4/CD99/CD14/PRPH2/BEST1/MPZ
C0344460	Carcinoma ex pleomorphic adenoma	20	-0.866139432363136	-1.6818439930943	0.00130833701339851	0.331501598550637	0.325568099127661	425	tags=15%, list=3%, signal=15%	EGFR/ERBB2/SMN1
C0015526	Factor XII Deficiency	10	-0.937430893332663	-1.60079837106083	0.00131383115349471	0.331501598550637	0.325568099127661	335	tags=20%, list=2%, signal=20%	CFH/F12
C0268731	Renal glomerular disease	144	0.611786223856416	1.52882504345799	0.00136598531674543	0.331501598550637	0.325568099127661	1503	tags=25%, list=11%, signal=23%	HLA-DPA1/C3/TLR3/DDIT3/MPO/COX1/PTPN22/COL4A4/EPAS1/HPSE/ND1/EDN1/SPP1/COX2/LDLR/HMCN1/PTGS1/HLA-DPB1/DDN/PPARG/ND6/HBEGF/SMAD7/SMAD6/COL4A5/MITF/MYH9/GPRC5B/COL4A3/EPHB2/TFEB/TRPC5/FERMT2/TNC/BGN/TRPC6
C4048329	Immunosuppression	336	0.529485318670303	1.44542382108933	0.00137669000643512	0.331501598550637	0.325568099127661	999	tags=18%, list=7%, signal=17%	HLA-DQB1/CYBB/CD14/PTGES/ITGB2/TLR3/DDIT3/HLA-DRB1/PIWIL2/HGF/MPO/TIMP1/HAVCR2/ELK3/ABCB1/MOG/PTPN22/ANGPT2/ITGAM/LGALS3/MRC1/IL4R/APRT/IRAK3/BEST1/LGALS9/ABCG2/CCND1/LGALS1/EMP1/PRKCB/SPP1/CXADR/TNFRSF14/COX2/NOS2/MICA/JAK3/CSF1R/RGN/COL18A1/DLL1/LAMA2/ITGAX/SERPINH1/HLA-DRA/HLA-DPB1/MPZ/CD83/NRP1/TIMELESS/ARG2/CD8A/PPARG/QPCT/ZKSCAN7/ENTPD1/FGL2/CEBPD/VSIR
C0027796	Neuralgia	457	0.494539954210173	1.37931741044237	0.00140661774496669	0.331501598550637	0.325568099127661	911	tags=11%, list=7%, signal=11%	OPN4/C1QB/HLA-DQB1/CYBB/IRF8/LY96/NFATC1/TG/DNAH8/TLR3/KCNMB3/HLA-DRB1/HGF/DRD2/TIMP1/CHRNA4/ABCB1/CD74/HSPG2/NEAT1/ANGPT2/ITGAM/NRG1/MRC1/IL4R/APRT/EDN1/A2M/PLP1/LGALS1/LPCAT2/ST3GAL4/PRKCB/C5AR1/COX2/OPRK1/NOS2/P2RY12/GCH1/TNFRSF1B/PRKG1/CSF1R/P2RX4/JUN/HTR2A/MPZ/PHEX/PDYN/PPARG/MMP14/NTN1/H4C12
C2242710	Intra-Abdominal Hypertension	11	-0.929161723040999	-1.60920305035974	0.00140972959257326	0.331501598550637	0.325568099127661	2	tags=18%, list=0%, signal=18%	RNF19A/SMN1
C1389102	Atrophy of the spinal cord	10	-0.936336024902846	-1.59892872540327	0.00142890929317022	0.331501598550637	0.325568099127661	2	tags=20%, list=0%, signal=20%	CYP7B1/SMN1
C0730315	Acute central serous chorioretinopathy	6	-0.964987494441778	-1.54327063891835	0.00146499452286904	0.331501598550637	0.325568099127661	335	tags=33%, list=2%, signal=33%	CFH/C4B
C0151857	Pleocytosis	14	0.905593416466445	1.62659313870169	0.00151342276823211	0.331501598550637	0.325568099127661	652	tags=43%, list=5%, signal=41%	ITGB2/HLA-DRB1/MOG/ITGAM/CSF3R/HLA-DPB1
C0032269	Pneumococcal Infections	37	0.805813015775867	1.68025572573943	0.00153699140305913	0.331501598550637	0.325568099127661	932	tags=16%, list=7%, signal=15%	CD99/CD14/MPO/SPP1/SELPLG/SMAD7
C0149931	Migraine Disorders	322	0.530046585318495	1.43792759497508	0.00158163093521573	0.331501598550637	0.325568099127661	1346	tags=16%, list=10%, signal=14%	OPN4/HLA-DQB1/C3/AMACR/CD14/GNB3/HLA-DRB1/DRD2/ENG/COX1/ABCB1/PDGFB/HPSE/COL5A2/LGALS3/ND1/EDN1/ACVRL1/ACSL5/SLCO1A2/CXADR/COX2/OPRK1/PTPRC/NOS2/P2RY12/GCH1/LDLR/TNFRSF1B/PRKG1/P2RX4/HTR2A/NRP1/HTR7/NR4A3/GABRA3/ZKSCAN7/ENTPD1/ND6/HTR5A/TGFBR2/FGFR2/MMD/CYTB/DCLK3/TRPV3/SLC1A2/EPHB2/RPS24/CYSLTR1
C0854706	Neonatal infection	6	0.958394167280501	1.50087100580446	0.00165804442251385	0.331501598550637	0.325568099127661	318	tags=33%, list=2%, signal=33%	CD14/IL4R
C0041234	Chagas Disease	114	0.659872578956255	1.62117301589969	0.00166765659063183	0.331501598550637	0.325568099127661	1307	tags=19%, list=9%, signal=18%	SLC11A1/CYBB/C3/HLA-DRB1/COX1/PTPN22/THBS1/LGALS3/IL4R/LGALS9/AMZ1/COX2/NOS2/TNFRSF1B/HLA-DPB1/PPARG/PDE2A/GLUL/FHIT/TCN2/CYTB/SKIL
C0270763	Familial Motor Neuron Disease	9	-0.94314977819088	-1.60209701500168	0.00169957933628717	0.331501598550637	0.325568099127661	2	tags=22%, list=0%, signal=22%	VIM/SMN1
C0155877	Allergic asthma	193	0.578724057775611	1.49522760248136	0.00171961845338789	0.331501598550637	0.325568099127661	874	tags=18%, list=6%, signal=17%	HLA-DQB1/HLA-DPA1/C3/CD14/DDIT3/HLA-DRB1/IRF1/MPO/TIMP1/HAVCR2/DOCK8/PTPN22/THBS1/LGALS3/IL4R/EDN1/CYBA/LGALS1/IL17RA/SPP1/C5AR1/CHI3L1/LTB4R2/IL13RA2/CSF1R/DLL1/HLA-DPB1/P2RX4/IL16/TIMELESS/ARG2/PXN/PPARG/ENTPD1
C1334386	Meningeal melanoma	7	-0.95494923338017	-1.54685840656129	0.001754133619325	0.331501598550637	0.325568099127661	179	tags=29%, list=1%, signal=28%	LPAR2/ACKR3
C0200638	Eosinophil count procedure	426	0.498690004436037	1.38381567273737	0.00177518256713018	0.331501598550637	0.325568099127661	1793	tags=16%, list=13%, signal=14%	ACKR1/ACKR2/IRF8/TG/RUNX1/MPO/CACNA1H/RHBDF2/DOCK8/PTPN22/LCP2/SLA/EHD4/IL4R/RBPMS/CSF3R/CCDC13/MAP3K14/TNFRSF14/CCDC170/PTPRC/TMEM182/NOS2/PIK3R3/ADGRL4/IRAK2/DCAF4/TNFRSF1B/ABCA7/APBB1IP/CDK6/HLA-DRA/LINC00877/RRBP1/NRROS/WBP2NL/SH2B3/PPARG/NFATC2/SMAD7/SVEP1/PRKCQ-AS1/CHD7/CHSY1/SPSB1/PLOD1/FBXW7/KANSL1/RCBTB1/LINC00299/BAK1/ARHGAP15/GSE1/CD200R1/TP53/HIVEP3/IL1RL2/ATF7IP/CDYL2/MALT1/NKD1/LINC01089/EHD3/TNS3/HVCN1/SKAP2/NOSTRIN/RAB37
C2607914	Allergic rhinitis (disorder)	216	0.570330091857949	1.49250204461038	0.0018074820062688	0.331501598550637	0.325568099127661	1617	tags=23%, list=12%, signal=20%	HLA-DQB1/PIK3AP1/CYBB/CD14/TLR3/HLA-DRB1/TIMP1/HAVCR2/ADAM12/PTPN22/NRG1/LGALS3/SFTPA2/IL4R/UGT8/SPP1/CHI3L1/COX2/PLCG2/TNFAIP3/NOS2/P2RY12/IL13RA2/TNFRSF1B/HCLS1/GJB6/HLA-DPB1/SLC26A4/TIMELESS/PPARG/DNAH9/ENTPD1/NFATC2/TGFBR2/FAM167A/KLF11/IL12RB1/EPHB2/LINC00299/CYSLTR1/FLNB/ANKHD1-EIF4EBP3/PLAT/TAC1/HDAC11/EZH2/MC1R/TLR1/IL1RL2
C0078982	Arhinencephaly	27	-0.823012880345659	-1.67735014340387	0.00185086347146103	0.331501598550637	0.325568099127661	1708	tags=41%, list=12%, signal=36%	ADAR/TWSG1/KIF7/SMOC1/HYLS1/FUZ/GAS1/SAMHD1/VANGL1/TGIF1/IFIH1
C0596452	disabling disease	5	0.972942112908204	1.50485770953549	0.00185347375220593	0.331501598550637	0.325568099127661	23	tags=20%, list=0%, signal=20%	HLA-DQB1
C4554344	IgE-mediated food allergy	53	0.733897192698616	1.61217412521234	0.00186397833512241	0.331501598550637	0.325568099127661	580	tags=19%, list=4%, signal=18%	CD14/TLR3/HAVCR2/DOCK8/THBS1/LGALS1/C5AR1/TNFRSF1B/HCLS1/DLL1
C0403396	Steroid-sensitive nephrotic syndrome	23	0.838403188845407	1.61346244295843	0.00193126380149716	0.331501598550637	0.325568099127661	501	tags=30%, list=4%, signal=29%	HLA-DQB1/HLA-DRB1/ABCB1/HPSE/CCND1/SPP1/PLCG2
C1609538	Latent Tuberculosis	80	0.689525684362655	1.61960180510286	0.00200803733827697	0.331501598550637	0.325568099127661	1035	tags=22%, list=7%, signal=21%	SLC11A1/CD163/CYBB/CD14/MIR3680-1/HLA-DRB1/HAVCR2/ABCB1/THEMIS/SPP1/NOS2/ITGAX/HLA-DRA/PPARG/MMP14/ENTPD1/HBEGF/SMIM10L2A
C0017658	Glomerulonephritis	215	0.552199032895346	1.44623210498381	0.00202438319866616	0.331501598550637	0.325568099127661	1076	tags=16%, list=8%, signal=15%	HLA-DQB1/CD163/CYBB/ACKR2/C3/ITGB2/TLR3/DDIT3/HLA-DRB1/RUNX1/HGF/MPO/TIMP1/ABCB1/CD74/PDGFB/HPSE/ITGAM/IL17RA/SPP1/C5AR1/TNFRSF1B/HCLS1/COL18A1/ITGA8/LAGE3/JUN/THEMIS2/C1GALT1/PPARG/HBEGF/TAGLN/HSPA5/TGFBR2/COL4A5
C0883409	Cardiac troponin I measurement	9	-0.940790943414964	-1.59809014118294	0.0020495863473062	0.331501598550637	0.325568099127661	33	tags=44%, list=0%, signal=44%	ANO5/AP3M1/F12/KLKB1
C0334254	Lymphoepithelial carcinoma	20	-0.855255741282121	-1.66071036289188	0.00208420922059104	0.331501598550637	0.325568099127661	685	tags=30%, list=5%, signal=29%	ALK/CD274/EGFR/ARMH1/ERBB2/C17orf97
C0003811	Cardiac Arrhythmia	386	0.505852826798705	1.39590175412762	0.00211576162776813	0.331501598550637	0.325568099127661	1461	tags=13%, list=10%, signal=12%	HLA-DPA1/CYBB/SGK1/HLA-DRB1/MPO/CACNA1H/TIMP1/DSC2/HCN4/ELK3/ABCB1/HSPG2/PTPN22/KCNE3/ANGPT2/LGALS3/EHD4/ND1/APRT/EDN1/MYH7/CHI3L1/OPRK1/GP6/TNFRSF1B/HCLS1/LAMA2/DCDC2/HLA-DPB1/P2RX4/TGFB3/TAL1/HOPX/ALDH2/ND6/SMAD7/RAPGEF4/COL4A5/MMD/DPP10/CSF1/ITPR3/VCL/ABCC9/CYTB/OPRL1/RPS24/MGME1/EPHX2/CAVIN4/FKBP1B/DCT
C0040558	Toxoplasmosis	61	0.72238231450641	1.62480233068936	0.00224339419537938	0.331501598550637	0.325568099127661	545	tags=16%, list=4%, signal=16%	CD99/C3/HLA-DRB1/DHFR/COX1/ABCB1/HSPG2/PLP1/EMP1/MICA
C0162871	Aortic Aneurysm, Abdominal	322	0.524181763434661	1.42201731565254	0.00225726105188531	0.331501598550637	0.325568099127661	1169	tags=18%, list=8%, signal=17%	CYBB/C3/CD14/PTGES/ITGB2/TLR3/DDIT3/HLA-DRB1/MPO/TIMP1/DHFR/HSPG2/PTPN22/THBS1/ANGPT2/MYRF/HPSE/ITGAM/COL5A2/LGALS3/APRT/SERPINF2/SPP1/CXADR/GNG2/VCAN/COX2/PTPRC/NOS2/P2RY12/SHBG/LDLR/PRKG1/COL18A1/ITGAX/MDK/JUN/TGFB3/FLT1/KLHL35/MCAM/NR4A3/CD8A/PPARG/MMP14/XYLT1/NTN1/TAGLN/HSPA5/TGFBR2/PLA2G15/ADAMTS5/F3/CARD8/CSF1/HSP90B1/DAB2IP
C1844577	Hyperextensibility of the finger joints	18	-0.869839551840703	-1.65931183312127	0.00227418170576068	0.331501598550637	0.325568099127661	811	tags=28%, list=6%, signal=26%	COL6A1/NFASC/CPT2/COL1A2/COL5A1
C1859486	BIETTI CRYSTALLINE CORNEORETINAL DYSTROPHY	8	-0.947005738633992	-1.56404620306312	0.00228841442339533	0.331501598550637	0.325568099127661	307	tags=38%, list=2%, signal=37%	CYP4V2/ERBB2/KLKB1
C2239246	Endometrial stromal sarcoma, high grade	12	0.920541301895477	1.61702582145895	0.00229457429109146	0.331501598550637	0.325568099127661	406	tags=17%, list=3%, signal=16%	CD99/CCND1
C0917981	Progressive Muscular Atrophy	11	-0.920969900375851	-1.59501573969695	0.00237079691328578	0.331501598550637	0.325568099127661	2	tags=18%, list=0%, signal=18%	TARDBP/SMN1
C2939094	Skin sensitisation	17	-0.871773807606506	-1.63867662794191	0.00241629195000128	0.331501598550637	0.325568099127661	969	tags=18%, list=7%, signal=16%	CXCL14/SARDH/KLKB1
C2347613	Childhood Atypical Teratoid/Rhabdoid Tumor	15	0.895241387209748	1.62474998090447	0.00244399106376949	0.331501598550637	0.325568099127661	519	tags=27%, list=4%, signal=26%	CD99/CCND1/SPP1/PROM1
C0024530	Malaria	382	0.502325080903281	1.38727629320478	0.00246384732594744	0.331501598550637	0.325568099127661	1230	tags=16%, list=9%, signal=15%	SLC11A1/CD163/PLEK/ACKR1/CYBB/C3/CD14/ITGB2/TLR3/HLA-DRB1/HGF/IRF1/MPO/DHFR/HAVCR2/ROPN1L/COX1/ABCB1/ANGPT2/HPSE/ITGAM/IL4R/EDN1/PLP1/ABCG2/EMP1/FYB1/SPP1/CXADR/CHI3L1/COX2/PTPRC/NOS2/PROM1/LDLR/TNFRSF1B/PRKG1/CSF1R/IL10RA/ITGAX/WASHC1/EIF5AL1/FLT1/TIMELESS/CERS1/PPARG/ENTPD1/HAP1/EGR3/LTBR/SMIM10L2A/CREM/NQO2/F3/PTHLH/CSF1/TCN2/STK3/FBXW7/CYTB
C0206064	Microvascular Angina	21	0.85568039483805	1.63186428317965	0.00246723589113545	0.331501598550637	0.325568099127661	347	tags=19%, list=2%, signal=19%	CD99/ITGB2/APOD/EDN1
C1701939	Familial pulmonary arterial hypertension	8	0.947725527111854	1.5644546207571	0.00247853487288312	0.331501598550637	0.325568099127661	349	tags=38%, list=2%, signal=37%	ENG/THBS1/ACVRL1
C0007384	Cataplexy	24	0.837534132899733	1.62634496847211	0.0025078718908294	0.331501598550637	0.325568099127661	237	tags=17%, list=2%, signal=16%	HLA-DQB1/TG/HLA-DRB1/MOG
C0337438	Glucose measurement	57	-0.710220138019147	-1.60583979003679	0.00251272680784418	0.331501598550637	0.325568099127661	1107	tags=16%, list=8%, signal=15%	MAML3/UNC119B/LINC00862/GLIS3/DGCR5/APOB/ALDH1A2/RAPGEF4-AS1/KLKB1
C0495706	elevated blood glucose level	57	-0.710220138019147	-1.60583979003679	0.00251272680784418	0.331501598550637	0.325568099127661	1107	tags=16%, list=8%, signal=15%	MAML3/UNC119B/LINC00862/GLIS3/DGCR5/APOB/ALDH1A2/RAPGEF4-AS1/KLKB1
C1449647	Secondary Peritonitis	5	-0.969126150964413	-1.50401261642141	0.00253836466790242	0.331501598550637	0.325568099127661	2	tags=40%, list=0%, signal=40%	C5/SMN1
C0027814	Neuritis, Autoimmune, Experimental	17	0.881873044984267	1.626098492105	0.00264471980801096	0.331501598550637	0.325568099127661	600	tags=35%, list=4%, signal=34%	CD14/HAVCR2/EPAS1/SPP1/NOS2/PTGS1
C4722524	Blood Vessel Tumors	14	-0.899739146014783	-1.61924326445745	0.00267918685651718	0.331501598550637	0.325568099127661	164	tags=21%, list=1%, signal=21%	VEGFA/ERBB2/SMN1
C0868908	Pancolitis	16	0.881963761359524	1.61696170891877	0.00268502030032351	0.331501598550637	0.325568099127661	284	tags=31%, list=2%, signal=31%	HLA-DQB1/HLA-DRB1/ABCB1/MKNK2/ITGAM
C0014059	Encephalomyelitis, Acute Disseminated	14	0.896462860746014	1.61019317485772	0.00269014438486611	0.331501598550637	0.325568099127661	505	tags=50%, list=4%, signal=48%	HLA-DQB1/HLA-DPA1/HLA-DRB1/MOG/A2M/CHI3L1/RASL12
C0521173	Granulomatosis	6	0.952202988293451	1.49117545323262	0.0026909271022703	0.331501598550637	0.325568099127661	652	tags=83%, list=5%, signal=79%	HLA-DPA1/CYBB/PTPN22/CYBA/HLA-DPB1
