ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0004623	Bacterial Infections	30/515	332/12389	5.39887013627513e-05	0.0131351282165725	0.0116332440412323	APRT/C3/CD14/CHRNA4/CHRNA7/CYBB/DHFR/EGFR/ELK3/EMP1/CFH/HGF/HSPA1B/IRF8/ITGAM/ITGB2/KLRD1/OAS1/OAS3/TIMP1/TLR3/CD163/KL/TNFSF13B/IFI44L/USP18/LY96/PTPN22/GSDMD/RSAD2	30
C0022661	Kidney Failure, Chronic	38/515	467/12389	5.76830800578215e-05	0.0131351282165725	0.0116332440412323	APRT/B2M/C3/MYRF/CD14/ACKR2/COL4A4/CYBB/EGFR/EPAS1/GNB3/CFH/HGF/HLA-DQB1/KLKB1/LGALS3/LPL/EPCAM/MIF/NFATC1/SGK1/TAP2/TIMP1/TLR3/BEST1/CD163/KL/PTGES/RGS14/SLCO2B1/SEMA6D/SARNP/NT5C1A/SLC25A26/THEM4/PTPRVP/ZGLP1/CD24	38
C0004943	Behcet Syndrome	24/515	239/12389	5.83839776046037e-05	0.0131351282165725	0.0116332440412323	RUNX1/CD14/NRG1/HLA-DQB1/HLA-F/IRF8/IRF1/ITGAM/ITGB2/KLRD1/LGALS3/MICB/MIF/SLC11A1/TAP2/TG/VIP/WNT3/CPQ/TNFSF13B/PTPN22/TUBA1C/HAVCR2/CCDC180	24
C0025303	Meningococcal Infections	8/515	34/12389	5.88884336628585e-05	0.0131351282165725	0.0116332440412323	SERPING1/CD14/EGFR/CFH/MIF/NMB/SLC11A1/SFTPA2	8
C0206138	CREST Syndrome	8/515	34/12389	5.88884336628585e-05	0.0131351282165725	0.0116332440412323	ACVRL1/CCND1/C1QB/C1QC/EGFR/IRF8/TAP2/TIMP1	8
C0272242	Complement deficiency disease	6/515	18/12389	6.0665506972544e-05	0.0131351282165725	0.0116332440412323	SERPING1/C1QB/C1QC/C3/C4B/CFH	6
C0025289	Meningitis	13/515	88/12389	6.55391252747425e-05	0.0137173389200036	0.0121488841693496	APRT/C4B/CYBB/EGFR/ERBB2/CFH/HLA-DPA1/OAS3/SLC11A1/THBS1/TIMP1/TLR3/PTPN22	13
C0263666	Dermatomyositis, Childhood Type	7/515	26/12389	6.79630298882187e-05	0.0137658020860685	0.0121918060067728	HLA-DMA/IFIT3/MX1/PLCG2/THBS1/TLR3/NT5C1A	7
C0151449	Primary SjC6gren's syndrome	17/515	141/12389	7.5736582757869e-05	0.0145883588325469	0.0129203107622476	B2M/RUNX1/CD14/EGFR/CFH/HLA-DQB1/MIF/COX1/SLC11A1/TAP2/TLR3/TNFSF13B/IFI44L/PTPN22/CLEC4A/NT5C1A/TUBA1C	17
C0024138	Lupus Erythematosus, Discoid	28/515	306/12389	7.66707822064099e-05	0.0145883588325469	0.0129203107622476	C1QC/C3/C4B/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/H4C2/CD163/TRIM38/TNFSF13B/PADI2/PTPN22/NEAT1	28
C0027697	Nephritis	18/515	156/12389	8.38340991055369e-05	0.0154334321976132	0.0136687575628018	B2M/C3/ACKR2/COL4A4/EGFR/CFH/HLA-DQB1/IRF8/ITGAM/ITGB2/LGALS1/LGALS3/COX1/PDGFB/TLR3/SEMA5A/TNFSF13B/PTPN22	18
C0024131	Lupus Vulgaris	27/515	292/12389	8.602805015392e-05	0.0154334321976132	0.0136687575628018	C1QC/C3/C4B/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/H4C2/TRIM38/TNFSF13B/PADI2/PTPN22/NEAT1	27
C1134719	Invasive Ductal Breast Carcinoma	25/515	265/12389	0.000113693696759189	0.0198300756097486	0.0175626842099063	CCND1/CD14/COL5A1/EGFR/ERBB2/FGFR4/GPX3/HGF/IRF1/LGALS1/LGALS3/PDGFB/RNU1-4/SLC16A1/SNAI2/THBS1/TIMP1/ADAM12/LPAR2/CD163/KL/NOP53/ACKR3/ITIH5/HAVCR2	25
C0035243	Respiratory Tract Infections	12/515	81/12389	0.000120975411288615	0.020529854256249	0.0181824494406189	C4B/CD14/HSPA1B/LGALS3/MICB/MIF/SMN1/TLR3/IFITM3/NUPR1/PNPLA3/SFTPA2	12
C0409974	Lupus Erythematosus	28/515	315/12389	0.000126378212436724	0.0208823367339524	0.0184946287064602	C1QC/C3/C4B/CD14/CD38/CYBB/DUSP4/EGFR/ERBB2/F12/IFI6/CFH/HGF/HSPG2/ITGAM/ITGB2/LGALS3/MFGE8/COX1/SH3BP2/TG/VIP/H4C2/TRIM38/TNFSF13B/PADI2/PTPN22/NEAT1	28
C0022548	Keloid	13/515	94/12389	0.000130999221546214	0.0210908746689405	0.0186793221978043	CCND1/COL5A1/EGFR/HAS1/HGF/NRG1/HLA-DQB1/LGALS1/MIF/DDR2/SMN1/TIMP1/ADAM33	13
C0021400	Influenza	37/515	474/12389	0.000168805674460781	0.0257649309161435	0.022818942008866	APRT/SERPING1/C3/CD14/CD38/DHFR/EGFR/IFI6/CFH/HLA-DQB1/IFIT3/ITGAM/ITGB2/KLRD1/EPCAM/MIF/COX1/MX1/OAS1/OAS3/ST6GAL1/THBS1/TIMP1/TLR3/BEST1/GATD3/CD163/IFITM3/TNFSF13B/IFI44L/USP18/PTPN22/ZMYND10/XAF1/SAMD9/HERC6/RSAD2	37
C0004610	Bacteremia	15/515	123/12389	0.000174152516731067	0.0257649309161435	0.022818942008866	APRT/B2M/SERPING1/C3/EMP1/F12/CFH/HGF/ITGAM/ITGB2/THBS1/TIMP1/VIP/PTPRVP/SFTPA2	15
C0858600	Taste sweet	5/515	14/12389	0.000178341752432591	0.0257649309161435	0.022818942008866	ELK3/LPAR2/ACKR3/EBPL/ZGLP1	5
C4521042	Complete Trisomy 21 Syndrome	35/515	441/12389	0.00018391163515823	0.0257649309161435	0.022818942008866	A2M/CCND1/CALB2/RUNX1/CBS/CD14/CD38/CPT1B/DHFR/EGFR/ENG/EPAS1/ERBB2/GPX3/CFH/IFIT3/IRF1/ITGAM/ITGB2/MX1/NFATC1/PDGFB/PLEK/PLTP/TG/THBS1/U2AF1/VIP/BEST1/GATD3/LPAR2/POC1A/NOP53/ACKR3/RNF213	35
C0019187	Hepatitis, Alcoholic	10/515	61/12389	0.000188416174883355	0.0257649309161435	0.022818942008866	CD14/CD74/HGF/ITGB2/EPCAM/MIF/TLR3/ACKR3/GSDMD/PNPLA3	10
C0000822	Abortion, Tubal	9/515	50/12389	0.00018875407264574	0.0257649309161435	0.022818942008866	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163	9
C3830362	Early Pregnancy Loss	9/515	50/12389	0.00018875407264574	0.0257649309161435	0.022818942008866	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163	9
C0005411	Biliary Atresia	13/515	98/12389	0.00020088401156618	0.0261672669886228	0.0231752745577814	CD14/CYBB/EGFR/EPAS1/FGFR4/HGF/ITGB2/EPCAM/MIF/MX1/TIMP1/TLR3/CD163	13
C0003872	Arthritis, Psoriatic	23/515	243/12389	0.000201653190316604	0.0261672669886228	0.0231752745577814	APRT/CCND1/C3/CD14/CD38/DHFR/HLA-DMA/HLA-F/MICB/MIF/COX1/NTSR1/THBS1/TIMP1/PTPN22/ADAMTS9/ROPN1L/IFNLR1/HLA-F-AS1/TRAF3IP2-AS1/SFTPA2/ZGLP1/CD24	23
C0856169	Endothelial dysfunction	34/515	426/12389	0.000204203867246778	0.0261672669886228	0.0231752745577814	ACVRL1/APRT/SERPING1/CBS/CD14/CD38/CPT1B/CYBB/DDIT3/DHFR/EGFR/ENG/GNB3/CFH/HGF/IRF1/ITGAM/ITGB2/LGALS3/MFGE8/COX1/PDGFB/SGK1/THBS1/AOC3/LPAR2/CD163/KL/PTGES/STON1/PTPN22/ACKR3/RNF213/ZGLP1	34
C0263628	Tumoral calcinosis	6/515	22/12389	0.000211541870527201	0.0265654281008059	0.0235279095156885	ITGB2/PDGFB/SNAI2/TIMP1/KL/SAMD9	6
C0035455	Rhinitis	13/515	99/12389	0.000222669361155739	0.027414527817586	0.024279922290728	C3/CD14/EGFR/HGF/NRG1/VIP/TCIRG1/ZMYND10/ADAM33/HAVCR2/CCDC65/IFNLR1/RSPH4A	13
C0019189	Hepatitis, Chronic	14/515	113/12389	0.000240642081519405	0.0290575313434682	0.0257350630904255	APRT/B2M/CKS1B/ACKR2/COL1A2/HGF/HSPA1B/LGALS1/MFGE8/TAP2/TIMP1/CD163/LYVE1/PNPLA3	14
C0021053	Immune System Diseases	23/515	248/12389	0.000271556599696365	0.0321203569428587	0.0284476820360471	C4B/RUNX1/CD74/CYBB/EGFR/CFH/HSPA1B/IRF8/IRF1/ITGB2/LGALS1/MOG/PLCG2/PLEK/TAP2/THBS1/VIP/GATD3/TNFSF13B/PTPN22/RHBDF2/ADAM33/HAVCR2	23
C0042165	Anterior uveitis	6/515	23/12389	0.000276238139021241	0.0321203569428587	0.0284476820360471	SERPING1/C3/C4B/CFH/MIF/PTPN22	6
C0020459	Hyperinsulinism	32/515	400/12389	0.000299851555879727	0.0339754232564664	0.0300906381445105	A2M/APOD/AQP7/CCND1/CD14/CPT1B/CYBB/DDIT3/ERBB2/FKBP5/GUCA1B/ITGAM/LPL/PDE6B/PLIN1/PLTP/PRPH2/RLBP1/SGK1/BEST1/MGAM/LRAT/CD163/KL/TCFL5/NPAP1/PTPN22/SLC7A14/PNPLA3/CCDC8/SFTPA2/ZGLP1	32
C0035222	Respiratory Distress Syndrome, Adult	22/515	234/12389	0.000303013808307393	0.0339754232564664	0.0300906381445105	SERPING1/CD14/EPAS1/FGFR4/HGF/HSPA1B/ITGAM/ITGB2/LGALS3/MIF/OAS3/PRPH2/TIMP1/TLR3/UGT8/VIP/KL/IFI44L/LY96/POPDC3/GSDMD/SFTPA2	22
C3853962	Enterovirus 71 infection	4/515	9/12389	0.000314710503182171	0.0346678464821203	0.0307038889808202	LGALS3/MX1/OAS3/TLR3	4
C2973725	Pulmonary arterial hypertension	24/515	267/12389	0.000321009988252945	0.0347520985558662	0.0307785075851236	ACVRL1/APLNR/APRT/COL1A2/CYBB/ENG/EPAS1/SLC37A4/HGF/HLA-DPA1/HSPG2/LGALS1/LGALS3/MIF/COX1/SLC16A1/THBS1/TIMP1/VIP/KL/TCIRG1/RNF213/ATOH8/SFTPA2	24
C4520983	Congenital atresia of extrahepatic bile duct	12/515	90/12389	0.000333865397729186	0.0350672550823333	0.0310576287876828	CD14/CYBB/EGFR/EPAS1/FGFR4/HGF/ITGB2/EPCAM/MIF/TIMP1/TLR3/CD163	12
C3714636	Pneumonitis	30/515	368/12389	0.000335090827351489	0.0350672550823333	0.0310576287876828	APRT/SERPING1/RUNX1/CD14/CD74/CHRNA4/CYBB/EGFR/ERBB2/HSPA1B/ITGB2/ITGB4/LGALS3/MIF/COX1/OAS3/SGK1/THBS1/TIMP1/TLR3/VIP/AOC3/LPAR2/PTGES/LY96/LTB4R2/ACKR3/HAVCR2/PTPRVP/SFTPA2	30
C0026470	Monoclonal Gammopathy of Undetermined Significance	15/515	131/12389	0.000349700077253337	0.0359961768044869	0.0318803366372628	CCND1/SERPING1/CD38/CKS1B/EGFR/HAS1/CFH/HGF/LPL/KL/TNFSF13B/PADI2/ULK4/NLRP2/CD24	15
C0334279	Adenocarcinoma, intestinal type	5/515	16/12389	0.000363100224774585	0.0367726824412841	0.0325680558146711	EGFR/ERBB2/CD99/TIMP1/C17orf97	5
C1963943	Atherothrombosis	9/515	55/12389	0.000398366597254278	0.0397038708596764	0.0351640891110167	CBS/CD14/CYBB/CFH/ITGB2/LGALS3/COX1/LPAR2/ACKR3	9
C0017574	Gingivitis	10/515	67/12389	0.000414576612407752	0.0402283245602569	0.0356285762318568	CBS/CYBB/HGF/ITGAM/ITGB2/TIMP1/TCIRG1/PADI2/SAMD9/NLRP2	10
C1333977	Hepatitis B Virus-Related Hepatocellular Carcinoma	7/515	34/12389	0.000416442283232473	0.0402283245602569	0.0356285762318568	CCND1/EGFR/HLA-DQB1/USP18/GPSM2/PNPLA3/HAVCR2	7
C0041327	Tuberculosis, Pulmonary	18/515	178/12389	0.000441421722875494	0.0411856541936694	0.0364764438026765	CA12/CD14/CD38/EGFR/HLA-DPA1/HLA-DQB1/IRF1/MIF/PDE6B/SLC11A1/TAP2/WNT3/CD163/TCIRG1/TNFSF13B/PTPN22/HAVCR2/SFTPA2	18
C0392525	Nephrolithiasis	15/515	134/12389	0.000446754109758477	0.0411856541936694	0.0364764438026765	ACVRL1/APRT/CD14/ENG/SLC37A4/HGF/HSPG2/TLR3/BEST1/LPAR2/KL/RGS14/SLC26A1/ACKR3/PLIN5	15
C0027873	Neuromyelitis Optica	11/515	80/12389	0.000448032961468735	0.0411856541936694	0.0364764438026765	SERPING1/CFH/HLA-DPA1/HLA-DQB1/IRF8/MOG/OAS3/TIMP1/CD163/TNFSF13B/PTPN22	11
C0024115	Lung diseases	31/515	392/12389	0.00045258960652384	0.0411856541936694	0.0364764438026765	A2M/CA12/CALB2/RUNX1/CBS/CD14/EGFR/ELK3/ENG/GNB3/GPX3/HGF/IRF1/LGALS3/MIF/COX1/PLTP/SLC11A1/TGIF1/TIMP1/TLR3/BEST1/WNT3/LPAR2/TNFSF13B/PADI2/LY96/ACKR3/GRAMD2A/RSPH4A/SFTPA2	31
C0005779	Blood Coagulation Disorders	16/515	149/12389	0.000466361083110085	0.0418325891549746	0.0370494075499335	A2M/ACVRL1/SERPING1/CD14/COL5A1/ENG/F12/HLA-DQB1/ITGB2/KLKB1/LGALS3/MFGE8/RASGRP2/STON1/AMACR/HAVCR2	16
C2316810	Chronic kidney disease stage 5	30/515	376/12389	0.000480855082854502	0.04252519810202	0.0376628228720583	APRT/B2M/C3/CD14/COL4A4/CYBB/EGFR/GNB3/CFH/HGF/HLA-DQB1/KLKB1/LGALS3/LPL/EPCAM/SGK1/TAP2/TIMP1/TLR3/BEST1/KL/PTGES/SLCO2B1/BNC2/SEMA6D/SARNP/NT5C1A/PTPRVP/ZGLP1/CD24	30
C0030489	Paraproteinemias	4/515	10/12389	0.0005073236188071	0.0442428472568025	0.0391840742420747	B2M/CCND1/CD38/ULK4	4
C0521158	Recurrent tumor	34/515	448/12389	0.000514755711259336	0.0442760426164023	0.0392134740098496	CCND1/CD14/EGFR/ENG/EPAS1/ERBB2/GPX3/HAS1/HGF/ITGB4/LCP1/LGALS3/EPCAM/MIF/ST6GAL1/SLC11A1/SLC16A1/SNAI2/SMN1/TG/THBS1/TIMP1/GATD3/LPAR2/SNHG1/SLCO4A1/XAF1/ACKR3/RHBDF2/FAM83D/H2AW/NEAT1/C17orf97/CD24	34
C0149745	Oral Ulcer	9/515	57/12389	0.000523630962408331	0.0444307947697555	0.039350531641582	SLC37A4/HGF/HLA-DPA1/IRF8/ITGAM/LGALS1/TAP2/TCIRG1/GSDMD	9
C0000786	Spontaneous abortion	12/515	95/12389	0.000552147042465586	0.0446172739355593	0.039515688586275	COL1A2/COL5A1/DHFR/ECM2/EMP1/IFI6/ITGB4/LGALS3/CD163/ZMYND10/CCDC65/RSPH4A	12
C0241910	Autoimmune Chronic Hepatitis	12/515	95/12389	0.000552147042465586	0.0446172739355593	0.039515688586275	CD74/CHRNA4/HLA-DQB1/MIF/TG/TLR3/TNFRSF14/TNFSF13B/FTCD/PTPN22/HAVCR2/CD24	12
C0008525	Choroideremia	6/515	26/12389	0.000566567909347398	0.0446172739355593	0.039515688586275	CD14/EGFR/CD99/PRPH2/BEST1/OPN4	6
C0730290	Cone Dystrophy	6/515	26/12389	0.000566567909347398	0.0446172739355593	0.039515688586275	CNGA3/GNB3/GUCA1B/PRPH2/RLBP1/POMZP3	6
C1504336	Polypoidal choroidal vasculopathy	7/515	36/12389	0.000601348423024818	0.0446172739355593	0.039515688586275	SERPING1/C3/COL1A2/CFH/ITGAM/LPL/TLR3	7
C3887875	Visual field defects	7/515	36/12389	0.000601348423024818	0.0446172739355593	0.039515688586275	ENG/EPCAM/PRPH2/BEST1/ZIC1/PTPN22/SLC7A14	7
C0699949	airway disease	12/515	96/12389	0.000607776267195334	0.0446172739355593	0.039515688586275	C3/CA12/CD38/EGFR/FGFR4/HLA-DQB1/ITGAM/ITGB2/LGALS1/CD163/LTB4R2/SFTPA2	12
C1519680	Tumor Immunity	18/515	183/12389	0.000615424536429046	0.0446172739355593	0.039515688586275	B2M/CD38/EGFR/EPAS1/ERBB2/HGF/HSPA1B/IRF8/ITGAM/LCP2/LGALS1/LGALS3/EPCAM/MICB/MX1/THBS1/TNFRSF14/HAVCR2	18
C0867389	Chronic graft-versus-host disease	13/515	110/12389	0.000630033949938965	0.0446172739355593	0.039515688586275	A2M/CD38/HGF/HLA-DQB1/HSPA1B/IFIT3/ITGAM/KLRD1/LGALS3/CD163/TNFSF13B/HAVCR2/OPN4	13
C2931258	Amaurosis congenita of Leber, type 1	8/515	47/12389	0.000634307576649527	0.0446172739355593	0.039515688586275	CNGA3/ERBB2/IRF1/PDE6B/PRPH2/BEST1/LRAT/SLC7A14	8
C0812413	Malignant Pleural Mesothelioma	22/515	247/12389	0.000637339056473162	0.0446172739355593	0.039515688586275	APRT/CALB2/CD38/CD74/CHRNA4/COL1A2/DHFR/EGFR/ERBB2/FGFR4/HGF/EPCAM/ROR1/SLC16A1/THBS1/WNT7A/ZIC1/ALDH1A2/SEMA6D/KAZALD1/HAVCR2/DDX51	22
C0017658	Glomerulonephritis	20/515	215/12389	0.000643586628180833	0.0446172739355593	0.039515688586275	SERPING1/C3/RUNX1/CD38/CD74/ACKR2/CYBB/DDIT3/ERBB2/CFH/HGF/HLA-DQB1/ITGAM/ITGB2/ITGB4/MIF/PDGFB/TIMP1/TLR3/CD163	20
C0026499	Monosomy	15/515	139/12389	0.000659777986180471	0.0446172739355593	0.039515688586275	B2M/CCND1/RUNX1/CBS/CD14/COL5A1/EGFR/ERBB2/HLA-F/ITGAM/MSX1/CD163/RASA4/SAMD9/SAMD9L	15
C0600518	Choroidal Neovascularization	5/515	18/12389	0.000664724155085397	0.0446172739355593	0.039515688586275	EPAS1/CFH/HGF/PRPH2/AOC3	5
C1333782	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	5/515	18/12389	0.000664724155085397	0.0446172739355593	0.039515688586275	CD14/CYBB/EPCAM/TNFSF13B/ACKR3	5
C0035435	Rheumatism	12/515	97/12389	0.000668033785073149	0.0446172739355593	0.039515688586275	C3/CYBB/EMP1/CFH/HLA-DMA/HLA-DQB1/KLRD1/TG/VIP/TNFSF13B/PTPN22/NT5C1A	12
C0019345	Herpes Labialis	3/515	5/12389	0.000670745810090423	0.0446172739355593	0.039515688586275	ACKR1/TLR3/TNFRSF14	3
