ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0045071	negative regulation of viral genome replication	31	-0.851179926566543	-1.7767092061045	9.90461471940536e-05	0.0279630631604208	0.0278907719381632	565	tags=32%, list=4%, signal=31%	ZC3HAV1/IFI16/PARP10/IFIH1/IFITM3/RSAD2/IFIT1/OAS1/MX1/OAS3
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	155	-0.6414526057023	-1.68460253813285	0.000100440233692478	0.0279630631604208	0.0278907719381632	1213	tags=23%, list=9%, signal=21%	CD274/HLA-F/CARD9/BTN3A3/HLA-E/C3/CD226/LEF1/TNFSF13B/PTPN6/MR1/HLA-DRA/HLA-DPA1/B2M/IL4R/IL6R/UNC13D/HLA-A/HLA-DMA/C1S/RSAD2/SERPING1/CTSH/HLA-B/C1RL/CD74/C1QB/KLRD1/C2/HLA-DPB1/C4A/BTN3A2/C4B/CD4/C1QC/HLA-DQB1
GO:1903900	regulation of viral life cycle	97	-0.708201964114552	-1.77350375770937	0.000103662884746694	0.0279630631604208	0.0278907719381632	565	tags=15%, list=4%, signal=15%	LARP1/PARP10/CIITA/PML/IFIH1/TRIM22/IFITM3/RSAD2/CD74/IFIT1/OAS1/LGALS9/CD4/MX1/OAS3
GO:0007018	microtubule-based movement	308	-0.54723297511233	-1.53840400153673	0.000125353130209626	0.0322038160705206	0.0321205614852937	1538	tags=19%, list=11%, signal=17%	NPHP3/TTC26/KATNIP/NEFL/DNAH7/MGARP/SYBU/CFAP100/DNAAF2/TEKT2/DNAH5/RPGR/AP3M1/IFT172/SPEF1/PEX14/ODAD2/CFAP58/GAS2L2/TCTE1/IFT20/DNAAF4/RFX3/MNS1/BLOC1S3/DNAAF5/CFAP91/DNAH2/DYNLT1/SUN2/KIF11/RSPH4A/APOB/CFAP221/ADCY10/ENKUR/TACR1/TTC12/DNAH9/DNAH10/CFAP61/CFAP46/DRC1/DTNBP1/DRC7/PLTP/DYNLT5/DAW1/DYNLRB2/CFAP43/ZMYND10/CFAP65/DNAH12/ENO4/CCDC65/ROPN1L/SPAG17/DNAI3/TEKT1
GO:0048525	negative regulation of viral process	54	-0.783471938227558	-1.80009236079168	0.000162069900760553	0.0397439597546901	0.0396412120903323	565	tags=19%, list=4%, signal=18%	PARP10/CIITA/PML/IFIH1/IFITM3/RSAD2/IFIT1/OAS1/MX1/OAS3
GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	18	-0.895919141019325	-1.70494895656138	0.000205001843747326	0.0480863020442098	0.0479619874250037	4	tags=11%, list=0%, signal=11%	MTOR/DDX11
GO:0045069	regulation of viral genome replication	55	-0.759168647873231	-1.74813011341327	0.000275679147134133	0.061970374949527	0.061810166673232	1398	tags=22%, list=10%, signal=20%	ZC3HAV1/ADAR/IFI16/LARP1/PARP10/IFIH1/IFITM3/RSAD2/IFIT1/OAS1/MX1/OAS3
GO:0019079	viral genome replication	91	-0.69068386820632	-1.71027224302508	0.000307697372365533	0.0664010929564821	0.0662294302118992	1622	tags=18%, list=12%, signal=16%	TMEM39A/PCBP2/ZC3HAV1/ADAR/IFI16/GAS6/LARP1/PARP10/IFIH1/IFITM3/RSAD2/IFI27/IFIT1/OAS1/MX1/OAS3
GO:0006862	nucleotide transport	28	-0.839006238943535	-1.70474816791468	0.000321248739410668	0.0666591134277136	0.0664867836383536	115	tags=14%, list=1%, signal=14%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0002443	leukocyte mediated immunity	190	-0.599890388376223	-1.60867087632663	0.000364592619197282	0.0718655380106736	0.0716797483655555	1096	tags=19%, list=8%, signal=18%	CARD9/BTN3A3/PIK3CD/HLA-E/C3/CD226/PTPN6/MR1/TLR3/TUBB4B/HLA-DRA/HLA-DPA1/B2M/IL4R/UNC13D/KIT/HLA-A/HLA-DMA/ITGAM/C1S/RSAD2/SERPING1/CTSH/HLA-B/C1RL/CD74/C1QB/KLRD1/CX3CR1/C2/HLA-DPB1/C4A/BTN3A2/C4B/LGALS9/C1QC/HLA-DQB1
GO:1901679	nucleotide transmembrane transport	17	-0.902457057791289	-1.71196035014911	0.000372981476237045	0.0718655380106736	0.0716797483655555	115	tags=24%, list=1%, signal=23%	LRRC8A/SLC17A9/SLC25A6/SLC25A41
GO:1901836	regulation of transcription of nucleolar large rRNA by RNA polymerase I	15	-0.909007519153807	-1.68353496219578	0.000453459453123968	0.0843590948139245	0.0841410063292097	4	tags=13%, list=0%, signal=13%	MTOR/DDX11
GO:0034340	response to type I interferon	44	-0.776238017547411	-1.71794708974669	0.000556612637440968	0.0953672551116582	0.0951207078934289	941	tags=25%, list=7%, signal=23%	SP100/ADAR/IKBKE/PTPN6/IFITM3/IFI27/SAMHD1/IFIT1/OAS1/MX1/OAS3
GO:0097530	granulocyte migration	59	0.734760137549493	1.69869498922045	0.000562971631115227	0.0953672551116582	0.0951207078934289	688	tags=20%, list=5%, signal=19%	THBS1/CD99/MSTN/TNFSF18/EDN1/DAPK2/C5AR1/C5AR2/LGALS3/SCG2/CSF3R/CXADR
GO:0009595	detection of biotic stimulus	18	-0.882354749400992	-1.67913569476439	0.000565663051635415	0.0953672551116582	0.0951207078934289	408	tags=44%, list=3%, signal=43%	TLR1/PTPRJ/HLA-A/HLA-B/SMO/CDHR2/TLR6/C4B
GO:0015865	purine nucleotide transport	22	-0.86064499686611	-1.70591051638369	0.00065227580369899	0.100543656027316	0.100283726571706	115	tags=18%, list=1%, signal=18%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0015868	purine ribonucleotide transport	22	-0.86064499686611	-1.70591051638369	0.00065227580369899	0.100543656027316	0.100283726571706	115	tags=18%, list=1%, signal=18%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0051503	adenine nucleotide transport	22	-0.86064499686611	-1.70591051638369	0.00065227580369899	0.100543656027316	0.100283726571706	115	tags=18%, list=1%, signal=18%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0001906	cell killing	71	-0.720108830225483	-1.70923265670708	0.000707513960741295	0.106028828283314	0.105754718342383	1459	tags=31%, list=10%, signal=28%	NCKAP1L/MICA/H2BC12/HLA-F/HLA-E/C3/CD226/H2BC11/PTPN6/MR1/TUBB4B/HLA-DRA/B2M/UNC13D/HLA-A/ITGAM/CTSH/HLA-B/CFH/KLRD1/CX3CR1/LGALS9
GO:0050778	positive regulation of immune response	279	-0.533465802273045	-1.48434851641074	0.000839612526915248	0.122424583316426	0.122108086417944	1253	tags=18%, list=9%, signal=17%	IFI16/BANK1/CD274/HLA-F/CARD9/BTN3A3/PIK3CD/HLA-E/BTN3A1/CD38/IKBKE/C3/BTNL9/CD226/TNFSF13B/PTPN6/MR1/PAWR/CD247/HLA-DRA/B2M/IL4R/MYB/PTPRJ/CMTM3/PARP9/HLA-A/ITGAM/C1S/RSAD2/SERPING1/HLA-B/C1RL/CYBA/FYB1/CD74/C1QB/CFH/NMI/KLRD1/C2/HLA-DPB1/C4A/BTN3A2/C4B/LGALS9/CD4/MICB/C1QC/HLA-DQB1
GO:0002252	immune effector process	309	-0.522645139329075	-1.46969845870064	0.000870389736758278	0.123572437626603	0.123252973249538	709	tags=16%, list=5%, signal=16%	CARD9/BTN3A3/PIK3CD/HLA-E/C3/DOCK2/CD226/LEF1/PTPN6/MR1/TLR3/APBB1IP/TUBB4B/HLA-DRA/TNFRSF14/HLA-DPA1/B2M/IL4R/IL6R/UNC13D/MYB/KIT/PTPRJ/TP53/CD36/HLA-A/HLA-DMA/ITGAM/C1S/RSAD2/SERPING1/CTSH/HLA-B/C1RL/CD74/C1QB/CFH/NMI/FGL2/KLRD1/CX3CR1/C2/HLA-DPB1/C4A/BTN3A2/ANGPT1/C4B/LGALS9/C1QC/HLA-DQB1
GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	10	-0.938963163233061	-1.61367398916146	0.000902117897156194	0.123654750032697	0.123335072858328	4	tags=20%, list=0%, signal=20%	MTOR/DDX11
GO:0019221	cytokine-mediated signaling pathway	245	-0.544640607704476	-1.49841379658741	0.000916810009510261	0.123654750032697	0.123335072858328	1094	tags=16%, list=8%, signal=15%	IL17RC/ACKR1/IFNGR2/IL1RAP/GAS6/IKBKE/TRADD/PARP14/TNFSF13B/H2BC11/PTPN6/TNFRSF14/IL4R/GPR35/CCR10/IL6R/CD24/KIT/PTPRJ/TP53/CRLF1/MIR125B1/PARP9/IFITM3/CXCL12/IFI27/IFNLR1/CD74/NMI/CX3CR1/SAMHD1/ECM1/HSPA1B/ANGPT1/OAS1/CD4/CNTFR/MX1/OAS3
GO:0019882	antigen processing and presentation	67	-0.710406991044758	-1.673179910677	0.00101194826059417	0.133157582095257	0.132813337821756	1251	tags=34%, list=9%, signal=31%	TAP1/HLA-F/HLA-E/TAPBP/CTSD/CLEC4A/MR1/HLA-DRA/HLA-DPA1/TAPBPL/B2M/CTSV/TAP2/HLA-A/HLA-DMA/CTSH/HLA-B/CD74/CTSS/FGL2/HLA-DPB1/HLA-DQB1/RAB3B
GO:0001909	leukocyte mediated cytotoxicity	55	-0.73118422736813	-1.68369066596186	0.00104457306132135	0.134177896805445	0.133831014773804	1459	tags=33%, list=10%, signal=29%	NCKAP1L/MICA/HLA-F/HLA-E/CD226/PTPN6/MR1/TUBB4B/HLA-DRA/B2M/UNC13D/HLA-A/ITGAM/CTSH/HLA-B/KLRD1/CX3CR1/LGALS9
GO:0003341	cilium movement	119	-0.623839574734911	-1.58882750251109	0.00112636146782078	0.141319072532398	0.140953728849445	1081	tags=27%, list=8%, signal=25%	ODAD2/CFAP58/GAS2L2/TCTE1/DNAAF4/RFX3/MNS1/DNAAF5/CFAP91/RSPH4A/APOB/CFAP221/ADCY10/ENKUR/TACR1/TTC12/DNAH9/CFAP61/CFAP46/DRC1/DRC7/PLTP/DAW1/CFAP43/ZMYND10/CFAP65/ENO4/CCDC65/ROPN1L/SPAG17/DNAI3/TEKT1
GO:0071345	cellular response to cytokine stimulus	488	-0.467988404928753	-1.36809580503799	0.00116639672123211	0.143016143432892	0.142646412414798	1002	tags=12%, list=7%, signal=11%	IFNGR2/IL1RAP/GAS6/GSK3A/IKBKE/MRC1/DOCK8/TRADD/PARP14/LEF1/TNFSF13B/H2BC11/PTPN6/MAPK13/APOB/TLR3/GFPT2/HK2/SHPK/TNFRSF14/HLA-DPA1/SPRY4/HCLS1/IL4R/GPR35/CCR10/IL6R/CD24/IFIT3/KIT/PTPRJ/TP53/KLF5/CRLF1/MIR125B1/PARP9/PML/IFITM3/CXCL12/IFI27/IFNLR1/CYBA/CD74/NMI/CX3CR1/SAMHD1/ECM1/HSPA1B/IFIT1/ANGPT1/OAS1/LGALS9/CD4/CNTFR/MX1/HYAL3/OAS3/MYLK3
GO:0001913	T cell mediated cytotoxicity	26	-0.828594804538487	-1.68144979867295	0.00121580237197936	0.144173216181346	0.143800493852796	1459	tags=42%, list=10%, signal=38%	NCKAP1L/MICA/HLA-F/HLA-E/MR1/HLA-DRA/B2M/HLA-A/CTSH/HLA-B/KLRD1
GO:0010759	positive regulation of macrophage chemotaxis	14	0.896420341656787	1.64563113281923	0.00123030498476639	0.144173216181346	0.143800493852796	316	tags=29%, list=2%, signal=28%	THBS1/MSTN/TNFSF18/C5AR1
GO:0001816	cytokine production	434	-0.481230294938737	-1.39613068701375	0.00125600392224713	0.144173216181346	0.143800493852796	1253	tags=17%, list=9%, signal=16%	IFI16/IL17RA/BANK1/NFATC4/CD274/HLA-F/EZH2/SORL1/CARD9/ACKR1/BTN3A3/PIK3CD/HLA-E/CD200/BTN3A1/IL1RAP/GAS6/PANX1/TMEM106A/C3/POLR3A/ARG2/SULF2/BTNL9/CD226/NFATC1/CLEC4A/LEF1/AGT/PTPN6/MAPK13/TLR3/LAPTM4B/ADCY7/TNFRSF14/HLA-DPA1/B2M/IL4R/IL6R/SLC2A10/RNF128/CD24/MYB/KIT/GSDMD/TLR1/PTPRJ/MIR125B1/PML/IFIH1/CD36/FERMT1/HPSE/CHRNA7/NLRP2/HLA-A/RSAD2/HLA-B/CYBA/CD74/NMI/CX3CR1/VSIR/TLR6/HLA-DPB1/HSPA1B/BTN3A2/ANGPT1/OAS1/LGALS9/TLR5/CD4/FLT4/OAS3
GO:0001817	regulation of cytokine production	424	-0.483882033528616	-1.40235233962414	0.00155212761290942	0.17381299560048	0.17336364733616	1253	tags=17%, list=9%, signal=16%	IFI16/IL17RA/BANK1/NFATC4/CD274/HLA-F/EZH2/SORL1/CARD9/ACKR1/BTN3A3/PIK3CD/HLA-E/CD200/BTN3A1/IL1RAP/GAS6/PANX1/TMEM106A/C3/POLR3A/ARG2/SULF2/BTNL9/CD226/CLEC4A/LEF1/AGT/PTPN6/MAPK13/TLR3/LAPTM4B/ADCY7/TNFRSF14/HLA-DPA1/B2M/IL4R/IL6R/SLC2A10/RNF128/CD24/MYB/KIT/GSDMD/TLR1/PTPRJ/MIR125B1/PML/IFIH1/CD36/FERMT1/HPSE/CHRNA7/NLRP2/HLA-A/RSAD2/HLA-B/CYBA/CD74/NMI/CX3CR1/VSIR/TLR6/HLA-DPB1/HSPA1B/BTN3A2/ANGPT1/OAS1/LGALS9/TLR5/CD4/FLT4/OAS3
GO:0016032	viral process	302	-0.49398125123541	-1.379830390531	0.00157865371351687	0.17381299560048	0.17336364733616	1007	tags=10%, list=7%, signal=9%	RCC1/GAS6/MRC1/ST6GAL1/LARP1/DYNLT1/LEF1/IGF2R/RXRA/EGFR/PARP10/TNFRSF14/CIITA/TP53/PARP9/PML/IFIH1/TRIM22/IFITM3/RSAD2/IFI27/CD74/HSPA1B/IFIT1/OAS1/LGALS9/CD4/MX1/OAS3
GO:0098586	cellular response to virus	54	-0.736889732420901	-1.69306584365682	0.00165987380742659	0.177641506565086	0.177182260682058	1006	tags=19%, list=7%, signal=17%	DHX58/ADAR/LGALS8/IKBKE/TLR3/IFIH1/OAS1/LGALS9/IFI6/OAS3
GO:0010884	positive regulation of lipid storage	19	-0.851349689349551	-1.64398244577648	0.00169408886648154	0.177641506565086	0.177182260682058	941	tags=42%, list=7%, signal=39%	IKBKE/C3/PLIN2/VSTM2A/APOB/PLIN5/CD36/PLIN3
GO:0007063	regulation of sister chromatid cohesion	19	-0.850785548947331	-1.64289307330145	0.0017122072921936	0.177641506565086	0.177182260682058	4	tags=11%, list=0%, signal=11%	CDCA5/DDX11
GO:0072530	purine-containing compound transmembrane transport	16	-0.877396504086973	-1.64590587511002	0.00197688420625694	0.197860715194975	0.197349197810197	115	tags=25%, list=1%, signal=25%	SLC29A1/SLC17A9/SLC25A6/SLC25A41
GO:0019058	viral life cycle	219	-0.537593610180324	-1.46073755275449	0.00198044089351782	0.197860715194975	0.197349197810197	979	tags=10%, list=7%, signal=9%	GAS6/MRC1/LARP1/DYNLT1/EGFR/PARP10/TNFRSF14/CIITA/PML/IFIH1/TRIM22/IFITM3/RSAD2/IFI27/CD74/HSPA1B/IFIT1/OAS1/LGALS9/CD4/MX1/OAS3
GO:0006958	complement activation, classical pathway	16	-0.876174399687764	-1.64361333256935	0.0021219726939578	0.208146230616406	0.207608122708369	262	tags=56%, list=2%, signal=55%	C3/C1S/SERPING1/C1RL/C1QB/C2/C4A/C4B/C1QC
GO:0140374	antiviral innate immune response	13	-0.90309844119469	-1.60817405579487	0.00234555438603864	0.22364285213962	0.223064681749717	120	tags=31%, list=1%, signal=31%	ZDHHC1/IFIT1/OAS1/MX1
GO:0071357	cellular response to type I interferon	38	-0.762344146941182	-1.65574803884489	0.00236286238590516	0.22364285213962	0.223064681749717	941	tags=29%, list=7%, signal=27%	STAT1/SP100/ADAR/IKBKE/PTPN6/IFITM3/IFI27/SAMHD1/IFIT1/OAS1/OAS3
GO:0002396	MHC protein complex assembly	10	-0.923954810749947	-1.58788108378403	0.00259767001504099	0.241628098812865	0.241003432248449	939	tags=80%, list=7%, signal=75%	TAPBP/HLA-DRA/HLA-DPA1/TAPBPL/B2M/HLA-DMA/HLA-DPB1/HLA-DQB1
GO:0019883	antigen processing and presentation of endogenous antigen	16	-0.871110304841242	-1.63411360989986	0.00277487334186977	0.253736299650634	0.25308033048418	1251	tags=62%, list=9%, signal=57%	TAP1/HLA-F/HLA-E/TAPBP/HLA-DRA/B2M/TAP2/HLA-A/HLA-B/CD74
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	21	-0.846949875654203	-1.66666206093763	0.00287238179435278	0.25827499634222	0.257607293556691	1251	tags=52%, list=9%, signal=48%	TAP1/HLA-F/HLA-E/TAPBP/CLEC4A/MR1/TAPBPL/B2M/TAP2/HLA-A/HLA-B
GO:0072567	chemokine (C-X-C motif) ligand 2 production	12	-0.891038600874721	-1.575215625128	0.00318277355503065	0.276952634345006	0.27623664538738	194	tags=33%, list=1%, signal=33%	TIRAP/CD74/OAS1/OAS3
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	12	-0.891038600874721	-1.575215625128	0.00318277355503065	0.276952634345006	0.27623664538738	194	tags=33%, list=1%, signal=33%	TIRAP/CD74/OAS1/OAS3
GO:0010758	regulation of macrophage chemotaxis	20	0.838023475802924	1.63759545626347	0.00325499409482248	0.278741160977258	0.278020548249499	887	tags=30%, list=6%, signal=28%	THBS1/MSTN/TNFSF18/C5AR1/DDT/C5
GO:0010763	positive regulation of fibroblast migration	14	0.871600680433902	1.60006767858199	0.00360838160627988	0.304175293216874	0.303388927159584	1108	tags=29%, list=8%, signal=26%	THBS1/DDR2/PAK3/AKAP12
GO:0045859	regulation of protein kinase activity	484	0.447190176670576	1.32715305540068	0.00422188522287296	0.342225125566648	0.341340391570499	1810	tags=17%, list=13%, signal=15%	CCNO/PILRB/THBS1/CCN1/SPATC1L/GADD45B/HBEGF/EDN1/HTR2A/CCNI2/MST1/RGCC/DDR2/PTPN22/LCP2/C5AR1/TRIB1/TNFAIP3/FGD2/DUSP10/SLC11A1/GADD45A/RASIP1/FERMT2/NEDD9/CHI3L1/HGF/FLT1/CCNB3/CCNL1/RGN/DUSP1/HYAL2/CASP3/CCND1/SH2B3/HEG1/CKS1B/TAOK3/DVL1/SYAP1/NRG1/TRIB2/SPRY1/RAP2B/SRCIN1/FBXW7/TNXB/PROX1/MALT1/MLLT1/STRADB/CEP85/EFNA1/NEURL1/SNCA/STK3/ADORA1/EPHB2/CCNH/DAB2IP/NHLRC1/AGAP2/PDGFA/ERBB3/DBNDD1/MAP3K10/HMGB1/DBNDD2/CDKN1B/WWTR1/SLC9A3R1/GPRC5B/SASH1/BMPR1B/CDC6/CARD10/TLR4/CCND2/DAB1/MNAT1/HRAS
GO:0010968	regulation of microtubule nucleation	10	-0.911661852767543	-1.56675477412374	0.00439466636117622	0.342225125566648	0.341340391570499	121	tags=20%, list=1%, signal=20%	HSPA1A/HSPA1B
