ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0002963	Angina Pectoris, Variant	16	0.891719719826057	1.70861343379559	0.000646987916602635	0.566063836105417	0.566063836105417	939	tags=38%, list=7%, signal=35%	KL/ABCB1/EDN1/HTR2A/ALDH2/ABCC9
C0151449	Primary SjC6gren's syndrome	141	-0.621438954187309	-1.61875465103807	0.000679282680111525	0.566063836105417	0.566063836105417	1224	tags=25%, list=9%, signal=23%	BANK1/CD274/ELAVL2/NT5C1A/PIK3CD/SUMO4/IKBKE/RAB3D/CLEC4A/LEF1/TNFSF13B/PTPN6/GTF2I/TLR3/EGFR/ARHGAP45/ANXA2/B2M/TAP2/TLR1/TP53/IFIH1/HLA-A/CXCL12/HLA-B/CTSS/CFH/CX3CR1/HLA-DPB1/C4A/TLR5/IFI44L/FLT4/TUBA1C/HLA-DQB1
C0272242	Complement deficiency disease	18	-0.886845485713267	-1.70913500553347	0.000705522017754836	0.566063836105417	0.566063836105417	262	tags=50%, list=2%, signal=49%	C3/C1S/SERPING1/C1QB/CFH/C2/C4A/C4B/C1QC
C0019372	Herpesviridae Infections	29	-0.826450508530753	-1.69441357283064	0.00078539143535533	0.566063836105417	0.566063836105417	1090	tags=38%, list=8%, signal=35%	ACKR1/UNC93B1/SUN2/KDM4A/TLR3/TNFRSF14/SCN9A/PML/HLA-A/HLA-B/STON1
C0343752	Acute HIV infection	22	-0.868999950852869	-1.72709943213692	0.000810437867861149	0.566063836105417	0.566063836105417	218	tags=18%, list=2%, signal=18%	HLA-B/LGALS9/ARMH1/CD163
C0019322	Umbilical hernia	22	-0.86606352442313	-1.72126341291237	0.000899009474289877	0.58868264138344	0.58868264138344	668	tags=32%, list=5%, signal=30%	PLA2G15/PLOD1/CAPN9/AEBP1/FRAS1/NPIPA1/FREM2
C0240671	Partial thromboplastin time increased (finding)	11	-0.938135218702422	-1.65560688774012	0.00106751552842419	0.638856255058624	0.638856255058624	44	tags=27%, list=0%, signal=27%	ALG12/KLKB1/HLA-DQB1
C0242526	Gonadal Dysgenesis, 45,X	14	0.906571484582928	1.70422314052055	0.00109758638837981	0.638856255058624	0.638856255058624	245	tags=14%, list=2%, signal=14%	NOS2/AR
C2931384	Moyamoya disease 1	64	-0.703715200076475	-1.638542176766	0.00139662423973785	0.748760185076772	0.748760185076772	1125	tags=17%, list=8%, signal=16%	MYRF/TCN2/TIMP1/PLOD1/RNF213/TGIF1/CRLF1/HLA-A/CFH/CD163/HLA-DQB1
C2363741	HIV-1 infection	397	-0.485733377175897	-1.40205933939223	0.00158550670135909	0.748760185076772	0.748760185076772	1370	tags=15%, list=10%, signal=14%	MICA/ADAR/CSF1/DIRAS1/IFI16/TAP1/GLRX/ENTPD1/PRKCA/ABCB6/CD274/OXTR/HLA-F/SDK2/S100B/PTPN5/CIB2/GFAP/PIK3CD/HLA-E/CD38/MRC1/SUN2/CD226/CLEC4A/SMOC1/TNFSF13B/TIMP1/TLR3/ERBB2/ANXA2/HLA-DPA1/B2M/CNTN6/HCLS1/IL4R/TAP2/TP53/PML/CD36/ZNF175/TRIM22/IFITM3/HLA-A/CXCL12/RSAD2/SERPING1/HLA-B/CD74/DYNLRB2/CACNA2D4/CX3CR1/HLA-DPB1/SAMHD1/LGALS9/ARMH1/CD4/HLA-DQB1/ACOT1
C0334403	Juvenile granulosa cell tumor	6	0.97394852389614	1.56352466700019	0.00161841673068733	0.748760185076772	0.748760185076772	20	tags=17%, list=0%, signal=17%	CD99
C0042384	Vasculitis	147	-0.599339259876938	-1.56844307604985	0.00180947239059194	0.748760185076772	0.748760185076772	790	tags=16%, list=6%, signal=15%	CD226/PODXL/AGT/ARPC1B/HLA-DPA1/IFIT3/CIITA/SCN9A/IFIH1/SERPING1/ADA2/HLA-B/CFH/CX3CR1/HLA-DPB1/SAMHD1/C4A/TLR5/CAPS/TUBA1C/CD163/SMN1/HLA-DQB1
C0341306	Microvillus inclusion disease	13	-0.909516839788169	-1.64008788130637	0.0018209178821692	0.748760185076772	0.748760185076772	116	tags=23%, list=1%, signal=23%	SNHG22/MYO5B/AQP7
C0524910	Hepatitis C, Chronic	227	-0.549056459379231	-1.50264528613799	0.00193345963144532	0.748760185076772	0.748760185076772	1087	tags=19%, list=8%, signal=18%	HSPG2/HLA-E/SLC29A1/IFNGR2/RELN/CD38/C3/GPX1/GAD1/SMOC1/AGT/APOB/TIMP1/TLR3/EGFR/AOC3/CD247/HLA-DPA1/CYBRD1/CD24/TAP2/TXNIP/TP53/IFIH1/CD36/HPSE/TRIM22/HLA-A/PNPLA3/BOC/CXCL12/RSAD2/IFNLR1/HLA-B/KLRD1/CX3CR1/PLIN3/HLA-DPB1/HSPA1B/OAS1/LGALS9/MX1/CD163/HLA-DQB1
C3714619	Insulin resistance syndrome	34	-0.785049592137641	-1.6639497229937	0.0019755401055234	0.748760185076772	0.748760185076772	1055	tags=26%, list=8%, signal=25%	PIK3CD/GYS1/AGT/APOB/PCSK1/CD36/PNPLA3/SHBG/IGFBP3
C2987516	Cervix Intraepithelial Neoplasia Grade 3 AJCC v7	11	-0.927423977145726	-1.63670385015665	0.00210951492863124	0.748760185076772	0.748760185076772	495	tags=36%, list=4%, signal=35%	VEGFD/ST6GALNAC5/HLA-A/FLT4
C2239219	von Willebrand's factor (lab test)	37	-0.770512691476906	-1.66045289018661	0.00213667384702222	0.748760185076772	0.748760185076772	187	tags=16%, list=1%, signal=16%	CFH/C2/EPB41L4A/TC2N/LINC02145/FGFR4
C0009088	Cluster Headache	17	0.868264307054238	1.67008535575055	0.00223297023767663	0.748760185076772	0.748760185076772	898	tags=29%, list=6%, signal=28%	GNB3/VIP/NOS2/MCF2L/RBM3
C0596452	disabling disease	5	-0.974769111102288	-1.51544275876212	0.00235905945328435	0.748760185076772	0.748760185076772	8	tags=40%, list=0%, signal=40%	GNAO1/HLA-DQB1
C3279547	Hypergranulosis	5	-0.974874426782588	-1.51560648972495	0.00235905945328435	0.748760185076772	0.748760185076772	64	tags=40%, list=0%, signal=40%	GJA1/CERS3
C0311370	Lupus anticoagulant disorder	32	-0.792942612188416	-1.66801557070347	0.00243007840116738	0.748760185076772	0.748760185076772	502	tags=16%, list=4%, signal=15%	VTN/HLA-DMA/CFH/KLKB1/HLA-DQB1
C0334254	Lymphoepithelial carcinoma	20	-0.854893781277214	-1.67693240743173	0.00249153952804516	0.748760185076772	0.748760185076772	1213	tags=35%, list=9%, signal=32%	CD274/ALK/EGFR/ERBB2/TP53/C17orf97/ARMH1
C1384600	Systemic onset juvenile chronic arthritis	46	-0.735266946096461	-1.62627757198451	0.00271280502799984	0.748760185076772	0.748760185076772	459	tags=24%, list=3%, signal=23%	CD274/S100B/TAPBP/IL6R/UNC13D/ADA2/CD74/CAPS/CD163/IGFBP3/HLA-DQB1
C0235162	Difficulty sleeping	22	0.835879941034952	1.67183595967388	0.00278101977645008	0.748760185076772	0.748760185076772	570	tags=27%, list=4%, signal=26%	HOPX/ABCB1/GPT/HTR2A/MPO/CHI3L1
C0266642	Situs ambiguus	35	-0.775340458683199	-1.66363061444316	0.00281229856849084	0.748760185076772	0.748760185076772	1739	tags=29%, list=12%, signal=25%	DNAI1/NUP188/DNAH5/NR2F2/NFATC1/PCBD1/DNAH9/DNAH10/ZIC1/FGFR4
C3536983	Familial Hypophosphatemic Rickets	21	0.837299638733608	1.66503415423464	0.00291441225897112	0.748760185076772	0.748760185076772	245	tags=14%, list=2%, signal=14%	KL/PHEX/AR
C0028756	Obesity, Morbid	124	-0.606384574707271	-1.56268319955157	0.00291726662165664	0.748760185076772	0.748760185076772	1010	tags=17%, list=7%, signal=16%	ACHE/GPX1/MRC1/BAAT/NFATC1/PLIN2/PCSK1/ERBB2/CEP19/ADRB2/MAGEL2/TP53/CD36/MRAP2/PNPLA3/PLIN1/SHBG/ANGPT1/OPRM1/IGFBP3/AQP7
C1865384	Amyotrophy, monomelic	11	-0.918575187791257	-1.62108764013558	0.00297493894346296	0.748760185076772	0.748760185076772	31	tags=18%, list=0%, signal=18%	SNRPN/SMN1
C0035439	Rheumatic Heart Disease	53	-0.709706254578936	-1.60649775887774	0.00300876760425473	0.748760185076772	0.748760185076772	417	tags=19%, list=3%, signal=18%	KIT/GALNS/HLA-A/RHCE/HLA-B/C4A/C4B/TLR5/IGFBP3/HLA-DQB1
C0000731	Abdomen distended	55	-0.705244245307509	-1.60549842425179	0.00304838895248728	0.748760185076772	0.748760185076772	335	tags=15%, list=2%, signal=14%	C1R/ITGA6/TCTN2/RET/MYO5B/ITGB4/FREM2/HLA-DQB1
C0033845	Pseudotumor Cerebri	14	0.878665381022282	1.6517637059822	0.0030958152261161	0.748760185076772	0.748760185076772	608	tags=29%, list=4%, signal=27%	TAS2R43/AQP1/MOG/TAS2R14
C1527304	Allergic Reaction	108	-0.614108226390436	-1.54853264910105	0.00321706902496848	0.748760185076772	0.748760185076772	1760	tags=23%, list=13%, signal=20%	STAT6/PHF19/WDR36/MFSD13A/ZNF217/EMSY/MAP2K6/ITPR3/GSDMB/MICA/CD274/PEX14/CLEC4A/CD247/HLA-DRA/HLA-DPA1/IL6R/TLR1/FLG-AS1/HLA-A/HLA-B/IPCEF1/TLR6/HLA-DPB1/HLA-DQB1
C0014060	Encephalitis, St. Louis	132	-0.594645394167266	-1.53627625253533	0.00333069919115103	0.748760185076772	0.748760185076772	1253	tags=20%, list=9%, signal=18%	IFI16/BANK1/S100B/MTX1/PIK3CD/IRF9/IKBKE/C3/AGT/TNFSF13B/AOC3/CD247/B2M/RNF128/TAP2/KLF5/IFIH1/CD36/ITGAM/HLA-B/CFH/HLA-DPB1/HSPA1B/OAS1/SMN1/HLA-DQB1
C0458219	Complex Regional Pain Syndromes	21	-0.831371442142566	-1.64295003823477	0.00358094208660149	0.748760185076772	0.748760185076772	513	tags=24%, list=4%, signal=23%	ADRB2/SCN9A/ITGAM/HLA-B/HLA-DQB1
C0442887	Septal hypertrophy	6	0.967947933848763	1.55389164192193	0.0036889450763959	0.748760185076772	0.748760185076772	25	tags=17%, list=0%, signal=17%	CCN1
C0008055	Chikungunya Fever	84	-0.652501403209687	-1.58858292710468	0.00377843219495961	0.748760185076772	0.748760185076772	1938	tags=26%, list=14%, signal=23%	HLA-C/TSPAN9/PTOV1/UBE2L3/PIK3CB/NCAM1/STAT1/PARS2/VIM/PIWIL4/IFI16/PIK3CD/EIF4A1/TLR3/HLA-A/RSAD2/CD74/KLRD1/SAMHD1/OAS1/OAS3/HLA-DQB1
C0152427	Polydactyly	143	-0.581218522502246	-1.51584770548532	0.00387188369490737	0.748760185076772	0.748760185076772	2219	tags=24%, list=16%, signal=20%	INTU/ELN/KIF7/RAB34/LBR/TMEM138/CREBBP/WNT10B/TRIM32/STKLD1/NPHP3/MKS1/B9D2/EVC/FGFR1/TMEM67/IFT172/ZBTB16/VSX1/BBS1/TMEM231/TCTN2/TMEM107/SMOC1/DISP1/CEP19/PCBD1/TGIF1/CEP41/ZIC2/CENPF/FRAS1/SMO/FREM2
C0151514	Atrophic condition of skin	73	-0.670043430139717	-1.59748477973996	0.00410373540158479	0.748760185076772	0.748760185076772	1764	tags=23%, list=13%, signal=20%	CD44/ERCC2/PIK3CB/DDIT4/RPGR/FKBP4/ERCC3/PIK3CD/BGN/DHCR24/TP53/FERMT1/RET/AEBP1/C2/FKBP5/SMN1
C0751396	Well Differentiated Oligodendroglioma	187	0.534228779561947	1.46585791242289	0.00418016512278797	0.748760185076772	0.748760185076772	873	tags=11%, list=6%, signal=10%	CCNO/THBS1/CD99/NAPRT/RAD54L/NOS2/OLIG2/LGALS3/GLUL/NXT1/CHI3L1/LGALS1/FLT1/EPAS1/MGMT/CCND1/FXN/ADAM12/UGT8/COX2
C0262374	Stricture of anus	20	-0.843635661254999	-1.65484883784043	0.00428716929053837	0.748760185076772	0.748760185076772	257	tags=15%, list=2%, signal=15%	FRAS1/SMO/FREM2
C3647143	Secondary malignant neoplasm of ovary	12	-0.900146920852434	-1.60326511144475	0.00438481316881662	0.748760185076772	0.748760185076772	841	tags=33%, list=6%, signal=31%	ALK/ERBB2/TP53/CXCL12
C0017612	Glaucoma, Open-Angle	77	-0.65062551554731	-1.5645726132062	0.00460383330077705	0.748760185076772	0.748760185076772	1304	tags=19%, list=9%, signal=18%	CYP1B1/TAP1/CCHCR1/CD38/FDXR/AGT/TIMP1/FARS2/ADRB2/TAP2/TP53/SHBG/HSPA1B/ANGPT1/OAS3
C0155299	Coloboma of optic disc	25	-0.802814887997965	-1.634358127598	0.00463826442676891	0.748760185076772	0.748760185076772	1287	tags=20%, list=9%, signal=18%	TMEM67/ABCB6/CD38/SMO/DDX11
C0206750	Coronavirus Infections	14	-0.871940450496925	-1.5837008719923	0.00509693209823961	0.748760185076772	0.748760185076772	625	tags=29%, list=4%, signal=27%	EGFR/VTN/HLA-B/MX1
C0011311	Dengue Fever	215	-0.530631615011098	-1.44292375654072	0.00524776651114377	0.748760185076772	0.748760185076772	1370	tags=17%, list=10%, signal=16%	MICA/PRDX4/ADAR/VIM/PIWIL4/TAP1/PIK3CD/HLA-E/GAS6/CD38/IKBKE/SMOC1/RCL1/NAAA/TLR3/EGFR/ERBB2/ANXA2/IL4R/IL6R/TAP2/TLR1/TP53/IFIH1/HPSE/IFITM3/HLA-A/RSAD2/HLA-B/CFH/ANGPT1/OAS1/LGALS9/MICB/IFI6/MGAM/OAS3
C0028945	oligodendroglioma	199	0.522265504761259	1.43484473490083	0.00541099887948472	0.748760185076772	0.748760185076772	873	tags=10%, list=6%, signal=10%	CCNO/THBS1/CD99/NAPRT/RAD54L/NOS2/OLIG2/LGALS3/GLUL/NXT1/CHI3L1/LGALS1/FLT1/EPAS1/MGMT/CCND1/FXN/ADAM12/UGT8/COX2
C0272138	Erythroblastosis	58	0.695309120925914	1.63074986184012	0.0056077357507865	0.748760185076772	0.748760185076772	1027	tags=24%, list=7%, signal=22%	CD99/GADD45B/JUN/JUNB/ABCB1/EDN1/AR/AMACR/CSF3R/CCND1/FOSB/RBM3/COL5A1/ETS2
C0856825	Acute GVH disease	142	-0.579945629732551	-1.50971767850261	0.00561240686551077	0.748760185076772	0.748760185076772	1428	tags=22%, list=10%, signal=20%	GLCCI1/MICA/VIM/IL17RA/CD274/IL17RC/HLA-E/GAS6/CD38/TAPBP/C3/TNFSF13B/EGFR/ARHGAP45/TNFRSF14/HLA-DPA1/IL4R/TLR1/TP53/HPSE/HLA-A/HLA-B/VSIR/TLR6/HLA-DPB1/HSPA1B/ANGPT1/TLR5/ARMH1/FLT4/HLA-DQB1
C0238013	Invasive aspergillosis	23	-0.814756514578477	-1.64397027220212	0.00564646220439087	0.748760185076772	0.748760185076772	408	tags=26%, list=3%, signal=25%	S100B/TLR1/PARP9/TLR6/TLR5/CEL
C1096184	West Nile viral infection	96	-0.615044241069873	-1.51609448640816	0.00564646220439087	0.748760185076772	0.748760185076772	711	tags=23%, list=5%, signal=22%	CSF1R/IFIT2/PIK3CB/STAT1/CPVL/DNALI1/SLC16A4/PIWIL4/PIK3CD/SMOC1/BCAP31/TLR3/TTC4/IFIH1/IFITM3/HLA-A/ITGAM/RSAD2/HLA-B/OAS1/MX1/MICB
C0086445	Idiopathic Membranous Glomerulonephritis	40	-0.734401412875578	-1.60790139464316	0.00565907939738688	0.748760185076772	0.748760185076772	1116	tags=30%, list=8%, signal=28%	GAA/C3/PODXL/AGT/APOB/HPSE/HLA-A/HLA-B/CFH/C4A/SMN1/HLA-DQB1
C1852020	Malattia Leventinese	6	-0.959590896537435	-1.54290598554129	0.00579844031970211	0.748760185076772	0.748760185076772	187	tags=50%, list=1%, signal=49%	TIMP3/CFH/ECM1
C4551936	Anal Stenosis, CTCAE	19	-0.84374189239341	-1.64451341181751	0.00580025689478284	0.748760185076772	0.748760185076772	257	tags=16%, list=2%, signal=16%	FRAS1/SMO/FREM2
C0264936	Secondary pulmonary hypertension	12	0.891818123406156	1.61641761489547	0.00614738645881504	0.748760185076772	0.748760185076772	397	tags=25%, list=3%, signal=24%	EDN1/AR/SFTPA2
C0001624	Adrenal Gland Neoplasms	45	-0.704077563306102	-1.55381419213881	0.00620643609450497	0.748760185076772	0.748760185076772	698	tags=13%, list=5%, signal=13%	AGT/DHCR24/TP53/RET/IGFBP2/CYP4F3
C0587246	Muscle weakness of limb	35	0.75709441549025	1.64652391543921	0.00621209967344796	0.748760185076772	0.748760185076772	714	tags=17%, list=5%, signal=16%	MPZ/NEB/AR/PMP22/SBF1/AMPD3
C3853779	Neonatal Alloimmune Thrombocytopenia	16	-0.848406192955383	-1.59841561180709	0.00632924825843825	0.748760185076772	0.748760185076772	388	tags=38%, list=3%, signal=37%	ADAR/SAMD9/IFIH1/CD36/HPSE/SAMHD1
C0730315	Acute central serous chorioretinopathy	6	-0.958758105722987	-1.54156695873627	0.00639698108228017	0.748760185076772	0.748760185076772	187	tags=33%, list=1%, signal=33%	CFH/C4B
C0019693	HIV Infections	446	-0.452137353994462	-1.32054348955906	0.00657289640899428	0.748760185076772	0.748760185076772	1370	tags=14%, list=10%, signal=13%	MICA/ADAR/EIF4EBP1/FKBP4/VIM/IFI16/ENTPD1/ABCB6/CD274/HLA-F/ELK3/ARHGAP4/EZH2/S100B/PTPN5/GFAP/ACKR1/HLA-E/EIF4A1/CD38/PANX1/TMSB15B/MRC1/GAD1/DOCK2/PRMT6/SUN2/CTSA/IFI44/IGF2R/EMG1/TLR3/EGFR/CD247/TACR1/ADRB2/B2M/IL4R/CIITA/TP53/MIR125B1/PML/CHRNA7/TRIM22/IFITM3/HLA-A/PNPLA3/CXCL12/GPX3/IFI27/HLA-B/KLRD1/CACNA2D4/CX3CR1/HLA-DPB1/SAMHD1/OPRK1/FKBP5/LGALS9/ARMH1/CD4/OPRM1/CD163/HLA-DQB1
C1708565	Invasive Cutaneous Melanoma	14	-0.865191593150893	-1.57144295775312	0.00671032496554399	0.748760185076772	0.748760185076772	4	tags=14%, list=0%, signal=14%	RND3/DDX11
C0406191	Pseudofolliculitis	7	0.945490164096847	1.56804291355283	0.00671082099219623	0.748760185076772	0.748760185076772	151	tags=14%, list=1%, signal=14%	ABCB1
C0036202	Sarcoidosis	197	-0.541001580043161	-1.45751870072778	0.00689736123232587	0.748760185076772	0.748760185076772	1431	tags=21%, list=10%, signal=19%	TIMELESS/FGFR1/NUP214/CSF1/KNL1/VIM/TAP1/GLRX/IL17RA/SP140/CD274/WNT3/PIK3CD/MRC1/ALK/XAF1/AGT/TNFSF13B/TLR3/ANXA2/TACR1/HLA-DRA/COL1A2/HLA-DPA1/B2M/IL4R/CD24/TAP2/TLR1/CIITA/PARP9/HLA-A/HLA-DMA/ITGAM/HLA-B/CX3CR1/TLR6/HLA-DPB1/HSPA1B/CEL/CD163/HLA-DQB1
C2132198	Abnormal blistering of the skin	42	-0.712482295117506	-1.55865529198656	0.00689736123232587	0.748760185076772	0.748760185076772	417	tags=17%, list=3%, signal=16%	PRDM16/KIT/FERMT1/HLA-B/ECM1/C4A/HLA-DQB1
C0544755	Genu varum	36	0.760320669037258	1.66174403045261	0.00693913299426206	0.748760185076772	0.748760185076772	547	tags=19%, list=4%, signal=19%	NEB/PHEX/UFSP2/DDR2/COL9A2/COL9A1/FGFR2
C1720037	Supranuclear gaze palsy	18	-0.834886883896719	-1.60900001400018	0.0070971935933693	0.748760185076772	0.748760185076772	8	tags=22%, list=0%, signal=22%	SYNJ1/CHCHD10/FUS/HLA-DQB1
C0027743	Nerve compression syndrome	5	0.954181990456158	1.5106272551328	0.00742897603086482	0.748760185076772	0.748760185076772	481	tags=60%, list=3%, signal=58%	MPZ/MAG/PMP22
C1510429	Entrapment Neuropathies	5	0.954181990456158	1.5106272551328	0.00742897603086482	0.748760185076772	0.748760185076772	481	tags=60%, list=3%, signal=58%	MPZ/MAG/PMP22
C4025763	Abnormality of the rib cage	14	0.853569219518975	1.60458655569729	0.00748898808921068	0.748760185076772	0.748760185076772	1231	tags=36%, list=9%, signal=33%	TNNT1/NEB/AR/MAN2B1/GNPTG
C2939094	Skin sensitisation	17	-0.850964662561265	-1.62429800193819	0.00764761416384191	0.748760185076772	0.748760185076772	159	tags=18%, list=1%, signal=17%	SARDH/CX3CR1/KLKB1
C0206064	Microvascular Angina	21	0.810455305526143	1.61165215146	0.00767155484003592	0.748760185076772	0.748760185076772	501	tags=14%, list=4%, signal=14%	CD99/EDN1/APOD
C1709781	Pyothorax-Associated Lymphoma	12	-0.885475849722062	-1.57713424775355	0.00779327864256575	0.748760185076772	0.748760185076772	386	tags=42%, list=3%, signal=41%	MICA/TP53/HLA-A/IFI27/HLA-DQB1
C0035312	Retinal Drusen	5	-0.958866846549171	-1.49072001017432	0.00787889281799036	0.748760185076772	0.748760185076772	187	tags=60%, list=1%, signal=59%	AMD1/CFH/CX3CR1
C0349218	Recurrent depressive disorder	12	0.886192252801624	1.60622074167029	0.00795912594240981	0.748760185076772	0.748760185076772	873	tags=33%, list=6%, signal=31%	DIO2/MPO/NOS2/COX2
C2020284	Stickler syndrome, type 1	17	0.837494004948075	1.61089942524297	0.00795912594240981	0.748760185076772	0.748760185076772	1312	tags=41%, list=9%, signal=37%	THBS1/COL9A2/COL9A1/COX2/CNR1/COL11A2/COL9A3
C0018129	Graft Rejection	20	-0.826459670050141	-1.6211569606599	0.00803742140650615	0.748760185076772	0.748760185076772	417	tags=20%, list=3%, signal=19%	CSF1/KIT/CD4/HLA-DQB1
C4534309	Acute lung injury/Acute respiratory distress syndrome (ARDS)	10	0.909058516129625	1.59549339197519	0.00809423859014451	0.748760185076772	0.748760185076772	499	tags=30%, list=4%, signal=29%	EDN1/TNFAIP3/IRF1
C0276496	Familial Alzheimer Disease (FAD)	185	0.515794820327491	1.41365271354043	0.00812181426263427	0.748760185076772	0.748760185076772	873	tags=11%, list=6%, signal=11%	CD99/PLCG2/ABCA7/CYP2D6/DAPK2/MPO/PTS/C5AR1/ARC/DDIT3/TG/LGALS3/TF/IDUA/PRKCB/TIE1/A2M/EIF2AK3/CASP3/CCND1/COX2
C0004093	Asthenia	9	0.913443953015715	1.57165265970878	0.00816449526273549	0.748760185076772	0.748760185076772	180	tags=22%, list=1%, signal=22%	ABCB1/GPT
C0011649	Dermoid Cyst	21	-0.802947519566914	-1.58677889460961	0.0083595780562893	0.748760185076772	0.748760185076772	1106	tags=33%, list=8%, signal=31%	ERV3-1/CD38/C3/EGFR/KIT/TP53/ROPN1L
C0220787	Endotracheal aspiration	10	0.907111087672159	1.59207545002745	0.00839681829866699	0.748760185076772	0.748760185076772	622	tags=20%, list=4%, signal=19%	SYCE1/LAMA2
C0700198	Pulmonary aspiration	10	0.907111087672159	1.59207545002745	0.00839681829866699	0.748760185076772	0.748760185076772	622	tags=20%, list=4%, signal=19%	SYCE1/LAMA2
C1963221	Aspiration, CTCAE	10	0.907111087672159	1.59207545002745	0.00839681829866699	0.748760185076772	0.748760185076772	622	tags=20%, list=4%, signal=19%	SYCE1/LAMA2
