ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0036020	endolysosome membrane	13	0.917576600965192	1.50803827154755	0.00892951614896413	0.552006452845055	0.552006452845055	168	tags=15%, list=1%, signal=15%	TLR3/LDLR
GO:0097504	Gemini of coiled bodies	11	0.911988535991334	1.46308366761401	0.010706580561712	0.606706231830345	0.606706231830345	80	tags=9%, list=1%, signal=9%	SMN1
GO:0098993	anchored component of synaptic vesicle membrane	11	-0.894023562674744	-1.48761467800315	0.0178250184266268	0.86957391208537	0.86957391208537	703	tags=36%, list=5%, signal=35%	RAB27B/DNAJC5/RAB26/RAB3B
GO:0036019	endolysosome	21	0.852125290989391	1.47955731487345	0.01790299230764	0.86957391208537	0.86957391208537	168	tags=10%, list=1%, signal=9%	TLR3/LDLR
GO:0031985	Golgi cisterna	94	0.658796267003219	1.43559642903314	0.0220381075235069	0.937741424172701	0.937741424172701	880	tags=12%, list=6%, signal=11%	HLA-A/GAL3ST4/HSPD1/GPR89A/B4GALT1/XYLT1/ST3GAL1/ST6GAL1/GOLGA8N/GALNT3/ST3GAL4
GO:0016591	RNA polymerase II, holoenzyme	70	-0.645951930506901	-1.43094013867729	0.0220645040981812	0.937741424172701	0.937741424172701	22	tags=9%, list=0%, signal=9%	GTF2H3/POLR2L/POLR2G/POLR2J/GTF2H2/POLR2J2
GO:0036126	sperm flagellum	76	0.671702400063201	1.42764716120841	0.0292202760024376	1	1	1166	tags=21%, list=8%, signal=19%	SPATC1L/AKAP3/DRD2/FSIP2/PMFBP1/ATP1B3/WBP2NL/HSPD1/QRICH2/TTLL3/SLC22A14/DNAH8/CABYR/CFAP65/ENKUR/DNAH2
GO:0005665	RNA polymerase II, core complex	14	-0.860649854020721	-1.45787614884215	0.0295195899270486	1	1	1433	tags=29%, list=10%, signal=26%	POLR2L/POLR2G/POLR2J/POLR2J2
GO:0101031	chaperone complex	27	-0.775922243703927	-1.46121861974283	0.0298168406282265	1	1	277	tags=11%, list=2%, signal=11%	CCT6B/HSPB8/SDF2L1
GO:0005776	autophagosome	88	0.650060635295462	1.40928265952318	0.0331015403335632	1	1	709	tags=6%, list=5%, signal=5%	WASHC1/VMP1/TP53INP2/DAPK2/C9orf72
GO:0032153	cell division site	61	-0.654345466814268	-1.42274962959162	0.0386710910066084	1	1	1887	tags=16%, list=13%, signal=14%	FSD1/MYLK/PSD/TUBGCP3/SEPTIN10/ANLN/SEPTIN2/HMCN2/SVIL/RTKN
GO:0005814	centriole	128	0.604462896088426	1.36830205080148	0.0396196513470681	1	1	864	tags=6%, list=6%, signal=6%	FTCD/WASHC1/POC1B/PARP3/POC1A/CNTROB/TSGA10/ODAD3
GO:0030018	Z disc	94	0.623404765080447	1.35847408283411	0.0437710437710438	1	1	756	tags=10%, list=5%, signal=9%	CSRP2/LDB3/SMN1/KCNE1/FLNA/NEXN/HOMER1/MYH7/NEB
GO:0031252	cell leading edge	368	-0.430825699337595	-1.17751289733844	0.0442609848771944	1	1	1534	tags=12%, list=11%, signal=11%	PSD/FGD2/PTPN13/CADM4/TIRAP/ARHGEF4/RPS3/S100A6/PDE4A/CORO1A/OCLN/FERMT2/DYNLT1/PARD6A/IQGAP2/TWF2/PDE9A/ARHGAP18/MCC/USH2A/PARVA/NHS/PLCE1/NME2/FAM107A/CD44/DDN/SPRY4/TUBB3/ITGB4/CSPG4/FERMT1/PDPN/S100B/EGFR/WLS/PLCG2/RASGRP2/INPPL1/VIM/FRMD4B/ARHGAP31/KLHL41/ARHGAP45/SPEF1/CTNNA3
GO:0005790	smooth endoplasmic reticulum	30	0.775046545149445	1.43897426075604	0.0466321243523316	1	1	350	tags=10%, list=2%, signal=10%	FTCD/KCNJ2/RPL10
GO:0098552	side of membrane	330	0.517447773799267	1.26979188095951	0.0483425414364641	1	1	1459	tags=20%, list=10%, signal=18%	THBS1/MICA/LY6G5C/ENG/NTSR1/BCAM/HLA-A/ABCB1/LDLR/CLEC2D/CLEC14A/STAC3/MFGE8/STAC2/GNB3/ESYT1/CD83/ITGAX/GHR/SYAP1/TMC1/CX3CR1/CD163L1/IL13RA2/CD14/B4GALT1/ITGB2/ABCG2/CUBN/GNG5/MOG/HLA-DPA1/KIT/LYN/GEM/P2RY12/ATP2C2/CHMP4A/MR1/PTP4A1/GFRA1/TNFRSF13C/HLA-B/IQGAP1/PTPN22/CCR10/GNB4/ITGAM/ITGAV/FAS/TF/TGFBR2/SCART1/PTPRC/SLC7A5/SAMD10/GNAI1/LY6G5B/EPHA5/PALM/YES1/GNG2/IL12RB1/CD276/CD34/CHRNA4
GO:0002116	semaphorin receptor complex	11	0.89117939021001	1.42970000090316	0.050880626223092	1	1	37	tags=9%, list=0%, signal=9%	PLXNA3
GO:0000138	Golgi trans cisterna	11	0.887846863703956	1.42435370003371	0.0528375733855186	1	1	501	tags=18%, list=4%, signal=18%	B4GALT1/ST3GAL1
GO:0031674	I band	97	0.616137285537443	1.35100669272362	0.0532445923460899	1	1	756	tags=9%, list=5%, signal=9%	CSRP2/LDB3/SMN1/KCNE1/FLNA/NEXN/HOMER1/MYH7/NEB
GO:0002178	palmitoyltransferase complex	11	-0.858482081334351	-1.42847526431504	0.0535856589854595	1	1	700	tags=36%, list=5%, signal=35%	SPTSSB/SPTLC2/ORMDL1/SPTLC3
GO:0005868	cytoplasmic dynein complex	22	-0.787036320743245	-1.44115374274525	0.0551876379690949	1	1	484	tags=14%, list=3%, signal=13%	DYNLT1/DYNLRB2/DYNLT5
GO:0008287	protein serine/threonine phosphatase complex	46	0.697571975343589	1.38027019764455	0.0617495711835335	1	1	1024	tags=9%, list=7%, signal=8%	PPP1R15A/PPP2R1B/PPP1R3B/PPP4R4
GO:1903293	phosphatase complex	46	0.697571975343589	1.38027019764455	0.0617495711835335	1	1	1024	tags=9%, list=7%, signal=8%	PPP1R15A/PPP2R1B/PPP1R3B/PPP4R4
GO:0098945	intrinsic component of presynaptic active zone membrane	14	-0.834533798435738	-1.41363751409271	0.0619834710743802	1	1	176	tags=14%, list=1%, signal=14%	ATP2B4/NTNG1
GO:0009897	external side of plasma membrane	160	0.565487633255299	1.29609345668297	0.0629800307219662	1	1	1459	tags=27%, list=10%, signal=24%	THBS1/MICA/LY6G5C/ENG/BCAM/ABCB1/LDLR/CLEC2D/CLEC14A/MFGE8/CD83/ITGAX/GHR/TMC1/CX3CR1/CD163L1/IL13RA2/CD14/B4GALT1/ITGB2/ABCG2/CUBN/MOG/KIT/P2RY12/MR1/GFRA1/TNFRSF13C/CCR10/ITGAM/ITGAV/FAS/TF/TGFBR2/SCART1/PTPRC/SLC7A5/LY6G5B/EPHA5/IL12RB1/CD276/CD34/CHRNA4
GO:0097729	9+2 motile cilium	86	0.618905139744287	1.33765833809697	0.0667779632721202	1	1	1392	tags=23%, list=10%, signal=21%	SPATC1L/AKAP3/DRD2/FSIP2/PMFBP1/ATP1B3/WBP2NL/HSPD1/DNAI1/QRICH2/TTLL3/SLC22A14/DNAH8/CABYR/CFAP65/ENKUR/DNAH2/HYAL3/CFAP52/MNS1
GO:0005795	Golgi stack	125	0.578529801943885	1.30909598084593	0.0741324921135647	1	1	880	tags=10%, list=6%, signal=10%	HLA-A/GAL3ST4/TOM1L1/HSPD1/GPR89A/B4GALT1/XYLT1/ST3GAL1/ST6GAL1/LPCAT2/GOLGA8N/GALNT3/ST3GAL4
GO:0097731	9+0 non-motile cilium	82	0.619284077688653	1.32577211316949	0.0757575757575758	1	1	657	tags=12%, list=5%, signal=12%	OPN4/CDHR1/PROM1/USH1C/GUCA1B/KIF17/PRCD/SMO/MYRIP/C4orf47
GO:0060077	inhibitory synapse	15	-0.805399394771655	-1.38330798835319	0.0762886597938144	1	1	370	tags=27%, list=3%, signal=26%	MAF1/SLC32A1/GAD1/IGSF21
GO:0032426	stereocilium tip	13	0.853096259521076	1.40206475112658	0.0767754318618042	1	1	800	tags=31%, list=6%, signal=29%	USH1C/STRC/TMC1/TMC2
GO:0009986	cell surface	459	0.475602274506791	1.19540789687046	0.0786666666666667	1	1	1316	tags=18%, list=9%, signal=17%	THBS1/TNFRSF10B/MICA/LY6G5C/BGN/KCNE1/ENG/NTSR1/BCAM/HLA-A/ABCB1/RGMA/HHIP/LDLR/SERPINF2/CLEC2D/PROM1/CLEC14A/MFGE8/ADGRG6/ABCA7/VWDE/STRC/HSPD1/CD83/ITGAX/LPAR2/GHR/TMC1/PTGFRN/CX3CR1/CD163L1/LIPG/IL13RA2/CD14/B4GALT1/ITGB2/ABCG2/GPR37/C5AR1/CUBN/MOG/ENPP1/HLA-DPA1/HBEGF/KIT/P2RY12/KCNH5/MRC1/BMP2/C3/UNC5C/MR1/ACVRL1/STX4/GFRA1/TNFRSF13C/ITGA8/LGALS3/ANTXR2/HLA-B/CCR10/ITGAM/ITGAV/FAS/WIF1/WNT7A/TF/AOC3/ITGA5/TGFBR2/SLC7A11/SCART1/FGFR2/CORIN/PTPRC/HSPA5/SLC7A5/NRROS/GPRC5B/HAVCR2/LY6G5B/PCSK6/EPHA5
GO:0043209	myelin sheath	46	-0.64458987757796	-1.33385399894939	0.0787589498806683	1	1	724	tags=15%, list=5%, signal=14%	PMP22/ERBB2/TUBB4A/GLUL/BCL2/PLP1/ITPR3
GO:0031904	endosome lumen	18	-0.781297677813772	-1.37637207348704	0.08207343412527	1	1	1497	tags=22%, list=11%, signal=20%	AP4M1/B2M/CTSH/APOB
GO:0030120	vesicle coat	50	0.673088612388864	1.33779859853785	0.0823117338003503	1	1	610	tags=6%, list=4%, signal=6%	SEC24D/DIPK2A/NCALD
GO:0005811	lipid droplet	77	-0.588318202582955	-1.32031317820069	0.0839506172839506	1	1	2031	tags=25%, list=15%, signal=21%	RBP1/SIGMAR1/C18orf32/CLDN11/PRPF19/BCAP31/AUP1/HSD17B11/AIFM2/PNPLA2/RSAD2/PLIN4/PNPLA3/PLIN3/PLIN2/AQP7/PLIN5/DHRS3/APOB
GO:0032806	carboxy-terminal domain protein kinase complex	17	-0.784823791990954	-1.3749327384691	0.0854700854700855	1	1	22	tags=24%, list=0%, signal=24%	ERCC3/MMS19/GTF2H3/GTF2H2
GO:0005871	kinesin complex	39	0.697609457997484	1.34622772463555	0.0929432013769363	1	1	346	tags=8%, list=2%, signal=8%	KIF26A/DISC1/KIF17
GO:0030027	lamellipodium	172	-0.487341391551537	-1.21535472043775	0.0935672514619883	1	1	1873	tags=16%, list=13%, signal=14%	RAB13/SPATA13/PARVB/DPYSL3/MYLK/KCNA2/SWAP70/PTPRO/FGD2/PTPN13/CORO1A/FERMT2/DYNLT1/IQGAP2/TWF2/MCC/PARVA/NHS/PLCE1/NME2/CD44/TUBB3/CSPG4/PDPN/INPPL1/ARHGAP31/SPEF1/CTNNA3
GO:0031093	platelet alpha granule lumen	43	0.67185379263172	1.31652108917448	0.0935875216637782	1	1	298	tags=12%, list=2%, signal=11%	THBS1/HGF/SERPINF2/A2M/TIMP1
GO:0005687	U4 snRNP	12	0.846029251459788	1.38414559878333	0.0967117988394584	1	1	902	tags=17%, list=6%, signal=16%	RNU4-1/RNU4-2
GO:0097733	photoreceptor cell cilium	72	0.614660883544645	1.2894123092844	0.102040816326531	1	1	580	tags=11%, list=4%, signal=11%	OPN4/CDHR1/PROM1/USH1C/GUCA1B/KIF17/PRCD/MYRIP
GO:1902711	GABA-A receptor complex	14	0.830649674717585	1.36387081690946	0.102316602316602	1	1	1366	tags=36%, list=10%, signal=32%	GABRA6/GABRG3/GABRQ/GABRA3/GABRA2
GO:0031965	nuclear membrane	253	0.502762257897027	1.19803897100029	0.103244837758112	1	1	521	tags=5%, list=4%, signal=5%	NR4A1/DUSP2/NUDT1/MATR3/POMZP3/YEATS4/CCND1/GCH1/QRICH2/MYOF/SLC30A1/RANBP2
GO:1902710	GABA receptor complex	15	0.824829166736192	1.36393128846754	0.104448742746615	1	1	1366	tags=33%, list=10%, signal=30%	GABRA6/GABRG3/GABRQ/GABRA3/GABRA2
GO:0030117	membrane coat	83	0.595644281047931	1.28086015382892	0.105175292153589	1	1	767	tags=6%, list=5%, signal=6%	SEC24D/DIPK2A/BAIAP2L2/NCALD/CHMP4A
GO:0048475	coated membrane	83	0.595644281047931	1.28086015382892	0.105175292153589	1	1	767	tags=6%, list=5%, signal=6%	SEC24D/DIPK2A/BAIAP2L2/NCALD/CHMP4A
GO:0005884	actin filament	87	0.594708932889743	1.28836712782931	0.105704697986577	1	1	1486	tags=16%, list=11%, signal=14%	LDB3/FLNA/HCLS1/SH2B2/AVIL/CORO1B/RCSD1/IQGAP1/LCP1/GAS2L3/MYO1B/YES1/ACTN2/PDLIM3
GO:0000439	transcription factor TFIIH core complex	10	-0.836010132769613	-1.37273651683133	0.112033195020747	1	1	22	tags=20%, list=0%, signal=20%	GTF2H3/GTF2H2
GO:0005675	transcription factor TFIIH holo complex	11	-0.819016780398767	-1.3628067927057	0.116089613034623	1	1	22	tags=36%, list=0%, signal=36%	ERCC3/MMS19/GTF2H3/GTF2H2
GO:0048786	presynaptic active zone	66	-0.575866839700489	-1.26773650024512	0.117647058823529	1	1	852	tags=9%, list=6%, signal=9%	UNC13C/OTOF/RIMS3/SLC32A1/GAD1/NTNG1
GO:0043679	axon terminus	89	-0.540907572581538	-1.25573339282096	0.119221411192214	1	1	567	tags=15%, list=4%, signal=14%	UCN/UNC13C/SNCB/KCNK2/USH2A/CALB1/GLUL/SLC32A1/GAD1/CCK/GRIK3/ROR1/OPRK1
GO:0032580	Golgi cisterna membrane	69	0.611185132788988	1.26840266211891	0.121783876500858	1	1	880	tags=12%, list=6%, signal=11%	GAL3ST4/GPR89A/B4GALT1/ST3GAL1/ST6GAL1/GOLGA8N/GALNT3/ST3GAL4
GO:0034719	SMN-Sm protein complex	16	0.807481195304711	1.34214928919647	0.122873345935728	1	1	80	tags=6%, list=1%, signal=6%	SMN1
GO:0030315	T-tubule	41	0.662925237959101	1.2942171698827	0.124137931034483	1	1	520	tags=7%, list=4%, signal=7%	KCNJ2/STAC3/SLC30A1
GO:0030677	ribonuclease P complex	13	-0.803290557371408	-1.35641160510952	0.124740124740125	1	1	26	tags=23%, list=0%, signal=23%	RPP21/POP1/RPP25
GO:0097730	non-motile cilium	107	0.561173468813227	1.2478448973234	0.125200642054575	1	1	657	tags=12%, list=5%, signal=12%	OPN4/CDHR1/DRD2/PROM1/USH1C/GUCA1B/STRC/KIF17/PRCD/SMO/DCDC2/MYRIP/C4orf47
GO:0005797	Golgi medial cisterna	11	0.843505367206181	1.35321758728319	0.125244618395303	1	1	1185	tags=27%, list=8%, signal=25%	HLA-A/ST3GAL1/MAN2A1
GO:0046540	U4/U6 x U5 tri-snRNP complex	34	0.689588990721084	1.30857220923774	0.127986348122867	1	1	1517	tags=12%, list=11%, signal=11%	RNU4-1/RNU4-2/PRPF18/RNU6-1
GO:0097526	spliceosomal tri-snRNP complex	34	0.689588990721084	1.30857220923774	0.127986348122867	1	1	1517	tags=12%, list=11%, signal=11%	RNU4-1/RNU4-2/PRPF18/RNU6-1
GO:0090575	RNA polymerase II transcription regulator complex	138	0.545808486099218	1.23198489944764	0.128617363344051	1	1	1010	tags=7%, list=7%, signal=7%	FOS/JUNB/LEF1/TAF7L/JUN/DDIT3/RUNX1/CCNH/LMO4/SMAD6
GO:0005791	rough endoplasmic reticulum	68	0.605093530163869	1.24991395076153	0.128644939965695	1	1	1316	tags=15%, list=9%, signal=13%	LRAT/KCNJ2/HSPD1/CYBB/MPZ/RPS23/SNCA/SLC7A11/EDN1/EPHA5
GO:0034707	chloride channel complex	30	0.71345256706008	1.32461706551033	0.129533678756477	1	1	1663	tags=30%, list=12%, signal=26%	GABRA6/GABRG3/GABRQ/BEST1/GABRA3/GABRA2/PACC1/CLCN2/GLRA3
GO:0043202	lysosomal lumen	80	-0.547086888127292	-1.24007138305259	0.13022113022113	1	1	944	tags=16%, list=7%, signal=15%	TXNDC5/CD74/NAAA/EPDR1/GALNS/HPSE/HSPG2/CSPG4/BCAN/APOB/CTSV/SDC4/TCN2
GO:0035267	NuA4 histone acetyltransferase complex	19	0.773269679678603	1.3269350372492	0.131086142322097	1	1	252	tags=5%, list=2%, signal=5%	YEATS4
GO:0043189	H4/H2A histone acetyltransferase complex	19	0.773269679678603	1.3269350372492	0.131086142322097	1	1	252	tags=5%, list=2%, signal=5%	YEATS4
GO:0031514	motile cilium	145	0.537862284902146	1.22059398257309	0.133545310015898	1	1	1470	tags=21%, list=10%, signal=19%	SPATC1L/AKAP3/DRD2/FSIP2/PMFBP1/ATP1B3/WBP2NL/HSPD1/DNAI1/QRICH2/AK7/TTLL3/SPAG17/DRC3/STARD10/SLC22A14/DNAH8/ROPN1B/CABYR/CFAP91/CFAP300/CFAP65/ENKUR/DNAH2/DRC7/TAS2R43/HYAL3/CFAP52/MNS1/ADCY10/RPGR
GO:0071013	catalytic step 2 spliceosome	86	0.577782397675111	1.24877851584025	0.13355592654424	1	1	906	tags=3%, list=6%, signal=3%	U2AF1/HNRNPA2B1/PPIL3
GO:0030880	RNA polymerase complex	97	-0.51923304460548	-1.22066319081415	0.134663341645885	1	1	769	tags=7%, list=5%, signal=7%	POLR2L/POLR2G/POLR1B/POLR2J/MCM3/GTF2H2/POLR2J2
GO:0099243	extrinsic component of synaptic membrane	11	0.835624133103581	1.34057389227926	0.13894324853229	1	1	359	tags=9%, list=3%, signal=9%	KPNA2
GO:0000428	DNA-directed RNA polymerase complex	95	-0.520742145968031	-1.21806922584115	0.139650872817955	1	1	769	tags=7%, list=5%, signal=7%	POLR2L/POLR2G/POLR1B/POLR2J/MCM3/GTF2H2/POLR2J2
GO:0035577	azurophil granule membrane	42	0.648371385734422	1.26863850604192	0.140138408304498	1	1	750	tags=12%, list=5%, signal=11%	MAGT1/ATP6V0C/TMEM179B/B4GALT1/MGST1
GO:0031941	filamentous actin	22	0.757413579612147	1.31854245057424	0.14207650273224	1	1	46	tags=5%, list=0%, signal=5%	LDB3
GO:0042734	presynaptic membrane	128	-0.484791800897453	-1.18167508031848	0.142857142857143	1	1	628	tags=9%, list=4%, signal=9%	OTOF/KCTD12/RIMS3/SLC6A11/FXYD6/SLC6A1/IGSF21/CNTNAP4/NTNG1/GRIK3/CNR1/OPRK1
GO:0042383	sarcolemma	109	0.551840722527152	1.23401936269059	0.14308426073132	1	1	1188	tags=12%, list=8%, signal=11%	KCNJ2/BGN/SNTG2/STAC3/STAC2/VCL/SLC30A1/SGCZ/MLIP/LAMA2/SSPN/SLC38A2/POPDC3
GO:0055029	nuclear DNA-directed RNA polymerase complex	94	-0.522104157732926	-1.21979046118442	0.144607843137255	1	1	769	tags=7%, list=5%, signal=7%	POLR2L/POLR2G/POLR1B/POLR2J/MCM3/GTF2H2/POLR2J2
GO:0060076	excitatory synapse	43	0.641177305780863	1.25640943642524	0.145580589254766	1	1	1391	tags=14%, list=10%, signal=13%	CNTN6/LRRTM1/CALB2/FGFR2/SYNDIG1/CACNG3
GO:0001750	photoreceptor outer segment	49	0.636614690695166	1.2607835344759	0.147368421052632	1	1	580	tags=14%, list=4%, signal=14%	OPN4/CDHR1/PROM1/USH1C/GUCA1B/PRCD/MYRIP
GO:0000164	protein phosphatase type 1 complex	14	0.804262824929135	1.32054538686113	0.150579150579151	1	1	545	tags=14%, list=4%, signal=14%	PPP1R15A/PPP1R3B
GO:0005834	heterotrimeric G-protein complex	24	0.73667644884917	1.30702883159874	0.151785714285714	1	1	1808	tags=29%, list=13%, signal=25%	GNB3/GNG5/GNB4/GNAI1/GNG2/GNG4/GNG7
GO:1905360	GTPase complex	24	0.73667644884917	1.30702883159874	0.151785714285714	1	1	1808	tags=29%, list=13%, signal=25%	GNB3/GNG5/GNB4/GNAI1/GNG2/GNG4/GNG7
GO:0031091	platelet alpha granule	61	0.599722672360334	1.2301753759636	0.151877133105802	1	1	725	tags=11%, list=5%, signal=11%	THBS1/HGF/SERPINF2/A2M/TIMP1/APLP2/A1BG
GO:0001726	ruffle	156	-0.463942003708903	-1.15302670599595	0.156164383561644	1	1	661	tags=15%, list=5%, signal=14%	PSD/FGD2/TIRAP/ARHGEF4/RPS3/S100A6/PDE4A/PARD6A/PDE9A/ARHGAP18/NME2/FAM107A/SPRY4/CSPG4/FERMT1/PDPN/S100B/EGFR/PLCG2/RASGRP2/FRMD4B/KLHL41/ARHGAP45
GO:0005876	spindle microtubule	61	-0.564125275255631	-1.2265830010572	0.15625	1	1	1991	tags=13%, list=14%, signal=11%	PLK1/BOD1/HAUS8/TUBGCP3/KIF11/CEP295/TOGARAM2/PSRC1
GO:0030681	multimeric ribonuclease P complex	10	-0.809853089743098	-1.32978640566956	0.157676348547718	1	1	26	tags=30%, list=0%, signal=30%	RPP21/POP1/RPP25
GO:0043198	dendritic shaft	34	0.669181181515196	1.26984610957897	0.158703071672355	1	1	144	tags=6%, list=1%, signal=6%	NTSR1/FLNA
GO:0044306	neuron projection terminus	107	-0.498638941093028	-1.18198320765694	0.160949868073879	1	1	567	tags=13%, list=4%, signal=13%	SCRG1/UCN/UNC13C/SNCB/KCNK2/USH2A/CALB1/GLUL/SLC32A1/GAD1/CCK/GRIK3/ROR1/OPRK1
GO:1902555	endoribonuclease complex	29	-0.669998969103376	-1.28063400515205	0.167053364269142	1	1	26	tags=14%, list=0%, signal=14%	RPP21/TARBP2/POP1/RPP25
GO:0008076	voltage-gated potassium channel complex	60	0.595053917772789	1.21898809160789	0.169811320754717	1	1	515	tags=8%, list=4%, signal=8%	KCNJ2/KCNE1/KCNJ16/KCNMB3/DPP10
GO:0009898	cytoplasmic side of plasma membrane	133	0.527243783234503	1.19053456188259	0.174474959612278	1	1	1822	tags=21%, list=13%, signal=18%	NTSR1/STAC3/STAC2/GNB3/ESYT1/SYAP1/GNG5/KIT/LYN/GEM/ATP2C2/CHMP4A/PTP4A1/IQGAP1/PTPN22/GNB4/PTPRC/SAMD10/GNAI1/PALM/YES1/GNG2/GNG4/GRAMD2A/RGS2/GNG7/ERRFI1/TRAF1
GO:0033017	sarcoplasmic reticulum membrane	27	-0.667993112994851	-1.25796622340486	0.174825174825175	1	1	3349	tags=48%, list=24%, signal=37%	SRI/FKBP1A/CAMK2D/TMEM109/TMEM38B/CAMK2G/RYR3/JPH3/RYR1/FKBP1B/TMEM38A/CASQ1/KLHL41
GO:0097228	sperm principal piece	15	0.783933356154367	1.2963062845646	0.176015473887814	1	1	1127	tags=27%, list=8%, signal=25%	AKAP3/FSIP2/SLC22A14/ENKUR
GO:0005635	nuclear envelope	395	0.455503696302642	1.13027707565402	0.177266576454668	1	1	962	tags=6%, list=7%, signal=5%	NR4A1/DUSP2/NUDT1/MATR3/POMZP3/RGPD3/YEATS4/CCND1/OTULINL/GCH1/QRICH2/MYOF/RGPD8/SLC30A1/RANBP2/LMNTD1/CYBB/C9orf72/MLIP/P2RX4/ITPRIP/DHCR7
GO:0060170	ciliary membrane	53	0.609095928227369	1.22713060637394	0.178010471204188	1	1	492	tags=11%, list=4%, signal=11%	CDHR1/DRD2/HHIP/PROM1/PRCD/SMO
GO:0043194	axon initial segment	15	-0.744971940495735	-1.27952124508226	0.181443298969072	1	1	1261	tags=13%, list=9%, signal=12%	NFASC/CCK
GO:0099056	integral component of presynaptic membrane	56	-0.55958533454166	-1.19699301457746	0.184466019417476	1	1	413	tags=9%, list=3%, signal=9%	SLC6A11/FXYD6/SLC6A1/CNR1/OPRK1
GO:0035579	specific granule membrane	58	0.589962497839758	1.20503675435376	0.186324786324786	1	1	1271	tags=16%, list=9%, signal=14%	TNFRSF1B/CYBA/ITGB2/CYBB/HVCN1/ITGAM/ITGAV/SLC27A2/TMC6
GO:0000793	condensed chromosome	187	0.501375719843479	1.16778864806946	0.189069423929099	1	1	1777	tags=13%, list=13%, signal=12%	STAG3/CENPN/CENPK/CENPW/PINX1/ZWILCH/HMGB2/CENPQ/CENPU/PMF1/MSH4/RGS12/SYCP3/ZWINT/KNL1/SPAG5/TOP3B/CCNB1IP1/SEH1L/HMGB1/NDE1/SMC5/NSMCE2/RCC1/NSMCE3
GO:0031225	anchored component of membrane	84	-0.504501457606282	-1.15084777717584	0.191542288557214	1	1	753	tags=18%, list=5%, signal=17%	CD24/RAB26/MELTF/CD55/LYPD8/RAB3B/CNTFR/LY6H/IGSF21/BCAN/GAS1/HYAL2/ART3/EFNA5/NTNG1
GO:0005905	clathrin-coated pit	63	0.576958188012946	1.18186745905351	0.196521739130435	1	1	1098	tags=10%, list=8%, signal=9%	CEMIP/LDLR/HSPD1/CUBN/HIP1R/TF
GO:0031526	brush border membrane	33	0.649954571254498	1.22495989302932	0.196551724137931	1	1	1387	tags=30%, list=10%, signal=27%	CDHR2/B4GALT1/ABCG2/ATP8B1/CUBN/ATP7A/SLC26A4/SLC7A11/ATP6V0A4/PTH1R
GO:0000137	Golgi cis cisterna	12	0.7942374550617	1.29941166444973	0.197292069632495	1	1	677	tags=17%, list=5%, signal=16%	XYLT1/GOLGA8N
