ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0018524	Hallucinations	39/1818	129/11523	2.55862000238015e-05	0.019666453405544	0.0187114019838378	AKT1/APP/BCKDHA/BMPR1A/LYST/BPTF/GABRB3/GNAO1/KCNQ3/KRAS/MAPT/MLH1/OPA1/OPRK1/SCN2A/SCN8A/VEGFA/HOMER1/MED12/DNM1L/TOMM40/ZNF365/FAN1/SPART/ARHGEF9/ATP13A2/SEC14L2/MLH3/HTRA2/CRLS1/VPS13C/PRDM8/PDZD7/DCAF17/ADGRV1/CEP78/EBPL/PRRT2/C9orf72	39
C1857704	Abnormal myelination	19/1818	46/11523	2.96320979833292e-05	0.019666453405544	0.0187114019838378	ATP6V1A/GABRB2/GABRG2/KCNA2/MARS1/NTRK2/SCN8A/SLC1A2/STXBP1/AP3B2/SYNGAP1/TFG/CNKSR2/SZT2/NECAP1/CYFIP2/OSTM1/SLC30A10/FCSK	19
C0021125	Impulsive Behavior	54/1818	200/11523	3.06355436433191e-05	0.019666453405544	0.0187114019838378	ACACA/ACAT1/ANK3/ATP6V1A/CHD2/EIF4G1/ENO2/GABRB2/GABRG2/GBA/GRIN2B/NR3C1/HIVEP2/KCNA2/LTBP3/MAPT/NTRK2/OPRK1/MAP2K5/CLIP1/ATXN7/SCN8A/SLC1A2/STXBP1/TRPV1/TUSC3/AP3B2/PLA2G6/SYNGAP1/AIMP1/TECR/CIT/CNKSR2/CEP152/TNIK/MCF2L/ADGRL3/SZT2/NECAP1/CYFIP2/HTRA2/GPRC5B/VPS13C/CC2D1A/NSUN2/AMBRA1/FMN2/GORASP1/MBOAT7/MICALL2/NAA15/CADM2/KANSL1/TMEM240	54
C0236018	Aura	26/1818	74/11523	3.39896982714983e-05	0.019666453405544	0.0187114019838378	AKT1/CHD2/GABRB2/GABRB3/GNAO1/GRIN2B/GRM1/ILK/SCN1A/SCN2A/SCN8A/SLC1A2/STXBP1/TSC1/TSC2/TXNRD1/UBE3A/VDAC2/SYNGAP1/STAMBP/WDR45/CNTNAP2/ANKRD11/SLC4A10/SLC12A5/ARID1B	26
C0751111	Awakening Epilepsy	26/1818	74/11523	3.39896982714983e-05	0.019666453405544	0.0187114019838378	AKT1/CHD2/GABRB2/GABRB3/GNAO1/GRIN2B/GRM1/ILK/SCN1A/SCN2A/SCN8A/SLC1A2/STXBP1/TSC1/TSC2/TXNRD1/UBE3A/VDAC2/SYNGAP1/STAMBP/WDR45/CNTNAP2/ANKRD11/SLC4A10/SLC12A5/ARID1B	26
C0022679	Cystic kidney	24/1818	66/11523	3.54630062536577e-05	0.019666453405544	0.0187114019838378	CTNNB1/EDN1/MTOR/HIF1A/HSP90AA1/ILK/JAK2/PKD1/PKD2/PRKD1/ROBO1/ROBO2/TSC2/USP8/SDCCAG8/HSPB11/AHI1/IFT122/CC2D2A/CEP290/TMEM67/SCLT1/ARL13B/ANKS6	24
C0751122	Infantile Severe Myoclonic Epilepsy	18/1818	44/11523	5.5763180441552e-05	0.027502608701299	0.0261670142756462	ALDH7A1/CHD2/EPHA5/MTOR/GABRB3/GABRG2/GAPDH/KCNQ3/RPS19/SCN1A/SCN2A/SCN8A/SCN9A/STXBP1/RAPGEF2/GPHN/SLC12A5/PRRT2	18
C1954751	Microdeletion syndromes	9/1818	14/11523	5.57925117348565e-05	0.027502608701299	0.0261670142756462	ANK3/MAN2C1/SNURF/ZNF507/FOXP1/ANKRD11/SETD5/MBD5/EHMT1	9
C0751495	Seizures, Focal	45/1818	164/11523	9.02624958151907e-05	0.0418262854078452	0.03979509795784	ABAT/ACAT1/APEX1/CHD2/CLU/ENO2/MTOR/GABRB3/KCNA2/KCNQ3/OPRK1/MAPK10/CLIP1/SCN1A/SCN2A/SCN8A/SCN9A/SMARCB1/STXBP1/TCF4/TSC1/TSC2/UROD/TUSC3/MPDZ/AIMP1/TECR/DNM1L/SIGMAR1/FARS2/PNPLA6/WDR45/TNIK/PLCB1/NEDD4L/SZT2/CNTNAP2/RBFOX1/CC2D1A/NSUN2/FMN2/FAM20C/SLC12A5/MBOAT7/PRRT2	45
C0086237	Epilepsy, Cryptogenic	26/1818	78/11523	9.42776634911421e-05	0.0418262854078452	0.03979509795784	AKT1/CHD2/GABRB2/GABRB3/GNAO1/GRIN2B/GRM1/ILK/SCN1A/SCN2A/SCN8A/SLC1A2/STXBP1/TSC1/TSC2/TXNRD1/UBE3A/VDAC2/SYNGAP1/STAMBP/WDR45/CNTNAP2/ANKRD11/SLC4A10/SLC12A5/ARID1B	26
