ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C0205696	Anaplastic carcinoma	160	0.530806493217304	1.5178683168235	0.00113858471926842	0.707617241475357	0.707617241475357	426	tags=8%, list=3%, signal=7%	ASAH1/TPM3/CTNNB1/UBE2I/MAP1LC3B/YWHAZ/EPHX1/PTCH1/SGK1/SYP/SHMT1/RPL6
C0574084	3-Methylglutaconic aciduria type 3	12	-0.907530326477707	-1.68094345908717	0.00115281563806161	0.707617241475357	0.707617241475357	354	tags=33%, list=3%, signal=32%	SPG7/KIF1B/DMPK/OPA1
C0020624	Hypomenorrhea	10	-0.917597620200359	-1.63414014127969	0.00127644571416763	0.707617241475357	0.707617241475357	96	tags=30%, list=1%, signal=30%	PNPLA6/PER3/HTR7
C0007820	Cerebrovascular Disorders	112	0.578575398438859	1.56754841945055	0.00142054300322254	0.707617241475357	0.707617241475357	2122	tags=30%, list=16%, signal=26%	PDE4D/YY1AP1/VPS51/NOS2/EDN1/BACE1/HMGB1/CLU/KL/MAPT/SIRT1/APP/SETD2/PICALM/ACTG1/HSP90B1/TARDBP/VEGFA/FSD1L/CYP46A1/KRIT1/HIF1A/PSEN2/ACOT7/THBS1/JPH3/LDLR/CLDND1/NRP1/SMARCAL1/ECE1/MTHFR/NEFL/LGALS3
C0270850	Idiopathic generalized epilepsy	62	-0.666030007915725	-1.64980235506622	0.00150253585933685	0.707617241475357	0.707617241475357	1284	tags=31%, list=10%, signal=28%	BRD2/GABBR1/GRM7/SYNGAP1/GPHN/ATP1A2/GABRB3/RBFOX1/CACNB4/EFHC1/GABRG2/PROS1/GABRA1/OPRM1/SCN1A/SLC1A2/CACNA1A/BABAM2/NRXN1
C0037952	Spinocerebellar Degeneration	12	-0.903890270819082	-1.67420128466989	0.00151590057284	0.707617241475357	0.707617241475357	557	tags=25%, list=4%, signal=24%	ATXN1/SPTBN2/CACNA1A
C0152031	Joint swelling	12	0.903023685377111	1.66653277436768	0.00170632000797592	0.707617241475357	0.707617241475357	1	tags=8%, list=0%, signal=8%	ASAH1
C0153574	Malignant Uterine Corpus Neoplasm	23	0.811378011847926	1.7118954573805	0.00173216117315392	0.707617241475357	0.707617241475357	898	tags=35%, list=7%, signal=32%	U2AF1/CTNNB1/POLE/PPP2R1A/MAP2K1/FBXW7/XPO1/ERBB3
C0023794	Lipoidosis	34	0.751683849649611	1.70439586512694	0.001754133619325	0.707617241475357	0.707617241475357	782	tags=18%, list=6%, signal=17%	ASAH1/LSS/TAGLN/SLC2A3/ASNS/RAB11A
C4317043	Simpson-Golabi-Behmel syndrome	6	0.962203157730165	1.53722538747196	0.00179454916705552	0.707617241475357	0.707617241475357	30	tags=17%, list=0%, signal=17%	CTNNB1
C1336753	Thyroid Lymphoma	6	-0.963928667473439	-1.5663017825096	0.00182819720544707	0.707617241475357	0.707617241475357	10	tags=33%, list=0%, signal=33%	BCL2/LONP1
C2363973	Chronic thromboembolic pulmonary hypertension	34	0.747684935952028	1.69532857975912	0.00188981113192674	0.707617241475357	0.707617241475357	1259	tags=24%, list=10%, signal=21%	ROCK2/EDN1/BMPR2/DST/HTR2A/CASP3/PAFAH1B1/HIF1A
C0085669	Acute leukemia	396	0.436588091054933	1.35589081838158	0.0019143138689933	0.707617241475357	0.707617241475357	2049	tags=21%, list=16%, signal=18%	SET/TPM3/CTNNB1/PTP4A2/UBE2I/SNAP91/NCOR1/CALM3/VCAN/CALM1/PCM1/ASRGL1/FIP1L1/HLA-A/EIF4E/BCR/NAAA/ETS2/CNTNAP1/HMGB1/COL11A2/MDM4/SORBS1/NF2/ARAF/TFRC/HDAC6/BIRC6/SIRT1/MAD1L1/LMO2/APP/SETD2/PICALM/RPS26/NUP98/LEPR/CALM2/ARFRP1/ERCC2/DMTF1/DYNC2LI1/VEGFA/BECN1/AKAP12/PRKAR1A/HIF1A/HLA-C/DKK3/TSC2/KLF6/PRMT1/ATRX/CALR/PTPN11/CFL1/SOCS6/SMARCB1/PCNA/OGG1/CDKN2D/EHMT2/TRIB1/TCF3/LDB1/ZNF384/RPL26/VIP/MLF1/LIG4/SMARCA5/ATRAID/STIL/NRP1/FZR1/ABL1/EIF2AK2/RPL18/EWSR1/RUNX1T1/NBN/XRCC4
C1839364	Progressive visual loss	61	-0.675162499095641	-1.66348973678016	0.00205316177284499	0.707617241475357	0.707617241475357	2052	tags=30%, list=16%, signal=25%	CEP290/SEMA4A/UCHL1/ADGRV1/PNPLA6/MEN1/ALMS1/CFH/ATP1A3/SDCCAG8/CYP4V2/EPRS1/COL18A1/NPHP4/TPP1/CLN6/OPA1/NTRK2
C0268647	Lysinuric Protein Intolerance	14	-0.871318730612158	-1.66285637483213	0.00215592425706113	0.707617241475357	0.707617241475357	57	tags=21%, list=0%, signal=21%	APAF1/SLC3A2/SLC7A6
C0158458	Acquired hallux valgus	5	0.972878727363072	1.50316593345381	0.00235514765551119	0.707617241475357	0.707617241475357	13	tags=20%, list=0%, signal=20%	ACVR1
C0265656	Congenital hallux valgus	5	0.972878727363072	1.50316593345381	0.00235514765551119	0.707617241475357	0.707617241475357	13	tags=20%, list=0%, signal=20%	ACVR1
C0013080	Down Syndrome	467	0.43245786500219	1.35887463899794	0.00238786613672209	0.707617241475357	0.707617241475357	1621	tags=19%, list=13%, signal=18%	U2AF1/MORC3/SET/ACVR1/OLFM1/MATR3/CTNNB1/CPT1B/GAPDH/FYN/NOS2/BACE1/SLC9A6/PTCH1/MIA3/GET1/PSD/HLA-A/TMEM241/CHMP3/HLCS/SYP/SHMT1/BCR/RECQL4/ETS2/MCM3AP/PFKL/HMGB1/CLU/NT5C3A/SEPTIN11/MAGI2/APEX1/PRRX1/LOC102724023/ACTR2/ZEB2/MDM4/SH3BGR/STIP1/SETD4/MAPT/IL10RB/SNRNP70/KIF21A/CTNND1/CHD5/STRBP/HINT1/CASP3/APP/RCN1/DNM1L/NAE1/PICALM/AHSA1/EIF2AK3/CRCP/HSP90B1/MCF2L/TARDBP/ERCC2/NR4A2/SLC12A5/XPNPEP1/MCRS1/RAB5A/VEGFA/OXA1L/BCAR1/PHYHIP/TTC3/TMEM131/ELK1/PSEN2/GAP43/TSC2/PIGP/ADRA1A/GMPPA/GAD1/PTPN11/UBB/PAK3/NHS/THBS1/TRIB1/TFCP2/LTA4H/NME2
C1858033	Asymmetry of the thorax	10	-0.905033740353472	-1.61176525719539	0.00252804611234184	0.707617241475357	0.707617241475357	320	tags=30%, list=2%, signal=29%	AMER1/TTN-AS1/AKT1
C1969623	NEUROFIBROMATOSIS, TYPE 1-LIKE SYNDROME	13	0.875199506852559	1.6451344303627	0.002592411573715	0.707617241475357	0.707617241475357	1008	tags=38%, list=8%, signal=36%	SNAP91/CALM3/CALM1/PICALM/CALM2
C0279592	Adult T Acute Lymphoblastic Leukemia	71	0.622313937209488	1.58243414592165	0.00260163987172473	0.707617241475357	0.707617241475357	1008	tags=21%, list=8%, signal=20%	SET/RPL10/CTNNB1/SNAP91/CALM3/MKNK1/CALM1/ASRGL1/FBXW7/BCR/ZEB2/MEF2C/PICALM/NUP98/CALM2
C0280449	secondary acute myeloid leukemia	54	0.670312651099314	1.65219424147424	0.00260717527570712	0.707617241475357	0.707617241475357	662	tags=15%, list=5%, signal=14%	U2AF1/CTNNB1/ARHGEF1/ASRGL1/CEP170B/BCR/CNTNAP1/PTPA
C1145670	Respiratory Failure	207	0.503273233583744	1.47069637645381	0.00263529884725121	0.707617241475357	0.707617241475357	1969	tags=20%, list=15%, signal=17%	TPM3/ACVR1/MATR3/ATXN2/NDUFS2/TNRC6C/SLC25A26/FAM20C/POMT1/UBE3B/EPHA4/NEB/HMGB1/ACSS2/SNURF/AGRN/TSFM/AK9/MAPT/ERBB3/TARDBP/IFT81/PPIG/ANXA11/PAM/ABCA3/RYR1/SLC52A2/TPM2/DEPP1/CRYAB/SON/BSCL2/SURF1/ACCS/HPS4/TMEM70/SDHA/ORC6/HRAS/FLNA/PHF14
C0025988	Microglossia	14	0.86389841236306	1.64652288153939	0.00266121573004781	0.707617241475357	0.707617241475357	569	tags=29%, list=4%, signal=27%	ACVR1/EDN1/TRIM37/PRRX1
C0234182	Gowers sign	43	0.701283383194726	1.6571220401192	0.0026904439441496	0.707617241475357	0.707617241475357	371	tags=12%, list=3%, signal=11%	ASAH1/TPM3/SYNE1/PLEC/POMT1
C4551979	Nephronophthisis 1	10	0.904871433852249	1.63118004548269	0.00269173131303069	0.707617241475357	0.707617241475357	30	tags=10%, list=0%, signal=10%	CTNNB1
C4022587	Fatigable weakness of respiratory muscles	42	0.719471870336535	1.69551984296728	0.00272915470472611	0.707617241475357	0.707617241475357	1027	tags=19%, list=8%, signal=18%	MATR3/ATXN2/EPHA4/NEB/AGRN/AK9/TARDBP/ANXA11
C4021611	Abnormality of epiphysis morphology	60	-0.65947683740778	-1.61736352331759	0.00276227388058699	0.707617241475357	0.707617241475357	1384	tags=25%, list=11%, signal=22%	PRDM5/WNK1/ORC4/GORAB/SCN9A/KIF1A/PEX12/TRAPPC2/CLCN7/LMBR1/INPPL1/SMARCA2/IDUA/SMAD4/LONP1
C4021726	EMG: myopathic abnormalities	77	0.615070229040274	1.57911074751686	0.00277580692190092	0.707617241475357	0.707617241475357	1740	tags=26%, list=13%, signal=23%	TPM3/SYNE1/TRIP4/PLEC/PTCH1/POMT1/FHL1/NEB/AGRN/AK9/TOR1AIP1/MTMR14/CDON/RYR1/ACAD9/TPM2/CRYAB/POLG/DNM2/SNAP25
C1631597	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	18	0.825940750525909	1.6506691428514	0.00288145091518067	0.716184624968156	0.716184624968156	1283	tags=44%, list=10%, signal=40%	SNAP91/CALM3/CALM1/PICALM/CALM2/KRIT1/ANK2/RYR1
C1266184	Atypical Teratoid Rhabdoid Tumor	50	0.66931517790658	1.61422337589975	0.00303095710647875	0.734970135429554	0.734970135429554	828	tags=14%, list=6%, signal=13%	RPL10/MAP1LC3B/TAGLN/ACACA/NF2/SMARCA4/FBXW11
C1456781	Benign melanocytic nevus	61	0.657644005540293	1.65018650298742	0.00360263075476532	0.820260627215053	0.820260627215053	1527	tags=21%, list=12%, signal=19%	CTNNB1/SYNE1/NOS2/EDN1/PTCH1/POT1/MCM3AP/CTNND1/DNM1/BCAR1/PKD1/DDIT3/PCNA
C0030552	Paresis	144	0.52908266258983	1.49189030020434	0.00379253611348655	0.820260627215053	0.820260627215053	731	tags=14%, list=6%, signal=13%	ASAH1/MORC3/TPM3/MATR3/SCN8A/SYNE1/AGL/SMCHD1/RAB7A/PVR/STK25/HNRNPDL/FHL1/NEB/CNBP/SNURF/AGRN/ETFDH/TOR1AIP1/MSTN
C0037301	Skin Wrinkling	10	-0.893098026042458	-1.59050906663746	0.00387668598180714	0.820260627215053	0.820260627215053	74	tags=30%, list=1%, signal=30%	SLC25A24/ALDH18A1/LTBP4
C4024166	Crumpled ear	5	-0.963035985875063	-1.506240244761	0.00393456663079324	0.820260627215053	0.820260627215053	165	tags=60%, list=1%, signal=59%	FBN1/PCGF2/LONP1
C1848514	Short fourth metatarsal	8	-0.925434999210273	-1.58952326867672	0.00393595926105457	0.820260627215053	0.820260627215053	417	tags=38%, list=3%, signal=36%	PIGS/USP7/HUWE1
C0027960	Nevus	71	0.610141349838242	1.55148141170064	0.00412816109333537	0.820260627215053	0.820260627215053	1527	tags=24%, list=12%, signal=21%	CTNNB1/SYNE1/NOS2/EDN1/PTCH1/HDAC8/POT1/TRIM37/CTNND1/ACD/DNM1/BCAR1/PRKAR1A/PKD1/DDIT3/PTPN11/PCNA
C4022739	Abnormal neuron morphology	7	-0.932137527158718	-1.55981352229551	0.00414408692350409	0.820260627215053	0.820260627215053	2	tags=29%, list=0%, signal=29%	MTOR/PRKAR1B
C1262760	Hepatitis, Drug-Induced	189	0.48512971013034	1.40803319552282	0.00416447489748715	0.820260627215053	0.820260627215053	1162	tags=15%, list=9%, signal=14%	NFXL1/CTNNB1/DDB1/MAP1LC3B/GDI1/SENP2/UBA5/EPHX1/GANAB/ECHDC1/OCIAD1/TMEM117/HLA-A/HMGB1/TUBA1A/TMEM164/CLU/CCT3/GPD1/MST1/MDH1/TMEM38B/PPIG/DSC2/TCTN1/VEGFA/CCDC80/PPARA
C0522224	Paralysed	51	0.669451826908955	1.62892083520387	0.00421770905631444	0.820260627215053	0.820260627215053	1027	tags=18%, list=8%, signal=16%	MATR3/ATXN2/PPOX/EPHA4/CNTNAP1/SIRT1/APP/TARDBP/ANXA11
C0278652	Childhood Craniopharyngioma	15	0.832281842089904	1.61479590553863	0.00429023864566312	0.820260627215053	0.820260627215053	1275	tags=33%, list=10%, signal=30%	CTNNB1/PTCH1/VEGFA/HIF1A/GDE1
C0278875	Adult Craniopharyngioma	15	0.832281842089904	1.61479590553863	0.00429023864566312	0.820260627215053	0.820260627215053	1275	tags=33%, list=10%, signal=30%	CTNNB1/PTCH1/VEGFA/HIF1A/GDE1
C0240914	Romberg's sign positive	14	-0.853914951507799	-1.62964236942503	0.00448127905853059	0.827880654417243	0.827880654417243	108	tags=21%, list=1%, signal=21%	XRCC1/TBP/PLD3
C0221765	Chronic schizophrenia	29	0.740011959801216	1.64435389588458	0.00466736487117006	0.827880654417243	0.827880654417243	1522	tags=34%, list=12%, signal=31%	ASAH1/CALM3/CALM1/TCF4/HTR2A/CALM2/KRIT1/PDLIM5/NRG3/PAK3
C0339539	Familial Exudative Vitreoretinopathy	17	0.807922378040106	1.60281226311043	0.00473025290667219	0.827880654417243	0.827880654417243	1109	tags=18%, list=9%, signal=16%	CTNNB1/ILK/VEGFA
C0040953	Trichotillomania	7	0.933907868824639	1.54302903481368	0.00486728633105466	0.827880654417243	0.827880654417243	261	tags=29%, list=2%, signal=28%	NOS2/PTCH1
C4025728	Increased neuronal autofluorescent lipopigment	8	-0.920058091121186	-1.58028791392092	0.00491055120485859	0.827880654417243	0.827880654417243	295	tags=38%, list=2%, signal=37%	CLN5/TPP1/CLN6
C0684743	Malignant neoplasm of muscle	5	0.963913488487442	1.4893140099981	0.00511223207018802	0.827880654417243	0.827880654417243	5	tags=20%, list=0%, signal=20%	RPL10
C1557375	Blurred Vision, CTCAE	21	0.782854510670604	1.62481026820622	0.00518796746659597	0.827880654417243	0.827880654417243	689	tags=19%, list=5%, signal=18%	NDUFS2/NOP56/HLA-A/MAPT
C0221776	Oral pain	7	-0.927045964161826	-1.55129343960302	0.00518941675324799	0.827880654417243	0.827880654417243	187	tags=57%, list=1%, signal=56%	IFIH1/COMT/OPRM1/OPRK1
C1320468	Nephrogenic rest	8	0.908927266167565	1.55131098891124	0.00521263774349819	0.827880654417243	0.827880654417243	30	tags=12%, list=0%, signal=12%	CTNNB1
C0917798	Cerebral Ischemia	63	0.61925982530652	1.56146131081818	0.00540920275301797	0.827880654417243	0.827880654417243	865	tags=13%, list=7%, signal=12%	CTNNB1/ATXN2/NOS2/MAP2K1/MLX/IL10RB/CASP3/APP
C0796004	Kabuki make-up syndrome	26	0.765884701625503	1.65074864890228	0.00544175625710572	0.827880654417243	0.827880654417243	27	tags=8%, list=0%, signal=8%	SET/ANKRD11
C4552811	Generalized Muscle Weakness, CTCAE	88	0.56944988810023	1.4969841001207	0.00556306717163252	0.827880654417243	0.827880654417243	1438	tags=17%, list=11%, signal=15%	TPM3/MATR3/ATXN2/PLEC/POMT1/EPHA4/NEB/ATP13A2/AGRN/TARDBP/ANXA11/RYR1/POMGNT1/ACAD9/TPM2
C1849016	Broad femoral neck	5	0.962985480492493	1.48788017249632	0.00556664472715069	0.827880654417243	0.827880654417243	328	tags=40%, list=3%, signal=39%	ACVR1/UFSP2
C0003175	Anthrax disease	49	0.65958159167143	1.58736868324602	0.00558340717919958	0.827880654417243	0.827880654417243	1451	tags=22%, list=11%, signal=20%	SET/YWHAZ/ARAP3/MAP2K1/CNTNAP1/COL11A2/SORBS1/NR4A2/VEGFA/PRCP/CALR
C0153392	Malignant neoplasm of nasopharynx	71	-0.605793648123722	-1.53402776669743	0.00561456128798188	0.827880654417243	0.827880654417243	2082	tags=28%, list=16%, signal=24%	STAT3/WNK1/FN1/HSP90AA1/IGF1/APC/OSCP1/TWSG1/RAB18/HSPA4/KIF2A/ANXA2/RAB27B/SYT1/MDM2/SMUG1/GORASP1/MOK/AKT1/SUN1
C0238301	Cancer of Nasopharynx	76	-0.598767546878115	-1.52408625758619	0.00572232637988173	0.827880654417243	0.827880654417243	2082	tags=26%, list=16%, signal=22%	STAT3/WNK1/FN1/HSP90AA1/IGF1/APC/OSCP1/TWSG1/RAB18/HSPA4/KIF2A/ANXA2/RAB27B/SYT1/MDM2/SMUG1/GORASP1/MOK/AKT1/SUN1
C4042891	Sleep Wake Disorders	7	-0.923673613572703	-1.54565024007765	0.00578674991583174	0.827880654417243	0.827880654417243	96	tags=29%, list=1%, signal=28%	PER3/HTR7
C0151526	Premature Birth	134	0.525601179407768	1.46290404787701	0.00583264311387022	0.827880654417243	0.827880654417243	1109	tags=14%, list=9%, signal=13%	RPL10/TPM3/TRIP4/EDN1/PLEC/PTCH1/HDAC8/MAP2K1/COL11A1/WAC/SF3B4/BCR/NEB/CNTNAP1/BANP/AIMP1/PRR12/CDON/VEGFA
C4021777	Abnormality of the larynx	9	-0.891993987165951	-1.57089045262311	0.00591224365958803	0.827880654417243	0.827880654417243	10	tags=33%, list=0%, signal=33%	RSPO2/MKS1/LONP1
C0007133	Carcinoma, Papillary	145	0.512521846227385	1.44796993867391	0.00609288876550904	0.832693330407007	0.832693330407007	1354	tags=15%, list=10%, signal=14%	ASAH1/TPM3/CTNNB1/GAPDH/PTCH1/EIF4E/SYP/SLC2A3/CLUH/CLU/FUT8/SMARCA4/MLH1/HDAC6/SETD2/CTSB/TSTD1/VEGFA/CCDC80/HIF1A/GDE1/KLF6
C2987129	Gastrointestinal Mixed Adenoneuroendocrine Carcinoma	7	0.928108975340227	1.53344793873886	0.00618472511216393	0.832693330407007	0.832693330407007	30	tags=14%, list=0%, signal=14%	CTNNB1
C0006272	Bronchiolitis Obliterans	31	0.735856555502636	1.66231632568138	0.00619787833938026	0.832693330407007	0.832693330407007	1554	tags=26%, list=12%, signal=23%	ROCK2/VCAN/HLA-A/HMGB1/VEGFA/HIF1A/CABIN1/ANLN
C1333015	Childhood Kidney Wilms Tumor	190	0.46955910480752	1.3649862467813	0.00642859681763066	0.834046329273214	0.834046329273215	1571	tags=17%, list=12%, signal=15%	SET/RPL10/CTNNB1/SRPK1/MKNK1/GAPDH/PTCH1/PPP2R1A/RNF40/DROSHA/HLA-A/TRIM37/FBXW7/BCR/PTPA/NF2/MLH1/PLCG2/SLC38A2/HACE1/LMO2/ERCC2/SAT2/VEGFA/BECN1/SOX2-OT/TSC2/SMARCB1/PCNA/OGG1/AR/THBS1
C0240479	Neck muscle weakness	30	0.736311429910364	1.66103192746842	0.00644575527090595	0.834046329273214	0.834046329273215	591	tags=23%, list=5%, signal=22%	TPM3/SCN8A/SYNE1/TRIP4/NEB/AGRN/TOP3A
C0014335	Enteritis	34	0.717354973692503	1.62655729740592	0.00645962254617155	0.834046329273214	0.834046329273215	1530	tags=29%, list=12%, signal=26%	SYVN1/CAMKK2/SLC9A6/RNF19A/SLC38A5/FDPS/AHSA1/BECN1/TSC2/DUSP1
C0037316	Sleep Deprivation	10	0.882358958345387	1.59059759426652	0.00686238901938332	0.839058127974318	0.839058127974318	266	tags=30%, list=2%, signal=29%	NAMPT/BACE1/EEF2
C0152438	Sprengel deformity	20	0.787230403893687	1.61878768502378	0.00689285486486265	0.839058127974318	0.839058127974318	411	tags=20%, list=3%, signal=19%	SYNE1/PTCH1/SF3B4/FHL1
C0410174	Fukuyama Type Congenital Muscular Dystrophy	29	0.725188260327778	1.61141468773027	0.00709586809830585	0.839058127974318	0.839058127974318	371	tags=10%, list=3%, signal=10%	RXYLT1/GAPDH/POMT1
C0272322	Severe hereditary factor VIII deficiency disease	13	-0.838652663412183	-1.58594238752496	0.00710811560061972	0.839058127974318	0.839058127974318	6	tags=15%, list=0%, signal=15%	BRCC3/F8A3
C0400822	Colitis, Lymphocytic	9	0.888543113654627	1.56227378998434	0.00723801092657108	0.839058127974318	0.839058127974318	297	tags=33%, list=2%, signal=33%	TOR1A/MAGI1/MAP2K1
C0085632	Apathy	59	-0.632033005965993	-1.54566300497029	0.00730454362191256	0.839058127974318	0.839058127974318	505	tags=24%, list=4%, signal=23%	LRRK2/UCHL1/PSEN1/EHMT1/HTRA2/GBA/ATXN10/TRPV1/SMUG1/ACAT1/CACNA1A/HEXA/RAPGEF4/PRKAR1B
C3658290	Drug-Induced Acute Liver Injury	185	0.481544108123309	1.39541500460553	0.00759179696287525	0.839058127974318	0.839058127974318	1162	tags=15%, list=9%, signal=13%	NFXL1/CTNNB1/DDB1/MAP1LC3B/GDI1/SENP2/UBA5/EPHX1/GANAB/ECHDC1/OCIAD1/TMEM117/HLA-A/HMGB1/TUBA1A/TMEM164/CLU/CCT3/GPD1/MST1/MDH1/TMEM38B/DSC2/TCTN1/VEGFA/CCDC80/PPARA
C0233705	Cancerophobia	13	0.846862511866543	1.59186867125349	0.00760943698708016	0.839058127974318	0.839058127974318	1186	tags=54%, list=9%, signal=49%	ACVR1/CALM3/CALM1/CTNND1/CALM2/BCAR1/KRIT1
C0019193	Hepatitis, Toxic	184	0.482531978063166	1.39543696674164	0.00767504035062608	0.839058127974318	0.839058127974318	1162	tags=15%, list=9%, signal=14%	NFXL1/CTNNB1/DDB1/MAP1LC3B/GDI1/SENP2/UBA5/EPHX1/GANAB/ECHDC1/OCIAD1/TMEM117/HLA-A/HMGB1/TUBA1A/TMEM164/CLU/CCT3/GPD1/MST1/MDH1/TMEM38B/DSC2/TCTN1/VEGFA/CCDC80/PPARA
C4279912	Chemically-Induced Liver Toxicity	184	0.482531978063166	1.39543696674164	0.00767504035062608	0.839058127974318	0.839058127974318	1162	tags=15%, list=9%, signal=14%	NFXL1/CTNNB1/DDB1/MAP1LC3B/GDI1/SENP2/UBA5/EPHX1/GANAB/ECHDC1/OCIAD1/TMEM117/HLA-A/HMGB1/TUBA1A/TMEM164/CLU/CCT3/GPD1/MST1/MDH1/TMEM38B/DSC2/TCTN1/VEGFA/CCDC80/PPARA
C3276549	OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY	11	-0.870889165464457	-1.57798667489002	0.00768235737868412	0.839058127974318	0.839058127974318	354	tags=27%, list=3%, signal=27%	SPG7/KIF1B/OPA1
C0033975	Psychotic Disorders	360	-0.425778986054624	-1.28251073551019	0.00776788378370258	0.839058127974318	0.839058127974318	1945	tags=20%, list=15%, signal=18%	DAPK3/FKBP5/IGF1/TET2/KRAS/CYBB/HSPA9/FEZ1/LRRK2/GFAP/SEPTIN2/PTPN4/ZGLP1/PSEN1/DCAF17/SH2B1/PLA2G6/SGSM3/LMBRD1/EHMT1/CACNA1C/SAFB/ZSCAN31/TMEM182/GNAS/PGPEP1/C1R/NMNAT2/GSTK1/MCPH1/GCLC/HDAC2/GRM7/SMARCA1/PAWR/PANK2/TNRC6A/ARNTL/MEF2A/GABRB2/KIDINS220/FTO/SPART/GRIA2/ARHGEF7/ALG9/FZD3/LRRTM1/CRHR1/CNTNAP2/GABRG2/SP3/PCSK7/GRIA1/PHF8/STAT1/GABRA1/SMUG1/PITRM1/FMR1/CLINT1/OPRM1/SLC1A2/CACNA1A/RGS6/AKT1/ALDH18A1/CNRIP1/NTRK2/BRD1/NRXN1/HTR7/RTN3
C1833118	Cataract, Pulverulent	5	0.958390288249826	1.48078027788194	0.0078394608015611	0.839058127974318	0.839058127974318	181	tags=20%, list=1%, signal=20%	HSF4
