ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0001099	basal RNA polymerase II transcription machinery binding	53	-0.622714127400308	-1.43312055362984	0.0247314599084482	0.986644556984717	0.986644556984717	706	tags=17%, list=5%, signal=16%	ELP2/CTDP1/NCOA3/RUVBL2/RPRD2/SMYD2/SCAF8/SCAF4/TBP
GO:0046873	metal ion transmembrane transporter activity	275	0.417696769575308	1.25660069393652	0.0275053668044592	0.986644556984717	0.986644556984717	1286	tags=14%, list=10%, signal=13%	KCNMA1/SLC39A9/NIPAL2/MAGT1/TPCN1/SLC41A2/SLC4A7/SCN1A/TUSC3/SLC8B1/ATP1A1/SLC9A9/SLC12A5/KCNA2/KCNQ2/SLC1A2/SCN8A/SLC9A6/SCN3A/SLC39A14/ATP2C1/SLC39A11/AQP1/SEC61A1/KCNQ5/SLC9A1/CACNA2D1/KCNIP1/CACHD1/KCNN3/ATP1B3/CNNM2/KCNA1/SLC12A1/SLC30A10/SCN9A/GRIK2/MFSD2A/SLC11A2
GO:0023026	MHC class II protein complex binding	14	0.794467279159767	1.48403417141981	0.0289720820939424	0.986644556984717	0.986644556984717	2033	tags=64%, list=16%, signal=54%	PKM/ANXA11/HSPA8/CD74/HSP90AA1/HLA-DRA/HSP90AB1/HLA-DRB1/B2M
GO:0035198	miRNA binding	30	-0.709923507664153	-1.48058020269247	0.0290414236078544	0.986644556984717	0.986644556984717	1003	tags=27%, list=8%, signal=25%	AGO3/RBM10/TARBP2/MATR3/ZNF346/PUM1/TUT4/FMR1
GO:0019905	syntaxin binding	66	0.55172163458748	1.37352260203392	0.029262615949219	0.986644556984717	0.986644556984717	956	tags=17%, list=7%, signal=16%	HECTD3/TPCN1/STX8/RNF40/SYT2/STX6/SYBU/UNC13C/SYT7/RAB11A/NAPA
GO:0000149	SNARE binding	97	0.496423081088814	1.31315158108429	0.0301978235623191	0.986644556984717	0.986644556984717	956	tags=13%, list=7%, signal=13%	HECTD3/TPCN1/STX8/RNF40/SYT2/STX6/VTI1A/SYBU/UNC13C/CAPN10/SYT7/RAB11A/NAPA
GO:0005251	delayed rectifier potassium channel activity	20	0.744949180089065	1.47566021866705	0.0321082697977652	0.986644556984717	0.986644556984717	2463	tags=40%, list=19%, signal=32%	KCNA2/KCNQ2/KCNQ5/KCNA1/KCNG3/KCNE3/KCNC4/KCNQ3
GO:0019783	ubiquitin-like protein-specific protease activity	90	0.508495848034293	1.33740376409435	0.0327021295022921	0.986644556984717	0.986644556984717	1633	tags=26%, list=13%, signal=22%	USP46/SENP2/USP36/UCHL5/USP7/USP25/CYLD/USP28/USP8/SENP7/PSMD14/STAMBP/BRCC3/UFSP2/USP11/USP45/COPS5/USP54/USPL1/USP10/STAMBPL1/EIF3H/USP32
GO:0017124	SH3 domain binding	104	0.487046871075618	1.30841471769724	0.0349346741871549	0.986644556984717	0.986644556984717	1176	tags=17%, list=9%, signal=16%	AFAP1L1/RAD9A/SYNGAP1/ARHGAP17/ADAM10/MAPT/CABYR/USP8/AKAP5/FUT8/RAPGEF1/DNAJC6/QKI/SIRPA/PRKN/ILK/SHANK2/HCLS1
GO:0048156	tau protein binding	45	0.594402562667697	1.39308016412728	0.041640276496556	0.986644556984717	0.986644556984717	1266	tags=20%, list=10%, signal=18%	MARK1/HDAC6/MAP2/TAOK1/BRSK2/MARK3/PPP5C/FYN/HSP90AA1
GO:0001653	peptide receptor activity	48	-0.632353715536396	-1.41842654677557	0.0420168067226891	0.986644556984717	0.986644556984717	75	tags=12%, list=1%, signal=12%	ACKR3/LTB4R/ADCYAP1R1/CALCRL/OPRK1/OPRL1
GO:0043175	RNA polymerase core enzyme binding	39	-0.657183424114037	-1.41872947874364	0.0426621160409556	0.986644556984717	0.986644556984717	1229	tags=15%, list=9%, signal=14%	ELP2/NCOA3/RPRD2/SMYD2/SCAF8/SCAF4
GO:0035925	mRNA 3'-UTR AU-rich region binding	23	-0.739254612508769	-1.45695872856881	0.043630017452007	0.986644556984717	0.986644556984717	999	tags=26%, list=8%, signal=24%	DHX36/TIA1/HNRNPD/CPEB3/ILF3/RBM24
GO:0008528	G protein-coupled peptide receptor activity	45	-0.638625348217504	-1.42123969388048	0.0437710437710438	0.986644556984717	0.986644556984717	75	tags=13%, list=1%, signal=13%	ACKR3/LTB4R/ADCYAP1R1/CALCRL/OPRK1/OPRL1
GO:0140359	ABC-type transporter activity	35	-0.66783505577565	-1.42367609222621	0.0458404074702886	0.986644556984717	0.986644556984717	1701	tags=34%, list=13%, signal=30%	ABCB6/RALBP1/ABCA3/ATP13A2/ABCC10/ABCD4/ABCA7/ABCC8/ABCB9/ABCB7/ABCG1/ABCC5
GO:0042056	chemoattractant activity	13	-0.797371746535038	-1.40268385750482	0.0484171322160149	0.986644556984717	0.986644556984717	965	tags=15%, list=7%, signal=14%	VEGFD/VEGFA
GO:0050840	extracellular matrix binding	37	-0.652990107813292	-1.39425565136678	0.0533562822719449	0.986644556984717	0.986644556984717	1853	tags=19%, list=14%, signal=16%	FBLN2/SPOCK2/AGRN/NID1/COL11A1/ITGB1/VEGFA
GO:0061980	regulatory RNA binding	37	-0.650289359840466	-1.38848905080274	0.0533562822719449	0.986644556984717	0.986644556984717	1003	tags=22%, list=8%, signal=20%	AGO3/RBM10/TARBP2/MATR3/ZNF346/PUM1/TUT4/FMR1
GO:0008527	taste receptor activity	12	-0.798129246650385	-1.38114553980463	0.0546139359698682	0.986644556984717	0.986644556984717	1342	tags=42%, list=10%, signal=37%	TAS2R3/TAS2R13/FFAR4/TAS2R5/TAS2R14
GO:0016307	phosphatidylinositol phosphate kinase activity	12	-0.800999909496325	-1.38611316027787	0.0546139359698682	0.986644556984717	0.986644556984717	647	tags=33%, list=5%, signal=32%	PIP5K1C/PIKFYVE/PIK3CB/PIP5K1A
GO:0030674	protein-macromolecule adaptor activity	241	0.399116370236692	1.18205951885107	0.0583076281969111	0.986644556984717	0.986644556984717	1195	tags=17%, list=9%, signal=15%	AMFR/SORBS2/STX8/STX6/VTI1A/NCK2/MAPT/BAIAP2/FLRT3/DUSP19/SH2B1/MMS19/FSCN1/SKP1/SYNE1/SRRT/HSPA8/ZC3H18/AP2M1/SLC9A1/IQGAP1/NEFL/SDCBP/G3BP2/CDYL/ANK3/GAS2L1/SYNPO2/NAPA/ATP1B3/PTPN11/PIK3R1/RPTOR/SHANK2/GOSR1/GNB3/RGS14/GATAD2A/TNNT2/OBSL1
GO:0003730	mRNA 3'-UTR binding	74	-0.559772327095538	-1.3356855347543	0.0591054313099042	0.986644556984717	0.986644556984717	999	tags=20%, list=8%, signal=19%	TIA1/HNRNPD/LARP4/HNRNPR/CPEB3/CELF1/CIRBP/CCT5/ILF3/RNPS1/PUM1/RBFOX1/TARDBP/RBM24/FMR1
GO:0005509	calcium ion binding	443	-0.418440004446742	-1.19376494298166	0.0602094240837696	0.986644556984717	0.986644556984717	2142	tags=23%, list=17%, signal=20%	EPS15L1/CELSR3/CPNE6/ASPH/CDHR3/PCDHA3/EHD1/ESYT3/EFEMP1/TBC1D9B/RGN/CDH8/NIN/ARSA/LOXL2/TPM4/EFCC1/ACTN2/FBLN2/FAT3/FBLN7/MEGF8/NUCB2/PCDHA5/SPOCK2/CD320/NECAB3/PKD2/PCDHA11/EFCAB11/EEF2K/PRRG3/CDH26/RHOT2/CELSR2/AGRN/CACNA1E/PPP3CA/ASTN2/TGM2/PLA2G4C/PCDHA8/SDF4/SULF2/THBS3/PCDHGC4/CALM1/ITPR1/NID1/PCDHGB2/PCDHGA5/SLC25A12/MICU1/GNPTAB/SLC25A23/PCDHGA10/CDH18/PCDHGA12/MAN1B1/PCDH1/PCDHGB5/PCDH17/CRELD1/ACTN1/PCDHGA2/KCNIP2/EFCAB10/EFHC1/RAPGEF2/PDCD6/CDH2/CBLB/PKD1L2/CPNE1/DOC2A/NCALD/CLSTN3/STIM1/PCDHGA4/PCDHGB1/RHBDL3/LTBP3/CDH9/LRP1/CAPS2/CALM3/CALN1/SPTAN1/PCDHA9/BAIAP3/PCDHGC5/TKT/EFCAB1/BMP1/CDH22/ADAM8/NOTCH2NLA/ADGRL3/PCDHA10/OTOF/NRXN1/RHOT1
GO:0061650	ubiquitin-like protein conjugating enzyme activity	34	0.630618665229478	1.3911235434439	0.0605326876513317	0.986644556984717	0.986644556984717	195	tags=9%, list=2%, signal=9%	UBE2I/TAF1/UBE2L6
GO:0045505	dynein intermediate chain binding	25	-0.68955564902407	-1.3794183603092	0.0645724258289703	0.986644556984717	0.986644556984717	2344	tags=40%, list=18%, signal=33%	DNAH7/DNAAF5/DYNLT1/PAFAH1B1/SPTBN5/DYNC1H1/DNAH1/DNAH14/BICD1/DNHD1
GO:0015081	sodium ion transmembrane transporter activity	86	0.491786094774783	1.27846285614802	0.0656167979002625	0.986644556984717	0.986644556984717	1285	tags=19%, list=10%, signal=17%	TPCN1/SLC4A7/SCN1A/SLC8B1/ATP1A1/SLC9A9/SLC1A2/SCN8A/SLC9A6/SCN3A/SLC9A1/ATP1B3/SLC12A1/SCN9A/GRIK2/MFSD2A
GO:0015026	coreceptor activity	24	-0.707926062442322	-1.39854509373233	0.0681818181818182	0.986644556984717	0.986644556984717	465	tags=12%, list=4%, signal=12%	ACKR3/LRP1/ITGB1
GO:0045182	translation regulator activity	119	-0.503858928492163	-1.28181711524013	0.0682539682539683	0.986644556984717	0.986644556984717	773	tags=23%, list=6%, signal=22%	MTIF3/EIF3L/EEF2K/MTRF1/EIF5/LARP1/GCN1/EIF3M/CELF4/EIF4G1/EIF4E/EEF1B2/CTIF/CPEB3/CELF1/CIRBP/HBS1L/SHMT2/EIF4A2/EIF3C/EIF2B3/EIF2AK3/TSFM/EIF1AD/GTPBP1/GSPT1/FMR1
GO:0051059	NF-kappaB binding	27	-0.674106524444971	-1.36743998892178	0.0688468158347676	0.986644556984717	0.986644556984717	736	tags=15%, list=6%, signal=14%	CPNE1/APEX1/TAF4B/HDAC2
GO:0005125	cytokine activity	57	-0.57788895494787	-1.3336039578542	0.0703764320785597	0.986644556984717	0.986644556984717	2614	tags=21%, list=20%, signal=17%	TNFSF18/CNTF/CRLF1/FGF2/GPI/NAMPT/GREM2/THNSL2/WNT2B/AIMP1/BMP1/VEGFA
GO:0016887	ATP hydrolysis activity	218	0.406466542888124	1.19049685039242	0.0735928718727898	0.986644556984717	0.986644556984717	1452	tags=19%, list=11%, signal=17%	DDX54/DDX49/CHD6/DDX5/DDX60L/ATP1A1/DDX41/PTPA/FIGNL1/RTEL1/ACIN1/KIF16B/ASCC3/WRN/ATP2C1/ATP11A/DDX42/CHD9/DHX37/HSPA8/KIF13B/DDX39B/MLH1/CHD1/SLFN11/ATP13A4/CHD3/MYO19/WRNIP1/ATP8B4/COQ8B/HSP90AA1/ATP11B/DDX51/ATRX/ATP2A2/MCM7/ATP13A3/LONP1/DHX30/KIF3C/ATP2B3
GO:0001671	ATPase activator activity	23	-0.69827944448359	-1.37620288653725	0.0785340314136126	0.986644556984717	0.986644556984717	1734	tags=30%, list=13%, signal=26%	DNAJC7/DNAJC10/DNAJB4/DNAJB6/DNAJC2/AHSA1/TOR1AIP1
GO:0042813	Wnt-activated receptor activity	11	-0.794870981297217	-1.3703298516387	0.0787992495309569	0.986644556984717	0.986644556984717	1370	tags=36%, list=11%, signal=33%	FZD7/PKD1/FZD6/FZD3
GO:0017147	Wnt-protein binding	18	-0.730143362823196	-1.3730947627122	0.079136690647482	0.986644556984717	0.986644556984717	512	tags=17%, list=4%, signal=16%	FZD7/FZD6/FZD3
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	36	0.593729572816637	1.33036166473796	0.0800970873786408	0.986644556984717	0.986644556984717	1728	tags=31%, list=13%, signal=27%	DUSP19/DUSP12/DUSP14/SSH1/SSH2/RNGTT/PTP4A2/DUSP4/DUSP9/PTPMT1/PPM1F
GO:0015299	solute:proton antiporter activity	16	0.739494537607325	1.42287048121506	0.0801781737193764	0.986644556984717	0.986644556984717	1900	tags=44%, list=15%, signal=37%	SLC9A9/SLC9A6/SLC9A1/CLCN3/TMCO3/SLC9A5/SLC9B2
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	57	0.540707648270487	1.32184935781003	0.0818414322250639	0.986644556984717	0.986644556984717	843	tags=14%, list=7%, signal=13%	RPH3A/MARK1/PHLDA3/PLCB1/SLC9A1/SDCBP/SYT7/PLCD1
GO:0034450	ubiquitin-ubiquitin ligase activity	13	0.754967299121761	1.39667146247692	0.0838709677419355	0.986644556984717	0.986644556984717	1272	tags=31%, list=10%, signal=28%	AMFR/PPIL2/UBE2K/UBE4A
GO:0015216	purine nucleotide transmembrane transporter activity	18	-0.723067768165936	-1.35978852388071	0.0845323741007194	0.986644556984717	0.986644556984717	88	tags=17%, list=1%, signal=17%	SLC25A23/SLC25A41/ABCC5
GO:0010314	phosphatidylinositol-5-phosphate binding	12	0.767663615103282	1.42070463884763	0.0849256900212314	0.986644556984717	0.986644556984717	85	tags=8%, list=1%, signal=8%	PHLDA3
GO:0003925	G protein activity	36	0.590700165817751	1.32357371425894	0.0849514563106796	0.986644556984717	0.986644556984717	1467	tags=14%, list=11%, signal=12%	RAB7A/HRAS/RAB11A/RAB4A/RAC1
GO:0015215	nucleotide transmembrane transporter activity	23	-0.689422279227457	-1.35874675706312	0.087260034904014	0.986644556984717	0.986644556984717	88	tags=13%, list=1%, signal=13%	SLC25A23/SLC25A41/ABCC5
GO:0005248	voltage-gated sodium channel activity	18	0.72172946943399	1.41158609324288	0.0874439461883408	0.986644556984717	0.986644556984717	442	tags=22%, list=3%, signal=21%	TPCN1/SCN1A/SCN8A/SCN3A
GO:0004312	fatty acid synthase activity	10	-0.799362459303858	-1.34513212859909	0.0890151515151515	0.986644556984717	0.986644556984717	1069	tags=20%, list=8%, signal=18%	FASN/HTD2
GO:0033038	bitter taste receptor activity	11	-0.787757096306434	-1.35806576200231	0.0900562851782364	0.986644556984717	0.986644556984717	1171	tags=36%, list=9%, signal=33%	TAS2R3/TAS2R13/TAS2R5/TAS2R14
GO:0004364	glutathione transferase activity	15	-0.752967402650321	-1.35796838402997	0.091743119266055	0.986644556984717	0.986644556984717	763	tags=33%, list=6%, signal=31%	GSTK1/MGST1/GSTM2/GSTM3/GSTT2B
GO:0008525	phosphatidylcholine transporter activity	14	-0.758886789675066	-1.35746031549655	0.091743119266055	0.986644556984717	0.986644556984717	1440	tags=29%, list=11%, signal=25%	ABCA3/PCTP/ABCA7/ABCG1
GO:0061665	SUMO ligase activity	10	-0.796757394875232	-1.34074844029946	0.0946969696969697	0.986644556984717	0.986644556984717	102	tags=30%, list=1%, signal=30%	NSMCE2/RANBP2/ZNF451
GO:0016763	pentosyltransferase activity	40	0.570867754874226	1.3131138959763	0.0959232613908873	0.986644556984717	0.986644556984717	1895	tags=22%, list=15%, signal=19%	RXYLT1/PARP10/NAPRT/UPP2/APRT/UMPS/PNP/PARP11/LARGE1
GO:0051721	protein phosphatase 2A binding	27	0.643384145081714	1.35604961487382	0.0973871733966746	0.986644556984717	0.986644556984717	753	tags=22%, list=6%, signal=21%	MASTL/MAPT/PTPA/CTTNBP2NL/STAT1/BOD1L1
GO:0001968	fibronectin binding	17	-0.723992991820937	-1.35006670200249	0.0976909413854352	0.986644556984717	0.986644556984717	60	tags=24%, list=0%, signal=23%	CTSL/IGFBP3/ITGB1/VEGFA
GO:0004659	prenyltransferase activity	17	-0.722734026279806	-1.34771904466982	0.0994671403197158	0.986644556984717	0.986644556984717	1674	tags=24%, list=13%, signal=21%	RABGGTB/FDPS/FDFT1/DHDDS
GO:0033612	receptor serine/threonine kinase binding	16	-0.74089172200626	-1.35747571496761	0.10126582278481	0.986644556984717	0.986644556984717	924	tags=19%, list=7%, signal=17%	MAGI2/MDM2/OPRK1
GO:0031491	nucleosome binding	61	-0.547139196720381	-1.27479689242559	0.101472995090016	0.986644556984717	0.986644556984717	1213	tags=21%, list=9%, signal=19%	L3MBTL1/RNF168/SUPT6H/EED/SMARCA1/HP1BP3/ARID1B/GATAD2B/GLYR1/MBD3/HDAC2/H3-3B/ACTR6
GO:0046527	glucosyltransferase activity	16	-0.739312113644152	-1.35458152688718	0.103074141048825	0.986644556984717	0.986644556984717	467	tags=25%, list=4%, signal=24%	POGLUT3/GYS1/GBA2/ALG8
GO:0015605	organophosphate ester transmembrane transporter activity	26	-0.651088347234951	-1.31125458866748	0.105536332179931	0.986644556984717	0.986644556984717	88	tags=12%, list=1%, signal=11%	SLC25A23/SLC25A41/ABCC5
GO:0015301	anion:anion antiporter activity	13	-0.750850684900601	-1.32084706999364	0.108007448789572	0.986644556984717	0.986644556984717	1279	tags=46%, list=10%, signal=42%	SLC4A10/SLC25A11/SLC4A8/SLC26A6/SLC4A3/SLC26A11
GO:0005272	sodium channel activity	31	0.604182750687218	1.30930378412234	0.108695652173913	0.986644556984717	0.986644556984717	1278	tags=19%, list=10%, signal=17%	TPCN1/SCN1A/SCN8A/SCN3A/SCN9A/GRIK2
GO:0061608	nuclear import signal receptor activity	17	-0.709134948119884	-1.32236014919839	0.1101243339254	0.986644556984717	0.986644556984717	1620	tags=24%, list=12%, signal=21%	NUTF2/TNPO3/KPNA1/IPO11
GO:0001786	phosphatidylserine binding	40	0.559373075251439	1.28667375565728	0.11031175059952	0.986644556984717	0.986644556984717	1650	tags=28%, list=13%, signal=24%	MARK1/SYT2/HSPA8/SYT7/GRAMD1B/OSBPL8/OSBPL5/THBS1/APPL2/CAVIN2/HMGB1
GO:0070851	growth factor receptor binding	72	-0.523667519651403	-1.24777136250742	0.113237639553429	0.986644556984717	0.986644556984717	1713	tags=18%, list=13%, signal=16%	VAV3/ATXN2/PSEN1/TIMM50/JAK2/FGF17/VEGFD/FRS3/SHC1/APP/IL1RAP/VEGFA/TOLLIP
GO:0015079	potassium ion transmembrane transporter activity	102	0.452768472134162	1.21281876750062	0.113456464379947	0.986644556984717	0.986644556984717	1391	tags=17%, list=11%, signal=15%	KCNMA1/ATP1A1/SLC9A9/SLC12A5/KCNA2/KCNQ2/SLC9A6/AQP1/KCNQ5/SLC9A1/KCNIP1/KCNN3/ATP1B3/KCNA1/SLC12A1/GRIK2/KCNG3
GO:0003746	translation elongation factor activity	17	-0.701432129341621	-1.30799630968395	0.113676731793961	0.986644556984717	0.986644556984717	731	tags=24%, list=6%, signal=22%	EEF1B2/HBS1L/TSFM/GTPBP1
GO:0010857	calcium-dependent protein kinase activity	17	-0.702543799573747	-1.31006929793239	0.113676731793961	0.986644556984717	0.986644556984717	668	tags=18%, list=5%, signal=17%	CAMK4/PRKD1/MKNK1
GO:0060090	molecular adaptor activity	297	0.369154566225951	1.1200655239787	0.114583333333333	0.986644556984717	0.986644556984717	1593	tags=20%, list=12%, signal=18%	AMFR/SORBS2/DISC1/STX8/CNOT1/WWC1/STX6/VTI1A/NCK2/MAPT/BAIAP2/FLRT3/MAGI1/DUSP19/SH2B1/AKAP5/MMS19/EIF3B/FSCN1/SKP1/SYNE1/SRRT/HSPA8/ZC3H18/AP2M1/SLC9A1/IQGAP1/NEFL/SDCBP/G3BP2/CDYL/ANK3/GAS2L1/SYNPO2/NAPA/ATP1B3/PTPN11/PIK3R1/RPTOR/SHANK2/GOSR1/GNB3/RGS14/GATAD2A/TNNT2/OBSL1/SEPTIN5/STAT3/MAPK8IP1/PKP2/SEPTIN2/STX3/ITSN2/BTRC/UBXN8/RACK1/STX10/PSMC6
GO:1990825	sequence-specific mRNA binding	12	-0.756826647786174	-1.30967227849632	0.114877589453861	0.986644556984717	0.986644556984717	25	tags=33%, list=0%, signal=33%	LARP6/ETF1/RBM24/FMR1
GO:0016247	channel regulator activity	99	-0.500598663835456	-1.23964225461161	0.114886731391586	0.986644556984717	0.986644556984717	1994	tags=19%, list=15%, signal=16%	DPP6/LYNX1/ATP2B4/SNF8/AKT1/RASA1/CAMK2D/CNIH3/CALM1/ITPR1/NRXN2/KCNIP2/TRPV1/STIM1/PHPT1/GNB2/DLG1/CACNB3/NRXN1
GO:0042169	SH2 domain binding	27	-0.639234729138329	-1.29670178114808	0.117039586919105	0.986644556984717	0.986644556984717	1962	tags=30%, list=15%, signal=25%	RUFY1/CCDC88A/ARHGAP5/KHDRBS1/SYP/JAK2/SQSTM1/INPPL1
GO:0050321	tau-protein kinase activity	22	0.661811574950042	1.33085060146162	0.118203309692671	0.986644556984717	0.986644556984717	1101	tags=23%, list=8%, signal=21%	MARK1/TAOK1/BRSK2/MARK3/FYN
GO:0004559	alpha-mannosidase activity	14	-0.736793285760161	-1.31794051464774	0.119266055045872	0.986644556984717	0.986644556984717	1270	tags=21%, list=10%, signal=19%	MAN2A2/MAN1B1/MAN2C1
GO:0140323	solute:anion antiporter activity	16	-0.722439434864128	-1.32366708823168	0.119349005424955	0.986644556984717	0.986644556984717	1279	tags=38%, list=10%, signal=34%	SLC4A10/SLC25A11/SLC4A8/SLC26A6/SLC4A3/SLC26A11
GO:0019843	rRNA binding	62	-0.535404907325519	-1.25079386005751	0.121112929623568	0.986644556984717	0.986644556984717	1470	tags=18%, list=11%, signal=16%	RPL23A/IMP4/ERAL1/MRPS11/MDM2/GTF3A/CIRBP/RPL8/RPL23/MTERF4/FASTKD2
GO:0031369	translation initiation factor binding	26	-0.638515461839422	-1.28593351858891	0.122837370242215	0.986644556984717	0.986644556984717	1409	tags=38%, list=11%, signal=34%	EIF5/LARP1/EIF3M/NCK1/ZPR1/EIF4G1/EIF4E/CELF1/EIF3C/FMR1
