ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C1866131	Fusion of the cerebellar hemispheres	6	0.959941564809538	1.50731479646288	0.00237700352272442	0.919543571096359	0.91954357109636	239	tags=33%, list=2%, signal=33%	POMGNT1/POMT1
C4025773	Aplasia/Hypoplasia involving the skeletal musculature	18	0.848050854442604	1.68080454629178	0.00258373865241369	0.919543571096359	0.91954357109636	289	tags=17%, list=2%, signal=16%	POMGNT1/POMT1/RXYLT1
C4551647	Long QT Syndrome 1	12	-0.897478480601357	-1.58267867604929	0.00258648744526577	0.919543571096359	0.91954357109636	159	tags=25%, list=1%, signal=25%	NOS1AP/CALM2/EIF2AK3
C2936406	alpha-Dystroglycanopathies	15	0.870030007694892	1.66014495976058	0.0026006997376593	0.919543571096359	0.91954357109636	289	tags=20%, list=2%, signal=20%	POMGNT1/POMT1/RXYLT1
C0017979	Glycosuria	32	-0.775529346463887	-1.61910035074674	0.00263465130001659	0.919543571096359	0.91954357109636	305	tags=22%, list=2%, signal=21%	ETFA/FAN1/ABCC8/EIF2AK3/COA8/PLAGL1/FASTKD2
C4531138	Short telomere length	8	0.936878974595388	1.5508575178509	0.00276598556677151	0.919543571096359	0.91954357109636	432	tags=25%, list=3%, signal=24%	ATM/SF3B1
C4721773	Postoperative cognitive dysfunction	65	-0.678214025264051	-1.59709502839955	0.00290710283039541	0.919543571096359	0.91954357109636	1577	tags=23%, list=12%, signal=20%	PPARGC1A/KHDRBS1/FDPS/JAK2/CASP3/SQSTM1/PER3/PIK3CB/MOK/LEPR/APP/OPRK1/GORASP1/NRXN1/VEGFA
C4025021	Increased hepatocellular lipid droplets	12	-0.895776756376242	-1.57967773206921	0.00292458584339397	0.919543571096359	0.91954357109636	144	tags=50%, list=1%, signal=49%	LRPPRC/PET100/SAR1B/COX10/COA8/FASTKD2
C1096903	Sialic Acid Storage Disease, Finnish Type (disorder)	24	-0.817275634730463	-1.64062710305087	0.0031141211069469	0.919543571096359	0.91954357109636	1104	tags=25%, list=9%, signal=23%	DCC/CASP3/PIK3CB/DCX/APP/VEGFA
C0342273	Transient neonatal diabetes mellitus	10	-0.924700707708514	-1.57995911767246	0.0031287144600883	0.919543571096359	0.91954357109636	305	tags=30%, list=2%, signal=29%	ABCC8/EIF2AK3/PLAGL1
C0149893	Secondary glaucoma	8	-0.939367131619715	-1.5607390342405	0.00316225896333536	0.919543571096359	0.91954357109636	6	tags=25%, list=0%, signal=25%	BCS1L/ZEB1
C1285162	Degenerative disorder	103	-0.612994456477543	-1.52480843026292	0.00330673296925319	0.919543571096359	0.91954357109636	999	tags=14%, list=8%, signal=13%	UCHL1/TIA1/AIMP1/ATXN7/SQSTM1/PIK3CB/HSPD1/APP/FBXO9/SNRPN/ATF7IP/SMN1/VEGFA/FMR1
C0796149	Scott Syndrome	12	0.902334186159681	1.63621800205047	0.00336678373606062	0.919543571096359	0.91954357109636	806	tags=33%, list=6%, signal=31%	ADAM10/ANO10/MMD/PROS1
C0341703	Adult Fanconi syndrome	23	-0.814912695064047	-1.63224959813523	0.00344591003165478	0.919543571096359	0.91954357109636	144	tags=22%, list=1%, signal=22%	IGF2R/BCS1L/GPX3/COA8/FASTKD2
C0002690	Amputation Stumps	10	0.913160720780422	1.61143828802924	0.00355566056978052	0.919543571096359	0.91954357109636	78	tags=30%, list=1%, signal=30%	TP53BP1/UBE2I/NMNAT2
C0022577	Keratoconjunctivitis, Vernal	9	-0.935528384528695	-1.58746347590458	0.00357419829956059	0.919543571096359	0.91954357109636	41	tags=33%, list=0%, signal=33%	THY1/SMN1/VEGFA
C0751336	Distal Muscular Dystrophies	22	-0.819525743856329	-1.63226782203734	0.0036379948921381	0.919543571096359	0.91954357109636	1012	tags=32%, list=8%, signal=29%	DNAJB6/TIA1/SQSTM1/POLG/MATR3/NEB/FHL1
C0334359	Papillary serous cystadenocarcinoma	12	-0.886001580566105	-1.56243947773361	0.00397535874506399	0.919543571096359	0.91954357109636	905	tags=33%, list=7%, signal=31%	INTS2/CLU/MAPK8/MDM4
C2981712	Ocular Adnexal Lymphoma	5	-0.974668268956395	-1.47205280465805	0.0040421091717535	0.919543571096359	0.91954357109636	10	tags=40%, list=0%, signal=40%	BCL10/VEGFA
C4551583	Cerebral cortical atrophy	228	-0.519851554505266	-1.41670967674695	0.00404257458908809	0.919543571096359	0.91954357109636	1746	tags=22%, list=13%, signal=20%	AP4M1/ASPA/PYCR2/ATXN2/ALDH7A1/ACD/SPG7/GTF2I/PSEN2/CACNA1E/PSEN1/B3GLCT/VARS1/ATP13A2/PRDX1/PIGS/PDZD7/SYP/CDKL5/ALG13/SLC2A3/PRUNE1/KMT2E/TRAPPC12/FGFR1/KIF1A/SQSTM1/EIF4G1/ERCC6/CTDP1/SNX14/POGZ/SORL1/UBTF/GBA2/SLC52A2/DGUOK/STXBP1/APP/ABCA7/TMEM70/TWNK/ST3GAL5/TBCD/GUF1/TARDBP/TBP/EPG5/CNTNAP2/NRXN1/FMR1
C3696376	3-Methylglutaconic Aciduria	20	-0.835865364662926	-1.63368629563858	0.00408918143111488	0.919543571096359	0.91954357109636	613	tags=25%, list=5%, signal=24%	TIMM50/HTRA2/POLG/TMEM70/ATP5F1D
C0333297	Chronic ulcer	6	-0.959907413735945	-1.49835228950101	0.00413434336836158	0.919543571096359	0.91954357109636	10	tags=33%, list=0%, signal=33%	ADAM12/VEGFA
C1853767	Impaired distal vibration sensation	10	-0.919553253347386	-1.5711640909326	0.00420382650894052	0.919543571096359	0.91954357109636	495	tags=50%, list=4%, signal=48%	POLG/TWNK/KIF5A/DCAF8/FMR1
C0341858	Endometriosis of uterus	81	-0.629059576966661	-1.52030528919393	0.00447385376090328	0.919543571096359	0.91954357109636	1966	tags=25%, list=15%, signal=21%	PAK4/CTNNB1/EIF3E/TCFL5/AKT1/MAPK3/MED12/TGM2/GALT/ROCK1/NDUFA13/GSTM2/STIP1/PIK3CB/PSIP1/EBAG9/DNMT3A/GORASP1/VEGFA/ZEB1
C0279705	Thymoma, type B3	6	-0.957911337631014	-1.49523654608759	0.00455124258011284	0.919543571096359	0.91954357109636	10	tags=50%, list=0%, signal=50%	EGFR/CD274/VEGFA
C0427065	Distal muscle weakness	99	-0.604828302805864	-1.50314945336322	0.00480191953865906	0.919543571096359	0.91954357109636	999	tags=16%, list=8%, signal=15%	TIA1/SQSTM1/DPAGT1/NDRG1/INF2/MPV17/POLG/GARS1/MATR3/DGUOK/PNPLA6/HK1/PLEKHG5/GRIA3/TARDBP/DCAF8
C0080274	Urinary Retention	12	0.893081502738071	1.61943995305939	0.00482189281255301	0.919543571096359	0.91954357109636	742	tags=33%, list=6%, signal=31%	ALDH18A1/NAB2/TMEM94/EDN1
C0600467	Neurogenic Inflammation	8	-0.931536373448586	-1.54772839171961	0.00484412864053826	0.919543571096359	0.91954357109636	661	tags=38%, list=5%, signal=36%	TRPV1/CIRBP/APP
C1527336	Sjogren's Syndrome	228	-0.51643119942776	-1.40738845784471	0.00498148334007724	0.919543571096359	0.91954357109636	1516	tags=15%, list=12%, signal=13%	GTF2I/TNPO3/USO1/TRAF6/PSPH/RNPC3/ITPR1/NAT10/VAC14/NR4A2/CTSB/C4A/CASP3/GSTM2/BAX/TRPV1/PIK3CB/UBTF/PUF60/STIM1/ILF3/MAPK8/ICA1/LEPR/SPTAN1/RBM45/DGKQ/ABCA7/CAST/ATF7IP/GORASP1/VEGFA/TNIP1/FMR1
C0265747	Congenital atresia of nasopharynx	8	0.926575555376569	1.533801808855	0.00507935885969846	0.919543571096359	0.91954357109636	286	tags=25%, list=2%, signal=24%	DNAAF11/GAS8
C0478019	Other specified congenital malformations of respiratory system	8	0.926575555376569	1.533801808855	0.00507935885969846	0.919543571096359	0.91954357109636	286	tags=25%, list=2%, signal=24%	DNAAF11/GAS8
C0235095	Visual field constriction	40	-0.720446645891394	-1.56363672477606	0.00514202172279078	0.919543571096359	0.91954357109636	1023	tags=25%, list=8%, signal=23%	PRPF8/PEX5/CYP4V2/PEX16/ALMS1/ARL6/PEX12/PRPF31/HK1/FAM161A
C1514428	Primary peritoneal carcinoma	32	-0.756734843010125	-1.57986239376569	0.00523113821711991	0.919543571096359	0.91954357109636	136	tags=12%, list=1%, signal=12%	RAD51C/SLC3A2/SMN1/VEGFA
C0266929	Chronic Periodontitis	111	-0.579296564011514	-1.45193084041558	0.00525382032186002	0.919543571096359	0.91954357109636	2038	tags=25%, list=16%, signal=21%	ERCC2/NIN/SIRT1/CNOT8/SLC23A2/GAD1/ARHGEF28/THNSL2/NR2F2/NDEL1/TGM2/PRDX1/MMP28/FN1/CLU/C4A/CASP3/PIK3CB/MOK/SLC52A2/APEX1/RBM45/ABCC8/ZNF410/AP3B2/ADAM8/SLC50A1/VEGFA
C0338451	Frontotemporal dementia	241	-0.490799856789798	-1.33803844711467	0.00530203287797394	0.919543571096359	0.91954357109636	1703	tags=23%, list=13%, signal=21%	DCT/GABRB2/OPTN/TMEM106B/SFPQ/EIF4G2/NUP98/TAF15/DPP6/NDUFS1/DCTN1/ZFYVE26/PICALM/C9orf72/GAP43/ATXN2/HNRNPDL/MAPK3/CSNK1D/GFAP/PSEN2/KHDRBS1/RMDN2/PSEN1/DAPK1/PSPH/ELP2/EWSR1/L3MBTL1/FUT10/TNIK/TIA1/CLU/HNRNPH1/HNRNPR/SRRM2/CASP3/SQSTM1/TEPSIN/SMARCA1/ST18/MAPK8/MATR3/RMDN3/RNPS1/APEX1/APP/RBM45/KIF5A/PDLIM5/EIF2AK3/GRIA3/CEP131/TARDBP/VEGFA/FMR1
C1847762	Cerebellar cyst	12	0.890273367181537	1.61434791285935	0.00538916167070822	0.919543571096359	0.91954357109636	393	tags=25%, list=3%, signal=24%	POMGNT1/POMT1/CEP290
C4022916	Abnormal aldolase level	16	0.852067345348756	1.65430294814158	0.0055713218822749	0.919543571096359	0.91954357109636	289	tags=19%, list=2%, signal=18%	POMGNT1/POMT1/RXYLT1
C1096293	Macroangiopathy	15	-0.85772224360075	-1.58248084718643	0.0056062412189709	0.919543571096359	0.91954357109636	383	tags=27%, list=3%, signal=26%	CD36/EHMT1/LEPR/VEGFA
C0271066	Choroidal retinal neovascularization	7	-0.936219463237258	-1.50023373203165	0.00574927000243464	0.919543571096359	0.91954357109636	10	tags=29%, list=0%, signal=29%	HIF1A/VEGFA
C0151846	Periosteal Disorder	49	-0.697611327070507	-1.56244041901308	0.00622361237022782	0.919543571096359	0.91954357109636	1496	tags=22%, list=12%, signal=20%	MEMO1/PRDX1/NAT10/FGFR1/GLB1/CASP3/TRPV1/POLG/MAPK8/TWNK/VEGFA
C0795864	Smith-Magenis syndrome	31	-0.759741882611642	-1.58298344932355	0.00627986560889533	0.919543571096359	0.91954357109636	677	tags=19%, list=5%, signal=18%	RAI1/HDAC4/DEAF1/RNH1/PRPF31/FMR1
C0085271	Self-Injurious Behavior	66	-0.653819336166506	-1.54753044500013	0.00628284700598588	0.919543571096359	0.91954357109636	1441	tags=29%, list=11%, signal=26%	CTNNB1/NAA10/SLC25A22/SCN2A/PSEN1/PIGP/GNAO1/CDKL5/RAI1/ELP2/POGZ/DEAF1/PIGQ/STXBP1/TKT/BCOR/CNTNAP2/NRXN1/FMR1
C0080178	Spina Bifida	100	-0.596393089223283	-1.48003711250064	0.00641496056357789	0.919543571096359	0.91954357109636	2105	tags=22%, list=16%, signal=19%	DVL3/CREBBP/ERCC2/ARSA/CCDC88A/TRIM26/VANGL2/PRCP/PTCH1/ZIC1/FUZ/PTCH2/RAD51C/CFL1/CASP3/LEPR/APEX1/BMP1/HK1/FZD3/CRABP2/TNIP1
C0154682	Lateral Sclerosis	15	-0.851933101631399	-1.57179999291631	0.00642168513740457	0.919543571096359	0.91954357109636	395	tags=33%, list=3%, signal=32%	C9orf72/SPG7/PNPLA6/TARDBP/VEGFA
C0206650	Fibroadenoma	80	-0.619755409667019	-1.49677224150702	0.00660997536471066	0.919543571096359	0.91954357109636	1632	tags=24%, list=13%, signal=21%	RB1/MED12/DAXX/KHDRBS1/SAT2/CDK20/ACVR1C/RAB40B/PPP1R8/CASP3/EIF4E/PCNA/PSIP1/GATAD2B/ZNF398/TRIM23/ZNF410/HDAC2/VEGFA
C0026896	Myasthenia Gravis	136	-0.560489272322623	-1.43655902047176	0.00665011029629324	0.919543571096359	0.91954357109636	1104	tags=15%, list=9%, signal=14%	RMDN2/USO1/GNAO1/DCC/IGF1R/C4A/GABBR1/CASP3/HCG18/RAF1/NCAM1/RBM45/TWNK/AHSA1/ECD/DNMT3A/DIPK1A/CNTNAP2/SMN1/TNIP1
C1837761	Narrow nasal ridge	7	0.927286786769696	1.50546726520099	0.00671601754641564	0.919543571096359	0.91954357109636	791	tags=29%, list=6%, signal=27%	ALDH18A1/HRAS
C0041318	Tuberculosis, Meningeal	20	-0.825437024972758	-1.61330426240891	0.00674876458100108	0.919543571096359	0.91954357109636	349	tags=15%, list=3%, signal=15%	NCAM1/ZNF410/VEGFA
C0276447	Rhinovirus infection	102	-0.583057604848034	-1.44927498684768	0.00689871255036028	0.919543571096359	0.91954357109636	986	tags=13%, list=8%, signal=12%	HNRNPD/GALNS/CASP3/SQSTM1/EIF4G1/ILF3/MAPK8/LEPR/AHSA1/TXNRD1/GORASP1/VEGFA/TOLLIP
C3553084	Bilateral cleft palate	5	-0.967903607462261	-1.46183605785078	0.00694408037376438	0.919543571096359	0.91954357109636	64	tags=40%, list=0%, signal=40%	ARHGAP29/DLG1
C0598275	Diffuse cerebral atrophy	32	-0.745005803505472	-1.55537525854315	0.00703084917762187	0.919543571096359	0.91954357109636	1740	tags=50%, list=13%, signal=43%	SLC25A22/SCN2A/ATP13A2/PIGP/CTSF/GNAO1/CDKL5/FARS2/MED17/GLB1/COG2/PIGQ/STXBP1/TBCD/TBP/FMR1
C1836373	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2K	14	0.871112652963964	1.64403182118854	0.00711297124323386	0.919543571096359	0.91954357109636	289	tags=21%, list=2%, signal=21%	POMGNT1/POMT1/RXYLT1
C4284790	Muscular Dystrophy-Dystroglycanopathy (Congenital with Brain and Eye Anomalies) Type A, 1	14	0.871112652963964	1.64403182118854	0.00711297124323386	0.919543571096359	0.91954357109636	289	tags=21%, list=2%, signal=21%	POMGNT1/POMT1/RXYLT1
C0036211	Sarcoma 180	12	-0.871091713026742	-1.5361463354162	0.00744366967979417	0.919543571096359	0.91954357109636	808	tags=33%, list=6%, signal=31%	CASP3/EIF4E/PRMT5/VEGFA
C0020758	Congenital ichthyosis	41	-0.713716274143848	-1.55158069526989	0.00745640187599925	0.919543571096359	0.91954357109636	408	tags=22%, list=3%, signal=21%	AMY2B/ARSA/ANOS1/ABCA3/MX1/ALDH3A2/PNPLA6/TXNRD1/FMR1
C0009080	Clubbed Fingers	53	0.64264758973125	1.56876359130196	0.0075494803653201	0.919543571096359	0.91954357109636	1369	tags=25%, list=11%, signal=22%	BMPR1A/DNAAF11/HYDIN/GAS8/TCF4/RTEL1/MARS1/ATP11A/SMAD4/RSPH3/INTU/ATRX/DNAL1
C1855781	Cutaneous anergy	5	-0.965800319093526	-1.45865943700366	0.00798526859108232	0.919543571096359	0.91954357109636	54	tags=40%, list=0%, signal=40%	RFXAP/EPG5
C0018935	Hematocrit procedure	91	-0.584751130083535	-1.43704723393617	0.0080171186847271	0.919543571096359	0.91954357109636	1661	tags=25%, list=13%, signal=22%	ATXN2/PNPLA3/SUGP1/CELSR2/KIF1B/EGLN2/NOSIP/FTO/THBS3/DCDC1/ZPR1/PFAS/PRKAG2/NRG4/STK36/HBS1L/PFKM/SMAD7/GMDS/BCAS3/GNB2/HK1/VEGFA
C0241005	Creatine phosphokinase serum increased	178	-0.521504607691334	-1.38248543442792	0.00807204913151044	0.919543571096359	0.91954357109636	1548	tags=20%, list=12%, signal=18%	LAMP2/TRAPPC2L/GTF2I/PSEN2/PHKA1/PSEN1/ASTN2/TANGO2/TXNRD2/PKD1/MICU1/SDHA/FRG1/DNAJB6/PLEC/SQSTM1/DPAGT1/AGL/STIM1/FHL2/CHKB/POLG/RBCK1/ACADVL/MATR3/RAF1/DGUOK/TPM1/TWNK/NEB/TSFM/TBCD/FHL1/TOR1AIP1/ATP5F1D
C0162701	Polysomnography	75	0.581841536781552	1.4904899892378	0.00808974840818247	0.919543571096359	0.91954357109636	1177	tags=29%, list=9%, signal=27%	DYNC1I1/SPOCK3/ZNF446/NMNAT2/PATJ/ANO10/PCSK2/MBOAT7/RABL3/MYRIP/TENM4/CACNA2D1/PPP1R12B/RASGEF1A/C2CD4C/SIPA1L1/SPTB/IGSF9B/SHANK2/PAK6/MPRIP/MVB12B
C1867441	Pterygium Of Conjunctiva And Cornea	93	-0.592227415301924	-1.4561635468863	0.00809347219601022	0.919543571096359	0.91954357109636	1380	tags=19%, list=11%, signal=17%	PRDX1/ZEB2/FN1/IGFBP3/MDM2/CLU/CASP3/GSTM2/PCNA/TRPV1/PIK3CB/LRP1/SMAD7/APEX1/AHSA1/SMN1/VEGFA/ZEB1
C4520843	Pterygium of eye	93	-0.592227415301924	-1.4561635468863	0.00809347219601022	0.919543571096359	0.91954357109636	1380	tags=19%, list=11%, signal=17%	PRDX1/ZEB2/FN1/IGFBP3/MDM2/CLU/CASP3/GSTM2/PCNA/TRPV1/PIK3CB/LRP1/SMAD7/APEX1/AHSA1/SMN1/VEGFA/ZEB1
C0015403	Eye Infection	10	-0.903425635824123	-1.54360817349921	0.00816986622060706	0.919543571096359	0.91954357109636	565	tags=30%, list=4%, signal=29%	FAM20C/EIPR1/VEGFA
C0154681	Anterior Horn Cell Disease	8	-0.920091352463483	-1.52871272638719	0.00821701940135677	0.919543571096359	0.91954357109636	395	tags=38%, list=3%, signal=36%	IGHMBP2/PNPLA6/SMN1
C0162834	Hyperpigmentation	46	0.661345260475801	1.55523566400523	0.00842963708358138	0.919543571096359	0.91954357109636	1232	tags=15%, list=10%, signal=14%	KCNMA1/FANCC/USP7/SDHB/HRAS/GBA/AHR
C1865014	Long philtrum	239	-0.498992463531578	-1.36176863267029	0.00848740590183076	0.919543571096359	0.91954357109636	1709	tags=21%, list=13%, signal=19%	PUS1/PYCR2/PTCH1/MED12/GTF2I/MAPRE2/HUWE1/B3GLCT/COG1/TUBB/SYP/SC5D/CDKL5/ALG13/ATP6V0A2/ATP6V1A/GNPTAB/TTC37/ZC4H2/CNKSR2/IGF1R/EED/ANKRD11/ACSL4/FGFR1/ALDH6A1/ERCC6/ZNF81/SNX14/ACTG1/PUF60/NEK9/LTBP3/GDI1/USP9X/BRPF1/KAT6B/COL11A1/ARID1B/STXBP1/ABCC8/TMEM70/BCOR/PIGT/INPPL1/NEB/ALG8/CNTNAP2/TAF6/NRXN1
C3642346	Luminal B Breast Carcinoma	55	0.637188964280301	1.56856758686607	0.00876654084043862	0.919543571096359	0.91954357109636	802	tags=15%, list=6%, signal=14%	ATM/QSOX1/ALDH18A1/PRR13/TICAM2/ERCC1/SIRT3/MLH1
C1695782	Cerebral hypoperfusion	28	-0.762926155146265	-1.56914199367296	0.00876867801312967	0.919543571096359	0.91954357109636	647	tags=18%, list=5%, signal=17%	PIK3CB/LEPR/APP/CNTNAP2/VEGFA
C0282201	Phosphate Diabetes	31	-0.746596072505863	-1.55559309438633	0.00886763040606336	0.919543571096359	0.91954357109636	1187	tags=23%, list=9%, signal=21%	MAPK3/UCHL1/FGFR1/ACTG1/MEN1/COA8/FASTKD2
C0266815	Cow milk allergy	16	-0.840659739459163	-1.56718391816002	0.00889101422296845	0.919543571096359	0.91954357109636	818	tags=31%, list=6%, signal=29%	HACD1/GLB1/RBM45/CNTNAP2/NRXN1
C1861185	THROMBOCYTOPENIA 2 (disorder)	5	0.962629838753077	1.45863291248188	0.00918477245669554	0.919543571096359	0.91954357109636	337	tags=40%, list=3%, signal=39%	MASTL/PTPA
C0014009	Empyema	15	-0.843280015008476	-1.55583521649599	0.00921917890187762	0.919543571096359	0.91954357109636	41	tags=20%, list=0%, signal=20%	HACD1/SMN1/VEGFA
C4721209	Metastatic human epidermal growth factor 2 positive carcinoma of breast	27	-0.776448026019573	-1.58862014341426	0.00935290744600385	0.919543571096359	0.91954357109636	1168	tags=22%, list=9%, signal=20%	JAK2/FASN/PIK3CB/HK1/CCT3/VEGFA
C0403592	Chronic rejection of renal transplant	36	-0.723722719184137	-1.54162638948695	0.00954474656342112	0.919543571096359	0.91954357109636	1422	tags=19%, list=11%, signal=17%	NR3C2/FN1/CLU/SLC52A2/ARL13B/SMN1/VEGFA
C0018818	Ventricular Septal Defects	323	-0.469603858460736	-1.30403699492915	0.00956296027893512	0.919543571096359	0.91954357109636	2038	tags=24%, list=16%, signal=21%	UBE2A/DVL3/CREBBP/ERCC2/FOXRED1/ARSA/PEX2/LARS2/CTNNB1/NAA10/NDUFS1/SIRT1/KMT2D/CTBP1/SLC25A22/ECE1/SOS1/SCN2A/MED12/NDUFA9/DGCR8/NR2F2/GTF2I/BCR/PSEN1/PEX5/B3GLCT/LRPAP1/PIGP/ZEB2/GNAO1/FTO/CDKL5/YY1AP1/FN1/ROBO1/TTC37/PPP1CB/SDHA/VAC14/NDUFS7/NDUFA13/CRELD1/IGF1R/FRAS1/ANKRD11/FGFR1/PEX16/NTRK3/DPH1/NDUFA4/AHI1/MEG3/PUF60/STIM1/NEK9/PEX12/CEP120/SMAD7/ACADVL/KAT6B/MATR3/PIGQ/RAF1/ARID1B/STXBP1/APP/DYNC2LI1/TKT/BCOR/PRPF31/PRRT2/PLAGL1/CNTNAP2/SMN1/NRXN1/VEGFA
C0586354	Esophageal dysplasia	5	0.961314633427886	1.45664003661541	0.00998342899916376	0.919543571096359	0.91954357109636	48	tags=20%, list=0%, signal=20%	EPHX1
