DEGs,PValue,Rsq
100,3.6162576501911776e-32,0.7964492584541538
55,3.626473454035307e-32,0.7964362444942629
103,3.689096167527206e-32,0.7963572437594291
98,3.7193930994215733e-32,0.7963194924281889
77,3.759935958227406e-32,0.7962694417331733
102,3.7648190182498386e-32,0.7962634491589706
19,4.280739874242413e-32,0.7956696040752287
167,4.421947525126329e-32,0.795519261595176
78,4.559056640586483e-32,0.7953777073790077
99,4.608717955656355e-32,0.795327460507239
169,4.694251399562281e-32,0.7952421464882089
76,4.741370381808883e-32,0.7951957951870587
82,4.8970819342664877e-32,0.7950457604920487
85,4.988108223988842e-32,0.7949601980386535
24,4.993105927050076e-32,0.7949555446270224
173,5.044422398595428e-32,0.794908024980891
168,5.056515918619913e-32,0.7948968950489674
104,5.187194110742365e-32,0.7947782614903409
74,5.238267896171638e-32,0.7947326874507615
101,5.428542833835473e-32,0.7945666418409739
176,5.443256786673658e-32,0.794554039514277
170,5.502063437236487e-32,0.7945040025832265
174,5.746726668375512e-32,0.7943012875519031
75,5.913845680058291e-32,0.7941676144021671
171,6.119984634729739e-32,0.7940077264656371
172,6.285813611233069e-32,0.7938828795831552
56,6.292440993334919e-32,0.7938779572154365
34,6.604310203016352e-32,0.7936518722823239
81,6.871181929287352e-32,0.7934665443372715
175,6.881597108282258e-32,0.7934594550234823
73,6.934789892873937e-32,0.7934234109879836
177,7.020590873109418e-32,0.7933658368945304
84,7.612843651703167e-32,0.7929862364790027
181,7.905860402552409e-32,0.7928089811076104
58,8.172957198134508e-32,0.7926529132731478
180,8.44072801135096e-32,0.7925013776520307
179,8.716658821845318e-32,0.7923500625939386
183,8.990237427461871e-32,0.7922045906845353
182,9.929154363500768e-32,0.7917362946749767
72,1.0479792665079608e-31,0.7914814084431357
80,1.0527963445425523e-31,0.7914597370411575
178,1.0760882447772014e-31,0.7913562985584192
79,1.102772570917768e-31,0.7912404507401232
71,1.3212818429163905e-31,0.7903835035620217
184,1.3347588269020462e-31,0.7903352928500891
18,1.4397618328942107e-31,0.7899751920104201
17,1.4842022083462088e-31,0.7898304607715018
185,1.5715931766412193e-31,0.7895578058079987
59,1.6749035391081909e-31,0.7892539826499907
68,1.8081275891448883e-31,0.7888881606288682
186,1.8547460603022149e-31,0.7887663480510768
64,1.959040550592526e-31,0.7885043253792751
187,1.9770329878518672e-31,0.7884605057805393
67,2.024031934837023e-31,0.7883478558104476
188,2.0789211503620004e-31,0.7882194864712568
222,2.0815530813870355e-31,0.7882134147194096
65,2.095144982288567e-31,0.7881821777387608
25,2.142992410529966e-31,0.7880737688180623
223,2.211034568229327e-31,0.7879236105520657
70,2.2555451884707278e-31,0.7878278071829324
221,2.354840164894785e-31,0.7876205813128702
30,2.3880125254934487e-31,0.7875532510474619
26,2.4619989916632284e-31,0.7874063151667104
69,2.4659498155337547e-31,0.7873985907863441
190,2.472952552844314e-31,0.787384929187683
189,2.608410358555461e-31,0.7871278505981686
31,2.7163033849793112e-31,0.7869322564674823
32,2.8927218600860006e-31,0.7866282335244422
63,2.905076817310139e-31,0.78660762653734
220,2.9348414839795833e-31,0.7865583313412435
192,3.021744803482457e-31,0.7864171525871809
191,3.066254108885419e-31,0.7863463745854051
66,3.066393531364303e-31,0.7863461544595822
224,3.0776586261072854e-31,0.7863284009244488
227,3.103297144159961e-31,0.7862882308333597
225,3.143372267389319e-31,0.7862260868760091
226,3.213760713827995e-31,0.786118787823787
33,3.219547002105341e-31,0.7861100697352055
228,3.236627020923736e-31,0.7860844246408326
29,3.5054941351302663e-31,0.785697275025112
219,3.6420397667797313e-31,0.7855116398994031
193,3.6843281922529987e-31,0.7854555264178544
62,3.739445519908435e-31,0.7853833275510397
61,3.8306313562871655e-31,0.7852661355544955
27,3.8508074901472257e-31,0.785240573835492
229,4.158325983700421e-31,0.7848663811170012
194,4.2170601875576e-31,0.7847980002336642
196,4.277967262101409e-31,0.7847280658473584
218,4.356242199675121e-31,0.7846396049015648
195,4.523024828414234e-31,0.7844561888483764
216,4.634947297618844e-31,0.7843367746127996
217,4.659408260255461e-31,0.7843110518638285
197,4.780706293033588e-31,0.7841854158124268
201,4.9155502660704635e-31,0.7840493554511974
60,4.975349452061207e-31,0.7839901806872407
198,5.045684103648133e-31,0.7839214637502716
28,5.060123932599874e-31,0.7839074719388349
199,5.14162513190249e-31,0.7838292238808605
205,5.396971486741209e-31,0.7835916915429032
213,5.463978334041472e-31,0.7835311789515502
200,5.484442736793317e-31,0.7835128424808374
212,5.518773514972258e-31,0.7834822311665971
230,5.550601119552239e-31,0.783454017638372
215,5.6791679623796435e-31,0.783341636640991
231,5.683885049779616e-31,0.7833375608588612
211,5.709125650350251e-31,0.7833158078307675
214,5.893609372181897e-31,0.7831596119039343
232,5.932265695371966e-31,0.7831274891974966
206,6.0879416148353114e-31,0.7830001634913807
204,6.237566609458733e-31,0.7828807512287111
203,6.273910713615473e-31,0.7828521685884452
248,6.49154165990588e-31,0.7826843276585478
210,6.511768507161878e-31,0.782669008731812
202,6.582847906810642e-31,0.7826155427672583
244,6.847147832243307e-31,0.7824215678584333
250,6.944851242776795e-31,0.7823517091691515
246,7.0530249928056915e-31,0.7822754759548827
245,7.085931462869746e-31,0.7822525123993314
247,7.501187149306477e-31,0.7819713613012205
242,7.546508561216959e-31,0.7819416022082047
252,7.613847180077397e-31,0.7818977071455192
251,7.637479723366673e-31,0.7818823920429893
209,7.879938871012963e-31,0.7817278881124708
207,7.887433453458544e-31,0.781723186670832
249,7.966941226263687e-31,0.7816735776308238
233,8.045377789466323e-31,0.7816251088970185
243,8.165274800086574e-31,0.7815519056806853
208,8.304015831659136e-31,0.7814684972877792
16,8.434010349017486e-31,0.7813915740292756
241,8.616837298522723e-31,0.7812853261537214
240,8.733805492751765e-31,0.7812185010966167
235,9.04794284749035e-31,0.7810432704321473
234,9.234352168337118e-31,0.7809420787396559
253,1.0547022397385881e-30,0.7802814123697392
236,1.0726178781805813e-30,0.7801975460146874
254,1.1484357693129986e-30,0.779857156043376
239,1.151368072186935e-30,0.7798444368158398
255,1.1871598443695672e-30,0.7796916874041012
238,1.2064020528817307e-30,0.7796114173798433
237,1.2654214565786325e-30,0.7793727975379336
256,1.5185825484622235e-30,0.7784593089849178
257,1.5312767325639559e-30,0.7784175224602681
10,1.5413396773003813e-30,0.7783846373021708
270,2.07227638310175e-30,0.7768934906330587
269,2.1210282867758953e-30,0.7767759242758258
258,2.179733084752735e-30,0.776637812324898
273,2.3256273776069416e-30,0.7763097261763634
267,2.331031438626739e-30,0.7762979636111015
263,2.3839893147827386e-30,0.7761840848636339
274,2.4302106964876138e-30,0.7760866950009442
272,2.4494175846589657e-30,0.7760467569583318
262,2.4538772275801348e-30,0.7760375275481592
268,2.5113899138233267e-30,0.7759199499383975
261,2.534582080856492e-30,0.7758732794589925
276,2.57074843651209e-30,0.7758013270539256
275,2.5819537029761427e-30,0.7757792350188669
266,2.5991823804952743e-30,0.7757454495208418
271,2.6946338639750497e-30,0.7755621455105686
260,2.7621087630892326e-30,0.7754363573262676
277,2.8014108167012242e-30,0.7753644667153916
259,2.9687528375674442e-30,0.775069011603387
265,3.5214423422776605e-30,0.7741973451584769
264,3.803772474582703e-30,0.7738024881683478
278,4.2683590421297726e-30,0.7732112140854065
279,4.2954552531609264e-30,0.7731787002369136
9,4.933275409672648e-30,0.772466201385293
280,6.017660148381507e-30,0.7714397357355628
407,7.629980207721206e-30,0.7702073421288643
408,7.733079439198636e-30,0.7701374649776734
400,7.769214719077095e-30,0.7701131890535621
399,7.812435070563742e-30,0.7700842978581348
405,8.008509690577255e-30,0.7699551612607604
406,8.027126391861095e-30,0.7699430611972765
396,8.036834763956416e-30,0.7699367620461302
409,8.087586341809243e-30,0.769903953135253
398,8.103021436119828e-30,0.7698940148512924
282,8.14151947367588e-30,0.7698693073030398
401,8.186182150678866e-30,0.7698407860580079
404,8.282237627614024e-30,0.7697799576057612
324,8.291727741093e-30,0.769773985336097
281,8.307580482841477e-30,0.7697640238559149
285,8.615570851042006e-30,0.769574090663348
325,8.64835228427471e-30,0.7695542670476084
323,8.68247371419801e-30,0.7695337109668772
397,8.722079978687658e-30,0.7695099493979356
403,8.946017641192621e-30,0.7693775516969982
395,9.022718850752091e-30,0.7693329477673704
402,9.062220364118e-30,0.7693101208958933
305,9.130580096065078e-30,0.7692708464500865
303,9.17781294724684e-30,0.7692438774897381
392,9.225621154821808e-30,0.7692167178131997
304,9.239853365555775e-30,0.7692086591129553
393,9.311768021246186e-30,0.7691681235456982
326,9.423534856904219e-30,0.7691057281781633
378,9.465665447942058e-30,0.7690823957496719
391,9.561222940072567e-30,0.7690298488722079
394,9.585315274380716e-30,0.7690166815743865
316,9.709768247089677e-30,0.7689491747068278
327,9.735341294469804e-30,0.7689354079473298
410,9.816817380517284e-30,0.768891781379489
411,9.855009361985233e-30,0.7688714530836773
318,9.965188710972068e-30,0.7688132369869091
11,9.970335281725952e-30,0.7688105330678802
284,1.0086738320632852e-29,0.7687497385544959
300,1.0179867795770275e-29,0.7687015910471304
301,1.0182872256850631e-29,0.7687000449333568
381,1.0186225511675351e-29,0.7686983198546767
307,1.0205286364692205e-29,0.7686885245502096
302,1.0225272529178606e-29,0.7686782729185211
306,1.0242951401931514e-29,0.7686692210923032
319,1.037057190559306e-29,0.7686043270882355
317,1.04385159203404e-29,0.7685700958088592
322,1.0494439286757955e-29,0.768542083727841
377,1.0595174535987851e-29,0.7684919914619504
299,1.0638140670941958e-29,0.7684707673161807
297,1.0756063489965341e-29,0.7684129442556261
376,1.0760776086567481e-29,0.7684106463463037
283,1.0823095011872346e-29,0.7683803511795335
380,1.0857139432081714e-29,0.7683638730651601
320,1.0967269120106578e-29,0.7683109121340128
390,1.100414334672802e-29,0.7682932955694799
315,1.1093168193156074e-29,0.7682510008727316
298,1.1158416143526267e-29,0.7682202124715539
389,1.1238193168779255e-29,0.7681828064971943
388,1.124945371955808e-29,0.7681775475474185
375,1.1278487501518587e-29,0.7681640117687943
321,1.1413991916453351e-29,0.7681012856133677
386,1.1831292291833642e-29,0.767912587762539
329,1.1991159542029131e-29,0.7678420165577384
374,1.2131319555735141e-29,0.7677808973533531
314,1.2481005994153786e-29,0.7676313695092228
296,1.249255982108919e-29,0.7676264992089312
379,1.2507834390541799e-29,0.767620067252432
373,1.2661670464631733e-29,0.7675557132293913
310,1.2729406447399305e-29,0.7675276193237066
293,1.273367313408256e-29,0.767525854585148
387,1.2805397340454043e-29,0.7674962750392434
412,1.282743645313592e-29,0.7674872184803297
383,1.290587524020991e-29,0.7674551084705143
309,1.2953145422106628e-29,0.7674358497535858
385,1.3028944393773845e-29,0.7674051108330215
292,1.3194250267440982e-29,0.7673386758377736
417,1.3194336536822168e-29,0.7673386413797159
330,1.3208636394681545e-29,0.7673329327152801
313,1.3285077773456396e-29,0.7673025185417693
290,1.3558654586426885e-29,0.7671950531408293
416,1.3576261240674298e-29,0.7671882097422129
328,1.3580570772081424e-29,0.7671865360242492
382,1.368895165180004e-29,0.7671446133247768
420,1.373417556043805e-29,0.7671272161628712
415,1.3754763189141816e-29,0.7671193148580248
419,1.3761298703348867e-29,0.7671168090168624
384,1.3863978184412237e-29,0.7670775917066257
308,1.390255688628736e-29,0.7670629303217696
286,1.3968771382114851e-29,0.7670378587305242
295,1.397330689688712e-29,0.7670361456474842
413,1.3995905749711808e-29,0.7670276180580613
371,1.418145435567141e-29,0.766958106644384
414,1.4201824291154437e-29,0.7669505297515534
291,1.4229879720237645e-29,0.7669401115000165
289,1.424137814365376e-29,0.7669358474139841
311,1.4299596297098656e-29,0.766914309260874
418,1.4330594629956286e-29,0.7669028761852857
372,1.4372128002043613e-29,0.7668875953184301
312,1.4564506282248376e-29,0.7668173742708291
294,1.4642751667114928e-29,0.7667890725251755
422,1.5369300430577654e-29,0.7665331187153066
287,1.5486084675003244e-29,0.7664930839554999
421,1.556166950704886e-29,0.7664673297531309
332,1.562429466058354e-29,0.7664460837857889
369,1.563798278377924e-29,0.7664414510922196
370,1.5742587283436412e-29,0.7664061784219204
333,1.5839639458663483e-29,0.7663736566774042
367,1.5931295275807684e-29,0.7663431215637571
288,1.6251859949684573e-29,0.7662376596808832
423,1.6706708907375966e-29,0.7660914576888324
368,1.7125999727741979e-29,0.7659600913060128
366,1.7167739978718665e-29,0.7659471863316437
424,1.73838618782632e-29,0.7658808538626042
331,1.7741528154326197e-29,0.7657728292400421
365,1.8379409928819092e-29,0.7655853513942569
364,1.9051673899092844e-29,0.7653945301762552
345,1.9320711973911307e-29,0.7653200022278239
425,1.9425886798916632e-29,0.7652911425394039
363,2.0374772235975486e-29,0.7650374671558402
352,2.0842847626759004e-29,0.7649165553182327
344,2.0872164163912228e-29,0.7649090709400096
339,2.1392400683589073e-29,0.7647779387935609
353,2.1690844005519708e-29,0.7647041124079985
349,2.1941808024166135e-29,0.7646427955333831
350,2.2059269451638448e-29,0.7646143318669899
338,2.223224867611728e-29,0.7645726835144625
343,2.2314671386689963e-29,0.7645529498238958
351,2.2420299546142058e-29,0.7645277641710088
340,2.2509220533772245e-29,0.764506651876968
362,2.264245934363174e-29,0.7644751694114699
342,2.28133240213418e-29,0.7644350604379238
334,2.3088892385192476e-29,0.7643709877586023
341,2.377060416285448e-29,0.7642156392553621
361,2.4161723260820273e-29,0.7641284654927988
347,2.426739012348902e-29,0.7641051507885532
337,2.4412809662924114e-29,0.7640732266450115
426,2.4743865525969907e-29,0.7640012373182667
348,2.4841861306879058e-29,0.7639801082993437
335,2.486072763726204e-29,0.7639760498550523
360,2.6608217637871385e-29,0.7636126172155351
346,2.682386916885788e-29,0.7635693944634847
336,2.690397034598468e-29,0.7635534263498152
464,2.7357360923356275e-29,0.7634639100013771
467,2.742596005904514e-29,0.7634504924023153
458,2.7567920463168016e-29,0.7634228296324465
459,2.7840437503037195e-29,0.7633701142733905
456,2.8251140487895784e-29,0.7632916136475291
445,2.83059824118535e-29,0.7632812158377917
12,2.836274698980637e-29,0.7632704742187647
454,2.846883662612991e-29,0.7632504549845903
446,2.850353498795614e-29,0.7632439231869083
455,2.8578364646574244e-29,0.7632298632816328
463,2.8599957174944326e-29,0.7632258129046131
465,2.88497664212119e-29,0.76317916921249
457,2.901912894159408e-29,0.7631477703282077
444,2.9443052497621405e-29,0.7630699558015751
428,2.973244632662194e-29,0.763017461732536
466,2.986290437672912e-29,0.7629939606448767
462,3.0119773758176113e-29,0.762947979340974
443,3.0139178081881814e-29,0.7629445214270156
359,3.0186353189490687e-29,0.7629361237363296
358,3.024780059328099e-29,0.7629252046349296
453,3.043626159657962e-29,0.7628918501470582
460,3.050548976164155e-29,0.7628796485791975
355,3.0611916091704906e-29,0.762860943465451
452,3.068466301644072e-29,0.7628481942629288
461,3.077372566691238e-29,0.7628326258272066
468,3.097932550370755e-29,0.7627968538476871
427,3.144307480806686e-29,0.7627170115217986
354,3.171703979469354e-29,0.762670382909643
450,3.172369889889671e-29,0.7626692544430721
469,3.1831018506756616e-29,0.7626510996886346
470,3.185701664270128e-29,0.762646710708669
554,3.1864796391284736e-29,0.762645398019663
558,3.1973542487925255e-29,0.7626270818438237
357,3.239794167094068e-29,0.7625561778267878
451,3.254826603365013e-29,0.762531280821639
442,3.2693837412219663e-29,0.762507277903935
356,3.2728782820995536e-29,0.7625015313883651
551,3.282178650989493e-29,0.7624862667866149
478,3.3398519708135443e-29,0.7623925417944197
552,3.34304843782629e-29,0.7623873935885446
480,3.357495036909854e-29,0.7623641858567799
553,3.3602500082875156e-29,0.7623597712181506
479,3.378660931431294e-29,0.7623303595769381
557,3.415197509600355e-29,0.7622724530773365
549,3.446518616978145e-29,0.7622232925550104
555,3.46378312717219e-29,0.7621963811465207
440,3.4743768486744013e-29,0.7621799327990583
448,3.4786035097665023e-29,0.7621733839486016
550,3.4833068303731013e-29,0.7621661056915667
441,3.4859830596003143e-29,0.7621619685884878
438,3.488214278901061e-29,0.7621585217853878
473,3.491244505125372e-29,0.7621538441200095
477,3.50279904412554e-29,0.7621360440818581
544,3.503682803494899e-29,0.7621346849935
556,3.5094110647845867e-29,0.7621258839096597
436,3.517142187775661e-29,0.7621140278034266
449,3.5195516125311436e-29,0.7621103380229751
543,3.5342074766550955e-29,0.7620879471552153
474,3.5446402153530715e-29,0.762072063503806
471,3.5529015465245524e-29,0.762059518165637
476,3.553419541189732e-29,0.7620587325091984
561,3.580131413471684e-29,0.7620183688819527
548,3.595168880220464e-29,0.7619957754596748
472,3.597549362306955e-29,0.7619922073151789
447,3.607651212584185e-29,0.761977091114289
475,3.6491791408791776e-29,0.7619153811460657
439,3.6537370513612435e-29,0.7619086500007569
541,3.6882626434039107e-29,0.761857927393452
562,3.7005049375106593e-29,0.7618400532570176
611,3.7086921584768686e-29,0.7618281318791443
608,3.7263690359183587e-29,0.7618024801386896
535,3.7279338700704586e-29,0.7618002150686386
545,3.733204892694422e-29,0.761792592187275
542,3.7360177872625e-29,0.761788528521337
536,3.777533227024273e-29,0.7617288982824045
437,3.7826954000644317e-29,0.7617215284737016
430,3.7852216194005993e-29,0.7617179254826552
610,3.79440583911528e-29,0.7617048463716972
431,3.796797118224383e-29,0.7617014460638456
537,3.7989063647844355e-29,0.7616984485325999
559,3.8097886667302564e-29,0.7616830090772411
435,3.8139622441881913e-29,0.7616770991753079
546,3.8142630204315264e-29,0.7616766735119963
607,3.8258116406359314e-29,0.7616603544867928
533,3.8287074962503356e-29,0.7616562699867573
560,3.845961075661728e-29,0.7616319968490325
540,3.8587609889655514e-29,0.7616140580095582
488,3.8655570243470753e-29,0.7616045571177253
432,3.867369069099226e-29,0.7616020266269782
433,3.8728017894861813e-29,0.7615944468621642
487,3.8924042418011516e-29,0.7615671835390025
434,3.9061082707318675e-29,0.7615482034033012
617,3.920628762775131e-29,0.7615281633516825
489,3.9325485143106096e-29,0.761511766785313
609,3.956249486467058e-29,0.7614793080428761
547,3.9593909755912647e-29,0.7614750200121616
539,3.984890570253075e-29,0.7614403364398151
615,3.98767302223085e-29,0.7614365649908742
534,3.988396673332662e-29,0.7614355845461277
616,3.988736684258132e-29,0.761435123939523
491,3.9924469443039406e-29,0.7614301002107018
618,3.9979697971182533e-29,0.7614226306589849
429,3.999075662874555e-29,0.7614211362089448
621,4.0009110118161857e-29,0.7614186568377962
522,4.0202220882975935e-29,0.7613926367010335
481,4.032757332406577e-29,0.7613758117678181
538,4.0499417087620604e-29,0.7613528296061918
612,4.105004423027136e-29,0.7612798262360464
605,4.111923722955707e-29,0.7612707202512399
531,4.11885917780583e-29,0.7612616080237554
606,4.123633904165025e-29,0.7612553434068805
619,4.126203967955684e-29,0.7612519743232028
490,4.1313145475197633e-29,0.7612452809805493
614,4.1400186521318533e-29,0.7612338997946786
523,4.141474789553955e-29,0.7612319980837544
486,4.153452635126516e-29,0.7612163798082999
620,4.1936071064373485e-29,0.7611643404845924
524,4.197823826465754e-29,0.7611589039931635
492,4.201814687784581e-29,0.7611537636090288
521,4.20642454465712e-29,0.7611478318712005
613,4.217855079528663e-29,0.7611331509866666
482,4.228951676036519e-29,0.7611189361519881
532,4.2485831882116055e-29,0.7610938770899143
530,4.2491981227312904e-29,0.7610930939730552
525,4.256504940248006e-29,0.7610837972365668
484,4.262739640095463e-29,0.7610758769209239
592,4.283649691524782e-29,0.7610493960437854
493,4.325886091568961e-29,0.7609962902737376
497,4.3626721132072773e-29,0.7609504488324331
527,4.3766643486329896e-29,0.7609331113229767
591,4.391996625482537e-29,0.7609141754945101
529,4.447018164872576e-29,0.7608467501682354
495,4.4477265995075985e-29,0.7608458873553972
483,4.448912165563917e-29,0.760844443737726
485,4.4576079442613455e-29,0.760833866705775
498,4.4729162802736907e-29,0.7608152954592078
528,4.474845130477485e-29,0.7608129598907283
499,4.4767750426467086e-29,0.7608106240209942
587,4.478845252289491e-29,0.7608081194361276
563,4.4909465519221497e-29,0.7607935016205659
526,4.4983768166866067e-29,0.7607845452665485
494,4.499814231067885e-29,0.7607828142935077
520,4.5318250703276934e-29,0.7607444053741323
564,4.611877163126589e-29,0.7606495019371164
627,4.617606694140731e-29,0.7606427713376214
625,4.621995700212161e-29,0.7606376210000628
624,4.627666656751627e-29,0.7606309734148873
590,4.6743513400762936e-29,0.7605765495409346
586,4.676571427209245e-29,0.7605739746692686
496,4.728307648195442e-29,0.7605143065858122
628,4.77927831031694e-29,0.7604561422525283
584,4.780294015412457e-29,0.760454989369405
583,4.784840941121968e-29,0.7604498312831965
506,4.785908638772091e-29,0.7604486207689927
626,4.785916543056138e-29,0.7604486118084062
623,4.8030639601371667e-29,0.7604292068412866
604,4.842236311701736e-29,0.7603851300746383
603,4.8525430876628644e-29,0.7603735907951231
507,4.85928514323335e-29,0.760366055465803
622,4.8599727657873186e-29,0.7603652875115858
585,4.888651286070243e-29,0.7603333528373599
589,4.928895972885054e-29,0.7602888462035722
517,4.9314008681814554e-29,0.7602860877925074
516,4.935538150933951e-29,0.7602815347808088
565,4.9369965474353945e-29,0.7602799307286636
588,4.955927882718764e-29,0.7602591505726533
594,4.965351950497731e-29,0.7602488350654065
504,4.984073051945748e-29,0.7602283997470638
505,5.005031993874138e-29,0.7602056105060792
566,5.005209579094473e-29,0.760205417811531
593,5.0054076887829153e-29,0.760205202854135
582,5.018276849727631e-29,0.7601912570558124
508,5.066124356572918e-29,0.7601397114336359
518,5.078669019426709e-29,0.7601262759314561
503,5.103213654501765e-29,0.7601000818642004
519,5.130631807647548e-29,0.760070966392883
578,5.132009246176117e-29,0.7600695076992776
510,5.135162322004533e-29,0.7600661700636707
735,5.135894465479989e-29,0.7600653953520291
577,5.145347567875594e-29,0.7600554023122205
734,5.208234467291051e-29,0.7599893767530727
581,5.215177895129939e-29,0.7599821346073625
511,5.25740382876973e-29,0.7599382939511674
629,5.283072547900033e-29,0.7599118115518141
515,5.288210163593356e-29,0.7599065261856804
732,5.302520953104948e-29,0.7598918302574768
502,5.307245420256047e-29,0.7598869871541197
580,5.369491190340431e-29,0.7598235688860568
576,5.395270003322755e-29,0.7597975146694832
731,5.397033754988868e-29,0.7597957365251882
501,5.397399510728482e-29,0.7597953678559032
596,5.404155235720608e-29,0.759788562703503
513,5.417166045264488e-29,0.759775480098121
598,5.44750057331892e-29,0.7597450970682287
579,5.448158032943521e-29,0.7597444403899615
602,5.456259841483413e-29,0.7597363545623514
567,5.457140741617105e-29,0.759735476107282
736,5.458535080178364e-29,0.7597340859221944
743,5.460583829524611e-29,0.7597320439052584
733,5.472102089191248e-29,0.7597205774175697
597,5.483690581588259e-29,0.7597090647961248
595,5.486045609276616e-29,0.759706728094681
500,5.486252686102271e-29,0.7597065226761751
730,5.489996915017129e-29,0.7597028097387251
509,5.49330971798941e-29,0.759699526684901
741,5.499095299622341e-29,0.7596937976965161
739,5.500474468590833e-29,0.7596924328878889
573,5.502903118515732e-29,0.7596900303387633
631,5.523202668344121e-29,0.7596699893890885
572,5.524376397757508e-29,0.7596688328149095
632,5.560515752700274e-29,0.75963333872487
630,5.56594614337256e-29,0.7596280247890143
514,5.577340077418036e-29,0.7596168916497782
742,5.587326248043222e-29,0.7596071523172767
728,5.592603814105325e-29,0.7596020120719561
599,5.602525215194538e-29,0.7595923616447495
729,5.609626122101246e-29,0.7595854649290114
753,5.619620466663327e-29,0.7595757724218796
