ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0008289	lipid binding	399	-0.319740980909837	-1.26198752224128	0.0210566918603916	0.794138093020484	0.794138093020484	1537	tags=24%, list=17%, signal=21%	FER/MAPT/TLN1/LAPTM4B/PHF12/GGA2/DENND1A/CHPT1/ZFYVE1/BCAS3/NR3C2/EPDR1/SNX19/FRMPD4/MARK1/ARHGAP32/TOM1/SLC9A1/ADGRB1/ACTN2/STARD3/UNC119B/ESYT1/OSBPL7/CYTH3/OSBP/STARD10/PIGU/PLEKHA2/TPP1/GRAMD1B/ZCCHC14/GRAMD1A/ESYT2/GGA3/RAPGEF2/NME4/ERLIN1/ARHGAP26/ZCCHC2/KRIT1/PLA2G15/ARAP1/ATP1A1/DROSHA/NF1/UNC13B/GGA1/ZFYVE28/OSBPL9/SPTBN4/DGKA/PARD3/OGT/NFE2L1/GRK5/CPNE4/BSCL2/CADPS/UNC13C/EPN2/ATP1A3/AMPH/SBF2/SYT17/GBF1/ACOT11/TTPAL/BIN3/OSBPL6/GAS6/TPCN1/GSDME/PCTP/DOC2A/C2CD5/MPPE1/TIAM1/INSIG1/RASA2/FLII/GLE1/PCLO/DGKG/IGF2R/ZFYVE26/RPS6KC1/WASHC2A/PEMT/AP2M1/BAIAP3/SH3YL1/PDIA2/RASA4
GO:0038023	signaling receptor activity	284	-0.338052535470604	-1.29430145985719	0.0253931712103465	0.802075462797402	0.802075462797402	1313	tags=22%, list=14%, signal=19%	L1CAM/PTPRZ1/ADGRB1/ACVR2A/EPHA6/PTPRR/JAK2/UNC5B/GPR176/NRP2/PTPRK/RXRB/CLK1/SIGMAR1/VLDLR/DYRK1A/AHR/NOTCH2/PLXNB2/NTRK3/ADCYAP1R1/GRIN2A/GABBR2/TPRA1/IL1RAP/ABCC8/LMBR1L/EPHA7/ACVR1/CLK2/IGF1R/SORCS3/NLGN4X/ADGRL1/XPR1/TYK2/ADGRB3/GRIK4/IFNGR1/GRIA4/GRIN1/PTPRF/ADGRL2/CLK4/SSTR2/FGFR1/NRXN2/SORL1/GRM7/PTPRM/RGMB/LEPR/GABRB3/IGF2R/ARNT/CTSH/NPR2/PTPRO/CNTFR/ADGRV1/PLXNA1/LRP8
GO:0060089	molecular transducer activity	284	-0.338052535470604	-1.29430145985719	0.0253931712103465	0.802075462797402	0.802075462797402	1313	tags=22%, list=14%, signal=19%	L1CAM/PTPRZ1/ADGRB1/ACVR2A/EPHA6/PTPRR/JAK2/UNC5B/GPR176/NRP2/PTPRK/RXRB/CLK1/SIGMAR1/VLDLR/DYRK1A/AHR/NOTCH2/PLXNB2/NTRK3/ADCYAP1R1/GRIN2A/GABBR2/TPRA1/IL1RAP/ABCC8/LMBR1L/EPHA7/ACVR1/CLK2/IGF1R/SORCS3/NLGN4X/ADGRL1/XPR1/TYK2/ADGRB3/GRIK4/IFNGR1/GRIA4/GRIN1/PTPRF/ADGRL2/CLK4/SSTR2/FGFR1/NRXN2/SORL1/GRM7/PTPRM/RGMB/LEPR/GABRB3/IGF2R/ARNT/CTSH/NPR2/PTPRO/CNTFR/ADGRV1/PLXNA1/LRP8
GO:0043175	RNA polymerase core enzyme binding	39	-0.52972673205904	-1.54272375421528	0.0258086162638912	0.802075462797402	0.802075462797402	1758	tags=41%, list=19%, signal=33%	RECQL5/SCAF8/HNRNPU/RPAP2/SMYD3/LEO1/NCOA3/AGO2/ZNF326/AGO1/WDR43/DHX9/ELP2/RPRD2/SCAF4/BRD4
GO:0042393	histone binding	169	-0.36887529279904	-1.34111793826494	0.0263173594173089	0.802075462797402	0.802075462797402	1750	tags=28%, list=19%, signal=23%	KMT2C/BPTF/TP53BP1/PHF8/KAT8/SRCAP/SPIN1/TAF1/KDM4A/PHC1/DNAJC2/BCAS3/YEATS2/WDR5/SBNO1/SMARCA2/ATRX/PRMT7/SUPT6H/KMT2D/JAK2/STAT1/PWWP2A/MLLT10/BAZ2A/DAXX/CARM1/DNAJC9/BRD1/NOC2L/NAP1L1/BRD3/HIRA/RESF1/KDM5B/PHIP/HINFP/PSME4/RBBP5/CXXC1/CHD5/LRWD1/KDM7A/L3MBTL1/INO80/FAM156A/BRD4/PIH1D1
GO:0043138	3'-5' DNA helicase activity	11	-0.722056523391317	-1.58576714268344	0.0275092688112087	0.802075462797402	0.802075462797402	1964	tags=82%, list=21%, signal=64%	RECQL/RECQL5/FBH1/NAV2/MCM6/DHX9/ASCC3/ERCC3/WRN
GO:0030551	cyclic nucleotide binding	16	0.64454837777205	1.556242130725	0.0286014005415399	0.802075462797402	0.802075462797402	435	tags=31%, list=5%, signal=30%	RAPGEF4/PRKG1/PDE2A/PDE4A/PDE4D
GO:0042169	SH2 domain binding	17	0.648471909101162	1.57655237980254	0.0291376415250778	0.802075462797402	0.802075462797402	1015	tags=35%, list=11%, signal=31%	SRC/PTK2/ARHGAP5/PAG1/KHDRBS2/RUFY1
GO:0031489	myosin V binding	14	-0.695426638817343	-1.62344376197692	0.0293689247741473	0.802075462797402	0.802075462797402	655	tags=29%, list=7%, signal=27%	RAB14/RAB27B/FUS/RAB3B
GO:0015491	cation:cation antiporter activity	13	-0.684322640630727	-1.55997594526714	0.0318670401330932	0.84128985951366	0.84128985951366	2102	tags=77%, list=23%, signal=59%	SLC9A9/SLC41A1/SLC8A2/SLC9A1/SLC9A7/SLC9A6/SLC24A2/SLC24A3/SLC8A1/SLC9B2
GO:0005496	steroid binding	44	-0.506106370464117	-1.51240862198485	0.0344657790602686	0.861812885290131	0.861812885290131	1390	tags=30%, list=15%, signal=25%	NR3C2/STARD3/OSBPL7/OSBP/GRAMD1B/GRAMD1A/ERLIN1/ATP1A1/OSBPL9/ATP1A3/OSBPL6/INSIG1/PDIA2
GO:0008047	enzyme activator activity	62	0.443382645760947	1.45341719761664	0.0348207226379851	0.861812885290131	0.861812885290131	1107	tags=19%, list=12%, signal=17%	PSAP/SRC/SLX4/RAMAC/DBNL/MMP24/STX4/NCAPG2/GMFB/NOXA1/PPP1R12B/AZIN1
GO:0045505	dynein intermediate chain binding	17	-0.630922511443803	-1.56728216139896	0.0376533840875856	0.86545842217484	0.86545842217484	858	tags=35%, list=9%, signal=32%	HTT/HOOK3/DYNC2H1/BICD1/DNAH9/DNAH7
GO:0004497	monooxygenase activity	19	-0.624663033734469	-1.58492906056984	0.0389986247983362	0.86545842217484	0.86545842217484	627	tags=47%, list=7%, signal=44%	SQLE/MOXD1/CYP7B1/PAM/CYP4X1/MICAL2/MICAL3/PCBD1/COQ6
GO:0004896	cytokine receptor activity	12	-0.675889932554591	-1.51531333742036	0.0423776675470804	0.86545842217484	0.86545842217484	2200	tags=67%, list=24%, signal=51%	IFNAR2/IL11RA/IL17RA/LIFR/IL1RAP/IFNGR1/LEPR/CNTFR
GO:0004930	G protein-coupled receptor activity	51	-0.459037408522978	-1.4099612635457	0.0442477876106195	0.86545842217484	0.86545842217484	1272	tags=27%, list=14%, signal=24%	ADGRB1/GPR176/SIGMAR1/ADCYAP1R1/GABBR2/TPRA1/SORCS3/ADGRL1/XPR1/ADGRB3/ADGRL2/SSTR2/GRM7/ADGRV1
GO:0070063	RNA polymerase binding	51	-0.460228152390986	-1.41361870561366	0.0442477876106195	0.86545842217484	0.86545842217484	1758	tags=33%, list=19%, signal=27%	RECQL5/SCAF8/HNRNPU/RPAP2/SMYD3/LEO1/NCOA3/AGO2/ZNF326/AGO1/WDR43/TCERG1/DHX9/ELP2/RPRD2/SCAF4/BRD4
GO:0015298	solute:cation antiporter activity	16	-0.616992810324067	-1.50128975135353	0.05	0.86545842217484	0.86545842217484	2102	tags=62%, list=23%, signal=48%	SLC9A9/SLC41A1/SLC8A2/SLC9A1/SLC9A7/SLC9A6/SLC24A2/SLC24A3/SLC8A1/SLC9B2
GO:0008013	beta-catenin binding	56	-0.448077934066834	-1.38262318306379	0.0510948905109489	0.86545842217484	0.86545842217484	1422	tags=27%, list=16%, signal=23%	MED12/SUFU/CTNNB1/SOX9/ASH2L/PTPRK/CARM1/CBY1/PTPRJ/AXIN2/EP300/NUMB/DLG5/BCL9/MED12L
GO:0035064	methylated histone binding	51	-0.452068554262969	-1.38855600468124	0.0513274336283186	0.86545842217484	0.86545842217484	2092	tags=41%, list=23%, signal=32%	CHD8/PHF2/KDM5A/MORC3/CDYL2/BPTF/TP53BP1/PHF8/KAT8/SPIN1/TAF1/KDM4A/WDR5/ATRX/RBBP5/CXXC1/CHD5/LRWD1/KDM7A/L3MBTL1/FAM156A
GO:0140034	methylation-dependent protein binding	51	-0.452068554262969	-1.38855600468124	0.0513274336283186	0.86545842217484	0.86545842217484	2092	tags=41%, list=23%, signal=32%	CHD8/PHF2/KDM5A/MORC3/CDYL2/BPTF/TP53BP1/PHF8/KAT8/SPIN1/TAF1/KDM4A/WDR5/ATRX/RBBP5/CXXC1/CHD5/LRWD1/KDM7A/L3MBTL1/FAM156A
GO:0003714	transcription corepressor activity	126	-0.371982360344413	-1.30601499318712	0.0523560209424084	0.86545842217484	0.86545842217484	1559	tags=28%, list=17%, signal=23%	NPAT/HNRNPU/PHF12/PRMT5/SUFU/NAB2/DDX54/NCOR2/CREBBP/MTA2/HDAC4/TLE4/NCOA5/TCP10L/ATF7IP/MED1/CCAR1/DAXX/SIN3B/CRYM/MTA3/TCERG1/NOC2L/SF1/SPEN/HIRA/KDM5B/ATN1/SCAI/RBFOX2/PIAS1/MIDEAS/TLE3/GON4L/FHL2
GO:0005244	voltage-gated ion channel activity	80	-0.409027574729911	-1.34751500470834	0.0537261698440208	0.86545842217484	0.86545842217484	1436	tags=26%, list=16%, signal=22%	KCNQ5/KCNA2/CACNA1E/CLCN6/CACNA1C/CACNA2D1/CACNA1B/KCNIP4/GRIN2A/SCN8A/CACHD1/TMEM109/ABCC8/NALCN/GRIN1/KCNT2/TPCN1/CACNB2/KCNMA1/GPR89B/SNAP25
GO:0022832	voltage-gated channel activity	80	-0.409027574729911	-1.34751500470834	0.0537261698440208	0.86545842217484	0.86545842217484	1436	tags=26%, list=16%, signal=22%	KCNQ5/KCNA2/CACNA1E/CLCN6/CACNA1C/CACNA2D1/CACNA1B/KCNIP4/GRIN2A/SCN8A/CACHD1/TMEM109/ABCC8/NALCN/GRIN1/KCNT2/TPCN1/CACNB2/KCNMA1/GPR89B/SNAP25
GO:0043495	protein-membrane adaptor activity	13	-0.637079365889102	-1.45228058667918	0.0561594202898551	0.86545842217484	0.86545842217484	691	tags=31%, list=8%, signal=28%	SUN2/SYNE1/SPTBN4/SYNE2
GO:0017075	syntaxin-1 binding	20	-0.582752372237395	-1.48118001378963	0.0565693430656934	0.86545842217484	0.86545842217484	771	tags=20%, list=8%, signal=18%	UNC13B/UNC13C/LRRK2/SNAP25
GO:0033293	monocarboxylic acid binding	26	0.548268204708151	1.49739647074699	0.0579064587973274	0.86545842217484	0.86545842217484	2072	tags=38%, list=23%, signal=30%	PSAP/MCCC1/HLCS/NME2/PC/NAPEPLD/PPARD/RARA/PCCA/SCP2
GO:0004672	protein kinase activity	333	-0.310886824631179	-1.20491735853089	0.0585365853658537	0.86545842217484	0.86545842217484	1612	tags=25%, list=18%, signal=22%	MAP3K20/PIK3CA/CCNK/SCYL1/TAF1/FER/MAP3K3/SIK2/ATR/PAN3/EIF2AK2/ADCK2/CAMK2A/CSNK1D/PRKAA2/MAP3K5/MARK1/MARK3/CDK6/WNK1/ACVR2A/EPHA6/CDK8/PIKFYVE/AKT2/JAK2/STK40/CSNK1G1/NRP2/STK35/PRKCA/CLK1/DYRK1A/DCAF1/MAP3K4/MAP3K12/SIK3/MAP3K21/AKAP13/NTRK3/MAP3K13/TBCK/NEK9/GAK/TRPM7/EPHA7/ACVR1/CLK2/IGF1R/MAPK12/MKNK2/GRK5/TYK2/TBK1/MAPK10/PRKDC/CAMK2D/SCYL2/MOK/PDK3/CLK4/FGFR1/WNK3/PHKA2/AAK1/VRK3/SMG1/TRIO/GSK3A/MTOR/MAST2/MAP3K7/PAK5/IGF2R/RPS6KC1/MAP4K4/MMD2/NPR2/MAST1/LRRK2/BRD4/ULK3/NEK10/ULK4
GO:0004112	cyclic-nucleotide phosphodiesterase activity	13	0.659306562327124	1.52005638122388	0.06	0.86545842217484	0.86545842217484	721	tags=46%, list=8%, signal=43%	PDE6B/PDE2A/PDE4A/PDE4D/PDE8B/PDE7A
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	11	0.683760185344399	1.52139151806891	0.06	0.86545842217484	0.86545842217484	721	tags=55%, list=8%, signal=50%	PDE6B/PDE2A/PDE4A/PDE4D/PDE8B/PDE7A
GO:0106019	phosphatidylinositol-4,5-bisphosphate phosphatase activity	11	0.685577443345853	1.52543498384655	0.06	0.86545842217484	0.86545842217484	629	tags=45%, list=7%, signal=42%	INPP5B/INPP5J/INPP4B/PTPMT1/INPP5K
GO:0046873	metal ion transmembrane transporter activity	182	-0.350315658519471	-1.28502014843055	0.0607527953998567	0.86545842217484	0.86545842217484	1585	tags=25%, list=17%, signal=21%	SLC12A5/SLC5A3/SLC8A2/RYR2/SLC6A1/KCNQ5/KCNA2/SLC9A1/CACNA1E/SEC61A1/SLC9A7/TMEM175/ZDHHC17/SLC12A6/CACNA1C/CACNA2D1/SLC9A6/CACNA1B/SLC30A5/KCNIP4/SLC6A11/GRIN2A/SCN8A/ATP1A1/CACHD1/SLC24A2/ABCC8/NALCN/TRPM7/SLC6A15/SLC24A3/SLC8A1/SLC5A6/ATP1A3/GRIK4/SLC9B2/GRIN1/KCNT2/TPCN1/CACNB2/ZDHHC13/ATP13A1/KCNMA1/TRPM3/SNAP25
GO:0005267	potassium channel activity	39	-0.485294352295644	-1.41332328493772	0.0608856088560886	0.86545842217484	0.86545842217484	1436	tags=23%, list=16%, signal=20%	KCNQ5/KCNA2/TMEM175/KCNIP4/ABCC8/GRIK4/KCNT2/KCNMA1/SNAP25
GO:0043274	phospholipase binding	12	0.675154505824239	1.51606644167436	0.0629213483146067	0.86545842217484	0.86545842217484	1365	tags=33%, list=15%, signal=28%	DGKQ/SRC/PRKN/PRKCZ
GO:0001965	G-protein alpha-subunit binding	13	-0.646979631094432	-1.47484914521444	0.0640488081715562	0.86545842217484	0.86545842217484	248	tags=23%, list=3%, signal=22%	NUCB2/IGF2R/ADGRV1
GO:0003785	actin monomer binding	15	-0.633908476253873	-1.50244975462836	0.0643988016588325	0.86545842217484	0.86545842217484	390	tags=20%, list=4%, signal=19%	CORO1A/PKNOX2/MRTFA
GO:0016922	nuclear receptor binding	100	-0.382623274772504	-1.30265389934631	0.0670194003527337	0.86545842217484	0.86545842217484	1757	tags=32%, list=19%, signal=26%	STAT3/MED14/TACC2/STAT5B/TAF1/NCOA2/MED12/BCAS3/CTNNB1/KDM3A/DDX54/NCOR2/NCOA3/STAT1/CNOT1/BRD8/DCAF1/MED1/PROX1/FOXP1/MMS19/BAZ2A/DAXX/FUS/MED25/NCOA6/MED24/TRIP4/PCNA/EP300/MED17/ARID1A
GO:0019905	syntaxin binding	60	-0.426820034637332	-1.3381766368323	0.0692167577413479	0.86545842217484	0.86545842217484	836	tags=18%, list=9%, signal=17%	HECTD3/UNC13B/UNC13C/SYT17/STXBP4/GOLGA2/TPCN1/SCFD2/LRRK2/BAIAP3/SNAP25
GO:0043023	ribosomal large subunit binding	14	0.630559344703022	1.46657246900278	0.0698198198198198	0.86545842217484	0.86545842217484	1672	tags=43%, list=18%, signal=35%	RBM3/MTRES1/MRRF/LTN1/DHX33/CPSF6
GO:1990782	protein tyrosine kinase binding	53	-0.44044319825657	-1.35486543435229	0.0701438848920863	0.86545842217484	0.86545842217484	688	tags=17%, list=8%, signal=16%	ACVR1/PCNA/NRG3/GAS6/TIAM1/SIRPA/MAP3K7/DSCAM/SHC2
GO:0005001	transmembrane receptor protein tyrosine phosphatase activity	11	-0.661281675529555	-1.4522945491694	0.0706521739130435	0.86545842217484	0.86545842217484	1306	tags=64%, list=14%, signal=55%	PTPRA/PTPRZ1/PTPRR/PTPRK/PTPRF/PTPRM/PTPRO
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	11	-0.656565181713603	-1.44193627294072	0.0706521739130435	0.86545842217484	0.86545842217484	1584	tags=36%, list=17%, signal=30%	CCNK/CDK6/CDK8/BRD4
GO:0019198	transmembrane receptor protein phosphatase activity	11	-0.661281675529555	-1.4522945491694	0.0706521739130435	0.86545842217484	0.86545842217484	1306	tags=64%, list=14%, signal=55%	PTPRA/PTPRZ1/PTPRR/PTPRK/PTPRF/PTPRM/PTPRO
GO:0017056	structural constituent of nuclear pore	22	-0.55886928788688	-1.4415068809456	0.0716911764705882	0.86545842217484	0.86545842217484	1550	tags=50%, list=17%, signal=42%	POM121C/TPR/NUP205/NUP93/NUP85/NUP214/NUP88/NUP98/NUP155/NUP188/NUP160
GO:0051861	glycolipid binding	13	0.636447893020232	1.46735484883873	0.0733333333333333	0.86545842217484	0.86545842217484	2	tags=8%, list=0%, signal=8%	PSAP
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	11	-0.653616100004915	-1.43545955439692	0.0742753623188406	0.86545842217484	0.86545842217484	627	tags=55%, list=7%, signal=51%	SQLE/CYP7B1/CYP4X1/MICAL2/MICAL3/COQ6
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	67	-0.413419006717956	-1.31420943249782	0.0746812386156649	0.86545842217484	0.86545842217484	1546	tags=28%, list=17%, signal=24%	FADS1/HIF1AN/KDM4A/KDM5C/CYP4X1/P4HA1/FADS3/MICAL2/POR/KDM4B/PLOD1/KDM5B/PLOD2/MICAL3/P4HA2/JMJD4/KDM7A/PCBD1/COQ6
GO:0008066	glutamate receptor activity	16	-0.58353981420828	-1.41989068254701	0.075	0.86545842217484	0.86545842217484	894	tags=50%, list=10%, signal=45%	GRIK2/GRIA1/GRIA2/GRIN2A/GRIK4/GRIA4/GRIN1/GRM7
GO:0140142	nucleocytoplasmic carrier activity	26	-0.527928013712854	-1.41778542404891	0.0759493670886076	0.86545842217484	0.86545842217484	999	tags=27%, list=11%, signal=24%	XPO7/IPO11/NUP214/XPO6/EIF4ENIF1/KPNA6/XPO5
GO:0097718	disordered domain specific binding	23	-0.547203111778452	-1.42657781912425	0.0764925373134328	0.86545842217484	0.86545842217484	1920	tags=43%, list=21%, signal=34%	MDM2/NUMA1/AP2A2/RB1/RRM1/CTNNB1/NCOA3/CALM2/CALM3/AP2M1
GO:0005521	lamin binding	12	-0.635804863896772	-1.42544450487388	0.0825852782764812	0.887164997575778	0.887164997575778	1259	tags=33%, list=14%, signal=29%	NARF/SUN2/SYNE1/LBR
GO:0001091	RNA polymerase II general transcription initiation factor binding	16	-0.574619569430714	-1.39818561266606	0.0875	0.887164997575778	0.887164997575778	1500	tags=38%, list=16%, signal=31%	HNRNPU/NOLC1/RUVBL1/TBP/AHR/NOP58
