ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C1527352	Hepatic Form of Wilson Disease	12	0.792098079101008	1.75521719086791	0.00353049994095392	0.99685227586659	0.99685227586659	506	tags=25%, list=6%, signal=24%	PPP3CB/A2M/CAMK2A
C0272302	Gray Platelet Syndrome	16	0.754676479364062	1.81261833280521	0.00360682180946588	0.99685227586659	0.99685227586659	485	tags=44%, list=5%, signal=42%	GORASP1/VAC14/KAT6B/ANKRD26/DOCK7/MYH9/NBEAL1
C0019357	Keratitis, Herpetic	9	0.83518652482634	1.71576218338111	0.00388028040193511	0.99685227586659	0.99685227586659	381	tags=33%, list=4%, signal=32%	HLA-A/TNFRSF14/PIK3CB
C0153349	Malignant neoplasm of tongue	69	0.4876100992859	1.59483234040955	0.00399587225183524	0.99685227586659	0.99685227586659	1052	tags=17%, list=11%, signal=16%	HLA-A/MALAT1/RNF126/JAG1/PIK3CB/PFDN5/PDGFB/WIF1/PROS1/FHIT/FGFR3/ZEB1
C0005689	Bladder Exstrophy	5	0.911316472776336	1.63020567732406	0.00412744400413258	0.99685227586659	0.99685227586659	751	tags=80%, list=8%, signal=73%	CDH11/CNTNAP3/LZTR1/PREX2
C0007758	Cerebellar Ataxia	285	-0.382234765513684	-1.42323741074467	0.00420196340937005	0.99685227586659	0.99685227586659	1882	tags=26%, list=21%, signal=21%	KCNA2/PRKN/ATP2B3/ATP13A2/EIF2B2/PUM1/DNM1/SQSTM1/ABCA2/PRUNE2/CHD6/CUL4B/KIF1C/TPP1/PLA2G6/GOLGA2/PPT2/ARSA/AHSA1/CWF19L1/TINF2/XRCC1/EIF2B4/ANO10/PKN1/MUL1/ERLIN1/ANO3/LMNB2/KRIT1/ATM/ABCB7/TMEM67/SLC9A1/GDAP2/SPG11/DNMT1/COQ8A/TBP/CAPN1/WWOX/AARS2/KMT2D/ATXN1/IREB2/PNPLA6/PCYT1A/LIG3/POLR3A/SPAST/NFASC/RUBCN/ATXN2/POLR3B/ACHE/PMM2/ARHGEF2/CACNA1A/GAA/GALT/TTBK2/ATP2B2/SEZ6L2/USP14/VLDLR/CIZ1/SUN2/IFT140/SIL1/FUS/CALM3/SNAP25/CALM2/MSTO1
C0220624	Adult Brain Neoplasm	9	-0.847295390659991	-1.73035077949672	0.00438014241755959	0.99685227586659	0.99685227586659	546	tags=33%, list=6%, signal=31%	GSTM3/CELSR3/SEMA6C
C0031099	Periodontitis	200	0.380683988995656	1.43263358171403	0.00448541468746778	0.99685227586659	0.99685227586659	1148	tags=19%, list=13%, signal=17%	DHX40/RTEL1/SETMAR/EHMT1/GRN/NAMPT/MALAT1/GCFC2/GORASP1/AP3B1/NRP1/ZNF513/IL34/HMGB1/NOTCH2/JAG1/PIK3CB/LRBA/GADD45B/MTG1/ZNF410/TNFSF12/OLFM1/ABCC8/DDX39B/ALDH2/PROS1/CAMTA1/LEPROT/DKC1/MFSD1/P2RX7/SULT1A1/ECE1/TCF12/APAF1/DMD/APRT
C0030569	Secondary Parkinson Disease	11	0.78092829111874	1.68275431929094	0.00469735750370083	0.99685227586659	0.99685227586659	1016	tags=45%, list=11%, signal=40%	HLA-A/ABCB1/LRRK2/RGS2/SYNM
C1855670	Abnormal cornea morphology	6	-0.88538369173671	-1.65275207941429	0.00503708553739923	0.99685227586659	0.99685227586659	1057	tags=100%, list=12%, signal=89%	CREBBP/ASXL2/MEGF8/RAB23/PEX6
C0004059	aspirin intolerance	10	0.821761244389734	1.72317150318924	0.00525185185361752	0.99685227586659	0.99685227586659	1173	tags=40%, list=13%, signal=35%	KIF3A/FSIP1/APRT/CEP68
C0154681	Anterior Horn Cell Disease	8	-0.842078134115573	-1.66790971362258	0.00611294524271947	0.99685227586659	0.99685227586659	1020	tags=50%, list=11%, signal=44%	VRK1/PNPLA6/SMN1/GLE1
C0006272	Bronchiolitis Obliterans	15	0.721159874295391	1.67820868312927	0.00640993043669774	0.99685227586659	0.99685227586659	615	tags=27%, list=7%, signal=25%	HLA-A/ABCB1/HMGB1/VCAN
C0795953	MASA SYNDROME (disorder)	12	-0.782027352091389	-1.67730872490753	0.00644872490145326	0.99685227586659	0.99685227586659	234	tags=33%, list=3%, signal=33%	KRIT1/L1CAM/CALM3/CALM2
C1304508	Spindle cell hemangioma	25	0.638535524560017	1.7110588541908	0.00735312509657971	0.99685227586659	0.99685227586659	1371	tags=32%, list=15%, signal=27%	HLA-A/GRN/GORASP1/PDE8B/TXNRD2/NUCB2/STAT3/IDH2
C0033377	Ptosis	383	-0.348465374933682	-1.32904159139286	0.008239966944053	0.99685227586659	0.99685227586659	1076	tags=17%, list=12%, signal=16%	ZBTB20/TMEM43/DHDDS/EP300/CREBBP/TMEM67/PEX14/ACTL6B/PTS/HDAC8/NUBPL/ARMC9/AUTS2/SMARCE1/BPTF/PACS1/KANSL1/ARID1B/DNM2/SF3B4/ZSWIM6/ACSL3/WWOX/TCTN1/MTM1/PLXNA2/KMT2D/TCOF1/ASXL2/IREB2/SMARCA4/CHN1/MED12/FBN1/BCS1L/CC2D2A/COL25A1/KDM6A/NSD2/DNA2/RNASEH2B/BIN1/PALB2/ARHGEF2/MEN1/CACNA1A/KATNIP/CEP41/NELFA/SCN3A/PEX6/FGFR1/PEX5/UBE3B/CBL/MICU1/CACNA1B/SLC12A6/DPAGT1/TCTN2/FUS/SNAP25/SEC24C/SZT2/TOP3A/GLE1/LAMC1
C4021567	Central heterochromia	6	-0.870520766166964	-1.62500734978934	0.00837593730884564	0.99685227586659	0.99685227586659	876	tags=67%, list=10%, signal=60%	HERC2/PNPLA6/CHN1/COL25A1
C0042514	Tachycardia, Ventricular	47	-0.553529878325439	-1.61291906235075	0.00856773096429155	0.99685227586659	0.99685227586659	1973	tags=32%, list=22%, signal=25%	CTNNB1/ELOA/CALR/TRPV1/PDE4B/ANK2/POR/TMEM43/DHDDS/KCNK2/ACTN2/CALM3/CACNA1C/CHPT1/CALM2
C2826177	Acute myeloid leukemia with mutated NPM1	5	0.890730839982914	1.59338113123755	0.0085945862747392	0.99685227586659	0.99685227586659	6	tags=20%, list=0%, signal=20%	HLA-A
C0035828	Romano-Ward Syndrome	8	-0.825964324700694	-1.63599298504635	0.0089812314934562	0.99685227586659	0.99685227586659	87	tags=38%, list=1%, signal=37%	ANK2/CALM3/CALM2
C0263314	Pemphigus and fogo selvagem	10	0.792743231828902	1.6623229140578	0.00899181505214311	0.99685227586659	0.99685227586659	469	tags=30%, list=5%, signal=28%	HLA-A/RSBN1/AP4B1
C0151546	Oral Cavity Carcinoma	64	0.492107174727659	1.58404857806111	0.00900987643970837	0.99685227586659	0.99685227586659	1705	tags=31%, list=19%, signal=26%	HLA-A/MALAT1/MALT1/PIK3CB/BRAF/WIF1/ALDH2/ERCC1/PSMD9/NOP2/PPIG/NAA25/ST3GAL2/MGMT/ATG2B/PDCD4/KDM5B/MLH1/SCAF11/ZEB2
C0041972	Urethral Obstruction	6	-0.866812026998335	-1.61808421981737	0.00910426206185971	0.99685227586659	0.99685227586659	43	tags=50%, list=0%, signal=50%	MDM2/SIRT2/LRIG2
C0342881	Familial hypercholesterolemia - homozygous	6	-0.866477064191649	-1.61745894234677	0.00910426206185971	0.99685227586659	0.99685227586659	263	tags=50%, list=3%, signal=49%	MPI/LPL/VLDLR
C0149887	Slipped Capital Femoral Epiphyses	10	-0.806712899461343	-1.67877111634051	0.0095521910675348	0.99685227586659	0.99685227586659	1129	tags=50%, list=12%, signal=44%	KRIT1/PCNT/NPR2/CALM3/CALM2
C0022346	Icterus	88	-0.467124035893708	-1.5245512235917	0.00968329675581383	0.99685227586659	0.99685227586659	1195	tags=28%, list=13%, signal=25%	MMS19/AHR/LIPA/SERAC1/PEX14/SLC30A10/TBCK/ETFDH/TNPO3/VPS33B/PC/SMN1/SEC23B/COG7/PALB2/LYST/LBR/GALT/NELFCD/LPL/PEX6/GCLC/PEX5/MVD/SPTB
C0278762	Adult Diffuse Large Cell Lymphoma	11	0.751430314442211	1.61919169999889	0.00990925112137002	0.99685227586659	0.99685227586659	1900	tags=64%, list=21%, signal=51%	RTEL1/ABCB1/REL/STAT3/MLH1/TBC1D9/MSH2
C0278840	Childhood Diffuse Large Cell Lymphoma	11	0.751430314442211	1.61919169999889	0.00990925112137002	0.99685227586659	0.99685227586659	1900	tags=64%, list=21%, signal=51%	RTEL1/ABCB1/REL/STAT3/MLH1/TBC1D9/MSH2
C1709661	Primary Focal Segmental Glomerulosclerosis	7	0.855108733103675	1.65534174008591	0.00999094794883046	0.99685227586659	0.99685227586659	440	tags=57%, list=5%, signal=54%	HLA-A/SYNPO/CD2AP/MYH9
C0037889	Hereditary spherocytosis	22	-0.687460694330622	-1.71346367496706	0.0100918413547858	0.99685227586659	0.99685227586659	866	tags=27%, list=9%, signal=25%	EMC10/TBP/CD55/FGFR1/SPTB/DMTN
C0038441	Stress Disorders, Traumatic	9	-0.824738660753082	-1.68428531566018	0.0100918413547858	0.99685227586659	0.99685227586659	793	tags=44%, list=9%, signal=41%	PPARGC1A/PMM2/OPRL1/CACNA1C
C0015403	Eye Infection	9	0.808689593024121	1.66132831476556	0.0101153165954964	0.99685227586659	0.99685227586659	54	tags=22%, list=1%, signal=22%	HLA-A/TNFRSF14
C0037952	Spinocerebellar Degeneration	10	-0.803887684568439	-1.67289183864106	0.0105427713941971	0.99685227586659	0.99685227586659	663	tags=40%, list=7%, signal=37%	ATXN1/CACNA1A/TTBK2/SIL1
C2698259	Monoclonal B-Cell Lymphocytosis	10	0.782512985472691	1.64087085713496	0.0110247006396819	0.99685227586659	0.99685227586659	928	tags=50%, list=10%, signal=45%	NOTCH2/IMMP1L/PIK3C2B/JAK2/CDK6
C0151611	Electroencephalogram abnormal	161	-0.399359235883428	-1.41395111588943	0.0112274347273996	0.99685227586659	0.99685227586659	1119	tags=20%, list=12%, signal=18%	HNRNPU/DHDDS/EP300/CREBBP/PEX14/ALDH7A1/EPG5/HECW2/POGZ/ERCC2/GNAO1/TSC1/TRIT1/ALDH5A1/GRIN1/AARS2/KMT2D/IREB2/LARS2/OSGEP/RERE/BCS1L/KDM6A/NSD2/MCOLN1/TSC2/CACNA1A/PEX6/PEX5/SLC12A6/SZT2/ABCA5
C1847762	Cerebellar cyst	11	0.745058103037675	1.60546077695977	0.0113136846883527	0.99685227586659	0.99685227586659	1948	tags=55%, list=21%, signal=43%	CEP290/FKTN/CRPPA/POMT1/POMT2/B3GALNT2
C1719495	Aggressive periodontitis, generalized	9	0.803453684604482	1.65057194670283	0.0113507524212341	0.99685227586659	0.99685227586659	156	tags=22%, list=2%, signal=22%	HLA-A/GCFC2
C0001956	Alcohol Use Disorder	84	-0.480928623213738	-1.55580611965648	0.0113758300537749	0.99685227586659	0.99685227586659	1494	tags=24%, list=16%, signal=20%	PDE4B/CXCL12/SNAP91/EBPL/APOL2/ST18/GABRG1/AHR/QRSL1/PDE4A/GPHN/BCS1L/PICALM/FGFR1/OPRL1/FUS/CALM3/CALM2/CAST/DMTN
C1527344	Dysphonia	52	-0.52702054614632	-1.57020006300719	0.0118141647897919	0.99685227586659	0.99685227586659	884	tags=21%, list=10%, signal=19%	SLC25A1/CRYAB/MPLKIP/ERCC2/SPEG/KMT2B/BIN1/CIZ1/SIL1/SNAP25/GTF2I
C0162311	Androgenetic Alopecia	37	0.547632596163988	1.60478185627028	0.0126716775130937	0.99685227586659	0.99685227586659	351	tags=11%, list=4%, signal=10%	MKLN1/ABCB1/PTPN1/THADA
C2747816	Complicated malaria	49	0.510873639896314	1.58553033023928	0.0130263229710707	0.99685227586659	0.99685227586659	1426	tags=22%, list=16%, signal=19%	HLA-A/CMC2/ABCB1/ENOSF1/HMGB1/DDX39B/RGS2/G6PD/MCCC1/IFNGR1/POU2F1
C1332051	AIDS-Related Non-Hodgkin Lymphoma	5	0.878577994511203	1.57164155088818	0.0130786246051311	0.99685227586659	0.99685227586659	87	tags=40%, list=1%, signal=40%	RTEL1/ABCB1
C4024900	Atrophy/Degeneration affecting the brainstem	23	-0.657589448191096	-1.64789944935128	0.0134216986371019	0.99685227586659	0.99685227586659	909	tags=35%, list=10%, signal=31%	RARS2/DNMT1/TBP/TRRAP/ATXN1/ATXN2/MCOLN1/CACNA1A
C0206620	Lymphangioma, Cystic	24	0.638615538529306	1.70096893174192	0.0137930135955702	0.99685227586659	0.99685227586659	1206	tags=42%, list=13%, signal=36%	WDR35/TRAF7/KAT6B/NUP88/TRIP11/BRAF/LZTR1/SOS1/RASA2/IFT43
C0007121	Bronchogenic Carcinoma	18	-0.696712328358508	-1.6536916595663	0.0138468543239918	0.99685227586659	0.99685227586659	1569	tags=39%, list=17%, signal=32%	AATF/XRCC1/CFDP1/DHDDS/GSTM3/GSPT1/CHPT1
C0877015	Pelvic Organ Prolapse	47	-0.537901813185734	-1.56738077226287	0.0139139029501542	0.99685227586659	0.99685227586659	1997	tags=34%, list=22%, signal=27%	PARP1/CTNNB1/ZFAT/GABPA/CORO7/STAU2/DHDDS/MAPK3/NFE2L1/PPARGC1A/PRSS3/MLST8/COL18A1/EPHB2/CHPT1/LAMC1
C0086543	Cataract	446	-0.339407087491518	-1.31229856222893	0.0139648521762922	0.99685227586659	0.99685227586659	1302	tags=23%, list=14%, signal=20%	MKS1/AMD1/ANO10/UBE2T/CRYAB/USP9X/CYP51A1/NCOA6/AGBL5/ARID1A/AHR/ALG8/ATM/MBNL1/IFT88/ZBTB20/DHDDS/MAPK3/EP300/CREBBP/TMEM67/WDPCP/PEX14/ALDH7A1/RPGR/HTRA2/EPG5/WDR19/HDAC8/PDZD7/CEP78/GIT2/NEK9/DNMT1/SMARCE1/BPTF/PTCH1/ERCC2/ARID1B/PPARGC1A/TUBGCP6/POLR1C/SEMA4A/DNM2/TTC8/CABIN1/PLXNA2/RIC1/TCOF1/TRAPPC11/SNRNP200/PNPLA6/PCYT1A/SMARCA4/POLR3A/GNPAT/GSTM3/HSF1/FBN1/RERE/BCS1L/CEP164/SEC23B/CC2D2A/MTOR/RPS6KB2/POLR3B/KMT2B/CTC1/HSF4/PMM2/KIAA1549/COL18A1/PALB2/IFT172/ST3GAL4/BCL2L2/GALT/NMNAT1/FAM161A/NPHP4/ATP2B2/GSPT1/TRPM3/PEX6/VLDLR/TXNIP/PEX5/IFT140/SPATA7/PANK4/SORD/DHX38/COL11A1/DPAGT1/SIL1/TCTN2/SEC24C/ADGRV1/CHPT1/GTF2I
C0080174	Spina Bifida Occulta	41	-0.567512372357293	-1.61425322777966	0.0141114530373946	0.99685227586659	0.99685227586659	1211	tags=39%, list=13%, signal=34%	ARID1A/EP300/CREBBP/POLA1/NEK9/SMARCE1/PTCH1/ARID1B/CUL7/SMARCA4/RIPPLY2/CHN1/COL25A1/RAB23/FUZ/GTF2I
C0030489	Paraproteinemias	7	-0.844862634145676	-1.61067131073238	0.0146989286029839	0.99685227586659	0.99685227586659	390	tags=29%, list=4%, signal=27%	TOM1/ULK4
C0175709	Centronuclear myopathy	25	-0.638162895011262	-1.6444283884338	0.0147885861006093	0.99685227586659	0.99685227586659	1129	tags=44%, list=12%, signal=39%	STIM1/MTMR2/AMPH/KRIT1/DNM2/MTM1/SPEG/ACHE/BIN1/CALM3/CALM2
C0014038	Encephalitis	120	0.386799499145589	1.37148974119516	0.0148694118195285	0.99685227586659	0.99685227586659	613	tags=14%, list=7%, signal=13%	GRN/ABCB1/MALAT1/A2M/ARRB2/GORASP1/ATRX/MALT1/HMGB1/NOTCH2/TPP2/ATP6V0A2/GRM1/STAG2/PDGFB/LRRK2/UPF2
C0432103	Submucous cleft of hard palate	35	0.565971936771931	1.63395349959547	0.0152292487853746	0.99685227586659	0.99685227586659	1948	tags=43%, list=21%, signal=34%	NSUN2/CDH11/KAT6B/FKTN/BRAF/CRPPA/SMCHD1/COL4A1/LARGE1/POMT1/SMAD4/POMT2/ZEB2/ZMPSTE24/B3GALNT2
C0279663	Serous cystadenocarcinoma ovary	12	0.746696600605097	1.65461165015345	0.0154820682416675	0.99685227586659	0.99685227586659	539	tags=25%, list=6%, signal=24%	ABCB1/PIK3CB/BRAF
C0333047	Recession	6	-0.848946619823155	-1.58473473627262	0.0156635259101715	0.99685227586659	0.99685227586659	1061	tags=67%, list=12%, signal=59%	DHDDS/PLXNA2/SNAP25/CHPT1
C1519383	Smoking Behaviors	118	0.405196316206544	1.43056599337995	0.0157221725669054	0.99685227586659	0.99685227586659	1346	tags=27%, list=15%, signal=23%	EVL/LRP1B/SYNPR/MIPEP/FNDC3B/RBFOX1/TNK2/ZBTB38/SNX29/PIK3CB/MED12L/MIR3936HG/CDH13/DOCK3/NRXN1/CPEB4/SEMA5A/SNX25/ERCC6L2/NPAS2/ACAP2/FER/VIRMA/MYRIP/CDK6/CCDC91/MGMT/USP34/KLF13/PRMT3/MYO9B/SH2B1
C0334488	Clear cell sarcoma of kidney	5	0.871790429922975	1.55949963679195	0.0157720030244534	0.99685227586659	0.99685227586659	87	tags=40%, list=1%, signal=40%	SNRPN/ABCB1
C0558353	Tongue Carcinoma	65	0.457676115486534	1.4781436261022	0.0158427972896122	0.99685227586659	0.99685227586659	1247	tags=20%, list=14%, signal=17%	MALAT1/HMGB1/JAG1/PIK3CB/PFDN5/PDGFB/MTDH/WIF1/PROS1/ZEB1/STAT3/MTA3/MAU2
C0457133	Muscle eye brain disease	15	0.687363881725844	1.59956214412071	0.0158997115509672	0.99685227586659	0.99685227586659	1948	tags=53%, list=21%, signal=42%	FKTN/CRPPA/COL4A1/LARGE1/POMT1/ANO5/POMT2/B3GALNT2
C0393598	Idiopathic familial dystonia	8	-0.805637158662598	-1.59573083322006	0.0163182913379823	0.99685227586659	0.99685227586659	752	tags=50%, list=8%, signal=46%	GNAL/ALDH5A1/KMT2B/CACNA1A
C0022821	Kyphosis deformity of spine	185	-0.391235065994087	-1.39724561673999	0.0164445005840098	0.99685227586659	0.99685227586659	1584	tags=27%, list=17%, signal=23%	OCRL/EXTL3/TAF1/NEU1/SYNE2/TLK2/VPS37A/COL6A1/HERC1/UBA1/UFSP2/ARID1A/ZBTB20/TMEM43/DHDDS/SMAD3/PLOD2/AUTS2/HERC2/SMARCE1/PTCH1/KANSL1/ARID1B/ALDH3A2/NPR2/ASXL2/KIF22/CUL7/SMARCA4/RIPPLY2/FBN1/BBX/RERE/SEC23B/NSD2/KLC2/PMM2/BIN1/TSC2/CD55/NELFA/MBTPS1/PLOD1/EPHB2/L1CAM/SIL1/CCDC22/GLE1/CHPT1/GTF2I
C0017160	Gastroenteritis	46	0.503391140210847	1.55191053952809	0.0164961775151392	0.99685227586659	0.99685227586659	485	tags=11%, list=5%, signal=10%	RPL10/AHI1/STX2/GORASP1/NBEAL1
C0265216	X-linked hydrocephalus syndrome	8	-0.80313657126142	-1.59077790326355	0.0168959151495632	0.99685227586659	0.99685227586659	234	tags=50%, list=3%, signal=49%	KRIT1/L1CAM/CALM3/CALM2
C4087436	HIV viraemia	9	0.785382599842109	1.6134476841264	0.0169163196170855	0.99685227586659	0.99685227586659	6	tags=11%, list=0%, signal=11%	HLA-A
C0265326	Bannayan-Riley-Ruvalcaba Syndrome	5	0.868350824636219	1.55334670942398	0.0169736444037647	0.99685227586659	0.99685227586659	381	tags=40%, list=4%, signal=38%	BMPR1A/PIK3CB
C3714731	Early childhood caries	8	0.795429840838413	1.58790982083479	0.0171555174541126	0.99685227586659	0.99685227586659	579	tags=50%, list=6%, signal=47%	PSAP/SCLT1/CD2AP/MTR
C0011436	Dentinogenesis Imperfecta	5	0.867462752986076	1.55175808517634	0.0172740551154297	0.99685227586659	0.99685227586659	795	tags=60%, list=9%, signal=55%	DMTF1/TRIP11/NET1
C0752197	Adult-Onset Dystonias	7	-0.838629671753408	-1.5987886054258	0.0173184605247823	0.99685227586659	0.99685227586659	752	tags=57%, list=8%, signal=52%	GNAL/ALDH5A1/KMT2B/CIZ1
C0268287	Deficiency of steroid 21-monooxygenase	15	0.681475284166945	1.58585880883121	0.0177167693268699	0.99685227586659	0.99685227586659	1356	tags=33%, list=15%, signal=28%	HLA-A/CAPN10/BRD2/DMD/NR3C2
C0017178	Gastrointestinal Diseases	32	0.560901536747613	1.57998341046187	0.0179596168621921	0.99685227586659	0.99685227586659	966	tags=28%, list=11%, signal=25%	EHMT1/ABCB1/IFT122/NUP155/FAAH/POLR1A/MTR/RAMAC/ITPA
C0729353	Subfertility	21	0.638722734757889	1.65226564290368	0.018278621580571	0.99685227586659	0.99685227586659	899	tags=19%, list=10%, signal=17%	HLA-A/EHMT1/BRD2/POLG
C1857704	Abnormal myelination	45	-0.534834787532109	-1.54647630400917	0.0183898758841515	0.99685227586659	0.99685227586659	2209	tags=38%, list=24%, signal=29%	CNKSR2/SYNGAP1/SCN8A/RAB3GAP2/KCNA2/CNNM2/SYNJ1/DNM1/DHDDS/ACTL6B/SLC30A10/WWOX/SPAST/CACNA1A/SCN3A/CACNA1B/SZT2
C0085404	POEMS Syndrome	6	0.838583680683108	1.56406720498234	0.0184344061735023	0.99685227586659	0.99685227586659	6	tags=17%, list=0%, signal=17%	HLA-A
C0279646	Childhood Acute Monocytic Leukemia	39	0.540951452295363	1.59421273312888	0.0186597680200327	0.99685227586659	0.99685227586659	381	tags=13%, list=4%, signal=12%	HLA-A/MALAT1/GORASP1/TOP1/PIK3CB
C0280634	Adult Acute Monocytic Leukemia	39	0.540951452295363	1.59421273312888	0.0186597680200327	0.99685227586659	0.99685227586659	381	tags=13%, list=4%, signal=12%	HLA-A/MALAT1/GORASP1/TOP1/PIK3CB
C0019340	Herpes NOS	36	0.554121658921429	1.61095623100859	0.0187010422771391	0.99685227586659	0.99685227586659	440	tags=14%, list=5%, signal=13%	HLA-A/TNFRSF14/RTEL1/MALT1/MYH9
C1698581	Rokitansky Kuster Hauser syndrome	6	-0.840605678787974	-1.56916464189565	0.0188839781875106	0.99685227586659	0.99685227586659	285	tags=50%, list=3%, signal=48%	CTNNB1/GALT/LAMC1
C1852767	Hereditary macular coloboma	6	-0.839696107543933	-1.5674667387391	0.0188839781875106	0.99685227586659	0.99685227586659	274	tags=67%, list=3%, signal=65%	PRPS1/LCA5/NMNAT1/DHX38
C0238207	Ectopic kidney	23	-0.644043888331315	-1.61395468230021	0.0191019840767813	0.99685227586659	0.99685227586659	1211	tags=39%, list=13%, signal=34%	ARID1A/SMARCE1/ARID1B/KMT2D/SMARCA4/CHN1/COL25A1/DNA2/FUZ
C0271240	Blindness of one eye (disorder)	7	0.828795450896601	1.60440380357585	0.0191608668858442	0.99685227586659	0.99685227586659	381	tags=29%, list=4%, signal=27%	HLA-A/PIK3CB
C1402294	Primary Lesion	27	0.580742655224583	1.58098382523678	0.0193296180860117	0.99685227586659	0.99685227586659	1381	tags=41%, list=15%, signal=35%	ABCB1/HMGB1/BRAF/PROS1/PSMD9/MGMT/RPN2/STAT3/ABCC1/EML4/SMAD4
C0162670	Mitochondrial Myopathies	71	-0.480651485839491	-1.52452426063029	0.019600996607927	0.99685227586659	0.99685227586659	1820	tags=23%, list=20%, signal=18%	PRPF6/FOXRED1/ADCK2/ISCU/COX10/TIMM22/DHDDS/SARS2/TMEM70/NUBPL/PPARGC1A/MTOR/DNA2/GAA/CHPT1/MSTO1
C0751778	Myoclonic Epilepsies, Progressive	34	-0.584089067679383	-1.61085825645189	0.0196635083885304	0.99685227586659	0.99685227586659	1867	tags=41%, list=20%, signal=33%	PRKN/BSCL2/SCARB2/NEU1/ARSA/MUL1/LMNB2/U2AF1/TSC1/SMN1/ATXN2/CACNA1A/SNAP25/PWP2
C0038826	Superinfection	25	0.602919080503712	1.61561885185213	0.0197507441220562	0.99685227586659	0.99685227586659	495	tags=12%, list=5%, signal=11%	HLA-A/PDGFB/IFNAR2
C0266463	Lissencephaly	54	-0.501193865134821	-1.50838198685194	0.0197929814121273	0.99685227586659	0.99685227586659	1129	tags=20%, list=12%, signal=18%	KRIT1/KIAA0319/SMG6/TSC1/CRADD/TSC2/TUBG1/VLDLR/CALM3/CALM2/CAST
C0151450	Secondary SjC6gren's syndrome	5	0.860205062614132	1.53877518801377	0.0202781685093529	0.99685227586659	0.99685227586659	6	tags=20%, list=0%, signal=20%	HLA-A
C2004461	Bowel dysfunction	5	0.860505325085329	1.53931231161447	0.0202781685093529	0.99685227586659	0.99685227586659	74	tags=20%, list=1%, signal=20%	EHMT1
C0240182	Leukonychia	5	-0.879252262786262	-1.57728329275953	0.0203335972669203	0.99685227586659	0.99685227586659	232	tags=60%, list=3%, signal=59%	TRPS1/PEX6/CAST
C0016034	Breast Fibrocystic Disease	40	-0.558367580918557	-1.58139267099718	0.0203389861526408	0.99685227586659	0.99685227586659	235	tags=10%, list=3%, signal=10%	NCAM1/CALM3/CALM2/NBPF1
C0155733	Atherosclerosis of aorta	14	-0.72294892826943	-1.61988129193006	0.0203616666930182	0.99685227586659	0.99685227586659	753	tags=29%, list=8%, signal=26%	CAPN1/CHGA/LPL/VLDLR
C0013423	Dystonia Musculorum Deformans	20	-0.674715741774068	-1.64394071306907	0.020508359302143	0.99685227586659	0.99685227586659	1566	tags=40%, list=17%, signal=33%	TAF1/ANO3/ATM/TBP/GRIN1/CACNA1A/ASS1/CIZ1
