ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0071241	cellular response to inorganic substance	119	-0.467815056798511	-1.57687334576696	0.00194202578449395	0.372531207008144	0.365385263160395	1212	tags=21%, list=13%, signal=18%	CHUK/ANK3/ZNF658/CPNE1/SYT7/PKD2/MAPK3/CPNE4/SLC30A10/CPNE5/SMPD3/TIGAR/PPARGC1A/DNM2/BACE1/GPLD1/HSF1/MCOLN1/DAXX/NCSTN/SYT3/FUS/ADGRV1/RASA4/DMTN
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	16	-0.766638034226723	-1.79246329181936	0.00212615345279123	0.384569955917785	0.377193083165056	87	tags=19%, list=1%, signal=19%	CALM3/CALM2/DMTN
GO:0015918	sterol transport	53	-0.563512920489972	-1.68083785810178	0.0022632014624558	0.384569955917785	0.377193083165056	1106	tags=34%, list=12%, signal=30%	GRAMD1B/OSBP/SREBF2/ABCA2/LRP1/SYT7/SERAC1/NFKB1/ABCA3/CLU/OSBPL9/OSBPL7/PTCH1/ABCG4/FURIN/ZDHHC8/GRAMD1A/ABCA5
GO:1904738	vascular associated smooth muscle cell migration	22	0.694946781072384	1.81657626776219	0.00226627807204497	0.384569955917785	0.377193083165056	681	tags=32%, list=7%, signal=30%	PRKG1/NR4A3/DOCK7/MEF2C/PDGFB/ADAMTS1/SSH1
GO:0043244	regulation of protein-containing complex disassembly	80	-0.500317213079564	-1.59016137826339	0.00240939920249986	0.393713677089977	0.386161408244715	894	tags=24%, list=10%, signal=22%	FLII/CLEC16A/IGF1R/TMOD1/HDAC6/SCAF4/SPAST/RUBCN/CKAP2/ACTN2/CARMIL1/ARHGEF2/TTBK2/GSPT1/SPTBN4/SPTB/CAMSAP3/GLE1/DMTN
GO:0043242	negative regulation of protein-containing complex disassembly	53	-0.559860107064935	-1.66994230119415	0.00258421789873731	0.407198906043893	0.399387961718386	894	tags=26%, list=10%, signal=24%	FLII/CLEC16A/TMOD1/HDAC6/SCAF4/RUBCN/CKAP2/CARMIL1/ARHGEF2/TTBK2/SPTBN4/SPTB/CAMSAP3/DMTN
GO:0072080	nephron tubule development	24	0.671129354514642	1.79836571261746	0.00277233570041255	0.421777417593799	0.413686826293866	400	tags=29%, list=4%, signal=28%	PKD1/AHI1/MAGED1/NOTCH2/JAG1/CALB1/MEF2C
GO:1901880	negative regulation of protein depolymerization	47	-0.572689909712709	-1.68291882770191	0.00332939019685096	0.46721758277025	0.458255352094407	894	tags=21%, list=10%, signal=19%	TMOD1/HDAC6/CKAP2/CARMIL1/ARHGEF2/TTBK2/SPTBN4/SPTB/CAMSAP3/DMTN
GO:0001913	T cell mediated cytotoxicity	11	0.792578591535091	1.79180145265168	0.00362456796328708	0.46721758277025	0.458255352094407	453	tags=27%, list=5%, signal=26%	HLA-A/PPP3CB/PVR
GO:0014020	primary neural tube formation	56	-0.526304359675316	-1.58974185423676	0.00383671152271454	0.46721758277025	0.458255352094407	1348	tags=38%, list=15%, signal=32%	MTHFD1/CECR2/SPINT2/MKS1/LHX2/PLXNB2/SEMA4C/KAT2A/PRKACB/PTCH1/RALA/GLMN/TSC1/DVL2/MED12/CC2D2A/BBS4/LIAS/IFT172/TSC2/FUZ
GO:0035150	regulation of tube size	40	0.559554769321404	1.67998095089811	0.00401435998388136	0.46721758277025	0.458255352094407	1312	tags=32%, list=14%, signal=28%	WDR35/ROCK1/PRKG1/KCNMA1/PER2/GUCY1A1/RGS2/MKKS/ADCY6/ECE1/PIK3C2A/PPARD/ATG5
GO:0035296	regulation of tube diameter	40	0.559554769321404	1.67998095089811	0.00401435998388136	0.46721758277025	0.458255352094407	1312	tags=32%, list=14%, signal=28%	WDR35/ROCK1/PRKG1/KCNMA1/PER2/GUCY1A1/RGS2/MKKS/ADCY6/ECE1/PIK3C2A/PPARD/ATG5
GO:0097746	blood vessel diameter maintenance	40	0.559554769321404	1.67998095089811	0.00401435998388136	0.46721758277025	0.458255352094407	1312	tags=32%, list=14%, signal=28%	WDR35/ROCK1/PRKG1/KCNMA1/PER2/GUCY1A1/RGS2/MKKS/ADCY6/ECE1/PIK3C2A/PPARD/ATG5
GO:0007600	sensory perception	167	-0.408708915921605	-1.43547793866188	0.00422530464370391	0.46721758277025	0.458255352094407	1104	tags=21%, list=12%, signal=19%	PDE4A/MAPK3/SLC9A1/ALDH7A1/RPGR/PDZD7/SLC24A2/TTC8/BACE1/BBS9/BBS7/ADCY3/DIAPH1/HPS1/MTOR/BBS4/RGS9/HSF4/COL18A1/RAB3A/MMP24/FAM161A/ATP2B2/EYA3/TRPM3/CEP250/LHFPL4/SPTBN4/OPRL1/SPATA7/COL11A1/CCDC66/ADGRV1/LRIG2/CEMIP
GO:1905954	positive regulation of lipid localization	34	-0.621860439731364	-1.71201154509876	0.00423542148558414	0.46721758277025	0.458255352094407	2101	tags=41%, list=23%, signal=32%	NR1H2/ACSL1/VSTM2A/SREBF2/PLA2G6/LRP1/NFKB1/ABCA3/PTCH1/ASXL2/DENND5B/LPL/ZDHHC8/ABCA5
GO:0015850	organic hydroxy compound transport	96	-0.475668929394728	-1.55922980893418	0.00442616141719786	0.46721758277025	0.458255352094407	1882	tags=27%, list=21%, signal=22%	KCNA2/PRKN/GRAMD1B/OSBP/SREBF2/ABCA2/ABCD3/LRP1/CXCL12/SYT7/SERAC1/NFKB1/MAOB/ABCA3/CLU/OSBPL9/OSBPL7/PTCH1/ABCG4/CHGA/RAB3A/FURIN/ZDHHC8/SYT3/GRAMD1A/ABCA5
GO:0003018	vascular process in circulatory system	104	0.436333922903699	1.53258695051157	0.00454832797261865	0.46721758277025	0.458255352094407	1357	tags=24%, list=15%, signal=21%	WDR35/PDE2A/ABCB1/ROCK1/PRKG1/KCNMA1/PER2/LRP3/ABCC8/GUCY1A1/RGS2/OCLN/SLC7A5/MKKS/ADCY6/ABCC5/ECE1/PLEC/PIK3C2A/PPARD/SLC4A3/MFSD2A/ABCC1/ATG5/SLC24A3
GO:0006612	protein targeting to membrane	90	-0.473429253063644	-1.53506621514756	0.00459933973370406	0.46721758277025	0.458255352094407	1394	tags=16%, list=15%, signal=13%	VPS37A/YIF1B/ANK3/PIKFYVE/MFF/ZDHHC9/C2CD5/ZDHHC18/PEX5/TCAF1/SIL1/ZDHHC11B/CEMIP/DMTN
GO:0045765	regulation of angiogenesis	97	0.444191741040913	1.53342077534195	0.00491579768827091	0.46721758277025	0.458255352094407	1270	tags=28%, list=14%, signal=24%	GRN/ROCK1/AGO1/PDE3B/NRP1/PPP1R16B/EPN1/HMGB1/PIK3CB/COL4A2/PDPK1/MTDH/TNFSF12/SEMA5A/ADAMTS1/CEMIP2/ABCC8/VASH1/JMJD8/NF1/PRKD1/DAB2IP/STAT3/PRKCB/ABL1/ADGRB3/CTSH
GO:0036010	protein localization to endosome	20	0.703996234473978	1.80610388270441	0.00496919843132999	0.46721758277025	0.458255352094407	484	tags=25%, list=5%, signal=24%	WASHC2C/MICALL1/NRP1/WASHC2A/AKAP11
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	21	-0.677043117519864	-1.69438370271507	0.00498801633091849	0.46721758277025	0.458255352094407	130	tags=24%, list=1%, signal=24%	TMEM38A/CALM3/CACNA1C/AKAP6/CALM2
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	21	-0.677043117519864	-1.69438370271507	0.00498801633091849	0.46721758277025	0.458255352094407	130	tags=24%, list=1%, signal=24%	TMEM38A/CALM3/CACNA1C/AKAP6/CALM2
GO:0097485	neuron projection guidance	118	-0.435037432924777	-1.46900528027559	0.00554328295766462	0.46721758277025	0.458255352094407	1766	tags=35%, list=19%, signal=28%	SLIT2/KIF5A/RYK/UNC5B/NRP2/UNC5A/SLIT3/LRP1/SCN1B/CXCL12/NECTIN1/SEMA4F/LHX2/PLXNB2/SEMA4C/PTPRO/EFNB2/KALRN/RNF165/PTCH1/SEMA4A/TTC8/DSCAM/NRXN3/PLXNA2/CHN1/NFASC/SEMA7A/CDH4/SLIT1/MEGF8/EPHB2/NCAM1/L1CAM/SEMA6D/SEMA4B/YTHDF1/PLXNC1/NEO1/DSCAML1/SEMA6C
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	16	-0.736082189679116	-1.7210211936493	0.00566458968824452	0.46721758277025	0.458255352094407	130	tags=38%, list=1%, signal=37%	CAMK2D/ANK2/TMEM38A/CALM3/CACNA1C/CALM2
GO:1901342	regulation of vasculature development	98	0.442856926005564	1.53080436975054	0.0057452295622187	0.46721758277025	0.458255352094407	1270	tags=28%, list=14%, signal=24%	GRN/ROCK1/AGO1/PDE3B/NRP1/PPP1R16B/EPN1/HMGB1/PIK3CB/COL4A2/PDPK1/MTDH/TNFSF12/SEMA5A/ADAMTS1/CEMIP2/ABCC8/VASH1/JMJD8/NF1/PRKD1/DAB2IP/STAT3/PRKCB/ABL1/ADGRB3/CTSH
GO:2001258	negative regulation of cation channel activity	20	-0.7045220924971	-1.74145639360102	0.00611799228263826	0.46721758277025	0.458255352094407	1184	tags=30%, list=13%, signal=26%	ANK3/PKD2/EPHB2/OPRL1/CALM3/CALM2
GO:0051298	centrosome duplication	44	-0.561721275355946	-1.62681408767172	0.00619391325228358	0.46721758277025	0.458255352094407	1092	tags=30%, list=12%, signal=26%	PKD2/TMEM67/KAT2A/CKAP5/PDCD6IP/CEP192/CEP76/NAT10/CEP295/CENPJ/KIAA0753/C2CD3/CCDC57
GO:0038202	TORC1 signaling	40	-0.567857753179046	-1.61173594343202	0.00645886919521924	0.46721758277025	0.458255352094407	1769	tags=40%, list=19%, signal=32%	LARS1/SESN1/SMG1/NPRL3/ITFG2/GPR137B/CLEC16A/ATM/KPTN/RPTOR/GPR137/MTOR/MLST8/DEPDC5/PIH1D1/SZT2
GO:0033344	cholesterol efflux	23	-0.662087529684482	-1.67625782429755	0.0064680097641699	0.46721758277025	0.458255352094407	1741	tags=35%, list=19%, signal=28%	SREBF2/ABCA2/LRP1/ABCA3/PTCH1/ABCG4/ZDHHC8/ABCA5
GO:0007411	axon guidance	117	-0.437454427462321	-1.47378234659409	0.00657504047891057	0.46721758277025	0.458255352094407	1766	tags=35%, list=19%, signal=29%	SLIT2/KIF5A/RYK/UNC5B/NRP2/UNC5A/SLIT3/LRP1/SCN1B/CXCL12/NECTIN1/SEMA4F/LHX2/PLXNB2/SEMA4C/PTPRO/EFNB2/KALRN/RNF165/PTCH1/SEMA4A/TTC8/DSCAM/NRXN3/PLXNA2/CHN1/NFASC/SEMA7A/CDH4/SLIT1/MEGF8/EPHB2/NCAM1/L1CAM/SEMA6D/SEMA4B/YTHDF1/PLXNC1/NEO1/DSCAML1/SEMA6C
GO:0090317	negative regulation of intracellular protein transport	29	-0.623674189560247	-1.67402630285797	0.00658676345698175	0.46721758277025	0.458255352094407	473	tags=10%, list=5%, signal=10%	INSIG1/RAB23/DMTN
GO:0001843	neural tube closure	54	-0.534643441191123	-1.6015964895212	0.00663234659509235	0.46721758277025	0.458255352094407	1348	tags=39%, list=15%, signal=33%	MTHFD1/CECR2/SPINT2/MKS1/LHX2/PLXNB2/SEMA4C/KAT2A/PRKACB/PTCH1/RALA/GLMN/TSC1/DVL2/MED12/CC2D2A/BBS4/LIAS/IFT172/TSC2/FUZ
GO:0060606	tube closure	54	-0.534643441191123	-1.6015964895212	0.00663234659509235	0.46721758277025	0.458255352094407	1348	tags=39%, list=15%, signal=33%	MTHFD1/CECR2/SPINT2/MKS1/LHX2/PLXNB2/SEMA4C/KAT2A/PRKACB/PTCH1/RALA/GLMN/TSC1/DVL2/MED12/CC2D2A/BBS4/LIAS/IFT172/TSC2/FUZ
GO:0007218	neuropeptide signaling pathway	15	-0.71948939254162	-1.6526988056695	0.00663772559763753	0.46721758277025	0.458255352094407	337	tags=27%, list=4%, signal=26%	RAPGEF2/SORCS3/OPRL1/TENM1
GO:0001841	neural tube formation	60	-0.511331415290226	-1.56746343048374	0.00681911881224503	0.46721758277025	0.458255352094407	1348	tags=37%, list=15%, signal=31%	MTHFD1/CECR2/SPINT2/MKS1/LHX2/PLXNB2/SEMA4C/KAT2A/PRKACB/PTCH1/RALA/GLMN/TSC1/TCTN1/DVL2/MED12/CC2D2A/BBS4/LIAS/IFT172/TSC2/FUZ
GO:0046634	regulation of alpha-beta T cell activation	28	0.599242426615428	1.66398238654777	0.00682456020463298	0.46721758277025	0.458255352094407	294	tags=18%, list=3%, signal=17%	HLA-A/TNFRSF14/AP3B1/MALT1/HMGB1
GO:0051592	response to calcium ion	78	-0.482114323671297	-1.52445928983659	0.00686251595173448	0.46721758277025	0.458255352094407	1155	tags=26%, list=13%, signal=23%	CAMK2D/PEF1/ANXA11/IQGAP1/CPNE1/SYT7/PKD2/CPNE4/CPNE5/GPLD1/MCOLN1/NCSTN/SYT3/TXNIP/FUS/CALM3/ADGRV1/CALM2/RASA4/DMTN
GO:0072698	protein localization to microtubule cytoskeleton	38	-0.58056895470535	-1.63271674179692	0.00686429775886264	0.46721758277025	0.458255352094407	1194	tags=39%, list=13%, signal=34%	CEP350/NUMA1/HNRNPU/ABHD17C/WRAP73/CRIPT/CEP192/GOLGB1/DIAPH1/BBS4/KIAA0753/TTBK2/CEP250/MCPH1/C2CD3
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	31	0.605340919407946	1.71822811420712	0.00690561198853598	0.46721758277025	0.458255352094407	881	tags=29%, list=10%, signal=26%	PRKG1/BMPR1A/NR4A3/MEF2C/PDGFB/ADAMTS1/DDX39B/JAK2/GNAI3
GO:1903533	regulation of protein targeting	62	-0.50954237242458	-1.56632725380112	0.00699448271635831	0.46721758277025	0.458255352094407	1184	tags=15%, list=13%, signal=13%	ANK3/HTRA2/MFF/C2CD5/ABLIM3/RNF31/TCAF1/CEMIP/DMTN
GO:1990874	vascular associated smooth muscle cell proliferation	32	0.594363466393626	1.70295989491797	0.00701023176779724	0.46721758277025	0.458255352094407	881	tags=28%, list=10%, signal=26%	PRKG1/BMPR1A/NR4A3/MEF2C/PDGFB/ADAMTS1/DDX39B/JAK2/GNAI3
GO:0034766	negative regulation of ion transmembrane transport	48	-0.53337387580782	-1.56314490372474	0.00713512021233879	0.46721758277025	0.458255352094407	1525	tags=29%, list=17%, signal=24%	ISCU/CAMK2D/ANK3/PKD2/YWHAQ/HECW2/SLC43A2/MTOR/ACTN2/BIN1/EPHB2/OPRL1/CALM3/CALM2
GO:0032370	positive regulation of lipid transport	26	-0.651504777677836	-1.69860390608705	0.00716749112277	0.46721758277025	0.458255352094407	1052	tags=27%, list=11%, signal=24%	PLA2G6/LRP1/ABCA3/PTCH1/DENND5B/ZDHHC8/ABCA5
GO:0051651	maintenance of location in cell	125	-0.422536885758138	-1.42830760025482	0.00718570741845472	0.46721758277025	0.458255352094407	496	tags=13%, list=5%, signal=12%	DIAPH1/INSIG1/BBS4/ANXA6/MCOLN1/SLC30A4/GAA/CHERP/CIZ1/SUN2/TMEM38A/CALM3/CACNA1C/AKAP6/CALM2/CEMIP
GO:0043271	negative regulation of ion transport	66	-0.513206973002332	-1.59651506402717	0.00720556223033691	0.46721758277025	0.458255352094407	1184	tags=24%, list=13%, signal=21%	ANK3/PKD2/YWHAQ/MAOB/HECW2/GNAO1/WNK3/SLC43A2/WNK2/MTOR/ACTN2/BIN1/EPHB2/OPRL1/CALM3/CALM2
GO:0032008	positive regulation of TOR signaling	36	-0.59437623053677	-1.6554842828582	0.00764934966723886	0.46721758277025	0.458255352094407	1354	tags=31%, list=15%, signal=26%	GPR137B/GAS6/CLEC16A/RPTOR/FNIP1/GPR137/WDR59/MLST8/SLC38A9/HDAC3/PIH1D1
GO:0016331	morphogenesis of embryonic epithelium	66	-0.507770766370945	-1.57960378605407	0.00770680651133834	0.46721758277025	0.458255352094407	1348	tags=36%, list=15%, signal=31%	MTHFD1/CECR2/SPINT2/MKS1/JAG2/LHX2/PLXNB2/SEMA4C/KAT2A/PRKACB/PTCH1/RALA/GLMN/TSC1/TCTN1/DVL2/GRSF1/MED12/CC2D2A/BBS4/LIAS/IFT172/TSC2/FUZ
GO:0006662	glycerol ether metabolic process	14	-0.741687456543935	-1.66970197752628	0.00773100968140783	0.46721758277025	0.458255352094407	1621	tags=36%, list=18%, signal=29%	PLA2G6/FASN/PLA2G4C/GNPAT/CHPT1
GO:0018904	ether metabolic process	15	-0.714382118129176	-1.64096717152844	0.00773100968140783	0.46721758277025	0.458255352094407	1012	tags=33%, list=11%, signal=30%	PLA2G6/FASN/PLA2G4C/GNPAT/CHPT1
GO:0001944	vasculature development	269	0.341629936064885	1.3202522726315	0.00782998793569577	0.46721758277025	0.458255352094407	1220	tags=19%, list=13%, signal=17%	PKD1/PPP3CB/GRN/PDE2A/ROCK1/AGO1/PDE3B/NRP1/BMPR1A/PPP1R16B/EPN1/PIK3R3/HMGB1/NOTCH2/JAG1/PIK3CB/MEF2C/COL4A2/PDPK1/FMNL3/PDGFB/MYH9/PROX1/DYNC2H1/MTDH/TNFSF12/CDH13/SEMA5A/ADAMTS1/SEMA3C/EPC1/FLVCR1/CEMIP2/ABCC8/MAP3K3/PKNOX1/VASH1/ACVR1/CHD7/JMJD8/NF1/PTK2/PRKD1/PIK3C2A/DAB2IP/SOS1/STAT3/ANTXR1/PRKCB/ABL1/ADGRB3/COL4A1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	19	-0.691567724641422	-1.6866326573693	0.00811674302789889	0.46721758277025	0.458255352094407	1695	tags=42%, list=18%, signal=34%	UNC5B/PPP2R1B/HTRA2/ZC3HC1/WWOX/EYA3/FGFR1/IFI6
GO:0043624	cellular protein complex disassembly	93	-0.459476395662536	-1.50291621472838	0.00811704765997302	0.46721758277025	0.458255352094407	1099	tags=22%, list=12%, signal=19%	DNAJC6/FLII/NSF/SH3GL1/CKAP5/PEX14/TMOD1/HDAC6/SPAST/CKAP2/ACTN2/CARMIL1/ARHGEF2/TTBK2/GSPT1/SPTBN4/SPTB/CAMSAP3/GLE1/DMTN
GO:0010812	negative regulation of cell-substrate adhesion	33	-0.612591166092746	-1.68894408114593	0.00820609858488455	0.46721758277025	0.458255352094407	1053	tags=27%, list=11%, signal=24%	PTPRO/MAP4K4/ADAM15/BCAS3/SRC/RCC2/CORO2B/MEN1/DMTN
GO:0032007	negative regulation of TOR signaling	33	-0.611554694715056	-1.68608647839957	0.00820609858488455	0.46721758277025	0.458255352094407	1726	tags=42%, list=19%, signal=35%	SESN1/UBR1/NPRL3/ITFG2/TBC1D7/ARNTL/ATM/UBR2/KPTN/TSC1/FNIP1/TSC2/DEPDC5/SZT2
GO:0070296	sarcoplasmic reticulum calcium ion transport	23	-0.653708888242562	-1.65504497456951	0.00824871970498282	0.46721758277025	0.458255352094407	130	tags=22%, list=1%, signal=21%	TMEM38A/CALM3/CACNA1C/AKAP6/CALM2
GO:0001568	blood vessel development	252	0.344940269985048	1.32393969262031	0.00835337531134725	0.46721758277025	0.458255352094407	1220	tags=20%, list=13%, signal=18%	PKD1/GRN/PDE2A/ROCK1/AGO1/PDE3B/NRP1/BMPR1A/PPP1R16B/EPN1/PIK3R3/HMGB1/NOTCH2/JAG1/PIK3CB/MEF2C/COL4A2/PDPK1/FMNL3/PDGFB/MYH9/PROX1/DYNC2H1/MTDH/TNFSF12/CDH13/SEMA5A/ADAMTS1/SEMA3C/FLVCR1/CEMIP2/ABCC8/MAP3K3/PKNOX1/VASH1/ACVR1/CHD7/JMJD8/NF1/PTK2/PRKD1/PIK3C2A/DAB2IP/SOS1/STAT3/ANTXR1/PRKCB/ABL1/ADGRB3/COL4A1
GO:0000028	ribosomal small subunit assembly	18	-0.690024965556155	-1.66459268398845	0.00836586333609469	0.46721758277025	0.458255352094407	748	tags=22%, list=8%, signal=20%	RRP7A/PRKDC/RPS28/PWP2
