ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0001917	photoreceptor inner segment	28	-0.609801062787007	-1.62747565290755	0.0147777533445364	0.782878568935501	0.782878568935501	939	tags=36%, list=10%, signal=32%	ATP1B2/PDZD7/SLC24A2/FAM161A/CEP250/SHANK2/CCDC66/PHLPP2/SNAP25/ADGRV1
GO:0033290	eukaryotic 48S preinitiation complex	15	0.677344745118953	1.60239036448576	0.0158460872157211	0.782878568935501	0.782878568935501	161	tags=13%, list=2%, signal=13%	EIF3CL/EIF3C
GO:0070993	translation preinitiation complex	18	0.660328890621213	1.6239219129982	0.0168221841258868	0.782878568935501	0.782878568935501	161	tags=11%, list=2%, signal=11%	EIF3CL/EIF3C
GO:0070775	H3 histone acetyltransferase complex	10	0.739697357596121	1.55084859309502	0.020022490450304	0.820313038101248	0.820313038101248	886	tags=40%, list=10%, signal=36%	KAT6B/ING5/PHF14/BRD1
GO:0044815	DNA packaging complex	19	0.642300668134842	1.6130409587397	0.0213974376952129	0.820313038101248	0.820313038101248	436	tags=32%, list=5%, signal=30%	NCAPG2/SLF1/NCAPH2/KAT6B/NCAPD3/SMC2
GO:0030667	secretory granule membrane	144	-0.385428962606607	-1.32948753035694	0.0216942291068099	0.820313038101248	0.820313038101248	2064	tags=26%, list=23%, signal=20%	FLOT2/IRAG2/SYT5/PTPRJ/HGSNAT/KIF1A/MANBA/PTPRN2/MOSPD2/IGF2R/PHACTR2/PLD1/AP2A2/ENPP4/IQGAP1/SLC44A2/HLA-C/CPNE1/ABCA3/RAB14/VAMP7/MGST1/ICA1/NFASC/DIAPH1/ATP11A/RAB9B/TOM1/LAMP1/DGAT1/PAM/RAB3A/CD55/GAA/NCSTN/ATAD3B/SNAP25
GO:0016282	eukaryotic 43S preinitiation complex	17	0.67279287909545	1.64863099808644	0.0254400219738706	0.86181945705359	0.86181945705359	161	tags=12%, list=2%, signal=12%	EIF3CL/EIF3C
GO:0036064	ciliary basal body	104	-0.417686573404046	-1.38290455396222	0.0263292534513079	0.86181945705359	0.86181945705359	1092	tags=29%, list=12%, signal=26%	PKD2/IFT88/WRAP73/RPGR/ARMC9/CEP78/TTC8/SSNA1/CFAP70/BBS7/BBS4/JADE1/IFT172/CCDC61/CEP41/FAM161A/NPHP4/TTBK2/SPACA9/CEP250/TUBG1/C2CD3/IFT140/SPATA7/IFT46/CAMSAP3/CCDC66/AGBL4/NEK4/GLE1
GO:0034704	calcium channel complex	36	-0.546599180629535	-1.53963637708391	0.0270780237687198	0.86181945705359	0.86181945705359	346	tags=22%, list=4%, signal=21%	CACNA1A/CACNA1I/MICU1/CACNA1B/CALM3/CACNA1C/AKAP6/CALM2
GO:0032994	protein-lipid complex	13	-0.697996817559406	-1.56099198897759	0.0284898994067302	0.86181945705359	0.86181945705359	1197	tags=38%, list=13%, signal=33%	HDLBP/CLU/BIN1/LPL/VLDLR
GO:0034774	secretory granule lumen	162	0.341022241120369	1.26150987009808	0.0322324970573544	0.903753396888023	0.903753396888023	1148	tags=12%, list=13%, signal=11%	GRN/ROCK1/A2M/CEP290/VCL/COTL1/AGL/HMGB1/PFKL/PDGFB/ARMC8/DBNL/ACTR1B/QSOX1/PROS1/CYFIP1/ACTR10/VPS13A/APAF1/APRT
GO:0045178	basal part of cell	105	0.381470460252894	1.32719447305315	0.0343329414945812	0.903753396888023	0.903753396888023	918	tags=15%, list=10%, signal=14%	PKD1/STX2/ITGA3/IDE/ARRB2/PALM/NDRG4/DOCK7/DTNB/PDGFB/MAP7/CNNM4/SLC4A7/LIN7C/SLC7A5/ABCC5
GO:0101003	ficolin-1-rich granule membrane	27	-0.579847602762734	-1.53775673188604	0.0343575671544207	0.903753396888023	0.903753396888023	548	tags=52%, list=6%, signal=49%	SIRPA/ATP6AP2/VPS35L/ATP6V0A1/LAMP2/PTPRN2/AP2A2/ENPP4/NFASC/DIAPH1/LAMP1/CD55/GAA/ATAD3B
GO:0005774	vacuolar membrane	299	-0.344407023831745	-1.28507625021809	0.0399408284023669	0.970409292035398	0.970409292035398	1739	tags=24%, list=19%, signal=20%	STK11IP/ABCA2/VPS39/SPAG9/CLCN6/NPRL3/ITFG2/LRP1/SH3GLB1/HLA-F/LAPTM4B/ATP6V1E1/NEU1/PLD1/AP2A2/AP2A1/TMEM9B/GPR137B/COL6A1/SLC44A2/UBA1/SLC66A1/SLC36A1/GABARAPL2/CPNE1/CLEC16A/SPNS1/SYT7/NSF/ABCA3/RAB14/GDAP2/ABCC10/TPCN1/SPG11/KPTN/RPTOR/VPS16/VAMP7/FNIP1/ATP6V0B/GPR137/GPLD1/IFITM3/TECPR1/RDH14/WDR59/VPS33B/MGST1/SLC2A6/MTOR/ATP11A/BORCS5/ANXA6/KLC2/MCOLN1/TOM1/SLC38A9/PLD3/LAMP1/DEPDC5/SLC30A4/ENTPD4/GAA/MEAK7/CCZ1/NCSTN/ANKFY1/VLDLR/PLEKHM1/SZT2/RMC1/ABCA5
GO:0005643	nuclear pore	64	-0.461840345910305	-1.41029363409673	0.0441426146010187	0.970409292035398	0.970409292035398	628	tags=22%, list=7%, signal=21%	NUP50/NUP214/XPO7/POM121/NUP85/NUP98/XPO4/NXF1/NUP188/POM121C/DDX19B/GLE1/MAD2L1/RGPD5
GO:0005666	RNA polymerase III complex	17	-0.633649729303622	-1.51460069863082	0.0448028673835125	0.970409292035398	0.970409292035398	926	tags=29%, list=10%, signal=26%	POLR3E/POLR1C/POLR3A/POLR3F/POLR3B
GO:0001891	phagocytic cup	12	-0.691187027371235	-1.53314875485333	0.0454545454545455	0.970409292035398	0.970409292035398	1872	tags=42%, list=20%, signal=33%	ARHGAP12/CORO1A/ADGRB1/DNM2/MCOLN1
GO:0035097	histone methyltransferase complex	51	-0.475897696536034	-1.41869889063961	0.0493482302069979	0.970409292035398	0.970409292035398	2019	tags=47%, list=22%, signal=37%	EZH1/KMT2A/RNF2/TAF4/KAT8/TAF1/E2F6/PRPF31/TAF6/MGA/NCOA6/TEX10/SETD1A/WDR5/RBBP5/HCFC1/JARID2/KDM6B/KANSL1/PRMT5/KMT2D/KDM6A/KMT2B/MEN1
GO:0045239	tricarboxylic acid cycle enzyme complex	11	-0.703424536965909	-1.51022969724308	0.050185873605948	0.970409292035398	0.970409292035398	1710	tags=45%, list=19%, signal=37%	BCKDHB/SUCLG1/OGDHL/OGDH/BCKDK
GO:0034358	plasma lipoprotein particle	10	-0.727219440736338	-1.51608597435796	0.0504672897196262	0.970409292035398	0.970409292035398	1197	tags=40%, list=13%, signal=35%	HDLBP/CLU/LPL/VLDLR
GO:1990777	lipoprotein particle	10	-0.727219440736338	-1.51608597435796	0.0504672897196262	0.970409292035398	0.970409292035398	1197	tags=40%, list=13%, signal=35%	HDLBP/CLU/LPL/VLDLR
GO:0009925	basal plasma membrane	99	0.37765846455198	1.30855874044918	0.0529971381032768	0.970409292035398	0.970409292035398	918	tags=15%, list=10%, signal=14%	PKD1/STX2/ITGA3/IDE/ARRB2/PALM/NDRG4/DTNB/PDGFB/MAP7/CNNM4/SLC4A7/LIN7C/SLC7A5/ABCC5
GO:0044665	MLL1/2 complex	26	-0.549394473695531	-1.44155261607792	0.0608695652173913	0.970409292035398	0.970409292035398	1981	tags=54%, list=22%, signal=42%	KMT2A/RNF2/TAF4/KAT8/TAF1/E2F6/PRPF31/TAF6/MGA/TEX10/WDR5/RBBP5/HCFC1/KANSL1
GO:0071339	MLL1 complex	26	-0.549394473695531	-1.44155261607792	0.0608695652173913	0.970409292035398	0.970409292035398	1981	tags=54%, list=22%, signal=42%	KMT2A/RNF2/TAF4/KAT8/TAF1/E2F6/PRPF31/TAF6/MGA/TEX10/WDR5/RBBP5/HCFC1/KANSL1
GO:0005770	late endosome	186	-0.358318162690363	-1.27181169530909	0.0612244897959184	0.970409292035398	0.970409292035398	1604	tags=24%, list=17%, signal=20%	IGF2R/LAPTM4B/TMEM230/PLD1/RAPGEF2/INSR/VPS37A/RASGEF1B/SLC9A9/CLEC16A/VTA1/NSG1/MAPK3/ABCA3/RAB14/PIKFYVE/ANKRD13B/OSBPL9/HDAC6/VPS16/VAMP7/ATG9A/BACE1/MTM1/IFITM3/ANKRD27/VPS33B/CHMP6/TSG101/SRC/RUBCN/BAIAP3/ANXA6/RAB9B/MCOLN1/SLC38A9/PLD3/LAMP1/SLC30A4/PARM1/CCZ1/PLEKHM1/RMC1/ABCA5
GO:0016323	basolateral plasma membrane	91	0.378560380461331	1.30174407787921	0.0612745098039216	0.970409292035398	0.970409292035398	918	tags=15%, list=10%, signal=14%	PKD1/STX2/ITGA3/IDE/ARRB2/PALM/NDRG4/PDGFB/MAP7/CNNM4/SLC4A7/LIN7C/SLC7A5/ABCC5
GO:0071565	nBAF complex	15	-0.641500382677725	-1.47981857015787	0.0643382352941176	0.970409292035398	0.970409292035398	1211	tags=53%, list=13%, signal=46%	DPF2/SMARCA2/ARID1A/ACTL6B/SMARCE1/ARID1B/SMARCA4/SS18L1
GO:0001650	fibrillar center	99	0.375751151017805	1.30195003965154	0.065	0.970409292035398	0.970409292035398	1618	tags=25%, list=18%, signal=21%	HEATR1/NOP58/GAR1/MALT1/TOP1/RPS6KA6/WDR43/MRI1/CD2AP/MTDH/TAF1C/UTP15/TAX1BP3/FHIT/DKC1/WDR33/KLF6/NOP53/TERF1/SAMD4A/ACACA/IP6K1/NUFIP1/DEAF1/IP6K2
GO:0031983	vesicle lumen	163	0.332630998105925	1.23144031108705	0.0679347826086957	0.970409292035398	0.970409292035398	1148	tags=12%, list=13%, signal=11%	GRN/ROCK1/A2M/CEP290/VCL/COTL1/AGL/HMGB1/PFKL/PDGFB/ARMC8/DBNL/ACTR1B/QSOX1/PROS1/CYFIP1/ACTR10/VPS13A/APAF1/APRT
GO:0060205	cytoplasmic vesicle lumen	163	0.332630998105925	1.23144031108705	0.0679347826086957	0.970409292035398	0.970409292035398	1148	tags=12%, list=13%, signal=11%	GRN/ROCK1/A2M/CEP290/VCL/COTL1/AGL/HMGB1/PFKL/PDGFB/ARMC8/DBNL/ACTR1B/QSOX1/PROS1/CYFIP1/ACTR10/VPS13A/APAF1/APRT
GO:0005657	replication fork	37	-0.487022229493672	-1.37636281073091	0.0702054794520548	0.970409292035398	0.970409292035398	1688	tags=35%, list=18%, signal=29%	RAD51C/RADX/RFC4/RPA1/SMARCAL1/POLA1/DNMT1/RPA3/ETAA1/POLH/ZRANB3/RAD18/RFC3
GO:0099523	presynaptic cytosol	11	0.664869348202831	1.43591277712967	0.0709861448073528	0.970409292035398	0.970409292035398	1176	tags=36%, list=13%, signal=32%	CALB1/NCS1/LRRK2/PRKCB
GO:0030660	Golgi-associated vesicle membrane	40	0.458173803295531	1.36465362508884	0.0717703349282297	0.970409292035398	0.970409292035398	314	tags=8%, list=3%, signal=7%	PI4KA/PKD1/GPR89A
GO:0000974	Prp19 complex	10	-0.695041631524865	-1.44900261203519	0.0841121495327103	0.970409292035398	0.970409292035398	1138	tags=30%, list=12%, signal=26%	PRPF19/CTNNBL1/XAB2
GO:0005778	peroxisomal membrane	53	-0.448451211242183	-1.3374139159295	0.0866551126516464	0.970409292035398	0.970409292035398	1106	tags=23%, list=12%, signal=20%	ATAD1/SYT7/PEX14/ALDH3A2/ACSL3/PEX5L/SLC25A17/MGST1/GNPAT/USP30/PEX6/PEX5
GO:0031903	microbody membrane	53	-0.448451211242183	-1.3374139159295	0.0866551126516464	0.970409292035398	0.970409292035398	1106	tags=23%, list=12%, signal=20%	ATAD1/SYT7/PEX14/ALDH3A2/ACSL3/PEX5L/SLC25A17/MGST1/GNPAT/USP30/PEX6/PEX5
GO:0012510	trans-Golgi network transport vesicle membrane	13	-0.634180537672626	-1.41827400063785	0.0881801125703565	0.970409292035398	0.970409292035398	1403	tags=31%, list=15%, signal=26%	AP2A1/AFTPH/SYNRG/AP1G2
GO:0010494	cytoplasmic stress granule	60	-0.435101247929548	-1.32407872096633	0.0888888888888889	0.970409292035398	0.970409292035398	2714	tags=48%, list=30%, signal=34%	OGFOD1/CAPRIN1/LARP1/EIF2S1/DHX36/RC3H2/EIF4G1/YTHDF3/HABP4/PABPC1/UBAP2L/CELF1/PUM1/TIA1/LARP4/CASC3/G3BP2/RC3H1/PABPC4/MBNL1/RPTOR/DDX19A/STAU1/DDX25/ATXN2/NXF1/YTHDF1/ATXN2L/DDX19B
GO:0097733	photoreceptor cell cilium	48	-0.455149352593704	-1.3386896313694	0.0901360544217687	0.970409292035398	0.970409292035398	989	tags=31%, list=11%, signal=28%	RPGR/WDR19/PDZD7/TTC8/BBS7/KIAA1549/FAM161A/NPHP4/PEX6/CEP250/SHANK2/IFT140/SPATA7/CCDC66/PHLPP2
GO:0001750	photoreceptor outer segment	29	-0.511439937918245	-1.37488539960333	0.0928196147110333	0.970409292035398	0.970409292035398	989	tags=34%, list=11%, signal=31%	RPGR/WDR19/BBS7/PEX6/CEP250/SHANK2/IFT140/SPATA7/CCDC66/PHLPP2
GO:0001726	ruffle	112	0.348843482964964	1.21808745536899	0.0946291560102302	0.970409292035398	0.970409292035398	1710	tags=29%, list=19%, signal=24%	MKLN1/ROCK1/TIAM1/APPL2/CYTH3/KNSTRN/CD2AP/MYH9/CLIP1/DBNL/PSD2/FGD4/TESC/ACAP2/CYFIP1/ARHGEF26/SNTG1/CDK6/MYO6/TLN1/PALLD/PSD/TRPM7/PACSIN1/RAB22A/PPP1R9B/MYO5A/KLHL2/INPP5K/ITGAV/MYO10/FGD1/ALS2
GO:0098636	protein complex involved in cell adhesion	11	0.635214633445042	1.37186773739676	0.0969827586206897	0.970409292035398	0.970409292035398	1594	tags=36%, list=17%, signal=30%	ITGA3/ITGA7/ITGA9/ITGAV
GO:0031225	anchored component of membrane	53	-0.438503136492562	-1.307745819884	0.098786828422877	0.970409292035398	0.970409292035398	979	tags=19%, list=11%, signal=17%	MDGA2/GPHN/SYN1/PRMT8/SEMA7A/ACHE/RAB3A/CD55/CNTFR/NCAM1
GO:0030880	RNA polymerase complex	85	-0.40183231030376	-1.28778456140737	0.101180438448567	0.970409292035398	0.970409292035398	1655	tags=32%, list=18%, signal=26%	TAF4/TAF1/RPRD1B/TAF6L/GTF2H4/TENT2/TAF6/MMS19/CTR9/KAT2A/POLR3E/POLA1/ERCC2/RPAP2/TBP/POLR1C/TRRAP/POLR1H/POLR3A/POLR3F/RECQL5/POLR2J/POLR3B/PAF1/ZNFX1/POLR1B/GTF2H2
GO:0030130	clathrin coat of trans-Golgi network vesicle	12	-0.640470808382478	-1.42065314235724	0.101818181818182	0.970409292035398	0.970409292035398	1403	tags=33%, list=15%, signal=28%	AP2A1/AFTPH/SYNRG/AP1G2
GO:0032993	protein-DNA complex	65	-0.425338868539401	-1.30236972480449	0.10221465076661	0.970409292035398	0.970409292035398	1997	tags=42%, list=22%, signal=33%	PARP1/CTNNB1/ERCC3/HP1BP3/ATF6B/WDR18/TERF2/MED1/BRF2/RPA1/ST18/POT1/TINF2/EP300/RAD52/ORC3/POLA1/MACROH2A1/RPA3/TBP/SHPRH/PRKDC/CTC1/MCM6/ACD/MCM4/ZBTB17
GO:0043194	axon initial segment	13	-0.622363880147215	-1.39184736477129	0.103189493433396	0.970409292035398	0.970409292035398	1184	tags=54%, list=13%, signal=47%	LRRC7/SCN8A/ANK3/NAV1/NFASC/BIN1/SPTBN4
GO:0097731	9+0 non-motile cilium	52	-0.437714928239625	-1.30425763173487	0.104452054794521	0.970409292035398	0.970409292035398	989	tags=29%, list=11%, signal=26%	RPGR/WDR19/PDZD7/TTC8/BBS7/KIAA1549/FAM161A/NPHP4/PEX6/CEP250/SHANK2/IFT140/SPATA7/CCDC66/PHLPP2
GO:0005884	actin filament	60	-0.422989090326335	-1.2872195985811	0.105982905982906	0.970409292035398	0.970409292035398	1382	tags=20%, list=15%, signal=17%	IQGAP1/EHBP1L1/WIPF3/RAC3/PDLIM5/TMOD1/TSC1/SRC/ACTN2/CARMIL1/SPTBN4/DMTN
GO:0098552	side of membrane	196	0.315653862873834	1.1971922042609	0.10655737704918	0.970409292035398	0.970409292035398	1603	tags=22%, list=17%, signal=18%	HLA-A/TNFRSF14/ITGA3/ABCB1/TIAM1/IDE/BMPR1A/PALM/TNK2/PTPN1/THADA/CYTH3/DTNA/MYH9/RASA3/SHANK3/LRRK2/CDH13/BIRC2/ACP1/RGS2/FER/SLC7A5/GNAI3/PTK2/ESYT2/ECE1/G6PD/ANTXR1/SLC4A3/GNA11/CAPN2/PPP1R9B/GNB1/PTP4A1/NLGN1/DIABLO/KCNAB2/IGSF21/IKBKB/CYLD/ITGAV/HM13
GO:0005790	smooth endoplasmic reticulum	25	0.495899967927113	1.32750150508521	0.107655502392344	0.970409292035398	0.970409292035398	266	tags=8%, list=3%, signal=8%	RPL10/SLMAP
GO:0005791	rough endoplasmic reticulum	55	-0.431617099803704	-1.29578787206494	0.108996539792388	0.970409292035398	0.970409292035398	1440	tags=20%, list=16%, signal=17%	ADCYAP1R1/UBA1/RPS26/RAB14/PLOD2/STAU1/MACO1/SUCO/PLOD1/PI4KB/RPS28
GO:0001725	stress fiber	34	0.448937291783185	1.29621097216619	0.111638954869359	0.970409292035398	0.970409292035398	2452	tags=47%, list=27%, signal=35%	SYNPO/MYH9/MYH10/NEBL/DAAM1/FLNB/PTK2/PALLD/ABLIM1/TPM4/FERMT2/SIPA1L3/GAS2L1/FSCN1/SEPTIN11/ILK
GO:0097517	contractile actin filament bundle	34	0.448937291783185	1.29621097216619	0.111638954869359	0.970409292035398	0.970409292035398	2452	tags=47%, list=27%, signal=35%	SYNPO/MYH9/MYH10/NEBL/DAAM1/FLNB/PTK2/PALLD/ABLIM1/TPM4/FERMT2/SIPA1L3/GAS2L1/FSCN1/SEPTIN11/ILK
GO:0035869	ciliary transition zone	48	-0.441530271057421	-1.29863305842801	0.112244897959184	0.970409292035398	0.970409292035398	1033	tags=33%, list=11%, signal=30%	TMEM67/WDR19/PDZD7/TTC8/BBS9/TCTN1/CC2D2A/BBS4/KIAA1549/FAM161A/NPHP4/TTBK2/IFT140/SPATA7/TCTN2/NEK4
GO:0071013	catalytic step 2 spliceosome	84	-0.397054936888993	-1.27421139000278	0.11371237458194	0.970409292035398	0.970409292035398	1667	tags=26%, list=18%, signal=22%	SF3B3/EFTUD2/TFIP11/SF3B6/WDR83/PRPF8/SF3B1/DHX8/PRPF19/HNRNPU/SF3A2/SF3A1/U2AF1/SART1/FRG1/SNRNP200/CACTIN/SRRM1/ZCCHC8/XAB2/DHX38/GPATCH1
GO:0005687	U4 snRNP	10	0.638990585294517	1.33970689502726	0.115631691648822	0.970409292035398	0.970409292035398	683	tags=20%, list=7%, signal=19%	SNRPN/DDX39B
GO:0043209	myelin sheath	29	-0.503200526249785	-1.3527356886316	0.117338003502627	0.970409292035398	0.970409292035398	798	tags=10%, list=9%, signal=9%	GNAO1/CALM3/CALM2
GO:0055029	nuclear DNA-directed RNA polymerase complex	82	-0.396687012524681	-1.26051934601344	0.117546848381601	0.970409292035398	0.970409292035398	1655	tags=30%, list=18%, signal=25%	TAF4/TAF1/RPRD1B/TAF6L/GTF2H4/TAF6/MMS19/CTR9/KAT2A/POLR3E/POLA1/ERCC2/RPAP2/TBP/POLR1C/TRRAP/POLR1H/POLR3A/POLR3F/RECQL5/POLR2J/POLR3B/PAF1/POLR1B/GTF2H2
