ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
C4050407	Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis	15	0.853086684029891	1.81823850247715	0.000290239666912078	0.198779076047726	0.198068422466556	140	tags=20%, list=2%, signal=20%	HLA-A/FLNB/CDK6
C0268274	Gangliosidoses, GM2	12	0.861316468584617	1.7639032849596	0.000301871124338997	0.198779076047726	0.198068422466556	77	tags=17%, list=1%, signal=17%	SMN1/SNRPN
C0011881	Diabetic Nephropathy	474	0.389318940314211	1.41451879230669	0.000305272060085108	0.198779076047726	0.198068422466556	1673	tags=24%, list=18%, signal=21%	SMN1/PKD1/IL34/PLA2G15/RAB3A/DGKH/COL18A1/CAPN10/SLC9A8/KDM6A/EHMT1/ULK1/ACVR1/MALAT1/VASH1/MEG3/SGK1/MALT1/PALD1/OPTN/MYH9/CD2AP/MTHFS/ADGRG1/STIM1/DGKA/CADM1/PDGFA/NAV3/SORBS1/FHL2/MAPK14/G6PD/ARAP1/ROCK1/KLF6/NOTCH2/CREM/VAC14/INTU/DNMT1/FOXP1/HYOU1/GRN/RNF185/JAK2/TBC1D31/MRTFA/LRRC7/ACSS2/PALLD/MTHFR/STAT3/HMGB1/STAT5B/INSR/AZIN1/ARRB2/PPARD/ST3GAL4/PTK2/CPT1B/SMAD3/HEBP1/CARS1/PHLPP1/XYLT1/ZNF410/PSMD9/CORO2B/CD59/ADAM17/RBP4/CDH13/SOS1/GSTK1/XYLT2/SKIL/DDIT3/NFKBIA/PRKCB/SASH1/PTBP1/ZNF236/GRK6/SMG1/RB1CC1/TNFRSF1A/MTDH/LEPR/ADORA1/SKP2/BRD2/NFIC/ESCO1/HSPB1/IKBKB/RMDN2/CDAN1/MFHAS1/HDAC5/B3GALNT1/MARK2/NFIA/IDUA/FSD1/VEGFA/SLC17A5/KPNA2/CCHCR1/LGALS1/TET2/XPR1/GDE1/ALDH2
C0344232	Blurred vision	6	0.947747307350995	1.67029396370595	0.00035475278794581	0.200198823330752	0.199483094021739	2	tags=17%, list=0%, signal=17%	HLA-A
C1557375	Blurred Vision, CTCAE	6	0.947747307350995	1.67029396370595	0.00035475278794581	0.200198823330752	0.199483094021739	2	tags=17%, list=0%, signal=17%	HLA-A
C1855895	Erlenmeyer flask deformity of the femurs	5	-0.954042413640393	-1.64877280825617	0.000434641399451554	0.229952465397338	0.229130364066139	52	tags=40%, list=1%, signal=40%	PLEKHM1/PSAP
C3266262	Multiple Chronic Conditions	383	0.398558450341498	1.42616534141931	0.000511921111807022	0.25490660067332	0.253995286000598	1301	tags=17%, list=14%, signal=16%	HLA-A/SMN1/ANKRD36B/PKD1/PLA2G15/PARD3/SNRPN/ATP13A2/ABCB1/EGR3/DLG5/MGMT/PNKP/EHMT1/DCC/FLVCR1/MAD2L1/RAD18/NGLY1/GPD1/PKD2/ACACA/FHL2/DNAJC13/PALB2/RTN2/FKTN/G6PD/PGPEP1/DNMT1/PCSK7/CHFR/GRN/ERAP1/JAK2/CARS2/MLH1/A2M/SUMF2/ACHE/ACSS2/SCARB1/MTHFR/STAT3/HMGB1/CSPP1/DMD/CASP8AP2/GIT1/MVD/POU2F1/ATG7/CARS1/RBM39/ERCC1/SRPK1/PDZD2/NEO1/PMS2/GSTK1/SKIL/SF3B1/PRKN/GPT2/FHIT/OPRL1/FLNA
C0403396	Steroid-sensitive nephrotic syndrome	12	0.850544413501245	1.74184302715616	0.000580152258918618	0.272832715097005	0.271857312907303	101	tags=17%, list=1%, signal=17%	HLA-A/ABCB1
C3805083	Portal fibrosis	5	-0.949547321533618	-1.64100440558319	0.000675252420366818	0.300842723073954	0.299767182515198	282	tags=60%, list=3%, signal=58%	WDR35/ATN1/HLA-C
C1279945	Acute interstitial pneumonia	23	0.759696211715649	1.82114451111982	0.000770287984855654	0.312402538444507	0.311285670476679	164	tags=13%, list=2%, signal=13%	HLA-A/PKD1/PPOX
C0037933	Spinal Diseases	6	0.936796584646769	1.65099459362153	0.0007750092507188	0.312402538444507	0.311285670476679	77	tags=33%, list=1%, signal=33%	SMN1/SNRPN
C0701807	Acute anterior uveitis	21	0.771944906664013	1.81170860461621	0.000843916742500956	0.312446444842806	0.311329419905543	637	tags=24%, list=7%, signal=22%	HLA-A/FLNB/IL1RAP/PLXNA2/ERAP1
C0040517	Gilles de la Tourette syndrome	70	0.591822825647082	1.74620773349821	0.000855803843362822	0.312446444842806	0.311329419905543	823	tags=19%, list=9%, signal=17%	HLA-A/SMN1/TESC/DLGAP3/NECTIN1/NR4A3/JAK2/CSMD3/NRXN1/RPGRIP1L/PEX13/STAT3/MCF2L
C3495801	Granulomatosis with polyangiitis	26	0.744004662038481	1.83958000059465	0.000885849341550779	0.312446444842806	0.311329419905543	140	tags=12%, list=2%, signal=11%	HLA-A/FLNB/CDK6
C3665732	Metastatic Dermatofibrosarcoma Protuberans	5	0.951513219806898	1.61582822956452	0.000945073901903641	0.320002023184573	0.318857986355953	198	tags=60%, list=2%, signal=59%	SMN1/PDGFB/MAD2L1
C2987516	Cervix Intraepithelial Neoplasia Grade 3 AJCC v7	8	0.902054483895162	1.68873442918785	0.000997703982564025	0.324829392784787	0.323668097663382	16	tags=25%, list=0%, signal=25%	HLA-A/SULT1A1
C4021741	Abnormal cortical bone morphology	25	0.740741571972612	1.81222014647498	0.00106506324687766	0.333917051289606	0.332723266948564	1301	tags=48%, list=14%, signal=41%	CENPJ/CDK6/TRAPPC14/LRP4/MFSD2A/GLE1/PHC1/NCAPD3/NSDHL/CDK5RAP2/MCPH1/FLNA
C0032533	Polymyalgia Rheumatica	8	0.899682919581306	1.68429462828963	0.00114151352396297	0.344072869826725	0.342842777495141	2	tags=12%, list=0%, signal=13%	HLA-A
C0149745	Oral Ulcer	27	0.72634762241815	1.79758541460687	0.00117874934730951	0.344072869826725	0.342842777495141	1630	tags=48%, list=18%, signal=40%	HLA-A/GTDC1/ZNRD1ASP/PGPEP1/ERAP1/IFNGR1/MTHFR/EHMT2/MAPKAPK2/CRB1/TPMT/VEGFA/LGALS1
C1858127	Limb-girdle muscle weakness	21	-0.754652182570772	-1.77699036870925	0.00122562504678129	0.345830534033454	0.344594157889771	773	tags=29%, list=8%, signal=26%	POMT1/CRPPA/LARGE1/DPAGT1/DNA2/SNAP25
C0878575	Peripheral demyelination	17	-0.783948200131565	-1.75549051166685	0.00128925709861978	0.35205036580053	0.350791753183032	2	tags=12%, list=0%, signal=12%	GALC/PSAP
C0162538	Immunoglobulin A deficiency (disorder)	13	0.84221137777702	1.75455081171731	0.00149307736297172	0.37383033608134	0.372493858055744	29	tags=15%, list=0%, signal=15%	HLA-A/AHI1
C0004059	aspirin intolerance	10	0.864996135289094	1.68867102748186	0.00155838094544762	0.37383033608134	0.372493858055744	10	tags=10%, list=0%, signal=10%	KIF3A
C0029118	Opportunistic Infections	14	0.818624641230314	1.71155990931192	0.00157547449328525	0.37383033608134	0.372493858055744	101	tags=14%, list=1%, signal=14%	HLA-A/ABCB1
C0021345	Infectious Mononucleosis	8	0.892989468230634	1.67176383115068	0.00159092032165079	0.37383033608134	0.372493858055744	373	tags=25%, list=4%, signal=24%	HLA-A/RTEL1
C4082769	Chronic Traumatic Encephalopathy	7	0.90922497147833	1.64704512394688	0.00163973360067337	0.37383033608134	0.372493858055744	37	tags=14%, list=0%, signal=14%	UBC
C0018614	Hashish Abuse	8	0.891058751064916	1.66814933933341	0.00169877821539208	0.37383033608134	0.372493858055744	787	tags=50%, list=9%, signal=46%	APOL2/ABCB1/CALM2/SCARB1
C0236735	Cannabis-Related Disorder	8	0.891058751064916	1.66814933933341	0.00169877821539208	0.37383033608134	0.372493858055744	787	tags=50%, list=9%, signal=46%	APOL2/ABCB1/CALM2/SCARB1
C1370723	Stromal sarcoma	5	0.942024382105913	1.59971459971278	0.00172231342081185	0.37383033608134	0.372493858055744	261	tags=40%, list=3%, signal=39%	UBC/TBP
C0018522	Hallermann's Syndrome	10	0.860013149647574	1.67894309559881	0.00195990250763333	0.414764368177903	0.413281547201733	2	tags=10%, list=0%, signal=10%	HLA-A
C0036358	Schizophreniform Disorders	7	-0.903324373049454	-1.65751635804904	0.00221046045705489	0.438972901899458	0.437403533176281	371	tags=43%, list=4%, signal=41%	CPLX1/GRIN1/SNAP25
C0011389	Dental Plaque	11	-0.845606581653745	-1.71176890644295	0.00222517894642266	0.438972901899458	0.437403533176281	580	tags=36%, list=6%, signal=34%	FBXO8/FBRS/PACC1/CAST
C0279606	Childhood Hepatocellular Carcinoma	50	0.626707721635198	1.75767376246567	0.00222986825536641	0.438972901899458	0.437403533176281	1290	tags=32%, list=14%, signal=28%	HLA-A/ABCB1/MALAT1/MEG3/STIM1/RTEL1/G6PD/TNKS/NUDT6/AXIN1/MTHFR/CD151/PSMD9/ST6GAL1/OGG1/ENC1
C0032768	Postherpetic neuralgia	7	0.899220259241559	1.62892176281738	0.00242168454462915	0.465899083415584	0.46423345110319	2	tags=14%, list=0%, signal=14%	HLA-A
C1865384	Amyotrophy, monomelic	9	0.874281837557373	1.68297838219429	0.00256323728767769	0.477226277482612	0.47552014940382	77	tags=22%, list=1%, signal=22%	SMN1/SNRPN
C0035920	Rubella	24	0.70940075349779	1.72536449341891	0.00262014062763911	0.477226277482612	0.47552014940382	1436	tags=33%, list=16%, signal=28%	HLA-A/CANX/CIAO3/PER2/TNFRSF1A/CIP2A/CHAF1A/ARFGEF1
C0022408	Arthropathy	47	0.63153770586058	1.75467683342201	0.00264969108584557	0.477226277482612	0.47552014940382	613	tags=15%, list=7%, signal=14%	HLA-A/IL34/COL11A1/ACVR1/HIRA/MAPK14/GRN
C0033958	Psychosis, Brief Reactive	5	-0.922468967343865	-1.59420768728003	0.00276590123495652	0.487778207373062	0.486034355169005	371	tags=60%, list=4%, signal=58%	CPLX1/GRIN1/SNAP25
C0151450	Secondary SjC6gren's syndrome	5	0.929288927178183	1.57808767203568	0.00285807528685012	0.493747087820128	0.491981896316435	2	tags=20%, list=0%, signal=20%	HLA-A
C4285706	Post cardiac arrest syndrome	5	-0.919230652706432	-1.58861124309428	0.00299479991598488	0.501573073114915	0.499779902989998	11	tags=40%, list=0%, signal=40%	PPID/CAST
C0034150	Purpura	20	0.742578034358304	1.72003445263139	0.00328922758253787	0.501573073114915	0.499779902989998	650	tags=20%, list=7%, signal=19%	HLA-A/HIRA/STIM1/JAK2
C4087436	HIV viraemia	9	0.867899346296874	1.67069218985388	0.00335191434082785	0.501573073114915	0.499779902989998	2	tags=11%, list=0%, signal=11%	HLA-A
C0233763	Hallucinations, Visual	25	0.708723973537892	1.73388926952605	0.00347638504411287	0.501573073114915	0.499779902989998	757	tags=28%, list=8%, signal=26%	ATP13A2/PPOX/CACNA1A/DNAJC13/GRN/HOMER1/ACHE
C0152438	Sprengel deformity	17	-0.750132632345297	-1.67976751315055	0.00351256498589619	0.501573073114915	0.499779902989998	897	tags=29%, list=10%, signal=27%	TMEM43/PTCH1/SYNE1/NPR2/SYNE2
C0546967	Posterior embryotoxon	34	0.651007246847224	1.69035705430075	0.00351747276736197	0.501573073114915	0.499779902989998	749	tags=26%, list=8%, signal=24%	DGCR6/GTF2I/PEX3/HIRA/PEX1/PEX6/NOTCH2/PEX5/PEX13
C0023891	Liver Cirrhosis, Alcoholic	38	0.640858752759786	1.68767812323471	0.00353804278354537	0.501573073114915	0.499779902989998	968	tags=16%, list=11%, signal=14%	HLA-A/PIAS3/SPHK2/MTHFR/STAT3/SMAD3
C0030569	Secondary Parkinson Disease	11	0.843820450278355	1.68170464810184	0.00354922784843649	0.501573073114915	0.499779902989998	101	tags=27%, list=1%, signal=27%	HLA-A/ATP13A2/ABCB1
C0023522	Leukodystrophy, Metachromatic	17	-0.748643435517912	-1.67643276360964	0.00355095329424533	0.501573073114915	0.499779902989998	101	tags=29%, list=1%, signal=29%	GALC/ARSB/SCLT1/LRP1/PSAP
C0042167	Uveitis, Posterior	8	0.871338971439082	1.63123197859224	0.00363111519662739	0.501573073114915	0.499779902989998	798	tags=50%, list=9%, signal=46%	HLA-A/MALT1/FOXP1/STAT3
C0280781	Adult Pilocytic Astrocytoma	55	0.594121239120808	1.67528501822657	0.00369650926798661	0.501573073114915	0.499779902989998	680	tags=16%, list=7%, signal=15%	GTF2I/COL18A1/ABCB1/PNKP/GIT2/MAPK14/PTPRZ1/FGFR1/MATN2
C2103602	Autoimmune Primary Adrenal Insufficiency	6	0.903508368059535	1.59232799884786	0.00370355243310508	0.501573073114915	0.499779902989998	2	tags=17%, list=0%, signal=17%	HLA-A
C0432195	Short rib dysplasia	5	-0.916089749444542	-1.58318314491172	0.00375779699370347	0.501573073114915	0.499779902989998	282	tags=80%, list=3%, signal=78%	IFT80/WDR35/IFT140/DYNC2H1
C2910340	Asphyxiating thoracic dysplasia [Jeune]	5	-0.916089749444542	-1.58318314491172	0.00375779699370347	0.501573073114915	0.499779902989998	282	tags=80%, list=3%, signal=78%	IFT80/WDR35/IFT140/DYNC2H1
C2936858	Congenital adrenal hyperplasia due to 21 hydroxylase deficiency	13	0.819343496128644	1.70691091825694	0.00384463367923225	0.501573073114915	0.499779902989998	116	tags=15%, list=1%, signal=15%	HLA-A/CAPN10
C0035439	Rheumatic Heart Disease	24	0.69501828349339	1.69038426122872	0.00395824541300939	0.501573073114915	0.499779902989998	1134	tags=38%, list=12%, signal=33%	HLA-A/ACACA/ACTN2/MAPK14/PGPEP1/MTHFR/STAT3/STAT5B/WDR11
C1857941	Brooke-Spiegler syndrome	18	0.753707649214351	1.69558019098793	0.00397813985660199	0.501573073114915	0.499779902989998	1032	tags=33%, list=11%, signal=30%	EHMT1/RYR1/CDK7/MAPK14/PNPLA6/XYLT1
C0751177	Cancer of Head	14	0.790763442354591	1.6533084120819	0.00399119827972432	0.501573073114915	0.499779902989998	43	tags=14%, list=0%, signal=14%	SMN1/PLA2G15
C0001403	Addison Disease	31	0.66287807307349	1.67756830864955	0.00409455600409965	0.501573073114915	0.499779902989998	1622	tags=45%, list=18%, signal=37%	PEX3/PEX1/POLR3B/PEX6/FGD1/PEX5/PEX13/NNT/MTHFR/PEX14/CLEC16A/PEX16/TCTN3/SGPL1
C0025312	Meningomyelocele	37	0.642693332675843	1.69306491338198	0.00417450966485525	0.501573073114915	0.499779902989998	860	tags=22%, list=9%, signal=20%	HLA-A/SPNS1/CD2AP/PORCN/RIN2/ACHE/MTHFR/CIC
C0022783	Vulvar Lichen Sclerosus	8	0.868497193213005	1.62591189115166	0.00417556084744912	0.501573073114915	0.499779902989998	144	tags=25%, list=2%, signal=25%	HLA-A/MGMT
C3711383	Early-Onset Glaucoma	6	0.898991954648372	1.58436834757821	0.00420693304089297	0.501573073114915	0.499779902989998	465	tags=50%, list=5%, signal=47%	OPTN/SBF2/SBF1
C0282527	Infantile Refsum Disease (disorder)	15	0.789271485213989	1.68222506597361	0.00438014241755959	0.502280311348739	0.500484612781726	1412	tags=53%, list=15%, signal=45%	PEX3/GPD1/PEX1/PEX6/PEX5/PEX13/PEX14/PEX16
C4721772	Postoperative delirium	21	0.723393215567368	1.69776068453913	0.00439223642934523	0.502280311348739	0.500484612781726	838	tags=29%, list=9%, signal=26%	PLA2G15/CALM2/VAC14/ACHE/ACSS2/CALM3
C0242422	Parkinsonian Disorders	218	0.425207227071982	1.44220749258421	0.00441860163060135	0.502280311348739	0.500484612781726	1397	tags=19%, list=15%, signal=16%	HLA-A/SMN1/PDGFB/ATP13A2/ABCB1/SGK1/TBP/PDE10A/CACNA1A/DNAJC13/VPS13A/PACRG/SPG11/GRN/GAK/NF2/RGS2/A2M/PSEN2/ACHE/MCF2L/KIF5A/TOMM40/PDE1B/TBC1D24/SMAD3/PRKCG/SYNJ1/PLA2G6/GSTK1/SPG7/SF3B1/PRKN/MAOA/PTBP1/SNCG/AAAS/ABAT/HTT/ADORA1/CHAF1A
C0814161	impaired motor coordination	12	0.797835066503348	1.63389874220541	0.00449457980245619	0.502280311348739	0.500484612781726	782	tags=33%, list=9%, signal=31%	ATP13A2/PTMA/FGFR1/ST3GAL2
C0002892	Anemia, Pernicious	5	0.913439575600646	1.5511728282204	0.00453129701741886	0.502280311348739	0.500484612781726	180	tags=40%, list=2%, signal=39%	HLA-A/FLVCR1
C0040100	Thymoma	118	0.496456828045141	1.56518364801213	0.00479320430095159	0.502280311348739	0.500484612781726	914	tags=16%, list=10%, signal=15%	HLA-A/AHI1/MSTO1/GTF2I/HSD17B7/MGMT/DCC/RYR1/CHD1L/SORBS1/MAPK14/G6PD/JAK2/PBRM1/KMT2C/STAT3/HMGB1/STAT5B/RYR2
C0238694	Peripheral arthritis	5	0.911520255430475	1.54791350228779	0.00488808495407597	0.502280311348739	0.500484612781726	798	tags=80%, list=9%, signal=73%	HLA-A/RYR1/JAK2/STAT3
C0031391	Phencyclidine Abuse	6	0.893631027792389	1.57492033997326	0.00492605066245714	0.502280311348739	0.500484612781726	787	tags=50%, list=9%, signal=46%	APOL2/CALM2/SCARB1
C0236742	Phencyclidine-Related Disorders	6	0.893631027792389	1.57492033997326	0.00492605066245714	0.502280311348739	0.500484612781726	787	tags=50%, list=9%, signal=46%	APOL2/CALM2/SCARB1
C1849172	Frontal lobe hypoplasia	20	0.729429650761166	1.68957883485509	0.0049495700442936	0.502280311348739	0.500484612781726	1448	tags=50%, list=16%, signal=42%	CENPJ/CDK6/TRAPPC14/VAC14/MFSD2A/PHC1/NCAPD3/CDK5RAP2/MCPH1/FIG4
C0334488	Clear cell sarcoma of kidney	5	0.910499877138531	1.54618072967398	0.00495944260040656	0.502280311348739	0.500484612781726	101	tags=40%, list=1%, signal=40%	SNRPN/ABCB1
C0279607	Adult Hepatocellular Carcinoma	53	0.583884197640961	1.64791493838205	0.00497330540428594	0.502280311348739	0.500484612781726	1290	tags=30%, list=14%, signal=26%	HLA-A/ABCB1/MALAT1/MEG3/STIM1/RTEL1/G6PD/TNKS/NUDT6/AXIN1/MTHFR/CD151/PSMD9/ST6GAL1/OGG1/ENC1
C0239842	Tremor of hands	20	0.729380605165367	1.68946523047869	0.00501879367960274	0.502280311348739	0.500484612781726	586	tags=25%, list=6%, signal=23%	SMN1/ZFYVE26/MORC2/ANO3/SPG11
C1304470	Generalized vitiligo	10	0.824611326832333	1.60983061050295	0.00504357075778415	0.502280311348739	0.500484612781726	555	tags=20%, list=6%, signal=19%	HLA-A/FOXP1
C0039730	Thalassemia	44	0.606152575257266	1.66235295453278	0.00553764313747361	0.539834568490062	0.537904609980522	1336	tags=25%, list=15%, signal=21%	HLA-A/MYH9/CADM1/SORBS1/G6PD/JAK2/HMGB1/PHC1/PC/UPF1/ATRX
C0684275	Hemophilia, NOS	22	0.71104183008717	1.68820616590478	0.00554821115872833	0.539834568490062	0.537904609980522	845	tags=18%, list=9%, signal=17%	HLA-A/G6PD/MTHFR/DMD
C0270816	epilepsy and migraine	6	0.890323809028765	1.56909175307601	0.00571708221839775	0.54969085477849	0.5477256591339	381	tags=33%, list=4%, signal=32%	SMN1/CACNA1A
C3711387	Autosomal Recessive Primary Microcephaly	21	0.716156817731573	1.68077729088972	0.00586800034705206	0.54969085477849	0.5477256591339	1259	tags=48%, list=14%, signal=41%	CENPJ/CDK6/TRAPPC14/ZNF335/PCNT/MFSD2A/PHC1/NCAPD3/CDK5RAP2/MCPH1
C0026857	Musculoskeletal Diseases	6	0.887680209350496	1.56443271732795	0.00600473045222609	0.54969085477849	0.5477256591339	120	tags=33%, list=1%, signal=33%	COL11A1/FLNB
C0280131	Ovarian Teratoma	6	0.887537058740956	1.56418043109389	0.00607664253738825	0.54969085477849	0.5477256591339	704	tags=50%, list=8%, signal=46%	SNRPN/NR4A3/MLH1
C1719495	Aggressive periodontitis, generalized	9	0.849910694662758	1.63606432670436	0.00616051680102857	0.54969085477849	0.5477256591339	2	tags=11%, list=0%, signal=11%	HLA-A
C0339543	Epiretinal Membrane	44	0.602958099566142	1.65359221289761	0.00617252401584835	0.54969085477849	0.5477256591339	827	tags=18%, list=9%, signal=17%	HLA-A/SMN1/ABCB1/MALAT1/KCNMA1/PLXNA2/NF2/HMGB1
C1273070	Left ventricular diastolic dysfunction	7	0.877358044607442	1.58931874360723	0.00625791627614365	0.54969085477849	0.5477256591339	97	tags=29%, list=1%, signal=28%	CENPJ/COL18A1
C0403529	Anti-Glomerular Basement Membrane Disease	8	-0.833158507107811	-1.5742034742194	0.00636071322511168	0.54969085477849	0.5477256591339	703	tags=38%, list=8%, signal=35%	DDR1/ATN1/HLA-C
C0024440	Macular Edema, Cystoid	13	0.796382521787747	1.65907708790193	0.00638415114550753	0.54969085477849	0.5477256591339	798	tags=31%, list=9%, signal=28%	HLA-A/RIMS1/PLXNA2/STAT3
C0085859	Polyglandular Type I Autoimmune Syndrome	12	-0.788369483236527	-1.61033390091419	0.00642601828902453	0.54969085477849	0.5477256591339	270	tags=50%, list=3%, signal=49%	GNA11/CDR2/CBLB/STAT1/CFAP410/ECE2
C1303007	Brushfield spots	12	0.790160886502736	1.61818267057997	0.0065081152454203	0.54969085477849	0.5477256591339	1412	tags=58%, list=15%, signal=49%	PEX3/PEX1/PEX6/PEX5/PEX13/PEX14/PEX16
C1842876	Depressed nasal ridge	66	-0.548978972811548	-1.61682159235106	0.00667912782483032	0.54969085477849	0.5477256591339	836	tags=18%, list=9%, signal=17%	TMEM67/SMARCC2/RPS26/CC2D2A/ARID1B/HDAC6/ARID1A/SMARCA4/NALCN/CEP290/SOX9/RPS28
C0023484	Leukemia, Plasma Cell	19	0.72521060520884	1.65647633904153	0.00668592281938534	0.54969085477849	0.5477256591339	704	tags=16%, list=8%, signal=15%	HLA-A/MGMT/MLH1
C0011053	Deafness	16	0.736667337952552	1.61445318779372	0.00673041999977979	0.54969085477849	0.5477256591339	355	tags=31%, list=4%, signal=30%	SPATC1L/MYH9/GPSM2/SERAC1/PCDH15
C0015652	Fascioliasis	12	-0.787254955217637	-1.60805735128803	0.00680625174403897	0.54969085477849	0.5477256591339	513	tags=17%, list=6%, signal=16%	RCL1/PSAP
C0751383	Juvenile Neuronal Ceroid Lipofuscinosis	27	0.678966220708891	1.68032459622264	0.00687794804783775	0.54969085477849	0.5477256591339	88	tags=11%, list=1%, signal=11%	SULT1A1/PKD1/ATP13A2
C0010964	Dandy-Walker Syndrome	88	-0.505070141293453	-1.56497612284104	0.007018436513078	0.54969085477849	0.5477256591339	898	tags=26%, list=10%, signal=24%	C2CD3/CEP120/TMEM67/SMARCC2/PHF14/POMT1/CC2D2A/ARID1B/MARK4/WASHC5/CRPPA/ATP6V0A2/KMT2D/DPH1/ARID1A/NPHP1/LARGE1/SMARCA4/POLR3A/WDR35/CEP290/KIAA0586/DYNC2H1
C0020540	Malignant Hypertension	9	0.846354086791132	1.62921791413492	0.0070971935933693	0.54969085477849	0.5477256591339	2	tags=11%, list=0%, signal=11%	HLA-A
C0014742	Erythema Multiforme	10	0.813142920291682	1.58744164820995	0.00710514502299727	0.54969085477849	0.5477256591339	772	tags=40%, list=8%, signal=37%	PLA2G15/ABCB1/FLVCR1/ACSS2
C3647143	Secondary malignant neoplasm of ovary	8	-0.829146480749189	-1.56662298889936	0.00711345203228758	0.54969085477849	0.5477256591339	206	tags=50%, list=2%, signal=49%	KRAS/PIK3CA/ATN1/CXCL12
C0263523	Micronychia (disorder)	30	-0.661519899844732	-1.68431745483309	0.00713075236180412	0.54969085477849	0.5477256591339	799	tags=23%, list=9%, signal=21%	MPLKIP/TRRAP/ARID1A/PIGO/SMARCA4/POLR3A/PPM1D
C0010200	Coughing	86	0.500440541282757	1.52306079615512	0.00719692603632269	0.54969085477849	0.5477256591339	1055	tags=20%, list=12%, signal=18%	HYDIN/SMN1/SNRPN/SPNS1/PDE4A/RTEL1/ACACA/SORBS1/EIF2AK4/PCSK7/PER2/ACHE/STAT3/GIT1/MTPAP/DPP9/RSPH1
C0011206	Delirium	40	0.611730093967338	1.64007502391295	0.00721508996471708	0.54969085477849	0.5477256591339	982	tags=28%, list=11%, signal=25%	PLA2G15/ABCB1/CD2AP/CALM2/DNMT1/PER2/ACHE/ACSS2/MCF2L/CALM3/THOC1
C0085404	POEMS Syndrome	6	0.883052204984259	1.55627640003011	0.00729914926527689	0.54969085477849	0.5477256591339	2	tags=17%, list=0%, signal=17%	HLA-A
C3826457	Diabetes in children	6	0.882713283637036	1.55567909073042	0.00729914926527689	0.54969085477849	0.5477256591339	111	tags=17%, list=1%, signal=16%	NRP1
C1961835	Gaucher Disease, Type 1	16	-0.738791585044116	-1.62199563661046	0.00733786965032125	0.54969085477849	0.5477256591339	1378	tags=38%, list=15%, signal=32%	CTNNB1/UGCG/MSH6/DVL2/DVL1/PSAP
C0015696	Fatty Liver, Alcoholic	42	0.604225736499434	1.6394732910529	0.00744367778613946	0.550098690349088	0.548132036654614	1704	tags=24%, list=19%, signal=19%	HLA-A/ACACA/DGAT2/INSR/SLC27A4/IKBKG/DDIT3/SLC17A5/ALDH2/OPA1
C2242710	Intra-Abdominal Hypertension	10	0.810328624483228	1.58194749673272	0.00747328403900119	0.550098690349088	0.548132036654614	469	tags=20%, list=5%, signal=19%	SMN1/MAPK14
C0239548	Fasciculation, Tongue	12	0.784851958525524	1.60731043506588	0.00758821521888004	0.551084197905872	0.549114020930737	1224	tags=42%, list=13%, signal=36%	SMN1/OPTN/KMT2B/ADPRS/AGTPBP1
