ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003341	cilium movement	66/3682	127/11660	1.30552681561305e-06	0.000638639981346711	0.000580678338657364	APOB/AQP4/ATP2B4/BBS1/DNAH5/DNAH9/CELSR2/GAS8/PLTP/SORD/TACR1/DNAH11/SLC9A3R1/CEP131/CFAP61/CABYR/SPA17/DDX4/TTC12/CCDC40/ODAD2/DNAAF2/CFAP44/ADCY10/DNAH7/CAMSAP3/KIF9/CLXN/ZBBX/CFAP69/JHY/CFAP43/ODAD4/TEKT1/IQCG/DRC7/CCDC65/CFAP91/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/CFAP70/DNAAF1/CCSAP/DNAI3/PIERCE1/DNHD1/CFAP251/CFAP54/PIERCE2/CFAP52/CFAP58/GARIN2/TTLL9/DAW1/SPAG17/TCTE1/ENKUR/GAS2L2/CATSPERE/TTLL6/CFAP100/ENO4/FSIP2	66
GO:0048514	blood vessel morphogenesis	170/3682	402/11660	2.76859697203492e-06	0.00112942134566652	0.00102691740229423	ACVR1/JAG1/APLNR/ANGPT1/ANXA3/APOB/APOD/APOE/AQP1/ATP2B4/ADGRB1/BAK1/PRDM1/BRCA1/C3/C5AR1/CALD1/RUNX1/KRIT1/CD34/CDH13/CHI3L1/CHRNA7/COL4A3/CX3CR1/DCN/ECM1/S1PR1/EFNA1/EGR3/EPAS1/EPHB1/ERBB2/ETS1/F3/FGF1/FGF9/FN1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HES1/HSPB1/HYAL1/CCN1/ITGA2B/ITGA5/ITGAV/ITGAX/JAK1/JUNB/JUP/KDR/LDLR/LOXL2/LRP2/SMAD1/MCAM/MDK/MFGE8/MMP14/MYLK/NFATC4/NFE2L2/NINJ1/NOTCH1/NOTCH3/NOTCH4/CCN3/PDGFA/ENPP2/PDPK1/PIK3CD/PKNOX1/SERPINF2/PPARG/PPP3R1/MAPK7/PROX1/PTGIS/PTPRM/RNH1/CX3CL1/SLC1A1/SOX4/SP100/STAT1/STAT3/TEK/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR3/NR2E1/TNFAIP2/TNFAIP3/WARS1/XBP1/ADAM12/FZD8/TNFSF12/NRP2/NRP1/HGS/HS6ST1/EIF2AK3/PAK4/CITED2/RAPGEF3/GPNMB/HPSE/CNMD/GLMN/PAXIP1/PLXND1/STAB1/SASH1/ZFPM2/HEY2/TSPAN12/CEMIP2/PRKD2/TIPARP/DLL1/RGCC/HIPK2/CARD10/ANGPTL4/ERAP1/RIN2/ROBO4/BCAS3/RASIP1/CHD7/PARVA/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/SEMA6A/FKBPL/NIBAN2/NOX5/ADIPOR2/VASH2/PANK2/COL18A1/APOLD1/ARHGAP24/OTULIN/ATP5IF1/PLCD3/AMOTL1/SPRED1/VSTM4/UNC5B/SLC39A12/ADGRF5/THSD7A/LAMA1/EMC10/MIR125B1	170
GO:0032640	tumor necrosis factor production	53/3682	98/11660	3.01615184595838e-06	0.00112942134566652	0.00102691740229423	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	53
GO:0032680	regulation of tumor necrosis factor production	53/3682	98/11660	3.01615184595838e-06	0.00112942134566652	0.00102691740229423	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	53
GO:0032722	positive regulation of chemokine production	24/3682	34/11660	3.35824968048027e-06	0.00112942134566652	0.00102691740229423	ADORA2B/AGER/CD74/EGR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/HAVCR2/IL33/TIRAP/TICAM1	24
GO:0050830	defense response to Gram-positive bacterium	24/3682	34/11660	3.35824968048027e-06	0.00112942134566652	0.00102691740229423	C5AR1/CASP4/CD36/CHGA/GBP2/HMGB2/P2RX7/RARRES2/RNASE1/H2BC6/H2BC21/TNFRSF14/RIPK2/H2BC11/IL27RA/NOD1/CARD9/GSDMD/SEH1L/HAVCR2/H2BC12/TIRAP/GBP4/LYG1	24
GO:0071706	tumor necrosis factor superfamily cytokine production	54/3682	101/11660	3.87560876952984e-06	0.00115859171049112	0.0010534403251915	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	54
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	54/3682	101/11660	3.87560876952984e-06	0.00115859171049112	0.0010534403251915	AGER/ANGPT1/ARG2/CD14/CD34/CD36/CHRNA7/CX3CR1/CYBA/HMGB1/HSPB1/IFNGR1/IGF1/LGALS9/LPL/MC1R/MIF/NFATC4/OAS1/OAS3/PTPN6/PTPRJ/CX3CL1/STAT3/THBS1/TLR3/TLR4/TNFAIP3/RIPK1/RIPK2/IL27RA/RASGRP1/AKAP8/NOD1/SPON2/GPNMB/ARID5A/IRAK3/RIGI/LY96/PTPN22/C5AR2/CD274/CLEC4A/CACTIN/VSIR/IFIH1/CARD9/HAVCR2/IL33/TMEM106A/TIRAP/TICAM1/MIR125B1	54
GO:0060326	cell chemotaxis	75/3682	153/11660	4.58127917475023e-06	0.0012870241992226	0.00117021654710759	RHOG/C5AR1/CD74/CHGA/ACKR2/CMKLR1/CSF3R/CX3CR1/HBEGF/DUSP1/S1PR1/EDNRB/EGR3/EPHB1/FGF1/FGFR1/CCR10/NCKAP1L/HMGB1/HMGB2/NR4A1/HRH1/HSPB1/IL6R/IL16/ITGB2/KDR/LGALS9/MDK/MIF/NBL1/NEDD9/NINJ1/NOTCH1/CCN3/PDE4B/PDGFB/PIK3CD/PRKCD/PRKCQ/MAPK3/LGMN/PTN/RARRES2/CX3CL1/CXCL12/SFTPD/THBS1/THBS4/TRPM2/VCAM1/NRP1/TNFSF18/CYP7B1/BCAR1/CREB3/PADI2/SWAP70/PIP5K1C/DAPK2/IL17RA/PRKD2/C5AR2/CKLF/PARVA/ACKR3/PREX1/MMP28/RIN3/NUP85/SLC8B1/IL17RC/MCU/TIRAP/IL34	75
GO:0006954	inflammatory response	172/3682	411/11660	5.17161255360161e-06	0.0012870241992226	0.00117021654710759	ACVR1/ADCY7/ADORA2A/ADORA2B/PARP4/AGER/AHCY/BIRC3/APOD/APOE/BMPR1B/C3/C4A/C4B/C5AR1/CAMK4/CASP4/CD14/CD36/CDO1/CEBPA/CEBPB/CTSC/CHI3L1/ACKR2/CMKLR1/LTB4R/CNR1/CX3CR1/CYBA/DNASE1/ECM1/EDNRB/ETS1/EXT1/F3/F12/FANCA/FASN/FN1/FOS/MTOR/ACKR1/GGT1/GPR17/GPX1/GRN/HIF1A/HMGB1/HMGB2/HRH1/NDST1/TNC/HYAL1/IFNGR1/IGF1/IKBKB/IL1RAP/IL4R/IL6R/IL10RB/IL16/IRAK2/ITGAM/ITGB2/KLKB1/LDLR/LGALS9/LPL/SMAD1/MDK/CIITA/MIF/NFATC4/NFE2L2/NFKBIA/NINJ1/NOS2/NOTCH1/CCN3/NPY5R/P2RX7/PDE2A/PER1/PIK3CD/SERPINF2/PPARG/PRKCD/PRKCQ/MAPK7/MAP2K3/PTGFR/PTGIS/PTGS1/PTN/RARRES2/SCN9A/CX3CL1/SLC11A1/STAT3/TACR1/TEK/TFR2/TGFB1/THBS1/TLR3/TLR4/TLR5/TNFAIP3/TNFRSF1B/TNFSF4/VCAM1/SEMA7A/CHST1/AP3B1/PLA2G4C/AOC3/HYAL2/RIPK1/RIPK2/IL1RL2/TNFSF18/NMI/OSMR/KL/CHST2/THEMIS2/PTGES/NR1D1/TRIL/TSPAN2/RASGRP1/LPCAT3/TLR6/NOD1/USP18/NLRP1/CARD8/STAB1/LY96/SHPK/IL17RA/NUPR1/EIF2AK1/C5AR2/F11R/NLRP2/CYP26B1/CTNNBIP1/PBXIP1/GAS5/CARD9/TNIP2/RHBDF2/GSDMD/AFAP1L2/IL17RC/HAVCR2/SIGLEC10/OTULIN/IL33/MYLK3/TIRAP/CD200R1/LACC1/LRFN5/IL34/TICAM1/NFAM1/UNC13D/NEAT1/NRROS	172
GO:0032602	chemokine production	30/3682	47/11660	5.26194617782887e-06	0.0012870241992226	0.00117021654710759	ADORA2B/AGER/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	30
GO:0032642	regulation of chemokine production	30/3682	47/11660	5.26194617782887e-06	0.0012870241992226	0.00117021654710759	ADORA2B/AGER/APOD/ARG2/CD74/EGR1/ACKR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/MIF/OAS1/OAS3/SNAI2/TLR3/TLR4/TNFSF4/RIPK2/IL17RA/CARD9/MUL1/HAVCR2/IL33/TIRAP/TICAM1/ZFPM1	30
GO:0001568	blood vessel development	187/3682	457/11660	1.08869663970059e-05	0.0025470767905343	0.00231590937360566	ACVR1/JAG1/APLNR/AHR/ANGPT1/ANXA3/APOB/APOD/APOE/AQP1/ATP2B4/ADGRB1/BAK1/PRDM1/BMP7/BRCA1/C3/C5AR1/CALD1/RUNX1/KRIT1/CD34/CDH13/CHI3L1/CHRNA7/COL1A2/COL4A3/COL5A1/CX3CR1/DCN/ECM1/S1PR1/EFNA1/EGR1/EGR3/EPAS1/EPHB1/ERBB2/ETS1/F3/FGF1/FGF9/FN1/GLUL/GPLD1/GPX1/GRN/HIF1A/NR4A1/HES1/HSPB1/NDST1/HYAL1/CCN1/IL6R/ITGA2B/ITGA5/ITGAV/ITGAX/JAK1/JUNB/JUP/KDR/LDLR/LOXL2/LRP2/SMAD1/MCAM/MDK/MFGE8/MMP14/MYLK/NFATC4/NFE2L2/NINJ1/NKX3-1/NOTCH1/NOTCH3/NOTCH4/CCN3/PAX6/PDE2A/PDGFA/PDGFB/ENPP2/PDPK1/PECAM1/PIK3CD/PKNOX1/SERPINF2/PPARG/PPP3R1/MAPK7/PROX1/PTGIS/PTPRM/RNH1/ROBO2/CX3CL1/SLC1A1/SOX4/SP100/STAT1/STAT3/TEK/NR2F2/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/THBS4/TLR3/NR2E1/TNFAIP2/TNFAIP3/WARS1/XBP1/LUZP1/ADAM12/FZD8/TNFSF12/NRP2/NRP1/ALDH1A2/HGS/HS6ST1/EIF2AK3/PAK4/CITED2/RAPGEF3/GPNMB/SEMA3C/HPSE/CNMD/CNTRL/GLMN/PAXIP1/PLXND1/STAB1/SASH1/ZFPM2/HEY2/TSPAN12/CEMIP2/PRKD2/TIPARP/DLL1/RGCC/HIPK2/CARD10/ANGPTL4/ERAP1/RIN2/ROBO4/BCAS3/RASIP1/CHD7/PARVA/ADAMTS9/ACKR3/PLXDC1/RHOJ/HEG1/SEMA6A/FKBPL/NIBAN2/NOX5/ADIPOR2/VASH2/PANK2/COL18A1/APOLD1/ARHGAP24/OTULIN/ATP5IF1/PLCD3/AMOTL1/SPRED1/VSTM4/UNC5B/SLC39A12/ADGRF5/THSD7A/LAMA1/EMC10/MIR125B1	187
