ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001653	peptide receptor activity	31/3722	50/11887	7.30475127127434e-06	0.000646138453359085	0.0006039526409934	ADCYAP1R1/APLNR/ACKR2/CMKLR1/LTB4R/CX3CR1/EDNRB/GALR1/CCR10/GPR17/MCHR1/GPR35/GPR37/MC1R/NPY1R/NPY5R/NTSR1/OXTR/PTH1R/PTH2R/SSTR1/SSTR2/TACR1/VIPR1/GPR37L1/GPR83/NTSR2/ACKR3/AGTRAP/SORCS2/NPFFR1	31
GO:0019955	cytokine binding	40/3722	71/11887	1.06036077528738e-05	0.000859775861962182	0.000803641850744118	ACVR1/BMPR1B/CD4/CD36/CD74/ACKR2/CSF3R/CX3CR1/ACKR1/CCR10/HMGB1/IFNGR1/IL6R/IL10RA/IL11RA/IL12RB1/ITGAV/LTBP1/LTBP3/NBL1/TGFB3/TGFBR1/TGFBR2/THBS1/TNFRSF1B/TRAF2/LTBP4/TCAP/HYAL2/TNFRSF14/NRP2/NRP1/OSMR/CRLF1/IL27RA/PDPN/ACKR3/CD109/NRROS/TGFBR3L	40
GO:0005509	calcium ion binding	188/3722	465/11887	1.393972026636e-05	0.00104333444762833	0.000975216057500816	ACTN1/ACTN2/JAG1/AMY2A/ANXA3/ARSA/ATP2A2/BMP1/CACNA1E/CALB1/CALB2/CAPN3/CASQ1/CDH3/CDH4/CDH13/CETN3/CPS1/VCAN/DGKA/DNASE1L2/DSC2/CELSR2/MEGF6/F12/FAT1/FBLN2/FBN1/EFEMP1/GALNT3/GCH1/GUCA1B/HPCA/HPCAL1/HSPA5/ITPR1/LCP1/LDLR/LOXL2/LPL/LRP2/LTBP1/LTBP3/MATN2/NID1/NOTCH1/NOTCH3/NOTCH4/PCDHGC3/PCDH7/ENPP2/PLCB2/PPP3CA/PPP3R1/PRKCSH/PROS1/PRSS3/RCN1/S100A6/S100A13/SLIT3/SNCB/SYT5/TGM2/THBS1/THBS4/TLL1/TLL2/TRPM2/VLDLR/VSNL1/CUBN/DYSF/LTBP4/PLA2G4C/AOC3/DCHS1/IQGAP1/BAIAP3/NOL3/SYT7/OTOF/PLCH2/EDEM1/PCDHA9/SPOCK2/EDIL3/RASGRP1/CIB2/DLL3/CAPN9/FSTL1/PADI2/MAN1B1/PLCH1/SWAP70/FSTL4/STAB1/CEMIP2/RASGRP3/PAMR1/SNED1/PCDHGA12/CABYR/CDH19/DLL1/EEF2K/KCNIP1/CLEC4A/SPOCK3/PCDH12/LRP1B/NECAB2/DCHS2/CDHR2/LPCAT2/CRTAC1/PCDHGB5/PCDHGB1/PCDHGA11/PCDHGA3/PCDHGA2/PCDHB11/PCDHB8/PCDHB2/PCDHAC1/PCDHA11/PCDHA10/PCDHA6/PCDHA5/PCDHA3/PCDHA1/DNAH7/FAM20C/TTYH1/ESYT2/HEG1/SYT13/PITPNM2/PCDHB16/SCUBE2/CDH26/SRR/CLSTN2/SMOC1/ADGRL4/CDH22/EFCAB6/PCDH20/NOX5/CLXN/EFCC1/LPCAT1/SVEP1/EFHD1/AIF1L/ESYT3/HMCN1/NCALD/ADGRV1/MEX3B/EFCAB2/PLCD4/NKD1/NKD2/EFCAB12/FER1L5/MCFD2/CDHR1/CAPN13/FAT3/SYT2/FBLN7/S100A16/SYT9/SYT6/EFHB/RHBDL3/CABP7/CABCOCO1/CDHR3/HMCN2/MICU3/CRB2/SYT10/AGRN/UNC13C/EFCAB10	188
GO:0008201	heparin binding	49/3722	94/11887	2.05418791265942e-05	0.00133248322601174	0.0012454865659914	APOB/APOE/BMP7/CEL/COL5A1/COL11A1/HBEGF/ECM2/FBN1/FGF1/FGF9/FGFR1/FGFR4/FN1/CFH/CCN1/LPL/MDK/MPO/CCN3/PCSK6/PRELP/PTN/RPL29/SLIT3/THBS1/THBS4/COLQ/NRP2/NRP1/PDCD5/LIPG/ADAMTS3/GPNMB/ADAMTS8/ADAMTS5/FSTL1/COL5A3/IMPG2/ADA2/FGFRL1/EVA1C/SMOC1/COL25A1/NAV2/FBLN7/FGFBP3/RSPO2/LRTM2	49
GO:0019838	growth factor binding	49/3722	94/11887	2.05418791265942e-05	0.00133248322601174	0.0012454865659914	ACVR1/CD36/COL1A2/COL5A1/COL6A1/EGFR/ERBB2/ERBB3/FGFR1/FGFR3/FGFR4/IGFBP2/IGFBP5/IGFBP7/CCN1/IL6R/IL10RA/IL11RA/ITGA6/ITGAV/KDR/LRP2/LTBP1/LTBP3/PCSK6/PDGFA/PDGFB/S100A13/TGFB3/TGFBR1/TGFBR2/THBS1/LTBP4/HYAL2/NRP2/NRP1/HAP1/OSMR/KL/FSTL4/FGFRL1/RHBDF2/KAZALD1/NKD2/ACVR1C/CD109/FGFBP3/NRROS/TGFBR3L	49
GO:0038024	cargo receptor activity	30/3722	52/11887	7.2805713628252e-05	0.00442749746001808	0.00413843003781643	ABCA1/AGER/ASGR1/CD36/ACKR2/ITGAM/ITGB2/LDLR/LOXL2/LRP2/MRC1/ENPP2/TFR2/VLDLR/CUBN/PRSS12/ABCA7/LYVE1/STAB1/SCARA3/LRP1B/ACKR3/TMPRSS5/COLEC12/HHIPL1/MEGF10/SCARF2/SSC4D/CD163L1/SCART1	30
GO:0008083	growth factor activity	36/3722	67/11887	0.000111334216641873	0.00637224663485541	0.00595620824635157	JAG1/BMP1/BMP7/OSGIN2/HBEGF/EFEMP1/FGF1/FGF9/GDF9/GRN/NRG1/IGF1/INHBA/MDK/KITLG/CCN3/PDGFA/PDGFB/PSPN/PTN/CLEC11A/CXCL12/TGFA/TGFB1/TGFB3/THBS4/VGF/FGF17/GMFG/NENF/OSGIN1/ADA2/RABEP2/NRG4/IL34/BMP8A	36
GO:0008188	neuropeptide receptor activity	13/3722	17/11887	0.000166568715055036	0.00900396443047502	0.00841610349751762	GALR1/MCHR1/GPR37/NPY1R/NPY5R/NTSR1/SSTR1/SSTR2/TACR1/GPR83/NTSR2/SORCS2/NPFFR1	13
GO:0050431	transforming growth factor beta binding	14/3722	19/11887	0.000179098489935561	0.00917172793196322	0.00857291386727562	ACVR1/CD36/ITGAV/LTBP1/LTBP3/TGFB3/TGFBR1/TGFBR2/THBS1/LTBP4/HYAL2/CD109/NRROS/TGFBR3L	14
GO:0004112	cyclic-nucleotide phosphodiesterase activity	15/3722	22/11887	0.000409577510588569	0.0196758872378536	0.0183912658338351	CNP/PDE1A/PDE1C/PDE2A/PDE4A/PDE4B/PDE4C/PDE7A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE7B/PDE11A	15
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	14/3722	20/11887	0.000424659436788207	0.0196758872378536	0.0183912658338351	PDE1A/PDE1C/PDE2A/PDE4A/PDE4B/PDE4C/PDE7A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE7B/PDE11A	14
GO:0005178	integrin binding	52/3722	112/11887	0.000542069240417831	0.023974244133025	0.0224089867809094	ACTN1/ACTN2/CD151/COL4A3/COL5A1/ECM2/FBN1/FGF1/FN1/GFAP/NRG1/HMGB1/ICAM3/IGF1/CCN1/ITGA6/ITGA2B/ITGA5/ITGAE/ITGAM/ITGAV/ITGAX/ITGB2/ITGB5/KDR/LAMB1/LCP1/ADAM11/MFGE8/MMP14/CCN3/PTN/CX3CL1/CXCL12/THBS1/THBS4/TSPAN4/VCAM1/VWF/LTBP4/SEMA7A/ITGA8/ITGBL1/EDIL3/GPNMB/CIB2/CD226/FERMT2/ADAMTS8/ADAMTS5/F11R/CDH26	52
GO:0015293	symporter activity	39/3722	79/11887	0.000592233659954665	0.0250540587450387	0.0234183012448893	SLC1A1/SLC1A2/SLC5A3/SLC6A6/SLC6A9/SLC6A12/SLC12A1/SLC15A2/SLC16A1/SLC22A1/SLC4A4/SLC5A6/SLC16A4/SLC24A1/SLC16A7/SLC33A1/SLC4A7/SLC23A2/SLC12A7/SLC6A16/SLC6A15/SLC2A9/SLC39A8/SLC13A3/SLC25A22/SLC25A18/SLC4A11/SLC12A8/MFSD2A/MFSD3/SLC36A4/SLC15A4/SLC24A4/MFSD12/SLC16A14/SLC2A12/SLC36A1/SLC16A9/SLC13A5	39
GO:0005044	scavenger receptor activity	17/3722	27/11887	0.000686261536055828	0.02782218644093	0.0260057003136945	AGER/CD36/ACKR2/LOXL2/ENPP2/PRSS12/STAB1/SCARA3/ACKR3/TMPRSS5/COLEC12/HHIPL1/MEGF10/SCARF2/SSC4D/CD163L1/SCART1	17
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	9/3722	11/11887	0.000817567191018394	0.0318197150744359	0.029742233812206	PDE1A/PDE1C/PDE2A/PDE8A/PDE9A/PDE6B/PDE5A/PDE10A/PDE11A	9
GO:0008569	minus-end-directed microtubule motor activity	11/3722	15/11887	0.00100032830694946	0.0374353631793009	0.0349912411823617	DNAH5/DNAH6/DNAH8/DNAH9/DNAH11/DNAH7/DNAH14/DNHD1/DNAH2/DNAH10/DNAH12	11
GO:0070888	E-box binding	17/3722	28/11887	0.00123948725705948	0.0446674481895878	0.0417511497114771	AHR/BMAL1/ASCL1/CRY1/HIF1A/HES1/MITF/PER1/PPARG/SNAI2/TAL1/TCF3/TFAP4/BHLHE40/NR1D1/ATOH8/CIART	17
GO:0004497	monooxygenase activity	23/3722	42/11887	0.00134236864847799	0.0466473105346101	0.0436017485821422	CYP2C8/CYP2D6/CYP2E1/CYP27A1/NOS1/NOS2/PCBD1/PTGIS/MSMO1/TBXAS1/AKR1C3/CYP7B1/MICAL2/COQ7/FAXDC2/CYP46A1/MOXD1/CYP26B1/CYP4F11/CYP3A43/DOHH/CYP2U1/CYP4V2	23
