ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0149516	Chronic sinusitis	48/3836	82/11906	7.76871116731318e-07	0.000695017150886627	0.000653761205792843	AHR/ARG2/C3/SERPINH1/CD8A/CHI3L1/DNAH5/EGFR/F3/GAS8/HMGB1/IL4R/IL16/NOS1/SLC26A4/MAPK8/PTGS1/CXCL12/SFTPD/SIPA1/TAP1/TAPBP/TGFA/TGFB1/TLR4/DNAH11/CCNO/PDPN/HPSE/CCDC40/ODAD2/DNAAF2/ACKR3/ODAD4/RSPH3/HAVCR2/CFAP300/CCDC65/RSPH1/IL33/DRC1/LRRC56/ODAD3/DNAAF1/PLB1/TRPV3/GAS2L2/ANKRD36	48
C0006287	Bronchopulmonary Dysplasia	114/3836	245/11906	1.68860835336761e-06	0.00138479956712422	0.00130259840872937	ADRA1A/AHR/ALB/ANGPT1/APOE/BID/BMP7/CACNA1E/CALB2/CAMK2A/CASP9/CD34/CHRNA7/CMKLR1/NQO1/DUSP1/DUSP5/EGFR/SERPINB1/ELN/EPAS1/ERBB4/ETS1/F3/FGFR4/FN1/GABRB2/GAD1/GCH1/GFAP/MCHR1/GRN/NRG1/HIF1A/HMGB1/HSP90AA1/HTR2A/TNC/IGF1/CCN1/IL6R/KCNQ2/KDR/FADS1/LLGL1/LOXL2/MIF/MMP16/MPO/NBL1/NFE2L2/NFKBIA/NOTCH3/CCN3/NR4A2/P2RX5/P2RX7/P2RY1/PECAM1/PLOD2/PPARG/MAPK3/RELN/PRPH2/SCN4B/SCN8A/CXCL12/SFTPD/SIPA1/SLC1A2/SOX4/STAT3/TGFA/TGFB1/TGM2/THBS1/TIMP2/TLR4/TLR5/TRAF1/VASP/XBP1/PER2/P2RX6/SPOCK2/CDK2AP2/TLR6/GPNMB/PDE10A/DDAH2/DISC1/CTNNA3/F11R/NRN1/RMDN3/CHDH/SYBU/CENPJ/ACKR3/NIF3L1/ETNPPL/MPPE1/EHMT1/LMAN2L/IL33/BOC/ZNF804A/CACNA2D4/TIRAP/RMDN2/EML5/SFTPA2/ZGLP1/WASHC1	114
C0021053	Immune System Diseases	111/3836	240/11906	3.28647819444026e-06	0.0022606016350495	0.00212641320989259	AHR/ALB/APOE/FAS/BMP1/C4A/C4B/RUNX1/CD74/CTSC/EGFR/ERN1/ETS1/ETV5/FGFR3/FHL3/FLI1/FOS/FOSB/GEM/CFH/HIF1A/HMGB1/NR4A1/HES1/HSPA1A/HSPA1B/HSPA2/HSPA5/HSPD1/IRF8/IL16/IRF1/ITGB2/ITPA/JAK3/JUNB/JUND/LMNA/LPP/MCL1/MOG/NFE2L2/NOTCH1/PNP/OXTR/P2RX7/PDE4A/PECAM1/PER1/PIK3CD/PMP22/POLE/PPARG/RAB27A/CX3CL1/SKIC2/SOAT1/STAT1/STAT3/TAP1/TGFB1/THBS1/TIMP2/TLR4/TNFAIP3/TPMT/TRAF1/VIP/XBP1/NR4A3/GATD3/TIMELESS/SNRNP40/GAL3ST1/ABCG1/ARL6IP5/GPR83/FSTL1/FAM107A/SP140/ATF5/NLRP1/PLA2R1/ACSBG1/PSD3/LPAR3/PHF19/PTPN22/CD274/POLR1H/GP6/SPG21/ARHGAP31/PLEKHA1/BACH2/IFIH1/RHBDF2/NUP85/ADAM33/NLRC5/HAVCR2/DCLK3/IL33/RMI2/UNC13D/C9orf72/LINC02649/MIR151A/TTC34/MICA	111
C0006267	Bronchiectasis	56/3836	104/11906	3.86761242775906e-06	0.0022606016350495	0.00212641320989259	ADRB2/ALB/BLM/CD8A/CEL/DNAH5/DSP/ELN/GAS8/IRF8/LGALS9/MPO/NOS2/PCBD1/PIK3CD/PPARG/PRKCD/CXCL12/SFTPD/STAT1/STAT3/TAP1/TAPBP/TCF3/TGFB1/DNAH11/RIPK1/TNFSF12/ARHGEF1/RGS6/CCNO/PTPN22/NTM/ISYNA1/CCDC40/ODAD2/DNAAF2/SLC29A3/DNAH7/LRRC8A/BACH2/STN1/ODAD4/PARP9/RSPH3/CFAP300/CCDC65/RSPH1/G6PC3/DRC1/LRRC56/ODAD3/DNAAF1/GAS2L2/SFTPA2/MICA	56
C0007570	Celiac Disease	120/3836	264/11906	3.88482691960295e-06	0.0022606016350495	0.00212641320989259	ADCY7/ADRA1A/AGA/AHR/ALB/APOB/FAS/BAK1/RUNX1/CCK/CD4/CD8A/CD14/CD34/CD36/CD38/CHI3L1/CX3CR1/DNAH8/EGFR/ELN/ERBB2/ETS1/FAAH/MTOR/GAD1/GEM/GNAO1/GPR35/HIF1A/HMGB1/HSPA1A/HSPA1B/HSPA2/HSPD1/IFI27/IGF1/IL6R/IL12RB1/IRF1/LMO2/LPL/LPP/MCL1/CIITA/MICB/MIF/MSH2/MSH5/PPP1R12B/NOS1/NOS2/PBX3/PDGFB/PIK3CD/PRKCD/PRKCQ/PTPRK/CX3CL1/SOX9/STAT1/STAT3/TAP1/TG/TGFA/TGFB1/TGFB3/TGM2/TLR3/TLR4/TNFAIP3/TPMT/VIP/BEST1/WNT3/GATD3/TNFRSF14/LRAT/MAGI2/ABCB6/DLEU1/SEMA3A/CD226/SRCAP/ATXN2L/NLRP1/FRMD4B/PHLDB1/ADGRL2/CLDN15/QPCT/PTPN22/GBGT1/DLL1/SCHIP1/ISYNA1/GINS2/PIWIL2/IFT122/MYNN/PARD3/ARHGAP31/C6orf47/BACH2/ZNF335/IFIH1/CARD9/EHMT1/NCALD/NKD1/IL33/MTG1/RMI2/TRIM69/TICAM1/THEMIS/LINC02649/ZGLP1/OCLN/MICA	120
C0271737	Addison's disease due to autoimmunity	13/3836	14/11906	3.90511409367357e-06	0.0022606016350495	0.00212641320989259	CIITA/MICB/NFATC1/TGM2/SH2B2/CD226/NLRP1/PTPN22/CD274/SIAE/BACH2/IFIH1/MICA	13
C2103602	Autoimmune Primary Adrenal Insufficiency	13/3836	14/11906	3.90511409367357e-06	0.0022606016350495	0.00212641320989259	CIITA/MICB/NFATC1/TGM2/SH2B2/CD226/NLRP1/PTPN22/CD274/SIAE/BACH2/IFIH1/MICA	13
C4048329	Immunosuppression	138/3836	313/11906	5.69130505816672e-06	0.00311156294874548	0.00292686179424083	ABCA1/AHR/ALB/APOB/APOE/APRT/FAS/AQP4/ARG2/BCHE/CCND1/BMP1/BMP7/SERPINH1/CD4/CD8A/CD14/CD34/CD38/CEBPB/DCN/DNASE1/EGFR/EMP1/EPHB1/ERBB2/ERN1/EXT1/FKBP4/FN1/MTOR/GALNS/GEM/GGT1/GPT/CFH/HIF1A/HMGB1/NR4A1/HSPA1A/HSP90AA1/HSPD1/TNC/ICAM3/IGF1/IGFBP2/IGFBP7/IL4R/ITGAE/ITGAM/ITGAX/ITGB2/JAK3/KDR/LGALS9/LPL/MBP/MITF/MOG/MPO/MPZ/MRC1/MSH2/MTX1/NFE2L2/NOS2/P2RX7/PDE4A/SERPINB6/PIK3CD/PLAT/PMP22/PPARG/PRKCQ/MAPK8/PSMB5/CXCL12/SFTPD/SGTA/SLC16A1/SOAT1/STAT1/STAT3/TAP1/TAPBP/TGFB1/TIMP2/TLR3/TLR4/TPMT/TRAF2/TSC2/TTC4/VCAM1/VIP/VIPR1/BEST1/VWF/WARS1/XBP1/PDE5A/TNFRSF14/NRP1/TIMELESS/CD83/ABCG2/PTGES/ARL6IP5/AHSA1/CD226/FGL2/STON1/IRAK3/IKZF2/PLA2R1/ACSBG1/CABIN1/ATP6V0A2/QPCT/RNF19A/PTPN22/MCAT/DLL1/CD274/NTM/ERAP1/PIWIL2/SEMA6A/VSIR/IFIH1/COL18A1/NT5C1A/HAVCR2/IL33/PRRT2/CD200R1/OCLN/MICA	138
C0017661	IGA Glomerulonephritis	103/3836	223/11906	7.87874372146247e-06	0.00408077457699538	0.0038385414009164	JAG1/ALB/APOE/FAS/CCND1/BID/C2/C3/C5AR1/DDR1/CASP9/CD14/CHGA/CNR1/KLF6/CX3CR1/CD55/DCN/ECM1/EGFR/EPHX2/FBN1/FDX1/FN1/FOS/FOSB/FOSL2/MTOR/GNAO1/GNB3/CCR10/CFH/HMGB2/NR4A1/TNC/IFI27/IGF1/IGFBP7/IKBKB/IL16/ITGAM/ITGAX/STT3A/JAK3/LPP/LRP2/MAN2B1/MBP/MIF/MMP14/MX1/NOS2/NOTCH1/NOTCH3/PDGFA/PDGFB/PIK3CD/PPARG/MAPK3/STAT1/TGFA/TGFB1/TIMP2/TLR3/TLR4/TNFRSF1B/TRAF1/UBC/VCAM1/VIP/BEST1/VWF/PDE5A/PER2/TIMELESS/USP14/MYOM2/KL/RASGRP1/LHFPL2/CIB2/AHSA1/HPSE/SYNPO/PLA2R1/DDN/PHLDB1/CABIN1/CORO1C/RNF19A/SNED1/DKK3/GNG2/KIF15/IFIH1/CARD9/TNS3/NLRC5/ACCS/HAVCR2/PLB1/PEBP4/MUC20	103
C0162820	Dermatitis, Allergic Contact	38/3836	65/11906	1.12848474648713e-05	0.00555270919508993	0.00522310255821465	ADRA1A/CD36/CTSC/EGFR/ETS2/F13A1/FN1/FYB1/CCR10/HIF1A/NR4A1/IL16/ITGAM/MXD1/MRC1/NFE2L2/NINJ1/NUMA1/CNTN3/PIM1/PLAT/PPARG/SLC2A3/STAT3/TLR4/SLC7A5/SOCS2/AHSA1/FGL2/GADD45G/RAB32/ABCA6/CABIN1/QPCT/RNF19A/IPCEF1/ACKR3/IL33	38
C0038644	Sudden infant death syndrome	42/3836	75/11906	1.73545216175197e-05	0.0078568712961211	0.00739049050193754	ADCYAP1R1/APOE/FAS/AQP4/C4A/C4B/CASP9/CD14/CHRNA4/CHRNA7/KLF6/CYP2C8/CYP2D6/DUSP2/EPHX2/FGFR3/FOS/SLC37A4/GNB3/HIF1A/HSPA1B/HSP90AA1/HSPD1/HTR2A/KCNA5/MIF/P2RY1/RPS27A/SCN1B/SFTPD/SNTA1/SSTR2/SULT1A1/TACR1/TGFB1/TLR4/VIP/VIPR1/SRA1/GPD1L/SETBP1/PRRT2	42
C0376618	Endotoxemia	104/3836	229/11906	1.75643906630083e-05	0.0078568712961211	0.00739049050193754	ADORA2A/ADRA1A/AGER/ALB/APOB/APRT/FAS/C5AR1/CASP9/CCK/CCNE1/CD14/CHRNA4/CPS1/CYP2E1/EGFR/SERPINB1/F3/F12/FAT1/FOS/FOSB/MTOR/GFAP/GLUL/GPT/HIF1A/HMGB1/HMGA1/NR4A1/HPX/HSF1/HSPB1/HSPD1/HTR7/IFI27/IGF1/IGFBP5/IL6R/ITGA2B/ITGAM/ITGB2/JUNB/JUND/MBP/MDK/MIF/MMP14/MPO/MT2A/MYH7/MYLK/NFE2L2/NOS2/PCK2/PCSK2/PDE4B/PECAM1/PFKFB3/PIK3CD/PPARG/MAPK3/PTHLH/PTN/PTPN6/MOK/CX3CL1/SELPLG/SLC22A1/STAT1/STAT3/TBXAS1/TEK/TLR4/VCAM1/VIP/VIPR1/VWF/RIPK1/KL/LIPG/PTGES/RAPGEF3/AHSA1/HPSE/IRAK3/SIRT5/PANX1/RNF19A/CD274/ISYNA1/ROBO4/DDIT4/RMDN3/SYBU/ACKR3/SLC52A2/GSDMD/EHMT1/FBXO32/RMDN2/SPRED1/ZGLP1/OCLN	104
C1658953	tumor vasculature	60/3836	118/11906	1.91396255232742e-05	0.00818926325106701	0.00770315180099191	APLNR/ANGPT1/FAS/CCND1/PRDM1/CALD1/CD34/CDH13/CTH/EDNRB/EFNA1/EGFR/EPOR/F3/FASN/FGFR1/FN1/ACKR1/HIF1A/TNC/CCN1/KDR/MDK/MRC1/NFE2L2/NOTCH1/PNP/NTSR1/PECAM1/PFKFB3/PTN/CXCL12/STAT3/TEK/TGFB1/THBS1/TIMP2/TM7SF2/VASP/VCAM1/VWF/ADAM12/TNFRSF10B/NRP1/PROM1/ABCG2/SEMA3A/NOD1/PTP4A3/PLXND1/STAB1/CD274/ROBO4/ACKR3/SEMA6A/SCUBE2/COL18A1/EGLN3/ANTXR2/NEAT1	60
C0162871	Aortic Aneurysm, Abdominal	132/3836	304/11906	2.24866224262255e-05	0.00884650198838258	0.00832137710500499	ABCA1/ADRB2/AEBP1/AGER/AHCY/ANGPT1/APOE/APRT/AQP1/BMAL1/ARSA/BAK1/C3/CD8A/CD14/CD36/CTSC/LTB4R/COL1A2/COL5A2/VCAN/CSTB/CTSK/CTSS/CX3CR1/DCN/DHFR/DNASE1/PHC1/EFNA5/EGFR/EGR1/ELN/ETS1/F3/FBLN2/FBN1/FOS/FOSB/MTOR/HIF1A/HMGB1/HES1/HSPA5/HSPD1/IL6R/ITGAM/ITGAX/ITGB2/JUNB/JUND/LDLR/MCAM/MDK/MIF/MMP14/MPO/MYLK/NFE2L2/NOS2/NOTCH1/NOTCH3/CCN3/CNTN3/PDGFA/PECAM1/PIK3CD/PLAT/SERPINF2/PPARG/PRKG1/MAPK3/MAPK8/MOK/CX3CL1/CXCL12/SLC16A1/SOX9/STAT1/STAT3/TGFB1/TGFB3/TGFBR1/TGFBR2/THBS1/TIMP2/TLR3/TLR4/TM7SF2/VCAM1/VWF/XBP1/NR4A3/LTBP4/RIPK1/SLC33A1/NTN1/PTGES/TSHZ1/LANCL1/AHSA1/HPSE/PPARGC1A/EBNA1BP2/ADAMTS8/ADAMTS5/CARD8/MCF2L2/HEY2/RIGI/RNF19A/PTPN22/EHF/MCAT/GNG2/ADCY10/SMYD2/PCBP4/GAS5/ZNF335/XYLT1/IFIH1/P2RY12/EHMT1/COL18A1/ACCS/IL33/EGLN3/TIRAP/NSMCE2/ARMH1/ZGLP1	132
