DEGs,PValue,Rsq
342,5.936354630170999e-73,0.7908780064950925
201,5.938076526657423e-73,0.7908774268453077
421,5.975240678813448e-73,0.7908649565162925
412,5.983911479656614e-73,0.7908620581063709
450,6.009882240023635e-73,0.7908534016198141
181,6.023896424195069e-73,0.7908487458372689
217,6.037107527895078e-73,0.7908443666665999
496,6.04082684638615e-73,0.7908431355120092
417,6.068395682798527e-73,0.7908340331205469
423,6.092669314842093e-73,0.7908260525485329
418,6.093919439532551e-73,0.7908256423914979
416,6.155658544010896e-73,0.7908054892304494
419,6.168395769270538e-73,0.7908013564070299
299,6.180339867744964e-73,0.7907974886001783
324,6.185714253438972e-73,0.7907957506501483
453,6.186858801781003e-73,0.790795380723285
440,6.204606308288419e-73,0.7907896532502078
325,6.217146964894493e-73,0.7907856159065523
411,6.222619759743961e-73,0.7907838565204361
322,6.225229543838961e-73,0.79078301807046
296,6.265903097067737e-73,0.7907699956088966
385,6.267122637009269e-73,0.7907696064425731
292,6.275586690056929e-73,0.7907669075509978
297,6.300888963841587e-73,0.7907588609833017
404,6.31498201130077e-73,0.7907543930126629
238,6.355033524707223e-73,0.7907417490438968
438,6.372575514340516e-73,0.7907362360019778
415,6.379120371817706e-73,0.790734182953899
302,6.40095298018388e-73,0.7907273493666767
462,6.427525652001016e-73,0.7907190632242238
323,6.476207331006158e-73,0.7907039704816116
305,6.489631859314753e-73,0.790699828249708
495,6.498457576435921e-73,0.7906971096344082
452,6.498815107303624e-73,0.7906969995800618
291,6.504518085071902e-73,0.790695244912554
182,6.516279583590323e-73,0.7906916309922974
384,6.528594744369126e-73,0.790687853867357
162,6.551002992959201e-73,0.7906809992060849
413,6.575606967082429e-73,0.7906734995714797
200,6.61292409843631e-73,0.7906621776694513
211,6.624957403898877e-73,0.7906585402911331
303,6.628340671623791e-73,0.7906575187893324
437,6.641503103477238e-73,0.7906535495949892
439,6.642069375587597e-73,0.7906533790077793
478,6.679234001910589e-73,0.7906422146923157
216,6.690335697337503e-73,0.7906388916574135
308,6.714424079392856e-73,0.7906317001012703
301,6.718694332929579e-73,0.7906304278894988
441,6.723334309622595e-73,0.7906290464358278
447,6.72674044478787e-73,0.7906280329329314
456,6.734364185251931e-73,0.7906257663132726
210,6.740941437768167e-73,0.7906238128668794
304,6.74513639852442e-73,0.7906225679477579
461,6.748147266470546e-73,0.7906216748990181
380,6.77345742496907e-73,0.7906141832587392
382,6.797986797061996e-73,0.7906069491361419
311,6.834675366032454e-73,0.7905961771740007
425,6.854045303478356e-73,0.790590513133717
405,6.869860222755734e-73,0.7905859003745714
321,6.883044017112532e-73,0.7905820630705478
381,6.898880237893616e-73,0.7905774633580234
451,6.913892542368453e-73,0.7905731126018736
383,6.929442587237041e-73,0.7905686158561426
204,6.943599695798986e-73,0.7905645306015966
414,7.025441953620598e-73,0.7905410742432765
459,7.025709884605914e-73,0.7905409978983815
476,7.037224353578118e-73,0.7905377196600459
206,7.076658710310658e-73,0.7905265325783966
215,7.108460095487985e-73,0.7905175557672527
448,7.15419474815169e-73,0.790504715401866
309,7.155167775328071e-73,0.7905044431009288
213,7.17108705592032e-73,0.7904999933030704
479,7.172067635633292e-73,0.7904997195289143
341,7.219534187672654e-73,0.7904865111869525
195,7.220282054790277e-73,0.7904863037697208
198,7.266872318976344e-73,0.7904734239677418
214,7.278121996889369e-73,0.7904703262720226
300,7.283972501265765e-73,0.7904687171592077
293,7.321943360994108e-73,0.7904583047300526
482,7.327947664992762e-73,0.7904566631191796
436,7.336209921506124e-73,0.7904544063478711
212,7.336378899644557e-73,0.7904543602190764
480,7.341123512868721e-73,0.7904530654318972
494,7.352658774833999e-73,0.7904499209560445
409,7.3564068559894e-73,0.7904489002926657
184,7.379281450370095e-73,0.7904426823110131
295,7.393723707928655e-73,0.7904387663084138
477,7.405855539966042e-73,0.7904354826258799
460,7.414501334885306e-73,0.7904331457471406
199,7.424345119775623e-73,0.7904304883463232
426,7.433528329751159e-73,0.7904280124169492
183,7.43367880824062e-73,0.7904279718709533
435,7.4523689980245e-73,0.7904229421636119
493,7.491892345646897e-73,0.7904123470741017
185,7.498967404470027e-73,0.790410456294922
25,7.536171164264279e-73,0.7904005427321985
497,7.552977024470078e-73,0.7903960804138688
449,7.583593323360228e-73,0.7903879763446552
207,7.59197140249402e-73,0.7903857643317576
202,7.611283144435864e-73,0.7903806747665599
457,7.622958890226528e-73,0.790377603851029
483,7.646812030980488e-73,0.7903713445324192
484,7.665299757735316e-73,0.7903665064443799
310,7.674946211974164e-73,0.7903639866321156
481,7.700256444549854e-73,0.790357390067052
446,7.833573297898412e-73,0.7903229945582677
486,7.838919631195822e-73,0.7903216273347953
492,7.864858849120363e-73,0.7903150069548708
458,7.885574775831969e-73,0.7903097352122589
205,8.016408629568823e-73,0.7902767544808906
288,8.072637924247022e-73,0.7902627436361593
289,8.080578912471479e-73,0.7902607727465083
445,8.115002127620425e-73,0.7902522513035284
491,8.119868089006047e-73,0.7902510496272419
197,8.201078209394653e-73,0.790231098937873
485,8.204444014619471e-73,0.7902302762977237
290,8.252150218083458e-73,0.7902186521813199
237,8.257071382723691e-73,0.7902174568772504
22,8.258737119712032e-73,0.7902170524454162
407,8.329580060282583e-73,0.7901999265319062
443,8.338983105205982e-73,0.790197664247067
442,8.367832118161763e-73,0.7901907391780183
236,8.404458920670168e-73,0.790181981078007
444,8.404923577564903e-73,0.7901818702135375
203,8.411831367018937e-73,0.790180222770167
408,8.449491486282437e-73,0.790171264682638
196,8.506143248178577e-73,0.7901578633304678
294,8.540955914221222e-73,0.7901496719453541
224,8.583324673781851e-73,0.7901397471179983
406,8.586637333509834e-73,0.7901389731781413
287,8.61022746287579e-73,0.7901334703301504
320,8.647906133059968e-73,0.7901247119586895
498,8.893666935496096e-73,0.7900684958810025
243,9.042447244752321e-73,0.790035206360365
490,9.104656528998698e-73,0.790021447620846
489,9.134244644346497e-73,0.7900149363013054
319,9.193480189161362e-73,0.7900019631508398
312,9.193839532651856e-73,0.7900018847040924
186,9.360501707494245e-73,0.7899658248405524
193,9.421178117338582e-73,0.7899528542885168
273,9.468881402974343e-73,0.7899427149120338
488,9.473908322577824e-73,0.7899416493838645
499,9.476038208825259e-73,0.7899411980926154
226,9.483296248935605e-73,0.7899396609759214
275,9.502817807945754e-73,0.7899355324505769
500,9.516013791370864e-73,0.7899327464479344
270,9.566343177673393e-73,0.7899221556676705
269,9.569545600064755e-73,0.7899214836527206
229,9.575667834604776e-73,0.7899201995471221
227,9.623703095228461e-73,0.7899101525396415
242,9.639940943580911e-73,0.7899067674773249
487,9.650094657679121e-73,0.7899046536274292
268,9.665388186465565e-73,0.7899014739000058
81,9.703553259925233e-73,0.7898935605588131
278,9.747513017224513e-73,0.7898844838321749
163,9.755469181599754e-73,0.7898828453925316
285,9.823699489997266e-73,0.7898688485950933
501,9.867092248150322e-73,0.789859996986798
225,9.950117995766489e-73,0.7898431676608876
277,9.970182524986826e-73,0.7898391214485202
272,1.0007520401179449e-72,0.7898316133160985
246,1.0093803068454217e-72,0.7898143686627666
286,1.016225317855097e-72,0.7898007916072689
192,1.0310524598008937e-72,0.7897716900005262
283,1.0312936981704737e-72,0.7897712199505617
282,1.0328537085109035e-72,0.7897681829164646
284,1.0354576034768697e-72,0.7897631237502295
502,1.0360105625777832e-72,0.7897620510157345
166,1.0423838749991387e-72,0.7897497276340127
189,1.0448473472979952e-72,0.7897449842725147
231,1.04493732854417e-72,0.789744811225371
267,1.0486637272549461e-72,0.789737657745211
121,1.0777428474872302e-72,0.7896826849765611
503,1.0816280129344328e-72,0.7896754517435012
230,1.0825449311848401e-72,0.7896737484181884
316,1.088864663539316e-72,0.7896620472048536
280,1.0941162902230995e-72,0.7896523746877581
266,1.0981732606663832e-72,0.7896449339357122
165,1.1027962145829048e-72,0.7896364882490754
187,1.1085013794731963e-72,0.7896261136780681
315,1.1105502099791827e-72,0.7896224008789631
228,1.119285238518254e-72,0.7896066473995725
271,1.131691593854146e-72,0.7895844807825665
178,1.1386332585649287e-72,0.7895721827872347
244,1.141020864613071e-72,0.7895679700126502
177,1.1512976728488601e-72,0.7895499363696922
175,1.161730947278891e-72,0.7895317905282208
274,1.1630767425272201e-72,0.7895294616453867
176,1.16396020579705e-72,0.78952793427331
164,1.1674240588818928e-72,0.7895219568603745
248,1.1727157420966831e-72,0.7895128590760028
245,1.1772025395787155e-72,0.7895051768976885
188,1.1774863848130556e-72,0.7895046918810601
512,1.1815199190736888e-72,0.7894978121221781
259,1.1852540295851403e-72,0.7894914637772356
281,1.1863042912152414e-72,0.78948968180119
247,1.192876272306352e-72,0.7894785664949607
276,1.1950098335727364e-72,0.7894749710040034
318,1.198068036042053e-72,0.7894698283747664
151,1.1989164024656168e-72,0.7894684040775942
152,1.2037931644685867e-72,0.789460235939059
504,1.2155998201399883e-72,0.7894405957900881
234,1.224707654306395e-72,0.7894255737429512
265,1.2286973428116123e-72,0.7894190281518438
314,1.2376241481343128e-72,0.7894044585139921
511,1.2427362849359494e-72,0.7893961616816955
253,1.2438201538299152e-72,0.7893944069414732
251,1.2452658337581797e-72,0.78939206879946
317,1.2490192128126326e-72,0.7893860108743643
249,1.2498233889072781e-72,0.7893847152859063
313,1.2511500876358327e-72,0.7893825796776183
279,1.2518776750521e-72,0.7893814094205912
505,1.2562872278226744e-72,0.7893743314438941
232,1.256600042122461e-72,0.7893738302663329
167,1.2584222872420164e-72,0.7893709131982225
250,1.2784448234301773e-72,0.7893391336556527
179,1.2802338290443535e-72,0.7893363181987207
260,1.2822338665837545e-72,0.7893331752389067
510,1.29891059389151e-72,0.7893071560615894
235,1.300443460746232e-72,0.7893047810963025
190,1.3013195830929866e-72,0.7893034249108126
506,1.314984839666004e-72,0.7892823881647315
261,1.319638050306507e-72,0.7892752742481501
258,1.3232607560782884e-72,0.7892697529669715
509,1.3394494129364491e-72,0.7892452617586524
174,1.365821832224483e-72,0.789205984926778
254,1.3700382200644095e-72,0.789199775130683
252,1.3739901489009375e-72,0.7891939719847
508,1.3817736191172123e-72,0.7891825906607013
256,1.382991430129077e-72,0.7891808156720771
257,1.4012055157775087e-72,0.7891544513606205
120,1.40504840618885e-72,0.7891489322778478
168,1.4055699111737738e-72,0.7891481844551509
263,1.412505327319925e-72,0.7891382653194648
507,1.4468285880363281e-72,0.789089875111904
122,1.4618427810459835e-72,0.7890690639995473
191,1.4869153782029397e-72,0.7890347784306319
153,1.4936079271556853e-72,0.7890257235019819
513,1.5245709478372883e-72,0.7889843472952767
262,1.528134926607678e-72,0.788979638229203
233,1.5385637532008144e-72,0.7889659209055487
255,1.559447825451741e-72,0.7889387262144862
526,1.5717557983293427e-72,0.788922867532809
264,1.5797476769966862e-72,0.7889126358175399
514,1.592456295597118e-72,0.7888964705424416
23,1.6305828357434966e-72,0.7888487295725101
527,1.6357807138238797e-72,0.7888423067382762
524,1.6371120131544246e-72,0.7888406649504708
515,1.641663012637486e-72,0.788835062526864
516,1.6585331904486087e-72,0.7888144281615295
517,1.6593300965005375e-72,0.7888134585935629
518,1.6689141116402737e-72,0.7888018340463107
126,1.689596658761295e-72,0.7887769716627846
149,1.6909699031552665e-72,0.788775331580774
525,1.7054482442030264e-72,0.7887581197595219
147,1.722177155093489e-72,0.7887384117754956
150,1.724220460720991e-72,0.7887360176047441
521,1.7291311119002304e-72,0.7887302751966406
154,1.7465558122251448e-72,0.7887100286739556
519,1.7468350824688992e-72,0.7887097058091356
520,1.7682153075422588e-72,0.7886851386546859
17,1.7977135285734988e-72,0.7886517221262124
523,1.8048609243596877e-72,0.788643707076702
522,1.813105410380556e-72,0.7886345007103278
170,1.8169892306691313e-72,0.7886301781241675
148,1.8207431531053569e-72,0.7886260087993815
138,1.8377428522839211e-72,0.7886072339041994
528,1.865665056160678e-72,0.7885767660806476
118,1.8967551251642e-72,0.7885433685141601
530,1.9625958728104993e-72,0.7884743956738267
172,1.9857695539482727e-72,0.7884506637363923
537,2.0086003978755758e-72,0.7884275496390079
124,2.0359009201034486e-72,0.7884002496319963
139,2.0431380995498766e-72,0.7883930733837952
529,2.0958222250580864e-72,0.7883415792700659
169,2.1037246534335455e-72,0.7883339661125756
538,2.179735897065037e-72,0.788262150946454
531,2.208460599901941e-72,0.7882356559502902
541,2.2144293427429242e-72,0.7882301933691951
144,2.2274282786363923e-72,0.788218347061024
544,2.2385865915084742e-72,0.7882082326552551
173,2.2526576633950318e-72,0.7881955489434913
540,2.2619462349163375e-72,0.7881872191193
155,2.2802485032287474e-72,0.7881709046598927
536,2.2851939329000406e-72,0.7881665186088183
143,2.287841915790974e-72,0.788164174002874
119,2.289579911042618e-72,0.7881626365886756
137,2.30929180534848e-72,0.7881452800836146
533,2.3111509534161716e-72,0.7881436506660581
532,2.3169017030195803e-72,0.7881386187291232
545,2.3292007576459506e-72,0.7881278983812005
539,2.3327647501733413e-72,0.7881248023390136
542,2.333621763315021e-72,0.7881240585499922
123,2.3356008376619763e-72,0.7881223419739004
546,2.343722124134936e-72,0.7881153129228559
535,2.3642203775743957e-72,0.7880976782202747
146,2.396744483580615e-72,0.7880700060521622
161,2.4081423482427547e-72,0.7880603964518131
125,2.4105485827159223e-72,0.7880583735025647
159,2.5023348038023944e-72,0.7879826645650387
534,2.5084178800283773e-72,0.7879777446393557
117,2.55205447404358e-72,0.787942794464142
160,2.557271451827533e-72,0.7879386556654764
98,2.576464829494215e-72,0.7879235005806665
145,2.6402391467803337e-72,0.7878739354891909
140,2.6553004205828086e-72,0.7878624030876462
99,2.662606190407134e-72,0.7878568323830492
100,2.6800858995741923e-72,0.787843565178209
547,2.690663334480785e-72,0.7878355784005393
102,2.7669199065264365e-72,0.7877789027138239
142,2.879378904567448e-72,0.787698082525233
156,2.89493333291172e-72,0.7876871510036103
543,2.918253841909368e-72,0.7876708700584916
141,3.0070895243880343e-72,0.7876100091002369
171,3.0263958521836855e-72,0.7875970181593279
16,3.04568968786844e-72,0.7875841173695791
101,3.124869324249229e-72,0.7875320083001066
135,3.241735707651759e-72,0.7874574389733457
136,3.2666010116248023e-72,0.7874419169791115
115,3.3158317416225475e-72,0.7874115272790271
158,3.4615671225913553e-72,0.7873241180087784
548,3.5204418577173653e-72,0.7872898355858617
157,3.5517958613392543e-72,0.7872718093534639
116,3.5589770355009106e-72,0.7872677028960644
43,3.593213207132631e-72,0.7872482375558578
551,3.6029033350579e-72,0.787242761478868
550,3.6186766322356033e-72,0.7872338788085499
113,3.633547793977762e-72,0.7872255392240991
639,3.6587753926638056e-72,0.7872114688802094
640,3.6590695669031206e-72,0.7872113053760101
641,3.7107413242936075e-72,0.7871827859551412
127,3.7799016434092696e-72,0.7871452234762147
553,3.8298568159374964e-72,0.7871185127738582
549,3.848037589487981e-72,0.7871088772012519
627,3.849677909931011e-72,0.7871080100715996
103,3.9010531820440645e-72,0.7870810349527356
114,3.9199858689976943e-72,0.7870711827874792
552,3.9328141029073425e-72,0.7870645339983067
642,3.9357737461714015e-72,0.7870630030844339
638,3.9732746164270543e-72,0.7870437034205441
643,3.9946704076639693e-72,0.7870327728402603
635,4.042975307079621e-72,0.787008306797227
128,4.0523847836801443e-72,0.7870035746810832
629,4.0840886130689735e-72,0.7869877102471882
628,4.103460180337574e-72,0.7869780767386342
555,4.128952998731864e-72,0.7869654675385319
556,4.139907624867089e-72,0.7869600728556502
80,4.1483443450382457e-72,0.7869559277621163
554,4.150899639505926e-72,0.7869546739530214
626,4.210580411541e-72,0.7869256057299985
637,4.281395186229828e-72,0.7868916393568901
625,4.2875057308758487e-72,0.7868887345561001
630,4.3008961506058395e-72,0.78688238339572
644,4.339437918855609e-72,0.7868642115172664
557,4.3630625638589587e-72,0.7868531517018832
590,4.3668218783714114e-72,0.7868513972607439
558,4.38745662720488e-72,0.7868417937551503
559,4.3942794114241246e-72,0.7868386282392952
659,4.407024357633907e-72,0.7868327280809322
652,4.428819674085346e-72,0.7868226771888575
631,4.4911455055682187e-72,0.7867942037607808
696,4.493893649180289e-72,0.7867929573033434
636,4.5040992960505595e-72,0.7867883349937331
589,4.523164218313536e-72,0.7867797278912717
658,4.554197919089494e-72,0.7867657938874266
697,4.561690956739453e-72,0.7867624436399343
695,4.592955456742575e-72,0.7867485233891325
694,4.670401666238205e-72,0.7867144413057049
751,4.694657199652306e-72,0.7867038821079348
691,4.708049052862234e-72,0.7866980753412743
105,4.714113533202598e-72,0.7866954511354389
665,4.737739407250311e-72,0.7866852595981781
592,4.765795078410141e-72,0.786673222349736
624,4.782995294750074e-72,0.7866658772757891
752,4.784245973910433e-72,0.7866653442142506
693,4.796134369364808e-72,0.78666028405066
741,4.796819022822549e-72,0.7866599930139632
564,4.805145913641559e-72,0.7866564566575164
565,4.807588155362083e-72,0.7866554206103111
651,4.830932683677518e-72,0.7866455436236484
653,4.836199055601661e-72,0.7866433219762513
588,4.848156276587358e-72,0.7866382866416648
134,4.849745108639726e-72,0.7866376184906976
645,4.859808530477998e-72,0.7866333915523792
632,4.869711701767868e-72,0.7866292403790208
750,4.87241389586262e-72,0.7866281091356435
669,4.883178493449529e-72,0.7866236088169117
657,4.885485866678895e-72,0.7866226454601167
692,4.892269734747331e-72,0.7866198157194612
743,4.900623696913657e-72,0.7866163363837047
89,4.902319307788271e-72,0.7866156308971668
593,4.903158217167418e-72,0.7866152819446101
742,4.904850048347468e-72,0.7866145783907382
666,4.927747957106764e-72,0.7866050797855101
104,4.934344320335085e-72,0.7866023515647874
667,4.955228745737981e-72,0.7865937376396309
660,4.956089383136132e-72,0.786593383435705
591,4.993874051315251e-72,0.786577892527397
562,5.017383485083596e-72,0.7865683126385771
561,5.019225856105361e-72,0.7865675637681073
112,5.027700429781295e-72,0.7865641226020573
745,5.028829468123996e-72,0.7865636645810611
654,5.041407255928474e-72,0.7865585689814718
690,5.043346273763467e-72,0.7865577845536708
661,5.0486970042641e-72,0.7865556214692748
648,5.055527221130107e-72,0.7865528635850363
569,5.079353221496234e-72,0.7865432720016673
622,5.082799053912942e-72,0.7865418885098046
560,5.098488380398297e-72,0.7865356010115843
663,5.104424069523428e-72,0.7865332272791613
744,5.117316243081002e-72,0.7865280809934541
670,5.135526177767837e-72,0.7865208338057234
619,5.178767396819768e-72,0.7865037261435059
749,5.188749755228885e-72,0.7864997968942938
623,5.203380777600795e-72,0.7864940513492144
748,5.23374296509687e-72,0.7864821791217828
688,5.23925978252053e-72,0.7864800292605476
634,5.249165817774981e-72,0.7864761745764886
97,5.257197166531038e-72,0.7864730546645106
740,5.263788550200433e-72,0.7864704976561148
707,5.273261958349859e-72,0.7864668281673514
650,5.273487975541974e-72,0.7864667407002168
620,5.275092776159321e-72,0.7864661197599184
110,5.291683018933532e-72,0.786459711493871
621,5.292590080877376e-72,0.7864593616995941
576,5.294004519639702e-72,0.7864588163618369
689,5.312261716875328e-72,0.7864517902121696
664,5.315881562369877e-72,0.7864503999824143
656,5.328035066212612e-72,0.7864457391842158
566,5.344301047267113e-72,0.7864395177255009
655,5.366216420980167e-72,0.7864311650627346
133,5.367022975998607e-72,0.7864308583033293
668,5.375263628063717e-72,0.7864277267261275
662,5.38231793435836e-72,0.7864250497541911
754,5.384872016031765e-72,0.7864240813866908
699,5.390398107924138e-72,0.7864219877521548
685,5.396649142521424e-72,0.7864196220242311
753,5.404034055793836e-72,0.7864168306703423
698,5.413754349692725e-72,0.7864131623416043
563,5.419396248856677e-72,0.7864110361437404
681,5.420825820521953e-72,0.7864104977455908
759,5.425480138423949e-72,0.7864087458333496
568,5.43036864995335e-72,0.7864069073713389
575,5.44080545093131e-72,0.7864029877988472
633,5.446958811532207e-72,0.7864006803735986
746,5.447197252914928e-72,0.7864005910133416
595,5.483933399359191e-72,0.7863868695467006
649,5.496173462985874e-72,0.7863823179243583
706,5.507319116836642e-72,0.786378181997084
594,5.524485476215606e-72,0.7863718280969494
684,5.529629546093374e-72,0.7863699278953362
680,5.589879887801925e-72,0.78634780106072
582,5.592048735912818e-72,0.7863470089665114
570,5.602308697059135e-72,0.7863432660022581
567,5.609716435793934e-72,0.7863405677832059
700,5.617358175577253e-72,0.7863377880263581
708,5.641925464226404e-72,0.7863288767456215
739,5.6476381945483e-72,0.7863268100776468
618,5.659565128232706e-72,0.7863225019919062
683,5.668066027664167e-72,0.786319436897077
614,5.670220165097653e-72,0.7863186609216832
111,5.672523008384938e-72,0.786317831701485
647,5.674381426425165e-72,0.7863171627553945
747,5.676689650262716e-72,0.7863163322017152
600,5.693709004660246e-72,0.7863102185403223
583,5.702642662493629e-72,0.78630701664832
646,5.718534556806226e-72,0.7863013331307057
687,5.722773031196524e-72,0.7862998199410799
596,5.725280340206278e-72,0.7862989253221186
757,5.741309443974457e-72,0.786293215220679
760,5.745355166270389e-72,0.7862917764950683
612,5.763518611923842e-72,0.7862853296148667
129,5.770312823238803e-72,0.7862829232675597
574,5.774084957621478e-72,0.7862815884789485
686,5.780064408710013e-72,0.7862794743889043
132,5.792079029074507e-72,0.7862752330502616
682,5.79395168848627e-72,0.7862745727588526
587,5.794061966671772e-72,0.7862745338818438
672,5.796362982517227e-72,0.7862737228585123
679,5.804348568615255e-72,0.7862709107051329
599,5.810094551678753e-72,0.7862688896058151
617,5.821717698346413e-72,0.786264807311241
673,5.829042467726126e-72,0.7862622388420711
671,5.834231045053271e-72,0.7862604213734674
756,5.850454902655062e-72,0.7862547487492709
705,5.867345279886601e-72,0.7862488596084243
675,5.881195203868693e-72,0.7862440430935003
678,5.881387539409593e-72,0.7862439762851049
571,5.911581934985524e-72,0.7862335149049889
755,5.913649660865668e-72,0.7862328004423644
758,5.919679668560707e-72,0.786230718302062
597,5.930585032988968e-72,0.7862269580477549
674,5.931049074616271e-72,0.7862267981945469
761,5.931785868138424e-72,0.7862265444091259
96,5.93224767761665e-72,0.7862263853567163
573,5.96667785195096e-72,0.7862145616236681
616,5.977356331702185e-72,0.7862109082328734
